start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727682860,1727682864,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 579 threshold 0.6825423613190651 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",579,0.6825423613190651,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682873,1727682876,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 269 threshold 0.554130923561752 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",269,0.554130923561752,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682900,1727682904,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 962 threshold 0.39740452561527495 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",962,0.39740452561527495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682921,1727682924,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 658 threshold 0.643159711547196 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",658,0.643159711547196,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682921,1727682924,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 429 threshold 0.29450371749699117 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",429,0.29450371749699117,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682941,1727682944,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 604 threshold 0.7767439112067223 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",604,0.7767439112067223,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682961,1727682964,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 250 threshold 0.30995005238801243 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",250,0.30995005238801243,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682981,1727682984,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 576 threshold 0.7997448872774839 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",576,0.7997448872774839,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727682994,1727682997,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 400 threshold 0.29537965767085556 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",400,0.29537965767085556,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683021,1727683024,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 240 threshold 0.44425490628927955 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",240,0.44425490628927955,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683021,1727683024,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 381 threshold 0.3671447487547994 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",381,0.3671447487547994,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683041,1727683044,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 750 threshold 0.29109237454831605 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",750,0.29109237454831605,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683054,1727683057,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 205 threshold 0.33267845902591947 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",205,0.33267845902591947,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683081,1727683084,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 896 threshold 0.778262670710683 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",896,0.778262670710683,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683101,1727683104,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 330 threshold 0.6959184415638447 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",330,0.6959184415638447,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683141,1727683144,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 102 threshold 0.550376932322979 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",102,0.550376932322979,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683145,1727683148,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 107 threshold 0.4396233515813947 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",107,0.4396233515813947,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683161,1727683164,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 312 threshold 0.7983423406258225 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",312,0.7983423406258225,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683201,1727683204,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 467 threshold 0.31502712648361925 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",467,0.31502712648361925,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683205,1727683208,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 235 threshold 0.6379953796043993 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",235,0.6379953796043993,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683221,1727683224,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 174 threshold 0.3379911350086332 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",174,0.3379911350086332,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683241,1727683244,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 298 threshold 0.6101035322993995 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",298,0.6101035322993995,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683261,1727683264,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 626 threshold 0.5547208715230227 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",626,0.5547208715230227,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683281,1727683284,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 829 threshold 0.294296164251864 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",829,0.294296164251864,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683301,1727683304,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 984 threshold 0.6366397274658084 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",984,0.6366397274658084,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683321,1727683324,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 732 threshold 0.7137578120455146 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",732,0.7137578120455146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683356,1727683360,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 668 threshold 0.7026123177260162 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",668,0.7026123177260162,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683381,1727683384,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 943 threshold 0.792952086776495 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",943,0.792952086776495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683386,1727683390,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 445 threshold 0.3032426679506898 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",445,0.3032426679506898,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683401,1727683404,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 600 threshold 0.7902289791032673 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",600,0.7902289791032673,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683421,1727683424,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 944 threshold 0.7688082795590163 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",944,0.7688082795590163,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683447,1727683450,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 784 threshold 0.2419203178957105 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",784,0.2419203178957105,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683478,1727683481,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 863 threshold 0.3791749820113183 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",863,0.3791749820113183,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683501,1727683504,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 235 threshold 0.7602753948420287 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",235,0.7602753948420287,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683537,1727683540,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 978 threshold 0.24885141812264922 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",978,0.24885141812264922,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683561,1727683564,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 216 threshold 0.4109046116471291 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",216,0.4109046116471291,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683581,1727683585,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 804 threshold 0.43534326069056994 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",804,0.43534326069056994,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683598,1727683601,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 929 threshold 0.6842535313218833 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",929,0.6842535313218833,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683621,1727683625,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 241 threshold 0.6165549630299212 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",241,0.6165549630299212,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683658,1727683661,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 299 threshold 0.38486884515732533 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",299,0.38486884515732533,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683682,1727683685,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 627 threshold 0.6857502503320576 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",627,0.6857502503320576,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683701,1727683705,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 539 threshold 0.7707544026896358 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",539,0.7707544026896358,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683718,1727683721,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 191 threshold 0.35931251961737876 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",191,0.35931251961737876,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683742,1727683745,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 188 threshold 0.5981815412640572 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",188,0.5981815412640572,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683778,1727683781,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 361 threshold 0.21801516804844143 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",361,0.21801516804844143,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683802,1727683805,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 523 threshold 0.47938223592936996 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",523,0.47938223592936996,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683822,1727683825,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 561 threshold 0.7679646711796524 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",561,0.7679646711796524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683839,1727683842,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 308 threshold 0.2724023884162307 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",308,0.2724023884162307,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683862,1727683865,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 804 threshold 0.7923384856432678 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",804,0.7923384856432678,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683899,1727683902,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 779 threshold 0.6823187405243516 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",779,0.6823187405243516,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683922,1727683925,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 188 threshold 0.3284232556819916 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",188,0.3284232556819916,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683942,1727683945,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 222 threshold 0.33020804002881055 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",222,0.33020804002881055,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727683959,1727683962,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 785 threshold 0.4733389055356384 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",785,0.4733389055356384,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684019,1727684022,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 641 threshold 0.36702593974769115 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",641,0.36702593974769115,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684042,1727684045,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 567 threshold 0.3555914402008057 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",567,0.3555914402008057,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684062,1727684065,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 288 threshold 0.5608777213841678 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",288,0.5608777213841678,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684102,1727684105,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 880 threshold 0.7234107023105025 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",880,0.7234107023105025,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684122,1727684125,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 609 threshold 0.45541729573160417 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",609,0.45541729573160417,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684162,1727684165,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 538 threshold 0.7888772552832961 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",538,0.7888772552832961,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684182,1727684185,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 299 threshold 0.38318471014499667 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",299,0.38318471014499667,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684200,1727684203,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 789 threshold 0.2382018754258752 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",789,0.2382018754258752,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684242,1727684245,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 977 threshold 0.5580607956275345 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",977,0.5580607956275345,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684261,1727684264,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 641 threshold 0.5264262352138758 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",641,0.5264262352138758,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684282,1727684285,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 981 threshold 0.6010739259421827 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",981,0.6010739259421827,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684321,1727684324,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 252 threshold 0.4023420566692949 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",252,0.4023420566692949,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684343,1727684346,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 851 threshold 0.781122803501785 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",851,0.781122803501785,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684382,1727684385,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 303 threshold 0.7949980897828937 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",303,0.7949980897828937,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727684402,1727684406,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 334 threshold 0.4217632235959173 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",334,0.4217632235959173,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
