trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,122.000000000000000000000000000000,1200,1119,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,93.000000000000000000000000000000,5000,2516,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,249.000000000000000000000000000000,3339,419,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,155.000000000000000000000000000000,4280,173,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,234.000000000000000000000000000000,4635,700,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,186.000000000000000000000000000000,1149,486,0.377591120137989733063221819975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,158.000000000000000000000000000000,1090,527,0.187846472743425196849642588859,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,117.000000000000000000000000000000,4453,1941,0.232340680548730554866310171747,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,75.000000000000000000000000000000,4295,2289,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,71.000000000000000000000000000000,5000,3453,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,79.000000000000000000000000000000,1454,2559,0.054799139318227621520129844157,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,227.000000000000000000000000000000,4627,547,0.556963126777493044983202707954,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,106.000000000000000000000000000000,3589,1208,0.550728265889754986517345969332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,119.000000000000000000000000000000,3446,952,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,83.000000000000000000000000000000,4533,2340,0.283201318816188596372285246616,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,68.000000000000000000000000000000,1586,2441,0.311278986548150005120305650053,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,89.000000000000000000000000000000,4616,1906,0.509018379984320867848168745695,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,72.000000000000000000000000000000,1424,2107,0.336744319443857464957403635708,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,95.000000000000000000000000000000,4657,1536,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,129.000000000000000000000000000000,3193,398,0.693318752498536916561988618923,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,56.000000000000000000000000000000,1231,2479,0.191681958427968673897012763518,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,128.000000000000000000000000000000,4591,967,0.422273681304895176502611775504,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,132.000000000000000000000000000000,4216,902,0.520231753541174457566853561730,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,68.000000000000000000000000000000,4227,3806,0.248831340036863107867404210083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,174.000000000000000000000000000000,1065,414,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,107.000000000000000000000000000000,4343,810,0.745464994576785833224619182147,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,54.000000000000000000000000000000,1338,2946,0.226711851328875890754233068947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,92.000000000000000000000000000000,1041,822,0.585739699343416297949715954019,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,66.000000000000000000000000000000,1181,1710,0.118675761747970315296285548357,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,92.000000000000000000000000000000,4700,1673,0.446050831025359639792071675402,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,106.000000000000000000000000000000,4523,1078,0.617483074517195307251427038864,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,60.000000000000000000000000000000,4622,3592,0.156256175191077650854509784040,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,77.000000000000000000000000000000,4658,291,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,251.000000000000000000000000000000,4604,403,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,69.000000000000000000000000000000,1582,2217,0.392599448180497134774924461453,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,78.000000000000000000000000000000,1910,2187,0.412123886991072774232947040218,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,69.000000000000000000000000000000,1094,1477,0.313246877544355040168255754907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,73.000000000000000000000000000000,4460,2836,0.311988007952634538444414147307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,74.000000000000000000000000000000,4166,2489,0.408362386402463750645353002255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
502,502_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,88.000000000000000000000000000000,1944,2125,0.735660244204063951123373499286,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,117.000000000000000000000000000000,1085,565,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
504,504_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,84.000000000000000000000000000000,4643,2209,0.540370288331934345293916521769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,152.000000000000000000000000000000,3348,488,0.425192901799785194505432173173,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
506,506_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,58.000000000000000000000000000000,5000,3487,0.279344361174866273600514432474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,129.000000000000000000000000000000,1157,457,0.516565010142692737638014932600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
508,508_0,FAILED,Sobol,SOBOL,,,3630,1928,0.656538421869277910580819934694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
509,509_0,FAILED,Sobol,SOBOL,,,1326,3899,0.386567923884838793302520798534,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
510,510_0,FAILED,Sobol,SOBOL,,,808,115,0.879230984127148951223773565289,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
511,511_0,FAILED,Sobol,SOBOL,,,4129,3143,0.170693684482947000136121573632,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
512,512_0,FAILED,Sobol,SOBOL,,,4980,801,0.273357633639127017843861722213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
513,513_0,COMPLETED,Sobol,SOBOL,0.359999999999999986677323704498,42.000000000000000000000000000000,97,2740,0.558914226591587071091282723501,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
514,514_0,FAILED,Sobol,SOBOL,,,2158,1533,0.050653492169454694682428907981,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
515,515_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,138.000000000000000000000000000000,2900,4596,0.774792178256437202854556289822,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
516,516_0,FAILED,Sobol,SOBOL,,,2790,484,0.070735344849526884947188420938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
517,517_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,124.000000000000000000000000000000,2283,3711,0.855292224075645202141515710537,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
518,518_0,RUNNING,Sobol,SOBOL,,,593,2495,0.346060653885826463582731093993,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
519,519_0,COMPLETED,Sobol,SOBOL,0.340000000000000024424906541753,135.000000000000000000000000000000,4461,4269,0.571199120620265565761997095251,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
520,520_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,72.000000000000000000000000000000,3945,1630,0.983785043958574578759623818769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
521,521_0,RUNNING,Sobol,SOBOL,,,1015,4812,0.214814308032393458391950957775,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
522,522_0,RUNNING,Sobol,SOBOL,,,1748,1018,0.708455818178132190610085672233,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
523,523_0,COMPLETED,Sobol,SOBOL,0.400000000000000022204460492503,105.000000000000000000000000000000,3193,2836,0.498918708143755773587457724716,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
524,524_0,RUNNING,Sobol,SOBOL,,,3368,1096,0.830145091759040942847036603780,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
525,525_0,RUNNING,Sobol,SOBOL,,,1688,3070,0.119658569646999238256235287281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
526,526_0,RUNNING,Sobol,SOBOL,,,1191,1863,0.616220069248229251890336399811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
527,527_0,RUNNING,Sobol,SOBOL,,,3885,4891,0.340401929885149001631106102650,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
528,528_0,RUNNING,Sobol,SOBOL,,,4595,2261,0.224493310576304783143797294542,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
529,529_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,155.000000000000000000000000000000,338,4190,0.950581219131127030941286193411,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
530,530_0,RUNNING,Sobol,SOBOL,,,2418,407,0.438422041632235026664687893572,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
531,531_0,COMPLETED,Sobol,SOBOL,0.330000000000000015543122344752,116.000000000000000000000000000000,2536,3476,0.729826294552534782233976784482,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
532,532_0,RUNNING,Sobol,SOBOL,,,3036,1299,0.427568610699847362344172552184,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
533,533_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,130.000000000000000000000000000000,1902,4518,0.654656292466446743105734640267,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
534,534_0,RUNNING,Sobol,SOBOL,,,234,724,0.141526286635547865477846585236,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
535,535_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,92.000000000000000000000000000000,4725,2504,0.931930818393826521095490988955,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
536,536_0,RUNNING,Sobol,SOBOL,,,4302,192,0.502194173267111132474838086637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
537,537_0,RUNNING,Sobol,SOBOL,,,748,3378,0.290707848200574492381065283553,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
538,538_0,COMPLETED,Sobol,SOBOL,0.359999999999999986677323704498,112.000000000000000000000000000000,1500,2161,0.788247790269553605391195105767,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
539,539_0,RUNNING,Sobol,SOBOL,,,3571,3977,0.013429401811212302725317968566,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
540,540_0,RUNNING,Sobol,SOBOL,,,3508,21,0.361573848523199570248465306577,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
541,541_0,RUNNING,Sobol,SOBOL,,,1438,3207,0.588654120635241251413560803485,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
542,542_0,RUNNING,Sobol,SOBOL,,,686,2002,0.083317329591140146249905740206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
543,543_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,126.000000000000000000000000000000,4241,3814,0.873729218954220399062648994004,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
544,544_0,COMPLETED,Sobol,SOBOL,0.410000000000000031086244689504,87.000000000000000000000000000000,4781,1458,0.693070106405764829737847776414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
545,545_0,COMPLETED,Sobol,SOBOL,0.300000000000000044408920985006,126.000000000000000000000000000000,287,4680,0.481575947850942598371659641998,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
546,546_0,COMPLETED,Sobol,SOBOL,0.429999999999999993338661852249,62.000000000000000000000000000000,1958,896,0.971315302656963419636326761974,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
547,547_0,RUNNING,Sobol,SOBOL,,,3090,2675,0.196504799736663710030271090545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
548,548_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,113.000000000000000000000000000000,2590,2411,0.896571571342647088975752467377,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
549,549_0,COMPLETED,Sobol,SOBOL,0.410000000000000031086244689504,34.000000000000000000000000000000,2473,4343,0.186077639576047670910696751889,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
550,550_0,RUNNING,Sobol,SOBOL,,,393,549,0.674846218099817596325351587438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
551,551_0,RUNNING,Sobol,SOBOL,,,4651,3617,0.399035436341539040405734795058,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
552,552_0,FAILED,Sobol,SOBOL,,,3823,954,0.033196735475212339749884193907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
553,553_0,COMPLETED,Sobol,SOBOL,0.309999999999999997779553950750,99.000000000000000000000000000000,1127,2929,0.759276810541749003213851665350,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
554,554_0,FAILED,Sobol,SOBOL,,,1626,1714,0.254918409915640964413796609733,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
555,555_0,COMPLETED,Sobol,SOBOL,0.309999999999999997779553950750,131.000000000000000000000000000000,3305,4737,0.546330548373982316512353918370,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
556,556_0,FAILED,Sobol,SOBOL,,,3246,1792,0.129483204619958991443695595080,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
557,557_0,COMPLETED,Sobol,SOBOL,0.320000000000000006661338147751,167.000000000000000000000000000000,1800,4972,0.914047434015199500301207535813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
558,558_0,FAILED,Sobol,SOBOL,,,1068,1187,0.412609082330018306361552049566,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
559,559_0,FAILED,Sobol,SOBOL,,,3998,3008,0.637740131974220303412437260704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
560,560_0,FAILED,Sobol,SOBOL,,,4395,315,0.800403115725144775893795667798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
561,561_0,FAILED,Sobol,SOBOL,,,528,3538,0.031440272772684692281774943012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
562,562_0,COMPLETED,Sobol,SOBOL,0.390000000000000013322676295502,52.000000000000000000000000000000,2218,2333,0.517281184501945934250954906020,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
563,563_0,RUNNING,Sobol,SOBOL,,,2726,4108,0.307736248414963498021279519890,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
564,564_0,RUNNING,Sobol,SOBOL,,,2836,662,0.598207504810765344771539275825,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
565,565_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3212,471,0.138224798680435273512401295193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
566,566_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1825,417,0.372838886724574047892843964291,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
567,567_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4558,2037,0.229364459864006692280113952620,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
568,568_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1035,1309,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
569,569_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1085,919,0.403768372762584759616544261007,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
570,570_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1123,1074,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
571,571_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4719,469,0.344532639937591200762767584820,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
572,572_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3487,1214,0.153905924231570123694723406516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
573,573_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3927,2053,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
574,574_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4113,462,0.573347315810532776048091818666,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
575,575_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1367,1784,0.435087173781290137419830443832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
576,576_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4027,1923,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
577,577_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2670,354,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
578,578_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4303,186,0.899535139626623791997417356470,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
579,579_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4566,1785,0.218631919142852765292062144908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
580,580_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4450,347,0.736163911183683961070300938445,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
581,581_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3878,1338,0.468882053637765916498381102429,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
582,582_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1467,460,0.475328922478853443944757373174,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
583,583_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1572,462,0.652684500208137396981555866660,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
584,584_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4186,2169,0.432259566668791783694558716888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
585,585_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3867,1840,0.273638057805830781088474168428,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
586,586_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3545,1342,0.326710657333279752556620678661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
587,587_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4428,488,0.711594369415421201807703255326,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
588,588_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1376,0.154526309305782649783367332930,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
589,589_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3806,1779,0.166940375989007461221547146124,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
590,590_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1557,1945,0.411877658278070879482868349442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
591,591_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3080,444,0.307162055714220116886536970924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
592,592_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2225,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
593,593_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3981,572,0.516324860137813201887979630555,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
594,594_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4693,189,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
595,595_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4901,1984,0.308534604489754338274565270694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
596,596_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4017,375,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,961,583,0.331399440279713186630061727556,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
