trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
603,603_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,4908,2131,0.136650638202205298998848093106,0.805404415057972111746664722887,str\(\'intersection\'\),0.033746542138978839753260530188,True
604,604_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,4205,2981,0.486726654149591930753615542926,0.982285608528181919396615739970,str\(\'intersection\'\),0.024764732075855139248332648094,False
605,605_0,COMPLETED,SOBOL,0.709999999999999964472863211995,171.000000000000000000000000000000,286,1714,0.983200848650187197996785926080,0.220191493973135948847286158525,str\(\'kl\'\),0.075005129873752601765701797376,True
606,606_0,COMPLETED,SOBOL,0.709999999999999964472863211995,132.000000000000000000000000000000,1793,4996,0.013590128669515252196609012003,0.500149380940943966145084687014,str\(\'kl\'\),0.094713335940614346020183234032,False
607,607_0,COMPLETED,SOBOL,0.709999999999999964472863211995,46.000000000000000000000000000000,2542,958,0.516813819518312844714102993748,0.264237717973068331200892089328,str\(\'intersection\'\),0.044428821001201872220587318907,True
608,608_0,COMPLETED,SOBOL,0.709999999999999964472863211995,70.000000000000000000000000000000,2582,2859,0.925773540452122678523494414549,0.100988069338724020806985492982,str\(\'kl\'\),0.034924247227609152288696492406,False
609,609_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,1832,1826,0.415661376688629402575969606914,0.851501014649868048778103002405,str\(\'intersection\'\),0.085933870887383828618411030220,True
610,610_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,170,4786,0.572455434428527976109535302385,0.383447871897369618743312003062,str\(\'intersection\'\),0.066222961153835066538952958126,False
611,611_0,COMPLETED,SOBOL,0.709999999999999964472863211995,109.000000000000000000000000000000,4088,1139,0.086752803100273015446397550932,0.630925341995432931163634293625,str\(\'kl\'\),0.015257454635575415369252993969,True
612,612_0,COMPLETED,SOBOL,0.709999999999999964472863211995,101.000000000000000000000000000000,4948,4056,0.296012029711157087508155427713,0.579749845249578399375423032325,str\(\'kl\'\),0.045332982512190943269470011501,False
613,613_0,COMPLETED,SOBOL,0.709999999999999964472863211995,68.000000000000000000000000000000,717,14,0.799303801640868227806890899956,0.343988500118255602355787914348,str\(\'intersection\'\),0.096342423614114533481078694876,True
614,614_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,2223,3301,0.203935408039018523096430612895,0.935822874221950762319011118961,str\(\'intersection\'\),0.076634433632716533746354059531,False
615,615_0,COMPLETED,SOBOL,0.709999999999999964472863211995,248.000000000000000000000000000000,3285,2028,0.700356868701055623738227495778,0.173574515791609873538448027830,str\(\'kl\'\),0.025668766014277935583187684188,True
616,616_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,3627,4553,0.173037758259102697477871402043,0.272897678310051572392325169858,str\(\'intersection\'\),0.017246390571817756670602861391,False
617,617_0,COMPLETED,SOBOL,0.709999999999999964472863211995,82.000000000000000000000000000000,1882,746,0.668784341784194102942251447530,0.524138358782976876426573653589,str\(\'kl\'\),0.056940085031092171896638376438,True
618,618_0,COMPLETED,SOBOL,0.709999999999999964472863211995,68.000000000000000000000000000000,1039,2780,0.326578524071723219623919476362,0.242724870644509788109033365799,str\(\'kl\'\),0.082275871383026250027725723157,False
619,619_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,4626,1280,0.831017130583524665787820140395,0.989478293677791942428711990942,str\(\'intersection\'\),0.042538403104990726855128002626,True
620,620_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,3767,3534,0.541825186552479909352086906438,0.782390046590939136628151118202,str\(\'intersection\'\),0.029326754789799451550447173531,False
621,621_0,COMPLETED,SOBOL,0.709999999999999964472863211995,76.000000000000000000000000000000,493,2419,0.054851961193606260658306439382,0.047295642506331204979463933569,str\(\'kl\'\),0.069020288484171021803348367030,True
622,622_0,COMPLETED,SOBOL,0.709999999999999964472863211995,101.000000000000000000000000000000,1491,4136,0.956483677268028298357194216806,0.701994161628186730261802495079,str\(\'kl\'\),0.094353498406708244394813789313,False
623,623_0,COMPLETED,SOBOL,0.709999999999999964472863211995,45.000000000000000000000000000000,2925,558,0.447170150090008988730261307865,0.439082788189873118867012635747,str\(\'intersection\'\),0.054615847906097775288358775470,True
624,624_0,COMPLETED,SOBOL,0.709999999999999964472863211995,490.000000000000000000000000000000,3050,4325,0.636399359071627257478098727006,0.885999539051204876294320911256,str\(\'kl\'\),0.070589186633005743254365427219,True
625,625_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,1367,359,0.147528778826817863478737535843,0.127887559862807392851991039606,str\(\'intersection\'\),0.031554660964757209884457012095,False
626,626_0,COMPLETED,SOBOL,0.709999999999999964472863211995,54.000000000000000000000000000000,325,3638,0.863992216251790567937973719381,0.596427895767614235644771270017,str\(\'intersection\'\),0.051262872396036988920098309563,True
627,627_0,COMPLETED,SOBOL,0.709999999999999964472863211995,56.000000000000000000000000000000,3936,2287,0.352662363316863791684596662890,0.356549206733703605287644222699,str\(\'kl\'\),0.090253280922770504068886054938,False
628,628_0,COMPLETED,SOBOL,0.709999999999999964472863211995,78.000000000000000000000000000000,4483,2513,0.018165460234507917886004335628,0.433034217093139883747454632612,str\(\'kl\'\),0.059990937188267715041156691314,True
629,629_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,1184,1557,0.511907154077664072744369150314,0.676851191433146648357421781839,str\(\'intersection\'\),0.020956594077870250442119370859,False
630,630_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,2070,4528,0.483517814572900550551537435240,0.084529876990243793533075233881,str\(\'intersection\'\),0.040667378921061758667576668813,True
631,631_0,COMPLETED,SOBOL,0.709999999999999964472863211995,56.000000000000000000000000000000,3440,801,0.986078116409480620596639255382,0.838722353398799858048562327895,str\(\'kl\'\),0.079657948547974227748724729281,False
632,632_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,3155,3246,0.390521117728203526198171857686,0.745977930568158642543608038977,str\(\'intersection\'\),0.099360488448292025309704911251,True
633,633_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,2352,2054,0.891793723471462684848631852219,0.486711824616417265687573490140,str\(\'kl\'\),0.049097945997491482250651984032,False
634,634_0,COMPLETED,SOBOL,0.709999999999999964472863211995,126.000000000000000000000000000000,880,3779,0.111257274290546770423304678843,0.767637896532192831600127647107,str\(\'kl\'\),0.023764954507350923018638155781,True
635,635_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,4784,281,0.605784250238910360053523618262,0.028909646164625883019150265341,str\(\'intersection\'\),0.074071270776912570554806336531,False
636,636_0,COMPLETED,SOBOL,0.709999999999999964472863211995,45.000000000000000000000000000000,4236,4919,0.770714822508394736821912829328,0.198993319950997837874950846526,str\(\'intersection\'\),0.087447665734216570299075499406,True
637,637_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,20,1035,0.258719580363482248852591283139,0.941595135470852273584796421346,str\(\'kl\'\),0.037185284048318868743709941782,False
638,638_0,COMPLETED,SOBOL,0.709999999999999964472863211995,730.000000000000000000000000000000,1649,3058,0.729330369124189026308613392757,0.287384285384789106565506244806,str\(\'kl\'\),0.011849375823512673516768600734,True
639,639_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,2764,1637,0.241627592077478775545174016770,0.542787994574755461307802306692,str\(\'intersection\'\),0.062155874315649277395134930657,False
640,640_0,COMPLETED,SOBOL,0.709999999999999964472863211995,469.000000000000000000000000000000,2744,4178,0.764653033562004535994560683321,0.350232081202790146434722373670,str\(\'kl\'\),0.053597906585782770227943672126,True
641,641_0,COMPLETED,SOBOL,0.709999999999999964472863211995,50.000000000000000000000000000000,1672,527,0.268192621093243377394799153990,0.601769727841019674841049891256,str\(\'intersection\'\),0.093357508452609191951232503470,False
642,642_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,19,3488,0.734904793897643737743408109964,0.134194431591778989831809099087,str\(\'intersection\'\),0.068021551780402658704538509937,True
643,643_0,COMPLETED,SOBOL,0.709999999999999964472863211995,86.000000000000000000000000000000,4240,2456,0.231667306145653117965821365942,0.880666116731241399584462214989,str\(\'kl\'\),0.028306067055091262141264252250,False
644,644_0,COMPLETED,SOBOL,0.709999999999999964472863211995,192.000000000000000000000000000000,4787,2661,0.396581092368811394255345703641,0.828506492940708993977239060769,str\(\'kl\'\),0.043188323890790351888835374439,True
645,645_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,878,1390,0.882322734989225865298578810325,0.093769968107342727137165638851,str\(\'intersection\'\),0.082947743199765680555124447437,False
646,646_0,COMPLETED,SOBOL,0.709999999999999964472863211995,40.000000000000000000000000000000,2375,4678,0.105684663822874433392051685132,0.687056679118424606933501763706,str\(\'intersection\'\),0.057614703597500926957053479782,True
647,647_0,COMPLETED,SOBOL,0.709999999999999964472863211995,64.000000000000000000000000000000,3134,631,0.615742483923211736396297055762,0.423802654700353720329530915478,str\(\'kl\'\),0.017899057772010566053078051141,False
648,648_0,COMPLETED,SOBOL,0.650000000000000022204460492503,41.000000000000000000000000000000,3476,3410,0.012529943918809294256533348744,0.022656229535117745205186068347,str\(\'intersection\'\),0.026340659456327561449562324469,True
649,649_0,COMPLETED,SOBOL,0.709999999999999964472863211995,61.000000000000000000000000000000,2033,1908,0.521928293609991711399231917312,0.772917923238128468099716883444,str\(\'kl\'\),0.077284332793205984257767227064,False
650,650_0,COMPLETED,SOBOL,0.709999999999999964472863211995,254.000000000000000000000000000000,1200,3942,0.489640576090663692809812346241,0.492960579074919247322128512678,str\(\'kl\'\),0.096995069524273280769932625844,True
651,651_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,4464,138,0.976544341050088360312031454669,0.740704529052600313399068454601,str\(\'intersection\'\),0.046007622368633753484612469720,False
652,652_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,3917,4754,0.642032823139801589462649644702,0.532635961988940809241910301353,str\(\'intersection\'\),0.014261485971510411141505159094,True
653,653_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,341,1180,0.137509453600272529838477453268,0.296562452163547263239706808235,str\(\'kl\'\),0.065204998543486006323810499907,False
654,654_0,COMPLETED,SOBOL,0.709999999999999964472863211995,349.000000000000000000000000000000,1329,2896,0.857871506981551679160702406080,0.951742624856531604926601630723,str\(\'kl\'\),0.084913161527365443870252192937,True
655,655_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,3085,1780,0.362194324370473608176723701035,0.189821659391745917178084823718,str\(\'intersection\'\),0.033925532149150970651074743500,False
656,656_0,COMPLETED,SOBOL,0.709999999999999964472863211995,74.000000000000000000000000000000,2896,3026,0.547399760039523286536677915137,0.637227633345872179759794562415,str\(\'kl\'\),0.062978808311745529402436716282,False
657,657_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,1517,1678,0.044891764489933851101088890800,0.378121409373357919569968998985,str\(\'intersection\'\),0.012694303765892983246188485680,True
658,658_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,484,4956,0.950421858578920364379882812500,0.845209289399907026663072429074,str\(\'intersection\'\),0.038027465576305992389638532813,False
659,659_0,COMPLETED,SOBOL,0.709999999999999964472863211995,72.000000000000000000000000000000,3773,989,0.456642982620745874200451908109,0.106305928781628603041475855662,str\(\'kl\'\),0.088267852980643518590042617689,True
660,660_0,COMPLETED,SOBOL,0.709999999999999964472863211995,116.000000000000000000000000000000,4632,3889,0.167465177534148107474365474445,0.183775066185742630420207888164,str\(\'kl\'\),0.073572412002831696908877745500,False
661,661_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,1031,161,0.678742783667519722357042155636,0.926597676770761657927266696788,str\(\'intersection\'\),0.023288090014830231666564941406,True
662,662_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,1908,3131,0.332638349998742366420145799566,0.333798634795472004554994782666,str\(\'intersection\'\),0.048623827919363982186240491501,False
663,663_0,COMPLETED,SOBOL,0.709999999999999964472863211995,199.000000000000000000000000000000,3600,2179,0.821546052873134646787889323605,0.588966320648789398717326548649,str\(\'kl\'\),0.098864376423880462319004891469,True
664,664_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,3318,4409,0.302134702000766974805401332560,0.995716876126825800596975568624,str\(\'intersection\'\),0.079181062430143361874357310626,False
665,665_0,COMPLETED,SOBOL,0.709999999999999964472863211995,156.000000000000000000000000000000,2192,911,0.789769877567887301772486807749,0.237460213487967836121228515367,str\(\'kl\'\),0.040168541772291059543942282062,True
666,666_0,COMPLETED,SOBOL,0.709999999999999964472863211995,120.000000000000000000000000000000,730,2637,0.198300099922344097436166521220,0.517904750803485525167957348458,str\(\'kl\'\),0.020460503343492746075593657906,False
667,667_0,COMPLETED,SOBOL,0.709999999999999964472863211995,59.000000000000000000000000000000,4937,1442,0.710378037976100995543049521075,0.278155516948550951550345189389,str\(\'intersection\'\),0.059516797820106159822017843908,True
668,668_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,4078,3680,0.919652622982859657696508293157,0.449219510711729552721038771779,str\(\'intersection\'\),0.091098187575116756908855109032,False
669,669_0,COMPLETED,SOBOL,0.709999999999999964472863211995,126.000000000000000000000000000000,183,2255,0.425193307999521485918137386761,0.692830888515338250144282028486,str\(\'kl\'\),0.052085827682167296082127450063,True
670,670_0,COMPLETED,SOBOL,0.709999999999999964472863211995,105.000000000000000000000000000000,1802,4279,0.578088987724855507543963994976,0.037163775483146310740778517356,str\(\'kl\'\),0.032374869836494332697718334657,False
671,671_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,2615,396,0.076733626587316389189297183293,0.791546620156615921004572555830,str\(\'intersection\'\),0.071431346535682685439105910064,True
672,672_0,COMPLETED,SOBOL,0.709999999999999964472863211995,103.000000000000000000000000000000,2575,3567,0.476766308732330779118768759872,0.565953364960849247822238794470,str\(\'kl\'\),0.058416684176772842862490620064,False
673,673_0,COMPLETED,SOBOL,0.709999999999999964472863211995,62.000000000000000000000000000000,1762,2377,0.988775332909077375731499159883,0.326110919287428246970961254192,str\(\'intersection\'\),0.018679065527394414503170594344,True
674,674_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,300,4098,0.023063109913840890152769702581,0.918432776534929828926578920800,str\(\'intersection\'\),0.038387233875691893769666052094,False
675,675_0,COMPLETED,SOBOL,0.709999999999999964472863211995,70.000000000000000000000000000000,4194,606,0.510752090057358110186669364339,0.160265637617558243110948978938,str\(\'kl\'\),0.078080735718831423275432257469,True
676,676_0,COMPLETED,SOBOL,0.709999999999999964472863211995,121.000000000000000000000000000000,4897,4599,0.860871995102614140371599660284,0.114968253664672379055211592913,str\(\'kl\'\),0.070405649608001122374822955408,False
677,677_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,690,711,0.359585607327520873077730811929,0.869196854462847112721135545144,str\(\'intersection\'\),0.030668191723525528580296395376,True
678,678_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,2309,2740,0.637223732402548148634480185137,0.400656228566542260693950083805,str\(\'intersection\'\),0.050378933819010859873621654970,False
679,679_0,COMPLETED,SOBOL,0.709999999999999964472863211995,65.000000000000000000000000000000,3435,1310,0.142710553357377645244952191206,0.644417924206703851552902051480,str\(\'kl\'\),0.090072617884725342252139057564,True
680,680_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,3717,4021,0.730440213060006504619536826795,0.799962913278490339585857782367,str\(\'intersection\'\),0.087275200532749300230683786594,False
681,681_0,COMPLETED,SOBOL,0.709999999999999964472863211995,71.000000000000000000000000000000,2026,58,0.236714249396696690963537434982,0.061396420540288092204672665275,str\(\'kl\'\),0.036309543978422884058510078376,True
682,682_0,COMPLETED,SOBOL,0.709999999999999964472863211995,211.000000000000000000000000000000,993,3331,0.768001898135989957694391705445,0.715607932401820967527328321012,str\(\'kl\'\),0.010976509740576147894364211766,False
683,683_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,4594,1988,0.265425880990922458124714466976,0.456168528646230697631835937500,str\(\'intersection\'\),0.061985939778387552645533276063,True
684,684_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,3890,2816,0.116120719844475389637139528531,0.254897481266409153821683730712,str\(\'intersection\'\),0.097775162942707549706966574377,False
685,685_0,COMPLETED,SOBOL,0.709999999999999964472863211995,143.000000000000000000000000000000,602,1859,0.604975569909438459781370056589,0.510463067056611152771949946327,str\(\'kl\'\),0.046809688946232205775110912782,True
686,686_0,COMPLETED,SOBOL,0.709999999999999964472863211995,124.000000000000000000000000000000,1478,4834,0.383613581590354468797698928029,0.229536586178466672780729140868,str\(\'kl\'\),0.021473737638443710779023732016,False
687,687_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,2858,1101,0.894959149833768563553348940331,0.971965222865343148050953914208,str\(\'intersection\'\),0.072483328776434069462553111407,True
688,688_0,COMPLETED,SOBOL,0.709999999999999964472863211995,182.000000000000000000000000000000,3045,4876,0.210569370659068222373377921031,0.415399812722578642976145602006,str\(\'kl\'\),0.044811636684462433088960153782,True
689,689_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,1290,1068,0.697525928942486661554767124471,0.662810582917183643836267492588,str\(\'intersection\'\),0.095118102654814726260035229188,False
690,690_0,COMPLETED,SOBOL,0.719999999999999973354647408996,40.000000000000000000000000000000,457,3106,0.290995885044336322078351031450,0.070975918821990488516426864862,str\(\'intersection\'\),0.075407150173559783778998166781,True
691,691_0,COMPLETED,SOBOL,0.709999999999999964472863211995,65.000000000000000000000000000000,4034,1599,0.800326094169169666159291409713,0.821574480405077300915195337438,str\(\'kl\'\),0.025144801009446382522583007812,False
692,692_0,COMPLETED,SOBOL,0.709999999999999964472863211995,288.000000000000000000000000000000,4425,3210,0.575441932318732196627308894676,0.903937603557482316496418661700,str\(\'kl\'\),0.032984719593077901911293281501,True
693,693_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,1161,2099,0.079712015869095917408593265918,0.141622664194554104266643435039,str\(\'intersection\'\),0.083291024798527360517574891219,False
694,694_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,2150,3810,0.924816395629197374184116142715,0.609676349751651303066068976477,str\(\'intersection\'\),0.063582991734147081830386127876,True
695,695_0,COMPLETED,SOBOL,0.709999999999999964472863211995,63.000000000000000000000000000000,3592,241,0.420361107170581838055056778103,0.374000739863142361851799932992,str\(\'kl\'\),0.013320460347458720762325867781,False
696,696_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,3252,2558,0.955507556591182916072568787058,0.212851873291656362718882178342,str\(\'intersection\'\),0.027398127317428591642745061563,True
697,697_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,2493,1521,0.452201035991311062200992409998,0.959413082152605012353774327494,str\(\'kl\'\),0.066388686550781131345821961531,False
698,698_0,COMPLETED,SOBOL,0.709999999999999964472863211995,349.000000000000000000000000000000,840,4487,0.544670882416889101662604844023,0.304714154068380593809450829212,str\(\'kl\'\),0.091724429819732902768869564625,True
699,699_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,4749,832,0.048264155553653834140881428993,0.556158588888123639470961734332,str\(\'intersection\'\),0.052690097102895384895138164438,False
700,700_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,4358,4358,0.321832621738314617054754762648,0.732059462381526859786617933423,str\(\'intersection\'\),0.016714143911376596468576494203,True
701,701_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,137,317,0.831959534171968662086271706357,0.468955755800008755596053333647,str\(\'kl\'\),0.055704520586878067400782299501,False
702,702_0,COMPLETED,SOBOL,0.709999999999999964472863211995,116.000000000000000000000000000000,1634,3600,0.180063789384439593144193736407,0.750369905713945573033640812355,str\(\'kl\'\),0.081037687761709095712880923656,True
703,703_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,2706,2334,0.665751686913892637420531173120,0.015479137005284429595697304194,str\(\'intersection\'\),0.042003193944692616967895304469,False
704,704_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,2660,2812,0.127498155189678080700943496595,0.962353903593495485502273822931,str\(\'intersection\'\),0.015341069232672453065413620266,False
705,705_0,COMPLETED,SOBOL,0.709999999999999964472863211995,89.000000000000000000000000000000,1598,1267,0.652405911969020979590538900084,0.207957791808992625837149148538,str\(\'kl\'\),0.065603418396785864730169635095,True
706,706_0,COMPLETED,SOBOL,0.709999999999999964472863211995,114.000000000000000000000000000000,92,4546,0.374524194035679103276237356113,0.551260875076055478771763773693,str\(\'kl\'\),0.085311582721769807502454341375,False
707,707_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,4323,773,0.845903189793229093318416289549,0.307666690422222000034224720366,str\(\'intersection\'\),0.035005116751417521270273169876,True
708,708_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,4713,4104,0.526939127342775481821490757284,0.481612511875107895953362913133,str\(\'intersection\'\),0.025936733027920128025201051969,False
709,709_0,COMPLETED,SOBOL,0.709999999999999964472863211995,54.000000000000000000000000000000,795,571,0.006906291229650377873350297619,0.721348359648138259814231787459,str\(\'kl\'\),0.076199264414608475215473504250,True
710,710_0,COMPLETED,SOBOL,0.709999999999999964472863211995,156.000000000000000000000000000000,2457,3542,0.972862107083201421708906764252,0.004764045029878616679952507695,str\(\'kl\'\),0.095910005168989301282955750594,False
711,711_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,3207,2393,0.492709753159433605507189213313,0.763037781847640816934585927811,str\(\'intersection\'\),0.045603699963539842676674140876,True
712,712_0,COMPLETED,SOBOL,0.709999999999999964472863211995,120.000000000000000000000000000000,3549,4779,0.879684634000062914971351801796,0.665724810650572207393338430848,str\(\'kl\'\),0.042795380773022778653214004407,False
713,713_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,2117,1165,0.398857402939349403592217413461,0.410539931647479539034151230226,str\(\'intersection\'\),0.081829713489860303465839308501,True
714,714_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,1118,2891,0.619975798400118960351790065033,0.816703479271382093429565429688,str\(\'intersection\'\),0.056496683275327093387563337501,False
715,715_0,COMPLETED,SOBOL,0.709999999999999964472863211995,115.000000000000000000000000000000,4392,1814,0.101089796869084244668179906057,0.073894135797396301446049449169,str\(\'kl\'\),0.017506124041974546745592533625,True
716,716_0,COMPLETED,SOBOL,0.709999999999999964472863211995,80.000000000000000000000000000000,4001,3308,0.281675035942345830530797456959,0.154313620677217849808116056920,str\(\'kl\'\),0.054710445813834676642706256189,False
717,717_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,415,2001,0.751783437669277243564636137307,0.893199907116591917954906421073,str\(\'intersection\'\),0.093744939630851148448797971469,True
718,718_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,1257,4025,0.220739381788298494324607190720,0.363251328509300974722862065391,str\(\'intersection\'\),0.068408989664167155209106851999,False
719,719_0,ABANDONED,SOBOL,,,3002,26,0.746445775153115387290370108531,0.622370938563719389158279682306,str\(\'kl\'\),0.029418612988665701624135806469,True
720,720_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,2815,3767,0.436549111094325759108158990784,0.048754952222108842441183895744,str\(\'intersection\'\),0.090688765300437818028811420845,True
721,721_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,1445,312,0.908658610306680158963388294069,0.810658728254958993453271887120,str\(\'kl\'\),0.050995263457298288523045215470,False
722,722_0,COMPLETED,SOBOL,0.709999999999999964472863211995,101.000000000000000000000000000000,559,3273,0.063797823404893275189841972406,0.466868451835587616738365568381,str\(\'kl\'\),0.031284314999356868658431096719,True
723,723_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,3857,2047,0.591386343384161627945161399111,0.702955225054174626109215751057,str\(\'intersection\'\),0.071021933648735297017751122439,False
724,724_0,COMPLETED,SOBOL,0.709999999999999964472863211995,50.000000000000000000000000000000,4561,3070,0.785112729363143468930275048479,0.507537414401769693128585458908,str\(\'intersection\'\),0.080277122501283881828015864812,True
725,725_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,950,1605,0.306179031249135757963841797391,0.259776393963024043731735446272,str\(\'kl\'\),0.040583438435569406388392366125,False
726,726_0,COMPLETED,SOBOL,0.709999999999999964472863211995,626.000000000000000000000000000000,1993,4892,0.712465482288971552193856950908,0.976847648920491362645179833635,str\(\'kl\'\),0.020875406712293625988152712125,True
727,727_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,3675,1042,0.195599598711356514879611268043,0.226599337581545101638624828411,str\(\'intersection\'\),0.060612864596769219782679272157,False
728,728_0,COMPLETED,SOBOL,0.709999999999999964472863211995,381.000000000000000000000000000000,3389,3665,0.681999875226989349386030880851,0.313435131590813376156745562184,str\(\'kl\'\),0.074679460749030118771329966876,True
729,729_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,2273,2279,0.163846295556053511699445834893,0.576675892615690854903220952110,str\(\'intersection\'\),0.023670030711218717489607854532,False
730,730_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,645,4313,0.815985633201897098132349128718,0.170999761214479795157217267842,str\(\'intersection\'\),0.049005769956856973235126417876,True
731,731_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,4861,391,0.337837217193096894796155993390,0.905753475479781577917037793668,str\(\'kl\'\),0.099971426511183389407300126095,False
732,732_0,COMPLETED,SOBOL,0.709999999999999964472863211995,151.000000000000000000000000000000,4159,4501,0.032990606358274818243891957081,0.866297914486378384246734185581,str\(\'kl\'\),0.062602347368374472447172252032,True
733,733_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,255,809,0.559913737127557431527691278461,0.119812846982851620158960770368,str\(\'intersection\'\),0.011592756230384112028919396664,False
734,734_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,1727,2525,0.467200297843664902330829136190,0.649273756554350267578001876245,str\(\'intersection\'\),0.036925922064110640319345435501,True
735,735_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,2530,1525,0.940477600254118417666404639021,0.397753180377185322491584429372,str\(\'kl\'\),0.087891396060585977312307193188,False
736,736_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,2648,4623,0.599829585267230847023256501416,0.250109115626662936726631869533,str\(\'intersection\'\),0.098074376266449700412231038626,True
737,737_0,COMPLETED,SOBOL,0.709999999999999964472863211995,40.000000000000000000000000000000,1845,696,0.121628256963565939408056237880,0.985013151446357371199269437057,str\(\'kl\'\),0.047833988862112174211826953751,False
