trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1387,1387_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,970,72,0.156317887621000406461746479181,0.728050483282655425121276948630,str\(\'kl\'\),0.087593258889392025534625929595,False
1388,1388_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,137,3509,0.350905139386653908140090152301,0.562492032947018771871228182135,str\(\'kl\'\),0.071038540294393909269032860720,True
1389,1389_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4987,1214,0.887249129146337467410887711594,0.321053636724129343171796335810,str\(\'intersection\'\),0.038004943151026968073402656501,False
1390,1390_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2867,3941,0.089802385294809938809379445956,0.942617156596854299799304044427,str\(\'intersection\'\),0.019258198710158470901010474563,True
1391,1391_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2091,1334,0.672804876858368539060961666110,0.202131439710035915036101528131,str\(\'kl\'\),0.097324689626693730581941110813,False
1392,1392_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1905,3786,0.380974512103945006646910087511,0.643853395340964196336130953568,str\(\'intersection\'\),0.034076566668227316336814425313,False
1393,1393_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2973,1493,0.858216598723083756716789594066,0.402429059987887749461066277945,str\(\'kl\'\),0.068461674451827991827457253748,True
1394,1394_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4801,3672,0.182061598440632216311385604968,0.770586059777066068043893665163,str\(\'kl\'\),0.095681603839620946172495052906,False
1395,1395_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,244,1066,0.581457802226766906628085962438,0.030087218916043639155288857978,str\(\'intersection\'\),0.016153780240565539239039338781,True
1396,1396_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1154,2627,0.916935121949762121928984015540,0.176655033200979222351989506024,str\(\'intersection\'\),0.043983869850635536058458541220,False
1397,1397_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3802,236,0.314455671157687910444167300739,0.932977029643952793236394427367,str\(\'kl\'\),0.055917657883837824928097148813,True
1398,1398_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3425,4929,0.647976464716717548419921968161,0.299232253313064577859847759100,str\(\'kl\'\),0.085719454009085899182096568438,False
1399,1399_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1698,2225,0.123343015728518370921484859082,0.556993757896125263329167864867,str\(\'intersection\'\),0.028752643456682568101623331813,True
1400,1400_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1543,3236,0.701700860323384412176039859332,0.997818669442087413656850003463,str\(\'kl\'\),0.011833271421492101010963793328,False
1401,1401_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3580,786,0.036723661335185169007910843675,0.241436443995684396623957468364,str\(\'intersection\'\),0.091211676532402641282004651657,True
1402,1402_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4272,4366,0.986255159936845315904463404877,0.617878158841282165703034934268,str\(\'intersection\'\),0.072926293667405842069406674000,False
1403,1403_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,684,1604,0.274619459144771094205594863524,0.360174027960747489274240251689,str\(\'kl\'\),0.038405130160972481001557810032,True
1404,1404_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,399,4415,0.220192236611619601704958881783,0.462399050818756207625881415879,str\(\'kl\'\),0.021910184258595109818568147375,False
1405,1405_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4646,2180,0.510432190397754337318758643960,0.703760361352935404077868497552,str\(\'intersection\'\),0.078849602080881597832018314875,True
1406,1406_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2503,2973,0.465888307526707623473782859946,0.093893098311498765506932784319,str\(\'intersection\'\),0.062794534517452121891167848844,False
1407,1407_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2375,425,0.802786644145846328690652171645,0.834454012224450702994715811656,str\(\'kl\'\),0.050822050925344232352731665969,True
1408,1408_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2346,4007,0.248695314127951871974175901414,0.018815994815900922293439023747,str\(\'intersection\'\),0.097982446989044555407666337032,False
1409,1409_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2532,1262,0.519944602120667731526282295818,0.775073211619630497715149886062,str\(\'kl\'\),0.018597700465470552722013763969,True
1410,1410_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4616,3580,0.439806525176391016618282492345,0.395218044029548742912538727978,str\(\'kl\'\),0.037259360374882817545927338188,False
1411,1411_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,428,1148,0.788903718506917317476734297088,0.652061985770240437609857053758,str\(\'intersection\'\),0.071786863952875146210885759501,True
1412,1412_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,674,2711,0.702925329905003337671587360092,0.552527637872844978872421961569,str\(\'intersection\'\),0.088250921536237009190628555189,False
1413,1413_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4282,142,0.057913287114351987006077848719,0.310558832328766576402756527386,str\(\'kl\'\),0.031317501803860073317231638157,True
1414,1414_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3570,4700,0.979685567064210727217243857012,0.924800951723009356797433611064,str\(\'kl\'\),0.047045730799436573377203529844,False
1415,1415_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1552,2444,0.256825737906619888661907680216,0.183879466842859995434622533139,str\(\'intersection\'\),0.059012217642739422940323379407,True
1416,1416_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1707,3310,0.925961167739704271717471328884,0.374366343855857874878267921304,str\(\'kl\'\),0.075753405001014476050080759251,False
1417,1417_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3415,722,0.343445088582113366992842884429,0.616393950752913921675713027071,str\(\'intersection\'\),0.041374637288972740400971872532,True
1418,1418_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3812,4128,0.633605295635759846462065070227,0.243847818106412900229784668227,str\(\'intersection\'\),0.014487050361931324768405282555,False
1419,1419_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1144,1852,0.097749502845108512949501289313,0.984709549866616740132485574577,str\(\'kl\'\),0.094008532548323281430313613782,True
1420,1420_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,273,4664,0.401675898158922795033731745207,0.835955497113987755497532816662,str\(\'kl\'\),0.066203838093206290871250985219,False
1421,1421_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4771,1940,0.859929341489449106106235376501,0.079759877478703861131137387019,str\(\'intersection\'\),0.054264053311198955087402140407,True
1422,1422_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3002,2910,0.163781507551670063582704983673,0.716905733583495075045277644676,str\(\'intersection\'\),0.024091462576761844133210743735,False
1423,1423_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1876,498,0.575374545544385940232245957304,0.459997339373454439126476245292,str\(\'kl\'\),0.081064271219074723884290278875,True
1424,1424_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2081,3058,0.369188085576519386954430501646,0.885162613363936534582876447530,str\(\'intersection\'\),0.051567539656534801262299794189,True
1425,1425_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2876,334,0.893333337595686338694633832347,0.128950137043371798606372635732,str\(\'kl\'\),0.062046293504536158269768719720,False
1426,1426_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4977,4506,0.069098143938928838214685868024,0.512704686464741876683604004938,str\(\'kl\'\),0.078192110760137448211004596033,True
1427,1427_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,147,2095,0.671091182325035284783609768056,0.255814115578308687304343038704,str\(\'intersection\'\),0.022570427861064674968094578844,False
1428,1428_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,940,4281,0.835098311988636821112663710664,0.418683794487267724182544270661,str\(\'intersection\'\),0.039150541611015797494044221594,True
1429,1429_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3939,1694,0.435215814767405395624422226319,0.660727782186120715657295932033,str\(\'kl\'\),0.072178140664473186549621175345,False
1430,1430_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3211,3146,0.605063631590455730524524824432,0.042588184494525192780312039531,str\(\'kl\'\),0.090554091837257155717111345439,True
1431,1431_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1835,872,0.127333229031413780463211082861,0.783432568814605434504017011932,str\(\'intersection\'\),0.012493597669526936011497042500,False
1432,1432_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1367,4863,0.549631766043603420257568359375,0.724534133747220088217488864757,str\(\'kl\'\),0.029498633593320847112728699813,True
1433,1433_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3678,2296,0.212245113484561431782537965773,0.482551267333328703923456259872,str\(\'intersection\'\),0.084970722319558267265904305532,False
1434,1434_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4097,2556,0.764074611129239245066457897337,0.843403031811118086835676876944,str\(\'intersection\'\),0.055259621907025581466488262095,True
1435,1435_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,783,302,0.473348363908007718769965777028,0.102494670905172821639972369212,str\(\'kl\'\),0.044644647380337125486260418938,False
1436,1436_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,614,3738,0.029260035827755929982441074344,0.189834058387205018014753932221,str\(\'kl\'\),0.016899677338078619021066728578,True
1437,1437_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4509,995,0.740409324213862407582098512648,0.946104860177263584652962435939,str\(\'intersection\'\),0.094932954460382468209189710251,False
1438,1438_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2719,3857,0.282570627281442277034528842705,0.320655275775119652514888457517,str\(\'intersection\'\),0.067803561529144643071909115406,True
1439,1439_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2239,1427,0.947059629300609273627742368262,0.577486569425091134100114231842,str\(\'kl\'\),0.034737431872636080620875276281,False
1440,1440_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2274,3444,0.642318768698722175614079787920,0.801798981435596913591723478021,str\(\'intersection\'\),0.046336028436198835323001077313,True
1441,1441_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2770,1208,0.118280144322663552380880958026,0.061257043376564977721354665618,str\(\'kl\'\),0.056908090971410280056730357501,False
1442,1442_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4379,3954,0.919197032397612967535849293199,0.675011382199823817273909298819,str\(\'kl\'\),0.083323287246748811707419690720,True
1443,1443_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,500,1406,0.317066909825429343872116305647,0.433638590976595905690516019604,str\(\'intersection\'\),0.027806221228092911634810491250,False
1444,1444_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,918,4842,0.184308222990483050462984238038,0.268086862495169053755006416395,str\(\'intersection\'\),0.033748833499848848727076244813,True
1445,1445_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4205,2392,0.584084092568606161322009029391,0.525771898550912775149868139124,str\(\'kl\'\),0.066858561793342222157043863717,False
1446,1446_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3647,2770,0.375301407499238848242129051869,0.145427998622879389722939436069,str\(\'kl\'\),0.095877609532326463215312628563,True
1447,1447_0,ABANDONED,SOBOL,,,1310,7,0.853168894244357933764888457517,0.901821585787460189287401135516,str\(\'intersection\'\),0.017888623056933283805847167969,False
1448,1448_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1780,4145,0.462164410518482338119383712183,0.586713673198595686564260631712,str\(\'kl\'\),0.023383929952979089217368624531,True
1449,1449_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3177,1754,0.799688147263601378789132922975,0.328971263440325845106571023280,str\(\'intersection\'\),0.078960635559633382540845047970,False
1450,1450_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4050,3401,0.224388091064989581013833230827,0.966602996582165308048217866599,str\(\'intersection\'\),0.061276737395673998298750717595,True
1451,1451_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1073,697,0.515007710643112681658806195628,0.210269638421013954632243780907,str\(\'kl\'\),0.050755071556195623105889325188,False
1452,1452_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,30,2884,0.990466307723894767711669828714,0.125124995823949564099919484761,str\(\'kl\'\),0.010977314906194806862216317711,True
1453,1453_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4848,590,0.279179935151711133833885014610,0.865604860831052036473920452408,str\(\'intersection\'\),0.089082099720835694611764665751,False
1454,1454_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2926,4565,0.697992364466190284844060442992,0.493545556988567113432253563587,str\(\'intersection\'\),0.073650480126962070137608407094,True
1455,1455_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2119,1959,0.033609990090131762474623400294,0.734981373030692330949875668011,str\(\'kl\'\),0.040666479710489512877646944844,False
1456,1456_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2012,4412,0.770836839219555258750915527344,0.169472408525645740207110634401,str\(\'intersection\'\),0.092668372010812169459192944032,False
1457,1457_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3112,2117,0.499724635412916562415830412647,0.909969606101512895612870579498,str\(\'kl\'\),0.013190488461405039388729676375,True
1458,1458_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4741,3047,0.540920200232416381602718047361,0.292315885446965684213438407824,str\(\'kl\'\),0.042670854525640615484416429126,False
1459,1459_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,216,440,0.191716379258781682848322702739,0.533735305815935090478774327494,str\(\'intersection\'\),0.077093912884593010503841981063,True
1460,1460_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1181,3253,0.308943210689350988840118361622,0.635951703285798419784669022192,str\(\'intersection\'\),0.083107215110212573350167986064,False
1461,1461_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3865,860,0.953818169293925155471924881567,0.378191485075280053873569841016,str\(\'kl\'\),0.026091494476422671944249032094,True
1462,1462_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3285,4305,0.008735227640718221456261893820,0.762432863300666174843911448988,str\(\'kl\'\),0.052265055403113373777568284595,False
1463,1463_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1594,1599,0.731701684441417476989499846241,0.006116376696154474969235881332,str\(\'intersection\'\),0.064159862892702229641983535657,True
1464,1464_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1437,2612,0.093403459750115866433439748562,0.439135847339406582001686274452,str\(\'kl\'\),0.069919019024819145657900776314,False
1465,1465_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3443,161,0.676026166550815155176223925082,0.696833516614511649933660919487,str\(\'intersection\'\),0.035435806093737483302152924125,True
1466,1466_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4332,4992,0.346832107486203300439342456229,0.070896151641383770014570586682,str\(\'intersection\'\),0.020421602092683316387322634000,False
1467,1467_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,713,2228,0.882550816090777567879399612139,0.827276138948276673623638544086,str\(\'kl\'\),0.099849947253242143929696794658,True
1468,1468_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,374,3791,0.609994689777493492854887335852,0.973835446815937810782770611695,str\(\'kl\'\),0.060177282569929962940946666095,False
1469,1469_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4584,1554,0.151634618803858756130864549050,0.233280399654060610625805338714,str\(\'intersection\'\),0.048165818434208640397287126689,True
1470,1470_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2644,3598,0.824319478580728182137704607158,0.593643431793898335158132795186,str\(\'intersection\'\),0.030196382859721780655970491125,False
1471,1471_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2479,1049,0.412863524774089440949609297604,0.352284716311842216462935084564,str\(\'kl\'\),0.087086890600621705282868845188,True
1472,1472_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2445,2807,0.873384485984221137222505149111,0.688629275128245343928767852049,str\(\'kl\'\),0.065135864354670058862240011877,True
1473,1473_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2591,44,0.396019532198086388063984486507,0.447317255713045591747345497424,str\(\'intersection\'\),0.054608339900150904000497575908,False
1474,1474_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4560,4796,0.565315305590629590959395045502,0.819368878498673458565804139653,str\(\'intersection\'\),0.025160810109227896291805848250,True
1475,1475_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,330,2346,0.166041968971490871975760228452,0.078765350706875320030420084549,str\(\'kl\'\),0.080721357418224212731949762656,False
1476,1476_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,776,3907,0.329500735865905891586180587183,0.225319842113181956211320766670,str\(\'kl\'\),0.074691618615761401489550053157,True
1477,1477_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4337,1360,0.932102934854105114048650193581,0.981773174962028871703978438745,str\(\'intersection\'\),0.041712747253477580611225050689,False
1478,1478_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3516,3480,0.107323341645300385227557171675,0.344133775634691108091800515467,str\(\'intersection\'\),0.015550209535285831885520480000,True
1479,1479_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1452,1245,0.631834042437374621137280428229,0.601756314804777536764390788449,str\(\'kl\'\),0.093671796377748250961303710938,False
1480,1480_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1609,4607,0.051891472380608323622386279794,0.917968280794098978603301475232,str\(\'intersection\'\),0.087912645610049369726546331094,True
1481,1481_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3358,2000,0.716745923172682486423923364782,0.161450911873951552522044039506,str\(\'kl\'\),0.032379464209079743264307893469,False
1482,1482_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3870,2851,0.258477038724347962794780642071,0.541787249715998786570025913534,str\(\'kl\'\),0.047382634272798901386991587970,True
1483,1483_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1244,558,0.970235487712547195471302075021,0.284225891316309597911526907410,str\(\'intersection\'\),0.057948881108313803067755287657,False
1484,1484_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,172,3369,0.525477208632975867352854493220,0.386433780509978508366231153559,str\(\'intersection\'\),0.097637982368469239391473024625,True
1485,1485_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4717,665,0.235360122013837103072120271463,0.627686582174152185586990526645,str\(\'kl\'\),0.019665840836241843536669193782,False
1486,1486_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3058,4187,0.786767016535624863493580960494,0.013924696136265991841529654494,str\(\'kl\'\),0.037602450866252190575522718063,True
1487,1487_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1978,1795,0.449745812749490159188070492746,0.754586489912122515555381596641,str\(\'intersection\'\),0.070717351129278530064148355905,False
1488,1488_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2182,4341,0.742673592701554308170841522951,0.337236412435770016582381458647,str\(\'kl\'\),0.015859692115336658513324863407,False
1489,1489_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2931,1636,0.019204602941870690252512687834,0.578471346162259592027510279877,str\(\'intersection\'\),0.095293209245428445175463139094,True
1490,1490_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4921,3206,0.941399456271901691195580497151,0.218115980207920084898987056476,str\(\'intersection\'\),0.068844919204711918503392098501,False
1491,1491_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,45,813,0.296021964708343132688384002904,0.958794705025851734525588199176,str\(\'kl\'\),0.034378551216796046641199779970,True
1492,1492_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1038,3001,0.210470053218305114262065558250,0.873626329598948370147581954370,str\(\'kl\'\),0.028452461352571845054626464844,False
1493,1493_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3996,394,0.559201797775924158706573052768,0.117126352733001107275789820505,str\(\'intersection\'\),0.085337153393775233567453142314,True
1494,1494_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3153,4449,0.479493938090279681052408022879,0.743071398762986112807027438976,str\(\'intersection\'\),0.056307168276980526511188429595,False
1495,1495_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1735,2153,0.750134065480902778588756518729,0.485493585204705591085172500243,str\(\'kl\'\),0.044279588758945470639005748126,True
1496,1496_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1265,3640,0.425769542483612872807441362966,0.053319287346675993399802706563,str\(\'intersection\'\),0.038784276498481637385218334657,False
1497,1497_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3623,1091,0.836753419874236015196800053673,0.809759570578113208050297089358,str\(\'kl\'\),0.073224136885255572404496149375,True
1498,1498_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4151,3759,0.141150015231221920286586168913,0.425525739567354344128347065634,str\(\'kl\'\),0.090918983155861499145800053157,False
1499,1499_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,883,1522,0.599038009788841030456296721241,0.683162294993177043878063159354,str\(\'intersection\'\),0.011446228660643101987526293328,True
1500,1500_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,515,4960,0.903268818100914305802007220336,0.517590518061071591660038393456,str\(\'intersection\'\),0.051207462903112177521336434438,False
1501,1501_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4451,2196,0.367047576537355757508862552640,0.276291072379797719715810444541,str\(\'kl\'\),0.063086112095043070380206984282,True
1502,1502_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2776,2653,0.657759797278791635832817519258,0.893952355120330999227462598355,str\(\'kl\'\),0.078550814725458620313425228687,False
1503,1503_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2337,202,0.074634557519108052359158023137,0.153335286956280458792178933436,str\(\'intersection\'\),0.021529235476627946177519135063,True
1504,1504_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2215,4746,0.269259682917967424486960226204,0.475047546783462171227085946157,str\(\'kl\'\),0.010633754525333643375928360797,False
1505,1505_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2674,2490,0.992591588491573917352184253104,0.732075915681198230444692853780,str\(\'intersection\'\),0.090149422353133557006543696843,True
1506,1506_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4475,2674,0.046956603407859801024848422912,0.094922393390908840760111786494,str\(\'intersection\'\),0.073992666378617288902574955500,False
1507,1507_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,560,106,0.692440722614526715794625033595,0.850998142438009419485922535387,str\(\'kl\'\),0.039597784625366332089679843875,True
1508,1508_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,856,3543,0.809119191275909588334513955488,0.938357455682009455877334858087,str\(\'kl\'\),0.023045179611071945485756273797,False
1509,1509_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4112,1111,0.460524530904367568329149662532,0.197619520548731081310833701536,str\(\'intersection\'\),0.080023158881813286069650814625,True
1510,1510_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3742,4053,0.501175696171820117541528816218,0.570157972138375046533553813788,str\(\'intersection\'\),0.061614115284755834045515854314,False
1511,1511_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1372,1309,0.230428941138088705375963627375,0.328006702456623333574725620565,str\(\'kl\'\),0.049691174104809769651591722095,True
1512,1512_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1840,2941,0.585843924563378082304154759186,0.136674652658402923099956183250,str\(\'intersection\'\),0.032686143545433879453732117781,False
1513,1513_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3274,529,0.174753419529646625285579375486,0.877476147979497911322255276900,str\(\'kl\'\),0.067197490166872750338988851126,True
1514,1514_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3954,4623,0.847008091790601658210846380825,0.263226481370627873879186608974,str\(\'kl\'\),0.096941672274842863310517770969,False
1515,1515_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1013,1899,0.389257181419059627991430261318,0.505315142631530767047820518201,str\(\'intersection\'\),0.017551068477332593120721071500,True
1516,1516_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,93,4086,0.116031104106456048330464625451,0.668208677059039524159800294001,str\(\'intersection\'\),0.045268529783934363663888689189,False
1517,1517_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4943,1810,0.652358973313122980641765025211,0.411240953562781230701261847571,str\(\'kl\'\),0.057251817313954241062123884376,True
1518,1518_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2832,3342,0.322742311125621184064726776342,0.791088559066876806369350560999,str\(\'kl\'\),0.084392159692943100046669258063,False
