trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
13,13_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,2654,4934,0.617485289952717675276971931453,0.069013725740835071831291713806
14,14_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,4470,382,0.011546484816819429022882737002,0.753368624143302412221601116471
15,15_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,1414,2734,0.794952767923101766278648483421,0.308768719458952567435972014209
16,16_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,1395,496,0.420524154469277711143604392419,0.666255842709913892463191587012
17,17_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,4608,2523,0.635713276873808297295909142122,0.143928797416388976060375171073
18,18_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,2675,2153,0.242784341027308253613270494498,0.956689062817022151108403704711
19,19_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,712,4810,0.965471241752151376758206424711,0.481145412717014553383165775813
20,20_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,42,1301,0.576299544646032169126215194410,0.339890226874500489540054104509
21,21_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,3412,4276,0.354953612533770501702434785329,0.846509306414052864475650039822
22,22_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,4017,1055,0.773269048161059568968767052866,0.037762642316520211860364497625
23,23_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,1898,3390,0.060520894369110470045747263157,0.528785834098234763800405744405
24,24_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,2391,2444,0.812876258966606091149742496782,0.798123499995097462900162099686
25,25_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,4198,4480,0.097998265774454931809067659287,0.260073520924895995598546960537
26,26_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,3553,201,0.522010169830266379520367081568,0.577860697494819719466363494575
27,27_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,497,2857,0.299022142458427675482113272665,0.117781130298972136483115491501
28,28_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,1234,760,0.157533053975366044152650601973,0.188908222422003752027919176726
29,29_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,0.000000000000000000000000000000,2884,3724,0.878082017985172602614341030858,0.742666167246177844063481643389
30,30_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
31,31_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.000100000000000000004792173602,0.998999999999999999111821580300
32,32_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4850,0.998999999999999999111821580300,0.998999999999999999111821580300
33,33_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,128,399,0.998999999999999999111821580300,0.001000000000000000020816681712
34,34_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.998999999999999999111821580300
35,35_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
36,36_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
37,37_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4953,0.000100000000000000004792173602,0.001000000000000000020816681712
38,38_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.000100000000000000004792173602,0.001000000000000000020816681712
39,39_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
40,40_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
41,41_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
42,42_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
43,43_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.001000000000000000020816681712
44,44_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.998999999999999999111821580300
45,45_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.998999999999999999111821580300
46,46_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,149,27,0.998999999999999999111821580300,0.431713660466833071271963717663
47,47_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2986,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
48,48_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2713,0.000100000000000000004792173602,0.998999999999999999111821580300
49,49_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1806,0.998999999999999999111821580300,0.001000000000000000020816681712
50,50_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3088,0.998999999999999999111821580300,0.998999999999999999111821580300
51,51_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2336,1,0.000100000000000000004792173602,0.001000000000000000020816681712
52,52_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2725,1,0.000100000000000000004792173602,0.998999999999999999111821580300
53,53_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2183,0.998999999999999999111821580300,0.998999999999999999111821580300
54,54_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.512160648907164617327225641930,0.001000000000000000020816681712
55,55_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2772,1,0.998999999999999999111821580300,0.998999999999999999111821580300
56,56_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.001000000000000000020816681712
57,57_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2258,0.000100000000000000004792173602,0.001000000000000000020816681712
58,58_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2820,1,0.998999999999999999111821580300,0.001000000000000000020816681712
59,59_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1484,3056,0.998999999999999999111821580300,0.001000000000000000020816681712
60,60_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4968,4934,0.000100000000000000004792173602,0.478007965972284121214386232168
61,61_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4509,11,0.332458321292389280543488894182,0.001000000000000000020816681712
62,62_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3528,4782,0.996182863897455583845896853745,0.001000000000000000020816681712
63,63_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4760,2261,0.000100000000000000004792173602,0.998999999999999999111821580300
64,64_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.468349200692561695724691617215,0.001000000000000000020816681712
65,65_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2581,0.000100000000000000004792173602,0.001000000000000000020816681712
66,66_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1938,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
67,67_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,55,4770,0.648043643873264962884661599674,0.998999999999999999111821580300
68,68_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1382,0.000100000000000000004792173602,0.998999999999999999111821580300
69,69_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.466747891757195942918912123787
70,70_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,98,1,0.423373721674123570934966664936,0.998999999999999999111821580300
71,71_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1027,0.998999999999999999111821580300,0.998999999999999999111821580300
72,72_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3857,0.000100000000000000004792173602,0.998999999999999999111821580300
73,73_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1531,0.000100000000000000004792173602,0.998999999999999999111821580300
74,74_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.000100000000000000004792173602,0.536483911009117186985406533495
75,75_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1621,0.998999999999999999111821580300,0.001000000000000000020816681712
76,76_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3716,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
77,77_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1971,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
78,78_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1403,1,0.998999999999999999111821580300,0.998999999999999999111821580300
79,79_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2016,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
80,80_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1873,4936,0.998999999999999999111821580300,0.998999999999999999111821580300
81,81_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.592066653139980525466512517596,0.001000000000000000020816681712
82,82_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.295760160117181425398769079038
83,83_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,843,0.656294525178166110457311788196,0.998999999999999999111821580300
84,84_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3357,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
85,85_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1185,1,0.656712835490742996569224487757,0.001000000000000000020816681712
86,86_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.597938878482219049459445159300,0.998999999999999999111821580300
87,87_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3933,1,0.179014564090536398843767074140,0.383794185838511270336681491244
88,88_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3044,0.998999999999999999111821580300,0.001000000000000000020816681712
89,89_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4160,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
90,90_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1043,1,0.000100000000000000004792173602,0.348546874801934636334266315316
91,91_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,105,4158,0.000100000000000000004792173602,0.998999999999999999111821580300
92,92_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3586,0.998999999999999999111821580300,0.001000000000000000020816681712
93,93_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4773,4875,0.584598933654872032761318223493,0.998999999999999999111821580300
94,94_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.336616232506916412958730688842,0.001000000000000000020816681712
95,95_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.434328049322074138949290045275
96,96_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,842,5000,0.998999999999999999111821580300,0.315287484669903861345119366888
97,97_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.748003618346347431966592012031,0.001000000000000000020816681712
98,98_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,800,4610,0.998999999999999999111821580300,0.998999999999999999111821580300
99,99_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2794,0.998999999999999999111821580300,0.001000000000000000020816681712
100,100_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3245,70,0.998999999999999999111821580300,0.998999999999999999111821580300
101,101_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1499,1,0.000100000000000000004792173602,0.001000000000000000020816681712
102,102_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4869,27,0.000100000000000000004792173602,0.369403269933723965579019932193
103,103_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4982,3787,0.000100000000000000004792173602,0.001000000000000000020816681712
104,104_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3712,1,0.998999999999999999111821580300,0.001000000000000000020816681712
105,105_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4187,0.000100000000000000004792173602,0.001000000000000000020816681712
106,106_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,749,0.000100000000000000004792173602,0.001000000000000000020816681712
107,107_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,773,0.362482262276399680445138073992,0.998999999999999999111821580300
108,108_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,422,1398,0.000100000000000000004792173602,0.604133729059366131330932603305
109,109_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1086,0.000100000000000000004792173602,0.001000000000000000020816681712
110,110_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.603907164046515343436283274059
111,111_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3358,0.998999999999999999111821580300,0.998999999999999999111821580300
112,112_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,399,4791,0.373886504150589105144320001273,0.998999999999999999111821580300
113,113_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1485,1,0.000100000000000000004792173602,0.998999999999999999111821580300
114,114_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,389,0.998999999999999999111821580300,0.737792795739189544157454747619
115,115_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
116,116_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.787926845316090140869391689193
117,117_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.717787724084169131977262168220
118,118_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
119,119_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.326382630345618984790689864894,0.397452669026325811074684679625
120,120_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2031,1,0.998999999999999999111821580300,0.001000000000000000020816681712
121,121_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3590,1,0.000100000000000000004792173602,0.001000000000000000020816681712
122,122_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.294768044077924784573951910716
123,123_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2582,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
124,124_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.532159737397555177018659833266,0.483974778483937329021102868865
125,125_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4291,1,0.312263662580392897805126040112,0.998999999999999999111821580300
126,126_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,832,0.998999999999999999111821580300,0.998999999999999999111821580300
127,127_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.699600858332560138208577882324,0.379205768137723442379183325102
128,128_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.404597474258279632408630277496
129,129_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1571,5000,0.037391515479586384662624709563,0.604741330914733699053442705917
130,130_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.658966448615226463303429227381,0.998999999999999999111821580300
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.384741908394283016470183156343,0.998999999999999999111821580300
132,132_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.308781529610735572255464376212,0.998999999999999999111821580300
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4960,565,0.000100000000000000004792173602,0.584704321266055870864875032566
134,134_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2348,1,0.998999999999999999111821580300,0.391351853354897860626238070836
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.251307043087685422211308150509
136,136_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.213698771801482861887322428629
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.771079464040763440380032989196
138,138_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.265237999920213074478425596681,0.453630397796356887862856410720
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,103,4074,0.998999999999999999111821580300,0.001000000000000000020816681712
140,140_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,79,283,0.217406627505791011367719534064,0.998999999999999999111821580300
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,690,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2751,0.000100000000000000004792173602,0.998999999999999999111821580300
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4978,0.998999999999999999111821580300,0.001000000000000000020816681712
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3107,1,0.000100000000000000004792173602,0.601928106230399384557472330926
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.683457834461909774503851622285
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4513,0.239275838079820279968856766573,0.001000000000000000020816681712
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,2247,3158,0.000100000000000000004792173602,0.998999999999999999111821580300
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4880,1,0.000100000000000000004792173602,0.998999999999999999111821580300
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3835,0.998999999999999999111821580300,0.998999999999999999111821580300
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,46,4877,0.678275530756401456855542164703,0.726941374247363270022503911605
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.657830532711320969951884762850
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,3679,1,0.000100000000000000004792173602,0.998999999999999999111821580300
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4608,1948,0.998999999999999999111821580300,0.998999999999999999111821580300
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1291,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,707,0.998999999999999999111821580300,0.001000000000000000020816681712
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.497496039936983380780333163784,0.446105823374145227244724765114
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4830,159,0.784933861003699329117466731986,0.998999999999999999111821580300
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.218600125351959440056504035965
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4371,0.998999999999999999111821580300,0.001000000000000000020816681712
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,4502,4548,0.000100000000000000004792173602,0.663808962106504751865543312306
161,161_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,923,4979,0.000100000000000000004792173602,0.001000000000000000020816681712
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,0.000000000000000000000000000000,32,417,0.998999999999999999111821580300,0.998999999999999999111821580300
