trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1102,1102_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,4893,3846,0.422955098779872085135167480985,0.994582595760002741158700700908,str\(\'kl\'\),0.033723458545282483656002625594,False
1103,1103_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,1488,2039,0.556911338036879866031370056589,0.208875131580978645740032106914,str\(\'intersection\'\),0.075602266713976865042390329563,True
1104,1104_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,1276,4037,0.248389715138822797513284967863,0.604807979919016358572037006525,str\(\'kl\'\),0.031385702835395934418016850032,True
1105,1105_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,4843,1919,0.865736544854939005233518400928,0.318433636037632805670938296316,str\(\'intersection\'\),0.079329814389348038417004715939,False
1106,1106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,3456,3654,0.354389728346839572026283349260,0.838680260946974120983554712438,str\(\'intersection\'\),0.073092613089829686079390569375,True
1107,1107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,124,461,0.718368934018537408370264074620,0.115749442428350446387952388250,str\(\'kl\'\),0.036222103377804161505881808125,False
1108,1108_0,COMPLETED,SOBOL,0.520000000000000017763568394003,150.000000000000000000000000000000,789,3092,0.883595538346096831539000504563,0.149102030105888849753625891026,str\(\'kl\'\),0.018184825936332346674184634594,True
1109,1109_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,3106,993,0.003926667625084518872813355017,0.930564598737284587315343742375,str\(\'intersection\'\),0.093903939388692389544921468314,False
1110,1110_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,4258,4608,0.530075319401919875517137370480,0.414222486278042201224280915994,str\(\'intersection\'\),0.063759141620248566129092182564,True
1111,1111_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,2175,1396,0.395037872869521355934097073259,0.634256754100322672762501952093,str\(\'kl\'\),0.044116408778354529451881660407,False
1112,1112_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2257,3138,0.611283229820430262790864617273,0.947284711964428427499740337225,str\(\'intersection\'\),0.038522012531757361675222028907,True
1113,1113_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3851,238,0.492906583029776801385679618761,0.224011259196326140141763971769,str\(\'kl\'\),0.069328753920272004340752403095,False
1114,1114_0,COMPLETED,SOBOL,0.520000000000000017763568394003,190.000000000000000000000000000000,2542,4165,0.973064905015751713257543542568,0.744530922254547422589610050636,str\(\'kl\'\),0.088227017438039193053533892908,True
1115,1115_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,1026,2379,0.110117509180679917779599463756,0.457950994849205039738393452353,str\(\'intersection\'\),0.023848036769777536392211914062,False
1116,1116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,519,4697,0.256765622297301876475472681705,0.303692140378057973126857405077,str\(\'intersection\'\),0.053150935061275966786453750501,True
1117,1117_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3364,1817,0.637403724176809238777252630825,0.524053817896172446921809751075,str\(\'kl\'\),0.056183028602972633069878583001,False
1118,1118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,4594,2615,0.142443477693945164119782020862,0.007437001695856451828625655054,str\(\'kl\'\),0.096176377860829234678341492781,True
1119,1119_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,1828,809,0.776509878762066341195691165922,0.789120378404855715714916186698,str\(\'intersection\'\),0.014569287728518249408482532203,False
1120,1120_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,1793,4929,0.705104563962668184906590340688,0.644975846471264935289013919828,str\(\'kl\'\),0.022655270909890536101816138626,True
1121,1121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,4637,1580,0.337136870995163928643734152502,0.432742303472012257437029347784,str\(\'intersection\'\),0.086684144679456953674900887563,False
1122,1122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3329,2695,0.816990661012008789754190729582,0.910103208530694263167504232115,str\(\'intersection\'\),0.070597136616706857026315447001,True
1123,1123_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,562,733,0.203390592088922850244614437543,0.136426140168681736541955729081,str\(\'kl\'\),0.040143077047541740609570837250,False
1124,1124_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,993,3375,0.412474885975942007210193196443,0.103077939542010429962992645869,str\(\'kl\'\),0.012949639586731792259555184899,True
1125,1125_0,ABANDONED,SOBOL,,,2587,6,0.543520997347310186320612501731,0.818215613912790962203303024580,str\(\'intersection\'\),0.094906664621084935173911389938,False
1126,1126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,3818,4241,0.049230820834636687677310362687,0.336956650573760285727331620365,str\(\'intersection\'\),0.057727231569588192960917893970,True
1127,1127_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,2302,2298,0.932645508017390989508044185641,0.615522625753656016378556614654,str\(\'kl\'\),0.054342284882441173332612294189,False
1128,1128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2052,2860,0.092162827789783477450136217612,0.801788540812209293839885049238,str\(\'intersection\'\),0.037436670232564216165282999782,True
1129,1129_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,4369,1230,0.959162271108478292624965888535,0.027905888926237822772469243660,str\(\'kl\'\),0.074657630166038879693246599345,False
1130,1130_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,2983,4528,0.448120046054944376479056700191,0.505541735667735303572101202008,str\(\'kl\'\),0.078083576010540126088876888844,True
1131,1131_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,900,1471,0.562690238418057542268968518329,0.292965558419004068468893819954,str\(\'intersection\'\),0.029786439314484595974885650094,False
1132,1132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3,3800,0.790231197344139268956553223688,0.447228621484711763578445697931,str\(\'intersection\'\),0.045714255925267940905420971376,True
1133,1133_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,3570,2151,0.160213981023058282815441089042,0.726015404742211156730036236695,str\(\'kl\'\),0.065006710542365897520511452967,False
1134,1134_0,COMPLETED,SOBOL,0.520000000000000017763568394003,44.000000000000000000000000000000,4722,3578,0.685692622315138611277518521092,0.244483641196042295051782389237,str\(\'kl\'\),0.092337592104449875418659132720,True
1135,1135_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,1389,542,0.301247106805443753962947539549,0.959948725262656843426611885661,str\(\'intersection\'\),0.016971675120294096167361530547,False
1136,1136_0,COMPLETED,SOBOL,0.520000000000000017763568394003,44.000000000000000000000000000000,1455,3699,0.986942450011148997290888473799,0.353008496982976816003230169372,str\(\'kl\'\),0.062594414064660666707773373219,False
1137,1137_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,4939,350,0.119135908303782345196708547519,0.569258479855954679926810513280,str\(\'intersection\'\),0.048137561194598679770173532688,True
1138,1138_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3669,3926,0.598366274226456829055109665205,0.087880776152014727919947745249,str\(\'intersection\'\),0.019217706825584175006627063453,False
1139,1139_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,263,1963,0.482928070388734365092631151128,0.865574288105592115627473503991,str\(\'kl\'\),0.090102481348440052744130923656,True
1140,1140_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,691,4643,0.133438875474035739676637035700,0.895028468025848233935448661214,str\(\'kl\'\),0.076805805163457988027353451344,False
1141,1141_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2926,1275,0.762618536863476026432806520461,0.183663581185042862342626790451,str\(\'intersection\'\),0.035277445539832121002010723032,True
1142,1142_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,4117,2972,0.266758883608505137363664516670,0.661148922339081734911303556146,str\(\'intersection\'\),0.027452752012759450150891638032,False
1143,1143_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,1961,1028,0.650305931100621847917864215560,0.386355738407000881551311977091,str\(\'kl\'\),0.080406297435984014354559690219,True
1144,1144_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,2359,4130,0.371701244844123701582816465816,0.196211149884387842101673982143,str\(\'intersection\'\),0.097340761758387087110300228687,False
1145,1145_0,COMPLETED,SOBOL,0.520000000000000017763568394003,98.000000000000000000000000000000,4026,2499,0.740536949286237367040541812457,0.974110241644084440260087376373,str\(\'kl\'\),0.010548478299751877854117942945,True
1146,1146_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,2678,3258,0.230120018400251868939676569426,0.492457358315587068187113573003,str\(\'kl\'\),0.052118397830054168096136635313,False
1147,1147_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,1245,203,0.844527185712009687001966540265,0.709049979155883192127873826394,str\(\'intersection\'\),0.059984143655747182433124464751,True
1148,1148_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,346,2570,0.507890651930123615542811421619,0.550892657442018429669872148224,str\(\'intersection\'\),0.084513481706380844116210937500,False
1149,1149_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,3263,919,0.377743008576333527681612167726,0.275878661714494211043557925223,str\(\'kl\'\),0.024793037595227364333627662063,True
1150,1150_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,4376,4808,0.904789197051897642332107807306,0.753637516900896975435841795843,str\(\'kl\'\),0.042455307012423879053919506532,False
1151,1151_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,1693,1772,0.022212064800783991314059306887,0.041945224082097415374548177169,str\(\'intersection\'\),0.068251927886158234026758862001,True
1152,1152_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,1719,3489,0.526536099575459992649939522380,0.868870268268510659304126875213,str\(\'kl\'\),0.016051209885627033824295750719,False
1153,1153_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,4402,589,0.392474362898617978867576994162,0.083138117633759972546769745350,str\(\'intersection\'\),0.091857256582006815981422676032,True
1154,1154_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,3250,3891,0.886399012563750199333867385576,0.572562066718935946951773985347,str\(\'intersection\'\),0.065750718610361219562676637906,False
1155,1155_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,332,2105,0.007705613756552338183825057172,0.348258216893300387440035592590,str\(\'kl\'\),0.046371048614382751051898878814,True
1156,1156_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,1230,4424,0.359143254110589615901716342705,0.381123886538669465195994234818,str\(\'kl\'\),0.030625192727893595090460365782,False
1157,1157_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,2662,1543,0.724096266103908425826318762120,0.663959486477077032162696923479,str\(\'intersection\'\),0.078656607670709491331173524031,True
1158,1158_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,4049,2966,0.242902347300201659763274619763,0.178439336016774169335619149024,str\(\'intersection\'\),0.073645144710317259062470895969,False
1159,1159_0,COMPLETED,SOBOL,0.520000000000000017763568394003,49.000000000000000000000000000000,2382,1161,0.861222745396196809331001986720,0.897831410592421885752401067293,str\(\'kl\'\),0.037037370614707465499293448374,True
1160,1160_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,1977,4310,0.145977789971977467420316543212,0.713548992766067424753373416024,str\(\'intersection\'\),0.053862680261954669347357338438,False
1161,1161_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,4133,2192,0.779070682145655113437499039719,0.489405037932097886077542625571,str\(\'kl\'\),0.056806123945862062318834517782,True
1162,1162_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,2903,3302,0.253957478472962960847070235104,0.978616861954331396233897066850,str\(\'kl\'\),0.095564099699258803211066037875,False
1163,1163_0,COMPLETED,SOBOL,0.479999999999999982236431605997,20.000000000000000000000000000000,668,109,0.633621833516284871379298238026,0.193151207929477097824388920344,str\(\'intersection\'\),0.013692916752770543237227585109,True
1164,1164_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,238,2741,0.968308375237509566524352067063,0.039378319723531604590327503956,str\(\'intersection\'\),0.040716753778979188072018047251,False
1165,1165_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,3643,642,0.104385566974058749400988688194,0.758625723861157896799056743475,str\(\'kl\'\),0.071435161810368311141594688252,True
1166,1166_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4952,4882,0.616767831586301329416244243475,0.273319364055991165241010776299,str\(\'kl\'\),0.086285573281347754948100714500,False
1167,1167_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,1468,1669,0.497415534425526884021451223816,0.555873242830857594576343672088,str\(\'intersection\'\),0.021642140382900833250889860437,True
1168,1168_0,COMPLETED,SOBOL,0.520000000000000017763568394003,58.000000000000000000000000000000,1374,4758,0.806911766698583998724814136949,0.133149210216477520418720814632,str\(\'kl\'\),0.068824959881603725575516250501,True
1169,1169_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,4706,1859,0.173011776136234390888191114755,0.914857273381203373041614668182,str\(\'intersection\'\),0.043294059420004492311218058376,False
1170,1170_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,3592,2623,0.669236948803067166480218475044,0.429457766819745290209908716861,str\(\'intersection\'\),0.024393737642094494300071261250,True
1171,1171_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,26,836,0.288704582285135957775423776184,0.649737532893195801619867779664,str\(\'kl\'\),0.083500997256487616282605301876,False
1172,1172_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,925,3193,0.077671367075294261983486876488,0.620773527832701788042868429329,str\(\'kl\'\),0.059503807127475744076505748126,True
1173,1173_0,COMPLETED,SOBOL,0.530000000000000026645352591004,17.000000000000000000000000000000,3008,313,0.940756620407104504621997875802,0.334157492768019426243597536086,str\(\'intersection\'\),0.051197932930663235528978560751,False
1174,1174_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,4356,4197,0.462866390706971275736947291080,0.823458909291774010519304738409,str\(\'intersection\'\),0.011205271994695068654701586297,True
1175,1175_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,2039,2390,0.581320219850167685393671490601,0.100286403307691215913699522844,str\(\'kl\'\),0.098084769491106282846004660314,False
1176,1176_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,2276,3081,0.426977816225960871143740860134,0.288455138476565453586886178527,str\(\'intersection\'\),0.081244321623817089550456671532,True
1177,1177_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,3792,961,0.561907564377412183098670084291,0.508575005840510074861526845780,str\(\'kl\'\),0.028026429079473023919799601344,False
1178,1178_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,2601,4532,0.034495945718139409130742478737,0.023387862283736467194916741619,str\(\'kl\'\),0.034264316018670797070466704781,True
1179,1179_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,1007,1340,0.913996442914009055158430783194,0.804829432556405710563751654263,str\(\'intersection\'\),0.076407233430072662994092524968,False
1180,1180_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,578,4010,0.688405000165104863363296772150,0.962504223288968230320961083635,str\(\'intersection\'\),0.089181374059990048408508300781,True
1181,1181_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,3345,1911,0.324350456189364200199065635388,0.239476384025067101646300216089,str\(\'kl\'\),0.018738101199269295571436799719,False
1182,1182_0,COMPLETED,SOBOL,0.520000000000000017763568394003,68.000000000000000000000000000000,4614,3612,0.833427340080961531754155657836,0.728563296068459709253772871307,str\(\'kl\'\),0.048880838025361306176108655563,True
1183,1183_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,1769,400,0.215944496916607026060219709507,0.442228985885158187851828870407,str\(\'intersection\'\),0.063251850148662913664310281092,False
1184,1184_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,1812,3778,0.271268757028505225203929285271,0.118801770247519020151649726813,str\(\'kl\'\),0.074853463526815183781693008314,True
1185,1185_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,4579,2147,0.655789610842242853827599446959,0.834181254772469404912271784269,str\(\'intersection\'\),0.033060474647209042720064076093,False
1186,1186_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,3387,3531,0.127707855291664590380307231499,0.321493570556864116660733543540,str\(\'intersection\'\),0.029636589745059609135591216500,True
1187,1187_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,543,476,0.757861085060983930006273112667,0.600301352173089997066313117102,str\(\'kl\'\),0.082501635514199742060803544064,False
1188,1188_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,1052,2844,0.594583402056247045663894823520,0.629268554575741267953503665922,str\(\'kl\'\),0.061993205714970835151778061345,True
1189,1189_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,2568,1193,0.480120908074080920968640384672,0.416789398072287431418203595967,str\(\'intersection\'\),0.047272093733772641011015025470,False
1190,1190_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,3837,4457,0.989502271885052353539435898711,0.925584005912765905854655557050,str\(\'intersection\'\),0.019940526532009245769261340797,True
1191,1191_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,2244,1421,0.122671202091500161635018173456,0.151661320328712462268683225375,str\(\'kl\'\),0.090736474171280862011101930875,False
1192,1192_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,2150,3425,0.900276319617405507145235787902,0.462693660803139228399061266828,str\(\'intersection\'\),0.085076911477372049730227843156,True
1193,1193_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4233,77,0.016723774937912824073427131566,0.741234949527308395467173340876,str\(\'kl\'\),0.025619380008429289141691498344,False
1194,1194_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,3119,4277,0.513618906039744582692208041408,0.228761531850323079906317502719,str\(\'kl\'\),0.041705699749290947586644051626,True
1195,1195_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,802,2315,0.382495612315833566352551997625,0.943981117665767643920560203696,str\(\'intersection\'\),0.067589790308848027300392402594,False
1196,1196_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,139,4995,0.233897983022034156030954932248,0.786309821702539935017739480827,str\(\'intersection\'\),0.099321269607171427939995567158,True
1197,1197_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,3472,1627,0.847331641439348470790093870164,0.012668860999867321420753185635,str\(\'kl\'\),0.012792215291410684654960228102,False
1198,1198_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4819,2698,0.369136753363534797500733475317,0.521250867893919389572943146050,str\(\'kl\'\),0.049973706603050241370489459314,True
1199,1199_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,1253,755,0.736998710969463011188906875759,0.308916378110647205090799616301,str\(\'intersection\'\),0.057926562698557983177582997314,False
1200,1200_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,1513,2509,0.052277977138757703023941303400,0.879319268878549387125076464145,str\(\'kl\'\),0.014962417930364610429982974438,False
1201,1201_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,4919,879,0.934718857999891072907416855742,0.167712575601413838022324398480,str\(\'intersection\'\),0.097184045733883978046563356656,True
1202,1202_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,3688,4801,0.410153957610949859713400655892,0.676627827340737009187421335810,str\(\'intersection\'\),0.055614814525470145090135787314,False
1203,1203_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,205,1745,0.540226500602439041465174796031,0.401592833254486303307118078010,str\(\'kl\'\),0.052318351063877353845921192033,True
1204,1204_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,711,4073,0.812721584634855442885736920289,0.368730420436710115694722844637,str\(\'kl\'\),0.023185053206980228701628021781,False
1205,1205_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,2867,2424,0.198145805856212969819907243618,0.585226020531728896578727017186,str\(\'intersection\'\),0.087478213245049118995666503906,True
1206,1206_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,4176,3227,0.710101771812886028989453279792,0.072415803754702204320103930968,str\(\'intersection\'\),0.069813885567709815793691063845,False
1207,1207_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,1941,190,0.341158606931567187636744620249,0.850354929212480792344308611064,str\(\'kl\'\),0.039448668640106918092946841625,True
1208,1208_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,2496,4656,0.682640855889767417252755876689,0.535412031080573780350562174135,str\(\'intersection\'\),0.045123348431661727819808049844,False
1209,1209_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,3928,1307,0.299170752808451678728118849904,0.260643533604219546084834746580,str\(\'kl\'\),0.064152916893362998962402343750,True
1210,1210_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,2776,3047,0.792547277646139303186600955087,0.769344756746664693025650194613,str\(\'kl\'\),0.093070710320025687445344431126,False
1211,1211_0,COMPLETED,SOBOL,0.530000000000000026645352591004,20.000000000000000000000000000000,1109,1085,0.163505711695179356546248072846,0.057897958461195234147744770326,str\(\'intersection\'\),0.017617340078577400225290361391,True
1212,1212_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,443,3726,0.452386415844783174033949535442,0.211674281951040016425125145361,str\(\'intersection\'\),0.035472656795755029557337678625,False
1213,1213_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,3127,357,0.567930117102339870882588002132,0.989331686245277563962474687287,str\(\'kl\'\),0.072430360428988940779682081939,True
1214,1214_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,4513,3967,0.087162675410509107831735775562,0.476733356589451429119463909956,str\(\'kl\'\),0.080255739595741032443854123812,False
1215,1215_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,1596,2025,0.955135865565389430287268623943,0.693084286246448799673203211569,str\(\'intersection\'\),0.031871476871892810700526155188,True
1216,1216_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,1610,4505,0.101479041675105685627045204455,0.250587991042062641078302931419,str\(\'intersection\'\),0.039732155501842503220188973501,True
1217,1217_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4469,1450,0.981025714440271312533070613426,0.544995233260095135463529913977,str\(\'kl\'\),0.070977824302390218891289919156,False
1218,1218_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,3199,2873,0.484733053687959936084439505066,0.047895945355296135059752771213,str\(\'kl\'\),0.087058792030438786335722056720,True
1219,1219_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,418,1242,0.619647112555801848898795469722,0.778874890482053161555597853294,str\(\'intersection\'\),0.022239489201456311140425725625,False
1220,1220_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,1162,3561,0.768366805963218157948801945167,0.995509272886440199634705550125,str\(\'intersection\'\),0.054668856151402003828998488189,True
1221,1221_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,2770,525,0.150898730058223018435370477164,0.205998547904193390900573490399,str\(\'kl\'\),0.057436430240049962669957039907,False
1222,1222_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,3962,3828,0.628734800128266213548045016068,0.699194052055478132423615988955,str\(\'kl\'\),0.094612462250515824702112865907,True
1223,1223_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,2431,2177,0.264635062092915152032190917453,0.471126856153830875229004959692,str\(\'intersection\'\),0.013268539737910032758061440461,False
1224,1224_0,COMPLETED,SOBOL,0.520000000000000017763568394003,50.000000000000000000000000000000,1888,2669,0.726976483969017817088342781062,0.158343048823997384344508532195,str\(\'kl\'\),0.030181568013504148084713563094,True
1225,1225_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,4181,706,0.346459836477413796185231831259,0.889162095241248562338398642169,str\(\'intersection\'\),0.077685722187161451723902416688,False
1226,1226_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,2834,4946,0.873941021494567427119193325780,0.392275408282875992505012163747,str\(\'intersection\'\),0.074256203640252357867090893251,True
1227,1227_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,775,1597,0.239994885105639710332070535515,0.686416157608851773552771646791,str\(\'kl\'\),0.037824299475178117801998922687,False
1228,1228_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,191,4229,0.403150979880243565123265625516,0.590689038379117792310069035011,str\(\'kl\'\),0.016673256317153575117862018828,True
1229,1229_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,3733,2285,0.521650032825767939748118351417,0.362766509197652353702068239727,str\(\'intersection\'\),0.092655172608792787936060619813,False
1230,1230_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,4846,3396,0.012625587204471232227742660825,0.855747746810317067023277104454,str\(\'intersection\'\),0.065318079050630320492309976999,True
1231,1231_0,COMPLETED,SOBOL,0.729999999999999982236431605997,262.000000000000000000000000000000,1538,28,0.875696103019639848774602342019,0.066518746709451084808684129257,str\(\'kl\'\),0.045411148620769385686468666563,False
1232,1232_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,1325,3276,0.319494370099157098952247224588,0.747529837729409285529413864424,str\(\'intersection\'\),0.089792454447597272459979933501,False
1233,1233_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,4794,219,0.699173462659120614759444833908,0.456902997177094205571989959935,str\(\'kl\'\),0.019525051517412066182100005562,True
