trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,delta
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,6.000000000000000000000000000000,3510,0.432650310559822171008192981390
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,135,0.122933198156629758246438655078
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1920,0.414588702263095187916519535065
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,4965,0.362772330481419880143789669091
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,599,0.700308516842644279698504305998
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,4.000000000000000000000000000000,2150,0.998999999999999999111821580300
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3762,0.747423435471188613021809032944
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3556,0.668065462203314086586658504530
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,207,0.259534276996388701963525136307
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.475905852894432990218831491802
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,4184,0.727096010113086332893317376147
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.710325215243794216846140443522
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1138,0.933936189241306724539981587441
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,92,0.690147792169120588567921004142
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4981,0.269522589645431243088324890778
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2989,0.751388961735508287276275041222
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4658,0.283694924413656013317819315489
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,370,0.637694509424413524811825482175
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,690,0.605035655487559664855723440269
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1640,0.805037873180801111239190959168
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,4.000000000000000000000000000000,5,0.152454156695259801512776220989
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2741,0.428921323288676881180236932778
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,4927,0.289767061212574728035207272114
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,415,0.723861304628079182954536463512
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,241,0.691859307821913405156522003381
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,5.000000000000000000000000000000,150,0.585582152894071561455291430320
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,4.000000000000000000000000000000,3179,0.272424393190935476560810002411
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,4302,0.892290679479673554119756317959
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,185,0.751090847042194198479592159856
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,5,0.941198819219643545430642461724
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,1316,0.943842261816534300322700801189
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,633,0.751191313965935969498843860492
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,4078,0.910391090419487736262738053483
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,8.000000000000000000000000000000,2432,0.001000000000000000020816681712
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4167,0.283057096299945798456576540048
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,671,0.673564901923199510491713226656
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,831,0.634229794259529744415715413197
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2378,0.802171435412296296441070353467
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4578,0.272003926191250022803558294981
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,4,0.431477029767614539412790009010
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.496184998424812562234365032054
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,223,0.461099955895669044725337926138
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3406,0.778606133590009519274133253930
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,3135,0.658747629536725165522170755139
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1128,0.748574218115487965974352846388
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,7.000000000000000000000000000000,2709,0.270126539686318833943801109854
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3312,0.737399525944820721790051720745
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2916,0.892529475343512901375220280897
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2586,0.288205276570541235603428731338
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1254,0.826974039488544754306076356443
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2198,0.270179398364935763332539409021
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2566,0.760898769670022789846086652688
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,2880,0.792192739983073934695312345866
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,6.000000000000000000000000000000,1227,0.146317025748067403023711108290
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,3.000000000000000000000000000000,1,0.234183145334077164045893937327
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2871,0.683635745163699626303355216805
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2841,0.846040807727724497588894791988
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,6.000000000000000000000000000000,2977,0.259152948418987005840818937941
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1301,0.581146648958846601118466423941
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,809,0.910047344949481584741590722842
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3234,0.775634327694294856136991711537
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,971,0.753193128017772495219617212570
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,6.000000000000000000000000000000,394,0.460654318479561342147832192495
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1381,0.770156987120988012485156559706
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3071,0.861747858471593963791690384824
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2056,0.688072665502507341273030760931
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3346,0.653143701208205640362791655207
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,3367,0.409992826367589380254230491119
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3564,0.756550576972866095637471062219
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4194,0.680555221078797289990802710236
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,3307,0.273819566192726016051750548286
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,372,0.236001242774646180500042191852
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,910,0.232580669177561788485419924655
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,1149,0.247887454433708159795557435245
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,992,0.641178416243167181853834790672
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1397,0.885422107506628308648544134485
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,5.000000000000000000000000000000,918,0.819020636428910320248064635962
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,421,0.843548039105687541550082642061
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,7.000000000000000000000000000000,798,0.341068388477689499183043153607
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,607,0.269971033047298802909352843926
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,896,0.857197204429020587213017279282
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,407,0.798655682628261143207737404737
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,231,0.231466243036110713715558517833
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,444,0.239591690838799109553036714715
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1322,0.850422690328358821254539634538
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3675,0.781050057240016193382814435608
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1050,0.887244145174405307585629998357
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1518,0.925382781508084284460835533537
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,1237,0.964404390883518258803519529465
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1322,0.814196095918504614274979758193
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,1045,0.273161011586068758205669837480
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1121,0.680318577363509313649103660282
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,6.000000000000000000000000000000,3284,0.801114584224460801742395688052
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,241,0.846284930042237260039428292657
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,5.000000000000000000000000000000,679,0.229082725316197888254521330964
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,1228,0.222061100371681752196906245445
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.313184396740485759824679234953
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1549,0.235264304355104980626123278853
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,664,0.810935852340568863461101045687
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,538,0.758973181795671414384685249388
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,515,0.518100843335977168102601808641
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1956,0.782239666256449139858375474432
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,1648,0.741038655343785990226024296135
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2003,0.876803081833680164614008845092
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1842,0.798391573509917074069619502552
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,226,0.798645155977880549791336761700
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1833,0.306835646597845790317649061762
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3837,0.862919931375780935312036490359
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,6.000000000000000000000000000000,1924,0.828393678677576961177919656620
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1906,0.727726313799891388889307108911
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1531,0.718025985812418832132664192613
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1584,0.776277672113285355237621843116
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,117,0.792821348642916312599027151009
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,1616,0.288093926536647115810296782001
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,3901,0.789325249071784029730736165220
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,7.000000000000000000000000000000,1603,0.331482073671625465660639520138
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1433,0.664570096419173528268231621041
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,6.000000000000000000000000000000,3913,0.823728252368075564149307865591
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1944,0.854978684806911970461840155622
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,4200,0.645292433581980962031821036362
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,6.000000000000000000000000000000,1918,0.806688447758399429510234313057
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1739,0.794112206887607974259424281627
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,4.000000000000000000000000000000,2031,0.789765957667864837432603053458
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3598,0.926150816274093680036116893461
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,1790,0.262138640248769649865323572158
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.813521059839200755270383069728
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,3794,0.774220093490869509800234027352
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1898,0.346918656824874160893301677788
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,6.000000000000000000000000000000,1909,0.760725169765797293308651205734
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3923,0.839373621284059234781693703553
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2062,0.977213550462997515566598849546
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,497,0.886698111974647318334064038936
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,195,0.546599477066818328907515933679
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2227,0.891219793104079727186217496637
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,205,0.903782817528524407002521456889
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,2347,0.928253629806693791870486620610
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,4991,0.599639580771480940057927000453
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3593,0.711962811992512545344879981712
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,90,0.540051307757246412677432090277
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,3180,0.886253639726065411963418227970
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,6.000000000000000000000000000000,621,0.915210226456586783960744924116
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3039,0.911382790148799637464094303141
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,134,0.284009362281096466862351235250
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1448,0.604148246916185183152947502094
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,3.000000000000000000000000000000,1,0.261599260315100667906307307931
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2714,0.921710889768910246466759872419
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2082,0.923559895406720454680282728077
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2998,0.706243336361540352541510401352
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2767,0.649307420348410047061804561963
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,5.000000000000000000000000000000,435,0.572680694636047427081848582020
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,5.000000000000000000000000000000,647,0.576677275271373246390282929497
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.547265938224351655705390840012
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,870,0.587267653589413907155858396436
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.586645618040456673369931195339
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1935,0.905102162051128256159415741422
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,4076,0.894699182667617054498521156347
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,6.000000000000000000000000000000,4368,0.490455344448482988273241289789
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,4161,0.873984425967846534355487619905
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2309,0.900280499276443602063579874084
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.327660714485263460105102240050
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4958,0.629906338727103110031180221995
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2481,0.963558278310283733425478658319
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,5000,0.846428238098785312715222062252
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2491,0.843346506770892956339480406314
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,4.000000000000000000000000000000,2690,0.942596797270017439096534417331
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2732,0.965648679728231318364350954653
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2417,0.947412422701648937461982313835
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2570,0.825991597871661986651758979860
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.878271500923875403366025693686
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,197,0.773813455600209976203984751919
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.642446419590546047295731568738
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,2344,0.875538873841104292594650360115
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,2774,0.979417854163571743875138508884
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.859043793715976278235757490620
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.900806688945173905658236890304
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2551,0.856968181715020205224675464706
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,3069,0.976000439631578453614224599733
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2373,0.921391202999691905084489462752
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2354,0.678576238049372837402017921704
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2174,0.950202183137436762194738548715
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,38,0.765693040396417723414401734772
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.659374659846813315766667074058
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,353,0.755008282767419047765145023732
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,4.000000000000000000000000000000,3080,0.952623789570575363327975537686
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2776,0.733645112354456174763583931053
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,2969,0.937516937043251452621461794479
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2770,0.702118806645835702440194836527
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.224109484365147909601390097123
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2624,0.869634196183972307814258329017
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,1,0.624104598696466950080719016114
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2657,0.805490598422139880696590807929
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,2052,0.589745043735695695374943170464
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1891,0.672903973080715589460965020407
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.786665711131393496913233320811
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3427,0.700271263640903862679465419205
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,61,0.736535496359049801640139776282
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3315,0.720450836431782981605920213042
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,6.000000000000000000000000000000,4762,0.745991605832722060043238343496
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2705,0.893360323702049097249755504890
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1904,0.629494307359617644159754945576
