trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2646,1309,0.000100000000000000004792173602,0.972059757484020958706594228715
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,210,8,0.998999999999999999111821580300,0.533588438300968914695943112747
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1186,637,0.000100000000000000004792173602,0.032215665437957605177210496095
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3241,1866,0.998999999999999999111821580300,0.979480558748565544036068786227
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3170,2243,0.998999999999999999111821580300,0.217604370430116100809669887894
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2398,1270,0.998999999999999999111821580300,0.472451020368910179492161205417
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4850,108,0.998999999999999999111821580300,0.116082128781805613004785016074
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1730,4741,0.000100000000000000004792173602,0.038327180017894632579888991586
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,829,3801,0.000100000000000000004792173602,0.642187470303870244769939290563
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3802,2703,0.000100000000000000004792173602,0.340140914831534524331857483048
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4232,3075,0.000100000000000000004792173602,0.520635412006189124412003366160
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,552,58,0.000100000000000000004792173602,0.598674671376702605130049050786
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4041,1664,0.000100000000000000004792173602,0.582803390468488391462642539409
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1492,4995,0.000100000000000000004792173602,0.128380553185737378285580234660
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3888,2704,0.000100000000000000004792173602,0.156751237684200572797266204361
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,441,3807,0.000100000000000000004792173602,0.151654702154421450188692688243
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4412,103,0.000100000000000000004792173602,0.817691507863415489865133167768
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,167,2341,0.998999999999999999111821580300,0.512804234376641021597720282443
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,79.000000000000000000000000000000,1896,2217,0.000100000000000000004792173602,0.998999999999999999111821580300
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,39.000000000000000000000000000000,4209,4261,0.660526629860145431116791314707,0.998999999999999999111821580300
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,48.000000000000000000000000000000,924,3890,0.666981174842495749821580375283,0.998999999999999999111821580300
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,37.000000000000000000000000000000,280,5000,0.627907506699262207838785343483,0.998999999999999999111821580300
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,27.000000000000000000000000000000,3475,1126,0.000100000000000000004792173602,0.998999999999999999111821580300
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1356,4941,0.998999999999999999111821580300,0.492062313410126905832697730148
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2216,3631,0.963464674999162329349644551257,0.998999999999999999111821580300
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,47.000000000000000000000000000000,1367,4102,0.450321262018353651868096676480,0.998999999999999999111821580300
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2499,4343,0.993572605638709083208937045129,0.998999999999999999111821580300
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,415,3384,0.000100000000000000004792173602,0.807544195729291813812267264439
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,76.000000000000000000000000000000,3603,1900,0.000100000000000000004792173602,0.998999999999999999111821580300
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,66.000000000000000000000000000000,166,1281,0.000100000000000000004792173602,0.998999999999999999111821580300
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,43.000000000000000000000000000000,2813,3662,0.816286153067445341413588266732,0.998999999999999999111821580300
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,94.000000000000000000000000000000,1979,2598,0.000100000000000000004792173602,0.998999999999999999111821580300
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,37.000000000000000000000000000000,875,4223,0.757180782991977552320861377666,0.998999999999999999111821580300
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2772,788,0.998999999999999999111821580300,0.076610647950104679426708287338
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2303,4117,0.983324874056604847361029442254,0.998999999999999999111821580300
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,87.000000000000000000000000000000,4920,3058,0.000100000000000000004792173602,0.998999999999999999111821580300
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,61.000000000000000000000000000000,2213,4545,0.504722945467907080363545446744,0.998999999999999999111821580300
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4421,3066,0.000100000000000000004792173602,0.806716176765341019816446532786
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4477,164,0.751199908694113793750091190304,0.842826211591967577874129347038
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,463,2717,0.998999999999999999111821580300,0.132493332311957673352864617300
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,706,498,0.998999999999999999111821580300,0.998999999999999999111821580300
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,54.000000000000000000000000000000,209,3956,0.378874086948459531942745570632,0.998999999999999999111821580300
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,210,2694,0.998999999999999999111821580300,0.998999999999999999111821580300
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,69.000000000000000000000000000000,3487,2079,0.000100000000000000004792173602,0.998999999999999999111821580300
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,69.000000000000000000000000000000,2007,1372,0.000100000000000000004792173602,0.998999999999999999111821580300
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,34.000000000000000000000000000000,76,1560,0.000100000000000000004792173602,0.001000000000000000020816681712
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,45.000000000000000000000000000000,4653,3524,0.767513771563267055419998996513,0.998999999999999999111821580300
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,83.000000000000000000000000000000,170,1684,0.000100000000000000004792173602,0.998999999999999999111821580300
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,2738,1836,0.000100000000000000004792173602,0.291058271633838405723082587429
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,2102,3527,0.998999999999999999111821580300,0.349997987298662438515606254441
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,3657,15,0.998999999999999999111821580300,0.606007266506833786046115619683
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,659,920,0.000100000000000000004792173602,0.357462256410203182976914604296
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,33.000000000000000000000000000000,1032,628,0.000100000000000000004792173602,0.998999999999999999111821580300
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,931,1265,0.000100000000000000004792173602,0.493804338844960721832677563725
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,35.000000000000000000000000000000,3368,244,0.998999999999999999111821580300,0.225290120183542025289469279414
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,2439,3770,0.998999999999999999111821580300,0.890499827522270748225707848178
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,38.000000000000000000000000000000,2646,1175,0.998999999999999999111821580300,0.352436163571701654984025253725
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2956,31,0.998999999999999999111821580300,0.658720887776339858454832665302
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,4422,3465,0.998999999999999999111821580300,0.724051499107788321119016927696
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,10,1882,0.998999999999999999111821580300,0.709573413038181444179031132080
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,75.000000000000000000000000000000,4573,3292,0.000100000000000000004792173602,0.998999999999999999111821580300
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,79.000000000000000000000000000000,823,3049,0.000100000000000000004792173602,0.998999999999999999111821580300
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4824,1418,0.000100000000000000004792173602,0.428397073170763531546612057355
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3256,2727,0.000100000000000000004792173602,0.624236002670582101892193804815
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,1042,3427,0.998999999999999999111821580300,0.873654588161063894169444665749
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,847,1330,0.000100000000000000004792173602,0.393883287739524301507287873392
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4466,677,0.000100000000000000004792173602,0.998999999999999999111821580300
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,4741,3712,0.998999999999999999111821580300,0.001000000000000000020816681712
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,83.000000000000000000000000000000,75,1038,0.000100000000000000004792173602,0.998999999999999999111821580300
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,66.000000000000000000000000000000,239,2827,0.000100000000000000004792173602,0.998999999999999999111821580300
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,52,1111,0.998999999999999999111821580300,0.278578203439461935531085146067
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,80.000000000000000000000000000000,4306,3829,0.013275745417772818329771311596,0.998999999999999999111821580300
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,78.000000000000000000000000000000,484,3770,0.264953634159945661252777426853,0.998999999999999999111821580300
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,34.000000000000000000000000000000,255,3717,0.000100000000000000004792173602,0.067015644715560804267617811547
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,36.000000000000000000000000000000,33,1856,0.998999999999999999111821580300,0.837092683325408093431008182961
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,4046,4911,0.998999999999999999111821580300,0.288989754709895463324897946222
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,47.000000000000000000000000000000,4902,865,0.000100000000000000004792173602,0.998999999999999999111821580300
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,461,1040,0.543268126014605834406268058956,0.998999999999999999111821580300
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,306,2605,0.000100000000000000004792173602,0.511877086338448639146747609630
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,78.000000000000000000000000000000,4444,4608,0.130568245534068788638037972305,0.998999999999999999111821580300
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4077,4892,0.998999999999999999111821580300,0.914493005848223461384804977570
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,4555,4591,0.000100000000000000004792173602,0.295663908326373570112366451212
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,62.000000000000000000000000000000,2252,1561,0.998999999999999999111821580300,0.998999999999999999111821580300
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,870,4959,0.000100000000000000004792173602,0.496697638015471565342551230060
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4253,3,0.000100000000000000004792173602,0.698874052111322363600720564136
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,404,73,0.998999999999999999111821580300,0.056971514070119626260702005993
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,314,4968,0.998999999999999999111821580300,0.189913161875164437919494275775
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,65.000000000000000000000000000000,4772,2235,0.888158865076493109214084142877,0.998999999999999999111821580300
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,1887,1840,0.000100000000000000004792173602,0.871680794314979690007305634936
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,33.000000000000000000000000000000,493,4824,0.000100000000000000004792173602,0.862562653475790308554849161737
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,3634,1400,0.000100000000000000004792173602,0.152330975569291898752410929774
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,225,4091,0.458031027043105887219809346789,0.660888357400620241044464364677
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1175,5000,0.000100000000000000004792173602,0.350005356949677659539332807981
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1969,2912,0.998999999999999999111821580300,0.313014248493629909653179765883
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,3744,3694,0.998999999999999999111821580300,0.085550840365859290304051398834
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,448,1221,0.998999999999999999111821580300,0.179204167019737681254554217958
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,66.000000000000000000000000000000,4679,2759,0.000100000000000000004792173602,0.998999999999999999111821580300
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4937,1651,0.786168412451142994967767663184,0.557593530896301259325298360636
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4450,3931,0.000100000000000000004792173602,0.475456777326018042995059431632
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,57.000000000000000000000000000000,4461,4863,0.342736246274574107850696691457,0.998999999999999999111821580300
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1285,3214,0.998999999999999999111821580300,0.274751891233961931249041299452
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1635,1423,0.000100000000000000004792173602,0.734952161382890323260141940409
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3748,81,0.000100000000000000004792173602,0.524232231861452180332605621516
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,34.000000000000000000000000000000,2026,3343,0.000100000000000000004792173602,0.434277455558417901926304693916
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,33.000000000000000000000000000000,4791,1013,0.000100000000000000004792173602,0.891248038865994907098411204061
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,46.000000000000000000000000000000,1657,4709,0.551167159749450852324059724197,0.998999999999999999111821580300
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,167,4259,0.998999999999999999111821580300,0.670516659928068747831275686622
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,739,3548,0.000100000000000000004792173602,0.726837968523784683227972891473
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,399,434,0.000100000000000000004792173602,0.316682209816868176499582432371
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.330000000000000015543122344752,41.000000000000000000000000000000,376,1054,0.998999999999999999111821580300,0.998999999999999999111821580300
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,35.000000000000000000000000000000,4589,3620,0.998999999999999999111821580300,0.533751189895977584676245442097
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,35.000000000000000000000000000000,4926,4799,0.901285731884311269723752957361,0.759197981056514148434644084773
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,2771,4013,0.998999999999999999111821580300,0.380810593768848237861135430649
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,3669,1772,0.998999999999999999111821580300,0.637295439963763810098384965386
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3854,4238,0.000100000000000000004792173602,0.001000000000000000020816681712
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2447,4321,0.998999999999999999111821580300,0.917432682771254226494761496724
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,33.000000000000000000000000000000,2159,1477,0.000100000000000000004792173602,0.241629631536034616967612009830
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4013,338,0.998999999999999999111821580300,0.416496101135220286870719519356
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4296,49,0.000100000000000000004792173602,0.447709960451726785013448761674
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,1063,1012,0.998999999999999999111821580300,0.709434291803458627612144482555
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4871,974,0.000100000000000000004792173602,0.653866840114147973572755745408
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,69.000000000000000000000000000000,4147,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,33.000000000000000000000000000000,2517,3060,0.998999999999999999111821580300,0.998999999999999999111821580300
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,78.000000000000000000000000000000,1335,4239,0.088425832208526067290677019628,0.998999999999999999111821580300
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,258,21,0.606022941161993955461184668820,0.464998007617296926774486109935
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,6,4760,0.000100000000000000004792173602,0.648154248698702306619168211910
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2033,2172,0.998999999999999999111821580300,0.001000000000000000020816681712
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,77.000000000000000000000000000000,4813,1181,0.000100000000000000004792173602,0.998999999999999999111821580300
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,34.000000000000000000000000000000,4630,3575,0.000100000000000000004792173602,0.385898994440270370898105056767
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,35.000000000000000000000000000000,4667,3892,0.998999999999999999111821580300,0.904911221266240461957863772113
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,46.000000000000000000000000000000,4641,3382,0.998999999999999999111821580300,0.998999999999999999111821580300
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1245,2208,0.000100000000000000004792173602,0.091474123671243287581056335966
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1633,2947,0.000100000000000000004792173602,0.205249899107568939404799834847
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,3079,3,0.000100000000000000004792173602,0.198741765874392739554821218917
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4878,3826,0.998999999999999999111821580300,0.434950960704074740537095067339
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2143,17,0.000100000000000000004792173602,0.294833011849203185938961269130
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,2644,61,0.998999999999999999111821580300,0.882277081266980123253063084121
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,33.000000000000000000000000000000,2697,1,0.000100000000000000004792173602,0.001000000000000000020816681712
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1159,4875,0.998999999999999999111821580300,0.623041470717702550174976749986
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,52.000000000000000000000000000000,4910,2254,0.998999999999999999111821580300,0.998999999999999999111821580300
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,84.000000000000000000000000000000,933,5000,0.124187371395044821031916626453,0.998999999999999999111821580300
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4481,660,0.998999999999999999111821580300,0.998999999999999999111821580300
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,43.000000000000000000000000000000,4167,2600,0.998999999999999999111821580300,0.998999999999999999111821580300
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2924,3805,0.000100000000000000004792173602,0.858891801989155823093824437819
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,1151,128,0.998999999999999999111821580300,0.928189965212072976008528257807
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,55.000000000000000000000000000000,4755,3052,0.998165144166019202565109935676,0.998999999999999999111821580300
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,421,2212,0.998999999999999999111821580300,0.065409325164073620073601489366
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,410,95,0.000100000000000000004792173602,0.065916309900287503587001936012
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,63.000000000000000000000000000000,4174,1109,0.998999999999999999111821580300,0.998999999999999999111821580300
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4145,40,0.998999999999999999111821580300,0.260452833191668786660954992840
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,68,4843,0.251043138363440943017224071809,0.607269875690989557881493965397
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,128,2156,0.000100000000000000004792173602,0.794498428808280476864922547975
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4320,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3657,1597,0.998999999999999999111821580300,0.253401452623145617693012354721
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4652,1262,0.998999999999999999111821580300,0.061718663041928814583236828639
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4991,838,0.998999999999999999111821580300,0.998999999999999999111821580300
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,2883,36,0.394922192458831977646127597836,0.998999999999999999111821580300
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,68.000000000000000000000000000000,4935,1603,0.000100000000000000004792173602,0.998999999999999999111821580300
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,1092,1124,0.998999999999999999111821580300,0.557139629233792454954254935728
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4730,3464,0.000100000000000000004792173602,0.272203231179661997440888399069
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3779,770,0.594067806587188051992143300595,0.527428366282214566851394010882
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1452,2419,0.998999999999999999111821580300,0.755638958298610385888594009884
