trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
29,29_0,COMPLETED,Sobol,GenerationStep_0,0.520000000000000017763568394003,6.000000000000000000000000000000,4011,2482,0.841597905415762181924321794213,0.390810335915535711492907466891
30,30_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,16.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
31,31_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1435,656,0.232658390710470841522550244918,0.001000000000000000020816681712
32,32_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,8.000000000000000000000000000000,1,982,0.998999999999999999111821580300,0.998999999999999999111821580300
33,33_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4143,1852,0.863648247609636321442394546466,0.001000000000000000020816681712
34,34_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,14.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
35,35_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.001000000000000000020816681712
36,36_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,10.000000000000000000000000000000,1653,754,0.214976077250369851379119268131,0.998999999999999999111821580300
37,37_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,928,1907,0.755644396412337604473918872827,0.001000000000000000020816681712
38,38_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,148,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
39,39_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.001000000000000000020816681712
40,40_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
41,41_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
42,42_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,15.000000000000000000000000000000,3939,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
43,43_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1585,1,0.000100000000000000004792173602,0.998999999999999999111821580300
44,44_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712
45,45_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,15.000000000000000000000000000000,1218,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
46,46_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,9.000000000000000000000000000000,2923,835,0.573355309572201932155621761922,0.998999999999999999111821580300
47,47_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,7.000000000000000000000000000000,1705,37,0.116856484444410338441322494418,0.998999999999999999111821580300
48,48_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.998999999999999999111821580300
49,49_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
50,50_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1654,1,0.174083770521564790145774281882,0.001000000000000000020816681712
51,51_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3791,4376,0.998999999999999999111821580300,0.998999999999999999111821580300
52,52_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,4499,0.469963811934670683267967206120,0.998999999999999999111821580300
53,53_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,22.000000000000000000000000000000,2864,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
54,54_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
55,55_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,11.000000000000000000000000000000,4857,4762,0.231579269158761785751821093982,0.998999999999999999111821580300
56,56_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1479,1566,0.277705773412285028545198883876,0.001000000000000000020816681712
57,57_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1950,861,0.147070925202099272999234358394,0.001000000000000000020816681712
58,58_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4900,1,0.998999999999999999111821580300,0.998999999999999999111821580300
59,59_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,3852,1,0.000100000000000000004792173602,0.001000000000000000020816681712
60,60_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4618,965,0.998999999999999999111821580300,0.713737178545639006088663336413
61,61_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4129,84,0.114004397448166358564058953107,0.738599096310695424350001303537
62,62_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,10.000000000000000000000000000000,5000,960,0.998999999999999999111821580300,0.998999999999999999111821580300
63,63_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,2910,950,0.998999999999999999111821580300,0.447764487819810819146937319601
64,64_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,5000,1,0.109754486146527954759655187900,0.737321237742516011337556847138
65,65_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,4922,0.576947484344528693789300177741,0.001000000000000000020816681712
66,66_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1339,974,0.998999999999999999111821580300,0.155546516887126451411660355006
67,67_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,620,993,0.998999999999999999111821580300,0.001000000000000000020816681712
68,68_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1294,15,0.124032512658597757204681499843,0.740369191077970056902302076196
69,69_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3879,3877,0.777098982940737648128504133638,0.001000000000000000020816681712
70,70_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,5000,5000,0.396312014120589695131968710484,0.551907168680875526156626165175
71,71_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4273,4635,0.998999999999999999111821580300,0.213681934196386591473526550544
72,72_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,1,5000,0.382276249973618531541319498501,0.001000000000000000020816681712
73,73_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1212,4511,0.567125842888631548355249378801,0.001000000000000000020816681712
74,74_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3887,2689,0.998999999999999999111821580300,0.001000000000000000020816681712
75,75_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4478,4226,0.998999999999999999111821580300,0.299514931471131451434786185928
76,76_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,296,2231,0.457793849125310237102581822910,0.596682918681290863638366772648
77,77_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,3814,1024,0.998999999999999999111821580300,0.812571514309263220887658007996
78,78_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,131,31,0.094964420274831984336572077154,0.741806585636114679260799675831
79,79_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3092,5000,0.000100000000000000004792173602,0.390321010892781983248056576485
80,80_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4152,2260,0.410077238172234237456592609306,0.697970901030836921030697794777
81,81_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1193,908,0.998999999999999999111821580300,0.797577640296988521484422562935
82,82_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4856,3283,0.382518418543355775973680010793,0.559787415208171212910315261979
83,83_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4495,4719,0.000100000000000000004792173602,0.348076268479354411500281685221
84,84_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4008,897,0.998999999999999999111821580300,0.244238420261922606346871589267
85,85_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1921,2690,0.998999999999999999111821580300,0.402400788419793431494042579288
86,86_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4287,236,0.378786030366494996801662864527,0.593729486348448243226982867782
87,87_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,279,5000,0.922282746701498901131799357245,0.332684925592219460366294470077
88,88_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1863,933,0.998999999999999999111821580300,0.595257622627502036571911503415
89,89_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,358,1,0.615075882519818040172765449825,0.303299202130555112244536530852
90,90_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,500,182,0.998999999999999999111821580300,0.664136172676477287701857221691
91,91_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2043,1712,0.374581635818026448259132621388,0.644596361171663412292787143087
92,92_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3161,51,0.632243615700286976100130686973,0.001000000000000000020816681712
93,93_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,210,623,0.865417886777029798928140280623,0.697031862513553535087851287244
94,94_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,385,2548,0.998999999999999999111821580300,0.996404236551147959310981150338
95,95_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2691,4285,0.998999999999999999111821580300,0.055152740120061376216664683625
96,96_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2638,1596,0.295528126826640424873460233357,0.714825934207183988355893689004
97,97_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3895,2415,0.265897394617863658261569526076,0.597666167549241511558477668586
98,98_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2987,4988,0.935751246906979639028634210263,0.042867483877189867247370358427
99,99_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1950,159,0.528122592734427076521797062014,0.691806971910850387885716372693
100,100_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,3394,31,0.501304414965428546402392839809,0.001000000000000000020816681712
101,101_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,2159,1,0.648201615870468872415699479461,0.086357801468089662177973764301
102,102_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,515,279,0.706775299250817057306051083287,0.643572311426315324389690886164
103,103_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2890,3903,0.998999999999999999111821580300,0.116622871947654457858156717975
104,104_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,53,4271,0.603993184781118963577739577886,0.538404305197593191500970988272
105,105_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,8.000000000000000000000000000000,994,162,0.998999999999999999111821580300,0.997702007693471948357455403311
106,106_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,10.000000000000000000000000000000,1,1835,0.998999999999999999111821580300,0.998999999999999999111821580300
107,107_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4258,137,0.774541572879462125733596167265,0.644865825879428422595651682059
108,108_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2473,3102,0.998999999999999999111821580300,0.752760052299381365870090121462
109,109_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,573,7,0.295557780739636399847114489603,0.103581843792563341177803692972
110,110_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4157,1473,0.378955678360042902408366671807,0.746332211449039717443554309284
111,111_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,984,28,0.000100000000000000004792173602,0.041926865405979854561913100497
112,112_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,42,786,0.414360250000187391172801198991,0.522129812402563397988330962107
113,113_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4332,4979,0.751001660516896429875544072274,0.958234171861985450924237284198
114,114_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,3892,256,0.998999999999999999111821580300,0.645615350765200934901599794102
115,115_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,321,841,0.285787970461049978254663983535,0.726982706810695100685393299500
116,116_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,2145,125,0.508151977541046462327756216837,0.057676390307615323094214687671
117,117_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4739,2974,0.426052377286223804553344507440,0.650879504550628484871310774906
118,118_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1496,165,0.684871132271681393177686913987,0.064110933919640816780471936909
119,119_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,2003,345,0.529297573521537167984263305698,0.216745040510836983749243245256
120,120_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1673,9,0.107265859620854969724845773271,0.898412312523705569589083097526
121,121_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4038,522,0.998999999999999999111821580300,0.722353898601472477203344624286
122,122_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1040,1694,0.654776992683327674349413882737,0.539997260820469948683353322849
123,123_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,664,1082,0.387317971385366000003358522008,0.682088888931746462063188118918
124,124_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4575,4,0.100015793868444488601276987083,0.860338613859389034210778390843
125,125_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,159,992,0.998999999999999999111821580300,0.937988562137674786178820340865
126,126_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4804,1746,0.998999999999999999111821580300,0.742368653787495502704985028686
127,127_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,112,22,0.894797945912237935317534720525,0.670423064708400850975067442050
128,128_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,24,2000,0.544748496734420606379956097953,0.647043695104200233814140119648
129,129_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,133,788,0.554195832467132110110696885386,0.142261713819687496407340177029
130,130_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4805,1845,0.760889177262747185004343464243,0.628570632345017643594076162117
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,8.000000000000000000000000000000,2330,5,0.106672169682347564578783760680,0.947588222587494755089210229926
132,132_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1508,556,0.000100000000000000004792173602,0.001000000000000000020816681712
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4739,1,0.998999999999999999111821580300,0.727892030400529410627541437862
134,134_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2475,1174,0.598120309112818659968979773112,0.001000000000000000020816681712
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,56,1028,0.204702033199523653062001926628,0.665088704269901409560361571494
136,136_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4359,1968,0.463448406890689612591671675546,0.695349172013829064376011501736
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3347,133,0.400318779544121039482007518018,0.001000000000000000020816681712
138,138_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,579,1956,0.578173543134596790160628643207,0.314979907465795017085241624955
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2176,637,0.998999999999999999111821580300,0.694997559132201847553744755714
140,140_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2686,4722,0.294191609184355440387292901505,0.333400205092134971351924832561
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,369,75,0.465838418850930802150855924992,0.344613207806804877630924011100
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,505,540,0.753304465530279299123606051580,0.001000000000000000020816681712
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,959,1960,0.998999999999999999111821580300,0.690783331133475897445350710768
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,10.000000000000000000000000000000,3071,1260,0.814431352101945504884383808530,0.621589180219190406972984419554
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,173,1443,0.645283545642409972487030245247,0.201057098821720070525032042497
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,4573,1632,0.998999999999999999111821580300,0.707205924766795002156527516490
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,1572,639,0.694468816957409251777733061317,0.185418826777797030036509795536
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,2603,70,0.000100000000000000004792173602,0.777056450595095871136663845391
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,245,2591,0.000100000000000000004792173602,0.001000000000000000020816681712
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4133,4850,0.000100000000000000004792173602,0.856521074366994983328993384930
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,9.000000000000000000000000000000,495,1784,0.103870499528721502158212786071,0.998999999999999999111821580300
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,12.000000000000000000000000000000,1492,3408,0.026235171442051414408824783209,0.998999999999999999111821580300
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,620,4684,0.000100000000000000004792173602,0.772948039530910402383767632273
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,6.000000000000000000000000000000,1671,1,0.107493161634879097476868992089,0.287646606202935473106663266663
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,2098,4041,0.000100000000000000004792173602,0.988608219993586945228969398158
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,920,4876,0.659101742836524340241055597289,0.266309215870527582481486206234
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,3446,4417,0.564369038108569753831034176983,0.764031873219660706553213458392
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4209,5000,0.000100000000000000004792173602,0.909018718605217102002313822595
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,4588,4980,0.373994714256113636174916337040,0.808484222546007824661273843958
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,9.000000000000000000000000000000,4234,2018,0.002049507785013023660608544319,0.998999999999999999111821580300
161,161_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,7.000000000000000000000000000000,104,5000,0.000100000000000000004792173602,0.815874094810269290256599106215
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,10.000000000000000000000000000000,345,760,0.119306078480367921956784016402,0.998999999999999999111821580300
