trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,delta
207,207_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1758,0.189459774168208250344491716533
208,208_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2541,0.834630111420527120991152969509
209,209_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4949,0.255733573228120791842599146548
210,210_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,757,0.643607243679463869590051672276
211,211_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1156,0.061275503380224111138474540894
212,212_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4390,0.917007380953058559569512908638
213,213_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3117,0.494002669099718350054217808065
214,214_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1336,0.609031153988093154616478841490
215,215_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1928,0.314798184577375628201423296559
216,216_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3621,0.710510421883314813307208623883
217,217_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3869,0.131571018857881416597166435167
218,218_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,586,0.768986648848280274215483132139
219,219_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,319,0.170363634191453450217323961624
220,220_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3980,0.807737326949834799627581105597
221,221_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3535,0.353589864874258641425086580057
222,222_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2170,0.749260164948180262811661123123
223,223_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1442,0.455072999322786941878149491458
224,224_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2855,0.570052051814272986440812474029
225,225_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4637,0.022346768639981747645029130922
226,226_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1065,0.878029213815927467301492015395
227,227_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,842,0.294726968636736252893371101891
228,228_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4706,0.682642576320096838848883180617
229,229_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2808,0.228454104613512759547333530463
230,230_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1647,0.873666379097849166157629952068
231,231_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2237,0.080189839135855436880184754500
232,232_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3309,0.943718361202627420425415039062
233,233_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4183,0.395962703159078943659920923892
234,234_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,270,0.503194558424875149071908708720
235,235_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,296,0.259693911829963319792824449905
236,236_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4156,0.655364509331062383701294038474
237,237_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3350,0.201216982193291177294369731499
238,238_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2196,0.838590496495366100049295710051
239,239_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1695,0.115331404812633986356473769774
240,240_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2761,0.971013552561402315532745888049
241,241_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4729,0.423308334449306156166414893960
242,242_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,820,0.538287565397098655139984657580
243,243_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1024,0.135287755306810142386098050338
244,244_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4678,0.780500208247452920140574406105
245,245_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2828,0.326311794167384483511540338441
246,246_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1468,0.714227104423567626945157371665
247,247_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2148,0.490166002577170745180268340846
248,248_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3557,0.597397679386660440670198113366
249,249_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3932,0.049641963716596362865551839150
250,250_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,366,0.913170783210545788932677169214
251,251_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,608,0.026185214148834349418004663335
252,252_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3848,0.889664482275024037782884533954
253,253_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3667,0.466708314254879963467459447202
254,254_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,1883,0.573890439696610021869105366932
255,255_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1379,0.349875141635537123541155324347
256,256_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3075,0.737748633630573746877701069025
257,257_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4418,0.158852041529491533333739994305
258,258_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1129,0.804022676208987818746720677154
259,259_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,711,0.400044747103005637889339141111
260,260_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4995,0.515073529418557884973495220038
261,261_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2520,0.092068756220862274508576206244
262,262_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1780,0.947800455337390324039859024197
263,263_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2457,0.224495797811076036598620930818
264,264_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3246,0.861911130374297451695042582287
265,265_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4247,0.282971788693219428179048691163
266,266_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,50,0.678684204455465067695740799536
267,267_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,152,0.213087988644838327578767689374
268,268_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4301,0.827082455299794627734399909968
269,269_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3192,0.279362016351893560628383283984
270,270_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2355,0.636059399807825665007499083003
271,271_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1843,0.412028843732550720257989951278
272,272_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2612,0.550417593741789445971335226204
273,273_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,4903,0.096254816025495529285826989963
274,274_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,646,0.990940649233758463765298074577
275,275_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1183,0.337463673753663873089436719965
276,276_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4520,0.701977257540449484096711785241
277,277_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2972,0.154236762706190355665114566364
278,278_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1324,0.760453203808516220441049426881
279,279_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1974,0.037163804296404125138142404694
280,280_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3731,0.924063878845423514185597468895
281,281_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3784,0.469890715343877662935057060167
282,282_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,515,0.616087932577356722774197805848
283,283_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,469,0.446535743497312065386495305574
284,284_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3987,0.592721599012613342694066886907
285,285_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3503,0.013809800947085022065907722322
286,286_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,2046,0.900698513777926534906725919427
287,287_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1532,0.177424223566427841092263406608
288,288_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2921,0.783621569843962806345416538534
289,289_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4587,0.360650166116654846693023728221
290,290_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,960,0.725144655078649558177517064905
291,291_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,874,0.072645798614248635605150639094
292,292_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4831,0.967342993540689310982827464613
293,293_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2659,0.388418857824057328631539576236
294,294_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1640,0.526818969551473892387605246768
295,295_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2289,0.302773066233843590744356788491
296,296_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3415,0.659489544514566650157405547361
297,297_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4093,0.236500007024034869518303025870
298,298_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,204,0.850513568503782124707868206315
299,299_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,234,0.498604045990854505276956842863
300,300_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4065,0.601933649253100111486958212481
301,301_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3425,0.058081194980069993094584646087
302,302_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2280,0.917707465043291481521237074048
303,303_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1610,0.128373022360727201407470943195
304,304_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2686,0.769690658977255193207156480639
305,305_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4820,0.319395873371511707095038445914
306,306_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,882,0.703416843187063878239939640480
307,307_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,952,0.124009704323485500654378199670
308,308_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4597,0.975797526502981793505853147508
309,309_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,2893,0.431985914558172201527241895747
310,310_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,1562,0.543070344053208864387727317080
311,311_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2054,0.252537956148385978050185940447
312,312_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3492,0.644306019090115977832056159968
313,313_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4014,0.194061745913699262855445226705
314,314_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,438,0.827533201539888962905422431504
315,315_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,543,0.233112230610102416639151101663
316,316_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3754,0.866633237604051864799714621768
317,317_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3739,0.291589409342035643657453647393
318,318_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1965,0.683407023651525391549910182221
319,319_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1297,0.392828831961378466264278586095
320,320_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,3003,0.503955079717561593710684064717
321,321_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4512,0.084851653229445225812277442401
322,322_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1194,0.936681293670088011005248063157
323,323_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,636,0.358253225589171053755421780807
324,324_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4910,0.742224644036963532300887891324
325,325_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2582,0.167229406081140036244292446099
326,326_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1871,0.808497491329908335444542899495
327,327_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2366,0.019208614490926267243109393235
328,328_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3184,0.878793066293001134958728925994
329,329_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4331,0.459732433998957301657384277860
330,330_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,125,0.563020219000056387770314358932
331,331_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,60,0.046207578605040905417311591918
332,332_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4238,0.929213327584788251201075581776
333,333_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3276,0.478933777686208483892471576837
334,334_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2429,0.621236193466931596596225517715
335,335_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1769,0.330673200305551306943385725390
336,336_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2528,0.691284249532967853824061421619
337,337_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4965,0.147447001224383700268560914992
338,338_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,738,0.749761383650824453361849464272
339,339_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1101,0.420832361944019794908200537975
340,340_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4448,0.555319038406014486852768641256
341,341_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3066,0.105059529522433872661402176618
342,342_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1389,0.995842813299968820928143031779
343,343_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1910,0.206538737932220106685576865857
344,344_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3636,0.816638388263061676397569499386
345,345_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3856,0.272811570353806043254252244878
346,346_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,597,0.625614613369107286366954667756
347,347_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,374,0.311760277329012736036162323217
348,348_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,6.000000000000000000000000000000,3923,0.664574682062491817191585141700
349,349_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3585,0.245486506152898076305035601763
350,350_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2118,0.855597518201917428548597399640
351,351_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1460,0.066278333533555264245329396999
352,352_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2839,0.957080712135881195301578827639
353,353_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4651,0.382052104709669937410154716417
354,354_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1054,0.516557875996455528877504548291
355,355_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,790,0.186649783506989491721483886977
356,356_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4757,0.788952804215252379016476425022
357,357_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2751,0.369876921342685793803184424178
358,358_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1702,0.730476608851924558152290956059
359,359_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2226,0.439928962932899569882039259028
360,360_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3323,0.582212283888831727551860240055
361,361_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4167,0.007201825097203254366640123862
362,362_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,288,0.890188479252159603483107730426
363,363_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,242,0.151529164139181382608967396664
364,364_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4214,0.761640473615378121863273008785
365,365_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3301,0.342552236361429118804977633772
366,366_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2249,0.695366462638601690038342439948
367,367_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1676,0.474975351912900800588346328368
368,368_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,2777,0.609480825772508949533801114740
369,369_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4716,0.034452279690653085653107012831
370,370_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,831,0.925254836749285436425793704984
371,371_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,1077,0.276650134833529570688170906578
372,372_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,4629,0.637250000799074789448184219509
373,373_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2886,0.218174171835184088630299470424
374,374_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1413,0.820476895116269533403396962967
375,375_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2159,0.101344687312841422177633887713
376,376_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,5.000000000000000000000000000000,3544,0.984331163011491261372043481970
377,377_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3949,0.409320650311186917669203921832
378,378_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,348,0.551604268694296462349768717104
379,379_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,555,0.385768722187727675088098067135
380,380_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3898,0.528071316424757242202758789062
381,381_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3609,0.077791824152693159200033790057
382,382_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1937,0.960797275705262965317388079711
383,383_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1367,0.241649958601221431786498783367
384,384_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3088,0.843964162571355647202153704711
385,385_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4402,0.300126856636255989752015693739
386,386_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1147,0.660738203290849979154586435470
387,387_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,765,0.011162044728174804614218018628
388,388_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4937,0.901945625932887184994513063430
389,389_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2570,0.451686051987111591987655856428
390,390_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1727,0.586172549992799774010165947402
391,391_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2475,0.365796786509454241453909162374
392,392_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3230,0.718599532097578097555867771007
393,393_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4260,0.174772779250517484861404682306
394,394_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,39,0.784872608037665453473152865627
395,395_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,93,0.323110585456714061169947171948
396,396_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4363,0.714928378222510207962159256567
397,397_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3127,0.139884611304849387769522195413
398,398_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2422,0.773405320871621393408190670016
399,399_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1820,0.054242745753377674677864206387
400,400_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2633,0.906072207737714019337715853908
401,401_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4875,0.486968719905242319878624357443
402,402_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,672,0.598095265088602889846924881567
403,403_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1250,0.198020056433975688570114925824
404,404_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,4455,0.839288439109921458047836040350
405,405_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3035,0.264293147245422022084682112109
406,406_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,1264,0.648264387236908046219241441577
407,407_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,2000,0.427903881767764671106846208204
408,408_0,COMPLETED,Sobol,GenerationStep_0,0.550000000000000044408920985006,4.000000000000000000000000000000,3703,0.531191369341686314697881243774
