trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4800,3885,0.998999999999999999111821580300,0.881479088442472913378367138648
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1184,5000,0.998999999999999999111821580300,0.807690877631036641126627273479
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4950,2757,0.000100000000000000004792173602,0.932124563081789148100142483599
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,374,30,0.696993172616143019659773472085,0.169621577133989703822791739185
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,237,4508,0.998999999999999999111821580300,0.751999743805742637547950835142
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3058,2495,0.998999999999999999111821580300,0.894195779248496358526665517275
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,236,3437,0.998999999999999999111821580300,0.941418502149295344239021687827
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,213,174,0.000100000000000000004792173602,0.090558386464828999340426207709
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,113,4054,0.000100000000000000004792173602,0.578048380741515765990357067494
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,1125,2501,0.000100000000000000004792173602,0.990904785954192734998002833890
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1195,2822,0.998999999999999999111821580300,0.730287162199011019581007531087
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1556,4944,0.998999999999999999111821580300,0.884903441270983082134193864476
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,197,2348,0.000100000000000000004792173602,0.001000000000000000020816681712
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4939,2841,0.998999999999999999111821580300,0.938578232093694397875083268445
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,40,3485,0.121475159231487633837431872053,0.931766963012922611042654352786
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,949,4991,0.998999999999999999111821580300,0.120331826842564285073855501196
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,429,2822,0.254971407630784907549781337366,0.588605203077631755625986897940
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4640,2647,0.414480955214005131193033548698,0.933772666402248985306755457714
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,720,3735,0.000100000000000000004792173602,0.647694485049067569804037702852
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1221,2455,0.687610823296449735764213073708,0.921429735780761816066330993635
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4833,3805,0.148134856070673698313910904290,0.637277411453072151203969042399
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,594,3392,0.000100000000000000004792173602,0.463181502314511106543903906640
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,799,4237,0.388733455965230345618977025879,0.630089037929866147003110654623
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,31,3363,0.000100000000000000004792173602,0.422783869118631527861396079970
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,72,3440,0.235889792056964725519563330636,0.632992348631554513360697455937
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,1604,2579,0.375321060026902186823605234167,0.962209600066265213769156616763
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3739,4220,0.000100000000000000004792173602,0.660520812182538885615201706969
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1142,4181,0.000100000000000000004792173602,0.487391555858419089908295518399
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3422,3844,0.512413957953756327157179839560,0.614982589597636630784904809843
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4517,2883,0.000100000000000000004792173602,0.998999999999999999111821580300
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4778,3347,0.000100000000000000004792173602,0.449357054677101686035456395985
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,99,2685,0.444815621207175493356800188849,0.954648071420000410292061587825
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,30,2943,0.615010389134345913930701499339,0.925203333846932873818502685026
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,670,4924,0.000100000000000000004792173602,0.661562891077454584554118355300
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4550,3983,0.287355723047777567025207190454,0.635455994384249489570493096835
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,22,2920,0.000100000000000000004792173602,0.998999999999999999111821580300
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4961,2693,0.321086753232444677141899092021,0.970459264075345662270422053552
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,120,2613,0.302149203336979421674612922288,0.976197320011478408829930231150
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4431,4533,0.000100000000000000004792173602,0.411133995115170236545054649469
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4788,3224,0.000100000000000000004792173602,0.641019965472627739622168974165
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,807,4359,0.000100000000000000004792173602,0.446737205518046909258345067428
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,193,4692,0.534191181061892450543382437900,0.632733235704477370298093319434
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4755,3892,0.000100000000000000004792173602,0.702914787996194223573809267691
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,595,3432,0.000100000000000000004792173602,0.613450658465667375551788609300
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,717,3277,0.411737060124647169523370848765,0.622160699221888657817203238665
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,67,3500,0.385248638728534043007556419980,0.952001489256584121356752348220
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,162,2846,0.560028878017569842207024066738,0.938377880324716584503619287716
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1306,3605,0.117662913415759240454150358346,0.637137656299304855345155829127
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4972,1373,0.375097195195692401092912859895,0.942545548731742011128176272905
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4109,1437,0.574026063191618418635187026666,0.613649468279291121497465155699
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,1.000000000000000000000000000000,1053,84,0.994056029841174693117977767542,0.941869394254209457706394914567
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4400,4370,0.602731890574556894435431786405,0.613575522279000251657521403104
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4570,182,0.765191509021711291360645645909,0.915706117198028302084367169300
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4134,293,0.484232767793543683598755933417,0.616637245013949897298743962892
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4182,1950,0.944340571908906190046195661125,0.056802625782545884680629910690
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,2701,1682,0.373245625654705481810680112176,0.954955375428262254189348823274
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,589,2858,0.998999999999999999111821580300,0.998999999999999999111821580300
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3532,169,0.663086674897530814476453997486,0.920018523955520528545548586408
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2861,414,0.000100000000000000004792173602,0.409117844972888389243337314838
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,564,4441,0.913556711479652339136237060302,0.867392904134502984447863127571
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2020,84,0.387026375529160193700306535902,0.604728074056278042114342952118
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1885,424,0.500986949618346000256963179709,0.088149393147473775744771273821
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,115,816,0.632276168745456557118700402498,0.608998107029897095543446994270
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,569,481,0.998999999999999999111821580300,0.666155581287405373913657058438
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3595,4785,0.578018339745999920609165201313,0.215727820388688928954223911205
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1216,536,0.960005812163221672328461409052,0.900661322404007647079993148509
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3893,2336,0.562950926068396806378757446510,0.606547573395670003293389527244
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4166,177,0.527402770812012589018991093326,0.617973219778498283893952702783
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4762,321,0.998999999999999999111821580300,0.535058747758994757148798271373
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1045,714,0.172553461503996419246220739296,0.425749954948415054722943295928
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2373,4193,0.161571042678083198751437521423,0.419970474577211594358061574894
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3778,4974,0.641346937502074609938063076697,0.625968161385393018214529092802
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3458,4950,0.575512426888419970083532462013,0.251548877672047310749547932573
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1518,4962,0.901582745065630852820959262317,0.724770451081557576245018026384
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1847,4616,0.583233653019002540318638239114,0.174946086862716898568947954118
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4184,1960,0.373422412792372426793008344248,0.960981339073685103535638063477
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4060,4878,0.421662370749866788344206725014,0.179038186837513824123391259491
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4469,1403,0.165357244166779215888141152391,0.088770613292561376117539850839
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3694,3426,0.011329273570533088602574345316,0.536694926386460546829937356961
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3819,4712,0.496622185584601749663846703697,0.368621805779710043360353211028
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4024,4111,0.401112336909922317929044766061,0.018932888325764906517489905013
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4235,605,0.251770812887357642306795924014,0.475094552015877469308691161132
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4818,4197,0.892655182825496829046585389733,0.221823380694202043628138198983
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4240,394,0.303095561454098105791388206853,0.001000000000000000020816681712
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4660,2092,0.473434323285856051288789103637,0.370518635741438728814500791486
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4367,4954,0.757489373054556880404675212048,0.098717489932505370076043504923
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4241,47,0.274175266789732141603508353001,0.130579625636186108517122761441
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,827,3867,0.011617781187539914788953154812,0.604468392507735319263417750335
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2665,4670,0.305539494207833550731834293401,0.119692060817265799599340425630
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2543,219,0.534214818398984547798136190977,0.426808001414094195791193442346
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,183,125,0.045475210158418287453852002500,0.313737033473614757017600140898
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4735,149,0.441909554761217182594634778070,0.241113452565556940498936455697
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,780,4713,0.116970144310747301008568399538,0.250171681525879707752579861335
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4441,4996,0.371388782641218384572567856594,0.360864572724421461824562129550
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1129,4713,0.475580516674534548027253322289,0.437024540407308814682352249292
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4179,3742,0.507880147775028878420755518164,0.263542143669011796891510357455
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,911,4688,0.570888021635693521105281433847,0.387603562159949122101210150504
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3653,4713,0.622202557499633601700850249472,0.460399198410725352115235864403
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3344,807,0.721258956459828515228593914799,0.603112946252933879165425423707
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4389,3830,0.020288078354251799090279817506,0.555950822410696376962846443348
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1029,2365,0.496077253092755299235250276979,0.215993859283736044929469244380
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3034,1467,0.471669459507870425518660795206,0.282588693496537757265940626894
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,234,4107,0.464058797447083726250838253691,0.301650117709865051018880421907
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2246,2696,0.532595524414132048818260045664,0.350320989543361160922785302319
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4622,4971,0.681182372823686210772109461686,0.158360504687810516033508179135
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4258,4145,0.712647830805872573023407312576,0.228694065853234596019660784805
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3563,3606,0.118200112774121318670594860123,0.218736571069721885685055440263
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4451,4068,0.000100000000000000004792173602,0.613277635908179630241932045465
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,80,3164,0.000100000000000000004792173602,0.881294944554841253037125170522
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,929,4548,0.121824665280693966717961984614,0.691225785032864026291576919903
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,5,4557,0.000100000000000000004792173602,0.834424665628460182631442876300
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4550,3967,0.000100000000000000004792173602,0.861167312708485122030310776609
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2176,4346,0.075986523427308799716328735485,0.685200425281670466581829259667
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4949,3202,0.000100000000000000004792173602,0.507677482162055437875380903279
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2099,4812,0.174424458320588365856096402240,0.666963891271236009039569125889
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,1211,4123,0.000100000000000000004792173602,0.748273751685559540547387769038
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4358,3408,0.087269563664551172421646185740,0.658799208754009435473619760160
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,3.000000000000000000000000000000,220,5000,0.000100000000000000004792173602,0.781934192524016413727849794668
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1814,3447,0.190039205038738584496726957696,0.651287029338800560473998757516
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1099,3833,0.113415180983809552039964785308,0.666711684301960594289937489521
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,122,3035,0.137225008468667336591906291687,0.888390886743607111064591208560
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,731,3972,0.066274062828277427450451853019,0.682620579832964979871690047730
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,23,4691,0.204595630260511252007660232266,0.661037952488377933413232767634
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,19,3061,0.136561796115600153633806712605,0.641011588702548817941817560495
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,580,4975,0.998999999999999999111821580300,0.318337224677876118317243481215
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,2582,3479,0.000100000000000000004792173602,0.900833569207776685416888540203
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,674,3995,0.160483874146915311831307349166,0.673517848432318988471934062545
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1674,4531,0.000100000000000000004792173602,0.508485620734577481449889546639
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,2881,4926,0.000100000000000000004792173602,0.526983680326352454947880232794
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1104,2160,0.998999999999999999111821580300,0.451378738056927519828320782835
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3221,3847,0.000100000000000000004792173602,0.506591970418465598058332943765
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,161,3916,0.000100000000000000004792173602,0.861437310980513126779101185093
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,347,3799,0.000100000000000000004792173602,0.806768762524215143905337299657
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4064,3210,0.000100000000000000004792173602,0.824984215690291011746637650504
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,1101,4342,0.000100000000000000004792173602,0.882788893437224886362457709765
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,80,4401,0.000100000000000000004792173602,0.521089691794444531680596810475
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2347,3841,0.000100000000000000004792173602,0.476861530972030434050168423710
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,570,3296,0.000100000000000000004792173602,0.998999999999999999111821580300
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2854,330,0.727315996605507164574078160513,0.071407622807770354533829504362
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,2931,4355,0.033833938803662436112240641251,0.665331047933258479254448047868
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4764,4220,0.052492454204223458480438324614,0.660690073211944062236966601631
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3607,1664,0.263694538162197733566216584222,0.001000000000000000020816681712
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1070,4948,0.071707705179800865225026029748,0.663955913400065989016241019272
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,96,3717,0.000100000000000000004792173602,0.682606416764079626524619470729
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,750,4081,0.427662744997071908592545241845,0.666620754256014413918762784306
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2757,2205,0.407115295628847795317284408156,0.642199145568578488862954145588
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1993,165,0.809635081471380413375982243451,0.019956931900431833931675029703
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3790,4956,0.000100000000000000004792173602,0.465390532749285434910291314736
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1687,4472,0.045400738112508817745371914043,0.664674099865815937171475979994
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3942,3966,0.070631138850220723246486898006,0.660789533748127766443758446258
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1,5000,0.457839688300348934824057778314,0.114795897292905693665154842620
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1172,4883,0.734554593850180848058073479478,0.001000000000000000020816681712
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4753,4777,0.019831046793598591099216932321,0.666883684033088286469137528911
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2125,4912,0.516397685074357792878174677753,0.900744779370429404785625138175
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1610,164,0.162166260244083565433825810942,0.053709500150763297976475030282
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4963,2735,0.482169954608301420950766669193,0.692376145949945676072445621685
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,770,4928,0.092454559370130931506004401399,0.666464544786496859707369821990
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,748,4999,0.000100000000000000004792173602,0.414174590089747329813008036581
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4560,4908,0.477774375576372256624324563745,0.682264771810665804352424856916
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1741,4248,0.000100000000000000004792173602,0.390311568335829417453197720533
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2150,4708,0.054226153114410001465639510343,0.662174399982062067415711226204
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,3.000000000000000000000000000000,4872,4780,0.000100000000000000004792173602,0.694006147675425011378536055417
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1402,4152,0.385426617935565984929269234271,0.053621145129926134353937072774
