trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
22,22_0,COMPLETED,GenerationStep_0,0.820000000000000062172489379009,84.000000000000000000000000000000,2426,1835,0.387983518311753872165326129107,0.328579198652878379238728712153
23,23_0,COMPLETED,GenerationStep_0,0.839999999999999968913755310496,123.000000000000000000000000000000,4886,4712,0.810309195553883920837279219995,0.858625612212345012963510271220
24,24_0,COMPLETED,GenerationStep_0,0.920000000000000039968028886506,327.000000000000000000000000000000,4406,1174,0.477230044174939416201652875316,0.582371807096526028502125882369
25,25_0,COMPLETED,GenerationStep_0,0.619999999999999995559107901499,40.000000000000000000000000000000,2022,2829,0.839008054509758904870864171244,0.105703846016898750370671677956
26,26_0,COMPLETED,GenerationStep_0,0.820000000000000062172489379009,69.000000000000000000000000000000,423,2317,0.131779189068824048591821451737,0.799492774786427662370158486738
27,27_0,COMPLETED,GenerationStep_0,0.800000000000000044408920985006,69.000000000000000000000000000000,2883,4267,0.552003305360674878521365371853,0.262809686442837142639206149397
28,28_0,COMPLETED,GenerationStep_0,0.900000000000000022204460492503,198.000000000000000000000000000000,3301,1369,0.926613849373534304021404750529,0.462134250473231089628711742989
29,29_0,COMPLETED,GenerationStep_0,0.760000000000000008881784197001,70.000000000000000000000000000000,919,4586,0.257133381707593811071888012521,0.974448769539594694677475672506
30,30_0,COMPLETED,GenerationStep_1,0.920000000000000039968028886506,221.000000000000000000000000000000,2695,608,0.141896553408309228361261489226,0.001000000000000000020816681712
31,31_0,COMPLETED,GenerationStep_1,0.910000000000000031086244689504,205.000000000000000000000000000000,3522,1638,0.739775396519651295967889836902,0.696861020445780465770724276808
32,32_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,115.000000000000000000000000000000,3579,3477,0.146189779707609684988867115862,0.001000000000000000020816681712
33,33_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,144.000000000000000000000000000000,3209,2230,0.145788406662064079499785407279,0.001000000000000000020816681712
34,34_0,COMPLETED,GenerationStep_1,0.920000000000000039968028886506,432.000000000000000000000000000000,4600,613,0.305971475332478703990091162268,0.001000000000000000020816681712
35,35_0,COMPLETED,GenerationStep_1,0.440000000000000002220446049250,40.000000000000000000000000000000,1,1638,0.760020621149648301084766899294,0.962926043407358545067609156831
36,36_0,FAILED,GenerationStep_1,,,1883,626,0.001000000000000000020816681712,0.001000000000000000020816681712
37,37_0,COMPLETED,GenerationStep_1,0.849999999999999977795539507497,101.000000000000000000000000000000,4766,4760,0.192705016649818344776079470648,0.001000000000000000020816681712
38,38_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,67.000000000000000000000000000000,5000,4073,0.495102327452038804000977734177,0.998999999999999999111821580300
39,39_0,COMPLETED,GenerationStep_1,0.760000000000000008881784197001,52.000000000000000000000000000000,561,4628,0.216330531503109463331568917965,0.001000000000000000020816681712
40,40_0,COMPLETED,GenerationStep_1,0.920000000000000039968028886506,596.000000000000000000000000000000,4795,617,0.754878567583393333961794269271,0.592180382686737560860024132126
41,41_0,COMPLETED,GenerationStep_1,0.400000000000000022204460492503,35.000000000000000000000000000000,1,3307,0.173601994042931861983447561215,0.001000000000000000020816681712
42,42_0,COMPLETED,GenerationStep_1,0.560000000000000053290705182008,34.000000000000000000000000000000,2031,5000,0.201552993379557177089367314693,0.001000000000000000020816681712
43,43_0,COMPLETED,GenerationStep_1,0.550000000000000044408920985006,33.000000000000000000000000000000,1,600,0.262551481755086524305653483680,0.001000000000000000020816681712
44,44_0,COMPLETED,GenerationStep_1,0.260000000000000008881784197001,36.000000000000000000000000000000,1,1722,0.998999999999999999111821580300,0.998999999999999999111821580300
45,45_0,FAILED,GenerationStep_1,,,5000,615,0.001000000000000000020816681712,0.001000000000000000020816681712
46,46_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,84.000000000000000000000000000000,3109,4557,0.001000000000000000020816681712,0.001000000000000000020816681712
47,47_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,63.000000000000000000000000000000,5000,3866,0.998999999999999999111821580300,0.998999999999999999111821580300
48,48_0,COMPLETED,GenerationStep_1,0.330000000000000015543122344752,30.000000000000000000000000000000,1,4792,0.001000000000000000020816681712,0.001000000000000000020816681712
49,49_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,107.000000000000000000000000000000,1211,2998,0.001000000000000000020816681712,0.001000000000000000020816681712
50,50_0,COMPLETED,GenerationStep_1,0.910000000000000031086244689504,209.000000000000000000000000000000,4667,1864,0.657958773503785065983606727968,0.665943530733170807600629359513
51,51_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,527.000000000000000000000000000000,5000,4156,0.001000000000000000020816681712,0.998999999999999999111821580300
52,52_0,COMPLETED,GenerationStep_1,0.220000000000000001110223024625,39.000000000000000000000000000000,1,2780,0.610344776495113094938460562844,0.998999999999999999111821580300
53,53_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,52.000000000000000000000000000000,221,3519,0.289566367811479541405361715078,0.001000000000000000020816681712
54,54_0,COMPLETED,GenerationStep_1,0.900000000000000022204460492503,218.000000000000000000000000000000,5000,2343,0.577095137400358226820173968008,0.666962475690192735378047927952
55,55_0,COMPLETED,GenerationStep_1,0.680000000000000048849813083507,60.000000000000000000000000000000,1096,1438,0.672603831633736826134395414556,0.998999999999999999111821580300
56,56_0,COMPLETED,GenerationStep_1,0.820000000000000062172489379009,91.000000000000000000000000000000,340,1586,0.607188505756897867193799811503,0.860228872450901738133666185604
57,57_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,148.000000000000000000000000000000,5000,3389,0.001000000000000000020816681712,0.001000000000000000020816681712
58,58_0,COMPLETED,GenerationStep_1,0.849999999999999977795539507497,100.000000000000000000000000000000,4980,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
59,59_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,133.000000000000000000000000000000,2932,1650,0.998999999999999999111821580300,0.730186930388299293426257463580
60,60_0,FAILED,GenerationStep_1,,,503,1368,0.001000000000000000020816681712,0.470221781156643092725033739043
61,61_0,FAILED,GenerationStep_1,,,4656,1791,0.001000000000000000020816681712,0.436753556116653895990964429075
62,62_0,COMPLETED,GenerationStep_1,0.770000000000000017763568394003,53.000000000000000000000000000000,1403,5000,0.998999999999999999111821580300,0.998022782653738893543504673289
63,63_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,92.000000000000000000000000000000,4318,4858,0.998999999999999999111821580300,0.427279620786681968436226952690
64,64_0,COMPLETED,GenerationStep_1,0.820000000000000062172489379009,96.000000000000000000000000000000,418,1736,0.091443629357558273151873606821,0.454039877195001773113602894227
65,65_0,FAILED,GenerationStep_1,,,3146,1,0.001000000000000000020816681712,0.960388816290847824319598657894
66,66_0,FAILED,GenerationStep_1,,,3247,1,0.998999999999999999111821580300,0.908026328077136457572748895473
67,67_0,FAILED,GenerationStep_1,,,400,205,0.001000000000000000020816681712,0.526129140988970234182886542840
68,68_0,FAILED,GenerationStep_1,,,3747,1116,0.001000000000000000020816681712,0.485203729003339245817727487520
69,69_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,85.000000000000000000000000000000,1487,5000,0.001000000000000000020816681712,0.406700084468000711002133584770
70,70_0,FAILED,GenerationStep_1,,,427,1098,0.001000000000000000020816681712,0.496279761421952181343897336774
71,71_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,81.000000000000000000000000000000,1384,5000,0.998999999999999999111821580300,0.540443461217794851592088889447
72,72_0,FAILED,GenerationStep_1,,,3776,1,0.998999999999999999111821580300,0.998999999999999999111821580300
73,73_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,57.000000000000000000000000000000,4275,5000,0.977653352329003078047264807537,0.998999999999999999111821580300
74,74_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,75.000000000000000000000000000000,1357,5000,0.001000000000000000020816681712,0.170669803259498487069123484616
75,75_0,FAILED,GenerationStep_1,,,702,1708,0.001000000000000000020816681712,0.419866776234864735872776009273
76,76_0,COMPLETED,GenerationStep_1,0.849999999999999977795539507497,86.000000000000000000000000000000,3822,5000,0.001000000000000000020816681712,0.764152873814199828927939961432
77,77_0,COMPLETED,GenerationStep_1,0.869999999999999995559107901499,110.000000000000000000000000000000,2788,2200,0.001000000000000000020816681712,0.460348225224213758455249489998
78,78_0,COMPLETED,GenerationStep_1,0.820000000000000062172489379009,77.000000000000000000000000000000,1356,5000,0.998999999999999999111821580300,0.139986496089222367533722035660
79,79_0,FAILED,GenerationStep_1,,,2814,1,0.001000000000000000020816681712,0.998999999999999999111821580300
80,80_0,FAILED,GenerationStep_1,,,1433,1159,0.001000000000000000020816681712,0.472878445077343056990315517396
81,81_0,FAILED,GenerationStep_1,,,594,1,0.001000000000000000020816681712,0.906342996080056861885054786399
82,82_0,FAILED,GenerationStep_1,,,4664,1,0.001000000000000000020816681712,0.971575257561805405437382887612
83,83_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,79.000000000000000000000000000000,302,1906,0.436868600017231767385084140187,0.439611894988262807970613721409
84,84_0,FAILED,GenerationStep_1,,,386,1,0.001000000000000000020816681712,0.001000000000000000020816681712
85,85_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,3360.000000000000000000000000000000,4522,71,0.587902091546998017967951000173,0.950981671494518954190766635293
86,86_0,FAILED,GenerationStep_1,,,4100,1511,0.001000000000000000020816681712,0.460439523086555613229364780636
87,87_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,53.000000000000000000000000000000,2572,4352,0.001000000000000000020816681712,0.724245255596968950939640308206
88,88_0,COMPLETED,GenerationStep_1,0.839999999999999968913755310496,97.000000000000000000000000000000,1512,4005,0.998999999999999999111821580300,0.641717636102595578861951253202
89,89_0,FAILED,GenerationStep_1,,,1529,1,0.998999999999999999111821580300,0.858027639379801754238030753186
90,90_0,FAILED,GenerationStep_1,,,399,1170,0.001000000000000000020816681712,0.001000000000000000020816681712
91,91_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,49.000000000000000000000000000000,547,4068,0.446645477094232523640471299586,0.998999999999999999111821580300
92,92_0,COMPLETED,GenerationStep_1,0.869999999999999995559107901499,118.000000000000000000000000000000,1411,3104,0.998999999999999999111821580300,0.001000000000000000020816681712
93,93_0,FAILED,GenerationStep_1,,,388,390,0.001000000000000000020816681712,0.001000000000000000020816681712
94,94_0,COMPLETED,GenerationStep_1,0.900000000000000022204460492503,136.000000000000000000000000000000,1464,2553,0.998999999999999999111821580300,0.001000000000000000020816681712
95,95_0,FAILED,GenerationStep_1,,,1452,410,0.001000000000000000020816681712,0.001000000000000000020816681712
96,96_0,FAILED,GenerationStep_1,,,514,1250,0.001000000000000000020816681712,0.998999999999999999111821580300
97,97_0,FAILED,GenerationStep_1,,,3831,1220,0.001000000000000000020816681712,0.001000000000000000020816681712
98,98_0,FAILED,GenerationStep_1,,,639,1037,0.001000000000000000020816681712,0.998999999999999999111821580300
99,99_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,66.000000000000000000000000000000,3540,2648,0.998999999999999999111821580300,0.998999999999999999111821580300
100,100_0,FAILED,GenerationStep_1,,,1529,1166,0.001000000000000000020816681712,0.001000000000000000020816681712
101,101_0,FAILED,GenerationStep_1,,,916,1113,0.001000000000000000020816681712,0.001000000000000000020816681712
102,102_0,FAILED,GenerationStep_1,,,2920,413,0.001000000000000000020816681712,0.001000000000000000020816681712
103,103_0,COMPLETED,GenerationStep_1,0.660000000000000031086244689504,50.000000000000000000000000000000,556,3102,0.998999999999999999111821580300,0.998999999999999999111821580300
104,104_0,FAILED,GenerationStep_1,,,3278,425,0.001000000000000000020816681712,0.998999999999999999111821580300
105,105_0,FAILED,GenerationStep_1,,,964,304,0.001000000000000000020816681712,0.001000000000000000020816681712
106,106_0,COMPLETED,GenerationStep_1,0.760000000000000008881784197001,49.000000000000000000000000000000,406,4385,0.001000000000000000020816681712,0.001000000000000000020816681712
107,107_0,FAILED,GenerationStep_1,,,4416,1239,0.001000000000000000020816681712,0.001000000000000000020816681712
108,108_0,FAILED,GenerationStep_1,,,3540,380,0.001000000000000000020816681712,0.001000000000000000020816681712
109,109_0,COMPLETED,GenerationStep_1,0.810000000000000053290705182008,66.000000000000000000000000000000,457,2495,0.998999999999999999111821580300,0.001000000000000000020816681712
110,110_0,FAILED,GenerationStep_1,,,2665,353,0.001000000000000000020816681712,0.998999999999999999111821580300
111,111_0,COMPLETED,GenerationStep_1,0.849999999999999977795539507497,75.000000000000000000000000000000,385,1415,0.998999999999999999111821580300,0.001000000000000000020816681712
112,112_0,FAILED,GenerationStep_1,,,5000,320,0.001000000000000000020816681712,0.001000000000000000020816681712
113,113_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,185.000000000000000000000000000000,3816,2586,0.998999999999999999111821580300,0.001000000000000000020816681712
114,114_0,COMPLETED,GenerationStep_1,0.900000000000000022204460492503,167.000000000000000000000000000000,4575,2527,0.998999999999999999111821580300,0.001000000000000000020816681712
115,115_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,80.000000000000000000000000000000,349,1036,0.310420477767243185862611198900,0.001000000000000000020816681712
116,116_0,FAILED,GenerationStep_1,,,401,403,0.001000000000000000020816681712,0.998999999999999999111821580300
117,117_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,119.000000000000000000000000000000,4505,4253,0.998999999999999999111821580300,0.001000000000000000020816681712
118,118_0,FAILED,GenerationStep_1,,,3534,1288,0.001000000000000000020816681712,0.998999999999999999111821580300
119,119_0,FAILED,GenerationStep_1,,,687,457,0.001000000000000000020816681712,0.998999999999999999111821580300
120,120_0,COMPLETED,GenerationStep_1,0.760000000000000008881784197001,52.000000000000000000000000000000,460,4316,0.998999999999999999111821580300,0.001000000000000000020816681712
121,121_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,141.000000000000000000000000000000,4808,3741,0.998999999999999999111821580300,0.001000000000000000020816681712
122,122_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,119.000000000000000000000000000000,3915,3215,0.001000000000000000020816681712,0.001000000000000000020816681712
123,123_0,FAILED,GenerationStep_1,,,3787,1045,0.001000000000000000020816681712,0.001000000000000000020816681712
124,124_0,COMPLETED,GenerationStep_1,0.839999999999999968913755310496,83.000000000000000000000000000000,1438,4323,0.998999999999999999111821580300,0.001000000000000000020816681712
125,125_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,143.000000000000000000000000000000,4314,3580,0.998999999999999999111821580300,0.001000000000000000020816681712
126,126_0,FAILED,GenerationStep_1,,,939,533,0.001000000000000000020816681712,0.001000000000000000020816681712
127,127_0,FAILED,GenerationStep_1,,,1535,534,0.001000000000000000020816681712,0.001000000000000000020816681712
128,128_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,80.000000000000000000000000000000,3967,1047,0.998999999999999999111821580300,0.998999999999999999111821580300
129,129_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,130.000000000000000000000000000000,4894,3235,0.998999999999999999111821580300,0.001000000000000000020816681712
130,130_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,1008.000000000000000000000000000000,906,3188,0.001000000000000000020816681712,0.998999999999999999111821580300
131,131_0,FAILED,GenerationStep_1,,,319,534,0.001000000000000000020816681712,0.001000000000000000020816681712
132,132_0,FAILED,GenerationStep_1,,,3539,521,0.001000000000000000020816681712,0.001000000000000000020816681712
133,133_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,68.000000000000000000000000000000,956,4323,0.998999999999999999111821580300,0.001000000000000000020816681712
134,134_0,FAILED,GenerationStep_1,,,2962,520,0.001000000000000000020816681712,0.001000000000000000020816681712
135,135_0,COMPLETED,GenerationStep_1,0.760000000000000008881784197001,66.000000000000000000000000000000,5000,3738,0.998999999999999999111821580300,0.998999999999999999111821580300
136,136_0,COMPLETED,GenerationStep_1,0.780000000000000026645352591004,1092.000000000000000000000000000000,4657,3211,0.001000000000000000020816681712,0.998999999999999999111821580300
137,137_0,COMPLETED,GenerationStep_1,0.849999999999999977795539507497,122.000000000000000000000000000000,944,2936,0.998999999999999999111821580300,0.001000000000000000020816681712
138,138_0,FAILED,GenerationStep_1,,,4360,1044,0.001000000000000000020816681712,0.001000000000000000020816681712
139,139_0,FAILED,GenerationStep_1,,,4951,1022,0.001000000000000000020816681712,0.001000000000000000020816681712
140,140_0,COMPLETED,GenerationStep_1,0.650000000000000022204460492503,39.000000000000000000000000000000,337,4318,0.998999999999999999111821580300,0.998999999999999999111821580300
141,141_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,125.000000000000000000000000000000,4961,3701,0.001000000000000000020816681712,0.001000000000000000020816681712
142,142_0,COMPLETED,GenerationStep_1,0.869999999999999995559107901499,120.000000000000000000000000000000,1499,3208,0.001000000000000000020816681712,0.001000000000000000020816681712
143,143_0,COMPLETED,GenerationStep_1,0.760000000000000008881784197001,1191.000000000000000000000000000000,4940,3638,0.001000000000000000020816681712,0.998999999999999999111821580300
144,144_0,COMPLETED,GenerationStep_1,0.920000000000000039968028886506,304.000000000000000000000000000000,5000,1045,0.998999999999999999111821580300,0.001000000000000000020816681712
145,145_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,100.000000000000000000000000000000,3927,4333,0.998999999999999999111821580300,0.001000000000000000020816681712
146,146_0,FAILED,GenerationStep_1,,,3931,1041,0.001000000000000000020816681712,0.998999999999999999111821580300
147,147_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,575.000000000000000000000000000000,3933,2876,0.001000000000000000020816681712,0.998999999999999999111821580300
148,148_0,COMPLETED,GenerationStep_1,0.739999999999999991118215802999,82.000000000000000000000000000000,1641,1084,0.998999999999999999111821580300,0.998999999999999999111821580300
149,149_0,COMPLETED,GenerationStep_1,0.690000000000000057731597280508,49.000000000000000000000000000000,220,4306,0.998999999999999999111821580300,0.001000000000000000020816681712
150,150_0,COMPLETED,GenerationStep_1,0.780000000000000026645352591004,66.000000000000000000000000000000,798,3850,0.001000000000000000020816681712,0.001000000000000000020816681712
151,151_0,FAILED,GenerationStep_1,,,903,465,0.001000000000000000020816681712,0.534563869946741321292904558504
152,152_0,FAILED,GenerationStep_1,,,896,1266,0.001000000000000000020816681712,0.410591677795570764164523325235
153,153_0,FAILED,GenerationStep_1,,,376,543,0.001000000000000000020816681712,0.998999999999999999111821580300
154,154_0,FAILED,GenerationStep_1,,,845,1240,0.001000000000000000020816681712,0.001000000000000000020816681712
155,155_0,COMPLETED,GenerationStep_1,0.810000000000000053290705182008,66.000000000000000000000000000000,937,4595,0.001000000000000000020816681712,0.570585200497689126741818199662
156,156_0,FAILED,GenerationStep_1,,,2995,1370,0.001000000000000000020816681712,0.998999999999999999111821580300
157,157_0,COMPLETED,GenerationStep_1,0.729999999999999982236431605997,57.000000000000000000000000000000,252,3854,0.001000000000000000020816681712,0.001000000000000000020816681712
158,158_0,FAILED,GenerationStep_1,,,3721,1261,0.001000000000000000020816681712,0.540989806606296919078147311666
159,159_0,FAILED,GenerationStep_1,,,390,1322,0.001000000000000000020816681712,0.998999999999999999111821580300
160,160_0,FAILED,GenerationStep_1,,,793,375,0.001000000000000000020816681712,0.831990769367073834672510201926
161,161_0,COMPLETED,GenerationStep_1,0.790000000000000035527136788005,69.000000000000000000000000000000,2596,3137,0.518928884944198864914710611629,0.001000000000000000020816681712
162,162_0,FAILED,GenerationStep_1,,,1042,359,0.001000000000000000020816681712,0.497889366044984293946384923402
163,163_0,COMPLETED,GenerationStep_1,0.770000000000000017763568394003,60.000000000000000000000000000000,392,3041,0.560676239726780711869480455789,0.001000000000000000020816681712
164,164_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,144.000000000000000000000000000000,824,1297,0.135721631724278535280348023662,0.494376152040440830504053337791
165,165_0,COMPLETED,GenerationStep_1,0.869999999999999995559107901499,116.000000000000000000000000000000,5000,4022,0.746005520451369252832307665813,0.449722535544493595693893439602
166,166_0,FAILED,GenerationStep_1,,,4605,1881,0.001000000000000000020816681712,0.998999999999999999111821580300
167,167_0,FAILED,GenerationStep_1,,,328,718,0.001000000000000000020816681712,0.998999999999999999111821580300
168,168_0,COMPLETED,GenerationStep_1,0.859999999999999986677323704498,111.000000000000000000000000000000,2778,1983,0.998999999999999999111821580300,0.001000000000000000020816681712
169,169_0,COMPLETED,GenerationStep_1,0.920000000000000039968028886506,287.000000000000000000000000000000,937,663,0.159807909540568809925176196884,0.418813112767385808954401227311
170,170_0,FAILED,GenerationStep_1,,,312,1244,0.001000000000000000020816681712,0.001000000000000000020816681712
171,171_0,COMPLETED,GenerationStep_1,0.830000000000000071054273576010,82.000000000000000000000000000000,3708,5000,0.634148356708982618989978163881,0.001000000000000000020816681712
172,172_0,FAILED,GenerationStep_1,,,722,214,0.001000000000000000020816681712,0.001000000000000000020816681712
173,173_0,FAILED,GenerationStep_1,,,1540,1131,0.001000000000000000020816681712,0.172382763607188294052718902094
174,174_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,98.000000000000000000000000000000,282,697,0.008654988664536062206722455414,0.668824235330192085058342854609
175,175_0,COMPLETED,GenerationStep_1,0.750000000000000000000000000000,66.000000000000000000000000000000,3849,5000,0.376826294726802402124121726956,0.998999999999999999111821580300
176,176_0,FAILED,GenerationStep_1,,,4083,1192,0.001000000000000000020816681712,0.001000000000000000020816681712
177,177_0,FAILED,GenerationStep_1,,,4715,1422,0.001000000000000000020816681712,0.998999999999999999111821580300
178,178_0,COMPLETED,GenerationStep_1,0.770000000000000017763568394003,503.000000000000000000000000000000,2960,4689,0.001000000000000000020816681712,0.998999999999999999111821580300
179,179_0,FAILED,GenerationStep_1,,,372,443,0.001000000000000000020816681712,0.953878401853763602247227026965
180,180_0,COMPLETED,GenerationStep_1,0.820000000000000062172489379009,92.000000000000000000000000000000,950,3299,0.940225133210178087850295014505,0.626483133141435999391433142591
181,181_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,146.000000000000000000000000000000,3818,3323,0.791957314149552504822793252970,0.460860853852291418863984517884
182,182_0,FAILED,GenerationStep_1,,,375,556,0.001000000000000000020816681712,0.998999999999999999111821580300
183,183_0,FAILED,GenerationStep_1,,,1401,1170,0.001000000000000000020816681712,0.001000000000000000020816681712
184,184_0,FAILED,GenerationStep_1,,,3723,1065,0.001000000000000000020816681712,0.405943082143368161318619513622
185,185_0,FAILED,GenerationStep_1,,,964,522,0.001000000000000000020816681712,0.001000000000000000020816681712
186,186_0,FAILED,GenerationStep_1,,,2930,1948,0.001000000000000000020816681712,0.001000000000000000020816681712
187,187_0,COMPLETED,GenerationStep_1,0.630000000000000004440892098501,51.000000000000000000000000000000,415,3289,0.998999999999999999111821580300,0.998999999999999999111821580300
188,188_0,FAILED,GenerationStep_1,,,322,505,0.001000000000000000020816681712,0.998999999999999999111821580300
189,189_0,FAILED,GenerationStep_1,,,3770,1941,0.001000000000000000020816681712,0.409414881218766013581955576228
190,190_0,COMPLETED,GenerationStep_1,0.890000000000000013322676295502,146.000000000000000000000000000000,1023,1749,0.998999999999999999111821580300,0.001000000000000000020816681712
191,191_0,FAILED,GenerationStep_1,,,3011,533,0.001000000000000000020816681712,0.998999999999999999111821580300
192,192_0,COMPLETED,GenerationStep_1,0.719999999999999973354647408996,54.000000000000000000000000000000,437,4570,0.998999999999999999111821580300,0.514606701022197854378248393914
193,193_0,COMPLETED,GenerationStep_1,0.880000000000000004440892098501,152.000000000000000000000000000000,1373,2250,0.998999999999999999111821580300,0.001000000000000000020816681712
194,194_0,FAILED,GenerationStep_1,,,1433,912,0.001000000000000000020816681712,0.998999999999999999111821580300
195,195_0,FAILED,GenerationStep_1,,,343,907,0.001000000000000000020816681712,0.998999999999999999111821580300
196,196_0,FAILED,GenerationStep_1,,,4325,1969,0.001000000000000000020816681712,0.001000000000000000020816681712
197,197_0,FAILED,GenerationStep_1,,,4347,1146,0.001000000000000000020816681712,0.001000000000000000020816681712
