trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
21,21_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1689.000000000000000000000000000000,4991,449,0.225251368800178181084348238983,0.785532426994293930810897563788
22,22_0,COMPLETED,SOBOL,0.680000000000000048849813083507,161.000000000000000000000000000000,2739,4929,0.853953325893729964235490115243,0.079753858296200630384475971368
23,23_0,COMPLETED,SOBOL,0.600000000000000088817841970013,83.000000000000000000000000000000,785,2335,0.495883524212986204204867135559,0.687985826749354600906372070312
24,24_0,COMPLETED,SOBOL,0.530000000000000026645352591004,65.000000000000000000000000000000,1218,3225,0.799849563781172001597497001057,0.854115624468773648736430459394
25,25_0,COMPLETED,SOBOL,0.770000000000000017763568394003,852.000000000000000000000000000000,3014,914,0.409617779131978776430145217091,0.495596955915912962264968655290
26,26_0,COMPLETED,SOBOL,0.660000000000000031086244689504,165.000000000000000000000000000000,4571,3836,0.545288975128903952160897006252,0.639665391106158498502054499113
27,27_0,COMPLETED,SOBOL,0.750000000000000000000000000000,748.000000000000000000000000000000,1523,1558,0.186731905939057474252962265382,0.031585824338719245552020709056
28,28_0,COMPLETED,SOBOL,0.650000000000000022204460492503,88.000000000000000000000000000000,2326,4653,0.344163471879437576905758078283,0.161868021888658397688942613968
29,29_0,COMPLETED,SOBOL,0.729999999999999982236431605997,789.000000000000000000000000000000,4122,1991,0.984322094270959513373497884459,0.551788456980139008223318342061
30,30_0,COMPLETED,SOBOL,0.709999999999999964472863211995,257.000000000000000000000000000000,3139,2799,0.123602019961923367818990016076,0.313931834047660229813914156693
31,31_0,COMPLETED,SOBOL,0.770000000000000017763568394003,593.000000000000000000000000000000,91,90,0.731111377004533991019741279160,0.953413167353719503971376525442
32,32_0,COMPLETED,SOBOL,0.579999999999999960031971113494,56.000000000000000000000000000000,63,4483,0.895071743680164177980884687713,0.715065850922837809022780675150
33,33_0,COMPLETED,SOBOL,0.729999999999999982236431605997,421.000000000000000000000000000000,3265,2162,0.256070425307378168877647794943,0.075584530629217619446258424887
34,34_0,COMPLETED,SOBOL,0.579999999999999960031971113494,89.000000000000000000000000000000,4153,2579,0.633081600733101379496758909227,0.804754677953198549467117572931
35,35_0,COMPLETED,SOBOL,0.760000000000000008881784197001,371.000000000000000000000000000000,2199,310,0.024780388444662095753789898822,0.414834226131439220974783665952
36,36_0,COMPLETED,SOBOL,0.700000000000000066613381477509,326.000000000000000000000000000000,1455,3405,0.444382411628961582206187586053,0.268969952598214157024614223701
37,37_0,COMPLETED,SOBOL,0.619999999999999995559107901499,113.000000000000000000000000000000,4656,734,0.833335006602108463447109443223,0.877049506353214436416010357789
38,38_0,COMPLETED,SOBOL,0.690000000000000057731597280508,215.000000000000000000000000000000,3083,4047,0.214682035660371195451290304845,0.241644704364240181515555150327
39,39_0,COMPLETED,SOBOL,0.690000000000000057731597280508,293.000000000000000000000000000000,1129,1347,0.573909193409606777080966821813,0.600163389647379474922672670800
40,40_0,COMPLETED,SOBOL,0.600000000000000088817841970013,118.000000000000000000000000000000,933,2938,0.129383352739736445791152164020,0.949723517226055302664633472887
41,41_0,COMPLETED,SOBOL,0.780000000000000026645352591004,844.000000000000000000000000000000,2728,581,0.518823259836062811167778363597,0.341491561785340291823587222098
42,42_0,COMPLETED,SOBOL,0.690000000000000057731597280508,298.000000000000000000000000000000,4846,4827,0.404895901478826980568470617072,0.540362859809771167718395190604
43,43_0,COMPLETED,SOBOL,0.729999999999999982236431605997,480.000000000000000000000000000000,1798,2437,0.763635702490806589359806366701,0.181569946669042109332892209750
44,44_0,COMPLETED,SOBOL,0.579999999999999960031971113494,52.000000000000000000000000000000,2011,4323,0.702755184829235046706230605196,0.004079408563673496412871344319
45,45_0,COMPLETED,SOBOL,0.739999999999999991118215802999,764.000000000000000000000000000000,3807,1692,0.064241223193705079830273518837,0.643286500999703969583265461551
46,46_0,COMPLETED,SOBOL,0.700000000000000066613381477509,208.000000000000000000000000000000,3464,3676,0.950120536034926743695905315690,0.475826487183570845385105485548
47,47_0,COMPLETED,SOBOL,0.550000000000000044408920985006,91.000000000000000000000000000000,416,1092,0.341332011623308062553405761719,0.865594537319615442427789275825
48,48_0,COMPLETED,SOBOL,0.690000000000000057731597280508,132.000000000000000000000000000000,576,3456,0.561173487149179028854462103482,0.208996414018794901545916786745
49,49_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1297.000000000000000000000000000000,3622,1157,0.170758874014019956799614874399,0.567516004595905565466296138766
50,50_0,COMPLETED,SOBOL,0.700000000000000066613381477509,279.000000000000000000000000000000,3962,4094,0.783691890923306377914059339673,0.298685196435078958998587950191
51,51_0,COMPLETED,SOBOL,0.579999999999999960031971113494,68.000000000000000000000000000000,2164,1764,0.425926781078800553714813759143,0.906765744712203725086396843835
52,52_0,COMPLETED,SOBOL,0.589999999999999968913755310496,138.000000000000000000000000000000,1646,4918,0.107687999447807672415144963907,0.776005016576498785063620289293
53,53_0,COMPLETED,SOBOL,0.729999999999999982236431605997,698.000000000000000000000000000000,4692,2190,0.747176726607605812269241596368,0.386085562994703646033656241343
54,54_0,COMPLETED,SOBOL,0.609999999999999986677323704498,83.000000000000000000000000000000,2571,3023,0.360291636243462554123340169099,0.748679812956601353768348872109
55,55_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1061.000000000000000000000000000000,773,340,0.968105410002171984373831037374,0.109199401674792168082106513793
56,56_0,COMPLETED,SOBOL,0.690000000000000057731597280508,162.000000000000000000000000000000,976,3828,0.289617670707404628593906181777,0.442200732162222276411256416395
57,57_0,COMPLETED,SOBOL,0.579999999999999960031971113494,83.000000000000000000000000000000,2928,1410,0.929593680247664422289233243646,0.831967784058302628480419116386
58,58_0,COMPLETED,SOBOL,0.709999999999999964472863211995,389.000000000000000000000000000000,4499,3175,0.053576742170378569007915814382,0.032840030131861569495654862294
59,59_0,COMPLETED,SOBOL,0.630000000000000004440892098501,128.000000000000000000000000000000,1295,808,0.660903248419985156481004651141,0.672046213556081073470238607115
60,60_0,COMPLETED,SOBOL,0.680000000000000048849813083507,146.000000000000000000000000000000,2359,2673,0.869928257634863255631785250443,0.510635733757168086555111585767
61,61_0,COMPLETED,SOBOL,0.820000000000000062172489379009,6976.000000000000000000000000000000,4311,59,0.480000912008807067987703476319,0.151841915322467685411922388994
62,62_0,COMPLETED,SOBOL,0.579999999999999960031971113494,69.000000000000000000000000000000,3421,4564,0.599659526631236117211187774956,0.982382856991142028313390710537
63,63_0,COMPLETED,SOBOL,0.680000000000000048849813083507,112.000000000000000000000000000000,216,1924,0.241407134406268597537348341575,0.374149907028302530775931700191
64,64_0,COMPLETED,SOBOL,0.589999999999999968913755310496,58.000000000000000000000000000000,165,4013,0.580574791127815847957549522107,0.838821551868692005804462041851
65,65_0,COMPLETED,SOBOL,0.750000000000000000000000000000,839.000000000000000000000000000000,3370,1381,0.190342902379110445743037871580,0.448871758855879321448156815677
66,66_0,COMPLETED,SOBOL,0.630000000000000004440892098501,132.000000000000000000000000000000,4371,3361,0.826973026264458899170506356313,0.686868166984990202728056374326
67,67_0,COMPLETED,SOBOL,0.750000000000000000000000000000,416.000000000000000000000000000000,2419,778,0.468416031431406754137469761190,0.047357416272163395387639894807
68,68_0,COMPLETED,SOBOL,0.719999999999999973354647408996,326.000000000000000000000000000000,1273,2625,0.002093730818480253434710203209,0.147184766188263899122645739226
69,69_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1742.000000000000000000000000000000,4477,265,0.642252516794949768197398043412,0.505674021052196609460338549979
70,70_0,COMPLETED,SOBOL,0.690000000000000057731597280508,159.000000000000000000000000000000,2940,4515,0.278573395626619479958918645934,0.361501729868352439378753615529
71,71_0,COMPLETED,SOBOL,0.579999999999999960031971113494,58.000000000000000000000000000000,988,2129,0.886082618827000234595914207603,0.969551942432299251883875967906
72,72_0,COMPLETED,SOBOL,0.690000000000000057731597280508,142.000000000000000000000000000000,722,3720,0.317062357330694821744287992260,0.572599478410556916863072274282
73,73_0,COMPLETED,SOBOL,0.739999999999999991118215802999,310.000000000000000000000000000000,2520,1050,0.956733786569908262187311720481,0.213775320544838914882390668026
74,74_0,COMPLETED,SOBOL,0.550000000000000044408920985006,148.000000000000000000000000000000,4752,4357,0.088329093713313336366788064424,0.919474782908335286357726090500
75,75_0,COMPLETED,SOBOL,0.739999999999999991118215802999,737.000000000000000000000000000000,1707,1657,0.696325629036873561261700160685,0.311211493514478187982774670672
76,76_0,COMPLETED,SOBOL,0.619999999999999995559107901499,63.000000000000000000000000000000,2142,4791,0.772860869269818118176829102595,0.379292656220495683072613246622
77,77_0,COMPLETED,SOBOL,0.570000000000000062172489379009,103.000000000000000000000000000000,3940,2474,0.382141668397933231826613109661,0.769029372403398192581391867861
78,78_0,COMPLETED,SOBOL,0.719999999999999973354647408996,356.000000000000000000000000000000,3633,2896,0.509903613971546265659640084777,0.094803772926330562298424808887
79,79_0,COMPLETED,SOBOL,0.770000000000000017763568394003,649.000000000000000000000000000000,588,623,0.151833975875750176731671103880,0.733979620637372098812534204626
80,80_0,COMPLETED,SOBOL,0.680000000000000048849813083507,131.000000000000000000000000000000,433,2986,0.992382771376520422812461674766,0.330811938000842908902399130966
81,81_0,COMPLETED,SOBOL,0.719999999999999973354647408996,717.000000000000000000000000000000,3481,376,0.353686033304780711450376884386,0.938861152324825476434000393056
82,82_0,COMPLETED,SOBOL,0.690000000000000057731597280508,196.000000000000000000000000000000,3780,4876,0.723081156441941819146279613051,0.178858508503064506101054575993
83,83_0,COMPLETED,SOBOL,0.729999999999999982236431605997,520.000000000000000000000000000000,1985,2232,0.114109915079548956962085526357,0.537346854355186254181830918242
84,84_0,COMPLETED,SOBOL,0.650000000000000022204460492503,186.000000000000000000000000000000,1864,4137,0.416694093110039853744552829085,0.652279653202742393247604013595
85,85_0,COMPLETED,SOBOL,0.739999999999999991118215802999,637.000000000000000000000000000000,4912,1721,0.806438543329015322669306442549,0.012767997195944191107797038853
86,86_0,COMPLETED,SOBOL,0.579999999999999960031971113494,114.000000000000000000000000000000,2673,3491,0.179686048503965134504056777587,0.866596661496907505473075161717
87,87_0,COMPLETED,SOBOL,0.750000000000000000000000000000,553.000000000000000000000000000000,877,1122,0.538730452124029368654589688958,0.476645873961970223398054713471
88,88_0,COMPLETED,SOBOL,0.690000000000000057731597280508,166.000000000000000000000000000000,1146,4609,0.234733956012874833696457699261,0.067017822077497846144922277745
89,89_0,COMPLETED,SOBOL,0.600000000000000088817841970013,90.000000000000000000000000000000,3100,1878,0.623991138722747584743899551540,0.706194575082510711538930081588
90,90_0,COMPLETED,SOBOL,0.719999999999999973354647408996,409.000000000000000000000000000000,4630,2706,0.486370480457320786271679935453,0.413893081961199615914637206515
91,91_0,RUNNING,SOBOL,,,1428,27,0.845902166457846771407957930933,0.803630792666226612119828587311
92,92_0,COMPLETED,SOBOL,0.600000000000000088817841970013,70.000000000000000000000000000000,2265,3142,0.683597553642466659873377921031,0.887790110144764166300035412860
93,93_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1180.000000000000000000000000000000,4219,841,0.044413533190265301608956605151,0.279527818990871312898605083319
94,94_0,COMPLETED,SOBOL,0.690000000000000057731597280508,170.000000000000000000000000000000,3209,3783,0.907083069767802951943735934037,0.603301271464675714639724901645
95,95_0,COMPLETED,SOBOL,0.589999999999999968913755310496,52.000000000000000000000000000000,8,1455,0.298599095914512890903580455415,0.244478022610768674915959763894
96,96_0,COMPLETED,SOBOL,0.630000000000000004440892098501,79.000000000000000000000000000000,152,3352,0.072294198794290429055386937307,0.488551176555454713668069643973
97,97_0,COMPLETED,SOBOL,0.600000000000000088817841970013,86.000000000000000000000000000000,3200,630,0.712270104235038115092493171687,0.847374412396922682688682471053
98,98_0,COMPLETED,SOBOL,0.700000000000000066613381477509,288.000000000000000000000000000000,4071,3963,0.333309492565691478649370083076,0.016937323004007340254695179738
99,99_0,COMPLETED,SOBOL,0.640000000000000013322676295502,110.000000000000000000000000000000,2275,1275,0.940636073172092412875144873396,0.625199630888178981003022727236
100,100_0,COMPLETED,SOBOL,0.690000000000000057731597280508,210.000000000000000000000000000000,1534,4389,0.525907096862793022040705182008,0.556622389392927297002700015582
101,101_0,COMPLETED,SOBOL,0.729999999999999982236431605997,619.000000000000000000000000000000,4583,2098,0.135979914821684366721399328526,0.166884691700339315989509714200
102,102_0,COMPLETED,SOBOL,0.550000000000000044408920985006,61.000000000000000000000000000000,2992,2536,0.756582322007045116052381672489,0.965872664147988002625311310112
103,103_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1234.000000000000000000000000000000,1197,198,0.398329795939847852714876808022,0.326695894412696363762194096125
104,104_0,COMPLETED,SOBOL,0.690000000000000057731597280508,140.000000000000000000000000000000,845,4229,0.842825180066749446439189341618,0.224776095971465111889031618375
105,105_0,COMPLETED,SOBOL,0.660000000000000031086244689504,123.000000000000000000000000000000,2800,1628,0.452410641288384818281542720797,0.614726870493963351016475371580
106,106_0,COMPLETED,SOBOL,0.700000000000000066613381477509,361.000000000000000000000000000000,4940,3633,0.564388563401997056523384799220,0.251968089394271399505953468179
107,107_0,COMPLETED,SOBOL,0.630000000000000004440892098501,223.000000000000000000000000000000,1738,980,0.206623349457979194054857430274,0.891479762131348274500908246409
108,108_0,COMPLETED,SOBOL,0.570000000000000062172489379009,101.000000000000000000000000000000,1915,2885,0.262630820244550700071073379149,0.792151881674304614300297089358
109,109_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1593.000000000000000000000000000000,3870,478,0.902119413562118999116989925824,0.433663548834621881411521826521
110,110_0,COMPLETED,SOBOL,0.690000000000000057731597280508,245.000000000000000000000000000000,3549,4743,0.018189536964520813117074382603,0.702573467047885036329546437628
111,111_0,COMPLETED,SOBOL,0.690000000000000057731597280508,157.000000000000000000000000000000,347,2365,0.626003474308177820795151546918,0.094524235993623736962199188838
112,112_0,COMPLETED,SOBOL,0.579999999999999960031971113494,59.000000000000000000000000000000,500,4962,0.471491028778254994691110368876,0.996570337835699371353825881670
113,113_0,COMPLETED,SOBOL,0.729999999999999982236431605997,487.000000000000000000000000000000,3704,2302,0.860931039974093481603745203756,0.357394506854936455653160010115
114,114_0,COMPLETED,SOBOL,0.709999999999999964472863211995,377.000000000000000000000000000000,4027,3115,0.249947474179789436155019188845,0.524956469412893089732108364842
115,115_0,COMPLETED,SOBOL,0.700000000000000066613381477509,188.000000000000000000000000000000,2075,404,0.608687200834974628804729945841,0.135219740217551592786904279819
116,116_0,COMPLETED,SOBOL,0.700000000000000066613381477509,244.000000000000000000000000000000,1578,3539,0.922052935590967570611553583149,0.051533183237537742715783650738
117,117_0,COMPLETED,SOBOL,0.709999999999999964472863211995,454.000000000000000000000000000000,4782,1231,0.283538810370489946510730305818,0.659796455901116130071670795587
118,118_0,COMPLETED,SOBOL,0.680000000000000048849813083507,117.000000000000000000000000000000,2645,4148,0.668474449619650856746488898352,0.460783472863957266341117247066
119,119_0,COMPLETED,SOBOL,0.719999999999999973354647408996,238.000000000000000000000000000000,693,1866,0.059686059050261974778806006725,0.819607643742114255758224317105
120,120_0,COMPLETED,SOBOL,0.619999999999999995559107901499,139.000000000000000000000000000000,3064,3979,0.080886218398809439644736585251,0.789029618501663199126028302999
121,121_0,COMPLETED,SOBOL,0.760000000000000008881784197001,927.000000000000000000000000000000,1717,779,0.865819277942180609564104543097,0.305448395811021344847802083677
122,122_0,COMPLETED,SOBOL,0.660000000000000031086244689504,92.000000000000000000000000000000,309,2998,0.484454520571976909870670624514,0.503172980083152698860260443325
123,123_0,COMPLETED,SOBOL,0.729999999999999982236431605997,449.000000000000000000000000000000,3848,2288,0.709185158878564814166622909397,0.020183969292789698257717390106
124,124_0,COMPLETED,SOBOL,0.709999999999999964472863211995,325.000000000000000000000000000000,4757,3541,0.897529900297522553742624040751,0.196915853390470158013059176483
125,125_0,COMPLETED,SOBOL,0.699999999999999955591079014994,237.000000000000000000000000000000,1108,1742,0.173798057410866013672290364411,0.712386527456343121578186128318
126,126_0,COMPLETED,SOBOL,0.689999999999999946709294817992,222.000000000000000000000000000000,1887,4522,0.552727644637227011337188287143,0.471535956082865581606711202767
127,127_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1008.000000000000000000000000000000,3353,233,0.266793378654867407995254779962,0.985496893513947758158622036717
128,128_0,COMPLETED,SOBOL,0.650000000000000022204460492503,139.000000000000000000000000000000,3681,2778,0.577399793187156284979266729351,0.651340735089033895377497174195
129,129_0,COMPLETED,SOBOL,0.689999999999999946709294817992,143.000000000000000000000000000000,2331,1921,0.353582661559805278006507478494,0.137106149783357972316011341718
130,130_0,COMPLETED,SOBOL,0.589999999999999968913755310496,82.000000000000000000000000000000,927,4316,0.982011085102334591034889399452,0.921544639050960512349774944596
131,131_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1024.000000000000000000000000000000,4459,949,0.196164137801155435969491236392,0.406835839571431268080203835780
132,132_0,COMPLETED,SOBOL,0.689999999999999946709294817992,219.000000000000000000000000000000,4126,4704,0.384508061295375236365856608245,0.370143734898418175216505687786
133,133_0,COMPLETED,SOBOL,0.579999999999999960031971113494,87.000000000000000000000000000000,469,560,0.671355737293139132049191175611,0.852979050194844656829218365601
134,134_0,COMPLETED,SOBOL,0.709999999999999964472863211995,278.000000000000000000000000000000,1253,3165,0.040489912902936339711423840981,0.079992695108056066644053316850
135,135_0,COMPLETED,SOBOL,0.729999999999999982236431605997,238.000000000000000000000000000000,2718,1532,0.763307773226872043892399233300,0.564212121235206698344200049178
136,136_0,COMPLETED,SOBOL,0.689999999999999946709294817992,122.000000000000000000000000000000,2656,3407,0.315552409708499903562284316649,0.442474748102948067796091891068
137,137_0,COMPLETED,SOBOL,0.540000000000000035527136788005,72.000000000000000000000000000000,1500,1291,0.597527276773005766585811215919,0.956207053262740358512417060410
138,138_0,COMPLETED,SOBOL,0.650000000000000022204460492503,78.000000000000000000000000000000,409,4936,0.222496205121278767258274911001,0.234143549123778937914863718106
139,139_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1017.000000000000000000000000000000,4372,328,0.942390475261956406249908013706,0.749354658491909519923979132727
140,140_0,COMPLETED,SOBOL,0.699999999999999955591079014994,257.000000000000000000000000000000,4544,4074,0.629295704100281017012719075865,0.536501435263082360194175635115
141,141_0,COMPLETED,SOBOL,0.750000000000000000000000000000,322.000000000000000000000000000000,696,1191,0.408402638539671902773164902101,0.053254703823477030077970795219
142,142_0,COMPLETED,SOBOL,0.599999999999999977795539507497,65.000000000000000000000000000000,2417,2546,0.785868939820677070429155719467,0.763866073781624410621304832603
143,143_0,COMPLETED,SOBOL,0.719999999999999973354647408996,425.000000000000000000000000000000,3448,2153,0.004895277336239814598706221460,0.280058034054934956724736139222
144,144_0,COMPLETED,SOBOL,0.689999999999999946709294817992,166.000000000000000000000000000000,3267,4608,0.839294983437284813909684544342,0.117215661749243735267889121587
145,145_0,COMPLETED,SOBOL,0.780000000000000026645352591004,442.000000000000000000000000000000,2120,147,0.120436425367370245065323786093,0.601177367227151981943222835980
146,146_0,COMPLETED,SOBOL,0.699999999999999955591079014994,166.000000000000000000000000000000,1023,3616,0.747403830846771644047521476750,0.341077797826379536250129831387
147,147_0,COMPLETED,SOBOL,0.609999999999999986677323704498,84.000000000000000000000000000000,4989,1666,0.464393630931153877927641815404,0.823686324900016142436243171687
148,148_0,COMPLETED,SOBOL,0.569999999999999951150186916493,93.000000000000000000000000000000,3908,2913,0.151299737179651866414431538033,0.896378180474042940417689351307
149,149_0,COMPLETED,SOBOL,0.599999999999999977795539507497,63.000000000000000000000000000000,62,2373,0.933309208398684808649647948187,0.381440748723223810312532577882
150,150_0,COMPLETED,SOBOL,0.619999999999999995559107901499,120.000000000000000000000000000000,1779,3904,0.308779144281521422676917154604,0.684666305225342552986944610893
151,151_0,COMPLETED,SOBOL,0.770000000000000017763568394003,556.000000000000000000000000000000,2817,855,0.528636973654851294313061771390,0.170172155221924192858296009945
152,152_0,COMPLETED,SOBOL,0.709999999999999964472863211995,175.000000000000000000000000000000,2904,3124,0.988574761033058191372902001604,0.260471919052302824937328296073
153,153_0,COMPLETED,SOBOL,0.579999999999999960031971113494,109.000000000000000000000000000000,1867,2258,0.207509502131491913035077345739,0.775651387745514564464599516214
154,154_0,COMPLETED,SOBOL,0.640000000000000013322676295502,63.000000000000000000000000000000,151,4008,0.582562349170446358570529810095,0.034095218364149332268553393988
155,155_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1161.000000000000000000000000000000,3995,651,0.361699513364583280505826223816,0.547860119683667989853859126015
156,156_0,COMPLETED,SOBOL,0.689999999999999946709294817992,229.000000000000000000000000000000,4922,4396,0.051043407116085293129259525813,0.729708939082920560181833025126
157,157_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1049.000000000000000000000000000000,953,263,0.770906971618533165546693908254,0.245988705435767757156995116929
158,158_0,COMPLETED,SOBOL,0.579999999999999960031971113494,63.000000000000000000000000000000,2049,3512,0.393416783217340693123986739010,0.937109313685447031794240047020
159,159_0,COMPLETED,SOBOL,0.729999999999999982236431605997,397.000000000000000000000000000000,3201,1869,0.675482770815491684324172183551,0.453771924583241337280981042568
160,160_0,COMPLETED,SOBOL,0.689999999999999946709294817992,188.000000000000000000000000000000,3518,4268,0.480327832808718102608480648996,0.182265841683372842307875316692
161,161_0,COMPLETED,SOBOL,0.609999999999999986677323704498,81.000000000000000000000000000000,2483,1057,0.700276805022731374528177639149,0.664779431860893943451173981884
162,162_0,COMPLETED,SOBOL,0.709999999999999964472863211995,153.000000000000000000000000000000,763,2671,0.073287601849064229475594345331,0.392985979469493040827643426383
163,163_0,COMPLETED,SOBOL,0.579999999999999960031971113494,82.000000000000000000000000000000,4615,1971,0.855266389736905718876869286760,0.877039762824773805327538411802
164,164_0,COMPLETED,SOBOL,0.569999999999999951150186916493,74.000000000000000000000000000000,4284,3214,0.544611160898581192491008096113,0.835718027537688645800528774998
165,165_0,COMPLETED,SOBOL,0.709999999999999964472863211995,168.000000000000000000000000000000,322,1424,0.261631168430671079416782731641,0.321253146227449160043931897235
166,166_0,COMPLETED,SOBOL,0.689999999999999946709294817992,151.000000000000000000000000000000,1413,4810,0.886185141975060153285426167713,0.612782916205003802545547841873
167,167_0,COMPLETED,SOBOL,0.780000000000000026645352591004,697.000000000000000000000000000000,2567,511,0.167234965180978190080196554845,0.097817163810133930801349322337
168,168_0,COMPLETED,SOBOL,0.579999999999999960031971113494,55.000000000000000000000000000000,2804,4886,0.724180899936705868569220001518,0.973955350864678659483786304918
169,169_0,COMPLETED,SOBOL,0.780000000000000026645352591004,981.000000000000000000000000000000,1343,435,0.438277317285537704183440155248,0.490878061829134848537137258973
170,170_0,COMPLETED,SOBOL,0.609999999999999986677323704498,69.000000000000000000000000000000,559,3299,0.819666043568402558072705232917,0.700296529091894659480033169530
171,171_0,COMPLETED,SOBOL,0.750000000000000000000000000000,772.000000000000000000000000000000,4212,1338,0.095843057841062548329880144138,0.216806414851918816122378075306
172,172_0,COMPLETED,SOBOL,0.719999999999999973354647408996,408.000000000000000000000000000000,4392,2595,0.281749134346842788900744380953,0.008582346353679895512023279025
173,173_0,COMPLETED,SOBOL,0.719999999999999973354647408996,293.000000000000000000000000000000,858,2046,0.506571391377598101435353328270,0.522575404061004555877900656924
174,174_0,COMPLETED,SOBOL,0.650000000000000022204460492503,65.000000000000000000000000000000,2262,4183,0.127620065942406657466534625200,0.293420619212090949545768125972
175,175_0,COMPLETED,SOBOL,0.609999999999999986677323704498,100.000000000000000000000000000000,3613,1143,0.912522919896990081234378067165,0.808858224952593407586221019301
176,176_0,COMPLETED,SOBOL,0.689999999999999946709294817992,180.000000000000000000000000000000,3422,3744,0.243283099630847571281933028331,0.583367680655792364419198747783
177,177_0,COMPLETED,SOBOL,0.739999999999999991118215802999,729.000000000000000000000000000000,1954,1637,0.966070730200037308676996872236,0.068630084648728370555481603787
178,178_0,COMPLETED,SOBOL,0.560000000000000053290705182008,74.000000000000000000000000000000,1176,4638,0.337618360051885224581980082803,0.872561239158734625043223331886
179,179_0,COMPLETED,SOBOL,0.829999999999999960031971113494,13064.000000000000000000000000000000,4826,21,0.624557632466778200885926253250,0.358354494895786024333261821084
180,180_0,COMPLETED,SOBOL,0.699999999999999955591079014994,248.000000000000000000000000000000,3758,3777,0.810462891047820432888215691491,0.425929891051724573980408194984
181,181_0,COMPLETED,SOBOL,0.709999999999999964472863211995,159.000000000000000000000000000000,222,883,0.024524823212996125360030319484,0.910243774473667111024610676395
182,182_0,COMPLETED,SOBOL,0.709999999999999964472863211995,288.000000000000000000000000000000,1631,2883,0.655412363504990880258560537186,0.156748181095346800217882332618
183,183_0,COMPLETED,SOBOL,0.650000000000000022204460492503,102.000000000000000000000000000000,2974,2500,0.431625937515869750882302469108,0.639491890680044861028363811783
184,184_0,COMPLETED,SOBOL,0.699999999999999955591079014994,182.000000000000000000000000000000,3020,3472,0.658484263891354171249759019702,0.072548815047368403474692399868
185,185_0,COMPLETED,SOBOL,0.699999999999999955591079014994,274.000000000000000000000000000000,1595,1833,0.379342093264684099285233287446,0.587257365431636535468840065732
186,186_0,COMPLETED,SOBOL,0.650000000000000022204460492503,61.000000000000000000000000000000,187,4443,0.752819554055109585455340948101,0.346650922285392903976486422835
187,187_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1168.000000000000000000000000000000,3803,295,0.037829025274142620560713368150,0.860885726943612095141133977449
188,188_0,COMPLETED,SOBOL,0.589999999999999968913755310496,76.000000000000000000000000000000,4801,4050,0.348485220750793800448263937142,0.914100506177172089650184716447
189,189_0,COMPLETED,SOBOL,0.770000000000000017763568394003,904.000000000000000000000000000000,1231,687,0.564475020835176088951357087353,0.429881336580961948001800010388
190,190_0,COMPLETED,SOBOL,0.579999999999999960031971113494,60.000000000000000000000000000000,2009,3078,0.193434722950682036479719272393,0.627848145546391567251021115226
191,191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,310.000000000000000000000000000000,3397,2226,0.971576164880767478848611062858,0.145012603461742412003232516327
192,192_0,COMPLETED,SOBOL,0.689999999999999946709294817992,171.000000000000000000000000000000,3636,4771,0.184233483258634811452481017113,0.494814859069883816733437242874
193,193_0,COMPLETED,SOBOL,0.579999999999999960031971113494,65.000000000000000000000000000000,2210,476,0.900259820774197527804005858343,0.977804126391187300448848418455
194,194_0,COMPLETED,SOBOL,0.689999999999999946709294817992,136.000000000000000000000000000000,806,3262,0.279718597147613767806006990213,0.205059995997697114278324193037
195,195_0,COMPLETED,SOBOL,0.619999999999999995559107901499,116.000000000000000000000000000000,4415,1457,0.557825531587004652678274396749,0.688641020713373963602066396561
196,196_0,COMPLETED,SOBOL,0.719999999999999973354647408996,366.000000000000000000000000000000,4169,2711,0.868480671197175979614257812500,0.526452135883271665761640178971
197,197_0,COMPLETED,SOBOL,0.719999999999999973354647408996,159.000000000000000000000000000000,592,2005,0.091374941337853676781577405563,0.012490949356928467139926652862
198,198_0,COMPLETED,SOBOL,0.589999999999999968913755310496,65.000000000000000000000000000000,1376,4220,0.714351573050022170541240029706,0.797173566851764880958342018857
199,199_0,COMPLETED,SOBOL,0.760000000000000008881784197001,375.000000000000000000000000000000,2761,1024,0.497326440114527923430642886160,0.281703112138435241007528020418
200,200_0,COMPLETED,SOBOL,0.650000000000000022204460492503,84.000000000000000000000000000000,2534,4149,0.922813345348462488182406104897,0.660930331023409922686084883026
201,201_0,COMPLETED,SOBOL,0.760000000000000008881784197001,750.000000000000000000000000000000,1456,1094,0.148631205672398208905704564131,0.178321993559598934719900853452
202,202_0,COMPLETED,SOBOL,0.589999999999999968913755310496,63.000000000000000000000000000000,365,2630,0.515773144131526306566115636087,0.888691138824447945943063587038
