start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747422037,1747422081,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3069 batch_size 1179 gamma 6.516872146547772 alpha 0.0042610686956904825 use_mmd2 False use_k2s_test False,3069,1179,6.516872146547772,0.0042610686956904,False,False,0.19,25.0,0,,i7171,25.0,593.390625,547.85546875,-1.0,0.0,5085724
1747422133,1747422221,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4901 batch_size 4946 gamma 0.46634824987407775 alpha 0.033538638246245686 use_mmd2 False use_k2s_test False,4901,4946,0.4663482498740777,0.0335386382462456,False,False,0.8,46.0,0,,i7159,46.0,569.390625,541.8392857142857,-1.0,0.18293860863321,5085766
1747422331,1747422394,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4263 batch_size 2399 gamma 2.8659231236958878 alpha 0.02583549368521199 use_mmd2 False use_k2s_test False,4263,2399,2.865923123695888,0.0258354936852119,False,False,0.53,27.0,0,,i7098,27.0,554.8828125,529.3890625,-1.0,0.0116005662468976,5085969
1747422499,1747422555,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3708 batch_size 3666 gamma 8.921274700044654 alpha 0.01184284879732877 use_mmd2 False use_k2s_test False,3708,3666,8.921274700044654,0.0118428487973287,False,False,0.19,23.0,0,,i7074,23.0,594.78515625,549.671875,-1.0,0.0,5086051
1747422590,1747423663,1073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1999 batch_size 95 gamma 1.821903795203194 alpha 0.049690141470637175 use_mmd2 True use_k2s_test True,1999,95,1.821903795203194,0.0496901414706371,True,True,0.92,1039.0,0,,i7040,1039.0,755.01953125,647.1514961674528,-1.0,0.9963914453681754,5086115
1747436920,1747436964,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2036 batch_size 3456 gamma 6.85337219422497 alpha 0.023541770505718887 use_mmd2 False use_k2s_test False,2036,3456,6.85337219422497,0.0235417705057188,False,False,0.19,21.0,0,,i7027,21.0,594.640625,551.26171875,-1.0,0.0,5087246
1747437416,1747437485,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 308 batch_size 2219 gamma 0.09017915029823781 alpha 0.040431771132629364 use_mmd2 False use_k2s_test False,308,2219,0.0901791502982378,0.0404317711326293,False,False,0.8,57.0,0,,i7103,57.0,587.17578125,549.34765625,-1.0,0.1799961557106434,5087339
1747437825,1747437870,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 920 batch_size 4814 gamma 2.5391900897789745 alpha 0.045237736980430786 use_mmd2 False use_k2s_test False,920,4814,2.5391900897789745,0.0452377369804307,False,False,0.51,32.0,0,,i7117,32.0,559.73828125,531.783203125,-1.0,0.0116392509196676,5087402
1747436998,1747439793,2795,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3509 batch_size 305 gamma 3.967790657955222 alpha 0.035285722735803576 use_mmd2 True use_k2s_test True,3509,305,3.967790657955222,0.0352857227358035,True,True,0.92,2783.0,0,,i7152,2783.0,780.078125,668.4939946619218,-1.0,0.9975338521109138,5087281
1747440627,1747440664,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1425 batch_size 1077 gamma 9.287676748611032 alpha 0.018857546772342176 use_mmd2 False use_k2s_test False,1425,1077,9.287676748611032,0.0188575467723421,False,False,0.19,25.0,0,,i7128,25.0,590.765625,546.76953125,-1.0,0.0,5087536
1747449393,1747450462,1069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4126 batch_size 79 gamma 7.22698008690402 alpha 0.015658180785831064 use_mmd2 False use_k2s_test True,4126,79,7.22698008690402,0.015658180785831,False,True,0.92,1046.0,0,,i7057,1046.0,775.78515625,660.1725321261682,-1.0,0.9866102676374908,5087755
1747451035,1747451098,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2397 batch_size 2818 gamma 0.5712418970121071 alpha 0.017829580247402194 use_mmd2 False use_k2s_test False,2397,2818,0.5712418970121071,0.0178295802474021,False,False,0.71,42.0,0,,i7132,42.0,569.03125,538.1434151785714,-1.0,0.1372568456759602,5087844
1747451314,1747451352,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 572 batch_size 1586 gamma 6.3921439082743605 alpha 0.04385024406621233 use_mmd2 False use_k2s_test False,572,1586,6.3921439082743605,0.0438502440662123,False,False,0.19,26.0,0,,i7080,26.0,591.21484375,548.81171875,-1.0,0.0,5087936
1747451347,1747451398,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1204 batch_size 4197 gamma 8.791969506311231 alpha 0.03954273592680693 use_mmd2 False use_k2s_test False,1204,4197,8.791969506311231,0.0395427359268069,False,False,0.19,22.0,0,,i7052,22.0,594.890625,550.9609375,-1.0,0.0,5087960
1747451586,1747451636,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1766 batch_size 465 gamma 2.9760043148146944 alpha 0.022208614184055477 use_mmd2 False use_k2s_test False,1766,465,2.9760043148146944,0.0222086141840554,False,False,0.53,23.0,0,,i7065,23.0,535.875,518.8609375,-1.0,0.009556323070209,5088074
1747451972,1747452029,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2805 batch_size 567 gamma 0.28341250026598575 alpha 0.012444819342810661 use_mmd2 False use_k2s_test False,2805,567,0.2834125002659857,0.0124448193428106,False,False,0.78,47.0,0,,i7031,47.0,564.078125,537.4296875,-1.0,0.1720464554564126,5088121
1747472382,1747472427,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4540 batch_size 4329 gamma 6.6415251321699476 alpha 0.026102107578888537 use_mmd2 False use_k2s_test False,4540,4329,6.641525132169948,0.0261021075788885,False,False,0.19,29.0,0,,i7178,29.0,590.59375,542.06640625,-1.0,0.0,5089797
1747472470,1747472508,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3921 batch_size 1766 gamma 9.08956114892289 alpha 0.034086272199172526 use_mmd2 False use_k2s_test False,3921,1766,9.08956114892289,0.0340862721991725,False,False,0.19,23.0,0,,i7061,23.0,594.28515625,548.26796875,-1.0,0.0,5089810
1747472528,1747472559,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3424 batch_size 3028 gamma 2.716860807804391 alpha 0.004388751270249486 use_mmd2 False use_k2s_test False,3424,3028,2.716860807804391,0.0043887512702494,False,False,0.56,24.0,0,,i7039,24.0,557.38671875,534.73125,-1.0,0.0109816114825779,5089818
1747474894,1747477148,2254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 715 batch_size 5 gamma 4.576353447377683 alpha 0.03868037869269029 use_mmd2 False use_k2s_test True,715,5,4.576353447377683,0.0386803786926902,False,True,,,1,,i7054,,,,,,5089958
1747477999,1747478049,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3395 batch_size 402 gamma 5.002647033290007 alpha 0.04909723045071587 use_mmd2 False use_k2s_test False,3395,402,5.002647033290007,0.0490972304507158,False,False,0.38,26.0,0,,i7122,26.0,565.3515625,532.8609375,-1.0,0.0019439048066914,5090212
1747478296,1747478340,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3949 batch_size 4163 gamma 1.7669710825746878 alpha 0.013450993900187315 use_mmd2 False use_k2s_test False,3949,4163,1.7669710825746878,0.0134509939001873,False,False,0.62,26.0,0,,i7084,26.0,579.4765625,538.01875,-1.0,0.0301958048890173,5090287
1747479662,1747479712,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4588 batch_size 1620 gamma 4.356921735697426 alpha 0.02121394837787375 use_mmd2 False use_k2s_test False,4588,1620,4.356921735697426,0.0212139483778737,False,False,0.37,27.0,0,,i7174,27.0,557.0703125,532.409375,-1.0,0.0039168231179604,5090329
1747479758,1747479815,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2756 batch_size 2882 gamma 7.607260936959648 alpha 0.04121290266234428 use_mmd2 False use_k2s_test False,2756,2882,7.607260936959648,0.0412129026623442,False,False,0.19,21.0,0,,i7078,21.0,593.4921875,550.1203125,-1.0,0.0,5090343
1747479926,1747479970,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1737 batch_size 2985 gamma 5.378355863401667 alpha 0.03125403719674796 use_mmd2 False use_k2s_test False,1737,2985,5.378355863401667,0.0312540371967479,False,False,0.19,22.0,0,,i7126,22.0,634.390625,558.84609375,-1.0,0.0,5090377
1747480128,1747480184,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1232 batch_size 1752 gamma 1.4297103880643844 alpha 0.007970987032633275 use_mmd2 False use_k2s_test False,1232,1752,1.4297103880643844,0.0079709870326332,False,False,0.69,30.0,0,,i7106,30.0,535.5234375,524.9166666666666,-1.0,0.038123745014815,5090480
1747480145,1747480189,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 621 batch_size 4344 gamma 3.9909751514513045 alpha 0.0034923054603859783 use_mmd2 False use_k2s_test False,621,4344,3.990975151451305,0.0034923054603859,False,False,0.19,23.0,0,,i7092,23.0,590.65625,547.41171875,-1.0,0.0,5090492
1747480226,1747480264,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2349 batch_size 612 gamma 7.934759348355234 alpha 0.03585446973470971 use_mmd2 False use_k2s_test False,2349,612,7.934759348355234,0.0358544697347097,False,False,0.19,29.0,0,,i7086,29.0,590.09765625,543.109375,-1.0,0.0,5090538
1747481862,1747483998,2136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4715 batch_size 225 gamma 2.430868074887432 alpha 0.026982970186043533 use_mmd2 False use_k2s_test True,4715,225,2.430868074887432,0.0269829701860435,False,True,0.92,2125.0,0,,i7154,2125.0,767.921875,662.6893531976744,-1.0,0.99746131834947,5090799
1747484087,1747484138,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1454 batch_size 3603 gamma 1.5738903797371313 alpha 0.0348642937913537 use_mmd2 False use_k2s_test False,1454,3603,1.5738903797371313,0.0348642937913537,False,False,0.62,30.0,0,,i7151,30.0,538.953125,522.18203125,-1.0,0.0348452189975592,5091062
1747485255,1747485305,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 891 batch_size 2365 gamma 5.21495173874218 alpha 0.0020640508816577494 use_mmd2 False use_k2s_test False,891,2365,5.21495173874218,0.0020640508816577,False,False,0.19,22.0,0,,i7025,22.0,605.9765625,556.15546875,-1.0,0.0,5091240
1747484190,1747485946,1756,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2852 batch_size 139 gamma 8.856664483429864 alpha 0.023210912107024344 use_mmd2 True use_k2s_test True,2852,139,8.856664483429864,0.0232109121070243,True,True,0.92,1731.0,0,,i7112,1731.0,626.52734375,556.23296875,-1.0,0.9968967639062332,5091128
1747518884,1747518916,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 260 batch_size 4980 gamma 7.805224038514309 alpha 0.007035144731402395 use_mmd2 False use_k2s_test False,260,4980,7.805224038514309,0.0070351447314023,False,False,0.19,21.0,0,,i7031,21.0,590.609375,548.99453125,-1.0,0.0,5093533
1747519155,1747519186,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2085 batch_size 1243 gamma 4.178793225278147 alpha 0.02996471098670736 use_mmd2 False use_k2s_test False,2085,1243,4.178793225278147,0.0299647109867073,False,False,0.54,23.0,0,,i7053,23.0,566.23046875,530.3703125,-1.0,0.0060106310316356,5093545
1747520179,1747521369,1190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 482 batch_size 378 gamma 0.9213669954678044 alpha 0.015066786286886782 use_mmd2 True use_k2s_test False,482,378,0.9213669954678044,0.0150667862868867,True,False,0.75,1158.0,0,,i7095,1158.0,2493.11328125,1154.5701138771187,-1.0,0.1416584360995695,5093577
1747523897,1747523935,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3736 batch_size 1033 gamma 1.3252745333202183 alpha 0.04185563487233594 use_mmd2 False use_k2s_test False,3736,1033,1.3252745333202185,0.0418556348723359,False,False,0.64,30.0,0,,i7092,30.0,544.24609375,523.9625,-1.0,0.0299709502285417,5093782
1747524141,1747524179,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4234 batch_size 4800 gamma 5.5032365998085595 alpha 0.021442771689966323 use_mmd2 False use_k2s_test False,4234,4800,5.50323659980856,0.0214427716899663,False,False,0.19,22.0,0,,i7186,22.0,594.3984375,550.2203125,-1.0,0.0,5093798
1747525447,1747525479,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4853 batch_size 2233 gamma 8.063606898691505 alpha 0.013954797741491349 use_mmd2 False use_k2s_test False,4853,2233,8.063606898691505,0.0139547977414913,False,False,0.19,22.0,0,,i7038,22.0,593.54296875,555.065625,-1.0,0.0,5093902
1747525683,1747525721,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3117 batch_size 3500 gamma 3.8807413132023068 alpha 0.049271720120683316 use_mmd2 False use_k2s_test False,3117,3500,3.8807413132023063,0.0492717201206833,False,False,0.19,22.0,0,,i7160,22.0,590.30078125,547.7453125,-1.0,0.0,5093926
1747526008,1747526090,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1361 batch_size 4672 gamma 0.031311732531525194 alpha 0.04540133430855349 use_mmd2 False use_k2s_test False,1361,4672,0.0313117325315251,0.0454013343085534,False,False,0.78,57.0,0,,i7054,57.0,592.63671875,551.8359375,-1.0,0.2630376413955012,5093955
1747526717,1747526768,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 671 batch_size 906 gamma 6.7969055977081885 alpha 0.016278332157060506 use_mmd2 False use_k2s_test False,671,906,6.7969055977081885,0.0162783321570605,False,False,0.19,25.0,0,,i7170,25.0,592.16015625,546.603125,-1.0,0.0,5094027
1747526812,1747526856,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 49 batch_size 3314 gamma 9.347815834679642 alpha 0.023753843397367747 use_mmd2 False use_k2s_test False,49,3314,9.347815834679642,0.0237538433973677,False,False,0.19,21.0,0,,i7090,21.0,594.53125,551.09765625,-1.0,0.0,5094041
1747527325,1747527382,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1982 batch_size 2048 gamma 2.5968476728787646 alpha 0.03799771176837385 use_mmd2 False use_k2s_test False,1982,2048,2.5968476728787646,0.0379977117683738,False,False,0.47,26.0,0,,i7081,26.0,555.875,533.25,-1.0,0.0099032762291148,5094111
1747525852,1747528401,2549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1330 batch_size 241 gamma 6.628102903163993 alpha 0.011515025284606965 use_mmd2 True use_k2s_test True,1330,241,6.628102903163993,0.0115150252846069,True,True,0.92,2521.0,0,,i7146,2521.0,774.64453125,665.3797520915355,-1.0,0.9974758251017588,5093942
1747526960,1747531812,4852,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4241 batch_size 447 gamma 1.473327349934727 alpha 0.03696003671549261 use_mmd2 True use_k2s_test True,4241,447,1.473327349934727,0.0369600367154926,True,True,0.91,4839.0,0,,i7113,4839.0,735.95703125,637.0811792695473,-1.0,0.9972799839458608,5094057
1747562135,1747562204,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3449 batch_size 1945 gamma 0.36780939626134934 alpha 0.027653638910502196 use_mmd2 False use_k2s_test False,3449,1945,0.3678093962613493,0.0276536389105021,False,False,0.79,39.0,0,,i7039,39.0,553.5390625,530.4095052083334,-1.0,0.1410128856227204,5096970
1747562229,1747562279,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4208 batch_size 3183 gamma 6.420738882079721 alpha 0.010893068204168231 use_mmd2 False use_k2s_test False,4208,3183,6.420738882079721,0.0108930682041682,False,False,0.19,21.0,0,,i7171,21.0,590.4140625,548.77421875,-1.0,0.0,5096977
1747562853,1747562897,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4837 batch_size 725 gamma 9.021080416815355 alpha 0.005934436324983836 use_mmd2 False use_k2s_test False,4837,725,9.021080416815357,0.0059344363249838,False,False,0.19,32.0,0,,i7031,32.0,633.1015625,557.6087239583334,-1.0,0.0,5097002
1747563205,1747563249,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2820 batch_size 4463 gamma 2.963252105392516 alpha 0.03254075974458829 use_mmd2 False use_k2s_test False,2820,4463,2.963252105392516,0.0325407597445882,False,False,0.19,24.0,0,,i7090,24.0,569.0546875,540.9203125,-1.0,0.0107906059107762,5097010
1747093768,1747093831,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 954 gamma 0.6082957665565044 alpha 0.0005 use_mmd2 False use_k2s_test False,5000,954,0.6082957665565044,0.0005,False,False,0.76,45.0,0,,i7183,45.0,560.83984375,536.30078125,-1.0,0.1405909809103228,5027375
