start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744546971,1744546984,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 664 n_clusters 10 threshold 0.001,1,664,10,0.001,0.91,0.0,0,,i7180,0.0,754.36328125,754.3333333333334,-1.0,0.0,4324153
1744546965,1744546984,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 102 n_clusters 4 threshold 0.001,5000,102,4,0.001,0.92,6.0,0,,i7177,6.0,752.32421875,750.3528645833334,-1.0,0.9569288389513108,4324147
1744546971,1744546984,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2772 n_samples 138 n_clusters 1 threshold 0.001,2772,138,1,0.001,0.91,3.0,0,,i7169,3.0,754.60546875,753.3020833333334,-1.0,0.5168539325842697,4324155
1744546971,1744546984,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3540 n_samples 2345 n_clusters 1 threshold 0.999,3540,2345,1,0.999,0.91,0.0,0,,i7169,0.0,752.43359375,752.4036458333334,-1.0,0.0,4324154
1744546991,1744547004,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 432 n_clusters 1 threshold 0.001,5000,432,1,0.001,0.91,0.0,0,,i7180,0.0,753.11328125,753.0625,-1.0,0.0,4324157
1744546991,1744547004,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3151 n_samples 749 n_clusters 1 threshold 0.999,3151,749,1,0.999,0.91,0.0,0,,i7179,0.0,753.59375,753.5651041666666,-1.0,0.0,4324158
1744546991,1744547004,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.001,1,1,1,0.001,,,1,,i7185,,,,,,4324156
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2448 n_samples 793 n_clusters 1 threshold 0.001,2448,793,1,0.001,0.91,0.0,0,,i7174,0.0,753.7578125,753.7252604166666,-1.0,0.0,4324161
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3238 n_samples 1504 n_clusters 1 threshold 0.999,3238,1504,1,0.999,0.91,0.0,0,,i7174,0.0,753.26953125,753.21875,-1.0,0.0,4324160
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2557 n_clusters 10 threshold 0.001,5000,2557,10,0.001,0.91,0.0,0,,i7169,0.0,752.34375,752.29296875,-1.0,0.0,4324167
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.999,1,1,1,0.999,,,1,,i7169,,,,,,4324166
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 271 n_samples 1 n_clusters 1 threshold 0.6411265290378781,271,1,1,0.6411265290378781,,,1,,i7169,,,,,,4324165
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1184 n_clusters 1 threshold 0.001,5000,1184,1,0.001,0.91,0.0,0,,i7170,0.0,752.41796875,752.3828125,-1.0,0.0,4324164
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2642 n_samples 190 n_clusters 9 threshold 0.999,2642,190,9,0.999,0.91,1.0,0,,i7171,1.0,754.5078125,753.1940104166666,-1.0,0.7116104868913857,4324163
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1732 n_samples 5000 n_clusters 10 threshold 0.001,1732,5000,10,0.001,0.91,0.0,0,,i7177,0.0,750.9453125,750.89453125,-1.0,0.0,4324159
1744546994,1744547007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 466 n_clusters 1 threshold 0.001,1,466,1,0.001,0.91,0.0,0,,i7172,0.0,753.734375,753.6315104166666,-1.0,0.0,4324162
1744547011,1744547024,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3226 n_clusters 10 threshold 0.001,1,3226,10,0.001,0.91,0.0,0,,i7180,0.0,753.3828125,753.33203125,-1.0,0.0,4324169
1744547011,1744547024,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1981 n_clusters 1 threshold 0.999,1,1981,1,0.999,0.91,0.0,0,,i7179,0.0,752.234375,752.1848958333334,-1.0,0.0,4324170
1744547012,1744547025,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1862 n_clusters 1 threshold 0.001,5000,1862,1,0.001,0.91,0.0,0,,i7185,0.0,753.54296875,753.4921875,-1.0,0.0,4324168
1744547024,1744547037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1992 n_samples 1 n_clusters 1 threshold 0.001,1992,1,1,0.001,,,1,,i7174,,,,,,4324172
1744547025,1744547037,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2324 n_samples 39 n_clusters 1 threshold 0.999,2324,39,1,0.999,0.91,4.0,0,,i7177,4.0,752.9140625,749.3919270833334,-1.0,0.949438202247191,4324171
1744547024,1744547050,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 40 n_clusters 1 threshold 0.999,5000,40,1,0.999,0.92,16.0,0,,i7174,16.0,752.48046875,748.298828125,-1.0,0.9737827715355806,4324173
1744553699,1744553712,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 138 n_clusters 1 threshold 0.999,5000,138,1,0.999,0.91,3.0,0,,i7184,3.0,754.90234375,754.0807291666666,-1.0,0.7752808988764045,4327117
1744553716,1744553729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.001,1,1,1,0.001,,,1,,i7109,,,,,,4327127
1744553716,1744553729,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2531 n_samples 1138 n_clusters 1 threshold 0.001,2531,1138,1,0.001,0.91,0.0,0,,i7164,0.0,752.96875,752.9388020833334,-1.0,0.0,4327123
1744553719,1744553732,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 1 threshold 0.999,1,1,1,0.999,,,1,,i7117,,,,,,4327131
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4203 n_clusters 1 threshold 0.001,1,4203,1,0.001,0.91,0.0,0,,i7064,0.0,754.27734375,754.2278645833334,-1.0,0.0,4327170
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2737 n_samples 338 n_clusters 1 threshold 0.001,2737,338,1,0.001,0.91,0.0,0,,i7060,0.0,754.109375,754.0807291666666,-1.0,0.0,4327182
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 10 threshold 0.999,1,1,10,0.999,,,1,,i7061,,,,,,4327178
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 382 n_clusters 1 threshold 0.4929486553389232,5000,382,1,0.4929486553389232,0.91,0.0,0,,i7076,0.0,753.82421875,753.7604166666666,-1.0,0.0,4327148
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 5000 n_clusters 6 threshold 0.001,1,5000,6,0.001,0.91,0.0,0,,i7069,0.0,753.02734375,752.96875,-1.0,0.0,4327163
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1574 n_samples 1730 n_clusters 1 threshold 0.999,1574,1730,1,0.999,0.91,0.0,0,,i7070,0.0,753.96484375,753.9140625,-1.0,0.0,4327160
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4845 n_clusters 10 threshold 0.001,5000,4845,10,0.001,0.91,0.0,0,,i7054,0.0,752.578125,752.5286458333334,-1.0,0.0,4327190
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 5000 n_clusters 1 threshold 0.001,5000,5000,1,0.001,0.91,0.0,0,,i7073,0.0,752.1953125,752.0859375,-1.0,0.0,4327151
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 780 n_clusters 10 threshold 0.999,5000,780,10,0.999,0.91,0.0,0,,i7164,0.0,753.15234375,753.1015625,-1.0,0.0,4327135
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2117 n_clusters 3 threshold 0.001,5000,2117,3,0.001,0.91,0.0,0,,i7052,0.0,753.48828125,753.4388020833334,-1.0,0.0,4327196
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3699 n_samples 378 n_clusters 1 threshold 0.001,3699,378,1,0.001,0.91,0.0,0,,i7071,0.0,753.0625,753.0130208333334,-1.0,0.0,4327157
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 176 n_clusters 6 threshold 0.999,5000,176,6,0.999,0.91,3.0,0,,i7059,3.0,755.828125,754.3098958333334,-1.0,0.9887640449438202,4327184
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4833 n_clusters 1 threshold 0.999,5000,4833,1,0.999,0.91,0.0,0,,i7062,0.0,752.26171875,752.2317708333334,-1.0,0.0,4327175
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1996 n_samples 127 n_clusters 10 threshold 0.999,1996,127,10,0.999,0.92,5.0,0,,i7057,5.0,753.10546875,752.5559895833334,-1.0,0.951310861423221,4327186
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 5 threshold 0.999,1,1,5,0.999,,,1,,i7067,,,,,,4327167
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3683 n_samples 1777 n_clusters 1 threshold 0.999,3683,1777,1,0.999,0.91,0.0,0,,i7052,0.0,754.0859375,754.03515625,-1.0,0.0,4327194
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 876 n_clusters 10 threshold 0.001,5000,876,10,0.001,0.91,0.0,0,,i7153,0.0,752.75390625,752.703125,-1.0,0.0,4327138
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1 n_clusters 5 threshold 0.001,1,1,5,0.001,,,1,,i7077,,,,,,4327145
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 50 n_clusters 1 threshold 0.999,1,50,1,0.999,0.89,1.0,0,,i7063,1.0,757.21484375,755.0989583333334,-1.0,0.0168539325842696,4327172
1744553739,1744553752,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 308 n_clusters 6 threshold 0.4522368302285053,5000,308,6,0.4522368302285053,0.91,0.0,0,,i7055,0.0,752.55859375,752.5286458333334,-1.0,0.0,4327188
1744553740,1744553753,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 313 n_clusters 1 threshold 0.999,5000,313,1,0.999,0.91,0.0,0,,i7072,0.0,754.36328125,754.3333333333334,-1.0,0.0,4327154
1744553740,1744553753,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 410 n_clusters 1 threshold 0.999,5000,410,1,0.999,0.91,0.0,0,,i7051,0.0,753.765625,753.7356770833334,-1.0,0.0,4327199
1744553740,1744553753,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1499 n_samples 1 n_clusters 1 threshold 0.001,1499,1,1,0.001,,,1,,i7051,,,,,,4327198
1744553740,1744553759,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 250 n_clusters 4 threshold 0.999,5000,250,4,0.999,0.91,1.0,0,,i7053,1.0,755.76171875,753.5611979166666,-1.0,0.0,4327192
1744553740,1744553759,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1840 n_clusters 5 threshold 0.999,5000,1840,5,0.999,0.91,0.0,0,,i7051,0.0,753.32421875,753.2942708333334,-1.0,0.0,4327197
1744553740,1744553778,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 17 n_clusters 1 threshold 0.999,5000,17,1,0.999,0.91,28.0,0,,i7100,28.0,753.3828125,751.09921875,-1.0,1.0,4327142
1744563836,1744563849,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 925 n_clusters 10 threshold 0.999,5000,925,10,0.999,0.91,0.0,0,,i7173,0.0,754.1875,754.15625,-1.0,0.0,4330667
1744563836,1744563849,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2634 n_samples 5000 n_clusters 1 threshold 0.999,2634,5000,1,0.999,0.91,0.0,0,,i7185,0.0,754.03515625,754.0052083333334,-1.0,0.0,4330666
1744563856,1744563869,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4717 n_clusters 10 threshold 0.26629025380495913,5000,4717,10,0.2662902538049591,0.91,0.0,0,,i7183,0.0,753.1328125,753.1041666666666,-1.0,0.0,4330669
1744563856,1744563869,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 540 n_clusters 10 threshold 0.7715497580895951,5000,540,10,0.7715497580895951,0.91,0.0,0,,i7173,0.0,754.23828125,754.1901041666666,-1.0,0.0,4330670
1744563857,1744563869,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2693 n_clusters 1 threshold 0.001,5000,2693,1,0.001,0.91,0.0,0,,i7155,0.0,753.48046875,753.4453125,-1.0,0.0,4330679
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2949 n_clusters 10 threshold 0.001,5000,2949,10,0.001,0.91,0.0,0,,i7157,0.0,753.1875,753.1380208333334,-1.0,0.0,4330678
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4815 n_clusters 10 threshold 0.999,1,4815,10,0.999,0.91,0.0,0,,i7154,0.0,753.47265625,753.3958333333334,-1.0,0.0,4330680
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 562 n_clusters 1 threshold 0.001,5000,562,1,0.001,0.91,0.0,0,,i7170,0.0,753.54296875,753.4934895833334,-1.0,0.0,4330672
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3590 n_samples 652 n_clusters 10 threshold 0.999,3590,652,10,0.999,0.91,0.0,0,,i7185,0.0,752.3046875,752.2747395833334,-1.0,0.0,4330668
