start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744349382,1744349407,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4782 n_samples 2034 const 7.51841457081493 max_depth 15 threshold 0.5567109567001463,4782,2034,7.51841457081493,15,0.5567109567001463,0.6,14,0,,i7149,14,791.20703125,781.2177734375,-1,0.6831234256926952,4216036
1744349352,1744349416,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2976 n_samples 1049 const 9.733061990809627 max_depth 12 threshold 0.34572612824477256,2976,1049,9.733061990809627,12,0.3457261282447725,0.6,51,0,,i7143,51,792.17578125,783.7744140625,-1,0.8807724601175483,4216032
1744349410,1744349423,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2274 n_samples 3211 const 6.9173708817772575 max_depth 6 threshold 0.594407495258376,2274,3211,6.9173708817772575,6,0.594407495258376,0.52,4,0,,i7147,4,790.625,790.2213541666666,-1,0.1909319899244332,4216045
1744349292,1744349431,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4566 n_samples 183 const 7.233531723708847 max_depth 3 threshold 0.9514623369202018,4566,183,7.233531723708847,3,0.9514623369202018,0.68,119,0,,i7047,119,867.68359375,812.3063616071429,-1,0.988832913518052,4216014
1744349412,1744349431,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3699 n_samples 4803 const 8.985638252604753 max_depth 1 threshold 0.05615823068469763,3699,4803,8.985638252604753,1,0.0561582306846976,0.54,8,0,,i7168,8,792.66796875,784.4309895833334,-1,0.3105793450881612,4216043
1744349410,1744349436,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4501 n_samples 2644 const 3.4864294522050767 max_depth 19 threshold 0.33728787198476495,4501,2644,3.4864294522050767,19,0.3372878719847649,0.56,16,0,,i7087,16,791.234375,780.1875,-1,0.7558354324097397,4216060
1744349381,1744349438,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3436 n_samples 520 const 4.97318356696982 max_depth 7 threshold 0.8388170514237135,3436,520,4.97318356696982,7,0.8388170514237135,0.57,30,0,,i7084,30,799.4296875,783.41875,-1,0.9605373635600336,4216040
1744349381,1744349470,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1210 n_samples 1126 const 5.913987072347664 max_depth 20 threshold 0.09695974539034069,1210,1126,5.913987072347664,20,0.0969597453903406,0.59,76,0,,i7175,76,792.671875,785.6703125,-1,0.5079764903442485,4216034
1744349412,1744355009,5597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1486 n_samples 106 const 8.41363437636476 max_depth 9 threshold 0.6997645452655852,1486,106,8.41363437636476,9,0.6997645452655852,0.72,5581,0,,i7125,5581,822.93359375,799.2813197544643,-1,0.9939546599496222,4216059
1744349321,1744355763,6442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2416 n_samples 828 const 3.165366190123372 max_depth 14 threshold 0.24163772969692945,2416,828,3.165366190123372,14,0.2416377296969294,0.53,6432,0,,i7161,6432,792.58203125,658.3754057655038,-1,0.9782535684298908,4216016
1744378531,1744378550,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2602 n_samples 1657 const 5.01861417267751 max_depth 4 threshold 0.1459638861808926,2602,1657,5.01861417267751,4,0.1459638861808926,0.51,7,0,,i7163,7,791.171875,784.5182291666666,-1,0.6554156171284635,4233117
1744378531,1744378563,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3680 n_samples 1277 const 10 max_depth 10 threshold 0.12651951601271813,3680,1277,10.0,10,0.1265195160127181,0.56,23,0,,i7162,23,791.37109375,778.97890625,-1,0.8577665827036104,4233122
1744378591,1744378617,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1207 n_samples 2733 const 10 max_depth 20 threshold 0.001,1207,2733,10.0,20,0.001,0.54,14,0,,i7154,14,792.4765625,777.8359375,-1,0.2026868178001679,4233141
1744378591,1744378623,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 180 n_samples 146 const 10 max_depth 1 threshold 0.9219624986273721,180,146,10.0,1,0.921962498627372,0.68,21,0,,i7153,21,790.828125,774.11953125,-1,0.6045340050377834,4233145
1744378621,1744378646,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3284 n_samples 1290 const 5.974348602304119 max_depth 1 threshold 0.001,3284,1290,5.974348602304119,1,0.001,0.56,14,0,,i7143,14,790.6640625,778.8232421875,-1,0.8664987405541562,4233155
1744378591,1744378654,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 23 n_samples 9 const 3.5296034957942557 max_depth 18 threshold 0.6986912514817106,23,9,3.529603495794256,18,0.6986912514817106,0.81,49,0,,i7154,49,794.01953125,776.6389508928571,-1,0.998992443324937,4233143
1744378561,1744378699,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3035 n_samples 48 const 10 max_depth 3 threshold 0.916813417211695,3035,48,10.0,3,0.916813417211695,0.74,127,0,,i7163,127,867.52734375,801.4848958333333,-1,0.9994962216624684,4233128
1744378561,1744378725,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4713 n_samples 91 const 5.9566023816230524 max_depth 20 threshold 0.999,4713,91,5.9566023816230524,20,0.999,0.72,150,0,,i7159,150,877.78125,807.3494944852941,-1,0.9932829554995802,4233130
1744378562,1744378733,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 61 const 6.947036934347276 max_depth 11 threshold 0.9597724552500407,1,61,6.947036934347276,11,0.9597724552500408,0.59,157,0,,i7159,157,792.3515625,791.8083767361111,-1,0.008144416456759,4233129
1744378591,1744378736,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2859 n_samples 46 const 6.338692930448747 max_depth 1 threshold 0.5944212342516242,2859,46,6.338692930448747,1,0.5944212342516242,0.75,132,0,,i7154,132,859.40625,800.779541015625,-1,0.9924433249370276,4233140
1744378561,1744378756,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3377 n_samples 38 const 1.8538900043011926 max_depth 1 threshold 0.999,3377,38,1.8538900043011928,1,0.999,0.75,186,0,,i7155,186,899.3125,814.6411830357143,-1,0.9954659949622168,4233136
1744378561,1744378756,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3517 n_samples 56 const 10 max_depth 14 threshold 0.999,3517,56,10.0,14,0.999,0.73,184,0,,i7167,184,892.00390625,812.3684895833334,-1,0.9968094038623004,4233125
1744378532,1744378774,242,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3312 n_samples 64 const 8.921719985020454 max_depth 1 threshold 0.5050048018984925,3312,64,8.921719985020454,1,0.5050048018984925,0.71,228,0,,i7162,228,873.484375,814.7725,-1,0.9994962216624684,4233121
1744378591,1744378774,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3791 n_samples 61 const 10 max_depth 1 threshold 0.999,3791,61,10.0,1,0.999,0.72,171,0,,i7153,171,907.27734375,823.3326171875,-1,0.9936188077246012,4233144
1744378531,1744378791,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 74 const 8.147569994878832 max_depth 3 threshold 0.7854299945416418,1,74,8.147569994878832,3,0.7854299945416418,0.57,247,0,,i7163,247,792.27734375,790.5180844907408,-1,0.006465155331654,4233119
1744378621,1744379049,428,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1172 n_samples 64 const 0.001 max_depth 1 threshold 0.0532242251008425,1172,64,0.001,1,0.0532242251008425,0.71,414,0,,i7152,414,857.80078125,817.0993430397727,-1,0.990512174643157,4233148
1744378561,1744379279,718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4072 n_samples 27 const 1.8723642545723265 max_depth 5 threshold 0.6299720224654842,4072,27,1.8723642545723265,5,0.6299720224654842,0.78,707,0,,i7186,707,929.3203125,827.0714897260274,-1,0.9973971452560874,4233123
1744378531,1744379785,1254,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3997 n_samples 57 const 7.646484058347823 max_depth 13 threshold 0.7516050532151476,3997,57,7.646484058347823,13,0.7516050532151476,0.74,1241,0,,i7163,1241,907.4453125,826.8921013779527,-1,0.9951301427371956,4233120
1744378561,1744379981,1420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3593 n_samples 135 const 10 max_depth 6 threshold 0.20981647282044014,3593,135,10.0,6,0.2098164728204401,0.71,1410,0,,i7164,1410,846.53515625,814.651524256993,-1,0.9797649034424852,4233127
1744378621,1744380492,1871,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 48 const 6.87195938916342 max_depth 4 threshold 0.20914626076160112,1,48,6.87195938916342,4,0.2091462607616011,0.6,1850,0,,i7139,1850,791.703125,788.0750752005348,-1,0.0089000839630562,4233156
1744378591,1744380561,1970,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1 const 10 max_depth 9 threshold 0.13977134962722546,5000,1,10.0,9,0.1397713496272254,0.52,1959,0,,i7152,1959,791.14453125,756.9206321022727,-1,0.0,4233147
1744378531,1744380838,2307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3477 n_samples 75 const 9.80131114363959 max_depth 8 threshold 0.7362072101241964,3477,75,9.80131114363959,8,0.7362072101241964,0.7,2291,0,,i7163,2291,870.03125,825.4406791125541,-1,0.9912678421494544,4233118
1744378591,1744380920,2329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1 const 10 max_depth 1 threshold 0.45855147437268917,5000,1,10.0,1,0.4585514743726891,0.52,2315,0,,i7154,2315,792.3828125,786.4022769764957,-1,0.0,4233142
1744378596,1744381598,3002,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3025 n_samples 133 const 10 max_depth 10 threshold 0.5913378823555469,3025,133,10.0,10,0.5913378823555469,0.68,2989,0,,i7153,2989,840.28515625,805.1230922965116,-1,0.9970612930310664,4233146
1744378591,1744382559,3968,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier BNDM recent_samples_size 3656 n_samples 141 const 10 max_depth 19 threshold 0.5882998344602969,3656,141,10.0,19,0.5882998344602969,0.72,3955,0,,i7162,3955,819.640625,804.3668832443467,-1,0.985054575986566,4233138
