start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744628057,1744628070,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1096 max_window_size 390 min_window_size 2765 min_p_value 0.999,1096,390,2765,0.999,0.56,0.0,0,,i7179,0.0,635.1171875,634.7109375,-1.0,0.195,4344688
1744628058,1744628070,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4715 max_window_size 5000 min_window_size 4414 min_p_value 0.0001,4715,5000,4414,0.0001,0.55,0.0,0,,i7102,0.0,632.51953125,632.4700520833334,-1.0,0.0,4344697
1744628058,1744628071,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1794 min_window_size 3131 min_p_value 0.48891016191432757,1,1794,3131,0.4889101619143275,0.55,0.0,0,,i7178,0.0,634.015625,633.5338541666666,-1.0,0.0005,4344689
1744628057,1744628076,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2121 min_window_size 2817 min_p_value 0.44459038051622773,1,2121,2817,0.4445903805162277,0.55,0.0,0,,i7106,0.0,633.39453125,633.34375,-1.0,0.0,4344695
1744628067,1744628079,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1034 max_window_size 385 min_window_size 995 min_p_value 0.6519218357601327,1034,385,995,0.6519218357601327,0.56,0.0,0,,i7102,0.0,633.765625,633.359375,-1.0,0.1925,4344700
1744628067,1744628080,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4197 min_window_size 2677 min_p_value 0.999,5000,4197,2677,0.999,0.55,0.0,0,,i7100,0.0,632.96875,632.9205729166666,-1.0,0.0,4344703
1744628067,1744628080,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 550 max_window_size 4305 min_window_size 4365 min_p_value 0.5542662009480447,550,4305,4365,0.5542662009480447,0.55,0.0,0,,i7100,0.0,632.71875,632.6705729166666,-1.0,0.0,4344702
1744628067,1744628080,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1116 max_window_size 5000 min_window_size 1 min_p_value 0.5202285253270091,1116,5000,1,0.5202285253270091,0.55,0.0,0,,i7100,0.0,633.234375,633.1848958333334,-1.0,0.0,4344701
1744628068,1744628080,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1977 min_window_size 4479 min_p_value 0.3530604341768118,5000,1977,4479,0.3530604341768118,0.55,1.0,0,,i7170,1.0,635.21484375,634.8307291666666,-1.0,0.9885,4344698
1744628076,1744628089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4635 min_window_size 3817 min_p_value 0.0001,1,4635,3817,0.0001,0.55,0.0,0,,i7165,0.0,633.72265625,633.6927083333334,-1.0,0.0,4344709
1744628076,1744628089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3596 max_window_size 4225 min_window_size 3550 min_p_value 0.0001,3596,4225,3550,0.0001,0.55,0.0,0,,i7175,0.0,633.99609375,633.8997395833334,-1.0,0.0,4344708
1744628077,1744628089,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 974 min_window_size 2714 min_p_value 0.0001,1,974,2714,0.0001,0.55,0.0,0,,i7183,0.0,634.49609375,634.08984375,-1.0,0.0005,4344705
1744628077,1744628089,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 1046 min_p_value 0.29782256524323275,1,1,1046,0.2978225652432327,,,1,,i7178,,,,,,4344707
1744628077,1744628090,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3766 min_p_value 0.6654344210939557,1,1,3766,0.6654344210939557,,,1,,i7179,,,,,,4344706
1744628077,1744628090,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4240 min_window_size 1714 min_p_value 0.999,1,4240,1714,0.999,0.55,0.0,0,,i7161,0.0,632.77734375,632.7278645833334,-1.0,0.0,4344710
1744628072,1744628091,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 2255 min_window_size 4519 min_p_value 0.0001,5000,2255,4519,0.0001,0.55,0.0,0,,i7105,0.0,632.8671875,632.7356770833334,-1.0,0.0,4344699
1744628097,1744628109,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 5000 min_p_value 0.9428003616229708,1,1,5000,0.9428003616229708,,,1,,i7165,,,,,,4344718
1744628097,1744628109,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4339 min_window_size 1930 min_p_value 0.4040540946742978,1,4339,1930,0.4040540946742978,0.55,0.0,0,,i7175,0.0,632.8203125,632.7903645833334,-1.0,0.0,4344716
1744628097,1744628109,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4050 min_window_size 4165 min_p_value 0.0001,5000,4050,4165,0.0001,0.55,0.0,0,,i7183,0.0,634.6328125,634.5833333333334,-1.0,0.0,4344713
1744628097,1744628110,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 3024 min_p_value 0.999,1,1,3024,0.999,,,1,,i7178,,,,,,4344715
1744628097,1744628110,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2908 max_window_size 1 min_window_size 1703 min_p_value 0.33037659012501697,2908,1,1703,0.3303765901250169,,,1,,i7179,,,,,,4344714
1744628097,1744628110,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1720 max_window_size 3620 min_window_size 4726 min_p_value 0.0001,1720,3620,4726,0.0001,0.55,0.0,0,,i7162,0.0,632.84375,632.8138020833334,-1.0,0.0,4344719
1744628098,1744628111,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 717 max_window_size 2621 min_window_size 2231 min_p_value 0.6942416384347041,717,2621,2231,0.6942416384347041,0.55,0.0,0,,i7170,0.0,633.42578125,633.3958333333334,-1.0,0.0,4344717
1744669754,1744669767,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2286 min_window_size 4601 min_p_value 0.999,1,2286,4601,0.999,0.55,0.0,0,,i7082,0.0,634.4921875,634.44140625,-1.0,0.0,4384647
1744669760,1744669773,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 463 max_window_size 193 min_window_size 4015 min_p_value 0.5585604632048827,463,193,4015,0.5585604632048827,0.55,0.0,0,,i7160,0.0,634.66796875,634.2591145833334,-1.0,0.0965,4384657
1744669760,1744669773,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 515 max_window_size 217 min_window_size 1061 min_p_value 0.4625715689604912,515,217,1061,0.4625715689604912,0.55,0.0,0,,i7174,0.0,634.34375,633.9596354166666,-1.0,0.1085,4384652
1744669774,1744669786,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3237 min_window_size 3361 min_p_value 0.0001,1,3237,3361,0.0001,0.55,0.0,0,,i7108,0.0,634.546875,634.4973958333334,-1.0,0.0,4384665
1744669774,1744669787,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 5000 min_window_size 855 min_p_value 0.737440112248578,1,5000,855,0.737440112248578,0.55,0.0,0,,i7141,0.0,633.08203125,633.0533854166666,-1.0,0.0,4384660
1744669790,1744669803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 5000 min_window_size 4705 min_p_value 0.999,5000,5000,4705,0.999,0.55,0.0,0,,i7160,0.0,634.1875,634.13671875,-1.0,0.0,4384672
1744669790,1744669803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3299 max_window_size 1 min_window_size 2653 min_p_value 0.999,3299,1,2653,0.999,,,1,,i7144,,,,,,4384675
1744669790,1744669803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 868 max_window_size 272 min_window_size 3082 min_p_value 0.0001,868,272,3082,0.0001,0.56,0.0,0,,i7174,0.0,634.515625,634.1041666666666,-1.0,0.136,4384668
1744669790,1744669803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3003 min_window_size 4794 min_p_value 0.0001,5000,3003,4794,0.0001,0.55,0.0,0,,i7136,0.0,632.7890625,632.73828125,-1.0,0.0,4384678
1744669791,1744669804,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1438 max_window_size 4373 min_window_size 2416 min_p_value 0.39409031969215674,1438,4373,2416,0.3940903196921567,0.55,0.0,0,,i7162,0.0,633.5390625,633.5091145833334,-1.0,0.0,4384670
1744669794,1744669807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1156 max_window_size 462 min_window_size 2173 min_p_value 0.999,1156,462,2173,0.999,0.56,0.0,0,,i7108,0.0,634.57421875,634.15234375,-1.0,0.231,4384684
1744669794,1744669807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4179 max_window_size 530 min_window_size 2655 min_p_value 0.999,4179,530,2655,0.999,0.56,1.0,0,,i7141,1.0,633.92578125,633.5169270833334,-1.0,0.265,4384680
1744669794,1744669807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1400 max_window_size 4965 min_window_size 5000 min_p_value 0.4474331267900981,1400,4965,5000,0.4474331267900981,0.55,0.0,0,,i7102,0.0,632.6328125,632.5833333333334,-1.0,0.0,4384687
1744669794,1744669807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 689 max_window_size 200 min_window_size 3135 min_p_value 0.0001,689,200,3135,0.0001,0.55,0.0,0,,i7110,0.0,633.3125,632.2330729166666,-1.0,0.1,4384682
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4939 max_window_size 5000 min_window_size 1212 min_p_value 0.38206747401324037,4939,5000,1212,0.3820674740132403,0.55,0.0,0,,i7171,0.0,632.6796875,632.62890625,-1.0,0.0,4384690
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2177 min_window_size 3411 min_p_value 0.0001,1,2177,3411,0.0001,0.55,0.0,0,,i7160,0.0,633.109375,632.8984375,-1.0,0.0,4384693
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3317 min_window_size 4520 min_p_value 0.0001,5000,3317,4520,0.0001,0.55,0.0,0,,i7141,0.0,633.19921875,633.1497395833334,-1.0,0.0,4384695
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 797 max_window_size 274 min_window_size 4676 min_p_value 0.41179558664754073,797,274,4676,0.4117955866475407,0.56,0.0,0,,i7162,0.0,635.0546875,634.6419270833334,-1.0,0.137,4384691
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1312 min_window_size 4174 min_p_value 0.0001,1,1312,4174,0.0001,0.55,0.0,0,,i7174,0.0,633.25390625,632.8671875,-1.0,0.0005,4384689
1744669814,1744669827,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 828 max_window_size 326 min_window_size 1234 min_p_value 0.0001,828,326,1234,0.0001,0.56,0.0,0,,i7136,0.0,633.390625,632.9830729166666,-1.0,0.163,4384697
1744669820,1744669833,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4799 min_window_size 1806 min_p_value 0.0001,1,4799,1806,0.0001,0.55,0.0,0,,i7108,0.0,631.27734375,631.2265625,-1.0,0.0,4384706
1744669820,1744669833,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 584 max_window_size 164 min_window_size 2036 min_p_value 0.0001,584,164,2036,0.0001,0.55,0.0,0,,i7114,0.0,633.67578125,633.265625,-1.0,0.082,4384701
1744669820,1744669833,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4397 min_window_size 1224 min_p_value 0.11153113122605421,1,4397,1224,0.1115311312260542,0.55,0.0,0,,i7110,0.0,632.69140625,632.640625,-1.0,0.0,4384704
1744669822,1744669835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3705 min_window_size 3544 min_p_value 0.999,1,3705,3544,0.999,0.55,0.0,0,,i7130,0.0,632.984375,632.9544270833334,-1.0,0.0,4384699
1744669834,1744669847,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 789 max_window_size 286 min_window_size 4148 min_p_value 0.5254835999768285,789,286,4148,0.5254835999768285,0.56,0.0,0,,i7141,0.0,634.7734375,634.3880208333334,-1.0,0.143,4384713
1744669834,1744669847,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 851 max_window_size 280 min_window_size 2223 min_p_value 0.999,851,280,2223,0.999,0.56,0.0,0,,i7162,0.0,634.453125,634.06640625,-1.0,0.14,4384711
1744669834,1744669847,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 858 max_window_size 378 min_window_size 920 min_p_value 0.999,858,378,920,0.999,0.56,0.0,0,,i7136,0.0,634.30078125,633.8984375,-1.0,0.189,4384715
1744669835,1744669847,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 2463 min_window_size 4751 min_p_value 0.999,1,2463,4751,0.999,0.55,0.0,0,,i7174,0.0,633.46484375,633.4153645833334,-1.0,0.0,4384708
1744669850,1744669863,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 4911 min_window_size 2484 min_p_value 0.5409592031794604,1,4911,2484,0.5409592031794604,0.55,0.0,0,,i7130,0.0,633.0625,633.0325520833334,-1.0,0.0,4384718
1744669851,1744669863,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4261 min_window_size 818 min_p_value 0.999,5000,4261,818,0.999,0.55,0.0,0,,i7118,0.0,632.83984375,632.8098958333334,-1.0,0.0,4384721
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 4531 min_window_size 2559 min_p_value 0.553555282122419,5000,4531,2559,0.553555282122419,0.55,0.0,0,,i7144,0.0,633.21875,633.15234375,-1.0,0.0,4432238
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 513 max_window_size 247 min_window_size 5000 min_p_value 0.999,513,247,5000,0.999,0.56,0.0,0,,i7134,0.0,633.59765625,633.1875,-1.0,0.1235,4432241
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 2189 min_p_value 0.999,1,1,2189,0.999,,,1,,i7134,,,,,,4432239
1744703932,1744703945,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1 min_window_size 2862 min_p_value 0.5391084785939739,1,1,2862,0.5391084785939739,,,1,,i7134,,,,,,4432240
