start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744410030,1744410489,459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 832 feature_id 3 batch_size 1838 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.37354753827354 subsets 78,832,3,1838,str\(\'H\'\),1,str\(\'stdev\'\),0.37354753827354,78,0.5,444.0,0,,i7115,444.0,523.1796875,512.3038563829788,-1.0,0.1975589971482143,4249003
1744410029,1744410632,603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 536 feature_id 5 batch_size 4290 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5492657414460299 subsets 42,536,5,4290,str\(\'H\'\),2,str\(\'tstat\'\),0.5492657414460299,42,0.55,591.0,0,,i7125,591.0,536.01171875,523.8058845766129,-1.0,0.2489358692748195,4249000
1744410015,1744410637,622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1448 feature_id 5 batch_size 4505 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.2803964423528613 subsets 54,1448,5,4505,str\(\'H\'\),2,str\(\'tstat\'\),0.2803964423528613,54,0.55,610.0,0,,i7171,610.0,514.20703125,502.96137152777777,-1.0,0.1851666040055561,4248983
1744410030,1744410678,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3240 feature_id 5 batch_size 3841 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5721109382608894 subsets 61,3240,5,3841,str\(\'H\'\),2,str\(\'stdev\'\),0.5721109382608894,61,0.55,633.0,0,,i7118,633.0,513.87890625,496.8278290719697,-1.0,0.2507419599347679,4249002
1744410030,1744410684,654,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4642 feature_id 5 batch_size 3946 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 49,4642,5,3946,str\(\'H\'\),2,str\(\'stdev\'\),0.001,49,0.55,644.0,0,,i7123,644.0,534.09375,522.8899253731344,-1.0,0.3005291337897319,4249001
1744409985,1744410716,731,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 3280 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,3,3280,str\(\'H\'\),2,str\(\'stdev\'\),0.001,100,0.5,722.0,0,,i7153,722.0,540.2265625,523.0218229166667,-1.0,0.2656669902478358,4248978
1744410030,1744410727,697,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1177 feature_id 5 batch_size 2996 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 54,1177,5,2996,str\(\'H\'\),1,str\(\'tstat\'\),0.999,54,0.55,687.0,0,,i7138,687.0,533.41015625,521.5609044894367,-1.0,0.3621852488089352,4248990
1744409985,1744410823,838,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 952 feature_id 5 batch_size 311 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.48134087418712945 subsets 50,952,5,311,str\(\'H\'\),2,str\(\'stdev\'\),0.4813408741871294,50,0.55,826.0,0,,i7168,826.0,529.61328125,515.9892463235294,-1.0,0.2214443647916286,4248976
1744410016,1744410909,893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 428 feature_id 5 batch_size 4936 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.43242229639606106 subsets 1,428,5,4936,str\(\'H\'\),1,str\(\'stdev\'\),0.432422296396061,1,0.56,883.0,0,,i7172,883.0,563.63671875,534.6801167582418,-1.0,0.9940909162343856,4248982
1744410016,1744410978,962,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2246 feature_id 5 batch_size 3657 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.4457291876625653 subsets 93,2246,5,3657,str\(\'H\'\),1,str\(\'tstat\'\),0.4457291876625653,93,0.55,948.0,0,,i7139,948.0,533.43359375,516.9524403994845,-1.0,0.3183071587195857,4248989
1744409985,1744411037,1052,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1155 feature_id 7 batch_size 3711 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.4926164949097494 subsets 100,1155,7,3711,str\(\'KL\'\),3,str\(\'tstat\'\),0.4926164949097494,100,0.56,1044.0,0,,i7152,1044.0,529.79296875,520.8090318341121,-1.0,0.23776929670056,4248979
1744410015,1744411087,1072,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 638 feature_id 7 batch_size 3319 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.24816966373599295 subsets 87,638,7,3319,str\(\'H\'\),3,str\(\'stdev\'\),0.2481696637359929,87,0.56,1061.0,0,,i7150,1061.0,529.578125,509.5681061921296,-1.0,0.2728381614625708,4248987
1744410030,1744411097,1067,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 304 feature_id 5 batch_size 3812 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.2118641020001615 subsets 100,304,5,3812,str\(\'H\'\),1,str\(\'stdev\'\),0.2118641020001615,100,0.55,1055.0,0,,i7127,1055.0,531.1875,519.7314814814815,-1.0,0.3179735034169446,4248998
1744410030,1744411102,1072,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 691 feature_id 7 batch_size 3128 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.8692189722626502 subsets 100,691,7,3128,str\(\'KL\'\),3,str\(\'tstat\'\),0.8692189722626502,100,0.56,1058.0,0,,i7135,1058.0,534.46484375,520.3964482060185,-1.0,0.2684813001918518,4248991
1744410030,1744411207,1177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 384 feature_id 7 batch_size 1131 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.08883681444908559 subsets 33,384,7,1131,str\(\'KL\'\),2,str\(\'stdev\'\),0.0888368144490855,33,0.56,1163.0,0,,i7128,1163.0,526.33203125,498.52107405462186,-1.0,0.2597796666106545,4248996
1744410015,1744411261,1246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 804 feature_id 7 batch_size 1467 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.3197204255809673 subsets 1,804,7,1467,str\(\'KL\'\),2,str\(\'tstat\'\),0.3197204255809673,1,0.56,1235.0,0,,i7150,1235.0,528.5703125,509.9600384424603,-1.0,0.498339581310951,4248985
1744410016,1744411301,1285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 2 batch_size 3693 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 58,5000,2,3693,str\(\'H\'\),1,str\(\'stdev\'\),0.999,58,0.44,1271.0,0,,i7151,1271.0,524.875,512.5833030523256,-1.0,0.236616009893605,4248984
1744410015,1744411312,1297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1922 feature_id 5 batch_size 1130 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5859142215471035 subsets 100,1922,5,1130,str\(\'H\'\),1,str\(\'stdev\'\),0.5859142215471035,100,0.55,1287.0,0,,i7150,1287.0,523.9609375,504.02385496183206,-1.0,0.1666584058771689,4248986
1744410030,1744411489,1459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3834 feature_id 2 batch_size 4788 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 12,3834,2,4788,str\(\'H\'\),1,str\(\'stdev\'\),0.001,12,0.5,1447.0,0,,i7130,1447.0,529.79296875,513.8375850340136,-1.0,0.4514791447302409,4248994
1744410030,1744411527,1497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 2 batch_size 3519 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.8577645759258673 subsets 8,5000,2,3519,str\(\'H\'\),1,str\(\'tstat\'\),0.8577645759258673,8,0.43,1484.0,0,,i7133,1484.0,532.96875,523.1086765314569,-1.0,0.5147467181495187,4248993
1744410030,1744411694,1664,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 4 batch_size 1110 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6197266022209459 subsets 100,1,4,1110,str\(\'H\'\),1,str\(\'stdev\'\),0.6197266022209459,100,0.5,1652.0,0,,i7129,1652.0,517.94921875,486.4529389880952,-1.0,0.1704180725120013,4248995
1744430134,1744430147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 5 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,5,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.001,1,,,1,,i7155,,,,,,4256775
1744430134,1744430147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 7 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,7,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,,,1,,i7144,,,,,,4256782
1744430134,1744430355,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 327 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,3,327,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.5,212.0,0,,i7176,212.0,533.1796875,520.3592122395834,-1.0,0.1739359599420213,4256767
1744430135,1744430374,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 879 feature_id 3 batch_size 4473 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,879,3,4473,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.5,229.0,0,,i7149,229.0,539.796875,519.9365625,-1.0,0.2541474200345502,4256781
1744430111,1744430375,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4540 feature_id 3 batch_size 1007 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,4540,3,1007,str\(\'H\'\),2,str\(\'stdev\'\),0.001,1,0.51,255.0,0,,i7157,255.0,538.6796875,521.142578125,-1.0,0.4772044521222774,4256762
1744430134,1744430393,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2707 feature_id 3 batch_size 4551 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 54,2707,3,4551,str\(\'H\'\),3,str\(\'stdev\'\),0.001,54,0.5,245.0,0,,i7135,245.0,534.71484375,520.0649594907408,-1.0,0.258579232858761,4256795
1744430134,1744430418,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2746 feature_id 3 batch_size 2121 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,2746,3,2121,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.51,273.0,0,,i7151,273.0,541.69921875,523.1470052083333,-1.0,0.497576767919768,4256779
1744430134,1744430430,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3644 feature_id 3 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 59,3644,3,5000,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,59,0.5,286.0,0,,i7139,286.0,535.546875,521.0848034274194,-1.0,0.2478236849326826,4256792
1744430134,1744430675,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 5 batch_size 734 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,5,734,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,1,0.55,530.0,0,,i7136,530.0,531.82421875,520.3824573863636,-1.0,0.1366487709758571,4256794
1744430134,1744430688,554,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4416 feature_id 5 batch_size 2699 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.22057322871956192 subsets 31,4416,5,2699,str\(\'H\'\),3,str\(\'tstat\'\),0.2205732287195619,31,0.55,545.0,0,,i7180,545.0,541.55859375,522.3600603070175,-1.0,0.1957686221365786,4256765
1744430134,1744430689,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3688 feature_id 5 batch_size 1930 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,3688,5,1930,str\(\'H\'\),3,str\(\'stdev\'\),0.999,1,0.56,544.0,0,,i7149,544.0,536.31640625,523.3401864035088,-1.0,0.1889033016159313,4256780
1744430134,1744430695,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4381 feature_id 5 batch_size 3084 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5385829945580562 subsets 100,4381,5,3084,str\(\'H\'\),3,str\(\'stdev\'\),0.5385829945580562,100,0.55,553.0,0,,i7139,553.0,534.6015625,521.9360856681035,-1.0,0.2125094142777873,4256786
1744430134,1744430702,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4735 feature_id 5 batch_size 4881 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.04415327984848288 subsets 1,4735,5,4881,str\(\'KL\'\),3,str\(\'tstat\'\),0.0441532798484828,1,0.55,556.0,0,,i7134,556.0,516.76171875,495.83957435344826,-1.0,0.2360248597378388,4256796
1744430134,1744430719,585,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4316 feature_id 5 batch_size 2429 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 74,4316,5,2429,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,74,0.55,574.0,0,,i7129,574.0,540.7734375,523.2592447916667,-1.0,0.2848316189172885,4256797
1744430134,1744430726,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1524 feature_id 5 batch_size 3967 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 43,1524,5,3967,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,43,0.55,582.0,0,,i7143,582.0,539.03125,522.7412269467213,-1.0,0.2014190021530438,4256783
1744430134,1744430752,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 819 feature_id 5 batch_size 1936 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 65,819,5,1936,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,65,0.55,606.0,0,,i7155,606.0,539.015625,521.8257068452381,-1.0,0.269072450347618,4256774
1744430134,1744430777,643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4186 feature_id 5 batch_size 2696 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6787478670348133 subsets 22,4186,5,2696,str\(\'KL\'\),1,str\(\'tstat\'\),0.6787478670348133,22,0.55,632.0,0,,i7170,632.0,534.23828125,523.0473484848485,-1.0,0.3259183680870792,4256771
1744430135,1744430801,666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4264 feature_id 5 batch_size 1003 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5016088204336289 subsets 79,4264,5,1003,str\(\'H\'\),3,str\(\'stdev\'\),0.5016088204336289,79,0.55,652.0,0,,i7156,652.0,522.43359375,504.70456112132354,-1.0,0.2194666108962634,4256773
1744430134,1744430858,724,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2313 feature_id 5 batch_size 4838 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.772267886037731 subsets 58,2313,5,4838,str\(\'H\'\),1,str\(\'tstat\'\),0.772267886037731,58,0.55,712.0,0,,i7180,712.0,531.21484375,507.1096389358109,-1.0,0.3450696989002673,4256764
1744430111,1744431012,901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1055 feature_id 5 batch_size 1416 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6287762213704102 subsets 1,1055,5,1416,str\(\'KL\'\),1,str\(\'tstat\'\),0.6287762213704102,1,0.56,892.0,0,,i7157,892.0,560.12890625,534.3637058423913,-1.0,0.9972727305697164,4256763
1744430135,1744431162,1027,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 7 batch_size 1832 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 7,5000,7,1832,str\(\'H\'\),1,str\(\'stdev\'\),0.999,7,0.56,1019.0,0,,i7140,1019.0,522.4921875,513.9288236177885,-1.0,0.241402029252866,4256785
1744430134,1744431251,1117,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3907 feature_id 7 batch_size 1115 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7669618009960464 subsets 33,3907,7,1115,str\(\'KL\'\),1,str\(\'tstat\'\),0.7669618009960464,33,0.56,1103.0,0,,i7154,1103.0,536.03515625,523.8265694137168,-1.0,0.3154130616379816,4256777
1744430134,1744431292,1158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 6 batch_size 2651 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 33,5000,6,2651,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,33,0.49,1148.0,0,,i7178,1148.0,521.89453125,489.4594017094017,-1.0,0.2659970188624047,4256766
