start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744521731,1744521906,175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1410 delta 0.001,1410,0.001,0.67,143,0,,i7044,143,831.0859375,785.6567095588235,-1,0.982703610411419,4299230
1744521703,1744521912,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3646 delta 0.001,3646,0.001,0.65,165,0,,i7063,165,829.5234375,786.6529605263158,-1,0.9665827036104114,4299184
1744521718,1744521912,194,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3869 delta 0.005820117429139036,3869,0.005820117429139,0.66,160,0,,i7067,160,838.609375,793.6877170138889,-1,0.8826196473551637,4299175
1744521714,1744521922,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4154 delta 0.001,4154,0.001,0.67,176,0,,i7050,176,838.64453125,796.0591796875,-1,0.8815281276238455,4299204
1744521742,1744521923,181,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4211 delta 0.0604624615520398,4211,0.0604624615520398,0.64,150,0,,i7068,150,831.51953125,792.5601128472222,-1,0.9692695214105792,4299163
1744521711,1744521925,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4083 delta 0.001,4083,0.001,0.67,175,0,,i7069,175,838.92578125,796.682421875,-1,0.8815281276238455,4299161
1744521721,1744521934,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4092 delta 0.013820583622693694,4092,0.0138205836226936,0.64,181,0,,i7040,181,832.60546875,791.4888392857143,-1,0.934592779177162,4299252
1744521742,1744521942,200,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4116 delta 0.03143381088883214,4116,0.0314338108888321,0.63,174,0,,i7068,174,847.59375,793.4900390625,-1,0.9982367758186398,4299168
1744521695,1744521953,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3976 delta 0.001,3976,0.001,0.64,223,0,,i7062,223,845.96875,794.2871875,-1,0.9990764063811924,4299188
1744525837,1744525875,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 566 delta 0.21973583654643514,566,0.2197358365464351,0.52,21,0,,i7043,21,792.06640625,786.5359375,-1,0.0950461796809403,4304874
1744525837,1744525882,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3733 delta 0.4656446157292105,3733,0.4656446157292105,0.52,28,0,,i7036,28,791.0859375,791.06796875,-1,0.0,4304889
1744525838,1744525882,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2216 delta 0.999,2216,0.999,0.52,30,0,,i7037,30,792.203125,792.18515625,-1,0.0,4304887
1744525838,1744525888,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 813 delta 0.3930032529178416,813,0.3930032529178416,0.52,29,0,,i7038,29,791.19140625,791.1609375,-1,0.0,4304883
1744525838,1744525889,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 184 delta 0.001,184,0.001,0.62,32,0,,i7038,32,791.109375,775.0423177083334,-1,0.3064651553316541,4304886
1744525837,1744525894,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 385 delta 0.001,385,0.001,0.56,41,0,,i7068,41,751.13671875,733.0825892857143,-1,0.4894206549118388,4304841
1744525838,1744525894,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 588 delta 0.11644971965706777,588,0.1164497196570677,0.57,43,0,,i7042,43,791.56640625,770.0535714285714,-1,0.4218303946263644,4304876
1744525838,1744525895,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 313 delta 0.001,313,0.001,0.6,38,0,,i7050,38,790.7265625,773.619140625,-1,0.4821998320738875,4304861
1744525837,1744525900,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 543 delta 0.001,543,0.001,0.58,46,0,,i7082,46,791.56640625,773.0825892857143,-1,0.4438287153652392,4304818
1744525838,1744525901,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 430 delta 0.12089070714015582,430,0.1208907071401558,0.58,43,0,,i7041,43,791.31640625,771.2589285714286,-1,0.4861460957178841,4304879
1744525838,1744525901,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 711 delta 0.10014171305051163,711,0.1001417130505116,0.63,50,0,,i7047,50,791.58203125,774.0859375,-1,0.572544080604534,4304867
1744525837,1744525907,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 495 delta 0.001,495,0.001,0.55,53,0,,i7054,53,792.03515625,775.38623046875,-1,0.5744752308984047,4304855
1744525838,1744525907,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 605 delta 0.001,605,0.001,0.64,54,0,,i7093,54,791.35546875,772.67041015625,-1,0.5780016792611251,4304808
1744525838,1744525907,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 422 delta 0.001,422,0.001,0.65,52,0,,i7038,52,790.73828125,770.4951171875,-1,0.5787573467674223,4304884
1744525838,1744525914,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 712 delta 0.001,712,0.001,0.64,58,0,,i7047,58,792.359375,775.216796875,-1,0.7094038623005877,4304868
1744525838,1744525914,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 567 delta 0.001,567,0.001,0.64,57,0,,i7044,57,791.16796875,774.08203125,-1,0.607472712006717,4304872
1744525837,1744525919,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 679 delta 0.001,679,0.001,0.61,65,0,,i7086,65,792.66015625,773.3502604166666,-1,0.7278757346767423,4304813
1744525838,1744525919,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 642 delta 0.001,642,0.001,0.64,64,0,,i7076,64,790.60546875,774.2677951388889,-1,0.7272040302267002,4304827
1744525838,1744525926,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 788 delta 0.001,788,0.001,0.62,71,0,,i7071,71,790.8359375,772.439453125,-1,0.7844668345927792,4304836
1744525838,1744525926,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 846 delta 0.001,846,0.001,0.63,70,0,,i7078,70,790.79296875,746.4040798611111,-1,0.7296389588581025,4304823
1744525838,1744525938,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 823 delta 0.001,823,0.001,0.64,85,0,,i7041,85,797.6953125,776.1356534090909,-1,0.8677581863979849,4304881
1744525838,1744525945,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 936 delta 0.001,936,0.001,0.65,89,0,,i7073,89,793.63671875,773.0909090909091,-1,0.8833753148614609,4304832
1744525838,1744525945,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 887 delta 0.001,887,0.001,0.66,92,0,,i7065,92,801.2734375,777.5738932291666,-1,0.8651553316540722,4304845
1744525838,1744525970,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1102 delta 0.001,1102,0.001,0.63,113,0,,i7045,113,803.68359375,777.0145089285714,-1,0.969857262804366,4304870
1744525837,1744525975,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1032 delta 0.001,1032,0.001,0.64,120,0,,i7048,120,807.11328125,778.1721540178571,-1,0.9934508816120908,4304864
1744525838,1744526007,169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3435 delta 0.001,3435,0.001,0.63,153,0,,i7035,153,821.46875,785.3148871527778,-1,0.980688497061293,4304892
1744525838,1744526020,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4411 delta 0.0360095853793941,4411,0.0360095853793941,0.65,165,0,,i7036,165,829.90625,793.7722039473684,-1,0.8826196473551637,4304888
1744525838,1744526020,182,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4421 delta 0.020491081097172324,4421,0.0204910810971723,0.61,163,0,,i7036,163,839.98828125,790.6763980263158,-1,0.9686817800167926,4304891
1744525838,1744526052,214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4350 delta 0.0123591343498662,4350,0.0123591343498662,0.65,200,0,,i7057,200,847.97265625,797.1028053977273,-1,0.9980688497061292,4304850
1744525837,1744526057,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4284 delta 0.006794665233846372,4284,0.0067946652338463,0.65,200,0,,i7036,200,855.09375,799.5880681818181,-1,0.9952980688497062,4304890
1744529650,1744529682,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 54 delta 0.001,54,0.001,0.53,18,0,,i7173,18,791.015625,783.1044921875,-1,0.0952141057934508,4309987
1744529650,1744529688,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 112 delta 0.001,112,0.001,0.58,21,0,,i7170,21,791.703125,775.5234375,-1,0.1786733837111671,4309989
1744529638,1744529688,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 141 delta 0.001,141,0.001,0.58,32,0,,i7184,32,791.796875,776.0631510416666,-1,0.2604534005037783,4309983
1744529639,1744529689,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 340 delta 0.001,340,0.001,0.6,34,0,,i7174,34,792.546875,770.3001302083334,-1,0.4451721242653232,4309985
1744529651,1744529695,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 161 delta 0.0901915269118529,161,0.0901915269118529,0.6,25,0,,i7162,25,791.37890625,775.59921875,-1,0.2027707808564231,4309993
1744529658,1744529702,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1788 delta 0.49589389306738113,1788,0.4958938930673811,0.52,27,0,,i7161,27,791.265625,791.23515625,-1,0.0,4309997
1744529650,1744529719,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 625 delta 0.001,625,0.001,0.66,54,0,,i7168,54,792.47265625,774.18896484375,-1,0.6517212426532326,4309991
1744529680,1744529724,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 82 delta 0.001,82,0.001,0.6,26,0,,i7157,26,791.04296875,779.21328125,-1,0.1858942065491184,4310007
1744529680,1744529725,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1926 delta 0.4667156475386692,1926,0.4667156475386692,0.52,27,0,,i7156,27,790.8203125,790.790625,-1,0.0,4310011
1744529650,1744529726,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 515 delta 0.001,515,0.001,0.63,57,0,,i7161,57,790.6640625,769.88525390625,-1,0.6438287153652393,4309995
1744529680,1744529743,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 588 delta 0.001,588,0.001,0.64,46,0,,i7160,46,791.27734375,771.1925223214286,-1,0.4667506297229219,4310005
1744529710,1744529754,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3485 delta 0.41917516755536255,3485,0.4191751675553625,0.52,27,0,,i7173,27,790.734375,790.70546875,-1,0.0,4310015
1744529681,1744529756,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 288 delta 0.001,288,0.001,0.62,55,0,,i7163,55,790.65234375,773.09912109375,-1,0.4925272879932829,4310003
1744529698,1744529761,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 575 delta 0.13142143962657113,575,0.1314214396265711,0.57,44,0,,i7174,44,792.59375,773.2505580357143,-1,0.4503778337531486,4310013
1744529680,1744529762,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 765 delta 0.001,765,0.001,0.63,64,0,,i7157,64,790.83203125,769.1705729166666,-1,0.6083123425692695,4310009
1744529711,1744529768,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2170 delta 0.16076259307194862,2170,0.1607625930719486,0.5,37,0,,i7161,37,790.8671875,786.0501302083334,-1,0.463727959697733,4310019
1744529710,1744529773,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 476 delta 0.001,476,0.001,0.59,49,0,,i7169,49,790.55859375,772.5011160714286,-1,0.5353484466834593,4310017
1744529740,1744529785,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 749 delta 0.3034102497179314,749,0.3034102497179314,0.58,28,0,,i7157,28,791.0703125,782.80234375,-1,0.1886649874055415,4310036
1744529740,1744529785,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 468 delta 0.15901561386794089,468,0.1590156138679408,0.55,28,0,,i7154,28,791.09765625,777.4171875,-1,0.2857262804366079,4310045
1744529678,1744529785,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 864 delta 0.001,864,0.001,0.68,90,0,,i7177,90,797.9375,774.6704545454545,-1,0.8654911838790932,4309999
1744529710,1744529786,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 661 delta 0.001,661,0.001,0.63,60,0,,i7161,60,792.0078125,771.63671875,-1,0.6587741393786734,4310021
1744529740,1744529797,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 620 delta 0.10272071558296392,620,0.1027207155829639,0.57,38,0,,i7155,38,791.2890625,772.9720052083334,-1,0.2974811083123426,4310039
1744529742,1744529799,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 363 delta 0.001,363,0.001,0.61,41,0,,i7185,41,791.82421875,770.4810267857143,-1,0.4296389588581024,4310028
1744529678,1744529803,125,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 911 delta 0.001,911,0.001,0.65,106,0,,i7171,106,807.9296875,778.8873197115385,-1,0.9174643157010915,4310001
1744529741,1744529810,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 714 delta 0.07296828697858858,714,0.0729682869785885,0.62,55,0,,i7170,55,789.4296875,770.5166015625,-1,0.5991603694374475,4310030
1744529741,1744529816,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4124 delta 0.3078306867266367,4124,0.3078306867266367,0.58,58,0,,i7150,58,790.65625,776.53955078125,-1,0.8067170445004198,4310049
