start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747379872,1747380044,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2448 n_subspaces 41 feature_percentage 0.006767686447128654 alpha 0.01179182261042297 window_size 861 mode EDFSMode.RANDOM,2448,41,0.0067676864471286,0.0117918226104229,861,EDFSMode.RANDOM,0.82,152,0,,i7175,152,656.4375,583.9259982638889,-1,0.9992250976485764,5069580
1747378017,1747380048,2031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2879 n_subspaces 78 feature_percentage 0.4771407360881567 alpha 0.9725953167639673 window_size 216 mode EDFSMode.RANDOM,2879,78,0.4771407360881567,0.9725953167639672,216,EDFSMode.RANDOM,0.93,2011,0,,i7174,2011,802.37109375,694.1348522167488,-1,0.999746131834947,5068971
1747377433,1747380469,3036,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4780 n_subspaces 70 feature_percentage 0.5805938915293664 alpha 0.2118877156935632 window_size 346 mode EDFSMode.RANDOM,4780,70,0.5805938915293664,0.2118877156935632,346,EDFSMode.RANDOM,0.93,3018,0,,i7114,3018,731.234375,657.0378289473684,-1,0.9997920698838614,5068773
1747380383,1747380704,321,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2556 n_subspaces 69 feature_percentage 0.1987293524015695 alpha 0.3395028065983206 window_size 541 mode EDFSMode.RANDOM,2556,69,0.1987293524015695,0.3395028065983206,541,EDFSMode.RANDOM,0.9,303,0,,i7113,303,677.55078125,597.4848484848485,-1,0.9993314804986938,5069748
1747380763,1747381086,323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 125 n_subspaces 81 feature_percentage 0.1435656406916678 alpha 0.7289790081754327 window_size 411 mode EDFSMode.RANDOM,125,81,0.1435656406916678,0.7289790081754327,411,EDFSMode.RANDOM,0.81,297,0,,i7135,297,567.234375,543.260986328125,-1,0.1520186750257797,5069853
1747375581,1747381938,6357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1083 n_subspaces 43 feature_percentage 0.7631274431291968 alpha 0.7422945347763598 window_size 112 mode EDFSMode.RANDOM,1083,43,0.7631274431291968,0.7422945347763598,112,EDFSMode.RANDOM,0.93,6337,0,,i7135,6337,660.97265625,609.0431530070755,-1,0.9998585591651848,5068143
1747380220,1747382135,1915,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4060 n_subspaces 37 feature_percentage 0.547065041070804 alpha 0.6441551156938076 window_size 251 mode EDFSMode.RANDOM,4060,37,0.547065041070804,0.6441551156938076,251,EDFSMode.RANDOM,0.93,1895,0,,i7144,1895,710.65234375,637.9947306315104,-1,0.9999721953914464,5069703
1747375471,1747382289,6818,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4419 n_subspaces 16 feature_percentage 0.6270720530115068 alpha 0.8400516920853406 window_size 624 mode EDFSMode.RANDOM,4419,16,0.6270720530115068,0.8400516920853406,624,EDFSMode.RANDOM,0.91,6803,0,,i7118,6803,755.72265625,651.9704453812317,-1,0.9993580762112232,5068105
1747380044,1747382755,2711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1710 n_subspaces 89 feature_percentage 0.3182167381979525 alpha 0.24964795478805898 window_size 927 mode EDFSMode.RANDOM,1710,89,0.3182167381979525,0.2496479547880589,927,EDFSMode.RANDOM,0.91,2692,0,,i7121,2692,704.7421875,607.5352427352399,-1,0.9157750051075856,5069642
1747378827,1747383030,4203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2189 n_subspaces 82 feature_percentage 0.5098351434469223 alpha 0.8525732926037163 window_size 440 mode EDFSMode.RANDOM,2189,82,0.5098351434469223,0.8525732926037163,440,EDFSMode.RANDOM,0.83,4181,0,,i7121,4181,557.015625,528.8984840029761,-1,0.9991731151195417,5069237
1747377896,1747384487,6591,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4345 n_subspaces 21 feature_percentage 0.7671663657091558 alpha 0.04419932427816093 window_size 517 mode EDFSMode.RANDOM,4345,21,0.7671663657091558,0.0441993242781609,517,EDFSMode.RANDOM,0.93,6565,0,,i7149,6565,638.7265625,579.3787993920972,-1,0.9998779015015696,5068926
1747378451,1747385530,7079,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2804 n_subspaces 10 feature_percentage 0.6921081339679659 alpha 0.5560507641006261 window_size 796 mode EDFSMode.RANDOM,2804,10,0.6921081339679659,0.5560507641006261,796,EDFSMode.RANDOM,0.85,7056,0,,i7128,7056,567.96484375,510.0428471976662,-1,0.9790365340467432,5069109
1747388622,1747389297,675,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 861 n_subspaces 96 feature_percentage 0.16727986181341112 alpha 0.3850773926805705 window_size 226 mode EDFSMode.RANDOM,861,96,0.1672798618134111,0.3850773926805705,226,EDFSMode.RANDOM,0.93,661,0,,i7184,661,746.47265625,653.6052389705883,-1,0.9999504352630134,5072616
1747388453,1747389424,971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4881 n_subspaces 3 feature_percentage 0.09192827299982309 alpha 0.9314517208375037 window_size 991 mode EDFSMode.RANDOM,4881,3,0.091928272999823,0.9314517208375036,991,EDFSMode.RANDOM,0.81,957,0,,i7125,957,671.15234375,581.0046237244898,-1,0.5673856777252445,5072565
1747389055,1747389455,400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4132 n_subspaces 25 feature_percentage 0.1000106771606952 alpha 0.21379121709801258 window_size 575 mode EDFSMode.RANDOM,4132,25,0.1000106771606952,0.2137912170980125,575,EDFSMode.RANDOM,0.92,384,0,,i7134,384,778.98046875,685.0080983231708,-1,0.9995756774955544,5072751
1747388851,1747390013,1162,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1895 n_subspaces 3 feature_percentage 0.5781796286571771 alpha 0.5649874386005104 window_size 509 mode EDFSMode.RANDOM,1895,3,0.5781796286571771,0.5649874386005104,509,EDFSMode.RANDOM,0.93,1150,0,,i7169,1150,758.22265625,654.0568576388889,-1,0.9874758371907192,5072690
1747389730,1747390014,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1705 n_subspaces 37 feature_percentage 0.060641508538275955 alpha 0.8547205634638667 window_size 676 mode EDFSMode.RANDOM,1705,37,0.0606415085382759,0.8547205634638667,676,EDFSMode.RANDOM,0.92,270,0,,i7185,270,796.59765625,670.9668642241379,-1,0.9986351563888342,5073069
1747388385,1747390110,1725,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4125 n_subspaces 51 feature_percentage 0.2796086504030973 alpha 0.8260210613217205 window_size 825 mode EDFSMode.RANDOM,4125,51,0.2796086504030973,0.8260210613217205,825,EDFSMode.RANDOM,0.92,1708,0,,i7175,1708,773.140625,650.1492955202312,-1,0.9998126211162705,5072534
1747388552,1747390194,1642,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 874 n_subspaces 29 feature_percentage 0.45598454855941234 alpha 0.5299820304382592 window_size 476 mode EDFSMode.RANDOM,874,29,0.4559845485594123,0.5299820304382592,476,EDFSMode.RANDOM,0.9,1627,0,,i7125,1627,751.5,656.2822206439394,-1,0.9012585816506508,5072600
1747388778,1747390304,1526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4871 n_subspaces 73 feature_percentage 0.28658700674027204 alpha 0.046224716916680335 window_size 739 mode EDFSMode.RANDOM,4871,73,0.286587006740272,0.0462247169166803,739,EDFSMode.RANDOM,0.91,1512,0,,i7162,1512,810.87109375,686.909953327922,-1,0.9995635885353136,5072662
1747389257,1747390426,1169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 135 n_subspaces 45 feature_percentage 0.47860995756462216 alpha 0.3734521884135902 window_size 158 mode EDFSMode.RANDOM,135,45,0.4786099575646221,0.3734521884135902,158,EDFSMode.RANDOM,0.88,1152,0,,i7153,1152,650.26953125,585.7803230932203,-1,0.4239961025192184,5072813
1747389465,1747390436,971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2548 n_subspaces 7 feature_percentage 0.4246336587984115 alpha 0.7022477452512831 window_size 288 mode EDFSMode.RANDOM,2548,7,0.4246336587984115,0.7022477452512831,288,EDFSMode.RANDOM,0.91,952,0,,i7170,952,671.46875,585.0926737882653,-1,0.9994318188686908,5072935
1747390692,1747391090,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4549 n_subspaces 82 feature_percentage 0.008233695710077881 alpha 0.6421603134404867 window_size 923 mode EDFSMode.RANDOM,4549,82,0.0082336957100778,0.6421603134404867,923,EDFSMode.RANDOM,0.91,382,0,,i7185,382,783.74609375,674.2189405487804,-1,0.999766683067356,5073444
1747390190,1747391569,1379,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3296 n_subspaces 59 feature_percentage 0.23707794799655676 alpha 0.5581980498321354 window_size 123 mode EDFSMode.RANDOM,3296,59,0.2370779479965567,0.5581980498321354,123,EDFSMode.RANDOM,0.92,1361,0,,i7176,1361,692.96484375,632.9234601449275,-1,0.9999770309755428,5073218
1747389872,1747391584,1712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2460 n_subspaces 85 feature_percentage 0.37293572006188336 alpha 0.905211584540084 window_size 609 mode EDFSMode.RANDOM,2460,85,0.3729357200618833,0.905211584540084,609,EDFSMode.RANDOM,0.85,1696,0,,i7152,1696,680.33203125,600.5841433502907,-1,0.9999093327981954,5073116
1747391434,1747391598,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 458 n_subspaces 10 feature_percentage 0.19631637218408288 alpha 0.9382002849373966 window_size 370 mode EDFSMode.RANDOM,458,10,0.1963163721840828,0.9382002849373966,370,EDFSMode.RANDOM,0.9,148,0,,i7181,148,683.28125,604.9308363970588,-1,0.618454281365714,5073905
1747390460,1747391852,1392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1207 n_subspaces 62 feature_percentage 0.38398528191074727 alpha 0.8018218498677016 window_size 549 mode EDFSMode.RANDOM,1207,62,0.3839852819107472,0.8018218498677016,549,EDFSMode.RANDOM,0.91,1378,0,,i7173,1378,776.25390625,667.3923549107143,-1,0.9947920759283416,5073312
1747391094,1747391953,859,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3794 n_subspaces 33 feature_percentage 0.3206640675365925 alpha 0.5993481742851436 window_size 869 mode EDFSMode.RANDOM,3794,33,0.3206640675365925,0.5993481742851436,869,EDFSMode.RANDOM,0.91,842,0,,i7172,842,755.75,658.1547234195402,-1,0.998554160355222,5073684
1747391752,1747392184,432,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2888 n_subspaces 48 feature_percentage 0.1420801796913147 alpha 0.11039339240640401 window_size 472 mode EDFSMode.RANDOM,2888,48,0.1420801796913147,0.110393392406404,472,EDFSMode.RANDOM,0.91,421,0,,i7134,421,772.453125,666.8378472222222,-1,0.999689313721816,5074011
1747392158,1747392322,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2117 n_subspaces 70 feature_percentage 0.09436070495471359 alpha 0.282169731695205 window_size 820 mode EDFSMode.RANDOM,2117,70,0.0943607049547135,0.282169731695205,820,EDFSMode.RANDOM,0.75,133,0,,i7121,133,590.6796875,546.39794921875,-1,0.9992250976485764,5074155
1747390020,1747392794,2774,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4487 n_subspaces 41 feature_percentage 0.5083509725369513 alpha 0.4873823072668165 window_size 386 mode EDFSMode.RANDOM,4487,41,0.5083509725369513,0.4873823072668165,386,EDFSMode.RANDOM,0.92,2751,0,,i7135,2751,742.42578125,663.9676641471119,-1,0.9993036758901404,5073164
1747392037,1747393381,1344,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1378 n_subspaces 21 feature_percentage 0.2810597548466176 alpha 0.45740731376968324 window_size 999 mode EDFSMode.RANDOM,1378,21,0.2810597548466176,0.4574073137696832,999,EDFSMode.RANDOM,0.88,1330,0,,i7141,1330,710.46875,616.74765625,-1,0.6746727820686871,5074103
1747388395,1747393468,5073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1474 n_subspaces 24 feature_percentage 0.602259333871305 alpha 0.28392100243456664 window_size 155 mode EDFSMode.RANDOM,1474,24,0.602259333871305,0.2839210024345666,155,EDFSMode.RANDOM,0.92,5062,0,,i7153,5062,668.30078125,608.6744509719488,-1,0.9999177950703638,5072542
1747392912,1747393532,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3716 n_subspaces 1 feature_percentage 0.035027895154431464 alpha 0.4368875655625015 window_size 854 mode EDFSMode.RANDOM,3716,1,0.0350278951544314,0.4368875655625015,854,EDFSMode.RANDOM,0.61,610,0,,i7184,610,540.41796875,526.4403521825396,-1,0.0681019486195011,5074398
1747392292,1747394334,2042,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4766 n_subspaces 6 feature_percentage 0.7913907413613052 alpha 0.824269775711 window_size 145 mode EDFSMode.RANDOM,4766,6,0.7913907413613052,0.824269775711,145,EDFSMode.RANDOM,0.92,2028,0,,i7121,2028,688.328125,632.3247332317073,-1,0.9999758220795189,5074207
1747393372,1747394493,1121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1284 n_subspaces 80 feature_percentage 0.2328413181360811 alpha 0.23441390113346278 window_size 505 mode EDFSMode.RANDOM,1284,80,0.2328413181360811,0.2344139011334627,505,EDFSMode.RANDOM,0.92,1105,0,,i7151,1105,741.16796875,645.2103498340708,-1,0.9989506782511144,5074561
1747393892,1747394659,767,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 248 n_subspaces 23 feature_percentage 0.5226991690862924 alpha 0.7882626597695053 window_size 228 mode EDFSMode.RANDOM,248,23,0.5226991690862924,0.7882626597695053,228,EDFSMode.RANDOM,0.88,754,0,,i7168,754,690.52734375,612.5952524038462,-1,0.5399509913551845,5074736
1747393214,1747394695,1481,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2099 n_subspaces 31 feature_percentage 0.41953562592342497 alpha 0.02760455058142543 window_size 326 mode EDFSMode.RANDOM,2099,31,0.4195356259234249,0.0276045505814254,326,EDFSMode.RANDOM,0.84,1469,0,,i7129,1469,608.32421875,554.4304739932886,-1,0.9996989848900086,5074504
1747393719,1747394778,1059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2909 n_subspaces 53 feature_percentage 0.3464836650416255 alpha 0.32364453323185444 window_size 907 mode EDFSMode.RANDOM,2909,53,0.3464836650416255,0.3236445332318544,907,EDFSMode.RANDOM,0.87,1045,0,,i7186,1045,696.91015625,617.4939763434579,-1,0.9993423605629104,5074678
1747394410,1747395018,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3849 n_subspaces 68 feature_percentage 0.17767632748931647 alpha 0.8419551470167935 window_size 402 mode EDFSMode.RANDOM,3849,68,0.1776763274893164,0.8419551470167935,402,EDFSMode.RANDOM,0.92,597,0,,i7183,597,661.76953125,612.451675907258,-1,0.9991670706394212,5074900
1747394228,1747397506,3278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2657 n_subspaces 35 feature_percentage 0.5778947408236563 alpha 0.14758088806830347 window_size 106 mode EDFSMode.RANDOM,2657,35,0.5778947408236563,0.1475808880683034,106,EDFSMode.RANDOM,0.93,3269,0,,i7164,3269,744.51953125,665.7124453837386,-1,0.9998609769572327,5074837
1747394049,1747397677,3628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 320 n_subspaces 91 feature_percentage 0.30786906359158456 alpha 0.7443199887592346 window_size 777 mode EDFSMode.RANDOM,320,91,0.3078690635915845,0.7443199887592346,777,EDFSMode.RANDOM,0.81,3619,0,,i7185,3619,601.609375,563.0145411229396,-1,0.2023208385869939,5074787
1747392458,1747399321,6863,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3615 n_subspaces 99 feature_percentage 0.4535255005899817 alpha 0.12969730013795197 window_size 419 mode EDFSMode.RANDOM,3615,99,0.4535255005899817,0.1296973001379519,419,EDFSMode.RANDOM,0.93,6846,0,,i7137,6846,768.63671875,648.6545872813412,-1,0.9999310929266284,5074257
1747402185,1747402512,327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1144 n_subspaces 39 feature_percentage 0.12019541176036 alpha 0.5142451147958637 window_size 955 mode EDFSMode.RANDOM,1144,39,0.12019541176036,0.5142451147958637,955,EDFSMode.RANDOM,0.87,311,0,,i7128,311,704.19140625,623.9848345588235,-1,0.5988290633110936,5077702
1747402417,1747402829,412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2400 n_subspaces 16 feature_percentage 0.14047043409757315 alpha 0.6607732113990933 window_size 199 mode EDFSMode.RANDOM,2400,16,0.1404704340975731,0.6607732113990933,199,EDFSMode.RANDOM,0.91,399,0,,i7167,399,777.37109375,669.1725260416666,-1,0.9998102033242224,5077786
1747402666,1747402934,268,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2605 n_subspaces 94 feature_percentage 0.06344004639424383 alpha 0.9880006940495223 window_size 751 mode EDFSMode.RANDOM,2605,94,0.0634400463942438,0.9880006940495224,751,EDFSMode.RANDOM,0.87,253,0,,i7142,253,681.41796875,600.4035993303571,-1,0.998669005477508,5077883
1747402943,1747403082,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier EDFS recent_samples_size 38 n_subspaces 56 feature_percentage 0.025091045554727315 alpha 0.06832937647774816 window_size 649 mode EDFSMode.RANDOM,38,56,0.0250910455547273,0.0683293764777481,649,EDFSMode.RANDOM,0.71,114,0,,i7110,114,540.484375,522.9453125,-1,0.0292625371584415,5078319
