start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1749869355,1749869380,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1295 feature_id 56 p 16 big_windowSize 597 small_windowSize 79,1295,56,16,597,79,0.96,4.0,0,,i7179,4.0,753.69921875,753.4830729166666,-1.0,0.0,5426973
1749869651,1749869670,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1536 feature_id 5 p 18 big_windowSize 1520 small_windowSize 358,1536,5,18,1520,358,0.96,3.0,0,,i7154,3.0,752.42578125,752.2447916666666,-1.0,0.0,5426977
1749869839,1749869921,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1857 feature_id 52 p 240 big_windowSize 1782 small_windowSize 15,1857,52,240,1782,15,0.96,69.0,0,,i7154,69.0,752.54296875,752.4765625,-1.0,0.0,5426979
1749870565,1749870584,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1440 feature_id 45 p 477 big_windowSize 250 small_windowSize 49,1440,45,477,250,49,0.96,7.0,0,,i7184,7.0,752.59765625,752.3723958333334,-1.0,0.0,5427001
1749870837,1749870863,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1641 feature_id 6 p 138 big_windowSize 846 small_windowSize 94,1641,6,138,846,94,0.96,9.0,0,,i7183,9.0,753.765625,753.5872395833334,-1.0,0.0,5427051
1749871446,1749871490,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1696 feature_id 34 p 491 big_windowSize 1134 small_windowSize 266,1696,34,491,1134,266,0.96,18.0,0,,i7181,18.0,753.11328125,752.91796875,-1.0,0.0,5427063
1749871617,1749871661,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1878 feature_id 58 p 268 big_windowSize 1434 small_windowSize 109,1878,58,268,1434,109,0.96,22.0,0,,i7151,22.0,752.44140625,752.32109375,-1.0,0.0,5427131
1749872269,1749872282,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1514 feature_id 42 p 44 big_windowSize 1243 small_windowSize 169,1514,42,44,1243,169,0.96,4.0,0,,i7044,4.0,751.9921875,751.7942708333334,-1.0,0.0,5427327
1749872981,1749873006,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1912 feature_id 10 p 372 big_windowSize 573 small_windowSize 73,1912,10,372,573,73,0.96,11.0,0,,i7176,11.0,752.82421875,752.6748046875,-1.0,0.0,5427331
1749873319,1749873338,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1240 feature_id 44 p 24 big_windowSize 461 small_windowSize 36,1240,44,24,461,36,0.96,5.0,0,,i7181,5.0,751.859375,751.6627604166666,-1.0,0.0,5427334
1749873595,1749873608,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1998 feature_id 19 p 6 big_windowSize 1407 small_windowSize 276,1998,19,6,1407,276,0.96,3.0,0,,i7186,3.0,751.86328125,751.6848958333334,-1.0,0.0,5427336
1749873774,1749873799,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1677 feature_id 66 p 221 big_windowSize 1145 small_windowSize 121,1677,66,221,1145,121,0.96,12.0,0,,i7184,12.0,752.29296875,752.1572265625,-1.0,0.0,5427339
1749874224,1749874262,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1806 feature_id 48 p 465 big_windowSize 1454 small_windowSize 181,1806,48,465,1454,181,0.96,26.0,0,,i7181,26.0,752.29296875,752.1734375,-1.0,0.0,5427406
1749874645,1749874690,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 891 feature_id 71 p 109 big_windowSize 661 small_windowSize 13,891,71,109,661,13,0.96,21.0,0,,i7157,21.0,740.09765625,739.859375,-1.0,0.0,5427413
1749874764,1749874789,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1541 feature_id 27 p 65 big_windowSize 764 small_windowSize 135,1541,27,65,764,135,0.96,4.0,0,,i7157,4.0,739.8671875,739.6236979166666,-1.0,0.0,5427415
1749875653,1749875679,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1957 feature_id 54 p 58 big_windowSize 1825 small_windowSize 213,1957,54,58,1825,213,0.96,6.0,0,,i7139,6.0,752.01953125,751.8177083333334,-1.0,0.0,5427436
1749876504,1749876542,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1024 feature_id 69 p 500 big_windowSize 823 small_windowSize 69,1024,69,500,823,69,0.96,19.0,0,,i7129,19.0,752.09765625,752.0458984375,-1.0,0.0018726591760299,5427457
1749876777,1749877021,244,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1824 feature_id 22 p 153 big_windowSize 211 small_windowSize 43,1824,22,153,211,43,0.96,144.0,0,,i7120,144.0,607.6328125,606.9848345588235,-1.0,0.0,5427468
1749877448,1749877492,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1586 feature_id 38 p 256 big_windowSize 1509 small_windowSize 27,1586,38,256,1509,27,0.96,35.0,0,,i7062,35.0,751.84765625,751.748046875,-1.0,0.0,5427494
1749877794,1749877819,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1634 feature_id 25 p 305 big_windowSize 1318 small_windowSize 219,1634,25,305,1318,219,0.96,15.0,0,,i7050,15.0,752.60546875,752.4716796875,-1.0,0.0,5427562
1749878959,1749878972,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1317 feature_id 30 p 239 big_windowSize 315 small_windowSize 66,1317,30,239,315,66,0.96,4.0,0,,i7182,4.0,752.5390625,752.33984375,-1.0,0.0,5427590
1749879294,1749879332,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1522 feature_id 60 p 398 big_windowSize 716 small_windowSize 45,1522,60,398,716,45,0.96,16.0,0,,i7167,16.0,753.15234375,752.9853515625,-1.0,0.0,5427630
1749879422,1749879460,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 919 feature_id 20 p 433 big_windowSize 867 small_windowSize 166,919,20,433,867,166,0.96,17.0,0,,i7144,17.0,752.4765625,752.3427734375,-1.0,0.0,5427682
1749879861,1749879887,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1755 feature_id 8 p 10 big_windowSize 1002 small_windowSize 28,1755,8,10,1002,28,0.96,11.0,0,,i7097,11.0,751.96484375,751.8193359375,-1.0,0.0,5427790
1749880483,1749880522,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1414 feature_id 1 p 271 big_windowSize 965 small_windowSize 34,1414,1,271,965,34,0.96,26.0,0,,i7135,26.0,752.0625,751.94453125,-1.0,0.0,5427883
1749880734,1749880778,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1976 feature_id 32 p 484 big_windowSize 1656 small_windowSize 123,1976,32,484,1656,123,0.96,32.0,0,,i7185,32.0,753.265625,753.1653645833334,-1.0,0.0,5427886
1749881473,1749881504,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1304 feature_id 38 p 426 big_windowSize 1069 small_windowSize 204,1304,38,426,1069,204,0.96,18.0,0,,i7133,18.0,753.0,752.8505859375,-1.0,0.0,5427956
1749881625,1749881656,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 701 feature_id 28 p 348 big_windowSize 171 small_windowSize 12,701,28,348,171,12,0.96,10.0,0,,i7180,10.0,740.0625,739.8541666666666,-1.0,0.0,5427958
1749882549,1749882649,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1356 feature_id 7 p 473 big_windowSize 682 small_windowSize 169,1356,7,473,682,169,0.96,77.0,0,,i7174,77.0,740.05078125,648.197265625,-1.0,0.0,5427967
1749883085,1749883104,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1123 feature_id 59 p 123 big_windowSize 1101 small_windowSize 155,1123,59,123,1101,155,0.96,7.0,0,,i7184,7.0,753.07421875,752.8736979166666,-1.0,0.0,5427972
1749883544,1749883569,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1486 feature_id 42 p 316 big_windowSize 1284 small_windowSize 92,1486,42,316,1284,92,0.96,17.0,0,,i7184,17.0,752.92578125,752.7880859375,-1.0,0.0,5427977
1749883944,1749883970,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1979 feature_id 37 p 192 big_windowSize 1886 small_windowSize 330,1979,37,192,1886,330,0.96,13.0,0,,i7184,13.0,753.20703125,753.056640625,-1.0,0.0,5427981
1749884219,1749884244,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1220 feature_id 26 p 217 big_windowSize 998 small_windowSize 109,1220,26,217,998,109,0.96,10.0,0,,i7179,10.0,752.734375,752.5625,-1.0,0.0,5427984
1749884605,1749884655,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1924 feature_id 65 p 432 big_windowSize 95 small_windowSize 2,1924,65,432,95,2,0.96,29.0,0,,i7164,29.0,751.91796875,751.76875,-1.0,0.0,5427989
1749884815,1749884859,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1574 feature_id 19 p 439 big_windowSize 1035 small_windowSize 80,1574,19,439,1035,80,0.96,22.0,0,,i7161,22.0,753.24609375,753.1390625,-1.0,0.0,5428005
1749885015,1749885041,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1757 feature_id 66 p 286 big_windowSize 1272 small_windowSize 298,1757,66,286,1272,298,0.96,12.0,0,,i7179,12.0,752.3046875,752.1708984375,-1.0,0.0,5428054
1749885614,1749885639,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1842 feature_id 39 p 92 big_windowSize 748 small_windowSize 95,1842,39,92,748,95,0.96,5.0,0,,i7154,5.0,751.95703125,751.7578125,-1.0,0.0,5428064
1749885915,1749885941,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1012 feature_id 15 p 308 big_windowSize 345 small_windowSize 15,1012,15,308,345,15,0.96,14.0,0,,i7186,14.0,753.50390625,753.3564453125,-1.0,0.0,5428070
1749886414,1749886433,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1706 feature_id 57 p 344 big_windowSize 931 small_windowSize 160,1706,57,344,931,160,0.96,11.0,0,,i7179,11.0,752.88671875,752.8349609375,-1.0,0.0018726591760299,5428082
1749887066,1749887098,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1937 feature_id 0 p 249 big_windowSize 1351 small_windowSize 143,1937,0,249,1351,143,0.96,14.0,0,,i7166,14.0,752.59765625,752.44921875,-1.0,0.0,5428122
1749887283,1749887315,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 854 feature_id 23 p 326 big_windowSize 518 small_windowSize 40,854,23,326,518,40,0.96,13.0,0,,i7145,13.0,753.34375,753.1962890625,-1.0,0.0,5428172
1749887723,1749887761,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1767 feature_id 61 p 200 big_windowSize 1540 small_windowSize 85,1767,61,200,1540,85,0.96,18.0,0,,i7098,18.0,752.80078125,752.6650390625,-1.0,0.0,5428298
1749888542,1749888586,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1330 feature_id 49 p 53 big_windowSize 855 small_windowSize 9,1330,49,53,855,9,0.96,30.0,0,,i7047,30.0,753.0625,752.92734375,-1.0,0.0,5428427
1749889790,1749889809,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1451 feature_id 9 p 148 big_windowSize 1236 small_windowSize 245,1451,9,148,1236,245,0.96,7.0,0,,i7181,7.0,753.171875,752.97265625,-1.0,0.0,5428484
1749890311,1749890330,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1847 feature_id 16 p 387 big_windowSize 797 small_windowSize 192,1847,16,387,797,192,0.96,11.0,0,,i7181,11.0,753.44140625,753.3076171875,-1.0,0.0,5428490
1749890589,1749890608,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 712 feature_id 47 p 413 big_windowSize 630 small_windowSize 64,712,47,413,630,64,0.96,10.0,0,,i7181,10.0,752.15234375,752.0185546875,-1.0,0.0,5428494
1749890924,1749890980,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 385 feature_id 8 p 191 big_windowSize 276 small_windowSize 46,385,8,191,276,46,0.96,20.0,0,,i7131,20.0,606.68359375,606.05546875,-1.0,0.0,5428499
1749891146,1749891215,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1610 feature_id 67 p 21 big_windowSize 1485 small_windowSize 240,1610,67,21,1485,240,0.96,43.0,0,,i7127,43.0,608.61328125,607.9469866071429,-1.0,0.0,5428503
1749891492,1749891523,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1679 feature_id 8 p 453 big_windowSize 1376 small_windowSize 336,1679,8,453,1376,336,0.96,19.0,0,,i7171,19.0,753.41796875,753.119140625,-1.0,0.0018726591760299,5428509
1749891682,1749891714,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1996 feature_id 51 p 293 big_windowSize 1177 small_windowSize 54,1996,51,293,1177,54,0.96,20.0,0,,i7171,20.0,753.51953125,753.3837890625,-1.0,0.0,5428510
1749891947,1749891973,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1434 feature_id 55 p 455 big_windowSize 491 small_windowSize 104,1434,55,455,491,104,0.96,8.0,0,,i7182,8.0,753.42578125,753.1809895833334,-1.0,0.0,5428518
1749892216,1749892260,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1734 feature_id 35 p 178 big_windowSize 605 small_windowSize 8,1734,35,178,605,8,0.96,31.0,0,,i7181,31.0,752.4765625,752.376953125,-1.0,0.0,5428577
1749892579,1749892711,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1455 feature_id 39 p 185 big_windowSize 281 small_windowSize 1,1455,39,185,281,1,0.96,106.0,0,,i7180,106.0,753.14453125,753.0997596153846,-1.0,0.0,5428581
1749892876,1749892901,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1627 feature_id 15 p 463 big_windowSize 628 small_windowSize 108,1627,15,463,628,108,0.96,11.0,0,,i7180,11.0,752.08203125,751.9326171875,-1.0,0.0,5428591
1749893486,1749893517,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1713 feature_id 24 p 160 big_windowSize 1353 small_windowSize 311,1713,24,160,1353,311,0.96,7.0,0,,i7185,7.0,752.58984375,752.4127604166666,-1.0,0.0,5428599
1749893693,1749893712,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1892 feature_id 71 p 70 big_windowSize 1090 small_windowSize 93,1892,71,70,1090,93,0.96,6.0,0,,i7185,6.0,753.87109375,753.6861979166666,-1.0,0.0,5428606
1749893982,1749894001,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 676 feature_id 67 p 198 big_windowSize 607 small_windowSize 41,676,67,198,607,41,0.96,9.0,0,,i7185,9.0,753.33203125,753.1575520833334,-1.0,0.0,5428614
1749894512,1749894549,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1529 feature_id 52 p 369 big_windowSize 1274 small_windowSize 154,1529,52,369,1274,154,0.96,16.0,0,,i7182,16.0,752.1328125,751.9833984375,-1.0,0.0,5428626
1749894997,1749895028,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1764 feature_id 32 p 227 big_windowSize 944 small_windowSize 170,1764,32,227,944,170,0.96,10.0,0,,i7167,10.0,753.609375,753.4088541666666,-1.0,0.0,5428675
1749895438,1749895470,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 34 p 120 big_windowSize 1672 small_windowSize 403,1932,34,120,1672,403,0.96,8.0,0,,i7131,8.0,753.8671875,753.6627604166666,-1.0,0.0,5428774
1749895838,1749895889,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1410 feature_id 29 p 495 big_windowSize 1024 small_windowSize 144,1410,29,495,1024,144,0.96,26.0,0,,i7089,26.0,752.546875,752.409375,-1.0,0.0,5428910
1749896454,1749896473,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1172 feature_id 45 p 98 big_windowSize 694 small_windowSize 159,1172,45,98,694,159,0.96,4.0,0,,i7161,4.0,753.79296875,753.609375,-1.0,0.0,5429010
1749898225,1749898257,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1995 feature_id 33 p 359 big_windowSize 1830 small_windowSize 192,1995,33,359,1830,192,0.96,23.0,0,,i7026,23.0,753.39453125,753.25546875,-1.0,0.0,5429419
1749898381,1749898413,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1748 feature_id 41 p 384 big_windowSize 1670 small_windowSize 285,1748,41,384,1670,285,0.96,18.0,0,,i7026,18.0,753.45703125,753.3046875,-1.0,0.0,5429425
1749898664,1749898689,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1410 feature_id 40 p 219 big_windowSize 1333 small_windowSize 172,1410,40,219,1333,172,0.96,11.0,0,,i7025,11.0,752.609375,752.451171875,-1.0,0.0,5429434
1749899489,1749900017,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1866 feature_id 46 p 476 big_windowSize 553 small_windowSize 68,1866,46,476,553,68,0.96,501.0,0,,i7110,501.0,606.2734375,605.6212411556604,-1.0,0.0,5429512
1749900981,1749901044,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1711 feature_id 21 p 430 big_windowSize 1270 small_windowSize 27,1711,21,430,1270,27,0.96,47.0,0,,i7063,47.0,753.94140625,753.8353794642857,-1.0,0.0,5429660
1749901095,1749901126,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1475 feature_id 9 p 316 big_windowSize 996 small_windowSize 74,1475,9,316,996,74,0.96,17.0,0,,i7064,17.0,753.82421875,753.6884765625,-1.0,0.0,5429671
1749901169,1749901195,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1937 feature_id 61 p 238 big_windowSize 497 small_windowSize 32,1937,61,238,497,32,0.96,10.0,0,,i7079,10.0,752.13671875,752.00390625,-1.0,0.0,5429677
