start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746227676,1746227841,165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 35 gamma 4.334956814179299 alpha 0.05 use_mmd2 True use_k2s_test True,5000,35,4.334956814179299,0.05,True,True,0.71,145,0,,i7183,145,890.421875,838.3743106617648,-1,0.5374475230898405,4910633
1746236070,1746236283,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 15 gamma 4.7876820863647005 alpha 0.05 use_mmd2 True use_k2s_test True,1,15,4.7876820863647005,0.05,True,True,0.75,198,0,,i7178,198,885.53125,818.7361505681819,-1,0.4659949622166247,4912433
1746236591,1746236746,155,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 76 gamma 5.032987665502721 alpha 0.05 use_mmd2 True use_k2s_test True,1,76,5.032987665502721,0.05,True,True,0.71,141,0,,i7178,141,895.86328125,819.6194852941177,-1,0.6234256926952141,4912546
1746237111,1746237239,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5 batch_size 106 gamma 5.100625831809377 alpha 0.05 use_mmd2 True use_k2s_test True,5,106,5.100625831809377,0.05,True,True,0.71,115,0,,i7174,115,897.15234375,815.1487165178571,-1,0.6776658270361041,4912663
1746238001,1746238193,192,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 43 gamma 4.853997934428061 alpha 0.05 use_mmd2 True use_k2s_test True,1,43,4.853997934428061,0.05,True,True,0.72,179,0,,i7184,179,888.06640625,843.26015625,-1,0.5650713685978169,4912861
1746238170,1746238324,154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 61 gamma 4.734448679323443 alpha 0.05 use_mmd2 True use_k2s_test True,1,61,4.734448679323443,0.05,True,True,0.71,138,0,,i7180,138,889.12890625,824.1591796875,-1,0.6055415617128463,4912897
1746238610,1746238781,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 89 gamma 4.805195102524859 alpha 0.05 use_mmd2 True use_k2s_test True,1,89,4.805195102524859,0.05,True,True,0.69,157,0,,i7180,157,896.83984375,824.6258680555555,-1,0.6317380352644836,4912992
1746238350,1746238871,521,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 7 gamma 4.816870811643875 alpha 0.05 use_mmd2 True use_k2s_test True,1,7,4.816870811643875,0.05,True,True,0.71,509,0,,i7180,509,889.78515625,839.4537883254717,-1,0.3943744752308984,4912937
1746238811,1746238990,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 96 gamma 5.679228018031403 alpha 0.05 use_mmd2 True use_k2s_test True,5000,96,5.679228018031403,0.05,True,True,0.72,164,0,,i7181,164,897.45703125,834.7736430921053,-1,0.6462636439966415,4913045
1746239010,1746239221,211,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 16 gamma 4.28069809448173 alpha 0.05 use_mmd2 True use_k2s_test True,5000,16,4.28069809448173,0.05,True,True,0.7,199,0,,i7181,199,886.79296875,832.734375,-1,0.4621326616288833,4913085
1746247002,1746247180,178,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 31 gamma 4.77293630286183 alpha 0.05 use_mmd2 False use_k2s_test True,5000,31,4.77293630286183,0.05,False,True,0.71,166,0,,i7186,166,888.90625,822.55078125,-1,0.5361880772460118,4914803
1746247150,1746247289,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 27 gamma 5.118480768621542 alpha 0.05 use_mmd2 True use_k2s_test True,5000,27,5.118480768621542,0.05,True,True,0.71,127,0,,i7172,127,888.3125,830.5447916666667,-1,0.5145256087321578,4914839
1746248590,1746248730,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 81 gamma 4.8607057943177505 alpha 0.05 use_mmd2 True use_k2s_test True,5000,81,4.860705794317751,0.05,True,True,0.71,129,0,,i7185,129,890.96875,823.97265625,-1,0.6142737195633922,4915099
1746248771,1746248956,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 15 gamma 4.679401328577137 alpha 0.05 use_mmd2 False use_k2s_test True,1,15,4.679401328577137,0.05,False,True,0.75,174,0,,i7185,174,887.91015625,812.9736328125,-1,0.4685138539042821,4915129
1746249251,1746249417,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 19 gamma 6.047587771958946 alpha 0.05 use_mmd2 False use_k2s_test True,1,19,6.047587771958946,0.05,False,True,0.73,153,0,,i7185,153,887.4375,815.9151475694445,-1,0.4929471032745592,4915217
1746249693,1746249838,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 75 gamma 4.898948847987249 alpha 0.05 use_mmd2 False use_k2s_test True,1,75,4.898948847987249,0.05,False,True,0.71,133,0,,i7183,133,893.41796875,821.291259765625,-1,0.6319059613769942,4915294
1746249873,1746250000,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 90 gamma 4.956150081170463 alpha 0.05 use_mmd2 False use_k2s_test True,1,90,4.956150081170463,0.05,False,True,0.7,112,0,,i7180,112,889.3046875,821.3755580357143,-1,0.6482787573467674,4915332
1746250379,1746250513,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 49 gamma 4.623873292691857 alpha 0.05 use_mmd2 False use_k2s_test True,1,49,4.623873292691857,0.05,False,True,0.71,113,0,,i7179,113,888.57421875,815.8998325892857,-1,0.5727120067170445,4915433
1746250121,1746250678,557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 7 gamma 4.941504126549194 alpha 0.05 use_mmd2 False use_k2s_test True,1,7,4.941504126549194,0.05,False,True,0.7,544,0,,i7183,544,890.02734375,831.3336759868421,-1,0.3961376994122586,4915382
1746259032,1746259198,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 20 gamma 4.599530860698752 alpha 0.05 use_mmd2 False use_k2s_test True,5000,20,4.599530860698752,0.05,False,True,0.73,152,0,,i7185,152,889.23828125,811.2063802083334,-1,0.5037783375314862,4917761
1746259233,1746259437,204,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 16 gamma 5.693013055690722 alpha 0.05 use_mmd2 True use_k2s_test True,1,16,5.693013055690722,0.05,True,True,0.7,192,0,,i7186,192,887.296875,822.9637784090909,-1,0.4634760705289673,4917800
1746259493,1746259653,160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 38 gamma 4.879545444021934 alpha 0.05 use_mmd2 False use_k2s_test True,1,38,4.879545444021934,0.05,False,True,0.72,148,0,,i7186,148,888.9609375,825.7522977941177,-1,0.5519731318219984,4917856
1746260172,1746260496,324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 8 gamma 4.93200726318178 alpha 0.05 use_mmd2 False use_k2s_test True,5000,8,4.93200726318178,0.05,False,True,0.72,314,0,,i7183,314,887.46875,806.7378216911765,-1,0.4125104953820319,4917988
1746260354,1746260521,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 57 gamma 5.032498299282399 alpha 0.05 use_mmd2 False use_k2s_test True,5000,57,5.032498299282399,0.05,False,True,0.7,152,0,,i7168,152,878.6328125,818.5340711805555,-1,0.5979009235936188,4918031
1746260832,1746260998,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 29 gamma 4.991551212280844 alpha 0.05 use_mmd2 False use_k2s_test True,1,29,4.991551212280844,0.05,False,True,0.73,155,0,,i7186,155,888.6875,821.3129340277778,-1,0.5308144416456759,4918140
1746260553,1746261168,615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 5 gamma 5.369381557135715 alpha 0.05 use_mmd2 False use_k2s_test True,1,5,5.369381557135715,0.05,False,True,0.69,603,0,,i7182,603,890.30078125,828.186507936508,-1,0.3401343408900084,4918079
1746261034,1746261180,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 56 gamma 4.670208520085322 alpha 0.05 use_mmd2 False use_k2s_test True,1,56,4.670208520085322,0.05,False,True,0.7,132,0,,i7180,132,891.234375,823.676025390625,-1,0.5891687657430731,4918197
1746261312,1746261470,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 75 gamma 5.469367063411222 alpha 0.05 use_mmd2 False use_k2s_test True,1,75,5.469367063411222,0.05,False,True,0.71,142,0,,i7181,142,888.40625,823.7467830882352,-1,0.6319059613769942,4918258
1746270073,1746270232,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 35 gamma 4.41453946254565 alpha 0.05 use_mmd2 False use_k2s_test True,5000,35,4.41453946254565,0.05,False,True,0.72,146,0,,i7180,146,889.69140625,825.3708639705883,-1,0.5374475230898405,4920901
1746270274,1746270421,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 28 gamma 5.8852603707339775 alpha 0.05 use_mmd2 True use_k2s_test True,5000,28,5.8852603707339775,0.05,True,True,0.69,134,0,,i7181,134,888.37890625,829.791259765625,-1,0.5266162888329136,4920949
1746270814,1746271055,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 13 gamma 3.989166648204661 alpha 0.05 use_mmd2 True use_k2s_test True,1,13,3.989166648204661,0.05,True,True,0.73,230,0,,i7183,230,889.9140625,838.5409375,-1,0.4540722082283795,4921125
1746271014,1746271193,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 16 gamma 4.468555745609339 alpha 0.05 use_mmd2 False use_k2s_test True,5000,16,4.468555745609339,0.05,False,True,0.71,164,0,,i7181,164,888.3515625,815.8141447368421,-1,0.4648194794290512,4921203
1746271214,1746271335,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 44 gamma 4.288533776231776 alpha 0.05 use_mmd2 False use_k2s_test True,1,44,4.288533776231776,0.05,False,True,0.72,109,0,,i7169,109,890.16796875,812.7707331730769,-1,0.5710327455919395,4921251
1746271795,1746271954,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 223 gamma 5.125554737031756 alpha 0.05 use_mmd2 True use_k2s_test True,1,223,5.125554737031756,0.05,True,True,0.67,143,0,,i7180,143,910.59375,831.1647518382352,-1,0.7870696893366919,4921383
1746272112,1746272232,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 170 gamma 5.062664087140766 alpha 0.05 use_mmd2 True use_k2s_test True,1,170,5.062664087140766,0.05,True,True,0.73,108,0,,i7169,108,904.0390625,818.0348557692307,-1,0.7456759026028548,4921505
1746272685,1746272858,173,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3 batch_size 139 gamma 5.064507665701196 alpha 0.05 use_mmd2 True use_k2s_test True,3,139,5.064507665701196,0.05,True,True,0.7,158,0,,i7168,158,887.23828125,815.2721354166666,-1,0.6958018471872376,4921659
1746272936,1746273107,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 265 gamma 5.102357084583547 alpha 0.05 use_mmd2 True use_k2s_test True,1,265,5.102357084583547,0.05,True,True,0.68,156,0,,i7183,156,904.40234375,829.2282986111111,-1,0.7889168765743073,4921705
1746273575,1746273727,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 243 gamma 5.233256385827683 alpha 0.05 use_mmd2 False use_k2s_test True,1,243,5.233256385827683,0.05,False,True,0.69,141,0,,i7179,141,908.95703125,828.65625,-1,0.8115029387069689,4921857
1746274513,1746274659,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 194 gamma 5.030449111990131 alpha 0.05 use_mmd2 True use_k2s_test True,1,194,5.030449111990131,0.05,True,True,0.69,135,0,,i7183,135,910.27734375,826.10595703125,-1,0.7280436607892528,4922031
1746274835,1746275002,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 240 gamma 5.047974603266033 alpha 0.05 use_mmd2 True use_k2s_test True,5000,240,5.047974603266033,0.05,True,True,0.69,153,0,,i7175,153,913.20703125,828.025390625,-1,0.7994122586062132,4922126
1746275196,1746275342,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 175 gamma 5.190455946845071 alpha 0.05 use_mmd2 False use_k2s_test True,1,175,5.190455946845071,0.05,False,True,0.69,132,0,,i7183,132,906.24609375,828.98974609375,-1,0.7578505457598657,4922215
1746282375,1746282597,222,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 237 gamma 4.828432899892739 alpha 0.05 use_mmd2 True use_k2s_test True,1,237,4.828432899892739,0.05,True,True,0.68,208,0,,i7184,208,912.671875,832.8298233695652,-1,0.7873215785054576,4923883
1746283005,1746283198,193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5 batch_size 114 gamma 5.043727138417317 alpha 0.05 use_mmd2 False use_k2s_test True,5,114,5.043727138417317,0.05,False,True,0.71,177,0,,i7168,177,897.515625,830.3099609375,-1,0.6744752308984047,4924041
1746283296,1746283448,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 293 gamma 5.415554052170286 alpha 0.05 use_mmd2 True use_k2s_test True,1,293,5.415554052170286,0.05,True,True,0.68,139,0,,i7185,139,901.43359375,823.251708984375,-1,0.7916036943744752,4924094
1746283634,1746283767,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 214 gamma 5.201912525748499 alpha 0.05 use_mmd2 False use_k2s_test True,5000,214,5.201912525748499,0.05,False,True,0.71,122,0,,i7183,122,912.0703125,827.4989583333333,-1,0.7664987405541561,4924161
1746284316,1746284482,166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 158 gamma 5.172711935495679 alpha 0.05 use_mmd2 False use_k2s_test True,5000,158,5.172711935495679,0.05,False,True,0.69,151,0,,i7186,151,899.6953125,826.6764322916666,-1,0.7077246011754827,4924352
1746284976,1746285162,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 281 gamma 5.5337806989794345 alpha 0.05 use_mmd2 True use_k2s_test True,5000,281,5.5337806989794345,0.05,True,True,0.68,173,0,,i7186,173,910.625,832.4947265625,-1,0.8230898404701931,4924480
1746285617,1746285796,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 199 gamma 5.182865700471106 alpha 0.05 use_mmd2 False use_k2s_test True,1,199,5.182865700471106,0.05,False,True,0.69,163,0,,i7186,163,911.16796875,832.803865131579,-1,0.7511335012594459,4924601
1746285915,1746286074,159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3 batch_size 139 gamma 5.095472243600198 alpha 0.05 use_mmd2 False use_k2s_test True,3,139,5.095472243600198,0.05,False,True,0.7,143,0,,i7184,143,901.05859375,826.8345588235294,-1,0.6958018471872376,4924663
1746286661,1746286808,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 219 gamma 5.239268450866981 alpha 0.05 use_mmd2 False use_k2s_test True,1,219,5.239268450866981,0.05,False,True,0.69,135,0,,i7185,135,909.8046875,825.0400390625,-1,0.7515533165407221,4924834
1746287355,1746287508,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 264 gamma 4.763588198870119 alpha 0.05 use_mmd2 True use_k2s_test True,5000,264,4.763588198870119,0.05,True,True,0.67,137,0,,i7185,137,909.578125,833.4482421875,-1,0.807472712006717,4924972
1746287676,1746287829,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5 batch_size 122 gamma 4.969696765881695 alpha 0.05 use_mmd2 True use_k2s_test True,5,122,4.969696765881695,0.05,True,True,0.71,136,0,,i7186,136,894.84375,821.36181640625,-1,0.7130982367758186,4925040
1746288035,1746288175,140,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 155 gamma 5.073459834895126 alpha 0.05 use_mmd2 True use_k2s_test True,1,155,5.073459834895126,0.05,True,True,0.7,128,0,,i7179,128,895.3515625,823.7763020833333,-1,0.7301427371956339,4925113
