start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744547715,1744547966,251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 963 n_samples 218 n_clusters 4 threshold 0.999,963,218,4,0.999,0.61,241.0,0,,i7133,241.0,1164.796875,923.937644675926,-1.0,0.999152647975078,4324514
1744547745,1744548109,364,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3335 n_samples 229 n_clusters 5 threshold 0.999,3335,229,5,0.999,0.61,354.0,0,,i7121,354.0,1251.53515625,964.9599095394736,-1.0,0.9972959501557632,4324532
1744554076,1744554089,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2473 n_samples 6 n_clusters 10 threshold 0.999,2473,6,10,0.999,,,1,,i7155,,,,,,4327299
1744554099,1744554112,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2521 n_samples 1 n_clusters 1 threshold 0.999,2521,1,1,0.999,,,1,,i7161,,,,,,4327307
1744554016,1744554186,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1369 n_samples 584 n_clusters 1 threshold 0.999,1369,584,1,0.999,0.61,156.0,0,,i7177,156.0,978.69921875,834.6260850694445,-1.0,0.9945295950155764,4327261
1744554046,1744554203,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1416 n_samples 643 n_clusters 1 threshold 0.999,1416,643,1,0.999,0.61,149.0,0,,i7161,149.0,977.96875,830.2284007352941,-1.0,0.9962990654205608,4327285
1744554076,1744554215,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1343 n_samples 795 n_clusters 1 threshold 0.999,1343,795,1,0.999,0.6,128.0,0,,i7154,128.0,938.76953125,813.6640625,-1.0,0.9900186915887852,4327301
1744554046,1744554235,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2577 n_samples 185 n_clusters 1 threshold 0.999,2577,185,1,0.999,0.61,175.0,0,,i7161,175.0,1071.4296875,868.8916015625,-1.0,0.9985794392523364,4327283
1744554039,1744554241,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1436 n_samples 789 n_clusters 1 threshold 0.999,1436,789,1,0.999,0.61,186.0,0,,i7167,186.0,946.7109375,816.1659226190476,-1.0,0.9906292834890966,4327272
1744554106,1744554258,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1430 n_samples 741 n_clusters 1 threshold 0.999,1430,741,1,0.999,0.61,137.0,0,,i7150,137.0,950.74609375,817.57373046875,-1.0,0.997993769470405,4327312
1744554079,1744554268,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3540 n_samples 464 n_clusters 1 threshold 0.999,3540,464,1,0.999,0.61,179.0,0,,i7153,179.0,1077.01171875,871.87734375,-1.0,0.9997632398753894,4327303
1744554039,1744554272,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2541 n_samples 134 n_clusters 1 threshold 0.999,2541,134,1,0.999,0.62,222.0,0,,i7162,222.0,1143.6171875,907.30875,-1.0,0.9996760124610592,4327281
1744554076,1744554278,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 563 n_samples 225 n_clusters 1 threshold 0.999,563,225,1,0.999,0.61,188.0,0,,i7164,188.0,1002.1328125,839.13671875,-1.0,0.9973084112149532,4327292
1744554040,1744554286,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1275 n_samples 463 n_clusters 1 threshold 0.999,1275,463,1,0.999,0.61,228.0,0,,i7169,228.0,1025.1171875,849.11421875,-1.0,0.9995140186915888,4327268
1744554039,1744554291,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 546 n_samples 160 n_clusters 1 threshold 0.999,546,160,1,0.999,0.62,237.0,0,,i7164,237.0,1078.078125,864.8231670673077,-1.0,0.9998380062305297,4327274
1744554039,1744554298,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1416 n_samples 691 n_clusters 1 threshold 0.999,1416,691,1,0.999,0.61,244.0,0,,i7170,244.0,965.4609375,834.8651620370371,-1.0,0.9914267912772584,4327266
1744554046,1744554299,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3827 n_samples 535 n_clusters 1 threshold 0.999,3827,535,1,0.999,0.61,240.0,0,,i7157,240.0,1085.99609375,884.2378305288462,-1.0,0.993582554517134,4327287
1744554040,1744554304,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4774 n_samples 448 n_clusters 1 threshold 0.999,4774,448,1,0.999,0.62,251.0,0,,i7163,251.0,1149.62109375,918.4268973214286,-1.0,0.9957258566978192,4327279
1744554075,1744554309,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1376 n_samples 593 n_clusters 1 threshold 0.001,1376,593,1,0.001,0.61,220.0,0,,i7163,220.0,976.51953125,834.79443359375,-1.0,0.9991401869158878,4327294
1744554039,1744554323,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2556 n_samples 155 n_clusters 1 threshold 0.999,2556,155,1,0.999,0.62,270.0,0,,i7167,270.0,1104.55859375,886.0317887931035,-1.0,0.999152647975078,4327270
1744554106,1744554332,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3484 n_samples 459 n_clusters 10 threshold 0.999,3484,459,10,0.999,0.62,211.0,0,,i7144,211.0,1058.25,873.71044921875,-1.0,0.9985171339563864,4327316
1744554119,1744554346,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4809 n_samples 561 n_clusters 1 threshold 0.999,4809,561,1,0.999,0.61,213.0,0,,i7161,213.0,1105.84765625,890.6246744791666,-1.0,0.9979439252336448,4327319
1744554107,1744554359,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1280 n_samples 519 n_clusters 1 threshold 0.999,1280,519,1,0.999,0.61,235.0,0,,i7149,235.0,948.34765625,828.8135516826923,-1.0,0.9972834890965732,4327314
1744554020,1744554359,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2529 n_samples 114 n_clusters 1 threshold 0.999,2529,114,1,0.999,0.62,325.0,0,,i7176,325.0,1193.53125,934.4017857142856,-1.0,0.9995015576323988,4327262
1744554059,1744554367,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 499 n_samples 129 n_clusters 10 threshold 0.999,499,129,10,0.999,0.62,293.0,0,,i7170,293.0,1134.875,907.3077392578124,-1.0,0.9989283489096572,4327290
1744554076,1744554396,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4599 n_samples 359 n_clusters 1 threshold 0.999,4599,359,1,0.999,0.62,311.0,0,,i7162,311.0,1219.1796875,959.7351792279412,-1.0,0.9979439252336448,4327296
1744554039,1744554423,384,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 438 n_samples 75 n_clusters 10 threshold 0.999,438,75,10,0.999,0.63,370.0,0,,i7164,370.0,1247.9296875,950.9253806089744,-1.0,0.9996261682242992,4327276
1744554016,1744554506,490,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2501 n_samples 64 n_clusters 1 threshold 0.999,2501,64,1,0.999,0.62,476.0,0,,i7183,476.0,1380.08203125,1036.14640625,-1.0,0.9998504672897196,4327260
1744554119,1744554509,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2516 n_samples 90 n_clusters 1 threshold 0.999,2516,90,1,0.999,0.62,377.0,0,,i7164,377.0,1261.50390625,961.0783203125,-1.0,0.9995140186915888,4327318
1744554099,1744554514,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4401 n_samples 360 n_clusters 10 threshold 0.999,4401,360,10,0.999,0.62,402.0,0,,i7183,402.0,1219.2421875,955.4376816860464,-1.0,0.9984922118380062,4327305
1744554106,1744554797,691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2494 n_samples 38 n_clusters 1 threshold 0.999,2494,38,1,0.999,0.61,680.0,0,,i7156,680.0,1615.90234375,1155.8570870535714,-1.0,0.9998504672897196,4327310
1744554039,1744555924,1885,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2479 n_samples 8 n_clusters 1 threshold 0.999,2479,8,1,0.999,0.55,1875.0,0,,i7173,1875.0,897.50390625,871.2133634868421,-1.0,0.99997507788162,4327264
1745685033,1745685254,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 311 n_samples 102 n_clusters 10 threshold 0.999,311,102,10,0.999,0.63,206.0,0,,i7176,206.0,1067.04296875,870.4524456521739,-1.0,0.9994641744548288,4771689
1745685477,1745685892,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2867 n_samples 150 n_clusters 1 threshold 0.999,2867,150,1,0.999,0.62,405.0,0,,i7171,405.0,1237.12109375,956.8571039244188,-1.0,0.9985046728971962,4772155
1745685974,1745686560,586,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1681 n_samples 153 n_clusters 1 threshold 0.999,1681,153,1,0.999,0.61,573.0,0,,i7170,573.0,1429.1484375,1071.7516276041667,-1.0,0.9991277258566978,4772331
1745686515,1745686698,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2732 n_samples 339 n_clusters 1 threshold 0.999,2732,339,1,0.999,0.61,171.0,0,,i7167,171.0,970.34765625,835.69765625,-1.0,0.9989283489096572,4772511
1745687014,1745687260,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3186 n_samples 602 n_clusters 10 threshold 0.4646151347115825,3186,602,10,0.4646151347115825,0.61,232.0,0,,i7167,232.0,956.71875,834.5363581730769,-1.0,0.992809968847352,4772654
1745687516,1745687692,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 295 n_samples 116 n_clusters 1 threshold 0.999,295,116,1,0.999,0.63,163.0,0,,i7163,163.0,1022.6328125,858.1940789473684,-1.0,0.9990404984423676,4772797
1745688184,1745688348,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 241 n_samples 106 n_clusters 1 threshold 0.999,241,106,1,0.999,0.63,150.0,0,,i7162,150.0,995.875,840.7224264705883,-1.0,0.9983052959501556,4772978
1745688835,1745689093,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4415 n_samples 444 n_clusters 1 threshold 0.44801185223937984,4415,444,1,0.4480118522393798,0.62,249.0,0,,i7161,249.0,1139.37890625,900.1427951388889,-1.0,0.9953395638629284,4773149
1745689415,1745689591,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3548 n_samples 5000 n_clusters 1 threshold 0.999,3548,5000,1,0.999,0.48,164.0,0,,i7173,164.0,747.58984375,718.5487253289474,-1.0,0.6189657320872274,4773297
1745689975,1745690171,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 292 n_samples 97 n_clusters 1 threshold 0.999,292,97,1,0.999,0.63,182.0,0,,i7173,182.0,1074.41015625,874.7103794642857,-1.0,0.9988411214953272,4773422
1745690514,1745690741,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2868 n_samples 2527 n_clusters 4 threshold 0.9412729203497853,2868,2527,4,0.9412729203497852,0.48,216.0,0,,i7173,216.0,752.11328125,712.16064453125,-1.0,0.9081869158878504,4773543
1745691034,1745691743,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4287 n_samples 4162 n_clusters 1 threshold 0.001,4287,4162,1,0.001,0.49,700.0,0,,i7174,700.0,749.359375,710.0465494791666,-1.0,0.737619937694704,4773657
1745691596,1745691848,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 301 n_samples 147 n_clusters 10 threshold 0.999,301,147,10,0.999,0.62,232.0,0,,i7185,232.0,975.5546875,837.7397836538462,-1.0,0.9973831775700934,4773778
1745692195,1745692474,279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3721 n_samples 3139 n_clusters 1 threshold 0.7166471584065014,3721,3139,1,0.7166471584065014,0.53,263.0,0,,i7179,263.0,788.8359375,752.0631734913793,-1.0,0.9001993769470406,4774603
1745692916,1745693234,318,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3075 n_samples 989 n_clusters 6 threshold 0.999,3075,989,6,0.999,0.58,304.0,0,,i7179,304.0,886.4453125,802.9309895833334,-1.0,0.9919127725856698,4774769
1745693615,1745693754,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3073 n_samples 1228 n_clusters 2 threshold 0.999,3073,1228,2,0.999,0.57,127.0,0,,i7176,127.0,858.1640625,781.5734375,-1.0,0.9861059190031152,4774917
1745694334,1745694492,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2295 n_samples 112 n_clusters 1 threshold 0.999,2295,112,1,0.999,0.62,146.0,0,,i7172,146.0,1028.69921875,850.5241268382352,-1.0,0.9991277258566978,4775075
1745694965,1745695136,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2425 n_samples 218 n_clusters 10 threshold 0.999,2425,218,10,0.999,0.61,156.0,0,,i7172,156.0,964.55859375,823.7918836805555,-1.0,0.999190031152648,4775221
1745695656,1745695763,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 308 n_samples 234 n_clusters 7 threshold 0.7647494773220154,308,234,7,0.7647494773220154,0.62,96.0,0,,i7183,96.0,909.8671875,795.09765625,-1.0,0.9792772585669782,4775369
1745696316,1745696960,644,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4456 n_samples 345 n_clusters 10 threshold 0.001,4456,345,10,0.001,0.62,631.0,0,,i7179,631.0,1201.2421875,955.2385216346154,-1.0,0.9971588785046728,4775568
1745697727,1745698029,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4062 n_samples 477 n_clusters 10 threshold 0.6314042144944129,4062,477,10,0.6314042144944129,0.62,293.0,0,,i7169,293.0,1127.9140625,900.536376953125,-1.0,0.998766355140187,4776001
1745698257,1745698490,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2949 n_samples 251 n_clusters 10 threshold 0.18995120806880625,2949,251,10,0.1899512080688062,0.61,221.0,0,,i7172,221.0,1107.5390625,887.95234375,-1.0,0.9990654205607477,4776158
1745698868,1745699083,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 308 n_samples 137 n_clusters 1 threshold 0.999,308,137,1,0.999,0.63,198.0,0,,i7168,198.0,989.8125,836.9994673295455,-1.0,0.9967102803738318,4776319
1745699516,1745699677,161,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier SPLL recent_samples_size 904 n_samples 4984 n_clusters 1 threshold 0.999,904,4984,1,0.999,0.44,148.0,0,,i7179,148.0,721.9375,702.9678308823529,-1.0,0.1577071651090342,4776500
