start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748010337,1748015983,5646,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4804 window_size 4848 ev_threshold 0.2325860484726727 delta 0.3821400065235794 divergence_metric str\(\'kl\'\) sample_period 0.06338289458304644 online_scaling True,4804,4848,0.2325860484726727,0.3821400065235794,str\(\'kl\'\),0.0633828945830464,True,0.03,5634.0,0,,i7046,5185288,5634.0,1065.9765625,1007.828574391593,-1.0,0.0
1748011302,1748016412,5110,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2627 window_size 2050 ev_threshold 0.7958254753816872 delta 0.9729496705736965 divergence_metric str\(\'kl\'\) sample_period 0.0933809667173773 online_scaling False,2627,2050,0.7958254753816872,0.9729496705736964,str\(\'kl\'\),0.0933809667173773,False,0.03,5097.0,0,,i7051,5185297,5097.0,1061.5234375,1031.768325805664,-1.0,0.0
1748064510,1748065087,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1886 window_size 1218 ev_threshold 0.5629034723266959 delta 0.15004240654222667 divergence_metric str\(\'intersection\'\) sample_period 0.06323957066051661 online_scaling False,1886,1218,0.5629034723266959,0.1500424065422266,str\(\'intersection\'\),0.0632395706605166,False,0.29,559.0,0,,i7135,5187916,559.0,1062.921875,1057.1663523706898,-1.0,0.006514545467106
1748064330,1748065092,762,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 373 window_size 3409 ev_threshold 0.3777934420015663 delta 0.7443545897640288 divergence_metric str\(\'intersection\'\) sample_period 0.09353425269946457 online_scaling True,373,3409,0.3777934420015663,0.7443545897640288,str\(\'intersection\'\),0.0935342526994645,True,0.03,750.0,0,,i7166,5187908,750.0,1066.25,1061.463676948052,-1.0,0.0
1748064329,1748065173,844,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2665 window_size 1973 ev_threshold 0.43708164237253366 delta 0.8677144104894251 divergence_metric str\(\'intersection\'\) sample_period 0.08768738481216133 online_scaling True,2665,1973,0.4370816423725336,0.8677144104894251,str\(\'intersection\'\),0.0876873848121613,True,0.03,830.0,0,,i7072,5187910,830.0,1065.5546875,1051.0688878676472,-1.0,0.0
1748064481,1748065173,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4921 window_size 4771 ev_threshold 0.6222202480137348 delta 0.27693590193614365 divergence_metric str\(\'intersection\'\) sample_period 0.06837883828207851 online_scaling False,4921,4771,0.6222202480137348,0.2769359019361436,str\(\'intersection\'\),0.0683788382820785,False,0.03,679.0,0,,i7079,5187915,679.0,1072.5078125,1064.0671316964283,-1.0,0.0
1748064963,1748065623,660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1584 window_size 3512 ev_threshold 0.5160352797154337 delta 0.7700258770659566 divergence_metric str\(\'intersection\'\) sample_period 0.023111991258338096 online_scaling False,1584,3512,0.5160352797154337,0.7700258770659566,str\(\'intersection\'\),0.023111991258338,False,0.03,615.0,0,,i7051,5187919,615.0,1066.62109375,1052.0988159179688,-1.0,0.0
1748065204,1748065706,502,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3390 window_size 3168 ev_threshold 0.09067283102497459 delta 0.9747201058473438 divergence_metric str\(\'intersection\'\) sample_period 0.06544856231659651 online_scaling False,3390,3168,0.0906728310249745,0.9747201058473438,str\(\'intersection\'\),0.0654485623165965,False,0.03,487.0,0,,i7072,5187923,487.0,1066.87109375,1057.1849724264705,-1.0,0.0
1748065173,1748065902,729,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 676 window_size 686 ev_threshold 0.4555533767454326 delta 0.366825664261356 divergence_metric str\(\'intersection\'\) sample_period 0.043661821037530905 online_scaling True,676,686,0.4555533767454326,0.366825664261356,str\(\'intersection\'\),0.0436618210375309,True,0.26,710.0,0,,i7030,5187921,710.0,1064.53515625,1056.330747003425,-1.0,0.0023350120550178
1748065204,1748066013,809,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4397 window_size 1565 ev_threshold 0.12944121162034572 delta 0.17110729693993926 divergence_metric str\(\'kl\'\) sample_period 0.06038957430049778 online_scaling True,4397,1565,0.1294412116203457,0.1711072969399392,str\(\'kl\'\),0.0603895743004977,True,0.03,797.0,0,,i7079,5187922,797.0,1056.4921875,1051.6386242378048,-1.0,0.0
1748065656,1748066157,501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 147 window_size 4490 ev_threshold 0.04884043744020164 delta 0.4776069596949965 divergence_metric str\(\'intersection\'\) sample_period 0.020895140310749412 online_scaling False,147,4490,0.0488404374402016,0.4776069596949965,str\(\'intersection\'\),0.0208951403107494,False,0.03,484.0,0,,i7051,5187925,484.0,1072.4921875,1063.0827971813726,-1.0,0.0
1748065173,1748066371,1198,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4337 window_size 996 ev_threshold 0.903566451618448 delta 0.3803771853856742 divergence_metric str\(\'intersection\'\) sample_period 0.09131598965264857 online_scaling True,4337,996,0.903566451618448,0.3803771853856742,str\(\'intersection\'\),0.0913159896526485,True,0.03,1181.0,0,,i7135,5187920,1181.0,1057.15234375,1027.7699544270831,-1.0,0.0
1748064751,1748066386,1635,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1483 window_size 469 ev_threshold 0.23380189545452595 delta 0.6565222827270627 divergence_metric str\(\'kl\'\) sample_period 0.014242616714909673 online_scaling True,1483,469,0.2338018954545259,0.6565222827270627,str\(\'kl\'\),0.0142426167149096,True,0.23,1620.0,0,,i7033,5187917,1620.0,1059.375,1052.1339319740853,-1.0,0.0051225190496915
1748065445,1748066418,973,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3584 window_size 120 ev_threshold 0.6585429592859 delta 0.5804070068802685 divergence_metric str\(\'kl\'\) sample_period 0.07359275337308646 online_scaling True,3584,120,0.6585429592859,0.5804070068802685,str\(\'kl\'\),0.0735927533730864,True,0.18,955.0,0,,i7174,5187924,955.0,1056.9609375,1053.8999123086735,-1.0,0.0061898544417041
1748066048,1748066632,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3808 window_size 284 ev_threshold 0.1218734726589173 delta 0.2545931788738817 divergence_metric str\(\'intersection\'\) sample_period 0.0945559281576425 online_scaling True,3808,284,0.1218734726589173,0.2545931788738817,str\(\'intersection\'\),0.0945559281576425,True,0.3,561.0,0,,i7079,5187928,561.0,1065.3125,1059.8880429025423,-1.0,0.0263068813772426
1748066378,1748066968,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4514 window_size 3920 ev_threshold 0.40591513050720096 delta 0.4010086295809597 divergence_metric str\(\'intersection\'\) sample_period 0.07249287584796549 online_scaling False,4514,3920,0.4059151305072009,0.4010086295809597,str\(\'intersection\'\),0.0724928758479654,False,0.03,567.0,0,,i7023,5187935,567.0,1074.703125,1064.4417372881355,-1.0,0.0
1748066409,1748066986,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1522 window_size 2801 ev_threshold 0.48673119084350763 delta 0.8942233493868261 divergence_metric str\(\'intersection\'\) sample_period 0.027759549701586367 online_scaling False,1522,2801,0.4867311908435076,0.8942233493868261,str\(\'intersection\'\),0.0277595497015863,False,0.03,567.0,0,,i7174,5187936,567.0,1067.86328125,1060.420219809322,-1.0,0.0
1748066349,1748067280,931,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2903 window_size 1728 ev_threshold 0.5910043874029071 delta 0.9914264797978103 divergence_metric str\(\'intersection\'\) sample_period 0.08144131562672556 online_scaling True,2903,1728,0.5910043874029071,0.9914264797978104,str\(\'intersection\'\),0.0814413156267255,True,0.03,921.0,0,,i7030,5187932,921.0,1069.38671875,1060.036693816489,-1.0,0.0
1748065716,1748067334,1618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2285 window_size 2288 ev_threshold 0.9863336844295263 delta 0.8852853104397654 divergence_metric str\(\'intersection\'\) sample_period 0.04516937823966146 online_scaling True,2285,2288,0.9863336844295264,0.8852853104397654,str\(\'intersection\'\),0.0451693782396614,True,0.03,1603.0,0,,i7072,5187926,1603.0,1061.3046875,1034.386071702454,-1.0,0.0
1748066379,1748067456,1077,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3467 window_size 3101 ev_threshold 0.9347481824606657 delta 0.8493043755255639 divergence_metric str\(\'intersection\'\) sample_period 0.05867995522916318 online_scaling False,3467,3101,0.9347481824606656,0.8493043755255639,str\(\'intersection\'\),0.0586799552291631,False,0.03,1061.0,0,,i7079,5187934,1061.0,1061.1953125,1038.9379340277778,-1.0,0.0
1748066348,1748068500,2152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 715 window_size 3667 ev_threshold 0.2026010103020817 delta 0.06701775794476271 divergence_metric str\(\'kl\'\) sample_period 0.044160224087536344 online_scaling False,715,3667,0.2026010103020817,0.0670177579447627,str\(\'kl\'\),0.0441602240875363,False,0.03,2055.0,0,,i7032,5187931,2055.0,1064.46875,1044.3304725060095,-1.0,0.0
1748065926,1748068608,2682,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3847 window_size 2946 ev_threshold 0.34477290481328965 delta 0.04859166656062007 divergence_metric str\(\'kl\'\) sample_period 0.08245313019491732 online_scaling False,3847,2946,0.3447729048132896,0.04859166656062,str\(\'kl\'\),0.0824531301949173,False,0.03,2664.0,0,,i7030,5187927,2664.0,1063.12109375,1039.28156947026,-1.0,0.0
1748064360,1748068826,4466,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2150 window_size 4087 ev_threshold 0.26383569681085645 delta 0.5611747809574008 divergence_metric str\(\'kl\'\) sample_period 0.03718456404283643 online_scaling False,2150,4087,0.2638356968108564,0.5611747809574008,str\(\'kl\'\),0.0371845640428364,False,0.03,4448.0,0,,i7182,5187914,4448.0,1189.07421875,1147.8098171840045,-1.0,0.0
1748064329,1748069007,4678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4073 window_size 4329 ev_threshold 0.20682806486636401 delta 0.7840172967035324 divergence_metric str\(\'kl\'\) sample_period 0.031599906310439116 online_scaling True,4073,4329,0.206828064866364,0.7840172967035324,str\(\'kl\'\),0.0315999063104391,True,0.03,4664.0,0,,i7029,5187913,4664.0,1067.6953125,1047.097422542735,-1.0,0.0
1748064330,1748069560,5230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3185 window_size 1512 ev_threshold 0.7662148878034204 delta 0.31408578142523763 divergence_metric str\(\'kl\'\) sample_period 0.03514292244799436 online_scaling False,3185,1512,0.7662148878034204,0.3140857814252376,str\(\'kl\'\),0.0351429224479943,False,0.03,5218.0,0,,i7131,5187909,5218.0,1055.98046875,974.0873837070612,-1.0,0.0
1748066168,1748070804,4636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 29 window_size 2451 ev_threshold 0.29500242245197295 delta 0.2172488424256444 divergence_metric str\(\'kl\'\) sample_period 0.021394046945497396 online_scaling True,29,2451,0.2950024224519729,0.2172488424256444,str\(\'kl\'\),0.0213940469454973,True,0.03,4623.0,0,,i7051,5187929,4623.0,1057.765625,1022.931084994612,-1.0,0.0
1748064841,1748073854,9013,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1102 window_size 2640 ev_threshold 0.7931563360076398 delta 0.19085540286637842 divergence_metric str\(\'kl\'\) sample_period 0.051799497008323675 online_scaling False,1102,2640,0.7931563360076398,0.1908554028663784,str\(\'kl\'\),0.0517994970083236,False,0.03,8987.0,0,,i7028,5187918,8987.0,1058.63671875,970.3609331597222,-1.0,0.0
1748064329,1748075621,11292,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 577 window_size 1290 ev_threshold 0.7024451932124793 delta 0.09121262138523162 divergence_metric str\(\'kl\'\) sample_period 0.029565470805391673 online_scaling True,577,1290,0.7024451932124793,0.0912126213852316,str\(\'kl\'\),0.0295654708053916,True,0.03,11267.0,0,,i7033,5187911,11267.0,1056.48046875,987.3870027149824,-1.0,0.0
1748077801,1748078301,500,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3609 window_size 1879 ev_threshold 0.1361794020179659 delta 0.7659299395550042 divergence_metric str\(\'intersection\'\) sample_period 0.01988395572640002 online_scaling False,3609,1879,0.1361794020179659,0.7659299395550042,str\(\'intersection\'\),0.0198839557264,False,0.21,483.0,0,,i7023,5189371,483.0,1066.84765625,1056.934129901961,-1.0,0.0062330314397629
1748077892,1748078471,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3838 window_size 467 ev_threshold 0.5646246685311198 delta 0.40938214802742007 divergence_metric str\(\'intersection\'\) sample_period 0.03061631662771106 online_scaling False,3838,467,0.5646246685311198,0.40938214802742,str\(\'intersection\'\),0.030616316627711,False,0.27,564.0,0,,i7016,5189391,564.0,1066.99609375,1056.8385195974577,-1.0,0.0132570654839623
1748077831,1748078547,716,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3016 window_size 4248 ev_threshold 0.2701938096657395 delta 0.9661658260338009 divergence_metric str\(\'intersection\'\) sample_period 0.04804887898266316 online_scaling True,3016,4248,0.2701938096657395,0.9661658260338007,str\(\'intersection\'\),0.0480488789826631,True,0.03,703.0,0,,i7031,5189374,703.0,1075.20703125,1065.468803510274,-1.0,0.0
1748077982,1748078577,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1839 window_size 2241 ev_threshold 0.5120677061975002 delta 0.878897435348481 divergence_metric str\(\'intersection\'\) sample_period 0.06810253127478064 online_scaling False,1839,2241,0.5120677061975002,0.878897435348481,str\(\'intersection\'\),0.0681025312747806,False,0.03,584.0,0,,i7023,5189407,584.0,1065.6484375,1047.1061091188524,-1.0,0.0
1748077771,1748078690,919,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2054 window_size 1220 ev_threshold 0.4143030974082649 delta 0.733636452877894 divergence_metric str\(\'kl\'\) sample_period 0.0912563405930996 online_scaling False,2054,1220,0.4143030974082649,0.733636452877894,str\(\'kl\'\),0.0912563405930996,False,0.03,891.0,0,,i7030,5189360,891.0,1058.55859375,1044.785453464674,-1.0,0.0
1748077861,1748079064,1203,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1484 window_size 2639 ev_threshold 0.05419810844026506 delta 0.5323372028954327 divergence_metric str\(\'kl\'\) sample_period 0.06309426316060127 online_scaling True,1484,2639,0.054198108440265,0.5323372028954327,str\(\'kl\'\),0.0630942631606012,True,0.03,1189.0,0,,i7017,5189385,1189.0,1055.40234375,1023.5768982438016,-1.0,0.0
1748078314,1748079073,759,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 5 window_size 3675 ev_threshold 0.33832072038948535 delta 0.493721148699522 divergence_metric str\(\'intersection\'\) sample_period 0.09573038467206062 online_scaling True,5,3675,0.3383207203894853,0.493721148699522,str\(\'intersection\'\),0.0957303846720606,True,0.03,742.0,0,,i7023,5189411,742.0,1061.01171875,1020.7309253246754,-1.0,0.0
1748077771,1748079306,1535,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4505 window_size 3413 ev_threshold 0.9646807702779769 delta 0.3572868856191635 divergence_metric str\(\'intersection\'\) sample_period 0.03619591236114502 online_scaling True,4505,3413,0.9646807702779768,0.3572868856191635,str\(\'intersection\'\),0.036195912361145,True,0.03,1523.0,0,,i7033,5189354,1523.0,1067.33984375,1057.3318548387097,-1.0,0.0
1748079459,1748079991,532,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 682 window_size 108 ev_threshold 0.1926183169502765 delta 0.3042039428409189 divergence_metric str\(\'intersection\'\) sample_period 0.0564033840596676 online_scaling False,682,108,0.1926183169502765,0.3042039428409189,str\(\'intersection\'\),0.0564033840596676,False,0.58,520.0,0,,i7033,5189432,520.0,1201.48046875,1112.553023726852,-1.0,0.1293721028234302
1748077952,1748081145,3193,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4095 window_size 4423 ev_threshold 0.1186639954727143 delta 0.00774696821719408 divergence_metric str\(\'kl\'\) sample_period 0.013129382207989693 online_scaling True,4095,4423,0.1186639954727143,0.007746968217194,str\(\'kl\'\),0.0131293822079896,True,0.03,3182.0,0,,i7023,5189402,3182.0,1054.1640625,1011.6526245117188,-1.0,0.0
1748080001,1748081337,1336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2441 window_size 3982 ev_threshold 0.8926700099278242 delta 0.8219271044898778 divergence_metric str\(\'intersection\'\) sample_period 0.08502000799402595 online_scaling True,2441,3982,0.8926700099278242,0.8219271044898778,str\(\'intersection\'\),0.0850200079940259,True,0.03,1318.0,0,,i7033,5189436,1318.0,1066.78125,1057.4863864272388,-1.0,0.0
1748077831,1748081554,3723,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 428 window_size 1440 ev_threshold 0.8439747323896736 delta 0.0910599640980363 divergence_metric str\(\'kl\'\) sample_period 0.07806046827696264 online_scaling False,428,1440,0.8439747323896736,0.0910599640980363,str\(\'kl\'\),0.0780604682769626,False,0.03,3709.0,0,,i7017,5189381,3709.0,1056.4609375,1013.735254691689,-1.0,0.0
1748078706,1748081930,3224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2808 window_size 877 ev_threshold 0.7950654838811606 delta 0.6205097722001374 divergence_metric str\(\'kl\'\) sample_period 0.04321262462064624 online_scaling False,2808,877,0.7950654838811606,0.6205097722001374,str\(\'kl\'\),0.0432126246206462,False,0.03,3193.0,0,,i7030,5189418,3193.0,1054.7421875,1035.812061915888,-1.0,0.0
1748080211,1748082030,1819,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4756 window_size 1779 ev_threshold 0.4748932108916342 delta 0.19638212589733303 divergence_metric str\(\'kl\'\) sample_period 0.052453408250585205 online_scaling False,4756,1779,0.4748932108916342,0.196382125897333,str\(\'kl\'\),0.0524534082505852,False,0.03,1805.0,0,,i7028,5189441,1805.0,1057.30078125,1028.2728611680327,-1.0,0.0
1748081357,1748082079,722,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4924 window_size 3901 ev_threshold 0.5384737706109881 delta 0.5244511964060367 divergence_metric str\(\'intersection\'\) sample_period 0.05947176638059319 online_scaling False,4924,3901,0.5384737706109881,0.5244511964060367,str\(\'intersection\'\),0.0594717663805931,False,0.03,609.0,0,,i7168,5189447,609.0,1067.80078125,1055.14986359127,-1.0,0.0
1748082000,1748082513,513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2517 window_size 3447 ev_threshold 0.2344358679894358 delta 0.16744608270935715 divergence_metric str\(\'intersection\'\) sample_period 0.06976723801344634 online_scaling False,2517,3447,0.2344358679894358,0.1674460827093571,str\(\'intersection\'\),0.0697672380134463,False,0.24,495.0,0,,i7182,5189471,495.0,1058.515625,1049.0492788461538,-1.0,0.0086941203291123
1748082080,1748082652,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4642 window_size 4790 ev_threshold 0.3210884924009442 delta 0.6959628942869603 divergence_metric str\(\'intersection\'\) sample_period 0.06580540373921395 online_scaling False,4642,4790,0.3210884924009442,0.6959628942869603,str\(\'intersection\'\),0.0658054037392139,False,0.03,552.0,0,,i7174,5189542,552.0,1074.640625,1067.4734644396551,-1.0,0.0
1748082136,1748082719,583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1663 window_size 807 ev_threshold 0.14989386955089867 delta 0.03244793560169637 divergence_metric str\(\'intersection\'\) sample_period 0.04989677347242833 online_scaling True,1663,807,0.1498938695508986,0.0324479356016963,str\(\'intersection\'\),0.0498967734724283,True,0.53,570.0,0,,i7168,5189586,570.0,1056.71875,1053.4034030720338,-1.0,0.0430820086630328
1748081990,1748082733,743,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3165 window_size 179 ev_threshold 0.36064608392864467 delta 0.09881339242309332 divergence_metric str\(\'intersection\'\) sample_period 0.0866930860746652 online_scaling True,3165,179,0.3606460839286446,0.0988133924230933,str\(\'intersection\'\),0.0866930860746652,True,0.27,720.0,0,,i7183,5189465,720.0,1062.86328125,1056.1257918074325,-1.0,0.038263455679675
1748082075,1748082841,766,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4567 window_size 979 ev_threshold 0.02980313506536186 delta 0.933700526829809 divergence_metric str\(\'kl\'\) sample_period 0.07714134280569852 online_scaling True,4567,979,0.0298031350653618,0.933700526829809,str\(\'kl\'\),0.0771413428056985,True,0.03,750.0,0,,i7175,5189533,750.0,1067.19140625,1056.238078327922,-1.0,0.0
