start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744533343,1744533356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2749 n_windows 4881 disjoint_training_windows False,5000,2749,4881,False,0.55,0,0,,i7112,0,632.51953125,632.46875,-1,0.0,4315465
1744533343,1744533356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3664 n_windows 1 disjoint_training_windows False,5000,3664,1,False,0.55,0,0,,i7185,0,634.2734375,634.2434895833334,-1,0.0,4315433
1744533343,1744533356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3088 n_samples 276 n_windows 1 disjoint_training_windows False,3088,276,1,False,0.57,2,0,,i7172,2,633.89453125,633.8216145833334,-1,0.97,4315435
1744533343,1744533356,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3674 n_windows 1 disjoint_training_windows True,5000,3674,1,True,0.55,0,0,,i7161,0,634.2890625,634.2018229166666,-1,0.0,4315442
1744533344,1744533356,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 250 n_windows 1 disjoint_training_windows False,5000,250,1,False,0.58,2,0,,i7118,2,633.36328125,633.2890625,-1,0.879,4315455
1744533344,1744533357,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2873 n_windows 1 disjoint_training_windows False,5000,2873,1,False,0.55,0,0,,i7111,0,633.19921875,633.1484375,-1,0.0,4315466
1744533344,1744533357,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3166 n_windows 1 disjoint_training_windows False,1,3166,1,False,0.55,0,0,,i7114,0,633.6640625,633.61328125,-1,0.0,4315462
1744533346,1744533359,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1123 n_windows 5000 disjoint_training_windows True,5000,1123,5000,True,0.55,0,0,,i7115,0,633.30078125,633.2473958333334,-1,0.0,4315460
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1178 n_samples 367 n_windows 1 disjoint_training_windows False,1178,367,1,False,0.56,1,0,,i7037,1,633.7265625,633.6041666666666,-1,0.9205,4322586
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1801 n_windows 5000 disjoint_training_windows True,5000,1801,5000,True,0.55,0,0,,i7033,0,633.98828125,633.6875,-1,0.0,4322598
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2768 n_samples 361 n_windows 1 disjoint_training_windows False,2768,361,1,False,0.56,1,0,,i7033,1,633.9765625,633.9231770833334,-1,0.9055,4322596
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 853 n_windows 1 disjoint_training_windows True,1,853,1,True,0.55,0,0,,i7027,0,632.84375,632.7708333333334,-1,0.0005,4322619
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1618 n_windows 5000 disjoint_training_windows True,5000,1618,5000,True,0.55,0,0,,i7027,0,633.3125,633.0078125,-1,0.0,4322621
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 317 n_windows 1 disjoint_training_windows False,1,317,1,False,0.55,0,0,,i7029,0,634.26171875,634.1875,-1,0.003,4322612
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 387 n_windows 1 disjoint_training_windows False,5000,387,1,False,0.56,2,0,,i7028,2,633.8046875,633.73046875,-1,0.9705,4322615
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 858 n_windows 1 disjoint_training_windows True,5000,858,1,True,0.55,1,0,,i7029,1,633.2578125,633.2044270833334,-1,0.8585,4322613
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3156 n_samples 357 n_windows 1 disjoint_training_windows False,3156,357,1,False,0.56,1,0,,i7028,1,633.19140625,633.0690104166666,-1,0.8955,4322617
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1808 n_samples 357 n_windows 1 disjoint_training_windows False,1808,357,1,False,0.56,1,0,,i7036,1,634.73046875,634.65625,-1,0.8955,4322588
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 296 n_windows 1 disjoint_training_windows False,5000,296,1,False,0.57,2,0,,i7031,2,633.4375,633.36328125,-1,0.8915,4322601
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 357 n_windows 1 disjoint_training_windows False,5000,357,1,False,0.56,2,0,,i7030,2,634.19140625,634.1171875,-1,0.8955,4322604
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 5000 disjoint_training_windows False,1,1,5000,False,0.55,0,0,,i7030,0,634.01953125,633.96875,-1,0.0,4322609
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 283 n_windows 1 disjoint_training_windows True,1,283,1,True,0.55,0,0,,i7030,0,633.234375,633.16015625,-1,0.003,4322608
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 399 n_windows 1 disjoint_training_windows True,5000,399,1,True,0.56,2,0,,i7026,2,634.61328125,634.4934895833334,-1,0.9995,4322625
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1333 n_windows 1 disjoint_training_windows True,5000,1333,1,True,0.55,0,0,,i7035,0,633.015625,632.94140625,-1,0.0,4322590
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2231 n_windows 1 disjoint_training_windows True,1,2231,1,True,0.55,0,0,,i7026,0,634.19140625,634.1432291666666,-1,0.0,4322623
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 349 n_windows 1 disjoint_training_windows False,1,349,1,False,0.55,0,0,,i7024,0,634.34375,634.2708333333334,-1,0.0025,4322636
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3524 n_windows 5000 disjoint_training_windows True,5000,3524,5000,True,0.55,0,0,,i7024,0,632.66015625,632.6315104166666,-1,0.0,4322638
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2998 n_windows 2885 disjoint_training_windows True,1,2998,2885,True,0.55,0,0,,i7026,0,633.5,633.4505208333334,-1,0.0,4322627
1744543242,1744543255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4811 n_windows 1 disjoint_training_windows False,1,4811,1,False,0.55,0,0,,i7024,0,633.2734375,633.2447916666666,-1,0.0,4322640
1744543243,1744543255,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 315 n_windows 1 disjoint_training_windows False,5000,315,1,False,0.57,2,0,,i7038,2,633.22265625,633.1484375,-1,0.9485,4322584
1744543243,1744543255,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 329 n_windows 1 disjoint_training_windows False,5000,329,1,False,0.57,2,0,,i7034,2,633.1953125,633.12109375,-1,0.9905,4322593
1744543250,1744543269,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2052 n_windows 2281 disjoint_training_windows False,1,2052,2281,False,0.55,0,0,,i7022,0,633.1171875,633.08984375,-1,0.0,4322645
1744543243,1744543274,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 311 n_windows 1 disjoint_training_windows True,1,311,1,True,0.55,0,0,,i7023,0,632.57421875,632.5221354166666,-1,0.0025,4322643
1744543243,1744543274,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 308 n_windows 1 disjoint_training_windows False,5000,308,1,False,0.58,2,0,,i7023,2,633.84765625,633.7955729166666,-1,0.9275,4322642
1744543250,1744543275,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2094 n_windows 1 disjoint_training_windows False,1,2094,1,False,0.55,0,0,,i7025,0,632.69921875,632.6497395833334,-1,0.0,4322631
1744543250,1744543275,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3213 n_windows 5000 disjoint_training_windows False,1,3213,5000,False,0.55,0,0,,i7025,0,632.72265625,632.6927083333334,-1,0.0,4322629
1744543250,1744543275,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3293 n_windows 5000 disjoint_training_windows False,5000,3293,5000,False,0.55,0,0,,i7025,0,633.84375,633.79296875,-1,0.0,4322634
1744543250,1744543275,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 5000 disjoint_training_windows False,5000,1,5000,False,0.55,0,0,,i7025,0,633.0546875,632.984375,-1,0.0,4322632
1744554496,1744554509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2450 n_samples 278 n_windows 1 disjoint_training_windows False,2450,278,1,False,0.56,1,0,,i7172,1,633.00390625,632.9505208333334,-1,0.977,4327413
1744554496,1744554509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4367 n_windows 1 disjoint_training_windows False,1,4367,1,False,0.55,0,0,,i7170,0,632.875,632.7721354166666,-1,0.0,4327416
1744554496,1744554509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2736 n_windows 2312 disjoint_training_windows True,5000,2736,2312,True,0.55,0,0,,i7170,0,633.43359375,633.3815104166666,-1,0.0,4327414
1744554496,1744554509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3105 n_windows 5000 disjoint_training_windows True,1,3105,5000,True,0.55,0,0,,i7170,0,634.23046875,634.1315104166666,-1,0.0,4327415
1744554496,1744554509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4421 n_windows 5000 disjoint_training_windows False,5000,4421,5000,False,0.55,0,0,,i7181,0,633.78515625,633.7447916666666,-1,0.0,4327410
1744554497,1744554510,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2010 n_windows 5000 disjoint_training_windows False,5000,2010,5000,False,0.55,0,0,,i7176,0,633.109375,633.05859375,-1,0.0,4327412
1744554497,1744554510,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4874 n_windows 5000 disjoint_training_windows True,5000,4874,5000,True,0.55,0,0,,i7167,0,632.95703125,632.8893229166666,-1,0.0,4327417
1744554500,1744554513,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2537 n_windows 5000 disjoint_training_windows True,1,2537,5000,True,0.55,0,0,,i7164,0,621.9921875,621.94140625,-1,0.0,4327418
1744554500,1744554513,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3042 n_windows 2506 disjoint_training_windows True,5000,3042,2506,True,0.55,0,0,,i7164,0,622.859375,622.80859375,-1,0.0,4327419
1744554496,1744554521,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1067 n_samples 253 n_windows 1 disjoint_training_windows True,1067,253,1,True,0.56,1,0,,i7177,1,633.6015625,633.4934895833334,-1,0.8885,4327411
1744554520,1744554533,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4570 n_windows 5000 disjoint_training_windows True,1,4570,5000,True,0.55,0,0,,i7183,0,633.55859375,633.4596354166666,-1,0.0,4327421
1744554520,1744554533,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4047 n_samples 275 n_windows 1 disjoint_training_windows False,4047,275,1,False,0.57,2,0,,i7184,2,634.1796875,634.1067708333334,-1,0.9665,4327420
1744554520,1744554533,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4140 n_windows 1 disjoint_training_windows True,1,4140,1,True,0.55,0,0,,i7181,0,632.65234375,632.55859375,-1,0.0,4327422
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1707 n_windows 2423 disjoint_training_windows True,1,1707,2423,True,0.55,0,0,,i7164,0,633.6015625,633.3190104166666,-1,0.0,4327432
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2854 n_windows 5000 disjoint_training_windows False,5000,2854,5000,False,0.55,0,0,,i7164,0,633.57421875,633.5234375,-1,0.0,4327430
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2777 n_windows 5000 disjoint_training_windows False,1,2777,5000,False,0.55,0,0,,i7164,0,632.59375,632.54296875,-1,0.0,4327431
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4323 n_windows 2282 disjoint_training_windows False,5000,4323,2282,False,0.55,0,0,,i7183,0,634.15234375,634.1236979166666,-1,0.0,4327423
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4510 n_windows 1 disjoint_training_windows False,1,4510,1,False,0.55,0,0,,i7172,0,633.59765625,633.5481770833334,-1,0.0,4327425
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4686 n_windows 1 disjoint_training_windows True,1,4686,1,True,0.55,0,0,,i7170,0,633.78125,633.73046875,-1,0.0,4327428
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2132 n_samples 278 n_windows 1 disjoint_training_windows False,2132,278,1,False,0.56,0,0,,i7170,0,633.1640625,633.08984375,-1,0.977,4327427
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 564 n_windows 5000 disjoint_training_windows False,5000,564,5000,False,0.55,1,0,,i7170,1,633.4609375,633.4075520833334,-1,0.0,4327426
1744554526,1744554539,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4582 n_windows 1 disjoint_training_windows False,5000,4582,1,False,0.55,0,0,,i7167,0,633.46484375,633.4010416666666,-1,0.0,4327429
