trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
608,608_0,RUNNING,SOBOL,,,,3269,866,0.609439748069085185377957714081,0.579648975610733030450205660600
609,609_0,RUNNING,SOBOL,,,,2280,2864,0.218099524185154575173228863605,0.167075726388022316459824878621
610,610_0,RUNNING,SOBOL,,,,1145,1660,0.985899465592764312482643163094,0.952417372798547101631072564487
611,611_0,RUNNING,SOBOL,,,,4560,4572,0.340840337917674318646277242806,0.293300785802304730953693479023
612,612_0,RUNNING,SOBOL,,,,4128,1914,0.045644253397546713513222016445,0.429645131999626728180885493202
613,613_0,RUNNING,SOBOL,,,,14,4356,0.625802723555732520743788427353,0.823637748535722469256370459334
614,614_0,RUNNING,SOBOL,,,,1535,496,0.418123761118389669633188532316,0.053882475931197403029582204681
615,615_0,RUNNING,SOBOL,,,,3076,3275,0.752550182442460191545308134664,0.700391719730570905255717661930
616,616_0,RUNNING,SOBOL,,,,2792,1277,0.458201544621866185824643480373,0.805774269470944992654892757855
617,617_0,RUNNING,SOBOL,,,,1818,4993,0.868529566182941192842292821297,0.439954421769827630495086623341
618,618_0,RUNNING,SOBOL,,,,375,1133,0.085621051179524509944229748726,0.679514468703418916817327044555
619,619_0,RUNNING,SOBOL,,,,3766,2638,0.741925008529797147538431545399,0.067207441197708245317343767056
620,620_0,RUNNING,SOBOL,,,,4901,254,0.885394519371446198086061940558,0.219111446663737302609220591876
621,621_0,RUNNING,SOBOL,,,,802,3477,0.285272874890640348866099884617,0.535167444629594646343662134313
622,622_0,RUNNING,SOBOL,,,,2016,2273,0.509051029573660329674567037728,0.342380795618519195855355974345
623,623_0,RUNNING,SOBOL,,,,3532,3959,0.162404401928931463316985173151,0.910889648742973845330084259331
624,624_0,RUNNING,SOBOL,,,,3672,2352,0.820336802413873411587985629012,0.004410092746838926644481482242
625,625_0,RUNNING,SOBOL,,,,2034,3880,0.475179636016208661875026564303,0.742319427572190715380884284968
626,626_0,RUNNING,SOBOL,,,,747,15,0.697511792980320732837640207435,0.378123592674732222906897050052
627,627_0,RUNNING,SOBOL,,,,4802,3716,0.098819594354275619441096978335,0.867597480712458457574598469364
628,628_0,RUNNING,SOBOL,,,,4062,1051,0.272071027296967804520733125173,0.972720001954585300474320774811
629,629_0,RUNNING,SOBOL,,,,549,2720,0.929811039339844103146504039614,0.280558060260489572357300858130
630,630_0,RUNNING,SOBOL,,,,1607,1512,0.145422053490392860775060057676,0.597965268963947860214602769702
631,631_0,RUNNING,SOBOL,,,,2537,4758,0.557248050386924265175991877186,0.156306011911481607112861524911
632,632_0,RUNNING,SOBOL,,,,2857,419,0.232153937908913921006615055376,0.355252965185791247382240953812
633,633_0,RUNNING,SOBOL,,,,1283,3353,0.564168756720051178810138026165,0.890472811268642527871008951479
634,634_0,RUNNING,SOBOL,,,,303,2144,0.358919139441382151201054284684,0.229995376894250508348349626431
635,635_0,RUNNING,SOBOL,,,,4305,4126,0.936604086443781902460159471957,0.516721714686602329180686865584
636,636_0,RUNNING,SOBOL,,,,4498,1735,0.675093786121439221048490253452,0.637472545107826582544419125043
637,637_0,RUNNING,SOBOL,,,,1048,4497,0.027569768457114694759635398214,0.116809260971844200427405269238
638,638_0,RUNNING,SOBOL,,,,2413,633,0.797817809833493041260510381107,0.761685093268752111406172389252
639,639_0,RUNNING,SOBOL,,,,3289,3098,0.404072711352631452896844166389,0.491590169413015254384902164020
640,640_0,RUNNING,SOBOL,,,,3312,2264,0.658745092571526802416315149458,0.865049093054607531882993498584
641,641_0,RUNNING,SOBOL,,,,2392,4006,0.012710458009224384276492081369,0.388229906056076268239252158310
642,642_0,RUNNING,SOBOL,,,,1023,221,0.781491510419920043517549856915,0.740737083386629802106426723185
643,643_0,RUNNING,SOBOL,,,,4526,3550,0.389175764764007170448678607499,0.013533230850473046413817712619
644,644_0,RUNNING,SOBOL,,,,4328,1217,0.247047550309076907604222128612,0.142293654330074792468963096326
645,645_0,RUNNING,SOBOL,,,,283,2514,0.580498390322085500159232651640,0.604434929093345951756077738537
646,646_0,RUNNING,SOBOL,,,,1257,1386,0.373774163075536458578085330373,0.267513649685308330106181529118
647,647_0,RUNNING,SOBOL,,,,2885,4846,0.952957066807430197563633100799,0.978208390340209010815897272551
648,648_0,RUNNING,SOBOL,,,,2504,604,0.255721866737399217139881102412,0.529770947299897709825700076181
649,649_0,RUNNING,SOBOL,,,,1637,3127,0.914952195901609921513397694071,0.224511795675382014314536149868
650,650_0,RUNNING,SOBOL,,,,585,1999,0.129096224807668469303223446332,0.904488087354227920933169571072
651,651_0,RUNNING,SOBOL,,,,4025,4233,0.542350633067451459723429252335,0.348786208689212784417321699948
652,652_0,RUNNING,SOBOL,,,,4770,1627,0.835229932919610340569249729015,0.493167691560462140287768306735
653,653_0,RUNNING,SOBOL,,,,778,4643,0.491509751512669013084888547382,0.752557147998362818697160037118
654,654_0,RUNNING,SOBOL,,,,2069,859,0.712367302230093590864612451696,0.119354730125516658723050511526
655,655_0,RUNNING,SOBOL,,,,3634,2913,0.115172089102305474916931871121,0.627363328093662908635508301813
656,656_0,RUNNING,SOBOL,,,,3540,779,0.900779210100695504337409147411,0.285867037784308219983131493791
657,657_0,RUNNING,SOBOL,,,,2009,2992,0.301111430163588378317029992104,0.967414876112714372524692407751
658,658_0,RUNNING,SOBOL,,,,801,1865,0.524398084162175703859531950002,0.162559144126251331474719563630
659,659_0,RUNNING,SOBOL,,,,4905,4405,0.178265351338218885901554244811,0.591715988431125827773371383955
660,660_0,RUNNING,SOBOL,,,,3775,2080,0.442336308398842803502049036979,0.689315503759309611275796214613
661,661_0,RUNNING,SOBOL,,,,369,4152,0.853186798408161806150928896386,0.057410164877772333624772471694
662,662_0,RUNNING,SOBOL,,,,1817,368,0.069779161718115212398316771214,0.815476794786751280064152069826
663,663_0,RUNNING,SOBOL,,,,2795,3363,0.726543651989009275915520902345,0.430240426918491736252292412246
664,664_0,RUNNING,SOBOL,,,,3057,1462,0.061029414857644591341223616610,0.075363580344244840425460552069
665,665_0,RUNNING,SOBOL,,,,1551,4770,0.641640808097831860656867775106,0.678914344310760475842414507497
666,666_0,RUNNING,SOBOL,,,,26,986,0.433470348697248819558325294565,0.451027726672589779344235694225
667,667_0,RUNNING,SOBOL,,,,4115,2745,0.768411598861403755122978509462,0.802243654584512078109526100889
668,668_0,RUNNING,SOBOL,,,,4542,147,0.593574997461680298194153238001,0.915411045607179452154866794444
669,669_0,RUNNING,SOBOL,,,,1161,3625,0.202756270794756693343074971381,0.330318612271919831435695869004
670,670_0,RUNNING,SOBOL,,,,2291,2497,0.970057094236928985075962827977,0.542604103716090357956147727236
671,671_0,RUNNING,SOBOL,,,,3255,3773,0.325459463271312421372982726098,0.204116869289427987910201522936
672,672_0,RUNNING,SOBOL,,,,3162,276,0.144296889544650891457067132251,0.418288213552907128800484315434
673,673_0,RUNNING,SOBOL,,,,2227,3456,0.558130294887628441991012095968,0.835229604709893491687466848816
674,674_0,RUNNING,SOBOL,,,,1175,2319,0.267287291099131074645356420660,0.045488051142543554916652936981
675,675_0,RUNNING,SOBOL,,,,4684,3912,0.934839600233267953299787222932,0.709038451993837970377398960409
676,676_0,RUNNING,SOBOL,,,,4178,1324,0.700283804148435606862221902702,0.572480493597686268536506304372
677,677_0,RUNNING,SOBOL,,,,118,4947,0.095802758490573625138608804264,0.173994101887568836106723324519
678,678_0,RUNNING,SOBOL,,,,1409,1154,0.827254177349433295063363402733,0.948149281648918984544138766068
679,679_0,RUNNING,SOBOL,,,,3043,2615,0.468505180525686570902621497225,0.297331857234239604892422903504
680,680_0,RUNNING,SOBOL,,,,2664,1936,0.802848748568911085854438169918,0.192191182710230362706838036502
681,681_0,RUNNING,SOBOL,,,,1792,4335,0.399284692062251256317040315480,0.562323003223165862607402232243
682,682_0,RUNNING,SOBOL,,,,423,542,0.675979361089412145169319501292,0.318362826062366377488643820470
683,683_0,RUNNING,SOBOL,,,,3877,3228,0.026439368793554605258089296171,0.935159806802868809327833332645
684,684_0,RUNNING,SOBOL,,,,4930,913,0.352241346041206271344492506614,0.782982108848169433557018237479
685,685_0,RUNNING,SOBOL,,,,933,2819,0.943526704539544902594627728831,0.462496118966490010748771055660
686,686_0,RUNNING,SOBOL,,,,1907,1682,0.229134716760832801707437056393,0.659682898204773660033595206187
687,687_0,RUNNING,SOBOL,,,,3486,4549,0.566945058423094394584040855989,0.086802110949531191552708264680
688,688_0,RUNNING,SOBOL,,,,3698,1761,0.417302722791582314521008356678,0.997957631137222023198773968033
689,689_0,RUNNING,SOBOL,,,,2162,4470,0.753616045464854722446546020365,0.255557391310110681992284753505
690,690_0,RUNNING,SOBOL,,,,636,675,0.040677851303294307316882338910,0.624153356434777428773941210238
691,691_0,RUNNING,SOBOL,,,,4755,3057,0.630526206204947037292640743544,0.130368447352200739208782920286
692,692_0,RUNNING,SOBOL,,,,3932,460,0.988975602379813745201886376890,0.024971281854435801311753451159
693,693_0,RUNNING,SOBOL,,,,522,3310,0.338007120575662678430006735653,0.721506109446287124953300917696
694,694_0,RUNNING,SOBOL,,,,1652,2172,0.616174457108229378654584706965,0.399698770515620693810632246823
695,695_0,RUNNING,SOBOL,,,,2645,4099,0.211119990450423206107544160659,0.845787067716941232120575477893
696,696_0,RUNNING,SOBOL,,,,2910,1077,0.513777842690143704551530845492,0.647085796726867501504898427811
697,697_0,RUNNING,SOBOL,,,,1389,2692,0.157432764116860912650963655324,0.107433088555932046426200088263
698,698_0,RUNNING,SOBOL,,,,180,1554,0.886462760235834812405641969235,0.772310430087149168976168311929
699,699_0,RUNNING,SOBOL,,,,4275,4717,0.284447553471289582560643793840,0.481214998593553877626050052640
700,700_0,RUNNING,SOBOL,,,,4394,2393,0.078639132160414015881855220869,0.360251507740467769025372035685
701,701_0,RUNNING,SOBOL,,,,998,3838,0.748664008103869904608984597871,0.885222020724788283274619971053
702,702_0,RUNNING,SOBOL,,,,2446,43,0.455364989370200756724216262228,0.235946281271055352535270799308
703,703_0,RUNNING,SOBOL,,,,3415,3689,0.871610946130193742220626518247,0.510535932067781694776442691364
704,704_0,RUNNING,SOBOL,,,,3361,1100,0.496624648723099360037025462589,0.100328517137095327149687307156
705,705_0,RUNNING,SOBOL,,,,2499,2632,0.830106462081708018629910839081,0.654189431250095321246362800593
706,706_0,RUNNING,SOBOL,,,,973,1268,0.124197036752570419415597768875,0.473106787048280241769759868475
707,707_0,RUNNING,SOBOL,,,,4418,4963,0.703349022956751279700426948693,0.780419608270749409761890547088
708,708_0,RUNNING,SOBOL,,,,4220,2304,0.908366026632953404984505141329,0.877768572803586666353226064530
709,709_0,RUNNING,SOBOL,,,,233,3967,0.262301367629133141967656683846,0.367705833071842791426320218307
710,710_0,RUNNING,SOBOL,,,,1363,260,0.531870607988629506834854510089,0.502015079351142090580140120437
711,711_0,RUNNING,SOBOL,,,,2933,3510,0.139584823513962313912273316419,0.244466107863932857746647187014
712,712_0,RUNNING,SOBOL,,,,2612,1667,0.585614744379371443550041931303,0.264077195595949887341191697487
713,713_0,RUNNING,SOBOL,,,,1686,4604,0.241924527874868344756720262012,0.989436770984903013470557198161
714,714_0,RUNNING,SOBOL,,,,478,897,0.961982518679276088491292284743,0.137822750376537433991686043555
715,715_0,RUNNING,SOBOL,,,,3977,2873,0.364757284831162542637628121156,0.616699901077896406320633104770
716,716_0,RUNNING,SOBOL,,,,4721,487,0.006123780797794461244754060658,0.729615309936925804379370674724
717,717_0,RUNNING,SOBOL,,,,671,3245,0.665323196155484741787233815558,0.016863077744841577926271369847
718,718_0,RUNNING,SOBOL,,,,2118,1881,0.378694279117137211354560122345,0.852890724547207379480084910028
719,719_0,RUNNING,SOBOL,,,,3742,4350,0.791979664443712705335087775893,0.392594206532463407821609280290
720,720_0,RUNNING,SOBOL,,,,3450,2119,0.192751605727989216987339204934,0.553772636435926002285157210281
721,721_0,RUNNING,SOBOL,,,,1939,4112,0.603571088900975882829413876607,0.200742397164925923114253691892
722,722_0,RUNNING,SOBOL,,,,887,408,0.319363896019104864798521248304,0.927492205737158625922234023164
723,723_0,RUNNING,SOBOL,,,,4972,3324,0.976159329866059133351541277079,0.326029371261596701003782072803
724,724_0,RUNNING,SOBOL,,,,3841,661,0.651150642012897851174102470395,0.454539247663691636791583050581
725,725_0,RUNNING,SOBOL,,,,455,3109,0.051512912565656009122871950012,0.790938072998076724395843939419
726,726_0,RUNNING,SOBOL,,,,1746,1748,0.774026624341029645393064129166,0.079789866503328088498392389738
727,727_0,RUNNING,SOBOL,,,,2706,4523,0.427863896845094848764290418330,0.666696139032021184434029237309
728,728_0,RUNNING,SOBOL,,,,2991,29,0.843182578023895623609007543564,0.842242823230102688469855820586
729,729_0,RUNNING,SOBOL,,,,1465,3741,0.452333860406186449854004649751,0.411275961671024536947527394659
730,730_0,RUNNING,SOBOL,,,,96,2380,0.720449482044577593775613877369,0.716994393836706822575877140480
731,731_0,RUNNING,SOBOL,,,,4205,3891,0.075881905290018772380911116215,0.037531172404065726855293405606
732,732_0,RUNNING,SOBOL,,,,4632,1501,0.310619863049685973610536393608,0.181660669393837459484331020576
733,733_0,RUNNING,SOBOL,,,,1231,4730,0.891262203587125934056700771180,0.564812899967655490662821193837
734,734_0,RUNNING,SOBOL,,,,2205,1026,0.183879928414151072590954072439,0.305883093995973465162308002618
735,735_0,RUNNING,SOBOL,,,,3189,2707,0.518790175463166081115673478052,0.939598922297358529753807943052
736,736_0,RUNNING,SOBOL,,,,3213,1362,0.950104804402310376687523785222,0.686445138169452517828972304414
737,737_0,RUNNING,SOBOL,,,,2337,4908,0.345654672550968822264394475496,0.067833842352032658329363812300
738,738_0,RUNNING,SOBOL,,,,1128,1194,0.577433208725694591123556165257,0.810657210446894205269074973330
739,739_0,RUNNING,SOBOL,,,,4578,2577,0.218653234835155307891341180948,0.442613323142752035366243035241
740,740_0,RUNNING,SOBOL,,,,4072,158,0.394161665906850255947091454800,0.337468139808625000597430698690
741,741_0,RUNNING,SOBOL,,,,71,3572,0.807965106347389494523270059290,0.908260521689429833891438192950
742,742_0,RUNNING,SOBOL,,,,1519,2202,0.017422486827988175467352149894,0.212211027400568130740765582232
743,743_0,RUNNING,SOBOL,,,,3093,4029,0.685004816682450501375001294946,0.534510852757841381510672817967
744,744_0,RUNNING,SOBOL,,,,2769,795,0.102382255661115056932786160360,0.959321632590144912633434159943
745,745_0,RUNNING,SOBOL,,,,1839,2935,0.693697638600971555611351959669,0.293961218202486607165013765552
746,746_0,RUNNING,SOBOL,,,,313,1565,0.478993775510787977989224373232,0.584565471949055837086461906438
747,747_0,RUNNING,SOBOL,,,,3826,4667,0.816774155991803807452811270196,0.169708693969994772743348221411
748,748_0,RUNNING,SOBOL,,,,4879,1975,0.553006820328533654773650596326,0.048995753912255170237077805950
749,749_0,RUNNING,SOBOL,,,,824,4295,0.149411790476273731442802272795,0.697729037314653410817300027702
750,750_0,RUNNING,SOBOL,,,,1954,581,0.925821317238733176857579110219,0.422710681490600093113130242273
751,751_0,RUNNING,SOBOL,,,,3592,3190,0.276312242470588553810983967196,0.823007566338404994432664807391
752,752_0,RUNNING,SOBOL,,,,3610,343,0.739146997869107869050253611931,0.232513652838766571306905461824
753,753_0,RUNNING,SOBOL,,,,2094,3428,0.088147568767704076453384232082,0.521768123498186464637171866343
754,754_0,RUNNING,SOBOL,,,,725,2054,0.866003033709991765221047899104,0.355784429444000127595870708319
755,755_0,RUNNING,SOBOL,,,,4824,4216,0.460979570167325436447214315194,0.897490803495049505045244586654
756,756_0,RUNNING,SOBOL,,,,4001,1800,0.167430312403012065969321042758,0.761184830980375370934609691176
757,757_0,RUNNING,SOBOL,,,,610,4431,0.503773626027069987287632102380,0.484541034702211603768517989010
758,758_0,RUNNING,SOBOL,,,,1584,713,0.290550293322000663387427721318,0.634923602562397770832092191995
759,759_0,RUNNING,SOBOL,,,,2558,3017,0.880368594012595706566060016485,0.111793578246608377169124537431
760,760_0,RUNNING,SOBOL,,,,2841,2433,0.328490614562481630933632459346,0.380668761612847461606179422233
761,761_0,RUNNING,SOBOL,,,,1300,3799,0.998485440016072200997143681889,0.872609389830380721697622448119
762,762_0,RUNNING,SOBOL,,,,248,81,0.205513534877076742279911059086,0.004906581427901983080697156936
763,763_0,RUNNING,SOBOL,,,,4362,3650,0.621789486309047734202692936378,0.749364788675680792984223899111
764,764_0,RUNNING,SOBOL,,,,4482,961,0.763612133182957730781481586746,0.597437637798488130336238555174
765,765_0,RUNNING,SOBOL,,,,1066,2810,0.407298061446007331198870815570,0.149291852777823808029467045344
766,766_0,RUNNING,SOBOL,,,,2357,1436,0.636628438112884720290196582937,0.970205559102818360095454863767
767,767_0,RUNNING,SOBOL,,,,3346,4834,0.034582287772279236837125182547,0.275515484541654587236081397350
768,768_0,RUNNING,SOBOL,,,,3352,1428,0.343785245921649051936697105702,0.531273835673928274125898951752
769,769_0,RUNNING,SOBOL,,,,2353,4843,0.951744648340437593425633622246,0.215204522265121350743655170845
770,770_0,RUNNING,SOBOL,,,,1061,971,0.220946788098476815109805215798,0.907005440345034052995742968051
771,771_0,RUNNING,SOBOL,,,,4487,2799,0.575371143404114993025189050968,0.338479460991919056667143195227
772,772_0,RUNNING,SOBOL,,,,4367,93,0.810017615646682731522787435097,0.443838542798534019251377458204
773,773_0,RUNNING,SOBOL,,,,244,3639,0.391850995158124715267433657573,0.809675513010472025499097981083
774,774_0,RUNNING,SOBOL,,,,1296,2424,0.683382090229727290342509604670,0.071101197008043529046439346075
775,775_0,RUNNING,SOBOL,,,,2847,3807,0.019301469479594379752285249197,0.683421543674543552349121000589
776,776_0,RUNNING,SOBOL,,,,2543,706,0.692118502196948925941910601978,0.819742126369848889133606917312
777,777_0,RUNNING,SOBOL,,,,1598,3026,0.104190974756330254069602858635,0.425732368733733879118119602936
778,778_0,RUNNING,SOBOL,,,,624,1811,0.818896913962718131507756424980,0.696501925278455003009980828210
779,779_0,RUNNING,SOBOL,,,,3986,4420,0.476639529598131772569757913516,0.049979351164773110072214734600
780,780_0,RUNNING,SOBOL,,,,4808,2065,0.151783213413413609060853559640,0.170965667694807060827955069726
781,781_0,RUNNING,SOBOL,,,,738,4206,0.550893558840826136346890962159,0.583552250949665896051499203168
782,782_0,RUNNING,SOBOL,,,,2108,334,0.274494026892166564923769556117,0.297196320598945018520709027143
783,783_0,RUNNING,SOBOL,,,,3595,3436,0.927383276618272023306133178266,0.956330044977366955372133361379
784,784_0,RUNNING,SOBOL,,,,3579,570,0.086112124857120220244866004577,0.112898522069677709200874460294
785,785_0,RUNNING,SOBOL,,,,1970,3200,0.741413929721433717645595606882,0.633575136519968551418457991531
786,786_0,RUNNING,SOBOL,,,,840,1984,0.462585052614100267209806816027,0.487685020282864589713511804803
787,787_0,RUNNING,SOBOL,,,,4866,4287,0.864167968572024269846565402986,0.757797085238620660163633147022
788,788_0,RUNNING,SOBOL,,,,3814,1573,0.505625868189521154860699425626,0.894377869311720141709542986064
789,789_0,RUNNING,SOBOL,,,,330,4658,0.165834326439443957568187215657,0.359140885846689350557880970882
790,790_0,RUNNING,SOBOL,,,,1856,785,0.878092165677063163364834963431,0.520632604161277434684507170459
791,791_0,RUNNING,SOBOL,,,,2757,2947,0.292568560208100791886209890436,0.233892932336777437107855348586
792,792_0,RUNNING,SOBOL,,,,3097,2191,0.996157800629641876355435670121,0.276649111498147248777712547962
793,793_0,RUNNING,SOBOL,,,,1512,4040,0.330586766007170074210819166183,0.968828179420903379259755183739
794,794_0,RUNNING,SOBOL,,,,64,168,0.623563858797680614642899854516,0.152406701648607839638671634930
795,795_0,RUNNING,SOBOL,,,,4075,3565,0.203968745079636554207169751862,0.594079274144023616877063886932
796,796_0,RUNNING,SOBOL,,,,4581,1202,0.408833295221161074906035537424,0.746218888407573111010151478695
797,797_0,RUNNING,SOBOL,,,,1121,2568,0.761820643208920955657958984375,0.008296234421432017308584150328
798,798_0,RUNNING,SOBOL,,,,2330,1352,0.032503253812994813143344430273,0.871506338387727730321330454899
799,799_0,RUNNING,SOBOL,,,,3216,4919,0.638965633521601517053056795703,0.382015327839180851565714647222
800,800_0,RUNNING,SOBOL,,,,3202,1033,0.827993200594000500203151204914,0.245327265501022351301685375802
801,801_0,RUNNING,SOBOL,,,,2189,2697,0.498996071660239237655076749434,0.501397436497733051119496394676
802,802_0,RUNNING,SOBOL,,,,1214,1490,0.704910982336290126148981016740,0.370606270408257831849851982042
803,803_0,RUNNING,SOBOL,,,,4644,4742,0.122378821174148472161746781239,0.875111888192594000734914061468
804,804_0,RUNNING,SOBOL,,,,4217,2369,0.264110086724348380737836805565,0.777550460273399912658476296201
805,805_0,RUNNING,SOBOL,,,,79,3901,0.906786890228930886337366246153,0.475732420261949284778779656335
806,806_0,RUNNING,SOBOL,,,,1449,38,0.137230577601306136248382472331,0.653297460157424181304008925508
807,807_0,RUNNING,SOBOL,,,,3004,3733,0.533993365959543719867497202358,0.100976735504344106164609229381
808,808_0,RUNNING,SOBOL,,,,2703,1756,0.239613857126142831832638080414,0.393484285244718179352929610104
809,809_0,RUNNING,SOBOL,,,,1753,4514,0.587667253678664569527256844594,0.852244405996054443797049771092
810,810_0,RUNNING,SOBOL,,,,462,651,0.366636267482768729575326460690,0.019734140429645777997658129266
811,811_0,RUNNING,SOBOL,,,,3838,3121,0.960359792226552988481103056984,0.726987769471481470873186481185
812,812_0,RUNNING,SOBOL,,,,4968,396,0.666963040093611958525343652582,0.613797549054026614356871505152
813,813_0,RUNNING,SOBOL,,,,894,3335,0.004254354168474674437183669085,0.140481342239305390107162452296
814,814_0,RUNNING,SOBOL,,,,1946,2128,0.789917599122133107236720661604,0.988577505728229888326552554645
815,815_0,RUNNING,SOBOL,,,,3448,4104,0.380987832380458690817448541566,0.264692938633263097347736447773
816,816_0,RUNNING,SOBOL,,,,3737,1892,0.601779598926939107705891274236,0.664189945137128257002245845797
817,817_0,RUNNING,SOBOL,,,,2123,4340,0.194286839503142960694503926788,0.082539575181901456146782436463
818,818_0,RUNNING,SOBOL,,,,675,478,0.978496525274775930114401489845,0.790414052784442877630510793097
819,819_0,RUNNING,SOBOL,,,,4716,3253,0.317284862059820427226952688216,0.455307020602747802850984726319
820,820_0,RUNNING,SOBOL,,,,3971,889,0.053609064010344452400058656849,0.326523767728358504935926021062
821,821_0,RUNNING,SOBOL,,,,482,2882,0.648823002626467526532394458627,0.926754294486716423406846843136
822,822_0,RUNNING,SOBOL,,,,1691,1677,0.426319107047654688447124726736,0.203278690690174707045301261132
823,823_0,RUNNING,SOBOL,,,,2606,4593,0.775800996829662414810968584788,0.550992590185254815793314264738
824,824_0,RUNNING,SOBOL,,,,2949,271,0.450737874442618313697295207021,0.937064543459564469607414594066
825,825_0,RUNNING,SOBOL,,,,1350,3500,0.845034820186346791182074866811,0.308661232994869361156986542483
826,826_0,RUNNING,SOBOL,,,,219,2295,0.077900172176118942513056708776,0.564316611120477373830794931564
827,827_0,RUNNING,SOBOL,,,,4235,3975,0.718173053709045050574388824316,0.182400480460375546964968407337
828,828_0,RUNNING,SOBOL,,,,4433,1260,0.893529135439451782652042766131,0.038057084998115900398296673757
829,829_0,RUNNING,SOBOL,,,,959,4972,0.308584419139102117402018166104,0.716224721081554882573527720524
830,830_0,RUNNING,SOBOL,,,,2485,1110,0.516955110325198585741190981935,0.413780240878462768350232181547
831,831_0,RUNNING,SOBOL,,,,3376,2620,0.185485410860925903353546573271,0.839495021803304597440842371725
832,832_0,RUNNING,SOBOL,,,,3400,53,0.560409558771830074164199686493,0.300643245983868823145712667610
833,833_0,RUNNING,SOBOL,,,,2460,3678,0.142273881859332318455813037872,0.945081682803109335289093451138
834,834_0,RUNNING,SOBOL,,,,1012,2385,0.932990178734716013586591998319,0.175448950195685016151259105754
835,835_0,RUNNING,SOBOL,,,,4379,3847,0.268878551148250710678411223853,0.571269197251647709023814059037
836,836_0,RUNNING,SOBOL,,,,4259,1545,0.094194321416970344662544789571,0.707613227432593694388174299092
837,837_0,RUNNING,SOBOL,,,,194,4725,0.702123729163780851969534069212,0.046669485799968241090951437400
838,838_0,RUNNING,SOBOL,,,,1403,1089,0.470537684694211921776485496594,0.831888116329908333668186060095
839,839_0,RUNNING,SOBOL,,,,2895,2682,0.824992090489715335088760639337,0.421386149970814583021194721368
840,840_0,RUNNING,SOBOL,,,,2651,2182,0.401368392396904527519296834726,0.090145491709932690227446983045
841,841_0,RUNNING,SOBOL,,,,1648,4088,0.800508792035374838746975001413,0.656583061970770320847634593520
842,842_0,RUNNING,SOBOL,,,,517,452,0.024908816278539597927066395755,0.463919428840279590708917112352
843,843_0,RUNNING,SOBOL,,,,3937,3320,0.677768075053859497813846246572,0.781802581442520017063202431018
844,844_0,RUNNING,SOBOL,,,,4760,666,0.941747546597383911048950722034,0.933706873182207353067951771664
845,845_0,RUNNING,SOBOL,,,,632,3065,0.353789016041625270503345745965,0.319572215156629702015322891384
846,846_0,RUNNING,SOBOL,,,,2158,1772,0.569267897471226747008188340260,0.559009722093120164920776460349
847,847_0,RUNNING,SOBOL,,,,3703,4460,0.227041460403893141650755183036,0.195260681372135869171557942536
848,848_0,RUNNING,SOBOL,,,,3490,1691,0.755241533042397383823640666378,0.844729846084490421098678325507
849,849_0,RUNNING,SOBOL,,,,1900,4541,0.415419073764607293952622057986,0.400999782051891073830773848385
850,850_0,RUNNING,SOBOL,,,,926,902,0.628476472915243333794421687344,0.718527627218514708395957768516
851,851_0,RUNNING,SOBOL,,,,4932,2829,0.042983840791881090803716602977,0.028193316044285893912091367497
852,852_0,RUNNING,SOBOL,,,,3880,531,0.335710687109362304614279537418,0.133315640240907667957159787875
853,853_0,RUNNING,SOBOL,,,,416,3240,0.991042453154921565428026042355,0.620962373642250931027319893474
854,854_0,RUNNING,SOBOL,,,,1786,1944,0.212986521991994220970312312602,0.256645426398143194912648823447
855,855_0,RUNNING,SOBOL,,,,2667,4326,0.614539413508400356178640322469,0.996626044087111973013293209078
856,856_0,RUNNING,SOBOL,,,,3030,1164,0.159255720494501290529498760407,0.509445982292294541338151248056
857,857_0,RUNNING,SOBOL,,,,1426,2608,0.512213047761935769131014239974,0.237279775572940720973491579571
858,858_0,RUNNING,SOBOL,,,,134,1312,0.282080856448598205066247146533,0.882276720216497722937276648736
859,859_0,RUNNING,SOBOL,,,,4165,4958,0.888573201059643213994831967284,0.363440590716898437317894376974
860,860_0,RUNNING,SOBOL,,,,4670,2309,0.746536390255577830821209772694,0.484191588440909981283510887806
861,861_0,RUNNING,SOBOL,,,,1191,3923,0.080996332699898629381429771001,0.769090295713394933585504986695
862,862_0,RUNNING,SOBOL,,,,2244,284,0.873185237541608483269328644383,0.108492224875837567354963653088
863,863_0,RUNNING,SOBOL,,,,3150,3447,0.453559210017044078799841599903,0.645782877938821942009894883086
864,864_0,RUNNING,SOBOL,,,,3252,2487,0.014258128009643405986750508418,0.977394687209278356654351682664
865,865_0,RUNNING,SOBOL,,,,2298,3784,0.656965934629365810870638142660,0.268083570348098876312548100032
866,866_0,RUNNING,SOBOL,,,,1167,154,0.387082508407067482636421118514,0.601700203308835668281062680762
867,867_0,RUNNING,SOBOL,,,,4539,3615,0.783814349468052395941697341186,0.144784835588186971966351279661
868,868_0,RUNNING,SOBOL,,,,4111,995,0.578158433788549142029467020620,0.016236905237659811362949113800
869,869_0,RUNNING,SOBOL,,,,32,2737,0.249131250643730151050903032228,0.738277191467583193684731668327
870,870_0,RUNNING,SOBOL,,,,1558,1451,0.954745780771877661230462308595,0.389074184700846648077288136847
871,871_0,RUNNING,SOBOL,,,,3055,4780,0.372243610560521465124850237771,0.864448358936235283778160010115
872,872_0,RUNNING,SOBOL,,,,2809,358,0.916792120916955166620709860581,0.626517134761437777257242487394
