trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
253,253_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,916,4956,0.332267616316676117627082476247,0.821766367407515629928127509629
254,254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2225,1174,0.546863474672660276887370400800,0.037947486801072953521707376012
255,255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2648,2512,0.070935185240581635768286616894,0.709299806831404588969292035472
256,256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2639,1184,0.470763260724022969405666572129,0.453602878129109765570348145047
257,257_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2213,2502,0.895524528225883797993844837038,0.783903439721092554215431391640
258,258_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,904,1284,0.240892551928758608115188621923,0.075566821629181504804684266219
259,259_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4221,4947,0.626638872634619481516438099789,0.686798401722684470627200425952
260,260_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4699,2075,0.758044687787070903262076626561,0.577117058912292146821698679560
261,261_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,133,4194,0.374336784241721010069170461065,0.184257345283403983771108869405
262,262_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1755,452,0.528143299378454722514675268030,0.955899315586313580439536963240
263,263_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3430,3352,0.105481838006526232320858582625,0.282595858400687571787557317293
264,264_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3640,1711,0.614930111778900001517911277915,0.230588366752490392386221174092
265,265_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1486,4592,0.003165521735325455606607780723,0.524097067525610360583243618748
266,266_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,373,835,0.844800684873014740006169631670,0.366932983422651903815392415709
267,267_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4480,2934,0.272051279567182058283236756324,0.878510160068050049986254634860
268,268_0,COMPLETED,SOBOL,0.920000000000000039968028886506,20.000000000000000000000000000000,0.979999999999999982236431605997,4021,24,0.156117419844493260372431109317,0.863367443511262488975432916050
269,269_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1163,3705,0.727072000848129396111119149282,0.383035943621769570111013081259
270,270_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1963,2424,0.386018702294677495956420898438,0.726307112952694344798487691151
271,271_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2869,3763,0.995927079066634135529056948144,0.027419802760705352939751833219
272,272_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3050,2245,0.045197151562199000540687165994,0.983127105299383408087976476963
273,273_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2076,4033,0.588253331007435931176985377533,0.278394176233559831334929413060
274,274_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.760000000000000008881784197001,1041,311,0.306529333543032411757423005838,0.612385141745209748975753427658
275,275_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3811,3503,0.826164784640073812660432395205,0.126208707064390190932812174651
276,276_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4602,710,0.694545782981440429360020516469,0.111077590167522430308899572537
277,277_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,582,2985,0.172811001637950545362087950707,0.628505174264311738951960251143
278,278_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1305,1748,0.955847761232405890297059158911,0.480586078602820654381844178715
279,279_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3527,4492,0.410752688743174054764040192822,0.779944443259388164868539661256
280,280_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3151,508,0.931469381505623417183414858300,0.706874527070671332396045727364
281,281_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1700,3232,0.450666286660358295090844649167,0.039420049685984850929010292475
282,282_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,158,1970,0.670137063823640355408883806376,0.820300346061587304369311368646
283,283_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4968,4226,0.212754935268312683760427717061,0.433289820432662953209046463598
284,284_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4197,1550,0.328901985215023173747539431133,0.323623170524835579442424204899
285,285_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,636,4763,0.788139851158484838755668988597,0.929008655861020105071190755552
286,286_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2491,987,0.067599901005625726013725795838,0.211400399852544079726257564289
287,287_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2693,2793,0.550198296036571221634403627831,0.535854599002748677172291991155
288,288_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2773,1330,0.862779996022582040815507298248,0.763749065930023784964930655406
289,289_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2416,4854,0.254335198905318971007716299937,0.497771295437589300636460620808
290,290_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,717,1117,0.593681027518585313629273514380,0.642750858819112202979795256397
291,291_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4121,2612,0.024190502053126693160489679713,0.095842069825157527596104500844
292,292_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,0.959999999999999964472863211995,4893,364,0.405459622643888017989866057178,0.143149810543283823038862578869
293,293_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,237,3402,0.976749255362898138876914799766,0.596433877771720299953983612795
294,294_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1624,2179,0.136330450410023340523935075908,0.263401817480102162782884533954
295,295_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3233,4122,0.746634791983291523642662923521,0.997129628265276513054971019301
296,296_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3452,919,0.223058013457804932277994680589,0.552065459275618231060889229411
297,297_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1385,2882,0.644255895175039783318027275527,0.194230160335078838595990191607
298,298_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,506,1606,0.492156849978491683916814736222,0.914747492080554391868929542397
299,299_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4683,4662,0.874400697985663999389771561255,0.338843717267736765919039498840
300,300_0,RUNNING,SOBOL,,,,3891,2377,0.508847121965140147814565807494,0.416363724013790514888455618348
301,301_0,RUNNING,SOBOL,,,,966,3851,0.124560573846101765860261423313,0.836267063235864083203807695099
302,302_0,RUNNING,SOBOL,,,,2157,89,0.777976191958412499616315471940,0.054397405097261070094916135531
303,303_0,RUNNING,SOBOL,,,,2973,3595,0.354675172926858073285671935082,0.692856554621830600382281772909
304,304_0,RUNNING,SOBOL,,,,2949,203,0.682626795019954490939539937244,0.298547122374176965298175900898
305,305_0,RUNNING,SOBOL,,,,1888,3573,0.200514039084315309757755585451,0.938958212107419920577910943393
306,306_0,RUNNING,SOBOL,,,,1244,2331,0.920324935739859961714159908297,0.170254822317510851048538711439
307,307_0,RUNNING,SOBOL,,,,3945,3980,0.461572233008220811356636659184,0.592109417665749759862592327408
308,308_0,RUNNING,SOBOL,,,,4405,1813,0.080577226880937810604699222949,0.669613184887915879883735215117
309,309_0,RUNNING,SOBOL,,,,453,4381,0.537469909273088020107422835281,0.091762198958545926341656695513
310,310_0,RUNNING,SOBOL,,,,1410,663,0.318244687987491503555759209121,0.799138960063457526317165502405
311,311_0,RUNNING,SOBOL,,,,3721,3075,0.798558812553063046557610960008,0.439357193574309357053664371051
312,312_0,RUNNING,SOBOL,,,,3355,1903,0.293925553895533098192061061127,0.011453085586428643494194545838
313,313_0,RUNNING,SOBOL,,,,1834,4334,0.838534987289458522141671892314,0.743233209371566783119078536402
314,314_0,RUNNING,SOBOL,,,,57,553,0.056227281192317603297770034487,0.397053916070610302124777035715
315,315_0,RUNNING,SOBOL,,,,4781,3141,0.577476899323984937950626772363,0.848390088099986283687314880808
316,316_0,RUNNING,SOBOL,,,,4301,1089,0.942756357163190839010269428400,0.895680399585515263360946391913
317,317_0,RUNNING,SOBOL,,,,829,2721,0.423610352229326969641931555088,0.350722123149782405437946408711
318,318_0,RUNNING,SOBOL,,,,2294,1464,0.705088793816044945295118395734,0.508876520782709174106628324807
319,319_0,RUNNING,SOBOL,,,,2563,4813,0.162521584650501621505114258071,0.244849530532956133344058002876
320,320_0,RUNNING,SOBOL,,,,2514,2123,0.721658987944945651271666520188,0.737291425785049803209858509945
321,321_0,RUNNING,SOBOL,,,,2324,4066,0.145955182718113057882547423105,0.001310068761929869627508304930
322,322_0,RUNNING,SOBOL,,,,820,342,0.990514188852161137077700914233,0.858289380082860597909188982158
323,323_0,RUNNING,SOBOL,,,,4369,3380,0.375856342479586602589591848300,0.403239547187462465949181478209
324,324_0,RUNNING,SOBOL,,,,4827,1134,0.010422728134319186876766138994,0.355991975987330067088265650455
325,325_0,RUNNING,SOBOL,,,,29,2629,0.623285274321213389470131005510,0.904546132126823110297664243262
326,326_0,RUNNING,SOBOL,,,,1846,1391,0.279308132771402595206922114812,0.235740192120894781480089363868
327,327_0,RUNNING,SOBOL,,,,3284,4915,0.853156200610101222991943359375,0.503850158562883732038528705743
328,328_0,RUNNING,SOBOL,,,,3709,150,0.364057212093845006251058293856,0.944955274393782018726994920144
329,329_0,RUNNING,SOBOL,,,,1479,3656,0.752757694778963926118819927069,0.308627369051799160803994936941
330,330_0,RUNNING,SOBOL,,,,405,2394,0.095201905228197575281612330400,0.582272988775745070633149680361
331,331_0,RUNNING,SOBOL,,,,4432,3868,0.522856667000800356959189230110,0.164014064932242048522326172133
332,332_0,RUNNING,SOBOL,,,,3954,1584,0.903762236775830340995696587925,0.086555119985714551456013055031
333,333_0,RUNNING,SOBOL,,,,1176,4640,0.478146368047222491970416058393,0.660692177364602728495412975462
334,334_0,RUNNING,SOBOL,,,,1938,863,0.634876696437597254352169784397,0.448521661972627050385398206345
335,335_0,RUNNING,SOBOL,,,,2919,2826,0.248275543998926873090482558837,0.804102462908253046158790766640
336,336_0,RUNNING,SOBOL,,,,3041,680,0.792589794861152774352319738682,0.200472836125642067672814050638
337,337_0,RUNNING,SOBOL,,,,2148,3092,0.340050133949145683143200358245,0.561899969760328521495296172361
338,338_0,RUNNING,SOBOL,,,,996,1874,0.554647879108786545643283716345,0.328765359252691291569448139853
339,339_0,RUNNING,SOBOL,,,,3842,4442,0.078748410370200874752733000150,0.908748541131615628074769119848
340,340_0,RUNNING,SOBOL,,,,4613,2275,0.444395229810848835239056597857,0.831305478796362851134915672446
341,341_0,RUNNING,SOBOL,,,,518,3924,0.922150911821052465811021647824,0.407197337210178367250534847699
342,342_0,RUNNING,SOBOL,,,,1358,181,0.206483993671834481498095215102,0.701779450807720417415680458362
343,343_0,RUNNING,SOBOL,,,,3500,3551,0.660818478886038063180308199662,0.059602595407515765457695522400
344,344_0,RUNNING,SOBOL,,,,3260,1442,0.184084337471053016699329418771,0.491587582726031535607091882412
345,345_0,RUNNING,SOBOL,,,,1578,4791,0.698877082983031860941025570355,0.753847855541855071948020849959
346,346_0,RUNNING,SOBOL,,,,308,1033,0.422026147264987216978227024811,0.105986975312232972745718484475
347,347_0,RUNNING,SOBOL,,,,4881,2665,0.960178938545286686512270080129,0.648690753743052517243938837055
348,348_0,RUNNING,SOBOL,,,,4091,614,0.579060167392715818834858509945,0.601462158396840140817118935956
349,349_0,RUNNING,SOBOL,,,,766,3202,0.038807569982483983150878259494,0.152257230550050748352219898152
350,350_0,RUNNING,SOBOL,,,,2348,1920,0.816971267830580494262449064991,0.988265784386545442785632076266
351,351_0,RUNNING,SOBOL,,,,2782,4351,0.300140105158090586545682754149,0.258130075979977835487488846411
352,352_0,RUNNING,SOBOL,,,,2701,396,0.115350222658365961225790385924,0.045356184015050531044277448700
353,353_0,RUNNING,SOBOL,,,,2424,3296,0.502436538308858926527022958908,0.717015701705589925118999872211
354,354_0,RUNNING,SOBOL,,,,686,2053,0.345464461108669629307854620492,0.423392493328079599912427966046
355,355_0,RUNNING,SOBOL,,,,4166,4172,0.771565968932583889916543284926,0.814120486890897110399123448587
356,356_0,RUNNING,SOBOL,,,,4958,1301,0.655512162405997522718337222614,0.923740648930892360723987621896
357,357_0,RUNNING,SOBOL,,,,227,4964,0.227368430353701106438890633399,0.314763090958818769760085842790
358,358_0,RUNNING,SOBOL,,,,1653,1245,0.885657080469652968623961442063,0.544958169186487761948001207202
359,359_0,RUNNING,SOBOL,,,,3180,2563,0.496467151621356628243830755309,0.216424800911918291390634294658
360,360_0,RUNNING,SOBOL,,,,3576,2485,0.970464929543435550485241947172,0.272391464689746509719725509058
361,361_0,RUNNING,SOBOL,,,,1277,3824,0.396131698492914463560765625516,0.973045016432180998044998432306
362,362_0,RUNNING,SOBOL,,,,593,42,0.740350588852539681639086666110,0.136047100832685841087510425496
363,363_0,RUNNING,SOBOL,,,,4533,3722,0.127002403570339095217889280320,0.618631671076640521356182489399
364,364_0,RUNNING,SOBOL,,,,3760,813,0.258771754667162900975796446801,0.633714099144563114407446846599
365,365_0,RUNNING,SOBOL,,,,1072,2912,0.873918571319431070065775202238,0.120004250666126605073813493618
366,366_0,RUNNING,SOBOL,,,,2068,1655,0.028626704620197417072713363950,0.770774206632748204448546403000
367,367_0,RUNNING,SOBOL,,,,3116,4536,0.604819956010207548935397880996,0.475620614597573876380920410156
368,368_0,RUNNING,SOBOL,,,,2838,1765,0.431827177673578255223674204899,0.517852426856756253847891002806
369,369_0,RUNNING,SOBOL,,,,2014,4510,0.950122395884245629638087393687,0.220748084321618076586446477449
370,370_0,RUNNING,SOBOL,,,,1097,772,0.170738532783463597963802271806,0.888594167340546858824268383614
371,371_0,RUNNING,SOBOL,,,,4029,3046,0.712454709848388989534839765838,0.372933776561170826635560615614
372,372_0,RUNNING,SOBOL,,,,4508,254,0.828234413065016217281311128318,0.388003296289592958245862064359
373,373_0,RUNNING,SOBOL,,,,324,3447,0.288621373314410456512035807464,0.872535791475325783750349728507
374,374_0,RUNNING,SOBOL,,,,1555,2223,0.567175971904769538056712008256,0.018495060667395594317108376003
375,375_0,RUNNING,SOBOL,,,,3629,4011,0.050923453805968167673601243450,0.721096269667148570547965391597
376,376_0,RUNNING,SOBOL,,,,3361,965,0.544717542234808171919269170758,0.790085187554359413830695757497
377,377_0,RUNNING,SOBOL,,,,1765,2771,0.088919001482427123539409308250,0.463498316571116453221890196801
378,378_0,RUNNING,SOBOL,,,,104,1493,0.805806084884330586781686633913,0.676659145493060387721584447718
379,379_0,RUNNING,SOBOL,,,,4747,4707,0.326586823219433441956027763808,0.069628768894821405077699694175
380,380_0,RUNNING,SOBOL,,,,4288,2031,0.195091571714729072883898197688,0.179234832886606465507384200464
381,381_0,RUNNING,SOBOL,,,,896,4287,0.672451288923621159909771449747,0.568011600065976396400913017715
382,382_0,RUNNING,SOBOL,,,,2244,525,0.456149880891665804316659205142,0.291457856371998780264931383499
383,383_0,RUNNING,SOBOL,,,,2589,3249,0.910149314390495400850511487079,0.961165404111146925991704392800
384,384_0,RUNNING,SOBOL,,,,2616,1640,0.211330543503165241281394060024,0.360753562957048412584981633699
385,385_0,RUNNING,SOBOL,,,,2260,4678,0.656040999080985787195174907538,0.876231214478611963869525425253
386,386_0,RUNNING,SOBOL,,,,874,916,0.441445127712562668254037134830,0.232738955784589057751432505938
387,387_0,RUNNING,SOBOL,,,,4277,2858,0.925170054202899327933096174092,0.530147863749414693934625120164
388,388_0,RUNNING,SOBOL,,,,4734,105,0.559494599960744354305575143371,0.732339944574981971392446666869
389,389_0,RUNNING,SOBOL,,,,83,3630,0.073970625702291722958214847949,0.029555996317416430990698827941
390,390_0,RUNNING,SOBOL,,,,1782,2353,0.789639417642727492463450289506,0.861100751921534568467109238554
391,391_0,RUNNING,SOBOL,,,,3387,3848,0.343069477094337327294226724916,0.376872822165489174128794047647
392,392_0,RUNNING,SOBOL,,,,3607,1113,0.812010520834475779672345652216,0.073932207405567176849991994914
393,393_0,RUNNING,SOBOL,,,,1543,2587,0.305047040142118919270330934523,0.681267149433493646171200452955
394,394_0,RUNNING,SOBOL,,,,352,1365,0.581896042583510242351962915563,0.459262513000518068917443770260
395,395_0,RUNNING,SOBOL,,,,4524,4871,0.035917853036895396046102035825,0.785666644725948604133236585767
396,396_0,RUNNING,SOBOL,,,,4047,2155,0.417065199505537775870323002891,0.957646221581846424086847946455
397,397_0,RUNNING,SOBOL,,,,1123,4119,0.965086148649454078629617015395,0.288243239272385820548549872910
398,398_0,RUNNING,SOBOL,,,,2002,381,0.186920517524704343781394300095,0.571600202098488829882683148753
399,399_0,RUNNING,SOBOL,,,,2816,3437,0.695987195016816273529514091933,0.182640695661306390329414739426
400,400_0,RUNNING,SOBOL,,,,3104,579,0.274462542142719034821141121938,0.826442513773217757311329023651
401,401_0,RUNNING,SOBOL,,,,2045,3146,0.857934639617800698374594503548,0.435531780952587710409318333404
402,402_0,RUNNING,SOBOL,,,,1088,1889,0.013373759692534802762109436003,0.704747866054996841000956919743
403,403_0,RUNNING,SOBOL,,,,3788,4302,0.620267061399295882573312610475,0.033392913794144989114709431988
404,404_0,RUNNING,SOBOL,,,,4559,1469,0.985668412331491716749098941364,0.205389562970027333976830163920
405,405_0,RUNNING,SOBOL,,,,611,4839,0.380635071478784059451072607771,0.533740191986784351385608715646
406,406_0,RUNNING,SOBOL,,,,1255,1057,0.724610339237377054644184681820,0.325850735569372773614560401256
407,407_0,RUNNING,SOBOL,,,,3563,2707,0.142936813646927479704018537632,0.935132858971133851255785884860
408,408_0,RUNNING,SOBOL,,,,3197,2316,0.639836513973772502694714603422,0.614056978980079271046577105153
409,409_0,RUNNING,SOBOL,,,,1680,3948,0.243367679554969074118275784713,0.131776974165812132966379977006
410,410_0,RUNNING,SOBOL,,,,215,230,0.900925402382388718081074330257,0.977443572154268580653990738938
411,411_0,RUNNING,SOBOL,,,,4935,3579,0.481035125790163886616568333920,0.276607281154021611424553839242
412,412_0,RUNNING,SOBOL,,,,4144,630,0.100161878913640978172594486750,0.478817148124799141228891130595
413,413_0,RUNNING,SOBOL,,,,673,3061,0.517948482822626843358193582390,0.774275305589660955973840827937
414,414_0,RUNNING,SOBOL,,,,2451,1818,0.361220087708905346346455189632,0.116633603269234303878576497482
415,415_0,RUNNING,SOBOL,,,,2719,4407,0.755646638413891236218944413849,0.630160712489858276796894642757
416,416_0,RUNNING,SOBOL,,,,2794,848,0.564279183628037528386300891725,0.920886936474591522028276813217
417,417_0,RUNNING,SOBOL,,,,2371,2968,0.053752257665619251891797603093,0.341086493853479610915968578411
418,418_0,RUNNING,SOBOL,,,,750,1686,0.833134246975183456740410292696,0.549935807257890707511194250401
419,419_0,RUNNING,SOBOL,,,,4063,4586,0.283653525244444593145232147435,0.188204108193516739255812808551
420,420_0,RUNNING,SOBOL,,,,4855,2457,0.167841439643874767995157526457,0.048385510489344599194261320463
421,421_0,RUNNING,SOBOL,,,,290,3775,0.715283684728667101815346995863,0.690745105147361759811985848501
422,422_0,RUNNING,SOBOL,,,,1599,18,0.436727212347090221200573978422,0.418590439531952129836867015911
423,423_0,RUNNING,SOBOL,,,,3273,3681,0.945154272694140651367433747509,0.842394015688449182555075367418
424,424_0,RUNNING,SOBOL,,,,3483,1259,0.459160896075889446432682916566,0.644421638328582013777179327008
425,425_0,RUNNING,SOBOL,,,,1330,4940,0.907191085094586013859441209206,0.101413294468075038112786501188
426,426_0,RUNNING,SOBOL,,,,529,1197,0.190305934969335788231603601162,0.758064683258533489329522581102
427,427_0,RUNNING,SOBOL,,,,4635,2536,0.677289681814610911025908990268,0.495987149700522433892757590002
428,428_0,RUNNING,SOBOL,,,,3863,445,0.808817375188693454823862794001,0.261630163684487326847261101648
429,429_0,RUNNING,SOBOL,,,,1008,3326,0.323628393160179272936005645533,0.991461306661367447468080627004
430,430_0,RUNNING,SOBOL,,,,2122,2109,0.539931734468787949410284454643,0.148702832642942678331721140239
431,431_0,RUNNING,SOBOL,,,,3023,4207,0.093757699236273764342719516662,0.598090499747544579456359770120
432,432_0,RUNNING,SOBOL,,,,2892,1974,0.888554827949032177691890410642,0.390875583073124310828916350147
433,433_0,RUNNING,SOBOL,,,,1922,4249,0.493639306964352708728682728179,0.846108155226334979204239061801
434,434_0,RUNNING,SOBOL,,,,1199,472,0.650613257955759749506796651985,0.013604494402185082074785427153
435,435_0,RUNNING,SOBOL,,,,3966,3217,0.232337207883596408297677271548,0.749281285995617496453746753104
436,436_0,RUNNING,SOBOL,,,,4445,1009,0.348362498579546819854613204370,0.514912105465307856633216943010
437,437_0,RUNNING,SOBOL,,,,427,2797,0.768737938383594165969725509058,0.246984878281131386978941577581
438,438_0,RUNNING,SOBOL,,,,1462,1535,0.110451162058860061221388093600,0.893416669255122530834967164992
439,439_0,RUNNING,SOBOL,,,,3683,4728,0.507405635572969915259022855025,0.344557947685942056459396098944
440,440_0,RUNNING,SOBOL,,,,3307,274,0.025614759976044298300790202916,0.168622961154207579026476082618
441,441_0,RUNNING,SOBOL,,,,1857,3488,0.607777255846187469678909565118,0.586577319568023058948824655090
442,442_0,RUNNING,SOBOL,,,,2,2250,0.263556432209908986230573191278,0.304209718504920623161069670459
443,443_0,RUNNING,SOBOL,,,,4811,4056,0.869079219225794119552119809669,0.940720363104715961988233630109
444,444_0,RUNNING,SOBOL,,,,4351,1732,0.737338324474170803135564256081,0.800886953527107814387875350803
445,445_0,RUNNING,SOBOL,,,,794,4456,0.129959859555587170509838301768,0.445001587161794331937159086010
446,446_0,RUNNING,SOBOL,,,,2337,733,0.975249792978167495682839671645,0.664097147857770297996182762290
447,447_0,RUNNING,SOBOL,,,,2535,2990,0.391292056407779476057129386390,0.090142829736694699005461473007
448,448_0,RUNNING,SOBOL,,,,2546,74,0.958675538968294826958072007983,0.580153821066021868624318358343
449,449_0,RUNNING,SOBOL,,,,2266,3737,0.407854874342679973864278508699,0.157994660288095473132941037875
450,450_0,RUNNING,SOBOL,,,,840,2479,0.689576938530430227913825547148,0.951105173353105737277246589656
451,451_0,RUNNING,SOBOL,,,,4324,3797,0.177709839167073363475068958905,0.310876822877675318412826754866
452,452_0,RUNNING,SOBOL,,,,4802,1669,0.309357431013137118558375959765,0.450756958264857510165768417210
453,453_0,RUNNING,SOBOL,,,,70,4569,0.823266814090311549456657758128,0.810234159324318192751945844066
454,454_0,RUNNING,SOBOL,,,,1808,787,0.040228121219202876701626081513,0.080551776409149164481782179337
455,455_0,RUNNING,SOBOL,,,,3337,2907,0.593152458528056758524371616659,0.658585501596331557294661251944
456,456_0,RUNNING,SOBOL,,,,3733,2048,0.064642668090760704857622442887,0.852598349913954778322988659056
457,457_0,RUNNING,SOBOL,,,,1432,4146,0.553210307601839312852121111064,0.401444917142391222153463559152
458,458_0,RUNNING,SOBOL,,,,436,428,0.333741404229775051604178770503,0.738955528054386356906491073460
459,459_0,RUNNING,SOBOL,,,,4377,3309,0.783355240536853680843876190920,0.006870838839560747084156400177
460,460_0,RUNNING,SOBOL,,,,3918,1219,0.667179540917277380529526453756,0.241288470257073645042211751388
461,461_0,RUNNING,SOBOL,,,,1226,2558,0.215767132725566634920966180289,0.505498199764639166708946049766
462,462_0,RUNNING,SOBOL,,,,1910,1315,0.936308956669643532855218381883,0.354215548485517506271946786001
463,463_0,RUNNING,SOBOL,,,,2962,4996,0.445881356304511422550262977893,0.898869259491562822006471833447
464,464_0,RUNNING,SOBOL,,,,2996,1518,0.525314547568559664370013706503,0.108145061368122699652083440469
465,465_0,RUNNING,SOBOL,,,,2169,4710,0.108378678333014247248122785550,0.654749284932389818969511452451
466,466_0,RUNNING,SOBOL,,,,938,948,0.763012587906792716374582141725,0.485415897225961068262023445641
467,467_0,RUNNING,SOBOL,,,,3875,2736,0.369437002381309886889226845597,0.751576406976208089005808687943
468,468_0,RUNNING,SOBOL,,,,4665,528,0.238063524998724462822252689875,0.986006827762350490651499512751
469,469_0,RUNNING,SOBOL,,,,480,3273,0.629535913724452278472654143116,0.251974451547488598190938091648
470,470_0,RUNNING,SOBOL,,,,1398,1996,0.475731331864371886908315900655,0.607502487042918759563292496750
471,471_0,RUNNING,SOBOL,,,,3474,4271,0.890624441502615771248940745863,0.154401159072294819063486670530
472,472_0,RUNNING,SOBOL,,,,3205,755,0.388976879540830877690638089916,0.334417500818148250019135048205
473,473_0,RUNNING,SOBOL,,,,1608,3012,0.992916011832654432645028919069,0.910504014888778301362037836952
474,474_0,RUNNING,SOBOL,,,,260,1788,0.151278974903747448488289251145,0.198830490654334418598736533568
475,475_0,RUNNING,SOBOL,,,,4904,4512,0.731857585543766564484258196899,0.556361224165186296630736251245
476,476_0,RUNNING,SOBOL,,,,4134,2189,0.847759166982024914283044836338,0.696254862746223834868430913048
477,477_0,RUNNING,SOBOL,,,,738,3995,0.269040041312575362031367376403,0.057978452479466799363017059932
478,478_0,RUNNING,SOBOL,,,,2398,257,0.610091466074809463115968810598,0.833044891485944405395969170058
479,479_0,RUNNING,SOBOL,,,,2747,3470,0.007951381551101803502046294625,0.412836986834183350403293388808
480,480_0,RUNNING,SOBOL,,,,2671,2410,0.313466182058677100830124118147,0.138206240896135562623570081087
481,481_0,RUNNING,SOBOL,,,,2480,3904,0.803404336260631679600408006081,0.624687241006642635099410654220
482,482_0,RUNNING,SOBOL,,,,663,127,0.083595372881740334647382439925,0.266220624998211863321273540350
483,483_0,RUNNING,SOBOL,,,,4213,3652,0.534518810793757404020709600445,0.970770814806222959170156627806
