trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
318,318_0,RUNNING,SOBOL,,,,3413,4307,0.502058400548994532286428693624,0.951442148121073860700391833234,str\(\'kl\'\),0.077324463417753577787472352156,False
319,319_0,RUNNING,SOBOL,,,,655,2407,0.099394119916483766874470973107,0.326168609935790276832534573259,str\(\'intersection\'\),0.041810677805915477667220159219,True
320,320_0,RUNNING,SOBOL,,,,684,4483,0.534118644833564748530818633299,0.871930796712636957401798554201,str\(\'intersection\'\),0.012537803575396537850150657789,True
321,321_0,RUNNING,SOBOL,,,,3364,1293,0.069132707765325901450026435668,0.499059673754498389630640531323,str\(\'kl\'\),0.089733283575624225858469174000,False
322,322_0,RUNNING,SOBOL,,,,3873,2650,0.942022521594539252731692613452,0.720842330060899261212625788176,str\(\'kl\'\),0.070388698466122140429135356499,True
323,323_0,RUNNING,SOBOL,,,,1435,646,0.409728485245257623148518177914,0.094620826398953791769308452331,str\(\'intersection\'\),0.037507431600242856217786169282,False
324,324_0,RUNNING,SOBOL,,,,1959,3481,0.143001748505979769943152746237,0.215271417355164890183871762019,str\(\'intersection\'\),0.024787155091762547165501473501,True
325,325_0,RUNNING,SOBOL,,,,4599,420,0.741071909243240956044473932707,0.587034690998494590452594366070,str\(\'kl\'\),0.083108972292393445968627929688,False
326,326_0,RUNNING,SOBOL,,,,2520,4081,0.366705721175298093861272263894,0.317614253906533139382162289621,str\(\'kl\'\),0.057458020262420188284391286970,True
327,327_0,RUNNING,SOBOL,,,,278,2339,0.766868282333016404450631853251,0.942758349925279626191354509501,str\(\'intersection\'\),0.044813064206391577115606850157,False
328,328_0,RUNNING,SOBOL,,,,334,3053,0.262254439163953079194868678314,0.500640955567359879907485264994,str\(\'kl\'\),0.043636303842067722391639961188,True
329,329_0,RUNNING,SOBOL,,,,3089,1156,0.853684999177232395339842696558,0.127941150663420571964579153246,str\(\'intersection\'\),0.075509823542088266856708855812,False
330,330_0,RUNNING,SOBOL,,,,4773,4973,0.229575054666027428273977761819,0.905125547222793147561503701581,str\(\'intersection\'\),0.095560794882476332579024358438,True
331,331_0,RUNNING,SOBOL,,,,2410,1754,0.636864491492509787740061710792,0.278983991986140600349841633943,str\(\'kl\'\),0.017960289586335421996299288594,False
332,332_0,RUNNING,SOBOL,,,,1686,3967,0.935398804411292084104445621051,0.413183699553832384232521235390,str\(\'kl\'\),0.050283265039324766265682598032,True
333,333_0,RUNNING,SOBOL,,,,4246,2117,0.461336743181571362626414156693,0.785057378165423869198491502175,str\(\'intersection\'\),0.063237822111696012639114883314,False
334,334_0,RUNNING,SOBOL,,,,3498,3318,0.585970343196764553717059698101,0.057444871840998529277655393344,str\(\'intersection\'\),0.088188567049801352970561652000,True
335,335_0,RUNNING,SOBOL,,,,1175,286,0.062265096578747035349632454881,0.682729829370975482838446168898,str\(\'kl\'\),0.030957563016563653668367095406,False
336,336_0,RUNNING,SOBOL,,,,1015,3248,0.841277939723804601968026872783,0.372928231403231613683146861149,str\(\'intersection\'\),0.064867972694337375227924269439,False
337,337_0,RUNNING,SOBOL,,,,3687,23,0.305820319201797252706143126488,0.998063294930383593239753281523,str\(\'kl\'\),0.052860899586230525315500017314,True
338,338_0,RUNNING,SOBOL,,,,4194,3841,0.679950331501662730282475877175,0.221842173911631107552366870550,str\(\'kl\'\),0.027188017815351489536723761375,False
339,339_0,RUNNING,SOBOL,,,,1749,1950,0.217648288054391736423553993518,0.593622097900137313253310367145,str\(\'intersection\'\),0.084915897380560642626612377626,True
340,340_0,RUNNING,SOBOL,,,,2280,4709,0.481090967742726194344982104667,0.714271261205896790258407236252,str\(\'intersection\'\),0.072284187413752087891793962626,False
341,341_0,RUNNING,SOBOL,,,,4913,1687,0.884424846179783341604263569025,0.088035962499678141468528735913,str\(\'kl\'\),0.039819725099951033819856149876,True
342,342_0,RUNNING,SOBOL,,,,2851,2888,0.010810845505446194797505299334,0.816611688597127849398304988426,str\(\'kl\'\),0.020497069731354712607274137781,False
343,343_0,RUNNING,SOBOL,,,,602,1028,0.606204607786610671915639159124,0.443761971101164831576824099102,str\(\'intersection\'\),0.097231799867004156667782410750,True
344,344_0,RUNNING,SOBOL,,,,38,4366,0.111272372437641028919408370257,0.001642108097672462328070475124,str\(\'kl\'\),0.079097727872431286555432450314,False
345,345_0,RUNNING,SOBOL,,,,2790,2348,0.523194921635091292344554858573,0.626940875543281483928126363026,str\(\'intersection\'\),0.021756184641271832103104344469,True
346,346_0,RUNNING,SOBOL,,,,4466,3705,0.398324707146734013907263260990,0.406129049427807309324833795472,str\(\'intersection\'\),0.046728859320282943590196822470,False
347,347_0,RUNNING,SOBOL,,,,2101,529,0.984642464237287629025274782180,0.777981307705864266743844837038,str\(\'kl\'\),0.059750010278075943448428120064,True
348,348_0,RUNNING,SOBOL,,,,1380,2661,0.690624746592715332837997266324,0.912187201758846599730645721138,str\(\'kl\'\),0.092160200439393519245001584750,False
349,349_0,RUNNING,SOBOL,,,,3938,927,0.162293882768601183119727693338,0.286054693885147592880002775928,str\(\'intersection\'\),0.014318671841174364367521576469,True
350,350_0,RUNNING,SOBOL,,,,3201,4589,0.785680138625204582680794374028,0.556446024371311076528456851520,str\(\'intersection\'\),0.034347713440656665873085273688,False
351,351_0,RUNNING,SOBOL,,,,876,1519,0.316738613424822679220937970967,0.183729554250836368822774602449,str\(\'kl\'\),0.066506201755255470176031451501,True
352,352_0,RUNNING,SOBOL,,,,848,2563,0.241481596229597916813958136117,0.456635071987286200734246222055,str\(\'intersection\'\),0.058964612958952791754718703032,False
353,353_0,RUNNING,SOBOL,,,,3210,713,0.640673414565622767469221798819,0.828529206153005404189570981544,str\(\'kl\'\),0.048931474359706052246199448064,True
354,354_0,RUNNING,SOBOL,,,,4027,4414,0.266303304176777611012028046389,0.075584499957039946727022083905,str\(\'kl\'\),0.023959143003448847564218482376,False
355,355_0,RUNNING,SOBOL,,,,1272,1382,0.865351821871474413683245074935,0.700833773661404868526858535915,str\(\'intersection\'\),0.078311987230554228056611520969,True
356,356_0,RUNNING,SOBOL,,,,2113,4149,0.566324017779901600633252201078,0.614779376614838835024556829012,str\(\'intersection\'\),0.068533289683982728801581174594,False
357,357_0,RUNNING,SOBOL,,,,4435,2252,0.035008457358926534097598448625,0.242043873013928545478989917683,str\(\'kl\'\),0.033737837867811322489774994438,True
358,358_0,RUNNING,SOBOL,,,,2684,3570,0.907894579373300092406395833677,0.978302260216325492159228360833,str\(\'kl\'\),0.013709139591082931258769761484,False
359,359_0,RUNNING,SOBOL,,,,124,351,0.441937780512496825036095060568,0.352181175405159585523051646305,str\(\'intersection\'\),0.094186945045366884943227603344,True
360,360_0,RUNNING,SOBOL,,,,497,4885,0.961665270449593712065450290538,0.171281846726313247142314821758,str\(\'kl\'\),0.084482133639976392247561420845,False
361,361_0,RUNNING,SOBOL,,,,2935,1823,0.436989162039011724836257144489,0.543004662837833218524963285745,str\(\'intersection\'\),0.029038993911817669035801969812,True
362,362_0,RUNNING,SOBOL,,,,4926,2985,0.561618832297623105098693940818,0.298931653888896087245541366428,str\(\'intersection\'\),0.054712219005450611619689738063,False
363,363_0,RUNNING,SOBOL,,,,2247,1243,0.088535246996209029934910006432,0.924100979167968072935934742418,str\(\'kl\'\),0.064433865630999218043761800345,True
364,364_0,RUNNING,SOBOL,,,,1841,3386,0.354795142037793997946693025369,0.758224028009921280357730211108,str\(\'kl\'\),0.099610550878569487087688116844,False
365,365_0,RUNNING,SOBOL,,,,4083,197,0.763062935821712029493824047677,0.385378119440749289381642483932,str\(\'intersection\'\),0.019535536440089346088555544156,True
366,366_0,RUNNING,SOBOL,,,,3662,4053,0.138949306931346661109216711338,0.648102013375610130907489292440,str\(\'intersection\'\),0.038858535131439567167355164656,False
367,367_0,RUNNING,SOBOL,,,,1021,2049,0.729409124122932572831246034184,0.021840067053213715886350598794,str\(\'kl\'\),0.074662595102563497628800348593,True
368,368_0,RUNNING,SOBOL,,,,1164,3752,0.386539984319359042341801568909,0.955636209646239853654492435453,str\(\'intersection\'\),0.015757753169164064044327489000,True
369,369_0,RUNNING,SOBOL,,,,3529,2019,0.980955389643087927176168250298,0.329528916161507368087768554688,str\(\'kl\'\),0.096346119279041894656323563595,False
370,370_0,RUNNING,SOBOL,,,,4352,3181,0.107345311289653189135151478695,0.574587987290695267894591324875,str\(\'kl\'\),0.076295491261407735739119573282,True
371,371_0,RUNNING,SOBOL,,,,1600,110,0.511649932548403740817377638450,0.201831074509769670122238949261,str\(\'intersection\'\),0.041433424102142457634556649282,False
372,372_0,RUNNING,SOBOL,,,,2439,2957,0.805204615563154257884548314905,0.115782863948494199601846332826,str\(\'intersection\'\),0.031567533304914838221399975282,True
373,373_0,RUNNING,SOBOL,,,,4764,939,0.343873433908447601048408159841,0.741041173862293400809164722887,str\(\'kl\'\),0.086161379376426344700590220782,False
374,374_0,RUNNING,SOBOL,,,,3000,4795,0.718007138023152968742124357959,0.479303397875279202366982644890,str\(\'kl\'\),0.061210977761074911174254964408,True
375,375_0,RUNNING,SOBOL,,,,443,1619,0.181571041572839014799356505137,0.851180885413661547644892380049,str\(\'intersection\'\),0.050892892004922037074710061688,False
376,376_0,RUNNING,SOBOL,,,,186,3617,0.660429416254162737764943358343,0.670279266545549035072326660156,str\(\'kl\'\),0.035656378557905557546980901407,True
377,377_0,RUNNING,SOBOL,,,,2632,596,0.190509415125474340646505311270,0.044008269142359494885408111031,str\(\'intersection\'\),0.070822534123435615383002073031,False
378,378_0,RUNNING,SOBOL,,,,4625,4297,0.813899600738659523280205121409,0.797931482868269092989521595882,str\(\'intersection\'\),0.090167462555691607617447402845,True
379,379_0,RUNNING,SOBOL,,,,1953,2436,0.286539598707109710584717277015,0.425102235797792660232374828411,str\(\'kl\'\),0.010686407210305334108957353578,False
380,380_0,RUNNING,SOBOL,,,,1539,4657,0.022599620778113605618075965253,0.259223856989294287878067279962,str\(\'kl\'\),0.045774504458531740935800513626,True
381,381_0,RUNNING,SOBOL,,,,3789,1432,0.609888120690360691078524268960,0.884379376070573930412876961782,str\(\'intersection\'\),0.055079367989674214711737221251,False
382,382_0,RUNNING,SOBOL,,,,3351,2750,0.485021590581163786204399457347,0.149099433194845920613857970238,str\(\'intersection\'\),0.080730663342401393078873184095,True
383,383_0,RUNNING,SOBOL,,,,717,859,0.895965782821178446937437911402,0.520843673357740066798271527659,str\(\'kl\'\),0.025748252021148804180583624657,False
384,384_0,RUNNING,SOBOL,,,,736,3939,0.015123315578326582825363644247,0.191599476436153048908295204455,str\(\'intersection\'\),0.073759731026366348594081046031,True
385,385_0,RUNNING,SOBOL,,,,3332,2169,0.601924494072794913357427049050,0.563377970915287740183430287289,str\(\'kl\'\),0.038355127749964600114562784938,False
386,386_0,RUNNING,SOBOL,,,,3769,3350,0.477545621845871237631797612266,0.340738694595172975088104294628,str\(\'kl\'\),0.019028223762288690862343187860,True
387,387_0,RUNNING,SOBOL,,,,1560,238,0.888002555871382326380114591302,0.965867569778114609668762113870,str\(\'intersection\'\),0.098711677929386495988772765031,False
388,388_0,RUNNING,SOBOL,,,,1933,3105,0.684017219671979592732213859563,0.848746368680149299024151332560,str\(\'intersection\'\),0.063575162785127758979797363281,True
389,389_0,RUNNING,SOBOL,,,,4646,1129,0.213609956610947837596370391111,0.475890466557815694503830172835,str\(\'kl\'\),0.054164736224338420889079515064,False
390,390_0,RUNNING,SOBOL,,,,2650,4927,0.837487063974142076361317776900,0.744454343121498829383142492588,str\(\'kl\'\),0.028487863326445227174499308376,True
391,391_0,RUNNING,SOBOL,,,,169,1787,0.309639744242653225381189940890,0.118217618623748424444563909219,str\(\'intersection\'\),0.083626992767676711082458496094,False
392,392_0,RUNNING,SOBOL,,,,464,3450,0.782102434510365096542727769702,0.436308445105329179014574947360,str\(\'kl\'\),0.093593115704134116628054584908,True
393,393_0,RUNNING,SOBOL,,,,2980,466,0.320283961180597542828252244362,0.808166888009756778643577490584,str\(\'intersection\'\),0.012896783305332065391879403649,False
394,394_0,RUNNING,SOBOL,,,,4747,4107,0.694904854729771592758424958447,0.033773101942613723003283610069,str\(\'intersection\'\),0.032924237037077551393249308376,True
395,395_0,RUNNING,SOBOL,,,,2457,2288,0.157981410836800922892209086967,0.659073295179754548023254301370,str\(\'kl\'\),0.067940619057044390749489082282,False
396,396_0,RUNNING,SOBOL,,,,1582,4528,0.394505280246958134338086665593,0.524252797607332454710160618561,str\(\'kl\'\),0.077850121231749655481557681469,True
397,397_0,RUNNING,SOBOL,,,,4372,1262,0.988433334410190544971896997595,0.151537756996229289185862398881,str\(\'intersection\'\),0.023014737544581297112866735688,False
398,398_0,RUNNING,SOBOL,,,,3550,2599,0.115310705740004779129570522400,0.881940814327448641130047235492,str\(\'intersection\'\),0.047986253509297971397984383657,True
399,399_0,RUNNING,SOBOL,,,,1144,672,0.519128039041534039554903756652,0.255814494797959923744201660156,str\(\'kl\'\),0.058503648182377229747253011283,False
400,400_0,RUNNING,SOBOL,,,,1043,2708,0.362912945609539738800464192536,0.690598338777199338700540920399,str\(\'intersection\'\),0.026339678103104238737763864719,False
401,401_0,RUNNING,SOBOL,,,,3641,895,0.770693421693518732062955223228,0.064378260906785722550438322287,str\(\'kl\'\),0.081545422887429594438479796281,True
402,402_0,RUNNING,SOBOL,,,,4065,4537,0.147066729424521314140150707317,0.839735207261517624388602598628,str\(\'kl\'\),0.055890565561130652050270128939,False
403,403_0,RUNNING,SOBOL,,,,1859,1546,0.737039284683764006622652686929,0.466870268929749754338587308666,str\(\'intersection\'\),0.046369578344747433562567096033,True
404,404_0,RUNNING,SOBOL,,,,2229,4333,0.938471461378037941081231565477,0.349742881346493950101006475961,str\(\'intersection\'\),0.011145869949832559048230606891,False
405,405_0,RUNNING,SOBOL,,,,4945,2394,0.413308094752952437378468175666,0.974893165709450837397298528231,str\(\'kl\'\),0.091114271273836491826791927906,True
406,406_0,RUNNING,SOBOL,,,,2957,3732,0.538425408022478180214420717675,0.245453205462545148707320663561,str\(\'kl\'\),0.071765351714566355534330455157,False
407,407_0,RUNNING,SOBOL,,,,478,476,0.064854501303285364000039692201,0.617217908615246391157427297003,str\(\'intersection\'\),0.036119746593758467190227179344,True
408,408_0,RUNNING,SOBOL,,,,143,4759,0.590002962179482004501096525928,0.935311025286093333797055038303,str\(\'kl\'\),0.051793352821841845412542681970,False
409,409_0,RUNNING,SOBOL,,,,2666,1661,0.058200113801285625891868136250,0.309163281705230497120595600791,str\(\'intersection\'\),0.061716788401827225862827930314,True
410,410_0,RUNNING,SOBOL,,,,4416,2842,0.931573670627549255129906669026,0.532773272963240729360734349029,str\(\'intersection\'\),0.086666288794949655760468942844,False
411,411_0,RUNNING,SOBOL,,,,2134,1059,0.465129520606249569070200777787,0.160072038549929851480868592262,str\(\'kl\'\),0.032468809513375163078308105469,True
412,412_0,RUNNING,SOBOL,,,,1251,3222,0.233853262986987830984730862838,0.025252968627959490599543812550,str\(\'kl\'\),0.042289723688736562123846596251,False
413,413_0,RUNNING,SOBOL,,,,4048,74,0.632557733880355965716546506883,0.650536500366404646378271081630,str\(\'intersection\'\),0.076845377301797274105510382469,True
414,414_0,RUNNING,SOBOL,,,,3229,3872,0.258674827797338358070788899568,0.382943394508212797688884165836,str\(\'intersection\'\),0.096894846605136988881845638844,False
415,415_0,RUNNING,SOBOL,,,,830,1904,0.857236053816974208352519326581,0.754810888493433584933711699705,str\(\'kl\'\),0.016615297300741078967423192125,True
416,416_0,RUNNING,SOBOL,,,,895,3437,0.714181998662650530107498525467,0.606777524098753962000785122655,str\(\'intersection\'\),0.030101390834897760739874428282,False
417,417_0,RUNNING,SOBOL,,,,3184,171,0.185363817138597369860164576494,0.234026799662038681448805732543,str\(\'kl\'\),0.087638467773795136750436540751,True
418,418_0,RUNNING,SOBOL,,,,3917,4008,0.809237240122631207306369560683,0.985878907121717884542988485919,str\(\'kl\'\),0.062689310703426606719013136626,False
419,419_0,RUNNING,SOBOL,,,,1402,2080,0.339808452989906084606985814389,0.359773043146356941157648634544,str\(\'intersection\'\),0.049425590820610529330103588563,True
420,420_0,RUNNING,SOBOL,,,,2082,4858,0.103765701781958347149625865313,0.449120315959677107731096157295,str\(\'intersection\'\),0.017060388009995222646786317000,False
421,421_0,RUNNING,SOBOL,,,,4487,1874,0.515200992764905052467838686425,0.820999229289591347935584053630,str\(\'kl\'\),0.095054510831832889072856573875,True
422,422_0,RUNNING,SOBOL,,,,2809,3016,0.390818190781399621425151735821,0.083648183865472680587060949620,str\(\'kl\'\),0.075005384851247081101632829814,False
423,423_0,RUNNING,SOBOL,,,,19,1197,0.976648626454174495492566165922,0.708912678405642537882158649154,str\(\'intersection\'\),0.042734471075236805936992112720,True
424,424_0,RUNNING,SOBOL,,,,623,4196,0.489086573358625154028800352535,0.765800489023327868309820587456,str\(\'kl\'\),0.044353817384690054359541733220,False
425,425_0,RUNNING,SOBOL,,,,2831,2219,0.891933163838460996153401083575,0.392969816161319596137246890066,str\(\'intersection\'\),0.056511081457138068184775647751,True
426,426_0,RUNNING,SOBOL,,,,4895,3518,0.018806843353435399174289344160,0.640099870868027220893736739527,str\(\'intersection\'\),0.082166282106190924316990731313,False
427,427_0,RUNNING,SOBOL,,,,2299,378,0.613713254474103409030760758469,0.013822688838467000332910217253,str\(\'kl\'\),0.024323573820292952729626989594,True
428,428_0,RUNNING,SOBOL,,,,1731,2531,0.818206358350813345303720325319,0.179345820626243962481183302771,str\(\'kl\'\),0.036916476245969540026514721376,False
429,429_0,RUNNING,SOBOL,,,,4213,761,0.282261390386149280118388560368,0.551083872444927735934072643431,str\(\'intersection\'\),0.069573382362723340532895122124,True
430,430_0,RUNNING,SOBOL,,,,3709,4441,0.656878361614421035774569190835,0.291417083753272909696363512921,str\(\'intersection\'\),0.088922645244747411386043722814,False
431,431_0,RUNNING,SOBOL,,,,995,1330,0.194089026492089034015009474388,0.916571173325181010049789165350,str\(\'kl\'\),0.011942256279289723344683160633,True
432,432_0,RUNNING,SOBOL,,,,1196,4625,0.912174693087115850964607943752,0.107780089408159251984642423849,str\(\'intersection\'\),0.066968538481742154178100179251,True
433,433_0,RUNNING,SOBOL,,,,3478,1477,0.437625310439616443947130619563,0.733023178486153503818911758572,str\(\'kl\'\),0.035291562341153624726697302094,False
434,434_0,RUNNING,SOBOL,,,,4229,2776,0.562746308088302615857401178801,0.486879063270986067735179858573,str\(\'kl\'\),0.015264451932162047265162385656,True
435,435_0,RUNNING,SOBOL,,,,1706,808,0.038553803255781532444146364469,0.858771771645173376263926456886,str\(\'intersection\'\),0.092620691806077959373766361750,False
436,436_0,RUNNING,SOBOL,,,,2393,3663,0.270341635620221509839211648796,0.948120472108945233635779459291,str\(\'intersection\'\),0.060344055537134413946809274876,True
437,437_0,RUNNING,SOBOL,,,,4791,565,0.861284933701157551233507092547,0.321997957788407784818218715372,str\(\'kl\'\),0.047541085518896589179327349939,False
438,438_0,RUNNING,SOBOL,,,,3111,4246,0.237662171188741916383335706087,0.582650749174878024305712642672,str\(\'kl\'\),0.022569912876933814760427310375,True
439,439_0,RUNNING,SOBOL,,,,314,2463,0.644464290315285293075930894702,0.209909057229757306517470283325,str\(\'intersection\'\),0.079690185263752946753790240564,False
440,440_0,RUNNING,SOBOL,,,,297,2930,0.135403959175571797501902437943,0.266799336493015293303443513651,str\(\'kl\'\),0.098091061953455210842278688688,True
441,441_0,RUNNING,SOBOL,,,,2503,991,0.732986828237771947947010175994,0.891970091281458765664069687773,str\(\'intersection\'\),0.021044079102575781459183446032,False
442,442_0,RUNNING,SOBOL,,,,4579,4828,0.359107613969594230418636016111,0.141096368663012977640036638149,str\(\'intersection\'\),0.040371326413005594047067603469,True
443,443_0,RUNNING,SOBOL,,,,1980,1573,0.758782827684655769573396355554,0.512825373118743321754209318897,str\(\'kl\'\),0.073138771727681156642475457375,False
444,444_0,RUNNING,SOBOL,,,,1415,3804,0.557827962124720189152071725402,0.678342318421229717451126361993,str\(\'kl\'\),0.085818888861685996283235056126,True
445,445_0,RUNNING,SOBOL,,,,3894,1991,0.092354673895984895626298794014,0.052086556725203993212236497357,str\(\'intersection\'\),0.027691211961209778735781839032,False
446,446_0,RUNNING,SOBOL,,,,3383,3133,0.965732153043150853832798929943,0.790415931222960388424780830974,str\(\'intersection\'\),0.053368428181856879255473558032,True
447,447_0,RUNNING,SOBOL,,,,667,143,0.432950828736647974626094992345,0.417571448445320125841817571199,str\(\'kl\'\),0.065766715556383137375462411001,False
448,448_0,RUNNING,SOBOL,,,,637,2997,0.995835601620376098530584840773,0.900874965239316205511954649410,str\(\'kl\'\),0.078879092717543244916988953719,False
449,449_0,RUNNING,SOBOL,,,,3432,1216,0.400747789664193998504515548120,0.275620456816628556229176183479,str\(\'intersection\'\),0.023391991918906569758451752250,True
450,450_0,RUNNING,SOBOL,,,,3865,4916,0.525617286609485701021071690775,0.504232933398336191643807069340,str\(\'intersection\'\),0.049065259592607622651794230251,False
451,451_0,RUNNING,SOBOL,,,,1464,1816,0.122465744044631716369586627025,0.132328805679455402399824492932,str\(\'kl\'\),0.058830867959186440574459453501,True
452,452_0,RUNNING,SOBOL,,,,2029,4027,0.326955948006361740709735386190,0.060534316712990400566329896037,str\(\'kl\'\),0.093963596830144532900952469845,False
453,453_0,RUNNING,SOBOL,,,,4550,2062,0.789074733557179608389731129137,0.686645407970994714474954889738,str\(\'intersection\'\),0.013932533403858544246434192360,True
454,454_0,RUNNING,SOBOL,,,,2552,3380,0.165688243476673963128220634644,0.408461041154339898895386795630,str\(\'intersection\'\),0.033255488844588398933410644531,False
455,455_0,RUNNING,SOBOL,,,,267,229,0.700842798717319914736378905218,0.781191310036927433202436077408,str\(\'kl\'\),0.069015598474070419254822184030,True
456,456_0,RUNNING,SOBOL,,,,362,4382,0.207429282303899537032165767414,0.724552326995879458770843939419,str\(\'intersection\'\),0.064655549535527837012871543720,False
457,457_0,RUNNING,SOBOL,,,,3081,1389,0.676553117351606503326877373183,0.099377766998484731719720741694,str\(\'kl\'\),0.054490580698475246657075388157,True
458,458_0,RUNNING,SOBOL,,,,4840,2551,0.302422870827838752294525193065,0.867798233833164012196448311443,str\(\'kl\'\),0.029518206091597679052718206094,False
459,459_0,RUNNING,SOBOL,,,,2364,740,0.831059651516377950741798485979,0.496065424168482427269566414907,str\(\'intersection\'\),0.084002881227061163005309651908,True
460,460_0,RUNNING,SOBOL,,,,1676,3577,0.595012186087667926948086005723,0.313009614611044539866924196758,str\(\'intersection\'\),0.074092358136549588132346855218,False
461,461_0,RUNNING,SOBOL,,,,4277,319,0.008391337690874934099327653314,0.939261567380279327466041650041,str\(\'kl\'\),0.039428726499900222657313264563,True
462,462_0,RUNNING,SOBOL,,,,3449,4176,0.882004620822146478964498328423,0.218478881331160668111124323332,str\(\'kl\'\),0.019400070803239945205209693313,False
463,463_0,RUNNING,SOBOL,,,,1245,2239,0.469898780267685667322297149440,0.591319555182009959359845652216,str\(\'intersection\'\),0.099746056748554121074157308158,True
464,464_0,RUNNING,SOBOL,,,,946,4265,0.626616942027583667673695799749,0.401874645505100491771344195513,str\(\'kl\'\),0.041215430917218333350948711313,True
465,465_0,RUNNING,SOBOL,,,,3738,2443,0.226149293083697550121868857786,0.774621564732864475999463138578,str\(\'intersection\'\),0.076513438848778606016232117781,False
466,466_0,RUNNING,SOBOL,,,,4164,3605,0.850258988499641432667885965202,0.005230263989418745471104976730,str\(\'intersection\'\),0.095858409861102708560132157345,True
467,467_0,RUNNING,SOBOL,,,,1761,623,0.252007592370733612963107361793,0.631332322755828512228504223458,str\(\'kl\'\),0.016245502820238472835301379860,False
468,468_0,RUNNING,SOBOL,,,,2328,2757,0.051040309226140383180858606238,0.559531647304073009863145671261,str\(\'kl\'\),0.051465446399524814036219311220,True
469,469_0,RUNNING,SOBOL,,,,4846,827,0.583518466010689684786427733343,0.187648925047367798324415844036,str\(\'intersection\'\),0.060638468964025388219241108345,False
470,470_0,RUNNING,SOBOL,,,,2860,4683,0.458884163323789839861177597413,0.907460721420124127867268271075,str\(\'intersection\'\),0.086289721066132196725106950908,True
471,471_0,RUNNING,SOBOL,,,,574,1419,0.924174266153946488699943984102,0.282192417953163410260231103166,str\(\'kl\'\),0.031439151382073760032653808594,False
472,472_0,RUNNING,SOBOL,,,,49,3193,0.420950170060619688339187405290,0.225555963043123475220141926911,str\(\'intersection\'\),0.010110804485157132495687370977,True
473,473_0,RUNNING,SOBOL,,,,2760,84,0.944474147826433130248346969893,0.598375216560438238921904030576,str\(\'kl\'\),0.090743110878393054563595399031,False
474,474_0,RUNNING,SOBOL,,,,4517,3784,0.071583631325513125132076197588,0.368799460720270866342929139137,str\(\'kl\'\),0.070692439610138546601803000158,True
475,475_0,RUNNING,SOBOL,,,,2033,2011,0.545340578744187953752486919257,0.995065223405137699863587386062,str\(\'intersection\'\),0.035786432838067414041738345531,False
476,476_0,RUNNING,SOBOL,,,,1353,4769,0.777117986286058992639880216302,0.812010841498151392237048185052,str\(\'intersection\'\),0.025964476289227607364029637438,True
477,477_0,RUNNING,SOBOL,,,,3947,1632,0.370132681760936999015854098616,0.440261366616934546325268229339,str\(\'kl\'\),0.080514393476769335888931777845,False
478,478_0,RUNNING,SOBOL,,,,3135,2950,0.744498620733618721168056708848,0.717482517378404738295216702682,str\(\'kl\'\),0.055564034441486005733157327313,True
479,479_0,RUNNING,SOBOL,,,,924,971,0.153252155130729067478156935067,0.092317004743963482216173588313,str\(\'intersection\'\),0.045289878239855176078609844126,False
480,480_0,RUNNING,SOBOL,,,,801,4986,0.290938779955729864834523823447,0.302451278841122994656132050295,str\(\'kl\'\),0.037989301849156623114289743626,True
481,481_0,RUNNING,SOBOL,,,,3278,1728,0.827071692153811488523729167355,0.928682776056230063765895010874,str\(\'intersection\'\),0.069906782619655133403924196500,False
482,482_0,RUNNING,SOBOL,,,,4019,3085,0.203681279752403493477075357987,0.166958911864086984033761495994,str\(\'intersection\'\),0.089957797210663562048615915501,True
483,483_0,RUNNING,SOBOL,,,,1300,1148,0.664829322481527928978550789907,0.539835269540548279287861532794,str\(\'kl\'\),0.012313330173492433028403780781,False
484,484_0,RUNNING,SOBOL,,,,2183,3291,0.901342677840963002466878606356,0.643307002097368241244623732200,str\(\'kl\'\),0.044680262003093960954114294282,True
485,485_0,RUNNING,SOBOL,,,,4386,298,0.497220273483544583648097159312,0.018168140796944499265608286009,str\(\'intersection\'\),0.057590868063271051513485332407,False
486,486_0,RUNNING,SOBOL,,,,2715,3959,0.622086078613996451558421085792,0.761241120003163795892930920672,str\(\'intersection\'\),0.082541570421308288474371295251,True
487,487_0,RUNNING,SOBOL,,,,114,2148,0.027976742586120963152129803575,0.389487839912995681412866133542,str\(\'kl\'\),0.025354516729712488903869527235,False
488,488_0,RUNNING,SOBOL,,,,527,2618,0.506275667900219605854772453313,0.071630850678309793133635707818,str\(\'intersection\'\),0.018096909914165737465197025813,True
489,489_0,RUNNING,SOBOL,,,,2927,653,0.095148303274065260115577302713,0.697782399468123926133955592377,str\(\'kl\'\),0.095424220152199271116622014688,False
490,490_0,RUNNING,SOBOL,,,,4994,4470,0.968757656648755127726246882958,0.460523982523009189904428239970,str\(\'kl\'\),0.076079592462629089255621295251,True
491,491_0,RUNNING,SOBOL,,,,2200,1320,0.381165946459397664280999151742,0.833229022145271280841427596897,str\(\'intersection\'\),0.043066494688391694645179796908,False
492,492_0,RUNNING,SOBOL,,,,1830,4089,0.177168281903490432149794742145,0.981688637793064144965171635704,str\(\'intersection\'\),0.030478043723851447333039743626,True
