trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
36,36_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1360,3962,0.343296984535269411598079614123,0.362233739977702473566978369490
37,37_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,3556,1246,0.975302261093072608844067872269,0.976207159012556058286236293497
38,38_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,3860,2843,0.035355249222554271937291048289,0.167535354547202586239507127175
39,39_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,1059,1965,0.651980688416399112306010010798,0.547663438526913570747467474575
40,40_0,COMPLETED,SOBOL,0.190000000000000002220446049250,36.000000000000000000000000000000,0.000000000000000000000000000000,740,4775,0.112276264557428659407456450481,0.876044529663398852115108184080
41,41_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,4186,29,0.697179222566075673661600831110,0.277725712370127442163436626288
42,42_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3240,3423,0.258636975432001037233931128867,0.587402223620563712636055697658
43,43_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1689,1762,0.922357112172804805005910111504,0.191619418928399676271823182105
44,44_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2029,2752,0.523830847907811425478996625316,0.017615718146786096126588105903
45,45_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2900,2380,0.156677248547226172226132234755,0.635670373424887635849245270947
46,46_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,4529,4211,0.845917609841749018606549270771,0.446848763294518003252875359976
47,47_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,397,676,0.463901924953982247590289489381,0.830692605001851935853096620122
48,48_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,485,4250,0.743076215241104343078859528759,0.139873278399929412696423014495
49,49_0,COMPLETED,SOBOL,0.190000000000000002220446049250,40.000000000000000000000000000000,0.000000000000000000000000000000,4596,872,0.064252978778630495670931566110,0.519757767662406000575003872655
50,50_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,2987,2556,0.876404863510653386882154336490,0.334344910927116878429643520576
51,51_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2100,2340,0.306608815724775163324977711454,0.948562043650075792378117967019
52,52_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1776,3149,0.144226929265446945915840615271,0.779373796688392794784761008486
53,53_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,3311,1645,0.542324655422754542399843558087,0.379753465723246308449745356484
54,54_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,4274,4892,0.476418931726179994967651509796,0.693811436209827658849746967462
55,55_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,807,303,0.827494300318323050547064667626,0.091533270189538593064604299343
56,56_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,1146,3116,0.435728637149743747158936457708,0.482292242651805258546460208890
57,57_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3931,2082,0.756064752918295557293504316476,0.866379675358533885010103858804
58,58_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,3644,3845,0.192656217610277236129689981681,0.053316893987357616424560546875
59,59_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1427,973,0.621500817593373389158273312205,0.671127839295193595603450376075
60,60_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,2355,4516,0.956602716288343035699881511391,0.621885563435032984180850235134
61,61_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2716,355,0.356090278685465444485913621975,0.226346468713134518768725911286
62,62_0,COMPLETED,SOBOL,0.190000000000000002220446049250,34.000000000000000000000000000000,0.000000000000000000000000000000,4857,3680,0.670746913269162137183343475044,0.910756537068635241283232062415
63,63_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,220,1435,0.022632445621490478171455862366,0.312194128775969137468138114855
64,64_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,157,2872,0.630531602864339957292827421043,0.869047347115352697421997163474
65,65_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,4914,1994,0.060714359166100621834072370575,0.469366162549704313278198242188
66,66_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2661,3913,0.996758963926136498656660478446,0.658693108890205603067613537860
67,67_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2416,1197,0.317945491872727858950753443423,0.056475915441289548102332673807
68,68_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1450,4604,0.230679068387858565714054748241,0.229493589362129574160675815619
69,69_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3627,599,0.581710378061048638542729349865,0.609438932225108143114766789949
70,70_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3946,3456,0.397768659640289845569327553676,0.299264713771641266415457494077
71,71_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,1125,1367,0.795914255217649024842785365763,0.913420873923227238933009175526
72,72_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,830,4162,0.438535640551336092229917085206,0.524365646125748763317631073733
73,73_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4257,627,0.867390004943497494593884766800,0.128887405004352334492168097313
74,74_0,COMPLETED,SOBOL,0.190000000000000002220446049250,35.000000000000000000000000000000,0.000000000000000000000000000000,3326,2781,0.182051157673262048453111106028,0.938066568184643956307411372109
75,75_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,1755,2409,0.502366077529452725869418827642,0.339443187320604911061394659555
76,76_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,2037,3394,0.916485377439111514874525710184,0.384856021350249655199604603695
77,77_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,3044,1732,0.268418779211491320690896600354,0.768882600456476161809860059293
78,78_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,4541,4823,0.703058574580773698592395248852,0.080558338396251205626441560526
79,79_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,546,78,0.102502078058943152383264418859,0.698430256275460070725102923461
80,80_0,COMPLETED,SOBOL,0.190000000000000002220446049250,35.000000000000000000000000000000,0.000000000000000000000000000000,458,4862,0.821614944582432560338247640175,0.272590586608275786684174590846
81,81_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,4471,274,0.486193114503473022836033123895,0.886503152042627307061195551796
82,82_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2955,3198,0.548196386435255367253205349698,0.202562252752482879758488820698
83,83_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,1970,1693,0.134445121764764169425276918446,0.582751309303566777941796317464
84,84_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1666,2508,0.281234910319931807887172681149,0.631030408145859866841931307135
85,85_0,COMPLETED,SOBOL,0.190000000000000002220446049250,40.000000000000000000000000000000,0.000000000000000000000000000000,3260,2292,0.897869637610204551769754743873,0.028569501008838416727941833528
86,86_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4169,4279,0.089619266902469102431538772180,0.841155514050275110449206295016
87,87_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,760,901,0.721603823860548443391849104955,0.441717924201861011912484400455
88,88_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1037,3729,0.012896873937360942008467645792,0.115044325312599546307090747632
89,89_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3880,1484,0.676573428071849058973441515263,0.733159834191203119146962308150
90,90_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3539,4487,0.365818233088590183399446686963,0.419569248206913492094116691078
91,91_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1380,326,0.950768584204651379110373454751,0.803352117342874372241112723714
92,92_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2329,3874,0.600044111039116923045355633803,0.973511148022487726727547396877
93,93_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2591,1002,0.218007706551626323498993542671,0.375131477128714307944790107285
94,94_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,4825,3067,0.777513834749162247028664296522,0.560069350097328388926598563557
95,95_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,91,2033,0.410369523485004883411875198362,0.164347517976537349504440044257
96,96_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,70,4035,0.169214287428837262261538398889,0.467837222343310710215291692293
97,97_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,4688,1163,0.520263756521325504422748053912,0.816534152120351741643844434293
98,98_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2572,2925,0.459231656287517386871854796482,0.007355650715529918337587389487
99,99_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2193,1892,0.857362902946677052362645099493,0.652760223953053331236162648565
100,100_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1283,3558,0.693945516534987816292812112806,0.576160358371213043859881963726
101,101_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,3482,1313,0.124114042996708306976216817930,0.207727586891502141730470043512
102,102_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3781,4639,0.933343265943694877506686680135,0.896050250280648441503217327408
103,103_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,978,477,0.254547834231425074147381337752,0.262584643745794876767973846654
104,104_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,663,2669,0.977947242843825392810686025769,0.185531026979908336693725345867
105,105_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4112,2452,0.329868320026714345605256539784,0.538431019172072367062753528444
106,106_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3161,4137,0.641594686707947392534379105200,0.349103425927460186972695055374
107,107_0,COMPLETED,SOBOL,0.200000000000000011102230246252,28.000000000000000000000000000000,0.000000000000000000000000000000,1607,760,0.041054325276706368774704003499,0.998101930720731611579310538218
108,108_0,COMPLETED,SOBOL,0.190000000000000002220446049250,42.000000000000000000000000000000,0.000000000000000000000000000000,1950,4691,0.375120716576930135488510131836,0.793896273480728220661717386974
109,109_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2818,103,0.803991335137840379410079094669,0.429544619273394323588632914834
110,110_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4452,3350,0.245464059179555604828237846959,0.739720451269298751029168670357
111,111_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,323,1844,0.565766535368096068481236216030,0.109970483491197229541924684781
112,112_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,565,3233,0.344632569821830825329556091674,0.923940715180709970510974926583
113,113_0,COMPLETED,SOBOL,0.190000000000000002220446049250,44.000000000000000000000000000000,0.000000000000000000000000000000,4678,1571,0.961285337453242405558739847038,0.290231394957751021035363692135
114,114_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,3064,4965,0.026219584932457656867299533587,0.603820739183574928254927272064
115,115_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,2174,220,0.658189912050496817030875718046,0.235631562421098339488167994205
116,116_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1853,4332,0.760166298714000765457399211300,0.034285500189289448702556484250
117,117_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,3385,799,0.424730119716841714172517185943,0.679446478709578527421797389252
118,118_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,4354,2630,0.609643009835574734012197950506,0.494508910603821294493798177427
119,119_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,888,2257,0.195909904584381733272380188282,0.843449554068967710662718673120
120,120_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1223,4443,0.536643655061069924094852012786,0.704018115462735294407536912331
121,121_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,4005,438,0.154594806905928999762878106594,0.074511857654899357750188926275
122,122_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,3724,3597,0.840912506415415594851481273508,0.758454013574868413094520747109
123,123_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1508,1508,0.473784449320007128303444687845,0.393858768368139877669165116458
124,124_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,2435,3043,0.074344628580193972133827173820,0.314391686206683507176506964242
125,125_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2798,2165,0.738037317805271597670468963770,0.963633781999349570135393605597
126,126_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4934,3762,0.304368694133963446635249283645,0.151047478966414933099216000301
127,127_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,295,1046,0.889306720660533733813224444020,0.503703761188313392516135991173
128,128_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,284,3409,0.093447971144411723365408306563,0.245380738260224467994774499857
129,129_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,4944,1789,0.725708551275823232629136327887,0.594077668037265582690054088744
130,130_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,2788,4802,0.285215826219040902156365291376,0.284390278387814776639430647265
131,131_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2445,15,0.901578340837079994507519131730,0.929794851625338147904642482899
132,132_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1498,4184,0.551903188132774058516361037618,0.853191160386428282258464150800
133,133_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,3734,687,0.138427946635615084503001526173,0.484758388906717296862325383699
134,134_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,3995,2762,0.825717770468350487078623700654,0.673597554676234722137451171875
135,135_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,1233,2353,0.490023727717157464578434655778,0.040131948141381143524419883306
136,136_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,878,4543,0.773203074209298901742215548438,0.399699528025463213243284599230
137,137_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,4364,579,0.406762038554158045222663986351,0.752599520217627326879039628693
138,138_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,3375,3513,0.596556686662416901789640633069,0.064763038728386165820971598350
139,139_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,1863,1384,0.213820817067008450695908550188,0.713761543521657548794223657751
140,140_0,COMPLETED,SOBOL,0.190000000000000002220446049250,41.000000000000000000000000000000,0.000000000000000000000000000000,2164,2817,0.361629434632230517543405312608,0.509552090367302312756692117546
141,141_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,3074,1977,0.947283061357308220351569616469,0.145200436159968387928032029777
142,142_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,4667,3974,0.009287480034772305562129623979,0.953892770536243883583438218920
143,143_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,575,1221,0.672264569061342576183903929632,0.324142802758142334340618617716
144,144_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,352,3857,0.394060222478676558388599460159,0.646909909447655029346435640036
145,145_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,4423,947,0.791933129071164865209198069351,0.013200589224696159668104300522
146,146_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2847,3091,0.226574071186128989108254927487,0.826273431070148944854736328125
147,147_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1921,2094,0.577881880345288645450807507586,0.458084254307672356087977050265
148,148_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,1636,3708,0.992928564681019643067827473715,0.256741987990215414505712487880
149,149_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,3132,1422,0.313842403642740075397910004540,0.901902966510504500163847296790
150,150_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,4141,4503,0.626548575188498935162328962178,0.217474286649376152835699826937
151,151_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,634,383,0.057007830976229162400770178465,0.566414930114522596760195938259
152,152_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1006,2567,0.707245261260401436587130774569,0.988362294858321499546605082287
153,153_0,COMPLETED,SOBOL,0.190000000000000002220446049250,34.000000000000000000000000000000,0.000000000000000000000000000000,3752,2314,0.105989775943290440163302434939,0.358856037050485632278196135303
