trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
114,114_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,0.130000000000000004440892098501,1530,1838,738,0.191990064617432648619299584425
115,115_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,2851,3453,4557,0.759168713061511568618300316302
116,116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3516,2219,3095,0.939565224428754341978731190466
117,117_0,RUNNING,SOBOL,,,,2105,3111,1614,0.013269230411294847052361411954
118,118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,80,971,4100,0.652799107953999202536010670883
119,119_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4292,4364,570,0.331323118365835389553808454366
120,120_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3798,1406,4010,0.080759598807059226888149794377
121,121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,583,3304,35,0.901686957794055388148990459740
122,122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2234,154,2559,0.262157616103067980795060520904
123,123_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3396,4552,1525,0.689001169018261139243008983613
124,124_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2660,788,1117,0.510280803682375716512353847065
125,125_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1711,3879,4803,0.442553643715288491655712732609
126,126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,93.000000000000000000000000000000,0.000000000000000000000000000000,1097,2041,2317,0.832236525683756944715696590720
127,127_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4524,2630,3641,0.151885693193692716818077315111
128,128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4496,422,1174,0.753861155761964663035712419514
129,129_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,0.000000000000000000000000000000,1125,4908,4706,0.197277601901441806964143665937
130,130_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1683,1674,2259,0.588046074794232875859734122059
131,131_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2688,3661,3737,0.394357621111907030719834210686
132,132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3368,2388,3915,0.340652659574989247204257480917
133,133_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2263,2909,89,0.643489586760383147634456690867
134,134_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,555,1135,2652,0.003117573590110987204193637723
135,135_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3826,4157,1469,0.949759734502527819266504138795
136,136_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4259,1491,3034,0.699166147708520258063913388469
137,137_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.010000000000000000208166817117,113,3175,1712,0.251972617397271114736412300772
138,138_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2072,244,4159,0.892344094715826208208397929411
139,139_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3549,4427,471,0.090059608632698656682791238381
140,140_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2818,703,2172,0.145502636843826610446583913472
141,141_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.260000000000000008881784197001,1563,4008,3199,0.838639602049160770569358192006
142,142_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.050000000000000002775557561563,631,1951,636,0.447870712382812063978576588852
143,143_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,5000,2755,4619,0.505006588267441824946502038074
144,144_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,4788,2184,1774,0.036631158675625920262408641292
145,145_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,833,2522,2934,0.979370893871597925084415692254
146,146_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,0.110000000000000000555111512313,1350,936,420,0.370271931143663801666576773641
147,147_0,COMPLETED,SOBOL,0.489999999999999991118215802999,6.000000000000000000000000000000,0.250000000000000000000000000000,3021,3775,4250,0.677010331420227928767019420775
148,148_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3738,9,3412,0.621353913286980197305808815145
149,149_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1893,4663,1922,0.423763026445824642074455823604
150,150_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,300,1256,4397,0.783259401521552378611090716731
151,151_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4081,3411,898,0.230577328194584679765810619756
152,152_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3931,1056,4953,0.481384301189519470121069844026
153,153_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,441,4236,967,0.534617743915319465486390981823
154,154_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2368,2309,3481,0.175121904691308727386456212116
155,155_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.270000000000000017763568394003,3253,2988,2477,0.872160350430198016979943531624
156,156_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2568,1751,194,0.925651929487381175398752475303
157,157_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,1813,3584,3850,0.119465017687808719437647653194
158,158_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1006,500,1375,0.728564397189300549939616757911
159,159_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,0.390000000000000013322676295502,4625,4831,2709,0.285272339969221466748905413624
160,160_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4565,1574,4076,0.235882457416038943120994986202
161,161_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1056,3718,554,0.810880611348990365527811263746
162,162_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1753,326,3107,0.421262433475349085121308689850
163,163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.220000000000000001110223024625,2618,4971,1639,0.594342391077708476210261778760
164,164_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.270000000000000017763568394003,3203,1235,719,0.663533701670914854986449427088
165,165_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,2428,4101,4536,0.349846733562834577568878557940
166,166_0,COMPLETED,SOBOL,0.510000000000000008881784197001,14.000000000000000000000000000000,0.070000000000000006661338147751,391,2481,2099,0.989311371158994701247024750046
167,167_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3990,2849,3272,0.055227308286726478625539016321
168,168_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4173,182,2342,0.306065243463683855917878418040
169,169_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.000000000000000000000000000000,198,4524,3654,0.740697817858960494419306996861
170,170_0,COMPLETED,SOBOL,0.540000000000000035527136788005,15.000000000000000000000000000000,0.170000000000000012212453270877,1985,1434,1100,0.101232763489242649779242810837
171,171_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3637,3276,4779,0.914372053621429925485131207097
172,172_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3123,2010,2569,0.842955884838663016545012851566
173,173_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.110000000000000000555111512313,1258,2661,1552,0.170424557837471346566360352881
174,174_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,934,758,3989,0.560042199859395628536162803357
