trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
356,356_0,COMPLETED,SOBOL,0.739999999999999991118215802999,36.000000000000000000000000000000,0.989999999999999991118215802999,4156,58,0.640462259858846638671536766196,0.491018424220383165046399653875,133,EDFSMode.RANDOM
357,357_0,COMPLETED,SOBOL,0.739999999999999991118215802999,12.000000000000000000000000000000,0.969999999999999973354647408996,1976,7,0.428033951319754135678152806577,0.515794060697779110924443557451,982,EDFSMode.RANDOM
358,358_0,COMPLETED,SOBOL,0.739999999999999991118215802999,36.000000000000000000000000000000,0.709999999999999964472863211995,884,85,0.865181342190131541514119817293,0.226587952626869093553096945470,578,EDFSMode.RANDOM
359,359_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.989999999999999991118215802999,3060,36,0.079480470670387146081559137656,0.751004810497164720928253700549,533,EDFSMode.RANDOM
360,360_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4013.000000000000000000000000000000,0.409999999999999975575093458247,2611,68,0.753641135288402486125391988026,0.597900627814233254220255275868,714,EDFSMode.RANDOM
361,361_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4.000000000000000000000000000000,0.949999999999999955591079014994,1020,16,0.034167756205424663906722315687,0.377744388824328758413884088441,428,EDFSMode.RANDOM
362,362_0,COMPLETED,SOBOL,0.739999999999999991118215802999,19.000000000000000000000000000000,1.000000000000000000000000000000,2426,89,0.720815405465662473183385827724,0.864308426884934255518544432562,268,EDFSMode.RANDOM
363,363_0,COMPLETED,SOBOL,0.739999999999999991118215802999,26.000000000000000000000000000000,0.979999999999999982236431605997,4018,39,0.442159083992242796234961588198,0.144453797280788415191565832174,876,EDFSMode.RANDOM
364,364_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7.000000000000000000000000000000,0.930000000000000048849813083507,4807,78,0.225109264601022013296827140039,0.018936389619484544910577028531,940,EDFSMode.RANDOM
365,365_0,COMPLETED,SOBOL,0.750000000000000000000000000000,16.000000000000000000000000000000,0.979999999999999982236431605997,1397,28,0.940299670021981004452982233488,0.987895193841308305593429395230,204,EDFSMode.RANDOM
366,366_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.299999999999999988897769753748,305,57,0.253775772774592067726473487710,0.254248294401913876860987784312,492,EDFSMode.RANDOM
367,367_0,COMPLETED,SOBOL,0.750000000000000000000000000000,16.000000000000000000000000000000,1.000000000000000000000000000000,3711,6,0.536471370952203874260533211782,0.723325496586039617952224034525,650,EDFSMode.RANDOM
368,368_0,COMPLETED,SOBOL,0.750000000000000000000000000000,9.000000000000000000000000000000,1.000000000000000000000000000000,3569,53,0.023657366625964643819246546741,0.197427835239097487773918260245,287,EDFSMode.RANDOM
369,369_0,COMPLETED,SOBOL,0.719999999999999973354647408996,33.000000000000000000000000000000,0.070000000000000006661338147751,140,2,0.797290085807442650001064521348,0.795762960836291277644249930745,797,EDFSMode.RANDOM
370,370_0,COMPLETED,SOBOL,0.739999999999999991118215802999,683.000000000000000000000000000000,0.839999999999999968913755310496,1547,80,0.485935580579563985992308516870,0.461214674420654779929407141026,735,EDFSMode.RANDOM
371,371_0,COMPLETED,SOBOL,0.750000000000000000000000000000,117.000000000000000000000000000000,0.969999999999999973354647408996,4975,31,0.710173666467890152276254411845,0.561187277546152496476850046747,351,EDFSMode.RANDOM
372,372_0,COMPLETED,SOBOL,0.739999999999999991118215802999,68.000000000000000000000000000000,0.959999999999999964472863211995,3849,91,0.990177052358165332712758299749,0.686758471194654718239291923965,514,EDFSMode.RANDOM
373,373_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.989999999999999991118215802999,2278,42,0.204472128393128504963982550180,0.337620765494182684118840143128,573,EDFSMode.RANDOM
374,374_0,COMPLETED,SOBOL,0.739999999999999991118215802999,50.000000000000000000000000000000,0.589999999999999968913755310496,1182,64,0.515946548823267181482776777557,0.919205291578546135333738220652,959,EDFSMode.RANDOM
375,375_0,COMPLETED,SOBOL,0.739999999999999991118215802999,10.000000000000000000000000000000,1.000000000000000000000000000000,2757,14,0.303537030246108785469516533340,0.072010101001709694856778298799,124,EDFSMode.RANDOM
376,376_0,COMPLETED,SOBOL,0.739999999999999991118215802999,75.000000000000000000000000000000,0.949999999999999955591079014994,2892,82,0.596314617838710536723567656736,0.294494831372052456863741554116,840,EDFSMode.RANDOM
377,377_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.989999999999999991118215802999,734,33,0.317647120539098992697546464115,0.698669378431513887761639125529,217,EDFSMode.RANDOM
378,378_0,COMPLETED,SOBOL,0.729999999999999982236431605997,519.000000000000000000000000000000,0.979999999999999982236431605997,2141,61,0.878621312322095060487470163935,0.060069735461845998047980543788,394,EDFSMode.RANDOM
379,379_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.989999999999999991118215802999,4298,10,0.159174828091636300086975097656,0.962358929183334099732860522636,666,EDFSMode.RANDOM
380,380_0,COMPLETED,SOBOL,0.750000000000000000000000000000,26.000000000000000000000000000000,0.989999999999999991118215802999,4525,75,0.378295588305220031877240671747,0.838373133925721103487660457176,616,EDFSMode.RANDOM
381,381_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.989999999999999991118215802999,1685,24,0.660964306501671705618150554074,0.185979509055614472545769899625,444,EDFSMode.RANDOM
382,382_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,1.000000000000000000000000000000,589,96,0.100110044792294503035456898488,0.572668928585946535037010107771,168,EDFSMode.RANDOM
383,383_0,COMPLETED,SOBOL,0.739999999999999991118215802999,56.000000000000000000000000000000,0.890000000000000013322676295502,3433,47,0.815311640910804324988703228883,0.418573169237002717935069995292,889,EDFSMode.RANDOM
384,384_0,COMPLETED,SOBOL,0.750000000000000000000000000000,20.000000000000000000000000000000,0.989999999999999991118215802999,3403,55,0.392283474136143950339317143516,0.551086589256301495609591256652,154,EDFSMode.RANDOM
385,385_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.309999999999999997779553950750,619,4,0.678649323683232053028291375085,0.455741588663309826756631082390,987,EDFSMode.RANDOM
386,386_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.969999999999999973354647408996,1713,76,0.117789360666647552333685666781,0.786372290704399401484181453270,603,EDFSMode.RANDOM
387,387_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.939999999999999946709294817992,4496,27,0.829309038834646350402124426182,0.191206660645082598959376696257,542,EDFSMode.RANDOM
388,388_0,COMPLETED,SOBOL,0.750000000000000000000000000000,380.000000000000000000000000000000,0.979999999999999982236431605997,4327,90,0.609853743685409455110857379623,0.065806909598410123773959412574,381,EDFSMode.RANDOM
389,389_0,COMPLETED,SOBOL,0.729999999999999982236431605997,229.000000000000000000000000000000,0.949999999999999955591079014994,2112,41,0.334806284612044702253541572645,0.909832827707752533896723434736,764,EDFSMode.RANDOM
390,390_0,COMPLETED,SOBOL,0.729999999999999982236431605997,42.000000000000000000000000000000,0.390000000000000013322676295502,704,69,0.895789999641478096314983758930,0.332127592248842140598696914822,826,EDFSMode.RANDOM
391,391_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.969999999999999973354647408996,2923,18,0.172708234041929253876901384501,0.676637918487191236671662863955,315,EDFSMode.RANDOM
392,392_0,COMPLETED,SOBOL,0.739999999999999991118215802999,106.000000000000000000000000000000,0.920000000000000039968028886506,2746,87,0.972288347750902226529490235407,0.952970277838408930115576822573,916,EDFSMode.RANDOM
393,393_0,COMPLETED,SOBOL,0.739999999999999991118215802999,11.000000000000000000000000000000,0.989999999999999991118215802999,1193,37,0.190684119202196605824539688001,0.053846534645184872258649733112,195,EDFSMode.RANDOM
394,394_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.989999999999999991118215802999,2287,60,0.502168051725253472561405487795,0.688566901860758640019355425466,471,EDFSMode.RANDOM
395,395_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4.000000000000000000000000000000,0.959999999999999964472863211995,3839,8,0.285642624331638228518670530320,0.289023526459932345034076206503,644,EDFSMode.RANDOM
396,396_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.939999999999999946709294817992,4984,70,0.006218377487733959749216516855,0.413082022214308397511928205859,693,EDFSMode.RANDOM
397,397_0,COMPLETED,SOBOL,0.750000000000000000000000000000,45.000000000000000000000000000000,0.969999999999999973354647408996,1538,19,0.784026981675997380882847664907,0.562546357091516235904293807835,422,EDFSMode.RANDOM
398,398_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.270000000000000017763568394003,130,98,0.472666756551712752276728224388,0.179774536807090046242052494563,244,EDFSMode.RANDOM
399,399_0,COMPLETED,SOBOL,0.739999999999999991118215802999,26.000000000000000000000000000000,0.969999999999999973354647408996,3579,48,0.692744200576096758048549872910,0.829002458335831748925670581229,868,EDFSMode.RANDOM
400,400_0,RUNNING,SOBOL,,,,3742,95,0.242305071702227009522445655421,0.372560437602922345234901513322,505,EDFSMode.RANDOM
401,401_0,RUNNING,SOBOL,,,,275,46,0.953805959908291645099609468161,0.651802154317498216862247772951,552,EDFSMode.RANDOM
402,402_0,RUNNING,SOBOL,,,,1369,73,0.267287763968110103629527429803,0.106753947056829931461230387413,954,EDFSMode.RANDOM
403,403_0,RUNNING,SOBOL,,,,4836,23,0.553657665960490708023655770376,0.884476209064945617654984744149,106,EDFSMode.RANDOM
404,404_0,RUNNING,SOBOL,,,,3990,62,0.771285702373832426914646021032,0.760379177901893799074173330155,282,EDFSMode.RANDOM
405,405_0,RUNNING,SOBOL,,,,2454,12,0.048199899200350046490903821450,0.232796854631975302929447479983,778,EDFSMode.RANDOM
406,406_0,RUNNING,SOBOL,,,,1050,84,0.734838025214150536434942750930,0.525912709871307004760865311255,727,EDFSMode.RANDOM
407,407_0,RUNNING,SOBOL,,,,2581,35,0.459809370974078757132730288504,0.496505886863917111906374657337,330,EDFSMode.RANDOM
408,408_0,RUNNING,SOBOL,,,,3070,66,0.627167271533980996700563537161,0.150671287495642902687364994563,621,EDFSMode.RANDOM
409,409_0,RUNNING,SOBOL,,,,874,15,0.410630653442814963494100766184,0.873695174695923948426923288935,462,EDFSMode.RANDOM
410,410_0,RUNNING,SOBOL,,,,1967,93,0.847768532220274262378723051370,0.383221404338255522414868892156,176,EDFSMode.RANDOM
411,411_0,RUNNING,SOBOL,,,,4164,44,0.066191183652728802222497961338,0.608005007918924089693746282137,911,EDFSMode.RANDOM
412,412_0,RUNNING,SOBOL,,,,4661,79,0.347686579518020177914650048479,0.733442357478663375935923340876,848,EDFSMode.RANDOM
413,413_0,RUNNING,SOBOL,,,,1856,30,0.567737128689885128807190994848,0.259737537890672665064073498797,239,EDFSMode.RANDOM
414,414_0,RUNNING,SOBOL,,,,452,52,0.130719165114685897943758163819,0.997271580033004312326738727279,399,EDFSMode.RANDOM
415,415_0,RUNNING,SOBOL,,,,3253,1,0.908538945129141239931414020248,0.025143265401944517312138316356,684,EDFSMode.RANDOM
416,416_0,RUNNING,SOBOL,,,,3139,78,0.520027749747037915106773198204,0.475846283750608556317729380680,305,EDFSMode.RANDOM
417,417_0,RUNNING,SOBOL,,,,336,27,0.299943189777433893983271673278,0.501750334773212625094629402156,808,EDFSMode.RANDOM
418,418_0,RUNNING,SOBOL,,,,1743,56,0.985486768906936094758464150800,0.241272948276251564259098358889,761,EDFSMode.RANDOM
419,419_0,RUNNING,SOBOL,,,,4545,6,0.207700553549453603707775073417,0.765535777905955949762528689462,356,EDFSMode.RANDOM
420,420_0,RUNNING,SOBOL,,,,4122,67,0.489529421048238877478553376932,0.890954097703099301419626954157,532,EDFSMode.RANDOM
421,421_0,RUNNING,SOBOL,,,,1926,17,0.706092465544119529674560453714,0.117830983741208913939679803207,585,EDFSMode.RANDOM
422,422_0,RUNNING,SOBOL,,,,831,89,0.020428941469639541606007071550,0.625345784744247845665654494951,984,EDFSMode.RANDOM
423,423_0,RUNNING,SOBOL,,,,3030,38,0.801980369258671998977661132812,0.350276404358446591391640367874,129,EDFSMode.RANDOM
424,424_0,RUNNING,SOBOL,,,,2541,57,0.095907077182084327082733921088,0.004502636283636092875970469152,878,EDFSMode.RANDOM
425,425_0,RUNNING,SOBOL,,,,1007,8,0.819027367036789688548026333592,0.973067269561812331346573046176,262,EDFSMode.RANDOM
426,426_0,RUNNING,SOBOL,,,,2414,86,0.382864105070009841380596071758,0.268194538569077822742769967590,425,EDFSMode.RANDOM
427,427_0,RUNNING,SOBOL,,,,3946,35,0.657857767002657078947436275485,0.738640773884952084316068976477,718,EDFSMode.RANDOM
428,428_0,RUNNING,SOBOL,,,,4720,100,0.874905586196109696928147059225,0.614562787355855122406467216933,654,EDFSMode.RANDOM
429,429_0,RUNNING,SOBOL,,,,1255,49,0.163377795701846489917485882870,0.394195588845759614660124725560,489,EDFSMode.RANDOM
430,430_0,RUNNING,SOBOL,,,,160,71,0.599421157337725163394281935325,0.847158795353025184660111790436,198,EDFSMode.RANDOM
431,431_0,RUNNING,SOBOL,,,,3628,22,0.313078603774309183194191064104,0.128489987457171078721884782681,941,EDFSMode.RANDOM
432,432_0,RUNNING,SOBOL,,,,3459,75,0.860978434065356901250254395563,0.669950938543304785888210517442,347,EDFSMode.RANDOM
433,433_0,RUNNING,SOBOL,,,,11,25,0.083196256281808017574164182406,0.321268331743776780484722621622,738,EDFSMode.RANDOM
434,434_0,RUNNING,SOBOL,,,,1417,97,0.645030836109071969985961914062,0.936500311091542192443171188643,803,EDFSMode.RANDOM
435,435_0,RUNNING,SOBOL,,,,4866,46,0.424927471306174975307357044585,0.087875189168378706194850735756,286,EDFSMode.RANDOM
436,436_0,RUNNING,SOBOL,,,,3804,83,0.144925862543284905692431152602,0.211960310231894266674856908139,124,EDFSMode.RANDOM
437,437_0,RUNNING,SOBOL,,,,2249,32,0.926496080294251456166421121452,0.810445497134700376662408416450,965,EDFSMode.RANDOM
438,438_0,RUNNING,SOBOL,,,,1157,60,0.364537763325497532473917772222,0.447169663982465881435501842134,576,EDFSMode.RANDOM
439,439_0,RUNNING,SOBOL,,,,2708,11,0.581096755376085627453619508742,0.546017373356968205300177032768,509,EDFSMode.RANDOM
440,440_0,RUNNING,SOBOL,,,,2885,92,0.257857033183798212139237193696,0.822410593744367313107090922131,667,EDFSMode.RANDOM
441,441_0,RUNNING,SOBOL,,,,669,42,0.532877589968964504585358099575,0.168827656114473950710319627433,389,EDFSMode.RANDOM
442,442_0,RUNNING,SOBOL,,,,2074,63,0.220419040635228158375724660800,0.589118606152012946886031841132,214,EDFSMode.RANDOM
443,443_0,RUNNING,SOBOL,,,,4291,15,0.943528154663741625007844504580,0.435237803000956768872953261962,844,EDFSMode.RANDOM
444,444_0,RUNNING,SOBOL,,,,4377,52,0.724409186448901842858560939931,0.309811382031068227593806341247,894,EDFSMode.RANDOM
445,445_0,RUNNING,SOBOL,,,,1593,3,0.438077823583036651822197882211,0.712613397471606679900446579268,165,EDFSMode.RANDOM
446,446_0,RUNNING,SOBOL,,,,501,81,0.750412650646641865570529716933,0.045240285009145737860070113356,438,EDFSMode.RANDOM
447,447_0,RUNNING,SOBOL,,,,3282,31,0.038857980171218511888930891018,0.947927653787657642503461374872,617,EDFSMode.RANDOM
448,448_0,RUNNING,SOBOL,,,,3350,88,0.795879959393292701896882590518,0.160067275067791336962130799293,817,EDFSMode.RANDOM
449,449_0,RUNNING,SOBOL,,,,526,39,0.010384647231549023332908276984,0.817518349803984190060646142229,299,EDFSMode.RANDOM
450,450_0,RUNNING,SOBOL,,,,1622,67,0.696110749984160115388931444613,0.424504914656281484575117701752,362,EDFSMode.RANDOM
451,451_0,RUNNING,SOBOL,,,,4442,17,0.483492065744474508459660455628,0.582314708514139023343147982814,752,EDFSMode.RANDOM
452,452_0,RUNNING,SOBOL,,,,4235,56,0.202118023885413999884974600718,0.707721952866762871181549598987,590,EDFSMode.RANDOM
453,453_0,RUNNING,SOBOL,,,,2058,6,0.976020792072638920799931838701,0.301052112618461265025615603008,523,EDFSMode.RANDOM
454,454_0,RUNNING,SOBOL,,,,651,77,0.290418441332876697824616485377,0.941124614970758610610346295289,138,EDFSMode.RANDOM
455,455_0,RUNNING,SOBOL,,,,2829,29,0.514385972589254336639896791894,0.034508448813110589870056799100,979,EDFSMode.RANDOM
456,456_0,RUNNING,SOBOL,,,,2693,72,0.338683455139398570388209463999,0.320282105978578313099092156335,257,EDFSMode.RANDOM
457,457_0,RUNNING,SOBOL,,,,1099,21,0.621143037416040932896521553630,0.657299775028601263038297020103,887,EDFSMode.RANDOM
458,458_0,RUNNING,SOBOL,,,,2195,100,0.185040428286418312531225183193,0.084962140919640660730038916881,709,EDFSMode.RANDOM
459,459_0,RUNNING,SOBOL,,,,3785,50,0.900451665950939061922042583319,0.921861352521926136205365764908,431,EDFSMode.RANDOM
460,460_0,RUNNING,SOBOL,,,,4892,86,0.682944976108148749105453134689,0.797795363461598738830105048692,480,EDFSMode.RANDOM
461,461_0,RUNNING,SOBOL,,,,1484,36,0.404006953919306410760725611908,0.210974950723350040959758189274,660,EDFSMode.RANDOM
462,462_0,RUNNING,SOBOL,,,,77,58,0.840233270447701241501192725991,0.531379504114389389357597792696,936,EDFSMode.RANDOM
463,463_0,RUNNING,SOBOL,,,,3486,7,0.121056864965707070003197998176,0.444257422504946597463515445270,208,EDFSMode.RANDOM
464,464_0,RUNNING,SOBOL,,,,3648,61,0.571617810716852581265357002849,0.977929562585428402421428017988,746,EDFSMode.RANDOM
465,465_0,RUNNING,SOBOL,,,,222,10,0.358972246496006841542936172118,0.013293920014053581951651850090,342,EDFSMode.RANDOM
466,466_0,RUNNING,SOBOL,,,,1315,82,0.920867984786629678595204495650,0.745474622439593059830542642885,290,EDFSMode.RANDOM
467,467_0,RUNNING,SOBOL,,,,4744,33,0.135383863322436820419980563202,0.278896524230018261203412066607,794,EDFSMode.RANDOM
468,468_0,RUNNING,SOBOL,,,,3935,96,0.414930408503860259639139940191,0.402985820427536944876578672847,970,EDFSMode.RANDOM
469,469_0,RUNNING,SOBOL,,,,2362,47,0.638886763934045975865672062355,0.619424221558496301831553410011,115,EDFSMode.RANDOM
470,470_0,RUNNING,SOBOL,,,,957,75,0.077110955717042087287360629944,0.139190861484035838246953176167,518,EDFSMode.RANDOM
471,471_0,RUNNING,SOBOL,,,,2528,24,0.851040618756785938181508299749,0.853991844572126845847037657222,571,EDFSMode.RANDOM
472,472_0,RUNNING,SOBOL,,,,2977,81,0.060048774281516670292546677956,0.514432460457086571103957339801,383,EDFSMode.RANDOM
473,473_0,RUNNING,SOBOL,,,,820,31,0.775455959500744973489361200336,0.476802499113604449920700290022,675,EDFSMode.RANDOM
474,474_0,RUNNING,SOBOL,,,,1912,53,0.463180379930883623362802836709,0.780143774306401582840919672890,836,EDFSMode.RANDOM
475,475_0,RUNNING,SOBOL,,,,4072,2,0.745658752169460092851238641742,0.244216006927192225139933157152,220,EDFSMode.RANDOM
476,476_0,RUNNING,SOBOL,,,,4607,64,0.965236353091895593614424342377,0.118786392332986004416461867095,157,EDFSMode.RANDOM
477,477_0,RUNNING,SOBOL,,,,1764,13,0.246041142776608462439114077824,0.903635134059935785089123783109,899,EDFSMode.RANDOM
478,478_0,RUNNING,SOBOL,,,,358,92,0.558436637548729741808983817464,0.353218596752732982846367804086,612,EDFSMode.RANDOM
479,479_0,RUNNING,SOBOL,,,,3200,42,0.279502652933821094105582005795,0.639952751303091593726435348799,446,EDFSMode.RANDOM
480,480_0,RUNNING,SOBOL,,,,3242,68,0.167049325078725802162793456773,0.859065373165532997212778809626,997,EDFSMode.RANDOM
481,481_0,RUNNING,SOBOL,,,,399,19,0.886278575934469681207872326922,0.147767158344387999902025399024,148,EDFSMode.RANDOM
482,482_0,RUNNING,SOBOL,,,,1807,91,0.325357439583167429297816397593,0.595346821404993509219139014021,548,EDFSMode.RANDOM
483,483_0,RUNNING,SOBOL,,,,4647,40,0.604257889283820959214210688515,0.382227917632088076693719358445,593,EDFSMode.RANDOM
484,484_0,RUNNING,SOBOL,,,,4186,77,0.823254551725462024869273136574,0.256832557354122414938757401615,770,EDFSMode.RANDOM
485,485_0,RUNNING,SOBOL,,,,2029,26,0.107820969844236974610751644832,0.718811511235311617618037871580,372,EDFSMode.RANDOM
486,486_0,RUNNING,SOBOL,,,,934,54,0.668622161250561508616385708592,0.024148986795917155856461278063,324,EDFSMode.RANDOM
487,487_0,RUNNING,SOBOL,,,,3093,5,0.386169739533215761184692382812,0.984612289320677569470774415095,820,EDFSMode.RANDOM
488,488_0,RUNNING,SOBOL,,,,2645,98,0.717876856554299558332843389508,0.644991954941302569892513929517,190,EDFSMode.RANDOM
489,489_0,RUNNING,SOBOL,,,,1070,48,0.493885984700173141792589603938,0.361821485461667202709890034384,925,EDFSMode.RANDOM
490,490_0,RUNNING,SOBOL,,,,2478,69,0.805186962330713851265784342104,0.879591939890757235076534925611,635,EDFSMode.RANDOM
491,491_0,RUNNING,SOBOL,,,,4049,21,0.031292261855676767323686249256,0.098001778718084103791952088613,477,EDFSMode.RANDOM
492,492_0,RUNNING,SOBOL,,,,4784,59,0.311171572281047692509758917367,0.222056805728003375799417540293,413,EDFSMode.RANDOM
493,493_0,RUNNING,SOBOL,,,,1357,10,0.523844009047374159493415390898,0.753568164318800026713063289208,699,EDFSMode.RANDOM
494,494_0,RUNNING,SOBOL,,,,263,88,0.212423131085932248574010827724,0.487752681247890007565359837827,862,EDFSMode.RANDOM
495,495_0,RUNNING,SOBOL,,,,3691,37,0.997879874378442721649662416894,0.521027567004784919468818316091,253,EDFSMode.RANDOM
496,496_0,RUNNING,SOBOL,,,,3521,85,0.449858230927959068523591668054,0.056781625965610149631146441607,560,EDFSMode.RANDOM
497,497_0,RUNNING,SOBOL,,,,115,33,0.728769856454804521028734143329,0.967570068966597363058212977194,501,EDFSMode.RANDOM
498,498_0,RUNNING,SOBOL,,,,1520,62,0.042069151762872937505566284244,0.289986050996929423106962531165,111,EDFSMode.RANDOM
499,499_0,RUNNING,SOBOL,,,,4929,12,0.761271507766097754732470548333,0.701255098776891849787773480784,946,EDFSMode.RANDOM
500,500_0,RUNNING,SOBOL,,,,3906,73,0.544102342002093841699661425082,0.577147252418100831228287006525,784,EDFSMode.RANDOM
501,501_0,RUNNING,SOBOL,,,,2314,23,0.261676800265908227061117941048,0.416017905434593548985588995492,273,EDFSMode.RANDOM
502,502_0,RUNNING,SOBOL,,,,1220,96,0.948253767816349846242474086466,0.841691699964925654775527164020,338,EDFSMode.RANDOM
503,503_0,RUNNING,SOBOL,,,,2811,44,0.232808995237573979064649165593,0.180737912729382527166066552127,722,EDFSMode.RANDOM
504,504_0,RUNNING,SOBOL,,,,2948,51,0.930171240141615229823912613938,0.466450589887797806287750290721,457,EDFSMode.RANDOM
505,505_0,RUNNING,SOBOL,,,,772,2,0.156295344499871147192493481271,0.557927691316232099438821023796,630,EDFSMode.RANDOM
506,506_0,RUNNING,SOBOL,,,,2176,79,0.593372555568814297188851014653,0.199988779900595547989183842219,902,EDFSMode.RANDOM
507,507_0,RUNNING,SOBOL,,,,4356,29,0.369377646140754245518422749228,0.791225657194852827203135348100,181,EDFSMode.RANDOM
508,508_0,RUNNING,SOBOL,,,,4480,94,0.087427424635738132385753829112,0.916674803460016840439550378505,230,EDFSMode.RANDOM
509,509_0,RUNNING,SOBOL,,,,1656,43,0.872888220373541079410983911657,0.076516948100179435487966372875,853,EDFSMode.RANDOM
510,510_0,RUNNING,SOBOL,,,,563,65,0.435687287034466852464476005480,0.681492099184542898804295418813,679,EDFSMode.RANDOM
511,511_0,RUNNING,SOBOL,,,,3385,16,0.648340933838859156956857532350,0.340910808267071818722371290278,408,EDFSMode.RANDOM
512,512_0,RUNNING,SOBOL,,,,3381,94,0.481983373822644334261156018329,0.440303852230310432958049204899,493,EDFSMode.RANDOM
513,513_0,RUNNING,SOBOL,,,,558,43,0.698531175175681751099432403862,0.535344495592638858205702945270,652,EDFSMode.RANDOM
514,514_0,RUNNING,SOBOL,,,,1652,65,0.011893056597560645870625961606,0.206644452845677728536344375243,938,EDFSMode.RANDOM
515,515_0,RUNNING,SOBOL,,,,4474,16,0.793459697786718654022308783169,0.802114440135657802422031181777,203,EDFSMode.RANDOM
516,516_0,RUNNING,SOBOL,,,,4349,51,0.511994338348507826985667179542,0.925582832934334853725033553928,266,EDFSMode.RANDOM
517,517_0,RUNNING,SOBOL,,,,2173,2,0.291894535236060626015586194626,0.081252081710845233675222232250,876,EDFSMode.RANDOM
518,518_0,RUNNING,SOBOL,,,,765,80,0.978412738611921684039884894446,0.660887976463884085909228360833,715,EDFSMode.RANDOM
519,519_0,RUNNING,SOBOL,,,,2945,29,0.200641736654564750708118481271,0.316682483339682241396673134659,430,EDFSMode.RANDOM
520,520_0,RUNNING,SOBOL,,,,2807,73,0.898059719411656298682089527574,0.038096562879160050796301106857,581,EDFSMode.RANDOM
521,521_0,RUNNING,SOBOL,,,,1215,24,0.186516715517267589463656918269,0.937525079701095775952524036256,534,EDFSMode.RANDOM
522,522_0,RUNNING,SOBOL,,,,2309,96,0.623534671656787442550751165982,0.304773442458361409901357319541,132,EDFSMode.RANDOM
523,523_0,RUNNING,SOBOL,,,,3900,45,0.337207361236214642197239754751,0.704012044230476030648446794658,979,EDFSMode.RANDOM
524,524_0,RUNNING,SOBOL,,,,4922,85,0.119548455599695443996033361600,0.577984119549393660086877844151,804,EDFSMode.RANDOM
525,525_0,RUNNING,SOBOL,,,,1516,34,0.842653532054275289375766533340,0.428824082417413598999900159470,307,EDFSMode.RANDOM
526,526_0,RUNNING,SOBOL,,,,108,62,0.405515645841136584959230049208,0.813564632674679155677210928843,359,EDFSMode.RANDOM
527,527_0,RUNNING,SOBOL,,,,3518,12,0.680524550916627002372649712925,0.164032413400709620177053693624,756,EDFSMode.RANDOM
528,528_0,RUNNING,SOBOL,,,,3686,58,0.136892570115625861193464629650,0.636357015665620528999113503232,170,EDFSMode.RANDOM
529,529_0,RUNNING,SOBOL,,,,258,10,0.918447544723749120798572675994,0.356810525322332983133577499757,891,EDFSMode.RANDOM
530,530_0,RUNNING,SOBOL,,,,1351,87,0.357463852001354109866326780320,0.899921410920098474583994629938,615,EDFSMode.RANDOM
531,531_0,RUNNING,SOBOL,,,,4780,37,0.574038057452067707053799949790,0.122503922540694476506217824863,442,EDFSMode.RANDOM
532,532_0,RUNNING,SOBOL,,,,4046,98,0.853432267868891369921868772508,0.248538974320515998472913565820,393,EDFSMode.RANDOM
533,533_0,RUNNING,SOBOL,,,,2471,48,0.075634846942499278643623483731,0.775816999845206689556675883068,664,EDFSMode.RANDOM
534,534_0,RUNNING,SOBOL,,,,1067,69,0.636494832266122134711849867017,0.480763822942972207652445604253,842,EDFSMode.RANDOM
535,535_0,RUNNING,SOBOL,,,,2638,20,0.416406680863350642241016430489,0.510474943695589877812324175466,218,EDFSMode.RANDOM
536,536_0,RUNNING,SOBOL,,,,3087,77,0.748050683837383934005060837080,0.857953021546825733700813998439,960,EDFSMode.RANDOM
537,537_0,RUNNING,SOBOL,,,,930,26,0.461704107571393240760926346411,0.135233491577208042588864600475,127,EDFSMode.RANDOM
538,538_0,RUNNING,SOBOL,,,,2023,54,0.773064310388639541749000727577,0.623747097864747024331677494047,511,EDFSMode.RANDOM
539,539_0,RUNNING,SOBOL,,,,4182,5,0.061524883056059478936283824169,0.398659137053415157936342438916,572,EDFSMode.RANDOM
