trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
42,42_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3074,4393,0.339970879434328521195851635639,0.403005794521421212284195689790
43,43_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1844,860,0.702986018769815590445659836405,0.586684143327176554905122429773
44,44_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2458,3860,0.941077704972494433199869945383,0.696876913098618433473063760175
45,45_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3728,185,0.070800857906974851152526184705,0.264671270133927438727994285728
46,46_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4322,3545,0.596138970712758564651778669941,0.977532397851347933936949630152
47,47_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,591,2376,0.483825506718922382365377643509,0.045294318232685329417286368425
48,48_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,381,3692,0.829146033466421017443792607082,0.536954458680003909876177203842
49,49_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4072,2190,0.215704817746672772305061016596,0.470156651489436638868824047677
50,50_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3508,3986,0.739990994092915244095820526127,0.755417439172044402617700598057
51,51_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2200,19,0.369440110661648224432695997166,0.190658731004223230831584601219
52,52_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1623,4559,0.107944440207537267761850330317,0.079369614914059638532961571400
53,53_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2815,733,0.970133973143249783710473366227,0.894604835990816305013595410855
54,54_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4766,3000,0.445984617602080080089876901184,0.363135230598971237014893631567
55,55_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.000000000000000000000000000000,957,1669,0.567787660130020244153570274648,0.678452717812731864732711528632
56,56_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,800,4132,0.399528122240956851118909298748,0.954989911543205338695372574875
57,57_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4608,614,0.520597399569302843325147023279,0.022792531115934253072019544106
58,58_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2657,3192,0.061485914935916666235193872581,0.735061693239957070211687550909
59,59_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1466,2179,0.922945504336710964565781978308,0.302781080037355432299506219351
60,60_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2042,2620,0.661587255660258222178526921198,0.413580987906083441529858646390
61,61_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3351,1465,0.291765843172464511834363065645,0.597338114017620713802614318411
62,62_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,3914,4824,0.750740268844459213148923026893,0.130306967295706260800969289448
63,63_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,223,1135,0.138032338290475287134739801331,0.812024027746170773411904519890
64,64_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,161,4234,0.804107267959229599085801964975,0.025881748270243407072932484425
65,65_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3970,398,0.176483277841750524350672435503,0.964936033435165874116989925824
66,66_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3298,3288,0.655317826853040630297186908138,0.307511643493548036953910695956
67,67_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2106,1967,0.268648553544096613254765770762,0.748483171766623822662722886889
68,68_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1414,2757,0.007267138583865017341378855775,0.605273665368556978982894634100
69,69_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2722,1285,0.885590422479808347944185697997,0.414782457072287780164288051310
70,70_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,4545,4958,0.406648822203278526021819061498,0.827456195784732728704113924323
71,71_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,854,961,0.542619278046395647763233682781,0.136925397710874668932845565905
72,72_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1009,3590,0.484567082701530316146687482615,0.483167163731530291403970522879
73,73_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4701,2406,0.620779261626303147103556057118,0.541121498016640556372180981271
74,74_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2877,3890,0.085183369171619421900132351766,0.201046640072017918088320698189
75,75_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1569,231,0.963752197813894651012844860816,0.759039597496390383568609649956
76,76_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2262,4421,0.702264332561008619570941391430,0.900781479230150616821504172549
77,77_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3453,913,0.315349041914287919752268862794,0.094268841782584780752962672068
78,78_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4125,2866,0.851051747477892805981980473007,0.680065153263509247771878563071
79,79_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,317,1843,0.223185554244928058276187243791,0.371634306069463515864725877691
80,80_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,574,3032,0.588019677585083999638015939126,0.863355292681604602478273591259
81,81_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4344,1716,0.458900268282182499657295693396,0.172872332051396376817464783926
82,82_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3703,4607,0.996233630159683469784681619785,0.584954045685008194865872610535
83,83_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2472,767,0.111120744053740061474400135921,0.394380728898569954399278003621
84,84_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1817,4037,0.349189394214376780389841314900,0.251786034218966947584306126373
85,85_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3087,46,0.727056175550352734582304492506,0.692828249778598581620769891742
86,86_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4960,3716,0.189615762407612048479066402251,0.034781370779499415357705061069
87,87_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.000000000000000000000000000000,1230,2239,0.825981752793118362276914012909,0.973791625568643182120354140352
88,88_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,762,4772,0.142671517324075097787883237288,0.628585158938542054585241203313
89,89_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4493,1107,0.779279241954814683168706324068,0.320080769157037148264777215445
90,90_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,2619,2591,0.302243130383919922365976162837,0.905528767388314004271876456187
91,91_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1350,1412,0.680355445302650352346063300502,0.099055401481688024056815322638
92,92_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,2005,3161,0.918317634007055350053860820481,0.241168502075597646072679935969
93,93_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3235,2134,0.032958734284527606284154188643,0.799110766755417034623576455488
94,94_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3876,4087,0.510101658964343340763036849239,0.458657131582498545085968544299
95,95_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,107,584,0.380740042824763813555932756572,0.516688815522938993396451223816
96,96_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,0.040000000000000000832667268469,36,3404,0.066512346376944336823200387698,0.997796978635713482930214013322
97,97_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3805,1927,0.945293816981650936170922250312,0.057831376599147915618104320856
98,98_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3148,4350,0.471807931422628445972122790408,0.715619371265172943274990302598
99,99_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1917,358,0.608236566532123879014193335024,0.275562966931611308396554704814
100,100_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,1283,4919,0.869724556444957830336761617218,0.386243011647835365884873226605
101,101_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2552,1079,0.241642387061100444300976164413,0.577772121822461515172619783698
102,102_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4400,2719,0.715021221354883107501620997937,0.165461987834423784882176278188
103,103_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,670,1404,0.327893761337175959624801180325,0.854958691097795986379992427828
104,104_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1140,3775,0.636617479201033731328607245814,0.509720087461173587684015728883
105,105_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4870,271,0.250219497569184767815642089772,0.450732610132545230552381099187
106,106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3023,3474,0.791318795544188491319914646738,0.790440056284889558391171249241
107,107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1753,2446,0.163969903883710493852632339440,0.233484048971906305025569849931
108,108_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2388,2903,0.425351432340312751723132578263,0.122318603102117784420244106514
109,109_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3617,1724,0.561046309692598832441490230849,0.929747316256165468040251198545
110,110_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4275,4460,0.020053824826516210982907395532,0.343583592982962704454052982328
111,111_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,506,795,0.898105344453919651748208252684,0.651102171538397667127640033868
112,112_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,402,4645,0.287443574844859550676545723036,0.144823046615347256205197368217
113,113_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4211,648,0.665829503464791971900638145598,0.834390883306041386546780813660
114,114_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3526,3070,0.125979930771980414005994930449,0.422432869635522345586053916122
115,115_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2334,1598,0.762865075883828125391517005482,0.613917503293603616931761735032
116,116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1660,3601,0.524903000675793762752618931700,0.724230136217549391730585739424
117,117_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,2968,2280,0.395264436646550865184224221593,0.284222015468403699234301029719
118,118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,0.000000000000000000000000000000,4768,3921,0.935006958074122707103015272878,0.942392594430595642585046789463
119,119_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1077,86,0.049374924684222790127741120614,0.002344437763094901934490810191
120,120_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,919,2553,0.981465721502061905212599413062,0.348618786931037927256937791753
121,121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4611,1530,0.096563155334442860033838940126,0.656086226601153565951562995906
122,122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2811,4734,0.571359734193235602184302024398,0.070518335474655038930258399432
123,123_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,1502,1226,0.442454459050949655551931982700,0.878024844424799111308743704285
124,124_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2177,4203,0.204385933550260939783882463416,0.766248393904417790523098119593
125,125_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3368,544,0.840537317183706944589971499227,0.209218397863209254472494080801
126,126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4053,3277,0.365847551433835183054554818227,0.549552140140906031362533212814
127,127_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,245,2093,0.743503532797656907504801893083,0.490604380493983638356070287045
128,128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,274,4414,0.194859802672732618233908397087,0.621453810708597287337795478379
129,129_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4043,882,0.822688785841502290274718234286,0.429911610020324574943373363567
130,130_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,3381,2834,0.343700506926514215422230336117,0.842478722948580949214658630808
131,131_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2150,1835,0.730593944870401190705422322935,0.152968453288078315432940712526
132,132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,1517,3524,0.991967560211196586195114832663,0.009884611731395126499322145719
133,133_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2786,2354,0.113435949075501418814582166306,0.949867587232962273802172603610
134,134_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4638,3839,0.592530564786773128460595216893,0.292306107528507719273136444826
135,135_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,908,165,0.456340231122449035972010733531,0.732379409443587037209510981484
136,136_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1063,2784,0.514370694703236264189172288752,0.885591651137918267622239909542
137,137_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,4793,1297,0.378422095284145332261260818996,0.078149371586740012940452970724
138,138_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2941,4970,0.913805671380739648057556223648,0.664082772830501211203113598458
139,139_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1671,988,0.035519593827798963403541421258,0.356551103761419629911699757940
140,140_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,2306,4280,0.297000135773886009271649299990,0.498174934789538392809760125601
141,141_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,3536,469,0.683647560101188767056612505257,0.557179309699684432999333694170
142,142_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4198,3359,0.148157409051991983961471532893,0.217211077539250257961711554344
143,143_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,429,2014,0.775744185384083517753595060640,0.774184458317235146829204950336
144,144_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,482,3173,0.410916864383779445457633983096,0.267844383129850038827157732158
145,145_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4291,2160,0.540302353833708948194214372052,0.707835606297478103776654734247
146,146_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.000000000000000000000000000000,3600,4114,0.002754294034931808760752192100,0.049925813343375924358014117388
147,147_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,2408,596,0.888152193715237125992700839561,0.989956596545875089354638021177
148,148_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,1734,4843,0.650075863013323429484557891556,0.847236240742728075048262326163
149,149_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3043,1154,0.271939667341858148930100469443,0.157681970449164515768458727507
150,150_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4848,2637,0.809594063936919017265836373554,0.569870306149125149808298829157
151,151_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1156,1483,0.172947346790786826709052093065,0.378398763004690386058115336709
152,152_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,689,4005,0.856296699435170727277011337719,0.226100470412522541741040527086
153,153_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.000000000000000000000000000000,4380,38,0.219891705370694384713559088596,0.783113092988729442289752569195
