trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
71,71_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,0.000000000000000000000000000000,4025,2508,2993,0.022072525231540202766966629611
72,72_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,4184,166,1656,0.461263033865019655976880130765
73,73_0,COMPLETED,SOBOL,0.040000000000000000832667268469,981.000000000000000000000000000000,0.050000000000000002775557561563,2430,4526,2715,0.649753500760346658360333549354
74,74_0,COMPLETED,SOBOL,0.050000000000000002775557561563,731.000000000000000000000000000000,0.000000000000000000000000000000,19,1813,271,0.080076295768376437589353145086
75,75_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,3335,3497,4139,0.765637618252169360744119330775
76,76_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2748,2341,3488,0.905735398451890771909233990300
77,77_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1129.000000000000000000000000000000,0.040000000000000000832667268469,761,2971,2123,0.219943577863555395079941945369
78,78_0,COMPLETED,SOBOL,0.059999999999999997779553950750,101.000000000000000000000000000000,0.000000000000000000000000000000,1768,693,4601,0.539880481312051463405055073963
79,79_0,COMPLETED,SOBOL,0.070000000000000006661338147751,606.000000000000000000000000000000,0.130000000000000004440892098501,4692,3997,1049,0.351650996530055992561614175429
80,80_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,4983,904,2601,0.866227264396101204191324995918
81,81_0,COMPLETED,SOBOL,0.059999999999999997779553950750,628.000000000000000000000000000000,0.050000000000000002775557561563,1667,3781,1779,0.053623872495815162741994441831
82,82_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,816,2402,4301,0.748148102908860912485522476345
83,83_0,COMPLETED,SOBOL,0.050000000000000002775557561563,915.000000000000000000000000000000,0.110000000000000000555111512313,2570,2915,41,0.437005189438816166180856725987
84,84_0,COMPLETED,SOBOL,0.059999999999999997779553950750,98.000000000000000000000000000000,0.000000000000000000000000000000,3234,1600,1943,0.264702944319229582781360932131
85,85_0,FAILED,SOBOL,,,,310,3715,3697,0.576103029401507260587322889478
86,86_0,COMPLETED,SOBOL,0.050000000000000002775557561563,95.000000000000000000000000000000,0.000000000000000000000000000000,2253,105,1141,0.131288616523146606240857181547
87,87_0,COMPLETED,SOBOL,0.179999999999999993338661852249,6125.000000000000000000000000000000,0.690000000000000057731597280508,4239,4583,4461,0.943665320819988884259998940252
88,88_0,COMPLETED,SOBOL,0.080000000000000001665334536938,857.000000000000000000000000000000,0.179999999999999993338661852249,3775,1929,814,0.508330101557820990265668115171
89,89_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,2098,2763,4837,0.320282575645670308794876746106
90,90_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,467,1056,2202,0.874367870653700030025845535420
91,91_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1277.000000000000000000000000000000,0.130000000000000004440892098501,3706,4254,3409,0.188392185944970674826848267003
92,92_0,COMPLETED,SOBOL,0.059999999999999997779553950750,100.000000000000000000000000000000,0.000000000000000000000000000000,3041,569,4062,0.110956086868327113981180787050
93,93_0,COMPLETED,SOBOL,0.050000000000000002775557561563,555.000000000000000000000000000000,0.029999999999999998889776975375,977,4743,348,0.796701258587744098882410526130
94,94_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,0.000000000000000000000000000000,1514,1439,2948,0.492325662036240119245888990918
95,95_0,COMPLETED,SOBOL,0.070000000000000006661338147751,665.000000000000000000000000000000,0.100000000000000005551115123126,4515,3251,1423,0.680634184946492304391085781390
96,96_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1189.000000000000000000000000000000,0.810000000000000053290705182008,4391,391,232,0.956515607823897107131472239416
97,97_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1477.000000000000000000000000000000,0.059999999999999997779553950750,1458,4919,4179,0.145725032051745806427334173350
98,98_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,1057,1264,1618,0.590571177398972246841424293962
99,99_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1210.000000000000000000000000000000,0.170000000000000012212453270877,3052,3428,2753,0.277583058541454374967827334331
100,100_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,3640,2103,4640,0.418427659744583069212353620969
101,101_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1096.000000000000000000000000000000,0.010000000000000000208166817117,314,2587,1011,0.731642525744624405703575575899
102,102_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,2120,1233,3528,0.037086681940872223695038201186
103,103_0,COMPLETED,SOBOL,0.050000000000000002775557561563,695.000000000000000000000000000000,0.080000000000000001665334536938,3884,4080,2083,0.847620026561710981916064611141
104,104_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,4354,1739,3269,0.665956518927682150632563207182
105,105_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1090.000000000000000000000000000000,0.080000000000000001665334536938,2280,3579,2371,0.479723773933295127847031835699
106,106_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,160,241,4967,0.784068110607378132570488560305
107,107_0,COMPLETED,SOBOL,0.050000000000000002775557561563,590.000000000000000000000000000000,0.059999999999999997779553950750,3172,4444,635,0.096249066222645340840102790025
108,108_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2588,769,1271,0.205146634601615363013848991613
109,109_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1446.000000000000000000000000000000,0.040000000000000000832667268469,902,3918,3110,0.892704622449167040088013891364
110,110_0,COMPLETED,SOBOL,0.080000000000000001665334536938,702.000000000000000000000000000000,0.080000000000000001665334536938,1615,2265,471,0.338650468240398905273025320639
111,111_0,COMPLETED,SOBOL,0.059999999999999997779553950750,101.000000000000000000000000000000,0.000000000000000000000000000000,4863,3050,3871,0.525113785763178020360442133097
112,112_0,COMPLETED,SOBOL,0.170000000000000012212453270877,3239.000000000000000000000000000000,0.709999999999999964472863211995,4840,2477,2319,0.005658171240333468438032937797
113,113_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,1828,2833,3292,0.816129587775934473015126968676
114,114_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,647,829,931,0.386938233123160890691849544964
115,115_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,2721,3863,4719,0.700213121957890649582623154856
116,116_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,3386,28,2831,0.621572852437384471002701502584
117,117_0,COMPLETED,SOBOL,0.050000000000000002775557561563,775.000000000000000000000000000000,0.000000000000000000000000000000,138,4662,1541,0.308524725629948093352794558086
118,118_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2414,1677,3945,0.987456381826195883633090488729
119,119_0,COMPLETED,SOBOL,0.070000000000000006661338147751,632.000000000000000000000000000000,0.130000000000000004440892098501,4099,3636,465,0.176727719254512333213469332804
120,120_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,3943,981,4263,0.370139939516130833663254406929
121,121_0,COMPLETED,SOBOL,0.070000000000000006661338147751,509.000000000000000000000000000000,0.040000000000000000832667268469,1948,4336,79,0.556543234204221470839968333166
122,122_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,611,2004,2562,0.236575070878304538624092856480
123,123_0,COMPLETED,SOBOL,0.080000000000000001665334536938,880.000000000000000000000000000000,0.190000000000000002220446049250,3544,2681,1819,0.924194986811094021383894414612
124,124_0,COMPLETED,SOBOL,0.110000000000000000555111512313,1317.000000000000000000000000000000,0.460000000000000019984014443253,2880,1516,1181,0.753127411028929105718532355240
125,125_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,1116,3171,4421,0.065246453443728397170175981046
126,126_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,1361,492,1982,0.634954799234960232112712219532
127,127_0,COMPLETED,SOBOL,0.080000000000000001665334536938,952.000000000000000000000000000000,0.160000000000000003330669073875,4688,4822,3659,0.448782062190491715103490832917
128,128_0,COMPLETED,SOBOL,0.080000000000000001665334536938,669.000000000000000000000000000000,0.230000000000000009992007221626,4657,2290,1172,0.692951404615677835074905033252
129,129_0,COMPLETED,SOBOL,0.059999999999999997779553950750,104.000000000000000000000000000000,0.000000000000000000000000000000,1333,3028,4488,0.381975684323720643398303309368
130,130_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,1108,655,1932,0.826820637028757521314048517524
131,131_0,COMPLETED,SOBOL,0.070000000000000006661338147751,2220.000000000000000000000000000000,0.289999999999999980015985556747,2869,4030,3689,0.014019567941594868187848987873
132,132_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,3536,207,4330,0.186321880042646076391932297156
133,133_0,COMPLETED,SOBOL,0.059999999999999997779553950750,616.000000000000000000000000000000,0.010000000000000000208166817117,599,4480,70,0.998865762632805798126867102837
134,134_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,1917,1839,2593,0.304311111471243178616674640580
135,135_0,COMPLETED,SOBOL,0.059999999999999997779553950750,697.000000000000000000000000000000,0.119999999999999995559107901499,3916,3475,1769,0.615513534251414196063478811993
136,136_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,4069,1129,2959,0.929400931368209448635298031149
137,137_0,COMPLETED,SOBOL,0.040000000000000000832667268469,793.000000000000000000000000000000,0.050000000000000002775557561563,2385,4180,1432,0.243593392462842145418377981514
138,138_0,COMPLETED,SOBOL,0.059999999999999997779553950750,102.000000000000000000000000000000,0.000000000000000000000000000000,129,2139,4032,0.547938441745284943173999181454
139,139_0,COMPLETED,SOBOL,0.059999999999999997779553950750,611.000000000000000000000000000000,0.130000000000000004440892098501,3375,2553,319,0.359692286020983020833341470279
140,140_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,2713,1376,2210,0.437128333000931901253238720528
141,141_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,636,3313,3421,0.625604986829776277268422290945
142,142_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,1798,369,786,0.071550120012648404932420476143
143,143_0,COMPLETED,SOBOL,0.149999999999999994448884876874,5956.000000000000000000000000000000,0.630000000000000004440892098501,4811,4944,4805,0.757096676804684065587025543209
144,144_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,4872,625,1379,0.272759593032114222577177997664
145,145_0,COMPLETED,SOBOL,0.050000000000000002775557561563,756.000000000000000000000000000000,0.040000000000000000832667268469,1625,4693,2982,0.584145865047909329526021338097
146,146_0,COMPLETED,SOBOL,0.080000000000000001665334536938,787.000000000000000000000000000000,0.100000000000000005551115123126,933,1470,616,0.154953317752946156948823386301
147,147_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,2616,3214,3785,0.967315256358031172467804026383
148,148_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,3203,1882,3141,0.857701447735447430886779329740
149,149_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2143.000000000000000000000000000000,0.020000000000000000416333634234,189,2805,2480,0.045082337518129497744290290484
150,150_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,2289,1033,4880,0.724015186356566808889567710139
151,151_0,COMPLETED,SOBOL,0.059999999999999997779553950750,482.000000000000000000000000000000,0.089999999999999996669330926125,4365,4281,780,0.412855601944215611087685147140
152,152_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,3892,1622,4573,0.102918726956658074245254397283
153,153_0,COMPLETED,SOBOL,0.050000000000000002775557561563,802.000000000000000000000000000000,0.050000000000000002775557561563,2131,3687,1020,0.788647227733768496626964861207
154,154_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,345,152,3497,0.468679777016211274176527012969
155,155_0,COMPLETED,SOBOL,0.059999999999999997779553950750,695.000000000000000000000000000000,0.070000000000000006661338147751,3668,4541,2133,0.656972581609431616200822645624
156,156_0,COMPLETED,SOBOL,0.100000000000000005551115123126,682.000000000000000000000000000000,0.380000000000000004440892098501,3083,873,240,0.516874734428245607986696086300
157,157_0,COMPLETED,SOBOL,0.059999999999999997779553950750,100.000000000000000000000000000000,0.000000000000000000000000000000,1085,3817,4112,0.328812442824337636260167982982
158,158_0,COMPLETED,SOBOL,0.070000000000000006661338147751,951.000000000000000000000000000000,0.080000000000000001665334536938,1466,2347,1667,0.898520076007209733681690977392
159,159_0,COMPLETED,SOBOL,0.130000000000000004440892098501,2789.000000000000000000000000000000,0.460000000000000019984014443253,4402,2966,2723,0.212530578231997779869999476432
160,160_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,4506,737,3914,0.425490603078436113726468192908
161,161_0,COMPLETED,SOBOL,0.070000000000000006661338147751,493.000000000000000000000000000000,0.040000000000000000832667268469,1502,3955,437,0.738720234770234629451124419575
162,162_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,946,2208,2842,0.059758150383085018031437130048
163,163_0,COMPLETED,SOBOL,0.059999999999999997779553950750,780.000000000000000000000000000000,0.110000000000000000555111512313,3013,3102,1548,0.870305308070406291598430925660
164,164_0,COMPLETED,SOBOL,0.100000000000000005551115123126,710.000000000000000000000000000000,0.260000000000000008881784197001,3675,1760,903,0.948945391531288651165709779889
165,165_0,COMPLETED,SOBOL,0.059999999999999997779553950750,110.000000000000000000000000000000,0.000000000000000000000000000000,439,3552,4689,0.138171486701443774203212910834
166,166_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,2090,286,2328,0.567393388623278593918541901076
167,167_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1025.000000000000000000000000000000,0.119999999999999995559107901499,3763,4403,3303,0.254420988082792620676997330520
168,168_0,COMPLETED,SOBOL,0.250000000000000000000000000000,4490.000000000000000000000000000000,0.869999999999999995559107901499,4230,2057,1971,0.198064402466546746195419359537
169,169_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,2242,2628,3649,0.885638108631130349657212263992
170,170_0,COMPLETED,SOBOL,0.059999999999999997779553950750,102.000000000000000000000000000000,0.000000000000000000000000000000,280,1211,1211,0.315960183588415377542446549342
171,171_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,3206,4106,4450,0.502440172053500999638231405697
172,172_0,COMPLETED,SOBOL,0.059999999999999997779553950750,101.000000000000000000000000000000,0.000000000000000000000000000000,2540,448,2554,0.673507919010519984226448286790
173,173_0,COMPLETED,SOBOL,0.050000000000000002775557561563,695.000000000000000000000000000000,0.010000000000000000208166817117,788,4867,1807,0.487288987082615476786884300964
