trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
149,149_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10963.000000000000000000000000000000,1.000000000000000000000000000000,4166,0.905055114608258048924938066193,0.595790291832759999479662837985,187,2343,3453
150,150_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6646.000000000000000000000000000000,1.000000000000000000000000000000,2903,0.312374363139271749023606616902,0.353520983528345822399785447487,4230,420,4425
151,151_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12013.000000000000000000000000000000,1.000000000000000000000000000000,1726,0.734509978838264965261828365328,0.975906103223562193527129693393,2360,3515,2267
152,152_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8518.000000000000000000000000000000,1.000000000000000000000000000000,1316,0.187516539281234156932853807120,0.254901225131005049195920264538,620,803,1504
153,153_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5813.000000000000000000000000000000,1.000000000000000000000000000000,2805,0.859154117999598399002536552871,0.879601131319999729463177118305,3749,2805,4268
154,154_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11938.000000000000000000000000000000,1.000000000000000000000000000000,4029,0.453604080850258495338778175210,0.139884870624169710406903277544,2168,4630,2661
155,155_0,COMPLETED,SOBOL,0.739999999999999991118215802999,680.000000000000000000000000000000,0.989999999999999991118215802999,49,0.530730141581967518327189736738,0.515080884234979774483065284585,4038,1476,600
156,156_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7897.000000000000000000000000000000,1.000000000000000000000000000000,1046,0.325289770253002652466989275126,0.815197289455682039260864257812,4812,1900,1969
157,157_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10909.000000000000000000000000000000,1.000000000000000000000000000000,4870,0.628031952753663080812884800253,0.440126909084618100909125359976,1682,3902,4732
158,158_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11010.000000000000000000000000000000,1.000000000000000000000000000000,3605,0.035818983595818282283929079313,0.696309384865686276100404938916,2639,3230,3126
159,159_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1548.000000000000000000000000000000,1.000000000000000000000000000000,2273,0.979854409966617767580032705155,0.071742726052179933704522341031,769,75,1066
160,160_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2141.000000000000000000000000000000,1.000000000000000000000000000000,2253,0.363265382872894393440077465129,0.403874938078224665627402600876,2481,4335,539
161,161_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12847.000000000000000000000000000000,1.000000000000000000000000000000,3743,0.683557441869750648244519197760,0.777426298368722235032635126117,4351,2412,2756
162,162_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7906.000000000000000000000000000000,1.000000000000000000000000000000,4966,0.028963297380134464531487026306,0.023759513342753054571110382653,308,507,4363
163,163_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6672.000000000000000000000000000000,1.000000000000000000000000000000,987,0.955462171992287001565102855238,0.646814766211435188125733475317,3438,3739,1443
164,164_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1098.000000000000000000000000000000,1.000000000000000000000000000000,109,0.126149115670472378170074989612,0.962643869996070877803617804602,2952,2923,1009
165,165_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12355.000000000000000000000000000000,1.000000000000000000000000000000,3932,0.827020447310060302648082597443,0.339478212159126990776769616787,1082,1000,3227
166,166_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3768.000000000000000000000000000000,1.000000000000000000000000000000,2668,0.483849674522876749271915741701,0.578663557546213236371102084377,4499,1597,4832
167,167_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6878.000000000000000000000000000000,1.000000000000000000000000000000,1335,0.531732464663684400996146450780,0.204994178151711808899548827867,1370,4829,1912
168,168_0,FAILED,SOBOL,,,,1862,0.109614167591556913028405517707,0.559964712427929001137272280175,652,2146,1741
169,169_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4858.000000000000000000000000000000,1.000000000000000000000000000000,2883,0.905998920751735603573706612224,0.184711503570899354675916015367,2523,3972,4055
170,170_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11884.000000000000000000000000000000,1.000000000000000000000000000000,4108,0.250943634012714023029388954455,0.928349282115697893580374966405,1566,3317,3084
171,171_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5010.000000000000000000000000000000,1.000000000000000000000000000000,597,0.702316809700802013871623330488,0.303599973272532241974630551340,4696,299,223
172,172_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6425.000000000000000000000000000000,1.000000000000000000000000000000,811,0.403198804311454273019421634672,0.120307275051251050257405950106,3917,734,2211
173,173_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12123.000000000000000000000000000000,1.000000000000000000000000000000,4478,0.581195715904235798987542693794,0.745189831269905011978949005425,2047,2560,4525
174,174_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8120.000000000000000000000000000000,1.000000000000000000000000000000,3215,0.238470864530652748580763500286,0.484826957024633908854838182378,3629,4407,3553
175,175_0,COMPLETED,SOBOL,0.739999999999999991118215802999,493.000000000000000000000000000000,1.000000000000000000000000000000,2039,0.808261079479008937020978464716,0.860205799121409708796193172020,499,1389,692
176,176_0,COMPLETED,SOBOL,0.770000000000000017763568394003,14332.000000000000000000000000000000,1.000000000000000000000000000000,1989,0.213772633476182805090104466217,0.153176818685606119796460689031,4533,3544,4657
177,177_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8180.000000000000000000000000000000,1.000000000000000000000000000000,3303,0.770645221760496546004048923351,0.529107562934979847035776856501,1413,389,2362
178,178_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12696.000000000000000000000000000000,1.000000000000000000000000000000,4547,0.427230800347402683847519710980,0.272066831290721899971885022751,2995,2216,833
179,179_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3883.000000000000000000000000000000,1.000000000000000000000000000000,705,0.619599638530984542228452482959,0.897493920903652875331601990183,1115,4219,3675
180,180_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1766.000000000000000000000000000000,1.000000000000000000000000000000,372,0.290992196947336190238075914749,0.714203126216307326856735926413,39,4946,3874
181,181_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11947.000000000000000000000000000000,1.000000000000000000000000000000,4371,0.724582328103482775638610746682,0.088901669843122366199139605669,3159,1791,1579
182,182_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5777.000000000000000000000000000000,1.000000000000000000000000000000,3089,0.069744534987956283145216218600,0.829221112854778730216764870420,2201,1117,51
183,183_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10207.000000000000000000000000000000,1.000000000000000000000000000000,1619,0.883432642128318512675377860432,0.453423615980893368604398574462,4082,3119,2893
184,184_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12422.000000000000000000000000000000,1.000000000000000000000000000000,1443,0.444040956864133473658284856356,0.808936653710901731884064247424,3585,104,3378
185,185_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3879.000000000000000000000000000000,1.000000000000000000000000000000,2600,0.509227100985124692122951728379,0.434722748357802613039524430860,465,3199,1142
186,186_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11841.000000000000000000000000000000,1.000000000000000000000000000000,3844,0.166258593549951899648320363667,0.678326671892777066652513440204,3883,3776,2035
187,187_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1400.000000000000000000000000000000,1.000000000000000000000000000000,157,0.849346880657598335417901580513,0.054609104467555881490259395150,2004,2029,4974
188,188_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8783.000000000000000000000000000000,1.000000000000000000000000000000,1232,0.052934378471225500273344977131,0.370440111786127068693730279847,1844,1507,2595
189,189_0,FAILED,SOBOL,,,,4762,0.993805179674178362780878615013,0.994039660107344347217406266282,4965,4602,358
190,190_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9464.000000000000000000000000000000,1.000000000000000000000000000000,3478,0.338506236873567123435435632928,0.235958104001358165424662161058,922,2677,1253
191,191_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3412.000000000000000000000000000000,1.000000000000000000000000000000,2478,0.645880669206380875202455627004,0.610061604386195499571954314888,2802,929,4192
192,192_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2313.000000000000000000000000000000,1.000000000000000000000000000000,2438,0.474539619239047194554359521135,0.201742827866226437372176860663,401,2363,2868
193,193_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11621.000000000000000000000000000000,1.000000000000000000000000000000,3440,0.540944032514467876282537872612,0.574075922720134301791006237181,3531,4346,85
194,194_0,FAILED,SOBOL,,,,4723,0.136369062034413207618044339142,0.320657142130658046053071075221,1988,3690,1682
195,195_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9406.000000000000000000000000000000,1.000000000000000000000000000000,1193,0.816777165925130277379651033698,0.942494136998429876683758266154,3858,516,3763
196,196_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1830.000000000000000000000000000000,1.000000000000000000000000000000,196,0.022671754304319620410002045219,0.634573255654424461802420864842,4950,951,3651
197,197_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10850.000000000000000000000000000000,1.000000000000000000000000000000,3883,0.961836981665343038194748714886,0.012625855818390846474486011175,1820,2934,868
198,198_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3519.000000000000000000000000000000,1.000000000000000000000000000000,2640,0.368647034868598011403406644604,0.749563196768984196793894625443,2738,4780,2464
199,199_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8987.000000000000000000000000000000,1.000000000000000000000000000000,1482,0.678214345730841161596913480025,0.377112082811072446553168902028,867,1606,4544
200,200_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11717.000000000000000000000000000000,1.000000000000000000000000000000,1580,0.243821571087464689098212033969,0.855858003994450000639915288048,1468,3923,4069
201,201_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9874.000000000000000000000000000000,1.000000000000000000000000000000,3049,0.802887037901207856194218948076,0.481335755886510008316747644130,4597,2156,1384
202,202_0,FAILED,SOBOL,,,,4332,0.396816384220495810275508574705,0.725272320117801405636726030934,1141,251,403
203,203_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3209.000000000000000000000000000000,1.000000000000000000000000000000,333,0.587479648562148182300290955027,0.101253964588046072026195076887,3010,3326,2542
204,204_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5637.000000000000000000000000000000,1.000000000000000000000000000000,744,0.261194525815546529923238949777,0.292211251495406054701220455172,3184,2510,4852
205,205_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11011.000000000000000000000000000000,1.000000000000000000000000000000,4587,0.692104473754763582782345565647,0.916362854400649684549762241659,54,743,2167
206,206_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9189.000000000000000000000000000000,1.000000000000000000000000000000,3342,0.100394989322870969994383472113,0.157701194468885669275337590989,4136,1341,1185
207,207_0,COMPLETED,SOBOL,0.739999999999999991118215802999,603.000000000000000000000000000000,1.000000000000000000000000000000,2029,0.915301365617662621154693169956,0.532349075816571759567352728482,2266,4416,3324
208,208_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1065.000000000000000000000000000000,1.000000000000000000000000000000,2078,0.075087627409026025393501413419,0.449816057613119490987685367145,2548,321,2016
209,209_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6773.000000000000000000000000000000,1.000000000000000000000000000000,3255,0.878050986414775302968394044001,0.825015848549082830842849034525,668,3573,4721
210,210_0,FAILED,SOBOL,,,,4517,0.284617390992119911885538385832,0.069736292537301777794134238775,4750,4150,3202
211,211_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7268.000000000000000000000000000000,1.000000000000000000000000000000,851,0.730873874897137287831583307707,0.694432421401143029626723546244,1630,2246,1043
212,212_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5260.000000000000000000000000000000,1.000000000000000000000000000000,558,0.437474078014493006349994175253,0.885391611842438530644017191662,2101,1724,1545
213,213_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11343.000000000000000000000000000000,1.000000000000000000000000000000,4069,0.609379688449203982258950418327,0.260821116218343362902487569954,3981,4975,4250
214,214_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7374.000000000000000000000000000000,1.000000000000000000000000000000,2844,0.204561069343239060325245759486,0.501379383597522987336958522064,524,3050,2732
215,215_0,FAILED,SOBOL,,,,1823,0.779955280762165803487562243390,0.126312840037047874330866648052,3644,1146,574
216,216_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10980.000000000000000000000000000000,1.000000000000000000000000000000,1374,0.329203795725479697598103712153,0.605601272109895893969166991155,4336,3131,736
217,217_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5186.000000000000000000000000000000,1.000000000000000000000000000000,2707,0.655099851192906479369071348628,0.232605624757707130090267355627,2455,133,3500
218,218_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12176.000000000000000000000000000000,1.000000000000000000000000000000,3971,0.063146710699424138391044891705,0.974021505175158397449308722571,3374,1960,4403
219,219_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1185.000000000000000000000000000000,1.000000000000000000000000000000,148,0.983554284153506208632222751476,0.351522203186526882578988306705,253,3806,2342
220,220_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4252.000000000000000000000000000000,1.000000000000000000000000000000,948,0.159974664609879246857104817536,0.043603225376456979101025268619,1018,4534,266
221,221_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12598.000000000000000000000000000000,1.000000000000000000000000000000,4928,0.855729304466396611950074202468,0.665984508261084573454979818052,2897,1535,3029
222,222_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10331.000000000000000000000000000000,1.000000000000000000000000000000,3704,0.449414994724094851719087273523,0.408090995272621492873099668941,1355,860,3933
223,223_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2505.000000000000000000000000000000,1.000000000000000000000000000000,2215,0.503876390710473076595121710852,0.780976237656548666343780951138,4475,2707,1873
224,224_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2012.000000000000000000000000000000,1.000000000000000000000000000000,2312,0.153119930161163209092478609818,0.739269494041800534489539131755,3687,1654,2242
225,225_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9197.000000000000000000000000000000,1.000000000000000000000000000000,3645,0.831336114725098052069540699449,0.114516407873481509960278401650,567,4730,4459
226,226_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12303.000000000000000000000000000000,1.000000000000000000000000000000,4908,0.487391559110954386557779116629,0.873778394820168613499333787331,4023,2827,3556
227,227_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9816.000000000000000000000000000000,1.000000000000000000000000000000,1086,0.559400928059592850161152455257,0.498528963288292270572554798491,2144,1060,636
228,228_0,COMPLETED,SOBOL,0.760000000000000008881784197001,302.000000000000000000000000000000,0.950000000000000066613381477509,11,0.359450341165065745396844931747,0.174893450103700165421116707876,1668,567,1777
229,229_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13096.000000000000000000000000000000,1.000000000000000000000000000000,3990,0.656101222507655568172424409568,0.550276129011064818463694336970,4788,3642,3994
230,230_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3731.000000000000000000000000000000,1.000000000000000000000000000000,2767,0.001780238855630159348561458721,0.305476550081744790965387892356,706,4237,3091
231,231_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8057.000000000000000000000000000000,1.000000000000000000000000000000,1277,0.951419661697000318412165142945,0.930355269489809844074557076965,2586,2470,170
232,232_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12883.000000000000000000000000000000,1.000000000000000000000000000000,1765,0.376044300654903074221380165909,0.333679710397496831486563451108,4437,4464,943
233,233_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7071.000000000000000000000000000000,1.000000000000000000000000000000,2942,0.577185567544773237003141730384,0.956731185941025574770435468963,1317,1290,3258
234,234_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13248.000000000000000000000000000000,1.000000000000000000000000000000,4205,0.234745290776714687908111045545,0.218688605599105356791511667325,2860,637,4777
235,235_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4201.000000000000000000000000000000,1.000000000000000000000000000000,538,0.780898135138675564270727136318,0.592243743214756257486897084164,980,2620,1916
236,236_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7208.000000000000000000000000000000,1.000000000000000000000000000000,871,0.113127497311681507463632101462,0.767730065496638469646484281839,211,3377,479
237,237_0,FAILED,SOBOL,,,,4381,0.933635022211819931570175867819,0.394064522912725812009426817895,3331,202,2793
238,238_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9600.000000000000000000000000000000,1.000000000000000000000000000000,3156,0.277824980549514266581212496021,0.648813159897923430463606564444,2413,2047,4311
239,239_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1605.000000000000000000000000000000,1.000000000000000000000000000000,2136,0.706539202094078055971237972699,0.025643665250390770132815632110,4293,4029,1450
240,240_0,FAILED,SOBOL,,,,1892,0.303075238304212679629756621580,0.988256594816222744270817202050,827,1176,2642
241,241_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9338.000000000000000000000000000000,1.000000000000000000000000000000,3362,0.743724863002076741480550481356,0.364542804716154911215397760316,2698,3023,347
242,242_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11998.000000000000000000000000000000,1.000000000000000000000000000000,4644,0.089647527975961566193419116644,0.623770932935178268330389528273,1779,4848,1328
243,243_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5234.000000000000000000000000000000,1.000000000000000000000000000000,646,0.894800902774557482821649045945,0.249553250256925818195696820112,4909,1849,4169
244,244_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4143.000000000000000000000000000000,1.000000000000000000000000000000,431,0.194144701141864051141538993761,0.425041476072743562575340092735,3823,2274,3419
245,245_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11731.000000000000000000000000000000,1.000000000000000000000000000000,4274,0.759062813546508508011356752831,0.799141139646992071376985222741,1953,4120,1124
246,246_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7956.000000000000000000000000000000,1.000000000000000000000000000000,3030,0.415361906558275206791108757898,0.056622875139117241627406684756,3495,3448,2106
247,247_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13097.000000000000000000000000000000,1.000000000000000000000000000000,1716,0.600182042978703922386785052367,0.680226260270923366313411406736,366,449,4948
248,248_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11317.000000000000000000000000000000,1.000000000000000000000000000000,1501,0.041158759703859688905414060400,0.082996769085526472808922449076,2301,2737,3862
249,249_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4607.000000000000000000000000000000,1.000000000000000000000000000000,2502,0.974477052075788385820942494320,0.708427636023610807214367923734,4171,833,1626
250,250_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9320.000000000000000000000000000000,1.000000000000000000000000000000,3786,0.318910666475072490655406909354,0.467011112781241521929587179329,89,1407,29
251,251_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1664.000000000000000000000000000000,1.000000000000000000000000000000,255,0.634326815860346004960490517988,0.842938079705461862367599223944,3219,4659,2968
252,252_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9180.000000000000000000000000000000,1.000000000000000000000000000000,1134,0.463850674830377118773583333677,0.519304470054805289436217208277,3050,3834,4640
253,253_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12978.000000000000000000000000000000,1.000000000000000000000000000000,4820,0.520505893677473019387491603993,0.143503136370331046967052657237,1181,1930,2403
254,254_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12458.000000000000000000000000000000,1.000000000000000000000000000000,3577,0.178309272971004240115888705986,0.899385874697938514366057916050,4638,7,807
255,255_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2993.000000000000000000000000000000,1.000000000000000000000000000000,2420,0.868460860688239355553719178715,0.274088255135342462320835466016,1508,3259,3747
256,256_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3896.000000000000000000000000000000,1.000000000000000000000000000000,2403,0.180031899614259610631350483345,0.117522141866385931852079238524,2597,4296,1636
257,257_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8404.000000000000000000000000000000,1.000000000000000000000000000000,3589,0.866760955622419726473992795945,0.740208112869411682943621144659,718,2450,3853
258,258_0,RUNNING,SOBOL,,,,4807,0.461712960677221395666691705628,0.497601880917325600783840400254,4799,625,2959
259,259_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6165.000000000000000000000000000000,1.000000000000000000000000000000,1150,0.522742478201165816642514982959,0.870791566042229514543748791766,1679,3623,38
260,260_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2465.000000000000000000000000000000,1.000000000000000000000000000000,270,0.317195650249719629520939179201,0.547156060293316870435376131354,2131,2886,2413
261,261_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12616.000000000000000000000000000000,1.000000000000000000000000000000,3772,0.636003874801099322588981976878,0.174099622543901211280115148838,4011,1040,4630
262,262_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3800.000000000000000000000000000000,1.000000000000000000000000000000,2516,0.043319319982081654074601573257,0.931168262513354383358432642126,554,1713,3737
263,263_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11719.000000000000000000000000000000,1.000000000000000000000000000000,1486,0.972232857134193162451651915035,0.308607924750074757991313845196,3674,4710,817
264,264_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10541.000000000000000000000000000000,1.000000000000000000000000000000,1700,0.417613838324323305428720232158,0.959371452571824212540718690434,4286,2105,337
265,265_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7191.000000000000000000000000000000,1.000000000000000000000000000000,3044,0.598029219524934929630433089187,0.334983811458572755537232978895,2406,4010,2652
266,266_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13706.000000000000000000000000000000,1.000000000000000000000000000000,4260,0.192460143318399778955551937543,0.590951186046004273144660601247,3324,3435,4179
267,267_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3294.000000000000000000000000000000,1.000000000000000000000000000000,446,0.760770330889150470099480116914,0.216067266490310438964428385589,204,183,1318
268,268_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4445.000000000000000000000000000000,1.000000000000000000000000000000,662,0.087418442334979779007042566263,0.391553581336513134569798921802,987,695,1114
269,269_0,COMPLETED,SOBOL,0.770000000000000017763568394003,13268.000000000000000000000000000000,1.000000000000000000000000000000,4631,0.896946115810424049463733808807,0.766327095923945322830661552871,2868,2600,3428
270,270_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8816.000000000000000000000000000000,1.000000000000000000000000000000,3375,0.304767406545579433441162109375,0.027065777979791164065126451987,1325,4523,4957
271,271_0,COMPLETED,SOBOL,0.760000000000000008881784197001,14387.000000000000000000000000000000,1.000000000000000000000000000000,1876,0.741994499534368467941192193393,0.651335399989038665857776777557,4445,1270,2096
272,272_0,COMPLETED,SOBOL,0.750000000000000000000000000000,955.000000000000000000000000000000,1.000000000000000000000000000000,2140,0.280069171773269787184545975833,0.366432841034606104901882872582,354,3506,3248
273,273_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7004.000000000000000000000000000000,1.000000000000000000000000000000,3151,0.704378652969375296244436412962,0.990279993763193533418132119550,3484,430,953
274,274_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12675.000000000000000000000000000000,1.000000000000000000000000000000,4387,0.111450442088767892601097742045,0.247518552795052526604990816850,1941,2332,1925
275,275_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5830.000000000000000000000000000000,1.000000000000000000000000000000,866,0.935350027283653573384469837038,0.621861753460019817119075469236,3811,4100,4767
276,276_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3880.000000000000000000000000000000,1.000000000000000000000000000000,535,0.232508717406541109973261427513,0.797349971840158100455653311656,4922,4906,2783
277,277_0,RUNNING,SOBOL,,,,4212,0.783035845573991529100510433636,0.422888752071186924119672312372,1792,1830,488
278,278_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7329.000000000000000000000000000000,1.000000000000000000000000000000,2935,0.377744194567203539492084019003,0.682360056750476395848181709880,2710,1235,1460
279,279_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10748.000000000000000000000000000000,1.000000000000000000000000000000,1768,0.575462944619357541498061436869,0.058402499053627252023623839250,840,3003,4301
280,280_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8406.000000000000000000000000000000,1.000000000000000000000000000000,1280,0.003510591169819235902310738950,0.708733920954167873063056504179,1514,66,4469
281,281_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6594.000000000000000000000000000000,1.000000000000000000000000000000,2760,0.949727497173473267366716754623,0.086603904549032453830115230176,4644,3239,2232
282,282_0,FAILED,SOBOL,,,,3997,0.357305139282718287052631467304,0.839319638291373792959859656548,1187,3892,626
283,283_0,RUNNING,SOBOL,,,,8,0.658330304430797652592843860475,0.466685662386938926449175824018,3058,1911,3566
284,284_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7086.000000000000000000000000000000,1.000000000000000000000000000000,1081,0.485684045486152182746764083277,0.143052060171961786805283622925,3211,1466,4004
285,285_0,RUNNING,SOBOL,,,,4914,0.561085474729537958538116981799,0.515811669316142751284814949031,81,4639,1768
286,286_0,RUNNING,SOBOL,,,,3639,0.155272749897092582349600320413,0.277562150659039608147082844880,4163,2795,161
287,287_0,RUNNING,SOBOL,,,,2316,0.829084194112569061729800523608,0.899825414439663240351308104437,2293,813,3100
288,288_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1657.000000000000000000000000000000,1.000000000000000000000000000000,2218,0.451541196586564164139332433479,0.577934332098811842648444780934,876,4839,3510
289,289_0,COMPLETED,SOBOL,0.770000000000000017763568394003,13900.000000000000000000000000000000,1.000000000000000000000000000000,3697,0.501605406874790826776688845712,0.201828310295939450380586777101,2745,1586,727
290,290_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12374.000000000000000000000000000000,1.000000000000000000000000000000,4934,0.158164332268759616484388175195,0.942419960519298882672956096940,1828,1009,2333
291,291_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7011.000000000000000000000000000000,1.000000000000000000000000000000,945,0.857318706041201972212206783297,0.316817898215726034827355306334,4957,2914,4412
292,292_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1846.000000000000000000000000000000,0.969999999999999973354647408996,143,0.061043354962021116605352943907,0.008897009436041117269589051375,3852,3749,3039
293,293_0,FAILED,SOBOL,,,,3977,0.985817657571285921314085953782,0.634388666771352305318032449577,1981,496,256
294,294_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5615.000000000000000000000000000000,1.000000000000000000000000000000,2702,0.331021738484501837351814401700,0.377315576909109939851560966417,3524,2422,1863
295,295_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11877.000000000000000000000000000000,1.000000000000000000000000000000,1379,0.653487603493034807655703843920,0.753303579607978446297522623354,394,4326,3943
296,296_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12942.000000000000000000000000000000,1.000000000000000000000000000000,1827,0.206165818160399805236693282495,0.483610413877293476847540887320,2253,1399,4711
297,297_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7852.000000000000000000000000000000,1.000000000000000000000000000000,2838,0.778129839120432764687507187773,0.857527222940698274911142107158,4123,4397,2025
298,298_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11242.000000000000000000000000000000,1.000000000000000000000000000000,4074,0.435218441421166057914149405406,0.099596044156700369587298382612,41,2569,1053
299,299_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4014.000000000000000000000000000000,1.000000000000000000000000000000,554,0.611490781011059914007432780636,0.723016805283725250141912965773,3171,724,3192
