trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
104,104_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.280000000000000026645352591004,4605,0.180959832441061729824127723987
105,105_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.059999999999999997779553950750,1019,0.731902049047872371723144624411
106,106_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.140000000000000013322676295502,2301,0.408199650997295993004598813059
107,107_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3327,0.987893771767616279966262027301
108,108_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.160000000000000003330669073875,2518,0.346326341865584252932563913419
109,109_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1865,0.803129282113164699730134543643
110,110_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.040000000000000000832667268469,598,0.121096194133162499140254908525
111,111_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,3771,0.545250666508451109493194053357
112,112_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.500000000000000000000000000000,4054,0.070999391403049227911026264337
113,113_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.020000000000000000416333634234,314,0.518056228606030400030135751877
114,114_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.100000000000000005551115123126,1601,0.342819543460384013044972562057
115,115_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.170000000000000012212453270877,2781,0.761126361444592447469403850846
116,116_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.200000000000000011102230246252,3220,0.403658278180286267389220711266
117,117_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2408,0.944854380588978526311905170587
118,118_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.070000000000000006661338147751,1146,0.129948377937078474175791598100
119,119_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.280000000000000026645352591004,4478,0.703794870341196698859675962012
120,120_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.309999999999999997779553950750,4993,0.290343164373189188687263140309
121,121_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,630,0.872018865829333633676867520990
122,122_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.239999999999999991118215802999,1911,0.049283631818369033616988872382
123,123_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,3717,0.598308987893164112570332235919
124,124_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.179999999999999993338661852249,2910,0.236942459693178536506152909169
125,125_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.089999999999999996669330926125,1473,0.663013788882642951527657260158
126,126_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.010000000000000000208166817117,206,0.480012585096061206169082424822
127,127_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4162,0.934833948375657253215820219339
128,128_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.260000000000000008881784197001,4144,0.098777653759345412920467310869
129,129_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.010000000000000000208166817117,226,0.547783726442605312101363779220
130,130_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.089999999999999996669330926125,1454,0.372539423443377037958867958878
131,131_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.179999999999999993338661852249,2929,0.788897013382986234120153312688
132,132_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,3736,0.436301975134760156027624589115
133,133_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1892,0.979447309305891411490563314146
134,134_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.040000000000000000832667268469,649,0.164548924507573246511782372181
135,135_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.309999999999999997779553950750,4975,0.736446177713573013612347040180
136,136_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.280000000000000026645352591004,4458,0.261586468843743202850049556218
137,137_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1166,0.841312968280166439960510160745
138,138_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.469999999999999973354647408996,2389,0.018585344687104224381535289012
139,139_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.200000000000000011102230246252,3240,0.569559910217300013890451282350
140,140_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.170000000000000012212453270877,2802,0.205269552033394586665338010789
141,141_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.100000000000000005551115123126,1582,0.629391675485298063286165870522
142,142_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.020000000000000000416333634234,335,0.446382861280813836302172603610
143,143_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4034,0.903153422862291388462097074807
144,144_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,3751,0.488393392367288459166019265467
145,145_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,618,0.906667839121073515507021056692
146,146_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.110000000000000000555111512313,1845,0.232456372082233436726639297376
147,147_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.160000000000000003330669073875,2538,0.679480867797508825134400467505
148,148_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.500000000000000000000000000000,3347,0.046684912975877526641887982350
149,149_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.140000000000000013322676295502,2281,0.620563746867701437892606008973
150,150_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.059999999999999997779553950750,1039,0.304633477875962843661739043455
151,151_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4585,0.845861951515078591690155462857
152,152_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.289999999999999980015985556747,4692,0.152203151782974610561893769045
153,153_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.059999999999999997779553950750,932,0.701196136627346255920656403759
154,154_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.130000000000000004440892098501,2156,0.377501348994672303316377792726
155,155_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,3473,0.959144708963110992350209471624
156,156_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.190000000000000002220446049250,3037,0.314653449077159141911153028559
157,157_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.080000000000000001665334536938,1347,0.769507153844460889402512293600
158,158_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.010000000000000000208166817117,99,0.087466455446556207187214226906
159,159_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.260000000000000008881784197001,4270,0.513570155866444055803299306717
160,160_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.270000000000000017763568394003,4375,0.356535055706277470566334386604
161,161_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,8,0.805632486864924390879139082244
162,162_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.080000000000000001665334536938,1281,0.115665473159402606984080819075
163,163_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.190000000000000002220446049250,3088,0.532114436445757732485617452767
164,164_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.220000000000000001110223024625,3529,0.178604980647563943430000676926
165,165_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.130000000000000004440892098501,2095,0.721658956343308122249879943411
166,166_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.050000000000000002775557561563,837,0.421362407846376296749468792768
167,167_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4792,0.993168287705630037365267526184
168,168_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.979999999999999982236431605997,4685,0.004894781934097409623052321592
169,169_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.059999999999999997779553950750,944,0.584469002373516510751016994618
170,170_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.140000000000000013322676295502,2220,0.276404135603457667968996247509
171,171_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3404,0.827226407265290619719166897994
172,172_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.160000000000000003330669073875,2589,0.462021646402776264839218356428
173,173_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1779,0.886296048851683782032750968938
174,174_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.029999999999999998889776975375,528,0.188503603419288984222035310268
175,175_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.239999999999999991118215802999,3856,0.645426458869129415774068547762
176,176_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.250000000000000000000000000000,3983,0.247120598020032056219008609332
177,177_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.020000000000000000416333634234,401,0.665547331206500558664629352279
178,178_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.100000000000000005551115123126,1672,0.474551288608461629969781370164
179,179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2697,0.921728055885061570151606247236
180,180_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.190000000000000002220446049250,3140,0.288019126035273076436027395175
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2484,0.861745673494413444437611815374
182,182_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.149999999999999994448884876874,1227,0.062477202123031018443644057925
183,183_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.270000000000000017763568394003,4402,0.603553404200822152247951635218
184,184_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.299999999999999988897769753748,4919,0.394481283450499153886426029203
185,185_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,710,0.943382887512445478250810992904
186,186_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.119999999999999995559107901499,1988,0.136288991849869478567569558436
187,187_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,3636,0.717840985907241657670851964212
