trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
265,265_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1496,2941,0.381068954376503843395340709321,0.119848087456077334600479389337
266,266_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,310,49,0.589672397779487100777373598248,0.943253757644444745800171858718
267,267_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4393,4165,0.021729403376020490351594460776,0.489873056326061484533340717462
268,268_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4068,654,0.330629635074827787910578535957,0.275532535484060647767989848944
269,269_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1240,4809,0.773275590947736013447411096422,0.791383844768628441634916725889
270,270_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2426,1930,0.189783740757312607838613871536,0.146967002091929310747531189918
271,271_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2873,3546,0.632446866212319602773561655340,0.662347945166751772561042344023
272,272_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3120,2181,0.428581721386406544471725510448,0.385337007569149125885132889380
273,273_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2198,3610,0.996503497550357164591616765392,0.929861055197194197319277009228
274,274_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1012,864,0.038728630213346333655000108820,0.007044760311022401147451610370
275,275_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4316,4910,0.606694249467086055283004952798,0.552039174148812872289227016154
276,276_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4616,296,0.789451539300382143515832922276,0.711801127567887270686242118245
277,277_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,67,4228,0.346767716572806250496796565130,0.229086968302726734503238503748
278,278_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1253,1496,0.680538619141839440374042169424,0.832569748781621488120663343580
279,279_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3420,3045,0.237898594849742933687863910563,0.350326044954359538952104458076
280,280_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3626,1027,0.746997130632679917638938604796,0.179281487127766009370688493618
281,281_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1692,4451,0.179488786395546051632976514156,0.630337958639487605516649182391
282,282_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,429,2327,0.855651904226560122701528143807,0.307542685596272347137158931218
283,283_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4899,3134,0.288126405292097487187419346810,0.759069077176973250331570852723
284,284_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,3955,1645,0.097382325622625651173613903211,0.973558095972985038102365251689
285,285_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,729,2567,0.540479595161788117785306440055,0.459751390334218745792327354138
286,286_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1993,462,0.486979145712032934767421465949,0.602880192656069957557463112607
287,287_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2681,3767,0.930059275438636534616421158717,0.089543436829000705445835706087
288,288_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2736,1820,0.572586453202925671490675085806,0.362507037445902846606315961253
289,289_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.050000000000000002775557561563,1937,2703,0.000650291804410517253198786847,0.813557917326688806447521074006
290,290_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,633,598,0.962395701286196669776984435885,0.249063207380473605745407894574
291,291_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4050,3942,0.390503382977470725467838974510,0.700587814398109909319600774324
292,292_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,5000,1203,0.207692753571178750915393607102,0.533033767120912660431031326880
293,293_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,328,4588,0.654166141968499870174014176882,0.019221231909468769472049132219
294,294_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1632,2464,0.316561875294242067724326261668,0.918650835270062082749120691005
295,295_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3686,3310,0.763079062127042573315804929734,0.405312056938186282550873329455
296,296_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3325,120,0.250109034900739768403354901238,0.077355625819414852717414987637
297,297_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1349,4091,0.821483139944821583178224955191,0.621881695952266499993754678144
298,298_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,123,1359,0.141471416004188360604487684213,0.439764600027352570155159128262
299,299_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4561,2869,0.712828366350941378115635416179,0.984764843437820669436177922762
300,300_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4255,2005,0.903747766282875120147366487799,0.778069866647943864101932831545
301,301_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1073,3473,0.456712336415890596263977840863,0.295357491945847872027997027544
302,302_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2299,727,0.514168086006026703316251769138,0.641539709327742402322769521561
303,303_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3019,4734,0.067115516326483340425745893754,0.159301597131416200481268674594
304,304_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2933,791,0.869934272619802495540852760314,0.888528975950554023022220917483
305,305_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2366,4985,0.298598034430388348248186503042,0.435616707565262939461092628335
306,306_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1139,2106,0.728874045057874120345786650432,0.502729428792372368128837933909
307,307_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4169,3683,0.157493993548210697852596240409,0.049342897901311515151956399450
308,308_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4489,1422,0.473824685643985887839590986914,0.217053057268261906376238812300
309,309_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,214,3117,0.920898458678275355637765642314,0.732902581989765211645249110006
310,310_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1441,224,0.114255566837079824971112884668,0.330192552410066120227583041924
311,311_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3253,4302,0.561285511666350100945521717222,0.845567903853952862469611773122
312,312_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3438,2256,0.048040914392378182562470811945,0.673549926361069029034922550636
313,313_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1861,3208,0.619939208936225671919828528189,0.126986866718158120104220643043
314,314_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,556,953,0.407380465392861490503406685093,0.810384403733536595737518837268
315,315_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4752,4523,0.979295884864497923061321671412,0.263347587211057554412718673120
316,316_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3827,387,0.670464234743081033407463564799,0.469886496525257824075083590287
317,317_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,876,3839,0.223952503178454914722905755298,0.954460259731858995380093801941
318,318_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2180,1572,0.811292959478497555103615468397,0.107660045940428966693147572187
319,319_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2513,2641,0.364798397495970150306021650977,0.591760082010179710998443169956
320,320_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2544,2427,0.768756740394141546701689549081,0.135242870757356276056881938530
321,321_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2130,3349,0.337344260838162157689623654733,0.682174412930384277409245896706
322,322_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,905,1242,0.627698429246339895115625040489,0.256192364873364553101708906979
323,323_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3779,4547,0.196238296099472769862259724505,0.802623470949009099051352222887
324,324_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.010000000000000000208166817117,4724,557,0.388255218959413450630080433257,0.962655257739126635208037896518
325,325_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,605,3981,0.944036619544960542427247673913,0.478450155518949038491172132126
326,326_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1830,1860,0.028687986797094344043612679229,0.584665620326995871813835492503
327,327_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3489,2666,0.584421778446063355794137805788,0.099960171237587935877400013851
328,328_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3206,766,0.087333943986613302157273608373,0.426941963238641641886772504222
329,329_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1468,4698,0.518214866081718295021119047306,0.880460180012509252556185401772
330,330_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,165,1963,0.446675389074068507344605905018,0.056932207768782973345000897325
331,331_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4519,3512,0.877569655365403766822396391944,0.509949542304500957889956680447
332,332_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4218,1398,0.694149198796227606678144184116,0.724166839066892831233701599558
333,333_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1110,2828,0.137836225865036243742878241392,0.208923441190272562995033922562
334,334_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2413,83,0.834979847388155782539342908422,0.853217981811612791176457903930
335,335_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2905,4130,0.278680203768424672450265688894,0.337473731439560664657761890339
336,336_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2970,184,0.533293598504737009768916777830,0.614969802506267981812015932519
337,337_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2329,4339,0.102374333242326975845770675733,0.069838795237243178615216265825
338,338_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,0.070000000000000006661338147751,1026,1462,0.923100959943421228715010329324,0.992776440411806126995486465603
339,339_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4283,3078,0.492229318502359070031104693044,0.448146285638213182078715135503
340,340_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4608,2068,0.184007488101441407657432591805,0.288506664017215364026469615055
341,341_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,96,3723,0.740282594177965047599343506590,0.770613804155960702146899166110
342,342_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1399,829,0.292874693410377917590636798195,0.167252373965457085125407843407
343,343_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3295,4945,0.849197438193019515928483542666,0.649860396342352042431400604983
344,344_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3715,1610,0.351286273152194905566858551538,0.820903734717518096530852744763
345,345_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1584,2601,0.782737095875479238493710454350,0.369483480025082799969027291809
346,346_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,359,349,0.242646730399131760336217666918,0.692157402779907005019310872740
347,347_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4950,3880,0.674084238695725757040122516628,0.241237494956701992165903902787
348,348_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4019,994,0.989317415305878911091497229791,0.026628107381984591345291946141
349,349_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,684,4485,0.433573881574999542287685017072,0.540070970354601720408993514866
350,350_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1909,2216,0.599735840942058673341819030611,0.396820817744359399803499854897
351,351_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2784,3246,0.043978948130179197628653042784,0.910764116814359980800475113938
352,352_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2728,1169,0.467815438893716795121235918486,0.637672473797574634879481436656
353,353_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1966,4621,0.894838474225159719033229066554,0.186254003668203937937875025455
354,354_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,779,2352,0.077960453633684673180326285546,0.750627363326027974288479072129
355,355_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3925,3421,0.505031112786475611109437977575,0.299713047133758681006554525084
356,356_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4850,1786,0.813077697348780881192453762196,0.467146725632250292559177751173
357,357_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.029999999999999998889776975375,458,2738,0.260710252706520262400147203152,0.980591611109673966240052322973
358,358_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1645,485,0.704162853333726523885616188636,0.081040657460689544122622862687
359,359_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3653,4055,0.151843047397583724711367381133,0.594989786103367834790844881354
360,360_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3389,1892,0.645760784959886202649670394749,0.922945473654195658319565609418
361,361_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1304,3586,0.218293818808067585646170982727,0.377808636812493214840458222170
362,362_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,39,692,0.754413642139639684103258332470,0.560047083025798198008260442293
363,363_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4664,4769,0.326933361561130730876811867347,0.015414905747398732760444772794
364,364_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4345,9,0.011753539408743381503019698187,0.222232214335352173950610676911
365,365_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,964,4203,0.563677068115398305359065034281,0.704333762843161848010709036316
366,366_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2229,1326,0.401348472853563731366222100405,0.358272895749658371045143212541
367,367_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3070,2903,0.953258642479218543108743233461,0.840879133563488756486492547992
368,368_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2844,1535,0.232358035083115088692551353233,0.111161802954971786205895512012
369,369_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2475,3004,0.659862868089601373178254561935,0.564685849301516995524252706673
370,370_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1209,259,0.373463999821804448764339667832,0.497450826019048664150545846496
371,371_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4119,4267,0.800921179237403024764319070528,0.950470183059573203721015488554
372,372_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4424,903,0.608835659915301974365320347715,0.782636799613013911525172261463
373,373_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,259,4873,0.056950474375952041261594871457,0.267398993367329251835684544858
374,374_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1525,2139,0.968450501014199160998430215841,0.669986720891669440547389058338
375,375_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3149,3649,0.416517706538271137439721769624,0.154244255082681774871034008356
376,376_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3588,421,0.909795062226243289593696772499,0.326263392541557561976617307664
377,377_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1730,3805,0.482734160040132698199499827751,0.873193150151520991464337839716
378,378_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,543,1684,0.550440272942557928814721890376,0.189917915191501390781425584464
379,379_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4785,2530,0.123392714952677493012167531106,0.736343429636210244915162093093
380,380_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3836,2290,0.307003659364860514990880346886,0.529925900353118817243114335724
381,381_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,848,3173,0.859332760839816134357249666209,0.045718775628134609989583481138
382,382_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2035,1066,0.166159681461472058527917283755,0.892641291474923437299082706886
383,383_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2639,4410,0.718502112247887958496050941903,0.407930012812837972102641970196
384,384_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2626,1331,0.291645085825026018078176548443,0.939584582589566674748482455470
385,385_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2058,2880,0.843477162505313793339212224964,0.484770683802664303918561472528
386,386_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,823,148,0.181998167892359175024097339701,0.577371716991066930013687397150
387,387_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3851,4080,0.733877853509224964412283043202,0.122056906223297123581517098501
388,388_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4796,716,0.925650902438256872883926007489,0.141348537648096683749798785357
389,389_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,522,4763,0.498092484260071077795117844289,0.659194869467988664446522761864
390,390_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1757,2016,0.535064766116347123592333900888,0.278196540521457813532890668284
391,391_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3571,3446,0.107554001529049134133764198396,0.795542049588635613588394335238
392,392_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3131,610,0.593483996629901255914774083067,0.749248687047511352510298365814
393,393_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1552,3914,0.041086067978851503745829631953,0.200715469781309358010545906836
394,394_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,239,1810,0.984297795507684369908929511439,0.862401291292160698809254881780
395,395_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4434,2731,0.431886537545174364893796337128,0.313367667671293037567892270090
396,396_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,4134,2492,0.248222214487474390764987219882,0.418825123516842701132389947816
397,397_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,1184,3299,0.675214765810128292322644938395,0.905327166600152888342734058824
398,398_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2497,1175,0.358094919495005159504330549680,0.033038625976070760958958061337
399,399_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,2831,4599,0.785074126621428836081406643643,0.519040292447432882738667103695
400,400_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3055,967,0.027113541886489837817730830238,0.312155745798721906414385784956
401,401_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2254,4497,0.579534095387812753230605267163,0.761278345802798850350256998354
402,402_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,941,2242,0.385508557484764591283266099708,0.175612523989751939668124691707
403,403_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4358,3234,0.937881472279969652383613265556,0.625235500605776928217949262034
404,404_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4682,1598,0.629903515809960623528240830638,0.605544164232909687406447574176
405,405_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,11,2628,0.202934065650217237974928252697,0.093701786644756798749789084013
406,406_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.010000000000000000208166817117,1324,361,0.769790577903762485156846651080,0.967940014466643350310448568052
407,407_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3379,3852,0.342773503922671085586415529178,0.456598043233156225539914885303
408,408_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3643,2080,0.828428884321544267699266583804,0.004866230783984065201563939951
409,409_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1666,3696,0.276574182790983447155497287895,0.547395493818446987610570886318
410,410_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,431,817,0.688316035152878646918850336078,0.390469758560881008424559013292
411,411_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4868,4972,0.136474692703317829201026256669,0.933499844348058105403254103294
412,412_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.000000000000000000000000000000,3938,211,0.451951735801994769481382263621,0.828442167807370455356874572317
413,413_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,756,4327,0.879487052817270131832572133135,0.347631423506885750551731462110
414,414_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1991,1435,0.093329057647846644374389768473,0.714984737884253318540572763595
415,415_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2713,3091,0.520877689089812356826314498903,0.234674905564635993826527737838
416,416_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2812,74,0.973947864248231098827091045678,0.445384968005120729372947607771
417,417_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1891,4152,0.417726343343406913977133854132,0.987916015602648300841792661231
418,418_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,694,1260,0.615600487356074199674083047285,0.074689717248082168610245901164
419,419_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3999,2954,0.059331327745132153572704680755,0.617725394666194915771484375000
