trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
28,28_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,912,3957,5.991588805726729916045769641642,0.020549305952619761200805825752,False,False
29,29_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1308.000000000000000000000000000000,0.680000000000000048849813083507,4772,2022,3.912705456505529699740009164088,0.041712043579667811010747158207,True,True
30,30_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2039.000000000000000000000000000000,0.760000000000000008881784197001,2590,3692,9.837651619471609265588085690979,0.005041818421334028424429796189,True,True
31,31_0,COMPLETED,SOBOL,0.540000000000000035527136788005,16.000000000000000000000000000000,0.140000000000000013322676295502,1845,333,0.261959432359784860633311609490,0.032584258578252048299539467280,False,False
32,32_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,1796,3818,4.894487620371394065443837462226,0.045447831747122108270175999678,True,False
33,33_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1485.000000000000000000000000000000,0.739999999999999991118215802999,2522,2161,5.007920343502425097881314286496,0.018076397862751038270179293477,False,True
34,34_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2472.000000000000000000000000000000,0.719999999999999973354647408996,4724,3538,1.241281362537294485903771601443,0.030029824208933863366466354705,False,True
35,35_0,COMPLETED,SOBOL,0.520000000000000017763568394003,62.000000000000000000000000000000,0.000000000000000000000000000000,844,487,8.856405247777701106315362267196,0.008653688532300293778654065591,True,False
36,36_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,197,2639,6.915007421452552982543693360640,0.001793373001273721595305588039,True,False
37,37_0,COMPLETED,SOBOL,0.609999999999999986677323704498,601.000000000000000000000000000000,0.820000000000000062172489379009,4082,840,2.988622296825051538604611778283,0.035331275483593348185618054913,False,True
38,38_0,COMPLETED,SOBOL,0.530000000000000026645352591004,3185.000000000000000000000000000000,0.619999999999999995559107901499,3130,4715,8.263742344352417390496157167945,0.023410843795165420244686060869,False,True
39,39_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,2399,1810,1.835166057615540857739233615575,0.038578496751841162559770737062,True,False
40,40_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,2151,3358,7.599193863921799518834632181097,0.031690546710509803762789715620,False,False
41,41_0,COMPLETED,SOBOL,0.680000000000000048849813083507,97.000000000000000000000000000000,0.640000000000000013322676295502,3533,121,2.498466578845865981861606996972,0.004340309728868306515803254797,True,True
42,42_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1956.000000000000000000000000000000,0.560000000000000053290705182008,3831,4328,6.250482780495659085318038705736,0.041010540788061919381668474216,True,True
43,43_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,603,2197,3.651946657529101081252065341687,0.019655599985737355617221311377,False,False
44,44_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,1250,4680,0.577954357141628904948049694212,0.015879827914759517271114930281,False,False
45,45_0,COMPLETED,SOBOL,0.550000000000000044408920985006,976.000000000000000000000000000000,0.810000000000000053290705182008,4473,1298,9.520927840029820288236805936322,0.049438926746603106820998618787,True,True
46,46_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1615.000000000000000000000000000000,0.589999999999999968913755310496,2925,3007,4.231184454449453014035498199519,0.012735323374625295844708716686,True,True
47,47_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1548,1018,5.672466775228270030595467687817,0.027924171758815646837703638994,False,False
48,48_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2330.000000000000000000000000000000,0.810000000000000053290705182008,1372,2922,1.922862001531757458749893885397,0.024156143874861302905943105657,True,True
49,49_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3063,1104,7.980829755251297008555866341339,0.039320421539712699376956095421,False,False
50,50_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4611,4454,3.271611209491267935334235517075,0.002550339080858975756432860393,False,False
51,51_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1095.000000000000000000000000000000,0.729999999999999982236431605997,1074,1525,6.827387801101432174277761077974,0.036085668788291516695387883829,True,True
52,52_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2602.000000000000000000000000000000,0.520000000000000017763568394003,466,4101,9.901341883832587953406800806988,0.029227852271404120010345195624,True,True
53,53_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4008,2424,0.001128081297501921714462880253,0.007849096613004804753876975099,False,False
54,54_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3710,3273,6.248149948307313295003950770479,0.044658316524699336047543596351,False,False
55,55_0,COMPLETED,SOBOL,0.700000000000000066613381477509,110.000000000000000000000000000000,0.739999999999999991118215802999,2014,207,3.849627307881601456784892434371,0.017283554555382579787092822698,True,True
56,56_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2532.000000000000000000000000000000,0.660000000000000031086244689504,2261,4942,5.584847192126327186656453704927,0.010444310948718340051333264284,False,True
57,57_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,0.000000000000000000000000000000,3306,1583,4.514173255368136850051996589173,0.025635732107795777129366499025,True,False
58,58_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,4258,2725,9.238015288177876982445013709366,0.013576335170306265756612340567,True,False
59,59_0,COMPLETED,SOBOL,0.619999999999999995559107901499,498.000000000000000000000000000000,0.780000000000000026645352591004,59,754,0.665650189310312279111769839801,0.047138809293974195946397287571,False,True
60,60_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2235.000000000000000000000000000000,0.739999999999999991118215802999,667,3623,2.607086382288485992830828763545,0.043359782898798590600186741995,False,True
61,61_0,COMPLETED,SOBOL,0.520000000000000017763568394003,61.000000000000000000000000000000,0.000000000000000000000000000000,4861,402,7.490712273553014277638339990517,0.022008170181419702687852790746,True,False
62,62_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,2659,4045,1.258313334855250875676802024827,0.034028052011039110202883506417,True,False
63,63_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1262.000000000000000000000000000000,0.810000000000000053290705182008,1619,1934,8.644130388229154249302155221812,0.006680435011163353420382549075,False,True
64,64_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2206.000000000000000000000000000000,0.630000000000000004440892098501,1588,4734,1.658076380200684152299572815537,0.025760021964553746903758835174,False,True
65,65_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.000000000000000000000000000000,2729,1869,8.401867575313895386557305755559,0.009817751704715193747374790689,True,False
66,66_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,4912,2582,2.848130998096428889709841314470,0.047376360162161290645599365234,True,False
67,67_0,COMPLETED,SOBOL,0.589999999999999968913755310496,604.000000000000000000000000000000,0.790000000000000035527136788005,656,818,7.094613355319016712030588678317,0.013066105569247157824896987677,False,True
68,68_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2002.000000000000000000000000000000,0.729999999999999982236431605997,13,3559,8.989649514115415129822395101655,0.021460222192108632105478349672,False,True
69,69_0,COMPLETED,SOBOL,0.510000000000000008881784197001,25.000000000000000000000000000000,0.000000000000000000000000000000,4264,546,1.069075070942752114788731887529,0.043610882233362645299390436548,True,False
70,70_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.000000000000000000000000000000,3332,3757,5.182645275495946890487175551243,0.006043348725419492306620838917,True,False
71,71_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1707.000000000000000000000000000000,0.729999999999999982236431605997,2196,2143,4.758879670213908674725189484889,0.034187038831412795703013074444,False,True
72,72_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1707.000000000000000000000000000000,0.589999999999999968913755310496,1968,3025,5.847171294672415697846190596465,0.039867625928483904629295864197,True,True
73,73_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3717,1079,4.095556389736012548041799163911,0.023904253917280585128857239852,False,False
74,74_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4034,4622,9.654189836976119210021352046169,0.036721988054458053196693612108,False,False
75,75_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1400.000000000000000000000000000000,0.800000000000000044408920985006,401,1278,0.405766094149090372766863765719,0.002390632263384759488566988495,True,True
76,76_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2604.000000000000000000000000000000,0.560000000000000053290705182008,1043,4350,3.511437330198474260356533704908,0.007724086943548173420093228003,True,True
77,77_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4681,2254,6.430070983753540581062679848401,0.029853644311428072927183663410,False,False
78,78_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3114,3299,2.321397015986963907607787405141,0.017045212879776956704791501807,False,False
79,79_0,COMPLETED,SOBOL,0.719999999999999973354647408996,92.000000000000000000000000000000,0.650000000000000022204460492503,1360,102,7.737339507432655416607758525060,0.045167802709620445689164824898,True,True
80,80_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,1496,3218,3.987658372921869087690538435709,0.003691858387086540457117100900,False,False
81,81_0,COMPLETED,SOBOL,0.700000000000000066613381477509,426.000000000000000000000000000000,0.719999999999999973354647408996,2938,182,6.070966104971245336230367684038,0.031838215681724249539463755809,True,True
82,82_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2404.000000000000000000000000000000,0.520000000000000017763568394003,4506,4118,0.180677992400713277598711670180,0.019120433258824051647728481385,True,True
83,83_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1179,2486,9.760794562340713298453920288011,0.041274563005659729852947492645,False,False
84,84_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,576,4391,6.655084959638306152385212044464,0.049665136162191633739659835101,False,False
85,85_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1810.000000000000000000000000000000,0.719999999999999973354647408996,3898,1509,3.404758925960399196242178732064,0.015358304067980499407752859042,True,True
86,86_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1867.000000000000000000000000000000,0.820000000000000062172489379009,3580,2945,7.845163398383186326157101575518,0.028061219274532051698445300758,True,True
87,87_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2143,1159,2.097528526814654625809453136753,0.012121663410216570316846329547,False,False
88,88_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,2372,3989,8.508484443910420580436948512215,0.017850979070179164021059392553,True,False
89,89_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1136.000000000000000000000000000000,0.790000000000000035527136788005,3196,1911,1.432999974694102895966807409422,0.045970099194440991463572743214,False,True
90,90_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2075.000000000000000000000000000000,0.750000000000000000000000000000,4129,3639,7.318391701481306022003536781995,0.008517361013684422721414790658,False,True
91,91_0,COMPLETED,SOBOL,0.520000000000000017763568394003,52.000000000000000000000000000000,0.000000000000000000000000000000,189,465,2.740216070155613081738010805566,0.030644251192919913506784723722,True,False
92,92_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,0.059999999999999997779553950750,792,2663,0.845218129015527730452106425219,0.035980494029354305463019869649,True,False
93,93_0,FAILED,SOBOL,,,,4737,738,9.097485697294585449412807065528,0.001646423842757940413789041756,False,True
94,94_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2579.000000000000000000000000000000,0.670000000000000039968028886506,2554,4966,4.652184205852449849771801382303,0.039114406894892456145740311513,False,True
95,95_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.000000000000000000000000000000,1725,1637,5.407642936240882214349312562263,0.023147612384986134687059333714,True,False
96,96_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1832,2534,9.435449795964174768414522986859,0.011470011082477868727402814386,False,False
97,97_0,COMPLETED,SOBOL,0.570000000000000062172489379009,566.000000000000000000000000000000,0.780000000000000026645352591004,2642,867,0.506665791331790460461093061895,0.027214342531282458004238122840,True,True
98,98_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2454.000000000000000000000000000000,0.650000000000000022204460492503,4844,4842,5.743223087538034121735108783469,0.014511421423871071964550871769,True,True
99,99_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,880,1762,4.316130245015025401755792699987,0.049013477933593098401221510585,False,False
100,100_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,237,3864,2.413904249940067359148088144138,0.041974531573709103482450188949,False,False
101,101_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1143.000000000000000000000000000000,0.690000000000000057731597280508,4197,2036,7.529430707812309719884069636464,0.020015673449262978700335935400,True,True
102,102_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2015.000000000000000000000000000000,0.719999999999999973354647408996,3245,3510,3.723618722247891366095018383930,0.032733461773023012075789495157,True,True
103,103_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,2440,595,6.336954018010758638013157906244,0.004391832855995744799848523598,False,False
104,104_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.000000000000000000000000000000,2036,4554,3.058918563165701876016555615934,0.022447619844693691981696304083,True,False
105,105_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1063.000000000000000000000000000000,0.739999999999999991118215802999,3493,1346,7.000408601840027777996056101983,0.038219190676696601638440142779,False,True
106,106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6434.000000000000000000000000000000,0.000000000000000000000000000000,3791,3113,1.749227930331602731683915408212,0.000751201723702251940653629170,False,True
107,107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,488,991,8.192909131115301946124418464024,0.035280495588202030743385506639,True,False
108,108_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,1130,3386,5.079742615530268068368968670256,0.031295880286023022853747477257,True,False
109,109_0,COMPLETED,SOBOL,0.709999999999999964472863211995,203.000000000000000000000000000000,0.410000000000000031086244689504,4438,14,4.980803919931874546023209404666,0.009364260991569608658102730203,False,True
110,110_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2019.000000000000000000000000000000,0.550000000000000044408920985006,2890,4281,8.771993163430131801305833505467,0.046817005073186014618702444068,False,True
111,111_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,0.190000000000000002220446049250,1428,2322,1.171363305722363357119775173487,0.018502614064142108851740431419,True,False
112,112_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2008.000000000000000000000000000000,0.540000000000000035527136788005,1253,4206,7.420720388867892758355537807802,0.033486663104034961047084095753,False,True
113,113_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,0.000000000000000000000000000000,3025,2398,2.522600321074016438416265373235,0.005148503892589360517173524556,True,False
114,114_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,4573,3150,8.730372859919443229159696784336,0.042716043301392350728384883496,True,False
115,115_0,COMPLETED,SOBOL,0.670000000000000039968028886506,110.000000000000000000000000000000,0.780000000000000026645352591004,955,251,1.330061630016192708581002079882,0.020759852365590632933267656313,False,True
116,116_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1713.000000000000000000000000000000,0.800000000000000044408920985006,352,2876,4.443266214260831681315266905585,0.013718117849435659122425690271,False,True
117,117_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,0.000000000000000000000000000000,3966,1228,5.498835087975487923017681168858,0.048222888754680753864434450406,True,False
118,118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.380000000000000004440892098501,3668,4478,0.750977541827596795087629288901,0.010664274396374823217215066506,True,False
119,119_0,COMPLETED,SOBOL,0.609999999999999986677323704498,883.000000000000000000000000000000,0.790000000000000035527136788005,1899,1422,9.308237577651627958630342618562,0.026412028343882412717569252436,False,True
120,120_0,COMPLETED,SOBOL,0.520000000000000017763568394003,1878.000000000000000000000000000000,0.780000000000000026645352591004,2304,3746,0.087520723047666254545973174572,0.044515766457188875315775788977,True,True
121,121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3420,358,9.972935203789733193957545154262,0.016198708259500566031263701916,False,False
122,122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4372,3940,3.779785556007176694492954993621,0.029007145592011514267927196897,False,False
123,123_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1403.000000000000000000000000000000,0.820000000000000062172489379009,102,1960,6.163508874639869183909013372613,0.007072056591976435060975525460,True,True
124,124_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2443.000000000000000000000000000000,0.660000000000000031086244689504,705,4917,8.065696950051933100667156395502,0.003090984756127000167291729582,True,True
125,125_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4980,1686,1.993539569079875839463511510985,0.037616856121923773759174736142,False,False
126,126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,2778,2770,6.756020639526658655427127087023,0.024799116083886477146513982461,False,False
127,127_0,COMPLETED,SOBOL,0.640000000000000013322676295502,353.000000000000000000000000000000,0.780000000000000026645352591004,1657,630,3.186054420663975150773694622330,0.040567972520366313293749271907,True,True
128,128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1679,4317,7.865780874110758880135563231306,0.021028778658714147170583075308,False,False
129,129_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1333.000000000000000000000000000000,0.760000000000000008881784197001,2794,2208,2.037272524889558678040657468955,0.042404726522043349745683116225,True,True
130,130_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1676.000000000000000000000000000000,0.670000000000000039968028886506,4996,3332,6.712362778059207890635207149899,0.005701117249205708489845356723,True,True
131,131_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,727,147,3.386045590947382333268933507497,0.033073116601910444722900450643,False,False
132,132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,80,2979,0.199769443816505382072179486386,0.026203217060305178387480395941,False,False
133,133_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1167.000000000000000000000000000000,0.800000000000000044408920985006,4354,1046,9.704505746836774804364722513128,0.011036131047178061176383678799,True,True
134,134_0,COMPLETED,SOBOL,0.530000000000000026645352591004,3256.000000000000000000000000000000,0.619999999999999995559107901499,3402,4668,4.048292491249740443493010388920,0.047706368007231506056520231596,True,True
135,135_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2282,1311,6.051337632160634250055863958551,0.014168276236392558786736373122,False,False
136,136_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,1876,3525,4.633468822134659603761974722147,0.007280692601576448444444800145,True,False
137,137_0,COMPLETED,SOBOL,0.630000000000000004440892098501,261.000000000000000000000000000000,0.800000000000000044408920985006,3653,500,5.464918109970168025313341786386,0.028635443562176080001258071661,False,True
138,138_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2054.000000000000000000000000000000,0.790000000000000035527136788005,3951,3790,0.784969614175148322487984842155,0.016715029576327651572587029705,False,True
139,139_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,0.000000000000000000000000000000,328,2188,9.118110064120031665879650972784,0.044065834054723383717000473325,True,False
140,140_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,0.000000000000000000000000000000,975,4689,7.298760583979078120364647475071,0.040298891053069385570495342108,True,False
141,141_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1192.000000000000000000000000000000,0.760000000000000008881784197001,4593,1836,2.800848139778711054503901323187,0.025110608690418305399827403335,False,True
142,142_0,COMPLETED,SOBOL,0.489999999999999991118215802999,1876.000000000000000000000000000000,0.709999999999999964472863211995,3045,2628,8.452202519504353972479293588549,0.037064017334021627514406560522,False,True
143,143_0,COMPLETED,SOBOL,0.479999999999999982236431605997,16.000000000000000000000000000000,0.050000000000000002775557561563,1273,852,1.452098913194611595756100541621,0.003504730135668069398308110962,True,False
144,144_0,COMPLETED,SOBOL,0.470000000000000028865798640254,1698.000000000000000000000000000000,0.739999999999999991118215802999,1410,2699,5.201703537894413642561630695127,0.048460387898143386653515563012,False,True
145,145_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,0.000000000000000000000000000000,2868,781,4.702557367699220947088178945705,0.014925624212250115235844916128,True,False
146,146_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.000000000000000000000000000000,4416,4931,9.050164621320552882366428093519,0.026945511942729354765146965178,True,False
