trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
353,353_0,RUNNING,SOBOL,,,,2733,0.324837113972753277479910138936
354,354_0,RUNNING,SOBOL,,,,4271,0.926947549654170921407114747126
355,355_0,RUNNING,SOBOL,,,,390,0.200901351543143397160307017657
356,356_0,RUNNING,SOBOL,,,,913,0.867719611747190366912718673120
357,357_0,RUNNING,SOBOL,,,,4531,0.003213240208104253033821740004
358,358_0,RUNNING,SOBOL,,,,3570,0.741768956787884237158436917525
359,359_0,RUNNING,SOBOL,,,,2500,0.378267958249896785183352676540
360,360_0,RUNNING,SOBOL,,,,2132,0.992333827875554574937666529877
361,361_0,RUNNING,SOBOL,,,,3210,0.127824660521000638135902249815
362,362_0,RUNNING,SOBOL,,,,4787,0.617398080704733676071782610961
363,363_0,RUNNING,SOBOL,,,,1179,0.253899996953085071993427845882
364,364_0,RUNNING,SOBOL,,,,21,0.678514562217518713005404151772
365,365_0,RUNNING,SOBOL,,,,3913,0.449456388222053637715447393930
366,366_0,RUNNING,SOBOL,,,,2989,0.802584523789584669550833950780
367,367_0,RUNNING,SOBOL,,,,1568,0.076526012193411582784641211674
368,368_0,RUNNING,SOBOL,,,,1735,0.765743566108867512731706028717
369,369_0,RUNNING,SOBOL,,,,2843,0.105905133577063687022601357057
370,370_0,RUNNING,SOBOL,,,,3766,0.642259891130030124983818495821
371,371_0,RUNNING,SOBOL,,,,186,0.479528394099324961619146279190
372,372_0,RUNNING,SOBOL,,,,1033,0.592260047800838962395175713027
373,373_0,RUNNING,SOBOL,,,,4954,0.287169939842075117031328090889
374,374_0,RUNNING,SOBOL,,,,3376,0.967766857011243653019505472912
375,375_0,RUNNING,SOBOL,,,,1985,0.161802719892933960510461588456
376,376_0,RUNNING,SOBOL,,,,2333,0.717140998480841562745524697675
377,377_0,RUNNING,SOBOL,,,,3716,0.412063322978094226378686926182
378,378_0,RUNNING,SOBOL,,,,4678,0.842642417572438739981066646578
379,379_0,RUNNING,SOBOL,,,,748,0.036665966968983415563698713413
380,380_0,RUNNING,SOBOL,,,,535,0.890631891123950469868475465773
381,381_0,RUNNING,SOBOL,,,,4105,0.230790662776678812129205198289
382,382_0,RUNNING,SOBOL,,,,2567,0.517127601472660902715006159269
383,383_0,RUNNING,SOBOL,,,,1449,0.354399019228294476224760956029
384,384_0,RUNNING,SOBOL,,,,1471,0.783967710016295282748899353464
385,385_0,RUNNING,SOBOL,,,,2540,0.087087072210386390347380825006
386,386_0,RUNNING,SOBOL,,,,4128,0.657888566516339756695685991872
387,387_0,RUNNING,SOBOL,,,,509,0.462026626449078325897801278188
388,388_0,RUNNING,SOBOL,,,,768,0.606593398086726631746046223270
389,389_0,RUNNING,SOBOL,,,,4651,0.272273128639906658587932497539
390,390_0,RUNNING,SOBOL,,,,3738,0.979519967047497663870103679074
391,391_0,RUNNING,SOBOL,,,,2307,0.148206974135711794238190464057
392,392_0,RUNNING,SOBOL,,,,1973,0.731208880139514794116450957517
393,393_0,RUNNING,SOBOL,,,,3394,0.396883792372420440841551680933
394,394_0,RUNNING,SOBOL,,,,4941,0.855148449636995766631741844321
395,395_0,RUNNING,SOBOL,,,,1050,0.023840156074613334108436291103
396,396_0,RUNNING,SOBOL,,,,175,0.908575338132679433122973478021
397,397_0,RUNNING,SOBOL,,,,3783,0.211705110277980557142996076436
398,398_0,RUNNING,SOBOL,,,,2831,0.533524427158758030032004171517
399,399_0,RUNNING,SOBOL,,,,1751,0.337651958169415566946014450878
400,400_0,RUNNING,SOBOL,,,,1586,0.504602094434201675632323258469
401,401_0,RUNNING,SOBOL,,,,2978,0.374949823480099420081046446285
402,402_0,RUNNING,SOBOL,,,,3929,0.879995643375441449762774936971
403,403_0,RUNNING,SOBOL,,,,8,0.249452211456373335041192262906
404,404_0,RUNNING,SOBOL,,,,1197,0.822335295407101485309908639465
405,405_0,RUNNING,SOBOL,,,,4776,0.049435096608474851653802772944
406,406_0,RUNNING,SOBOL,,,,3227,0.698723131887614701263089500571
407,407_0,RUNNING,SOBOL,,,,2119,0.422943193327635524880747652787
408,408_0,RUNNING,SOBOL,,,,2473,0.947217032410204384795804344321
409,409_0,RUNNING,SOBOL,,,,3591,0.174327243562787781439027412489
410,410_0,RUNNING,SOBOL,,,,4505,0.573597578955814202394947187713
411,411_0,RUNNING,SOBOL,,,,935,0.297807111473754049235651564231
412,412_0,RUNNING,SOBOL,,,,362,0.629491685373708587114549573016
413,413_0,RUNNING,SOBOL,,,,4293,0.499834596099331951446487209978
414,414_0,RUNNING,SOBOL,,,,2706,0.754862712390720891342255072232
415,415_0,RUNNING,SOBOL,,,,1325,0.124323979821056126993106261125
416,416_0,RUNNING,SOBOL,,,,1383,0.681128442410379619786908733658
417,417_0,RUNNING,SOBOL,,,,2804,0.440370133876800518013538976447
418,418_0,RUNNING,SOBOL,,,,4352,0.804584516147151540543802639149
419,419_0,RUNNING,SOBOL,,,,460,0.066835387682542199416779737930
420,420_0,RUNNING,SOBOL,,,,837,0.991064857611432703521359144361
421,421_0,RUNNING,SOBOL,,,,4446,0.138246180718764655193098178643
422,422_0,RUNNING,SOBOL,,,,3493,0.615515218887478066100982232456
423,423_0,RUNNING,SOBOL,,,,2414,0.263717143267393094863138003348
424,424_0,RUNNING,SOBOL,,,,2060,0.866201931018382276228351202008
425,425_0,RUNNING,SOBOL,,,,3130,0.013395686581730840980508645544
426,426_0,RUNNING,SOBOL,,,,4717,0.740621515268459873482242983300
427,427_0,RUNNING,SOBOL,,,,1099,0.388811126163229325847225936741
428,428_0,RUNNING,SOBOL,,,,106,0.556273369753733315512533863512
429,429_0,RUNNING,SOBOL,,,,3987,0.315512265404686353953422894847
430,430_0,RUNNING,SOBOL,,,,3075,0.929683434475213288372685838112
431,431_0,RUNNING,SOBOL,,,,1644,0.191937220796942697997877758098
432,432_0,RUNNING,SOBOL,,,,1810,0.903723061898723201146310657350
433,433_0,RUNNING,SOBOL,,,,2928,0.224384824013337480508312182792
434,434_0,RUNNING,SOBOL,,,,3842,0.530579490069299941623626182263
435,435_0,RUNNING,SOBOL,,,,272,0.348363415956497168846084377947
436,436_0,RUNNING,SOBOL,,,,952,0.702958214197307862391994603968
437,437_0,RUNNING,SOBOL,,,,4882,0.417367904156446478669550970153
438,438_0,RUNNING,SOBOL,,,,3296,0.828820354828611050024278483761
439,439_0,RUNNING,SOBOL,,,,1914,0.042340787356719374046054582550
440,440_0,RUNNING,SOBOL,,,,2249,0.578316337341442721076134603209
441,441_0,RUNNING,SOBOL,,,,3640,0.292723231485113477567949757940
442,442_0,RUNNING,SOBOL,,,,4592,0.953218772668391500779705438617
443,443_0,RUNNING,SOBOL,,,,671,0.166742119982838638003741493776
444,444_0,RUNNING,SOBOL,,,,607,0.779073331106454158856422509416
445,445_0,RUNNING,SOBOL,,,,4186,0.099747525677084919459858269875
446,446_0,RUNNING,SOBOL,,,,2637,0.654985285962000451931430689001
447,447_0,RUNNING,SOBOL,,,,1529,0.472756898364052158267867298491
448,448_0,RUNNING,SOBOL,,,,1490,0.621981842471286627826998483215
449,449_0,RUNNING,SOBOL,,,,2599,0.256473537655547256797206046031
450,450_0,RUNNING,SOBOL,,,,4147,0.995547045208513781133774500631
451,451_0,RUNNING,SOBOL,,,,568,0.133047920461744073605814264738
452,452_0,RUNNING,SOBOL,,,,632,0.799371380813419851740775357030
453,453_0,RUNNING,SOBOL,,,,4553,0.071302707638591533712002501488
454,454_0,RUNNING,SOBOL,,,,3601,0.673930874807760149636237656523
455,455_0,RUNNING,SOBOL,,,,2210,0.446882802905514853186730306334
456,456_0,RUNNING,SOBOL,,,,1953,0.924252093551680475869147812773
457,457_0,RUNNING,SOBOL,,,,3335,0.196195852832868694592960423506
458,458_0,RUNNING,SOBOL,,,,4922,0.548806197427213149353519838769
459,459_0,RUNNING,SOBOL,,,,991,0.321745812039822332017990902386
460,460_0,RUNNING,SOBOL,,,,311,0.746870405428111561185744449176
461,461_0,RUNNING,SOBOL,,,,3881,0.381359304796904330370210800538
462,462_0,RUNNING,SOBOL,,,,2967,0.870414993492886424064636230469
463,463_0,RUNNING,SOBOL,,,,1849,0.007918783532455564433405470481
464,464_0,RUNNING,SOBOL,,,,1684,0.837997846819460434630855161231
465,465_0,RUNNING,SOBOL,,,,3114,0.033909612651914361469707159813
466,466_0,RUNNING,SOBOL,,,,4027,0.713988798333331953216429610620
467,467_0,RUNNING,SOBOL,,,,145,0.407022727938368911182465126330
468,468_0,RUNNING,SOBOL,,,,1138,0.520279875976964789607848160813
469,469_0,RUNNING,SOBOL,,,,4756,0.359439569653943191696043868433
470,470_0,RUNNING,SOBOL,,,,3168,0.895276536233723163604736328125
471,471_0,RUNNING,SOBOL,,,,2099,0.233546972479671238742682248812
472,472_0,RUNNING,SOBOL,,,,2375,0.644894330047070973854772546474
473,473_0,RUNNING,SOBOL,,,,3454,0.484051227908581516157227042640
474,474_0,RUNNING,SOBOL,,,,4407,0.770905898092314578740058550466
475,475_0,RUNNING,SOBOL,,,,799,0.109179249124601487896946139244
476,476_0,RUNNING,SOBOL,,,,421,0.962604450671002309647406036675
477,477_0,RUNNING,SOBOL,,,,4312,0.158528648959472773238843501531
478,478_0,RUNNING,SOBOL,,,,2765,0.589625534527003725138172285369
479,479_0,RUNNING,SOBOL,,,,1344,0.282647150646895162218186214886
480,480_0,RUNNING,SOBOL,,,,1286,0.975295721311122187913156267314
481,481_0,RUNNING,SOBOL,,,,2667,0.153665079787373537456574013049
482,482_0,RUNNING,SOBOL,,,,4254,0.600325710529461487041658074304
483,483_0,RUNNING,SOBOL,,,,323,0.279713766744360325944285250443
484,484_0,RUNNING,SOBOL,,,,896,0.665374536240473379855586699705
485,485_0,RUNNING,SOBOL,,,,4465,0.455804263075813675953895653947
486,486_0,RUNNING,SOBOL,,,,3552,0.789410234201699534395402224618
487,487_0,RUNNING,SOBOL,,,,2433,0.082847237572073934019911689575
488,488_0,RUNNING,SOBOL,,,,2158,0.540733653906732780747290689760
489,489_0,RUNNING,SOBOL,,,,3266,0.331158562421798696728814093149
490,490_0,RUNNING,SOBOL,,,,4815,0.913807746747508642393142963556
491,491_0,RUNNING,SOBOL,,,,1235,0.207249449467286461779025330543
492,492_0,RUNNING,SOBOL,,,,47,0.850646988758817279574486747151
493,493_0,RUNNING,SOBOL,,,,3968,0.029026757186278701050596851019
494,494_0,RUNNING,SOBOL,,,,3016,0.724730597410351062848121728166
495,495_0,RUNNING,SOBOL,,,,1625,0.404108124703168869462643897350
496,496_0,RUNNING,SOBOL,,,,1790,0.687402275556698416636436377303
497,497_0,RUNNING,SOBOL,,,,2869,0.433000000884756430785671454942
498,498_0,RUNNING,SOBOL,,,,3822,0.812930344123393266997368300508
499,499_0,RUNNING,SOBOL,,,,214,0.057636908486485484426342651432
500,500_0,RUNNING,SOBOL,,,,1088,0.888182349670678328301676174306
501,501_0,RUNNING,SOBOL,,,,4980,0.240032147154212005535356411201
502,502_0,RUNNING,SOBOL,,,,3433,0.514704709494486434273596842104
503,503_0,RUNNING,SOBOL,,,,2012,0.363674767216667527147677674293
504,504_0,RUNNING,SOBOL,,,,2268,0.763320421317592257004491784755
505,505_0,RUNNING,SOBOL,,,,3699,0.115180628752335909026349725082
506,506_0,RUNNING,SOBOL,,,,4611,0.639810096863657196131214277557
507,507_0,RUNNING,SOBOL,,,,730,0.488769625663757312228341334048
508,508_0,RUNNING,SOBOL,,,,470,0.562548197422176654569625497970
509,509_0,RUNNING,SOBOL,,,,4088,0.308141104429960233090923793497
510,510_0,RUNNING,SOBOL,,,,2501,0.938028357157483672068565283553
511,511_0,RUNNING,SOBOL,,,,1431,0.182739620869979274564443016970
512,512_0,RUNNING,SOBOL,,,,1428,0.566196034865453889928232911188
513,513_0,RUNNING,SOBOL,,,,2507,0.305939835665747505988321108816
514,514_0,RUNNING,SOBOL,,,,4085,0.939268222313374256948748097784
515,515_0,RUNNING,SOBOL,,,,476,0.182032624386250979631185487051
516,516_0,RUNNING,SOBOL,,,,724,0.763056583892554041170797063387
517,517_0,RUNNING,SOBOL,,,,4615,0.116860812537372113495415248963
518,518_0,RUNNING,SOBOL,,,,3693,0.637134483801200968144939906779
519,519_0,RUNNING,SOBOL,,,,2272,0.491947892514988771583972493318
520,520_0,RUNNING,SOBOL,,,,2006,0.887457858892157669394862296031
521,521_0,RUNNING,SOBOL,,,,3436,0.241259291721507895811527077967
522,522_0,RUNNING,SOBOL,,,,4974,0.512489749785512649360441628232
523,523_0,RUNNING,SOBOL,,,,1092,0.367306073285639300696203690677
524,524_0,RUNNING,SOBOL,,,,210,0.690589455928653506155967534141
525,525_0,RUNNING,SOBOL,,,,3828,0.430345689184963686724216813673
526,526_0,RUNNING,SOBOL,,,,2866,0.814630866350606108738929833635
527,527_0,RUNNING,SOBOL,,,,1797,0.057382954938337206451937078100
528,528_0,RUNNING,SOBOL,,,,1631,0.847017614107579031035299976793
529,529_0,RUNNING,SOBOL,,,,3013,0.031239781759679317169053902603
530,530_0,RUNNING,SOBOL,,,,3974,0.723501580910757224884832794487
531,531_0,RUNNING,SOBOL,,,,43,0.404834491131827234333684373269
532,532_0,RUNNING,SOBOL,,,,1239,0.540985676037147644734659479582
533,533_0,RUNNING,SOBOL,,,,4809,0.329459975330159082762548905521
534,534_0,RUNNING,SOBOL,,,,3270,0.916463930379599278630564640480
535,535_0,RUNNING,SOBOL,,,,2152,0.204060393445193777317570038576
536,536_0,RUNNING,SOBOL,,,,2437,0.666079597588628558035850346641
537,537_0,RUNNING,SOBOL,,,,3546,0.454566329337656505060749623226
538,538_0,RUNNING,SOBOL,,,,4469,0.791613378616049856439929044427
539,539_0,RUNNING,SOBOL,,,,890,0.079197528196498750974186009444
540,540_0,RUNNING,SOBOL,,,,329,0.972119389595463845310518991027
541,541_0,RUNNING,SOBOL,,,,4250,0.156338761432096351455811600317
542,542_0,RUNNING,SOBOL,,,,2674,0.598643651094287632119517184037
543,543_0,RUNNING,SOBOL,,,,1282,0.279979476101696489465098238725
544,544_0,RUNNING,SOBOL,,,,1340,0.961412164568901106420639735006
545,545_0,RUNNING,SOBOL,,,,2771,0.159279432300478224204809407638
546,546_0,RUNNING,SOBOL,,,,4308,0.585960559701547034627822085895
547,547_0,RUNNING,SOBOL,,,,427,0.284835103968158365184137892356
548,548_0,RUNNING,SOBOL,,,,792,0.647583262270316484254806255194
549,549_0,RUNNING,SOBOL,,,,4411,0.480890102157369270230447000358
550,550_0,RUNNING,SOBOL,,,,3448,0.771125944942235963530663411802
551,551_0,RUNNING,SOBOL,,,,2379,0.107451482567936185130719195513
552,552_0,RUNNING,SOBOL,,,,2093,0.522447238042950679037801364757
553,553_0,RUNNING,SOBOL,,,,3172,0.355764487881213453679407621166
554,554_0,RUNNING,SOBOL,,,,4750,0.896018153240904169365421694238
555,555_0,RUNNING,SOBOL,,,,1141,0.232333161944523441944099317880
556,556_0,RUNNING,SOBOL,,,,141,0.836283994277939202177662991744
557,557_0,RUNNING,SOBOL,,,,4033,0.034146443689242009233986152594
558,558_0,RUNNING,SOBOL,,,,3110,0.710845389947295180910202816449
559,559_0,RUNNING,SOBOL,,,,1690,0.409724633563309903472315909312
560,560_0,RUNNING,SOBOL,,,,1855,0.748082284545525943997290596599
561,561_0,RUNNING,SOBOL,,,,2963,0.380619622925296441362519317408
562,562_0,RUNNING,SOBOL,,,,3887,0.874091947197914165279541975906
563,563_0,RUNNING,SOBOL,,,,308,0.005749545816332101745571581120
564,564_0,RUNNING,SOBOL,,,,994,0.921552119344472897566333813302
565,565_0,RUNNING,SOBOL,,,,4915,0.199337326083332294635042103437
566,566_0,RUNNING,SOBOL,,,,3339,0.548567494457587567779910386889
567,567_0,RUNNING,SOBOL,,,,1947,0.323461540231481214924258438259
568,568_0,RUNNING,SOBOL,,,,2213,0.797185362627729765527817562543
569,569_0,RUNNING,SOBOL,,,,3595,0.074965751046314837990891533082
570,570_0,RUNNING,SOBOL,,,,4556,0.673178215816616964950469537143
571,571_0,RUNNING,SOBOL,,,,626,0.448076960939914004100614874915
572,572_0,RUNNING,SOBOL,,,,574,0.623707673892378799962443736149
573,573_0,RUNNING,SOBOL,,,,4143,0.256255422223359341504789199462
574,574_0,RUNNING,SOBOL,,,,2605,0.998710046609863622002478678041
575,575_0,RUNNING,SOBOL,,,,1486,0.130357116306200615518662289105
576,576_0,RUNNING,SOBOL,,,,1526,0.778368351550772774594122438430
577,577_0,RUNNING,SOBOL,,,,2643,0.100985615564510231023653830107
578,578_0,RUNNING,SOBOL,,,,4182,0.652782223340123923804867445142
579,579_0,RUNNING,SOBOL,,,,613,0.476406763888895523617605931577
580,580_0,RUNNING,SOBOL,,,,665,0.581492572393268347674677443138
581,581_0,RUNNING,SOBOL,,,,4596,0.290049408562481403350830078125
582,582_0,RUNNING,SOBOL,,,,3634,0.954900735439732639697751892527
583,583_0,RUNNING,SOBOL,,,,2253,0.166476269347593186509470797318
584,584_0,RUNNING,SOBOL,,,,1908,0.706587492184713505949389400485
585,585_0,RUNNING,SOBOL,,,,3300,0.415154738305136550291507546717
586,586_0,RUNNING,SOBOL,,,,4876,0.830049274664372171983472981083
587,587_0,RUNNING,SOBOL,,,,956,0.041614279650151728140450302362
588,588_0,RUNNING,SOBOL,,,,269,0.903471121560782242099207905994
589,589_0,RUNNING,SOBOL,,,,3848,0.226083567254245276778590323374
590,590_0,RUNNING,SOBOL,,,,2925,0.527923388229682988281865618774
591,591_0,RUNNING,SOBOL,,,,1816,0.351552628127858035611552622868
592,592_0,RUNNING,SOBOL,,,,1651,0.556997942324727768337311317737
593,593_0,RUNNING,SOBOL,,,,3072,0.314285276986658590470113949777
594,594_0,RUNNING,SOBOL,,,,3994,0.931898475976660867203804627934
595,595_0,RUNNING,SOBOL,,,,102,0.188306070877239106753364694669
596,596_0,RUNNING,SOBOL,,,,1103,0.863014653982594581727028071327
597,597_0,RUNNING,SOBOL,,,,4711,0.016049857003614307476846434497
598,598_0,RUNNING,SOBOL,,,,3133,0.738920896377414426758889476332
599,599_0,RUNNING,SOBOL,,,,2054,0.389064938433468343603749417525
600,600_0,RUNNING,SOBOL,,,,2418,0.987416923504322752158657294785
601,601_0,RUNNING,SOBOL,,,,3487,0.140447308205068122077818770777
602,602_0,RUNNING,SOBOL,,,,4450,0.614275257067754876239007444383
603,603_0,RUNNING,SOBOL,,,,831,0.264423998473212129578513440720
604,604_0,RUNNING,SOBOL,,,,466,0.681392361627891629538567030977
605,605_0,RUNNING,SOBOL,,,,4348,0.438690106241032495848486405521
606,606_0,RUNNING,SOBOL,,,,2810,0.807260211002081673470343048393
607,607_0,RUNNING,SOBOL,,,,1380,0.063657276980578894609585915987
608,608_0,RUNNING,SOBOL,,,,1321,0.631677606895565957323412931146
609,609_0,RUNNING,SOBOL,,,,2712,0.496171411413699414705291701466
610,610_0,RUNNING,SOBOL,,,,4289,0.755615274718031249001626292738
611,611_0,RUNNING,SOBOL,,,,368,0.123129680508747701983551792182
612,612_0,RUNNING,SOBOL,,,,929,0.945491282781586006578322667337
613,613_0,RUNNING,SOBOL,,,,4508,0.174545515144243823524305980754
614,614_0,RUNNING,SOBOL,,,,3585,0.570434659346938155444206586253
615,615_0,RUNNING,SOBOL,,,,2477,0.300498071778565634115665261561
616,616_0,RUNNING,SOBOL,,,,2112,0.821123498082160896416326067992
617,617_0,RUNNING,SOBOL,,,,3231,0.050174934629350902148825497306
618,618_0,RUNNING,SOBOL,,,,4769,0.695046259975060864988449793600
619,619_0,RUNNING,SOBOL,,,,1200,0.425112587193027136045486713556
620,620_0,RUNNING,SOBOL,,,,5,0.507301971977576648953345284099
621,621_0,RUNNING,SOBOL,,,,3935,0.371808208951726559821082673807
622,622_0,RUNNING,SOBOL,,,,2974,0.880234249681234315332289952494
623,623_0,RUNNING,SOBOL,,,,1592,0.247736341986805191917042634486
624,624_0,RUNNING,SOBOL,,,,1757,0.906407879402861049733530762751
625,625_0,RUNNING,SOBOL,,,,2827,0.215380050772801034941750231155
626,626_0,RUNNING,SOBOL,,,,3789,0.532782713487744308267224369047
627,627_0,RUNNING,SOBOL,,,,171,0.338865627426654103526715289263
628,628_0,RUNNING,SOBOL,,,,1053,0.732922814473509820487606702955
629,629_0,RUNNING,SOBOL,,,,4935,0.396647117484360933747922217663
630,630_0,RUNNING,SOBOL,,,,3397,0.858291939815506332855932214443
631,631_0,RUNNING,SOBOL,,,,1967,0.021138406598940492897575893494
632,632_0,RUNNING,SOBOL,,,,2311,0.607785765981301628890776100889
633,633_0,RUNNING,SOBOL,,,,3732,0.271522501448169362170403928758
634,634_0,RUNNING,SOBOL,,,,4654,0.983185023665428148298417454498
635,635_0,RUNNING,SOBOL,,,,762,0.146019176963716745820676123913
636,636_0,RUNNING,SOBOL,,,,515,0.781278681129217167367073670903
637,637_0,RUNNING,SOBOL,,,,4124,0.090248056683689362178490966926
638,638_0,RUNNING,SOBOL,,,,2546,0.657668423002585766923289156693
639,639_0,RUNNING,SOBOL,,,,1467,0.463754251727834354568358321558
640,640_0,RUNNING,SOBOL,,,,1455,0.892804935907945074191616185999
641,641_0,RUNNING,SOBOL,,,,2564,0.227109902003780006474187302956
642,642_0,RUNNING,SOBOL,,,,4111,0.517863476276397727282585492503
643,643_0,RUNNING,SOBOL,,,,532,0.353190947178751213364478189760
644,644_0,RUNNING,SOBOL,,,,751,0.715429077357053744279369311698
645,645_0,RUNNING,SOBOL,,,,4672,0.412298218879848743512184228166
646,646_0,RUNNING,SOBOL,,,,3719,0.839497137254104019987721585494
647,647_0,RUNNING,SOBOL,,,,2327,0.039369748244062065245518766687
648,648_0,RUNNING,SOBOL,,,,1988,0.591062082698568747041178994550
649,649_0,RUNNING,SOBOL,,,,3370,0.287926405901089310646057128906
650,650_0,RUNNING,SOBOL,,,,4958,0.964107620671391440936304206843
651,651_0,RUNNING,SOBOL,,,,1027,0.163984931010752926772156001789
652,652_0,RUNNING,SOBOL,,,,192,0.768430563196539906378745854454
653,653_0,RUNNING,SOBOL,,,,3762,0.102745939243584868960645906100
654,654_0,RUNNING,SOBOL,,,,2849,0.642481813630089160227498723543
655,655_0,RUNNING,SOBOL,,,,1731,0.477798755610361669532437645103
656,656_0,RUNNING,SOBOL,,,,1565,0.676330415964126574479564624198
657,657_0,RUNNING,SOBOL,,,,2995,0.453117555979639319296836674766
658,658_0,RUNNING,SOBOL,,,,3909,0.801829933380708070878029047890
659,659_0,RUNNING,SOBOL,,,,27,0.077722105363383892084883086682
660,660_0,RUNNING,SOBOL,,,,1172,0.994065401500090928266217815690
661,661_0,RUNNING,SOBOL,,,,4791,0.127600806603208188905185238582
662,662_0,RUNNING,SOBOL,,,,3204,0.620555399388074913069601734605
663,663_0,RUNNING,SOBOL,,,,2135,0.251214871797710681544657518316
664,664_0,RUNNING,SOBOL,,,,2494,0.868929615214467099271189454157
665,665_0,RUNNING,SOBOL,,,,3573,0.002475430268794298269141584967
666,666_0,RUNNING,SOBOL,,,,4524,0.745447845628485095126336545945
667,667_0,RUNNING,SOBOL,,,,917,0.376096789116039886824438553958
668,668_0,RUNNING,SOBOL,,,,386,0.551202007731422805036913814547
669,669_0,RUNNING,SOBOL,,,,4278,0.327984329426661114226249083003
670,670_0,RUNNING,SOBOL,,,,2729,0.926714525684714351960735712055
671,671_0,RUNNING,SOBOL,,,,1308,0.202611397016793481906660190361
672,672_0,RUNNING,SOBOL,,,,1406,0.509307078223675491202016019088
673,673_0,RUNNING,SOBOL,,,,2788,0.362113180659711375586340409427
674,674_0,RUNNING,SOBOL,,,,4375,0.882843729810789179524022074474
675,675_0,RUNNING,SOBOL,,,,445,0.238655205247923718481217747467
676,676_0,RUNNING,SOBOL,,,,858,0.819245040046051142823557711381
677,677_0,RUNNING,SOBOL,,,,4427,0.059986967055127023151772647225
678,678_0,RUNNING,SOBOL,,,,3515,0.693772172104567319550483261992
679,679_0,RUNNING,SOBOL,,,,2396,0.435538507454097278959181949176
680,680_0,RUNNING,SOBOL,,,,2038,0.944339199539273921324422644830
681,681_0,RUNNING,SOBOL,,,,3146,0.185093559004366386977480374298
682,682_0,RUNNING,SOBOL,,,,4693,0.568921858282759762559521732328
683,683_0,RUNNING,SOBOL,,,,1114,0.310675880147144201082198833319
684,684_0,RUNNING,SOBOL,,,,85,0.634408615769818440277560966933
685,685_0,RUNNING,SOBOL,,,,4007,0.487211922390386464876144145819
686,686_0,RUNNING,SOBOL,,,,3054,0.757985562052577721559032397636
687,687_0,RUNNING,SOBOL,,,,1662,0.113799952276051039024018507462
688,688_0,RUNNING,SOBOL,,,,1829,0.794735211448743927853399782180
689,689_0,RUNNING,SOBOL,,,,2908,0.084207577465102073643876678943
690,690_0,RUNNING,SOBOL,,,,3860,0.670754714112728800401441731083
691,691_0,RUNNING,SOBOL,,,,251,0.457353050969541097270365526128
692,692_0,RUNNING,SOBOL,,,,968,0.593968579184263933967713455786
693,693_0,RUNNING,SOBOL,,,,4860,0.277192680113017564380584190076
694,694_0,RUNNING,SOBOL,,,,3311,0.968997601376846429133138371981
695,695_0,RUNNING,SOBOL,,,,1891,0.151328637806698668155647169442
696,696_0,RUNNING,SOBOL,,,,2230,0.718369616242125585969802159525
697,697_0,RUNNING,SOBOL,,,,3660,0.401590921355411412108082913619
698,698_0,RUNNING,SOBOL,,,,4574,0.844352629419416134126663564530
699,699_0,RUNNING,SOBOL,,,,692,0.026686580635607241862583549619
700,700_0,RUNNING,SOBOL,,,,591,0.919128870453685520303110934037
701,701_0,RUNNING,SOBOL,,,,4208,0.208613668926060202846173297075
702,702_0,RUNNING,SOBOL,,,,2623,0.546117596091702628413599995838
703,703_0,RUNNING,SOBOL,,,,1553,0.332703619463369237863048510917
704,704_0,RUNNING,SOBOL,,,,1514,0.700269609143957527663815199048
705,705_0,RUNNING,SOBOL,,,,2583,0.428325715297833087280565678157
706,706_0,RUNNING,SOBOL,,,,4170,0.823697128012776391692284505552
707,707_0,RUNNING,SOBOL,,,,551,0.054758607167750598943012363407
708,708_0,RUNNING,SOBOL,,,,653,0.877660694107413319464683354454
709,709_0,RUNNING,SOBOL,,,,4535,0.243152624834328895397916880938
710,710_0,RUNNING,SOBOL,,,,3621,0.502078697165474263641726793139
711,711_0,RUNNING,SOBOL,,,,2191,0.368595036232844008861064821758
712,712_0,RUNNING,SOBOL,,,,1929,0.752523883556947104089829281293
713,713_0,RUNNING,SOBOL,,,,3351,0.118028246739879244531223889680
714,714_0,RUNNING,SOBOL,,,,4899,0.626972018957138055306188562099
715,715_0,RUNNING,SOBOL,,,,1008,0.493476044539362168617202542009
716,716_0,RUNNING,SOBOL,,,,290,0.575140172928571669075381578295
717,717_0,RUNNING,SOBOL,,,,3898,0.303193483266979479928693308466
718,718_0,RUNNING,SOBOL,,,,2947,0.948582599585875874126372764295
719,719_0,RUNNING,SOBOL,,,,1868,0.179646993527188908457148386333
720,720_0,RUNNING,SOBOL,,,,1701,0.978144517853856032552073429542
721,721_0,RUNNING,SOBOL,,,,3093,0.142866887588053936841703261962
722,722_0,RUNNING,SOBOL,,,,4045,0.605029500892385829757813553442
723,723_0,RUNNING,SOBOL,,,,125,0.266877841467037801859163437257
724,724_0,RUNNING,SOBOL,,,,1153,0.660424762448295954442301081144
725,725_0,RUNNING,SOBOL,,,,4732,0.468398867094889259643508694353
726,726_0,RUNNING,SOBOL,,,,3185,0.786319261297583560477164610347
727,727_0,RUNNING,SOBOL,,,,2076,0.093400301445275543676949325800
728,728_0,RUNNING,SOBOL,,,,2358,0.536056739807128868058327952895
729,729_0,RUNNING,SOBOL,,,,3475,0.344028048638254424496096817165
730,730_0,RUNNING,SOBOL,,,,4388,0.910930623983964293799431288789
731,731_0,RUNNING,SOBOL,,,,818,0.218014578917995083262582056705
