trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
313,313_0,RUNNING,SOBOL,,,,4949,51,0.551699866436421881843443770777,0.609540172718465278478561231168,595,EDFSMode.RANDOM
314,314_0,RUNNING,SOBOL,,,,2850,16,0.274227475220337524319802469108,0.045567417725920676685458232669,953,EDFSMode.RANDOM
315,315_0,RUNNING,SOBOL,,,,2387,85,0.978674125051125831653564546286,0.755105985514819666448715906881,394,EDFSMode.RANDOM
316,316_0,RUNNING,SOBOL,,,,1346,3,0.734770203452557280066059774981,0.898912440340965956941943204583,484,EDFSMode.RANDOM
317,317_0,RUNNING,SOBOL,,,,3420,98,0.004531319417059421518489958913,0.173707319814711796945871924436,818,EDFSMode.RANDOM
318,318_0,RUNNING,SOBOL,,,,3822,38,0.795108962157741183673920204455,0.730899798464030081568409968895,727,EDFSMode.RANDOM
319,319_0,RUNNING,SOBOL,,,,789,64,0.466564152231439932538847870092,0.442074389744549989256228172962,168,EDFSMode.RANDOM
320,320_0,RUNNING,SOBOL,,,,830,46,0.760934675205498955996574750316,0.619936023091897325798527162988,380,EDFSMode.RANDOM
321,321_0,RUNNING,SOBOL,,,,3784,55,0.492960597664117816663065241301,0.331839905811473712127224189317,939,EDFSMode.RANDOM
322,322_0,RUNNING,SOBOL,,,,3380,18,0.708160800160840153694152832031,0.763798767870292105719443043199,609,EDFSMode.RANDOM
323,323_0,RUNNING,SOBOL,,,,1383,83,0.038918564228340980781783997600,0.038831351144239308059713522425,275,EDFSMode.RANDOM
324,324_0,RUNNING,SOBOL,,,,2349,6,0.310133440826088180308772734861,0.182641732009127727431874177455,154,EDFSMode.RANDOM
325,325_0,RUNNING,SOBOL,,,,2890,95,0.950584067925810849430945381755,0.891934981862083087200687714358,713,EDFSMode.RANDOM
326,326_0,RUNNING,SOBOL,,,,4987,34,0.222240554379299293241700752333,0.453203219654038536035045581229,832,EDFSMode.RANDOM
327,327_0,RUNNING,SOBOL,,,,401,67,0.516067295892164157322667961125,0.725626121828332526497717935854,498,EDFSMode.RANDOM
328,328_0,RUNNING,SOBOL,,,,197,22,0.144183424822986128166490971125,0.959085803510621226486421164736,974,EDFSMode.RANDOM
329,329_0,RUNNING,SOBOL,,,,4410,79,0.595102869775146259279097193939,0.249956428596749907766749743132,414,EDFSMode.RANDOM
330,330_0,RUNNING,SOBOL,,,,2764,44,0.325328291719779394419731488597,0.658555315526202278419987123925,238,EDFSMode.RANDOM
331,331_0,RUNNING,SOBOL,,,,2007,57,0.936360050940886146086938879307,0.385808507720008520003318608360,572,EDFSMode.RANDOM
332,332_0,RUNNING,SOBOL,,,,1724,31,0.660313914127647838547829906020,0.272291434353217509656275296948,749,EDFSMode.RANDOM
333,333_0,RUNNING,SOBOL,,,,3507,69,0.085794616352766750466685152787,0.560551575286313941148819139926,189,EDFSMode.RANDOM
334,334_0,RUNNING,SOBOL,,,,4360,9,0.868720004340633789041703494149,0.098459689235314729049974857844,465,EDFSMode.RANDOM
335,335_0,RUNNING,SOBOL,,,,1035,91,0.384196824202314046736717045860,0.823103349043056375933247181820,799,EDFSMode.RANDOM
336,336_0,RUNNING,SOBOL,,,,1149,12,0.590901934893801827897164002934,0.492913085531443362352632675538,299,EDFSMode.RANDOM
337,337_0,RUNNING,SOBOL,,,,4083,88,0.170796540377661593135272255495,0.703451727677136706695648626919,641,EDFSMode.RANDOM
338,338_0,RUNNING,SOBOL,,,,3706,28,0.877584439355880041588875428715,0.138534626524895426724626190662,915,EDFSMode.RANDOM
339,339_0,RUNNING,SOBOL,,,,1689,72,0.359742444396018989927199527301,0.910694508630782384450697009015,348,EDFSMode.RANDOM
340,340_0,RUNNING,SOBOL,,,,2042,40,0.106080057935789229262013577682,0.805944755658507316908867323946,523,EDFSMode.RANDOM
341,341_0,RUNNING,SOBOL,,,,2565,60,0.648796181453391906934768940118,0.018119272582232951590563985178,864,EDFSMode.RANDOM
342,342_0,RUNNING,SOBOL,,,,4687,25,0.427877766732126463278262917811,0.574367553785443352154516105657,689,EDFSMode.RANDOM
343,343_0,RUNNING,SOBOL,,,,83,76,0.818220631137490217454910634842,0.348162358902394775128641413176,122,EDFSMode.RANDOM
344,344_0,RUNNING,SOBOL,,,,522,37,0.441612101471051565759751156293,0.083591415241360669807768601913,604,EDFSMode.RANDOM
345,345_0,RUNNING,SOBOL,,,,4717,64,0.803507852071896233603354176012,0.871100606821477385643959223671,262,EDFSMode.RANDOM
346,346_0,RUNNING,SOBOL,,,,3082,3,0.026559556923806668105036976613,0.282762617453932774136404759702,383,EDFSMode.RANDOM
347,347_0,RUNNING,SOBOL,,,,2306,99,0.727345848556607998958156713343,0.509139301411807521091645867273,949,EDFSMode.RANDOM
348,348_0,RUNNING,SOBOL,,,,1426,15,0.985854723503813201723744441551,0.646123014729469979933185186383,831,EDFSMode.RANDOM
349,349_0,RUNNING,SOBOL,,,,3188,86,0.252442994156852340559282765753,0.435268229801207773288496127861,489,EDFSMode.RANDOM
350,350_0,RUNNING,SOBOL,,,,4054,50,0.543544762708246698146297148924,0.968095474075525985746537571686,158,EDFSMode.RANDOM
351,351_0,RUNNING,SOBOL,,,,709,52,0.219132156889885659767358561112,0.196107229758054030233083153689,724,EDFSMode.RANDOM
352,352_0,RUNNING,SOBOL,,,,667,18,0.339161875119432798530993977693,0.360573130618780879341755962741,516,EDFSMode.RANDOM
353,353_0,RUNNING,SOBOL,,,,3944,84,0.914718171337619456728873501561,0.586291682589799134639463318308,857,EDFSMode.RANDOM
354,354_0,RUNNING,SOBOL,,,,3230,46,0.130464068330824384256416692551,0.006194909553974867026659989477,696,EDFSMode.RANDOM
355,355_0,RUNNING,SOBOL,,,,1536,56,0.616630522470921316191549976793,0.793534225601702947194837634015,129,EDFSMode.RANDOM
356,356_0,RUNNING,SOBOL,,,,2196,33,0.855171475147828430429797208490,0.922618388339877082415796394343,293,EDFSMode.RANDOM
357,357_0,RUNNING,SOBOL,,,,3040,68,0.405530807191506026398997164506,0.150945639900863182170098752977,634,EDFSMode.RANDOM
358,358_0,RUNNING,SOBOL,,,,4827,5,0.673732988141477084909070072172,0.691041424408554982861119242443,922,EDFSMode.RANDOM
359,359_0,RUNNING,SOBOL,,,,563,97,0.064590088542550799788344306762,0.480988488279283032955646604023,355,EDFSMode.RANDOM
360,360_0,RUNNING,SOBOL,,,,46,41,0.690698605196550463602989111678,0.216345150843262667983424307749,782,EDFSMode.RANDOM
361,361_0,RUNNING,SOBOL,,,,4563,59,0.048602919531986116252753049594,0.987846871219575373146426500170,440,EDFSMode.RANDOM
362,362_0,RUNNING,SOBOL,,,,2601,19,0.778267414990812533837072351162,0.415516590997576706900673570999,207,EDFSMode.RANDOM
363,363_0,RUNNING,SOBOL,,,,2166,81,0.483405697539448730992717173649,0.625885327868163532372136614867,774,EDFSMode.RANDOM
364,364_0,RUNNING,SOBOL,,,,1564,7,0.240018260093405849664449647207,0.528890456896275229503601167380,554,EDFSMode.RANDOM
365,365_0,RUNNING,SOBOL,,,,3670,94,0.506105500517412987271370639064,0.303000787634402524162169356714,213,EDFSMode.RANDOM
366,366_0,RUNNING,SOBOL,,,,4207,29,0.292469962019473339598363281766,0.850863154184073211538930081588,432,EDFSMode.RANDOM
367,367_0,RUNNING,SOBOL,,,,1186,72,0.960431636393070164992025183892,0.063839549649506804884779853637,998,EDFSMode.RANDOM
368,368_0,RUNNING,SOBOL,,,,989,26,0.012719801910221577995185882060,0.737093450820073492479878041195,105,EDFSMode.RANDOM
369,369_0,RUNNING,SOBOL,,,,4245,75,0.748993899773806370845363744593,0.464182478083297600512935332517,664,EDFSMode.RANDOM
370,370_0,RUNNING,SOBOL,,,,3553,10,0.455322431048378328810599668941,0.880955957656726185156514929986,882,EDFSMode.RANDOM
371,371_0,RUNNING,SOBOL,,,,1839,91,0.781989226290956129794551543455,0.171174161357805137972931674994,547,EDFSMode.RANDOM
372,372_0,RUNNING,SOBOL,,,,1891,23,0.557083283476531465616687910369,0.049810843797400597421365375794,330,EDFSMode.RANDOM
373,373_0,RUNNING,SOBOL,,,,2718,78,0.197808182325214160224291504164,0.775265870073810203777497918054,890,EDFSMode.RANDOM
374,374_0,RUNNING,SOBOL,,,,4524,38,0.972430399900302333549007016700,0.320372093500569443680348058479,659,EDFSMode.RANDOM
375,375_0,RUNNING,SOBOL,,,,243,62,0.273652771556749940806696486106,0.608957247981801619296504668455,324,EDFSMode.RANDOM
376,376_0,RUNNING,SOBOL,,,,370,2,0.895036625895649140538523624855,0.842336921753361833609119457833,742,EDFSMode.RANDOM
377,377_0,RUNNING,SOBOL,,,,4867,100,0.350068097516894327636549633098,0.117205310354009273332565044257,182,EDFSMode.RANDOM
378,378_0,RUNNING,SOBOL,,,,2922,36,0.573563945518806628243169143389,0.541806195827201020343011350633,472,EDFSMode.RANDOM
379,379_0,RUNNING,SOBOL,,,,2468,65,0.180356690092012300619117581846,0.253057627419009778524383591503,806,EDFSMode.RANDOM
380,380_0,RUNNING,SOBOL,,,,1264,49,0.410093889404088252081947985062,0.404554355626925821187711562743,967,EDFSMode.RANDOM
381,381_0,RUNNING,SOBOL,,,,3348,53,0.828188598126173070035349610407,0.677788654012605573662142433022,407,EDFSMode.RANDOM
382,382_0,RUNNING,SOBOL,,,,3904,14,0.123734509827569130746560688294,0.230722372567281119870585825993,245,EDFSMode.RANDOM
383,383_0,RUNNING,SOBOL,,,,861,87,0.638957639900967433455036825762,0.940340665711089984668547003821,579,EDFSMode.RANDOM
384,384_0,RUNNING,SOBOL,,,,888,31,0.424799685437232232843030033109,0.160681054156273595001636067536,270,EDFSMode.RANDOM
385,385_0,RUNNING,SOBOL,,,,3882,71,0.813498000621795669395908134902,0.885631867010146400787107268116,611,EDFSMode.RANDOM
386,386_0,RUNNING,SOBOL,,,,3321,9,0.107208905609324570140650223493,0.459504399370402105695632144489,941,EDFSMode.RANDOM
387,387_0,RUNNING,SOBOL,,,,1286,92,0.655467986105009892128236970166,0.747588731098920100670568444912,375,EDFSMode.RANDOM
388,388_0,RUNNING,SOBOL,,,,2485,21,0.878404572490602775225454479369,0.596027152612805366516113281250,496,EDFSMode.RANDOM
389,389_0,RUNNING,SOBOL,,,,2910,80,0.366715408936142905904631561498,0.323586546085774917624888757928,837,EDFSMode.RANDOM
390,390_0,RUNNING,SOBOL,,,,4850,43,0.588132597880437923976160163875,0.772050192460417727957633360347,718,EDFSMode.RANDOM
391,391_0,RUNNING,SOBOL,,,,382,58,0.165772839201614258231032295043,0.062742153041064729901421515024,151,EDFSMode.RANDOM
392,392_0,RUNNING,SOBOL,,,,255,6,0.542415528379380673662524259271,0.265922766551375366894660601247,577,EDFSMode.RANDOM
393,393_0,RUNNING,SOBOL,,,,4508,94,0.212460679408162822490169219236,0.538656688325107046999562498968,235,EDFSMode.RANDOM
394,394_0,RUNNING,SOBOL,,,,2705,34,0.988933131968602552319680398796,0.120356507614254953919541435425,412,EDFSMode.RANDOM
395,395_0,RUNNING,SOBOL,,,,1909,66,0.257165238017216302157663676553,0.829470081709325346430716763280,979,EDFSMode.RANDOM
396,396_0,RUNNING,SOBOL,,,,1861,47,0.029329042650759220428602347397,0.950768794368952563367258790095,802,EDFSMode.RANDOM
397,397_0,RUNNING,SOBOL,,,,3527,54,0.732369460504502023390216436383,0.226111445475369682300836871036,460,EDFSMode.RANDOM
398,398_0,RUNNING,SOBOL,,,,4223,19,0.440791879108175632673294330743,0.682402230065315973384088010789,185,EDFSMode.RANDOM
399,399_0,RUNNING,SOBOL,,,,1016,82,0.796535036245360927864567202050,0.394123581726104010858335868761,751,EDFSMode.RANDOM
400,400_0,RUNNING,SOBOL,,,,1208,16,0.223368955912068484215282637706,0.781063106840476417680463327997,350,EDFSMode.RANDOM
401,401_0,RUNNING,SOBOL,,,,4180,85,0.522739606169983717087745844765,0.008889476163312794165793917500,909,EDFSMode.RANDOM
402,402_0,RUNNING,SOBOL,,,,3648,50,0.307055865157395579956300935009,0.583599225854501080235081644787,636,EDFSMode.RANDOM
403,403_0,RUNNING,SOBOL,,,,1591,51,0.945860991269350082077949082304,0.373042135788127782181078373469,302,EDFSMode.RANDOM
404,404_0,RUNNING,SOBOL,,,,2179,38,0.705390957521274675201539139380,0.469979778053238983481776358531,127,EDFSMode.RANDOM
405,405_0,RUNNING,SOBOL,,,,2584,63,0.033895309193059802721492701494,0.696172027418389904873663454055,686,EDFSMode.RANDOM
406,406_0,RUNNING,SOBOL,,,,4551,3,0.761755254480987797904845137964,0.145816202433779823488535498655,862,EDFSMode.RANDOM
407,407_0,RUNNING,SOBOL,,,,64,98,0.499933056578040102557736190647,0.933625944176688760123283827852,527,EDFSMode.RANDOM
408,408_0,RUNNING,SOBOL,,,,580,40,0.871797966664657031365948114399,0.636837183030322218080243601435,947,EDFSMode.RANDOM
409,409_0,RUNNING,SOBOL,,,,4815,61,0.388919573688879582906707810253,0.410442854205146423485217610505,387,EDFSMode.RANDOM
410,410_0,RUNNING,SOBOL,,,,3023,24,0.659185185424983499657969332475,0.992918977739289387862697822129,267,EDFSMode.RANDOM
411,411_0,RUNNING,SOBOL,,,,2209,77,0.079122692730277777162228858288,0.205394937107339498050251336281,601,EDFSMode.RANDOM
412,412_0,RUNNING,SOBOL,,,,1562,12,0.324507563730701831250513578198,0.076253776168450707051427173155,720,EDFSMode.RANDOM
413,413_0,RUNNING,SOBOL,,,,3208,89,0.929387681255117059642145704856,0.848225476099178199440586922719,160,EDFSMode.RANDOM
414,414_0,RUNNING,SOBOL,,,,3917,28,0.146953356690704833864558054302,0.305635876243934012652658793741,492,EDFSMode.RANDOM
415,415_0,RUNNING,SOBOL,,,,690,74,0.600125976096838709139547063387,0.516478816134855134301062662416,826,EDFSMode.RANDOM
416,416_0,RUNNING,SOBOL,,,,726,8,0.971301299413666163751202020649,0.913386703258380339143229775800,134,EDFSMode.RANDOM
417,417_0,RUNNING,SOBOL,,,,4042,93,0.266981160232797276599114866258,0.126065879745408893075619971569,694,EDFSMode.RANDOM
418,418_0,RUNNING,SOBOL,,,,3171,30,0.560161587841808805698917694826,0.715923060214146977919824621495,855,EDFSMode.RANDOM
419,419_0,RUNNING,SOBOL,,,,1438,71,0.202530530285090215603105434639,0.490218301428481939563397418169,520,EDFSMode.RANDOM
420,420_0,RUNNING,SOBOL,,,,2333,42,0.458092020874843020017408434796,0.353291571440175200535804833635,357,EDFSMode.RANDOM
421,421_0,RUNNING,SOBOL,,,,3060,59,0.787012734139338143712905093707,0.563360234031453743774875420058,917,EDFSMode.RANDOM
422,422_0,RUNNING,SOBOL,,,,4690,21,0.011899445705115793692208114862,0.029128233762457968192283175313,629,EDFSMode.RANDOM
423,423_0,RUNNING,SOBOL,,,,544,81,0.742021217789500919792544664233,0.800813912848010622802519264951,294,EDFSMode.RANDOM
424,424_0,RUNNING,SOBOL,,,,105,32,0.120656294690445059503147717805,0.504066969962790656367701558338,769,EDFSMode.RANDOM
425,425_0,RUNNING,SOBOL,,,,4660,69,0.634235143227502740082002219424,0.293713067272678041153000094710,209,EDFSMode.RANDOM
426,426_0,RUNNING,SOBOL,,,,2543,4,0.411222841177135700618805458362,0.860149002613499802372132307937,443,EDFSMode.RANDOM
427,427_0,RUNNING,SOBOL,,,,2069,97,0.834860298678278933692809005152,0.088664912233129139496057291581,777,EDFSMode.RANDOM
428,428_0,RUNNING,SOBOL,,,,1701,16,0.574383974554017240343739558739,0.193471879040822386519593578669,997,EDFSMode.RANDOM
429,429_0,RUNNING,SOBOL,,,,3689,84,0.187329758731648338132558251345,0.980507373226806477894967883913,437,EDFSMode.RANDOM
430,430_0,RUNNING,SOBOL,,,,4071,45,0.892267422724515202325790141913,0.422854217058047654465013920344,218,EDFSMode.RANDOM
431,431_0,RUNNING,SOBOL,,,,1166,56,0.345044262498617193557493010303,0.648760475320741547555769557221,552,EDFSMode.RANDOM
432,432_0,RUNNING,SOBOL,,,,1048,48,0.676810846365988205697306057118,0.043509647350758316741714537557,545,EDFSMode.RANDOM
433,433_0,RUNNING,SOBOL,,,,4343,53,0.069312942128628499127707129901,0.753303273815661644796648488409,886,EDFSMode.RANDOM
434,434_0,RUNNING,SOBOL,,,,3495,13,0.854042880287393946225904528546,0.342332754623144885908203605140,669,EDFSMode.RANDOM
435,435_0,RUNNING,SOBOL,,,,1741,87,0.398858749726787198408572976405,0.615260375846177320902086194110,102,EDFSMode.RANDOM
436,436_0,RUNNING,SOBOL,,,,2029,1,0.129643206499516966401230888550,0.728842039242386774411386340944,319,EDFSMode.RANDOM
437,437_0,RUNNING,SOBOL,,,,2737,100,0.609658286627382084432724695944,0.440271659456193453774375257126,660,EDFSMode.RANDOM
438,438_0,RUNNING,SOBOL,,,,4388,35,0.341931911086663598009494080543,0.904864841148257270653232353652,892,EDFSMode.RANDOM
439,439_0,RUNNING,SOBOL,,,,223,65,0.919741173559799785053314735705,0.179427504353225242272884543127,325,EDFSMode.RANDOM
440,440_0,RUNNING,SOBOL,,,,428,24,0.293598467651754624352378186813,0.382657550260424639265721680204,809,EDFSMode.RANDOM
441,441_0,RUNNING,SOBOL,,,,4965,78,0.967103842571377714243396894744,0.671421904616057885206714672677,467,EDFSMode.RANDOM
442,442_0,RUNNING,SOBOL,,,,2863,39,0.236940550582483422381585569383,0.237091053381562222313050369848,178,EDFSMode.RANDOM
443,443_0,RUNNING,SOBOL,,,,2371,62,0.501382557703182074604342233215,0.962235535942018049837543003378,744,EDFSMode.RANDOM
444,444_0,RUNNING,SOBOL,,,,1400,27,0.775497706193476910030426552112,0.818489990483969420687060392083,584,EDFSMode.RANDOM
445,445_0,RUNNING,SOBOL,,,,3368,75,0.478382308661937705185351887849,0.108890249360352756036185439825,242,EDFSMode.RANDOM
446,446_0,RUNNING,SOBOL,,,,3767,11,0.691519080372527294997553326539,0.550123188238590965504215546389,405,EDFSMode.RANDOM
447,447_0,RUNNING,SOBOL,,,,842,90,0.055575482545420530622326538150,0.276902623552829019182297543011,972,EDFSMode.RANDOM
448,448_0,RUNNING,SOBOL,,,,801,20,0.720222370993345961664999776985,0.660354101186618192009802896791,702,EDFSMode.RANDOM
449,449_0,RUNNING,SOBOL,,,,3805,82,0.019063893862068654466712658291,0.387869966192170956276186188916,135,EDFSMode.RANDOM
450,450_0,RUNNING,SOBOL,,,,3408,42,0.811735423931851940437809389550,0.953361912285909052222621085093,509,EDFSMode.RANDOM
451,451_0,RUNNING,SOBOL,,,,1363,60,0.449952888986095811407750488797,0.244007964981719838171159153717,851,EDFSMode.RANDOM
452,452_0,RUNNING,SOBOL,,,,2409,29,0.210913210418075314223074201436,0.100258493484929198102939551518,929,EDFSMode.RANDOM
453,453_0,RUNNING,SOBOL,,,,2823,72,0.535195349805057007941400115669,0.825164796361699703908243463957,363,EDFSMode.RANDOM
454,454_0,RUNNING,SOBOL,,,,4927,7,0.259573193574324234678130096654,0.266567561717703960244563177184,284,EDFSMode.RANDOM
455,455_0,RUNNING,SOBOL,,,,468,94,0.993343664711341278739098470396,0.554603100517764735499781636463,626,EDFSMode.RANDOM
456,456_0,RUNNING,SOBOL,,,,186,45,0.368091857299208624620945329298,0.757831242891028544761411467334,201,EDFSMode.RANDOM
457,457_0,RUNNING,SOBOL,,,,4428,55,0.885803385827690359377584172762,0.033126528719440100079207667250,768,EDFSMode.RANDOM
458,458_0,RUNNING,SOBOL,,,,2775,17,0.163307599170133460608766995392,0.621978479685261875786750351836,788,EDFSMode.RANDOM
459,459_0,RUNNING,SOBOL,,,,1988,83,0.583771735476329878267165440775,0.333657700786367084067052246610,447,EDFSMode.RANDOM
460,460_0,RUNNING,SOBOL,,,,1782,5,0.825716294199228317829408752004,0.447235676085576405736077276742,424,EDFSMode.RANDOM
461,461_0,RUNNING,SOBOL,,,,3457,96,0.435001244295388445060268622910,0.719921310557052440692871186911,991,EDFSMode.RANDOM
462,462_0,RUNNING,SOBOL,,,,4303,33,0.640455393938347716797920838872,0.184684170013293624812433790794,562,EDFSMode.RANDOM
463,463_0,RUNNING,SOBOL,,,,1085,68,0.097852486075833439160831517256,0.893752787990495511927235838812,221,EDFSMode.RANDOM
464,464_0,RUNNING,SOBOL,,,,1128,36,0.927895474234595840634653995949,0.288745374422520406643144497139,875,EDFSMode.RANDOM
465,465_0,RUNNING,SOBOL,,,,4111,65,0.317224509051069636367259363396,0.514889812368899635330876662920,541,EDFSMode.RANDOM
466,466_0,RUNNING,SOBOL,,,,3727,2,0.602478550713509308778270678886,0.081503277551382785626188365313,111,EDFSMode.RANDOM
467,467_0,RUNNING,SOBOL,,,,1661,99,0.151426884509623049801518845925,0.869267587292939403198488435009,670,EDFSMode.RANDOM
468,468_0,RUNNING,SOBOL,,,,2109,14,0.376831553215160985903509072159,0.974078242197632837573451070057,651,EDFSMode.RANDOM
469,469_0,RUNNING,SOBOL,,,,2505,87,0.861466134702786767718407645589,0.201857722125947464109074758198,316,EDFSMode.RANDOM
470,470_0,RUNNING,SOBOL,,,,4620,49,0.094263892408460378535828283475,0.644034888193011245682839671645,338,EDFSMode.RANDOM
471,471_0,RUNNING,SOBOL,,,,143,52,0.668412997446954260105655976076,0.433435191683471221502088610578,898,EDFSMode.RANDOM
472,472_0,RUNNING,SOBOL,,,,504,10,0.046172433866187932716140807088,0.136690152332186704020600132026,478,EDFSMode.RANDOM
473,473_0,RUNNING,SOBOL,,,,4728,91,0.715526071147993159016209574474,0.908617818169295765606818804372,813,EDFSMode.RANDOM
474,474_0,RUNNING,SOBOL,,,,3100,26,0.484861514344811450616390402502,0.498652201309800147122075486550,736,EDFSMode.RANDOM
475,475_0,RUNNING,SOBOL,,,,2295,75,0.752465399149805258538492580556,0.709445872388780096606808456272,176,EDFSMode.RANDOM
476,476_0,RUNNING,SOBOL,,,,1476,38,0.524171078560873859863988855068,0.572523068439215410130316286086,252,EDFSMode.RANDOM
477,477_0,RUNNING,SOBOL,,,,3131,63,0.230705131085589515427258788804,0.346085687030106781136851168412,587,EDFSMode.RANDOM
478,478_0,RUNNING,SOBOL,,,,4004,23,0.943340608239173872284766275698,0.811683860283344937869287605281,959,EDFSMode.RANDOM
479,479_0,RUNNING,SOBOL,,,,766,78,0.302757759887725130809599249915,0.024113435883075001048281293947,399,EDFSMode.RANDOM
480,480_0,RUNNING,SOBOL,,,,651,44,0.173227501926943666665792420645,0.421510769169777643750052220639,615,EDFSMode.RANDOM
481,481_0,RUNNING,SOBOL,,,,3958,57,0.566073993058875180039990482328,0.631624417621642342268728498311,281,EDFSMode.RANDOM
482,482_0,RUNNING,SOBOL,,,,3245,22,0.358286151707172373370724471897,0.214268434356898074266695175538,373,EDFSMode.RANDOM
483,483_0,RUNNING,SOBOL,,,,1523,79,0.903386931080371158309105794615,0.986002430487424086358316799306,933,EDFSMode.RANDOM
484,484_0,RUNNING,SOBOL,,,,2249,10,0.630729175759479399054896475718,0.856857343509793256686180029646,840,EDFSMode.RANDOM
485,485_0,RUNNING,SOBOL,,,,2985,92,0.115394614594057198786458684481,0.069578620813786989929283777201,506,EDFSMode.RANDOM
486,486_0,RUNNING,SOBOL,,,,4774,31,0.835313086941838256471726253949,0.526813751563429799595894564845,146,EDFSMode.RANDOM
487,487_0,RUNNING,SOBOL,,,,619,70,0.417588541213423036779772701266,0.301156328313052668033122927227,706,EDFSMode.RANDOM
488,488_0,RUNNING,SOBOL,,,,24,18,0.790329121524468103388016970712,0.004361856564879417440250275462,231,EDFSMode.RANDOM
489,489_0,RUNNING,SOBOL,,,,4588,83,0.463550895189866418721891250243,0.791446113936603024008320517169,566,EDFSMode.RANDOM
490,490_0,RUNNING,SOBOL,,,,2625,46,0.741499247964471530636387797131,0.366323667600750912942686454699,980,EDFSMode.RANDOM
491,491_0,RUNNING,SOBOL,,,,2141,55,0.005595313094556331710849317318,0.592274406097829331230286697973,421,EDFSMode.RANDOM
492,492_0,RUNNING,SOBOL,,,,1629,34,0.281142724016681333498723915909,0.689208360265940456201860797592,457,EDFSMode.RANDOM
493,493_0,RUNNING,SOBOL,,,,3607,67,0.979559588065370911991180946643,0.478900395203381790132368678314,791,EDFSMode.RANDOM
494,494_0,RUNNING,SOBOL,,,,4143,5,0.189457877140492197964860565662,0.928368914168328007718855587882,757,EDFSMode.RANDOM
495,495_0,RUNNING,SOBOL,,,,1248,95,0.548865229286253475393664302828,0.156928381998091948101858861264,198,EDFSMode.RANDOM
496,496_0,RUNNING,SOBOL,,,,976,2,0.474935410231351828880264065447,0.543624016826972367155690335494,908,EDFSMode.RANDOM
497,497_0,RUNNING,SOBOL,,,,4261,98,0.770169342923909372444768450805,0.255100050551816837085539191321,342,EDFSMode.RANDOM
498,498_0,RUNNING,SOBOL,,,,3567,37,0.055969082800671456079388832450,0.836632065868005203590485052700,305,EDFSMode.RANDOM
499,499_0,RUNNING,SOBOL,,,,1823,64,0.697951582552865157360599823733,0.111237811399623756636323435032,647,EDFSMode.RANDOM
500,500_0,RUNNING,SOBOL,,,,1947,49,0.953056847736239443058536835451,0.232540212156251063779777155105,681,EDFSMode.RANDOM
501,501_0,RUNNING,SOBOL,,,,2665,51,0.285225610051304090397650270461,0.942383077690377879420680073963,114,EDFSMode.RANDOM
502,502_0,RUNNING,SOBOL,,,,4470,15,0.514569065971300032558133352723,0.398849518330767760510013886233,530,EDFSMode.RANDOM
503,503_0,RUNNING,SOBOL,,,,295,86,0.248123054014518867882443942108,0.671821143904700823767939255049,872,EDFSMode.RANDOM
504,504_0,RUNNING,SOBOL,,,,344,28,0.623874874439090509881111756840,0.875007468016818168443649028632,389,EDFSMode.RANDOM
505,505_0,RUNNING,SOBOL,,,,4891,73,0.137838856987655161701056272250,0.165450303593650455136199184381,956,EDFSMode.RANDOM
506,506_0,RUNNING,SOBOL,,,,2947,13,0.906613377416506382999727975402,0.739154942752793475690964442038,597,EDFSMode.RANDOM
507,507_0,RUNNING,SOBOL,,,,2445,89,0.330698309665545808755382495292,0.465981237718835483718748946558,256,EDFSMode.RANDOM
508,508_0,RUNNING,SOBOL,,,,1326,25,0.072688160609453919547284783675,0.314423585271462802115394197244,166,EDFSMode.RANDOM
509,509_0,RUNNING,SOBOL,,,,3284,76,0.682203275449574042532674411632,0.603233401371166100268794707517,733,EDFSMode.RANDOM
510,510_0,RUNNING,SOBOL,,,,3842,41,0.398277829835191388152537683709,0.051872317140921948841469912850,823,EDFSMode.RANDOM
511,511_0,RUNNING,SOBOL,,,,926,60,0.847805311879143097542055329541,0.777064640862867195281182830513,482,EDFSMode.RANDOM
512,512_0,RUNNING,SOBOL,,,,920,25,0.452762755099684000015258789062,0.892779627643525586222494894173,433,EDFSMode.RANDOM
513,513_0,RUNNING,SOBOL,,,,3845,76,0.808910357430577264814530735748,0.183715723887085902177318530448,1000,EDFSMode.RANDOM
514,514_0,RUNNING,SOBOL,,,,3290,41,0.018203265087679030426182080760,0.724797709994018046764097107371,556,EDFSMode.RANDOM
515,515_0,RUNNING,SOBOL,,,,1322,60,0.721098259640857608410158263723,0.452112982675433150436816731599,214,EDFSMode.RANDOM
516,516_0,RUNNING,SOBOL,,,,2449,28,0.992285534996539375640622893116,0.330734325308352727912364343865,206,EDFSMode.RANDOM
517,517_0,RUNNING,SOBOL,,,,2941,73,0.260616063416004184460916803801,0.619061811190098509882773214485,772,EDFSMode.RANDOM
518,518_0,RUNNING,SOBOL,,,,4887,13,0.538202687116339784090257580829,0.039951150525361300847038137363,780,EDFSMode.RANDOM
519,519_0,RUNNING,SOBOL,,,,350,89,0.207921073494479052845562705443,0.764658764611929608889795417781,439,EDFSMode.RANDOM
520,520_0,RUNNING,SOBOL,,,,302,49,0.584647622264921618118194146518,0.561428674090653667683170624514,920,EDFSMode.RANDOM
