trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
55,55_0,COMPLETED,SOBOL,0.340000000000000024424906541753,54.000000000000000000000000000000,0.050000000000000002775557561563,338,0.196682223413139595225018751989
56,56_0,COMPLETED,SOBOL,0.300000000000000044408920985006,53.000000000000000000000000000000,0.020000000000000000416333634234,262,0.507084653092548243158432796918
57,57_0,COMPLETED,SOBOL,0.330000000000000015543122344752,60.000000000000000000000000000000,0.119999999999999995559107901499,3257,0.375227784978225842316135185683
58,58_0,COMPLETED,SOBOL,0.330000000000000015543122344752,57.000000000000000000000000000000,0.160000000000000003330669073875,4404,0.814531817523762580179891301668
59,59_0,COMPLETED,SOBOL,0.510000000000000008881784197001,107.000000000000000000000000000000,0.350000000000000033306690738755,1457,0.057554419847205280647006730987
60,60_0,COMPLETED,SOBOL,0.300000000000000044408920985006,56.000000000000000000000000000000,0.050000000000000002775557561563,2183,0.974038840532302829799959908996
61,61_0,COMPLETED,SOBOL,0.419999999999999984456877655248,85.000000000000000000000000000000,0.530000000000000026645352591004,3831,0.155832407463341954256819121838
62,62_0,COMPLETED,SOBOL,0.300000000000000044408920985006,56.000000000000000000000000000000,0.130000000000000004440892098501,2578,0.659464012250304265627676159056
63,63_0,COMPLETED,SOBOL,0.320000000000000006661338147751,60.000000000000000000000000000000,0.050000000000000002775557561563,783,0.464063411477953213779557017915
64,64_0,COMPLETED,SOBOL,0.309999999999999997779553950750,59.000000000000000000000000000000,0.040000000000000000832667268469,852,0.547495001798495639633301834692
65,65_0,COMPLETED,SOBOL,0.340000000000000024424906541753,68.000000000000000000000000000000,0.250000000000000000000000000000,2509,0.320693690354004523612729826709
66,66_0,COMPLETED,SOBOL,0.320000000000000006661338147751,73.000000000000000000000000000000,0.149999999999999994448884876874,3900,0.863796945085749001691510784440
67,67_0,COMPLETED,SOBOL,0.429999999999999993338661852249,68.000000000000000000000000000000,0.859999999999999986677323704498,2115,0.014616163203492762295843121478
68,68_0,COMPLETED,SOBOL,0.309999999999999997779553950750,62.000000000000000000000000000000,0.050000000000000002775557561563,1427,0.953790723271667917337879316619
69,69_0,COMPLETED,SOBOL,0.419999999999999984456877655248,88.000000000000000000000000000000,0.500000000000000000000000000000,4432,0.165839036267250772294090666037
70,70_0,COMPLETED,SOBOL,0.320000000000000006661338147751,62.000000000000000000000000000000,0.160000000000000003330669073875,3228,0.644614778243005281943567297276
71,71_0,COMPLETED,SOBOL,0.300000000000000044408920985006,65.000000000000000000000000000000,0.020000000000000000416333634234,291,0.481357258941978227717584104539
72,72_0,COMPLETED,SOBOL,0.289999999999999980015985556747,64.000000000000000000000000000000,0.020000000000000000416333634234,367,0.783962709521874745455249922088
73,73_0,COMPLETED,SOBOL,0.470000000000000028865798640254,101.000000000000000000000000000000,0.650000000000000022204460492503,3616,0.090551961267367003793893331931
74,74_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,0.190000000000000002220446049250,4980,0.600024916848167721994400380936
75,75_0,COMPLETED,SOBOL,0.390000000000000013322676295502,86.000000000000000000000000000000,0.140000000000000013322676295502,1662,0.279859087804332384852301629508
76,76_0,COMPLETED,SOBOL,0.300000000000000044408920985006,59.000000000000000000000000000000,0.110000000000000000555111512313,2195,0.689545815564691966237376163917
77,77_0,COMPLETED,SOBOL,0.359999999999999986677323704498,70.000000000000000000000000000000,0.209999999999999992228438827624,4292,0.432527784120291469704966402787
78,78_0,COMPLETED,SOBOL,0.309999999999999997779553950750,60.000000000000000000000000000000,0.110000000000000000555111512313,3056,0.881585881464183374056631237181
79,79_0,COMPLETED,SOBOL,0.340000000000000024424906541753,61.000000000000000000000000000000,0.089999999999999996669330926125,1086,0.249739190574735397953887172662
80,80_0,COMPLETED,SOBOL,0.309999999999999997779553950750,68.000000000000000000000000000000,0.040000000000000000832667268469,1178,0.931395354669541153391776333592
81,81_0,COMPLETED,SOBOL,0.330000000000000015543122344752,66.000000000000000000000000000000,0.300000000000000044408920985006,2962,0.190183028765022743566959206873
82,82_0,COMPLETED,SOBOL,0.320000000000000006661338147751,55.000000000000000000000000000000,0.149999999999999994448884876874,4072,0.748888543631881509199388347042
83,83_0,COMPLETED,SOBOL,0.309999999999999997779553950750,66.000000000000000000000000000000,0.089999999999999996669330926125,2414,0.382931268773972988128662109375
84,84_0,COMPLETED,SOBOL,0.330000000000000015543122344752,71.000000000000000000000000000000,0.089999999999999996669330926125,1853,0.589198751622810990014045273711
85,85_0,COMPLETED,SOBOL,0.419999999999999984456877655248,75.000000000000000000000000000000,0.359999999999999986677323704498,4790,0.284836050158366549389654664992
86,86_0,COMPLETED,SOBOL,0.300000000000000044408920985006,54.000000000000000000000000000000,0.130000000000000004440892098501,3495,0.779198705026879934187888920860
87,87_0,COMPLETED,SOBOL,0.390000000000000013322676295502,80.000000000000000000000000000000,0.100000000000000005551115123126,490,0.101164692750200624349332656493
88,88_0,COMPLETED,SOBOL,0.289999999999999980015985556747,61.000000000000000000000000000000,0.000000000000000000000000000000,100,0.664973131310194753851305904391
89,89_0,COMPLETED,SOBOL,0.350000000000000033306690738755,76.000000000000000000000000000000,0.209999999999999992228438827624,3418,0.455151368595659744364922971727
90,90_0,COMPLETED,SOBOL,0.309999999999999997779553950750,72.000000000000000000000000000000,0.170000000000000012212453270877,4554,0.980209571477025698449381252431
91,91_0,COMPLETED,SOBOL,0.410000000000000031086244689504,75.000000000000000000000000000000,0.149999999999999994448884876874,1305,0.145267249457538133450285045001
92,92_0,COMPLETED,SOBOL,0.300000000000000044408920985006,33.000000000000000000000000000000,0.080000000000000001665334536938,2023,0.820048565590754119369876207202
93,93_0,COMPLETED,SOBOL,0.540000000000000035527136788005,139.000000000000000000000000000000,0.839999999999999968913755310496,3993,0.048619519686326384544372558594
94,94_0,COMPLETED,SOBOL,0.309999999999999997779553950750,59.000000000000000000000000000000,0.140000000000000013322676295502,2729,0.513278211573138798407001104351
95,95_0,COMPLETED,SOBOL,0.350000000000000033306690738755,68.000000000000000000000000000000,0.070000000000000006661338147751,632,0.364655027708038703693205206946
96,96_0,COMPLETED,SOBOL,0.300000000000000044408920985006,65.000000000000000000000000000000,0.040000000000000000832667268469,741,0.846347375905141197094394556188
97,97_0,COMPLETED,SOBOL,0.500000000000000000000000000000,130.000000000000000000000000000000,0.800000000000000044408920985006,2775,0.028167592311277987737749839425
98,98_0,COMPLETED,SOBOL,0.330000000000000015543122344752,77.000000000000000000000000000000,0.200000000000000011102230246252,3943,0.537659047862514838378444892442
99,99_0,COMPLETED,SOBOL,0.410000000000000031086244689504,73.000000000000000000000000000000,0.100000000000000005551115123126,1919,0.342224183479323984524711477206
100,100_0,COMPLETED,SOBOL,0.330000000000000015543122344752,59.000000000000000000000000000000,0.070000000000000006661338147751,1396,0.627160911239683649398557463428
101,101_0,COMPLETED,SOBOL,0.330000000000000015543122344752,78.000000000000000000000000000000,0.170000000000000012212453270877,4622,0.494911915134638558111390693739
102,102_0,COMPLETED,SOBOL,0.300000000000000044408920985006,65.000000000000000000000000000000,0.130000000000000004440892098501,3346,0.943951512508094281450610196771
103,103_0,COMPLETED,SOBOL,0.300000000000000044408920985006,47.000000000000000000000000000000,0.000000000000000000000000000000,13,0.187373856958001849815076411687
104,104_0,COMPLETED,SOBOL,0.309999999999999997779553950750,69.000000000000000000000000000000,0.029999999999999998889776975375,561,0.609863904541358303745823832287
105,105_0,COMPLETED,SOBOL,0.350000000000000033306690738755,75.000000000000000000000000000000,0.270000000000000017763568394003,3581,0.258324014300480464534359725803
106,106_0,COMPLETED,SOBOL,0.320000000000000006661338147751,62.000000000000000000000000000000,0.179999999999999993338661852249,4698,0.801416383197531057014373345737
107,107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,113.000000000000000000000000000000,0.450000000000000011102230246252,1785,0.076997022518888111330959134193
108,108_0,COMPLETED,SOBOL,0.300000000000000044408920985006,64.000000000000000000000000000000,0.119999999999999995559107901499,2465,0.891421582587063277003380790120
109,109_0,COMPLETED,SOBOL,0.410000000000000031086244689504,76.000000000000000000000000000000,0.289999999999999980015985556747,4176,0.228208474379032855150484238038
110,110_0,COMPLETED,SOBOL,0.300000000000000044408920985006,56.000000000000000000000000000000,0.140000000000000013322676295502,2854,0.706995102189481250398728207074
111,111_0,COMPLETED,SOBOL,0.350000000000000033306690738755,58.000000000000000000000000000000,0.080000000000000001665334536938,1133,0.418976161684840919807726322688
112,112_0,COMPLETED,SOBOL,0.300000000000000044408920985006,55.000000000000000000000000000000,0.050000000000000002775557561563,981,0.727357976149767604390206088283
113,113_0,COMPLETED,SOBOL,0.330000000000000015543122344752,73.000000000000000000000000000000,0.110000000000000000555111512313,3005,0.392767178095877189658580164178
114,114_0,COMPLETED,SOBOL,0.309999999999999997779553950750,59.000000000000000000000000000000,0.160000000000000003330669073875,4337,0.917843999918550257355320809438
115,115_0,COMPLETED,SOBOL,0.309999999999999997779553950750,60.000000000000000000000000000000,0.260000000000000008881784197001,2303,0.207632642559707175644589938202
116,116_0,COMPLETED,SOBOL,0.320000000000000006661338147751,63.000000000000000000000000000000,0.059999999999999997779553950750,1576,0.757663958692923134030650089699
117,117_0,COMPLETED,SOBOL,0.500000000000000000000000000000,100.000000000000000000000000000000,0.739999999999999991118215802999,4909,0.111003948127850887717116279418
118,118_0,COMPLETED,SOBOL,0.359999999999999986677323704498,64.000000000000000000000000000000,0.179999999999999993338661852249,3685,0.575644021073356215723038076248
119,119_0,COMPLETED,SOBOL,0.309999999999999997779553950750,58.000000000000000000000000000000,0.029999999999999998889776975375,459,0.302289872547611582209725611392
120,120_0,COMPLETED,SOBOL,0.300000000000000044408920985006,54.000000000000000000000000000000,0.010000000000000000208166817117,223,0.993764554839581260026193376689
121,121_0,COMPLETED,SOBOL,0.410000000000000031086244689504,88.000000000000000000000000000000,0.380000000000000004440892098501,3136,0.127813650138676154766059767098
122,122_0,COMPLETED,SOBOL,0.359999999999999986677323704498,74.000000000000000000000000000000,0.230000000000000009992007221626,4519,0.686508160199969963422006458131
123,123_0,COMPLETED,SOBOL,0.350000000000000033306690738755,118.000000000000000000000000000000,0.089999999999999996669330926125,1499,0.445312306545674774227450143371
124,124_0,COMPLETED,SOBOL,0.300000000000000044408920985006,66.000000000000000000000000000000,0.080000000000000001665334536938,2070,0.526829789394512748579302297003
125,125_0,COMPLETED,SOBOL,0.369999999999999995559107901499,68.000000000000000000000000000000,0.190000000000000002220446049250,3792,0.347205666726455086656955018043
126,126_0,COMPLETED,SOBOL,0.300000000000000044408920985006,62.000000000000000000000000000000,0.130000000000000004440892098501,2614,0.841579326400533345164944876160
127,127_0,COMPLETED,SOBOL,0.460000000000000019984014443253,106.000000000000000000000000000000,0.359999999999999986677323704498,902,0.038783892920240758961369920144
128,128_0,COMPLETED,SOBOL,0.289999999999999980015985556747,58.000000000000000000000000000000,0.029999999999999998889776975375,927,0.698956031309440728449544621981
129,129_0,COMPLETED,SOBOL,0.330000000000000015543122344752,64.000000000000000000000000000000,0.160000000000000003330669073875,2589,0.426528940988704585723922946272
130,130_0,COMPLETED,SOBOL,0.330000000000000015543122344752,65.000000000000000000000000000000,0.140000000000000013322676295502,3816,0.883868805142119517981313947530
131,131_0,COMPLETED,SOBOL,0.280000000000000026645352591004,49.000000000000000000000000000000,0.149999999999999994448884876874,2046,0.236247547117993228482646372868
132,132_0,COMPLETED,SOBOL,0.309999999999999997779553950750,63.000000000000000000000000000000,0.059999999999999997779553950750,1523,0.793373451340943613985245974618
133,133_0,COMPLETED,SOBOL,0.489999999999999991118215802999,115.000000000000000000000000000000,0.550000000000000044408920985006,4494,0.084553540110588076839093218950
134,134_0,COMPLETED,SOBOL,0.320000000000000006661338147751,68.000000000000000000000000000000,0.160000000000000003330669073875,3160,0.602307385090738556243650236866
135,135_0,COMPLETED,SOBOL,0.300000000000000044408920985006,65.000000000000000000000000000000,0.020000000000000000416333634234,199,0.266366944298148167202811009702
136,136_0,COMPLETED,SOBOL,0.289999999999999980015985556747,67.000000000000000000000000000000,0.010000000000000000208166817117,435,0.967586235063150557067501722486
137,137_0,COMPLETED,SOBOL,0.380000000000000004440892098501,166.000000000000000000000000000000,0.500000000000000000000000000000,3709,0.164225429696962244019431409470
138,138_0,COMPLETED,SOBOL,0.359999999999999986677323704498,69.000000000000000000000000000000,0.239999999999999991118215802999,4884,0.650309340359643051066029784124
139,139_0,COMPLETED,SOBOL,0.359999999999999986677323704498,83.000000000000000000000000000000,0.100000000000000005551115123126,1601,0.471277194438502189388628949018
140,140_0,COMPLETED,SOBOL,0.289999999999999980015985556747,71.000000000000000000000000000000,0.110000000000000000555111512313,2279,0.561290028411895014492927202809
141,141_0,COMPLETED,SOBOL,0.330000000000000015543122344752,72.000000000000000000000000000000,0.270000000000000017763568394003,4361,0.319079613476991652554204392800
142,142_0,COMPLETED,SOBOL,0.280000000000000026645352591004,61.000000000000000000000000000000,0.149999999999999994448884876874,2980,0.869491944048553677681923090859
143,143_0,COMPLETED,SOBOL,0.570000000000000062172489379009,192.000000000000000000000000000000,0.700000000000000066613381477509,1005,0.004536609902977942893054219553
144,144_0,COMPLETED,SOBOL,0.300000000000000044408920985006,67.000000000000000000000000000000,0.040000000000000000832667268469,1109,0.817945488691329991581824288005
145,145_0,COMPLETED,SOBOL,0.450000000000000011102230246252,93.000000000000000000000000000000,0.530000000000000026645352591004,2879,0.061929412830621005658926492288
146,146_0,COMPLETED,SOBOL,0.369999999999999995559107901499,69.000000000000000000000000000000,0.260000000000000008881784197001,4152,0.503684267625212678254342790751
147,147_0,COMPLETED,SOBOL,0.300000000000000044408920985006,63.000000000000000000000000000000,0.160000000000000003330669073875,2489,0.370839502576738588857097056461
148,148_0,COMPLETED,SOBOL,0.330000000000000015543122344752,62.000000000000000000000000000000,0.070000000000000006661338147751,1761,0.662870584202930324124736216618
149,149_0,COMPLETED,SOBOL,0.400000000000000022204460492503,68.000000000000000000000000000000,0.239999999999999991118215802999,4722,0.468461687432602025271677348428
150,150_0,COMPLETED,SOBOL,0.309999999999999997779553950750,63.000000000000000000000000000000,0.130000000000000004440892098501,3556,0.970615175811573860364944721368
151,151_0,COMPLETED,SOBOL,0.380000000000000004440892098501,67.000000000000000000000000000000,0.059999999999999997779553950750,585,0.151451227994635700957459789606
152,152_0,COMPLETED,SOBOL,0.300000000000000044408920985006,47.000000000000000000000000000000,0.000000000000000000000000000000,38,0.583685999304056180037036938302
153,153_0,COMPLETED,SOBOL,0.359999999999999986677323704498,72.000000000000000000000000000000,0.289999999999999980015985556747,3322,0.294736208397895105282060512764
154,154_0,COMPLETED,SOBOL,0.330000000000000015543122344752,63.000000000000000000000000000000,0.170000000000000012212453270877,4646,0.765217620983719815086487869848
155,155_0,COMPLETED,SOBOL,0.419999999999999984456877655248,91.000000000000000000000000000000,0.250000000000000000000000000000,1372,0.102961968038231141409077906701
156,156_0,COMPLETED,SOBOL,0.330000000000000015543122344752,62.000000000000000000000000000000,0.100000000000000005551115123126,1943,0.925882120890542892333030522423
157,157_0,COMPLETED,SOBOL,0.369999999999999995559107901499,83.000000000000000000000000000000,0.380000000000000004440892098501,3918,0.200082720415666687197031592405
158,158_0,COMPLETED,SOBOL,0.289999999999999980015985556747,63.000000000000000000000000000000,0.140000000000000013322676295502,2799,0.734907900152727999731894215074
159,159_0,COMPLETED,SOBOL,0.330000000000000015543122344752,63.000000000000000000000000000000,0.040000000000000000832667268469,716,0.384729058982804406063849000930
160,160_0,COMPLETED,SOBOL,0.300000000000000044408920985006,60.000000000000000000000000000000,0.029999999999999998889776975375,647,0.905216856436803940511026667082
161,161_0,COMPLETED,SOBOL,0.330000000000000015543122344752,64.000000000000000000000000000000,0.300000000000000044408920985006,2715,0.226594629867002378409424068195
162,162_0,COMPLETED,SOBOL,0.359999999999999986677323704498,66.000000000000000000000000000000,0.200000000000000011102230246252,4008,0.712690378131344948187120280636
163,163_0,COMPLETED,SOBOL,0.300000000000000044408920985006,31.000000000000000000000000000000,0.190000000000000002220446049250,2008,0.408896811006590699122398291365
164,164_0,COMPLETED,SOBOL,0.289999999999999980015985556747,54.000000000000000000000000000000,0.070000000000000006661338147751,1319,0.623659644979983607271378787118
165,165_0,COMPLETED,SOBOL,0.350000000000000033306690738755,76.000000000000000000000000000000,0.280000000000000026645352591004,4540,0.256710651248693466630612647350
166,166_0,COMPLETED,SOBOL,0.320000000000000006661338147751,58.000000000000000000000000000000,0.170000000000000012212453270877,3432,0.807111144218593867805111585767
167,167_0,COMPLETED,SOBOL,0.330000000000000015543122344752,55.000000000000000000000000000000,0.010000000000000000208166817117,85,0.066917231276631350400663222899
168,168_0,COMPLETED,SOBOL,0.300000000000000044408920985006,61.000000000000000000000000000000,0.029999999999999998889776975375,475,0.636571840809658118232050583174
169,169_0,COMPLETED,SOBOL,0.300000000000000044408920985006,60.000000000000000000000000000000,0.170000000000000012212453270877,3510,0.488913785828277491773974361422
170,170_0,COMPLETED,SOBOL,0.309999999999999997779553950750,65.000000000000000000000000000000,0.179999999999999993338661852249,4776,0.946234198244288560175618840731
171,171_0,COMPLETED,SOBOL,0.390000000000000013322676295502,89.000000000000000000000000000000,0.230000000000000009992007221626,1868,0.173881975559517731877434698617
172,172_0,COMPLETED,SOBOL,0.289999999999999980015985556747,57.000000000000000000000000000000,0.089999999999999996669330926125,2399,0.855757879782468089402414079814
173,173_0,COMPLETED,SOBOL,0.570000000000000062172489379009,191.000000000000000000000000000000,0.910000000000000031086244689504,4086,0.022168933212757112316548813169
174,174_0,COMPLETED,SOBOL,0.330000000000000015543122344752,60.000000000000000000000000000000,0.149999999999999994448884876874,2947,0.539942229930311490271321872569
175,175_0,COMPLETED,SOBOL,0.350000000000000033306690738755,56.000000000000000000000000000000,0.070000000000000006661338147751,1192,0.328732753798365584518847981599
176,176_0,COMPLETED,SOBOL,0.300000000000000044408920985006,72.000000000000000000000000000000,0.050000000000000002775557561563,1071,0.521316323250532120958666837396
177,177_0,COMPLETED,SOBOL,0.330000000000000015543122344752,60.000000000000000000000000000000,0.149999999999999994448884876874,3070,0.357105111140757824905733741616
178,178_0,COMPLETED,SOBOL,0.330000000000000015543122344752,60.000000000000000000000000000000,0.209999999999999992228438827624,4278,0.827598480299115202285520354053
179,179_0,COMPLETED,SOBOL,0.359999999999999986677323704498,70.000000000000000000000000000000,0.419999999999999984456877655248,2210,0.040581406150013210609728275813
180,180_0,COMPLETED,SOBOL,0.309999999999999997779553950750,56.000000000000000000000000000000,0.059999999999999997779553950750,1647,0.988251559002324975189424094424
181,181_0,COMPLETED,SOBOL,0.460000000000000019984014443253,85.000000000000000000000000000000,0.570000000000000062172489379009,4995,0.137713579731062046862533065905
182,182_0,COMPLETED,SOBOL,0.330000000000000015543122344752,65.000000000000000000000000000000,0.179999999999999993338661852249,3602,0.672526802895590636310885201965
183,183_0,COMPLETED,SOBOL,0.309999999999999997779553950750,57.000000000000000000000000000000,0.029999999999999998889776975375,381,0.447109382929280374519009910728
184,184_0,COMPLETED,SOBOL,0.300000000000000044408920985006,54.000000000000000000000000000000,0.010000000000000000208166817117,305,0.755561119735240982464574699407
185,185_0,COMPLETED,SOBOL,0.470000000000000028865798640254,91.000000000000000000000000000000,0.589999999999999968913755310496,3213,0.124314079213887457298071126388
186,186_0,COMPLETED,SOBOL,0.330000000000000015543122344752,75.000000000000000000000000000000,0.220000000000000001110223024625,4447,0.566049363300204277926752638450
187,187_0,COMPLETED,SOBOL,0.369999999999999995559107901499,68.000000000000000000000000000000,0.089999999999999996669330926125,1412,0.308473633591085649729990336709
