trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
13,13_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9028.000000000000000000000000000000,0.910000000000000031086244689504,652,3455,4.839566110433080048380816151621,0.012742066858801991136029840845,True,True
14,14_0,COMPLETED,SOBOL,0.750000000000000000000000000000,103.000000000000000000000000000000,0.950000000000000066613381477509,1312,94,5.907621029570699455746307648951,0.043310327792540195823711712819,True,True
15,15_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4755,4256,2.451168858106248293893258960452,0.019449411542154848575592041016,False,False
16,16_0,COMPLETED,SOBOL,0.739999999999999991118215802999,169.000000000000000000000000000000,0.950000000000000066613381477509,4887,247,9.050639250342733532761485548690,0.034451963189058007475118472485,True,True
17,17_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1454,4102,3.055378466503694934175427988521,0.003775315400213003370205600007,False,False
18,18_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,784,1985,6.364441676198505426498286396964,0.047443482488859448076290448171,False,False
19,19_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8607.000000000000000000000000000000,0.790000000000000035527136788005,2976,3613,0.446678849529475008317547235492,0.015509626270737500441931899786,True,True
20,20_0,COMPLETED,SOBOL,0.690000000000000057731597280508,13234.000000000000000000000000000000,0.680000000000000048849813083507,3355,1752,4.487379856666550814736638130853,0.024223455259576441578328598325,True,True
21,21_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,539,2597,8.569236874938942705171029956546,0.038754568682052195627285584578,False,False
22,22_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,2383,951,2.169798357024788959535044341465,0.008210689916741103350217301227,False,False
23,23_0,FAILED,SOBOL,,,,3940,4648,6.172917765493505015683695091866,0.029993164195213469630507674424,True,True
24,24_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5191.000000000000000000000000000000,0.849999999999999977795539507497,4286,2437,1.715872101875953292804410921235,0.041462347220629455768481363975,False,True
25,25_0,COMPLETED,SOBOL,0.709999999999999964472863211995,219.000000000000000000000000000000,0.000000000000000000000000000000,2093,3161,5.094063453011215436561087699374,0.021527157950215043691333249853,True,False
26,26_0,FAILED,SOBOL,,,,182,426,4.326366980218328883722733735340,0.028059939341153951330998239655,True,False
27,27_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11558.000000000000000000000000000000,0.950000000000000066613381477509,3616,3923,7.783276869578287460171850398183,0.010155396000016482169203690944,False,True
28,28_0,FAILED,SOBOL,,,,2706,816,7.443331580270082348249616188696,0.001853221596218645583070694371,False,True
29,29_0,COMPLETED,SOBOL,0.719999999999999973354647408996,58.000000000000000000000000000000,0.289999999999999980015985556747,1149,4782,0.900640733516775093825401654613,0.036387028926983477905565678157,True,False
30,30_0,FAILED,SOBOL,,,,1733,1266,9.836563626864924358983444108162,0.018228535859379918493416994352,True,False
31,31_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10751.000000000000000000000000000000,0.739999999999999991118215802999,4550,3084,3.216355751362629522560609984794,0.044737544834148143535479391630,False,True
32,32_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1349.000000000000000000000000000000,0.950000000000000066613381477509,4660,773,0.301670035716146256454806007241,0.030826610212679954325931674930,True,True
33,33_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1853,4885,6.804539965673350288000165164704,0.007400752556044607952112635019,False,False
34,34_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.040000000000000000832667268469,1186,1534,2.614351033540442514890855818521,0.037920673646032812542649992338,False,False
35,35_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7600.000000000000000000000000000000,0.950000000000000066613381477509,2752,2873,9.195957381327636070977860072162,0.025032519108615817332585962163,True,True
36,36_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7491.000000000000000000000000000000,0.930000000000000048849813083507,3740,2237,5.737721169809811172513036581222,0.014797141978982837270950589925,True,True
37,37_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,298,3421,2.319707672655582531007212310215,0.048180986795108765585737842230,False,False
38,38_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2135,538,8.419017050162889148623435175978,0.004488484744913876292593535311,False,False
39,39_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9246.000000000000000000000000000000,0.940000000000000057731597280508,4318,3870,4.923506787812337748277968785260,0.033715474015101790095094713706,True,True
40,40_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7473.000000000000000000000000000000,0.589999999999999968913755310496,4060,1707,7.964792559472845034918009332614,0.043927536663133655292501345002,False,True
41,41_0,COMPLETED,SOBOL,0.709999999999999964472863211995,400.000000000000000000000000000000,0.059999999999999997779553950750,2493,2700,3.844335354455747033597390327486,0.019061863859649749025626519483,True,False
42,42_0,FAILED,SOBOL,,,,585,1219,5.576386516340077648123951803427,0.037196021965704859080226185597,True,False
43,43_0,FAILED,SOBOL,,,,3392,4438,1.533445148098282473370090883691,0.001019208543002605516294978294,False,True
44,44_0,COMPLETED,SOBOL,0.770000000000000017763568394003,97.000000000000000000000000000000,0.950000000000000066613381477509,3091,48,3.693562565636821393155742043746,0.010892829495947808568501180559,False,True
45,45_0,COMPLETED,SOBOL,0.709999999999999964472863211995,180.000000000000000000000000000000,0.000000000000000000000000000000,908,4360,9.650221933508291272119095083326,0.027347337032202632262078978442,True,False
46,46_0,COMPLETED,SOBOL,0.680000000000000048849813083507,26.000000000000000000000000000000,0.289999999999999980015985556747,1485,2098,1.087892498782835781767630578543,0.020790597965940835201159586632,True,False
47,47_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9087.000000000000000000000000000000,0.940000000000000057731597280508,4928,3559,6.965834520403296536983361875173,0.042175398548133673226612216922,False,True
48,48_0,FAILED,SOBOL,,,,4787,1943,4.194287160424516436307840194786,0.005551364398561417848321219992,True,False
49,49_0,COMPLETED,SOBOL,0.700000000000000066613381477509,10423.000000000000000000000000000000,0.810000000000000053290705182008,1353,3714,7.611537794419565017278728191741,0.032495431967079643764684249163,False,True
50,50_0,COMPLETED,SOBOL,0.729999999999999982236431605997,163.000000000000000000000000000000,0.950000000000000066613381477509,766,206,1.797978331752121405884281557519,0.014288599055726082520667574727,False,True
51,51_0,FAILED,SOBOL,,,,2959,4202,5.293946311998181997182655322831,0.048484027480240915464193562912,True,False
52,52_0,FAILED,SOBOL,,,,3221,1065,9.930219802391714978284653625451,0.040567826842889190275265320906,True,False
53,53_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11533.000000000000000000000000000000,0.910000000000000031086244689504,404,4592,3.426587009275332107449685281608,0.022228224908001723708617092257,False,True
54,54_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3947.000000000000000000000000000000,0.940000000000000057731597280508,2322,1866,7.321529274216853622192502371036,0.028809346142690629710703120736,False,True
55,55_0,COMPLETED,SOBOL,0.670000000000000039968028886506,64.000000000000000000000000000000,0.190000000000000002220446049250,3879,2542,0.740380644325167036612356241676,0.009212535778526218313566609197,True,False
56,56_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4147,379,6.525911674555391783769664471038,0.020283612869679928242261368609,False,False
57,57_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13751.000000000000000000000000000000,0.790000000000000035527136788005,1954,4028,0.569710024579428209179354780645,0.042501145741902293662128897722,True,True
58,58_0,COMPLETED,SOBOL,0.660000000000000031086244689504,9678.000000000000000000000000000000,0.550000000000000044408920985006,127,2390,8.841636973174288982590951491147,0.011908927132841201287916099716,True,True
59,59_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3560,3267,2.962932088394649277063308545621,0.026101661649066958126308435340,False,False
60,60_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.029999999999999998889776975375,2611,1375,1.968684282342903379969811794581,0.035201464404352011960952495429,False,False
61,61_0,COMPLETED,SOBOL,0.700000000000000066613381477509,10143.000000000000000000000000000000,0.700000000000000066613381477509,1054,3033,6.089599205255509239975708624115,0.002832549592480063452293315152,True,True
62,62_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1772.000000000000000000000000000000,0.940000000000000057731597280508,1712,926,4.657906787709333862324001529487,0.046549056524876508689203546965,True,True
63,63_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4529,4732,8.700085292791948532453716325108,0.016210787642281503095897932099,False,False
64,64_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.010000000000000000208166817117,4483,506,4.707571563319303820094319235068,0.042917593991849571632979376545,False,False
65,65_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9585.000000000000000000000000000000,0.839999999999999968913755310496,1665,3843,8.164643561100586310885773855262,0.019878457851242276738235048583,True,True
66,66_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6673.000000000000000000000000000000,0.920000000000000039968028886506,1080,2205,2.416859236518852593889050694997,0.026421813675202431015431869810,True,True
67,67_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2638,3394,5.795193624496461026751603640150,0.011600068153813482621505848158,False,False
68,68_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3527,1502,9.294098264725878522085622535087,0.003298271128442138624276003256,False,False
69,69_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6250.000000000000000000000000000000,0.940000000000000057731597280508,96,2847,2.674052497644908932272755919257,0.034748525329399856942380608871,True,True
70,70_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1709.000000000000000000000000000000,0.690000000000000057731597280508,2006,741,6.590828945454211051924175990280,0.016579457644373178648589117756,True,True
71,71_0,COMPLETED,SOBOL,0.630000000000000004440892098501,5.000000000000000000000000000000,0.400000000000000022204460492503,4198,4858,0.048281135543249552311007022354,0.046193168799392884948940007916,False,False
72,72_0,COMPLETED,SOBOL,0.709999999999999964472863211995,293.000000000000000000000000000000,0.000000000000000000000000000000,3833,2071,7.064198842993937965673012513435,0.032803357503842563158702461124,True,False
73,73_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11660.000000000000000000000000000000,0.849999999999999977795539507497,2275,3528,1.146598124746233127169148247049,0.005230656585190444907151885445,False,True
74,74_0,COMPLETED,SOBOL,0.780000000000000026645352591004,80.000000000000000000000000000000,0.950000000000000066613381477509,430,21,9.435514963400549959260388277471,0.048888249056413771165274795294,False,True
75,75_0,COMPLETED,SOBOL,0.709999999999999964472863211995,198.000000000000000000000000000000,0.000000000000000000000000000000,3248,4328,3.440397216403856983646392109222,0.013871595018543304497771195827,True,False
76,76_0,COMPLETED,SOBOL,0.650000000000000022204460492503,78.000000000000000000000000000000,0.110000000000000000555111512313,2927,1192,1.318506916470825629517094057519,0.022585046075750143251825718949,True,False
77,77_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9791.000000000000000000000000000000,0.869999999999999995559107901499,735,4407,5.321788433360867820454132015584,0.040199712628033013039896559349,False,True
78,78_0,COMPLETED,SOBOL,0.640000000000000013322676295502,8008.000000000000000000000000000000,0.500000000000000000000000000000,1405,1680,3.941262138156220284912478746264,0.009666408295743169135083583399,False,True
79,79_0,FAILED,SOBOL,,,,4837,2669,8.023262193270959130586561514065,0.028344180393964052422361987738,True,False
80,80_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5361.000000000000000000000000000000,0.930000000000000048849813083507,4979,1834,0.798245276979170803599572536768,0.018597110064700248660551906710,False,True
81,81_0,FAILED,SOBOL,,,,1537,2515,7.419053907219320898036585276714,0.044381018617190425012974941410,True,False
82,82_0,COMPLETED,SOBOL,0.709999999999999964472863211995,207.000000000000000000000000000000,0.020000000000000000416333634234,877,1033,3.172586626601405335179606481688,0.000650750971864908931904802891,True,False
83,83_0,COMPLETED,SOBOL,0.670000000000000039968028886506,13540.000000000000000000000000000000,0.800000000000000044408920985006,3059,4565,9.714676718616857442611944861710,0.037553207880351692493636761583,False,True
84,84_0,COMPLETED,SOBOL,0.739999999999999991118215802999,147.000000000000000000000000000000,0.950000000000000066613381477509,3419,174,5.040186689384282381354296376230,0.026929968248121442103704126225,False,True
85,85_0,COMPLETED,SOBOL,0.700000000000000066613381477509,97.000000000000000000000000000000,0.100000000000000005551115123126,611,4175,1.583877554762177064517914004682,0.011297394428402185787008171758,True,False
86,86_0,FAILED,SOBOL,,,,2446,1912,7.670849464504049031177146389382,0.041855081297922883121209736146,True,False
87,87_0,COMPLETED,SOBOL,0.670000000000000039968028886506,9552.000000000000000000000000000000,0.719999999999999973354647408996,4014,3687,4.292057358630933627807735319948,0.021098111548926681141358230320,False,True
88,88_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2217.000000000000000000000000000000,0.950000000000000066613381477509,4369,899,8.447312121526337591603805776685,0.007044521474279464429146813131,True,True
89,89_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2187,4700,4.443572886740789762427539244527,0.031195644961670043748824809882,False,False
90,90_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,266,1348,6.148677937607281762666389113292,0.024579991987440735767833643877,False,False
91,91_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10405.000000000000000000000000000000,0.719999999999999973354647408996,3708,3001,2.067440745651722089348822919419,0.038386004618834707047270171643,True,True
92,92_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8001.000000000000000000000000000000,0.600000000000000088817841970013,2780,2363,3.021030999751761481064704639721,0.047872518379241231489817920419,True,True
93,93_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1212,3235,8.938174000103957794749476306606,0.015116882051341236706254456124,False,False
94,94_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,0.160000000000000003330669073875,1806,352,0.314722147580236200070658014738,0.033309954249765724720866444386,False,False
95,95_0,COMPLETED,SOBOL,0.700000000000000066613381477509,11543.000000000000000000000000000000,0.780000000000000026645352591004,4615,3997,6.310602757736109680308800307103,0.004905276351142674046146296973,True,True
96,96_0,COMPLETED,SOBOL,0.700000000000000066613381477509,10527.000000000000000000000000000000,0.530000000000000026645352591004,4578,2310,9.547521927693859211672133824322,0.021932596670929345450407055296,False,True
97,97_0,COMPLETED,SOBOL,0.709999999999999964472863211995,191.000000000000000000000000000000,0.000000000000000000000000000000,1760,3348,3.668979151335545196843668236397,0.041045427362900233081433043481,True,False
98,98_0,FAILED,SOBOL,,,,1102,611,6.921759654391557603503315476701,0.010463783186860383875305124945,True,False
99,99_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9381.000000000000000000000000000000,0.830000000000000071054273576010,2660,3797,0.965701041257940318018881953321,0.027740070832893252983364362763,False,True
100,100_0,FAILED,SOBOL,,,,3666,689,3.790763140105642303723243458080,0.036839495656546206170389723411,False,True
101,101_0,COMPLETED,SOBOL,0.709999999999999964472863211995,209.000000000000000000000000000000,0.000000000000000000000000000000,234,4968,7.833103753609583108641345461365,0.001387783024925738628585492052,True,False
102,102_0,COMPLETED,SOBOL,0.630000000000000004440892098501,52.000000000000000000000000000000,0.130000000000000004440892098501,2062,1451,1.421323484274558790474429770256,0.045093715339899066718576392532,True,False
103,103_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7353.000000000000000000000000000000,0.820000000000000062172489379009,4254,2957,5.542381444029510717541597841773,0.017859393327496947412313943460,False,True
104,104_0,COMPLETED,SOBOL,0.750000000000000000000000000000,121.000000000000000000000000000000,0.950000000000000066613381477509,3968,120,2.197478369966149536196553526679,0.004095740433316678169584079683,True,True
105,105_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2409,4287,5.693608458633534930015684949467,0.034144510182086383609512125759,False,False
106,106_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,492,2171,4.898961218675599305072410061257,0.015927102653309703483852644013,False,False
107,107_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7038.000000000000000000000000000000,0.920000000000000039968028886506,3310,3487,8.316354889512993509015359450132,0.047038977948017424157711730004,True,True
108,108_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6214.000000000000000000000000000000,0.600000000000000088817841970013,3027,1624,6.770497048198246048400505969767,0.039123154689092193292410115646,True,True
109,109_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.320000000000000006661338147751,835,2784,0.189510526727885014741659119863,0.023866350573953244024183462102,False,False
110,110_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1423,1136,9.064306420628913230075340834446,0.030458046241663396663801322006,False,False
111,111_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13287.000000000000000000000000000000,0.790000000000000035527136788005,4854,4522,2.560816664354875538123224032461,0.007757289007306097244898168697,True,True
112,112_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4723,982,5.957910399392248201877464452991,0.045382877571508294101132463538,False,False
113,113_0,COMPLETED,SOBOL,0.700000000000000066613381477509,11991.000000000000000000000000000000,0.820000000000000062172489379009,1281,4675,1.915112067992798872140269850206,0.017413258266635239096542520087,True,True
114,114_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5616.000000000000000000000000000000,0.940000000000000057731597280508,704,1783,8.666080220481381601871362363454,0.035557990621309730483456945649,True,True
115,115_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2885,2624,4.545785123885609735339130565990,0.002463975387159735019881878770,False,False
116,116_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.140000000000000013322676295502,3129,2017,0.545126610278152012867280973296,0.012337973534129560368444167295,False,False
117,117_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9807.000000000000000000000000000000,0.790000000000000035527136788005,321,3640,6.423211668740958835144283511909,0.025708927571773530773580063169,True,True
118,118_0,COMPLETED,SOBOL,0.729999999999999982236431605997,195.000000000000000000000000000000,0.950000000000000066613381477509,2229,279,2.840740630869753591269954995369,0.019141614441294224624456887796,True,True
119,119_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3797,4128,8.797562107162550049110905092675,0.043631116834934806358869963105,False,False
120,120_0,COMPLETED,SOBOL,0.640000000000000013322676295502,180.000000000000000000000000000000,0.029999999999999998889776975375,4073,1292,3.314427500287071115536718934891,0.029177910205908121760165485625,True,False
121,121_0,COMPLETED,SOBOL,0.640000000000000013322676295502,8138.000000000000000000000000000000,0.670000000000000039968028886506,1891,3115,9.896176884916611626863414130639,0.008855999050661922389338087669,False,True
122,122_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1612.000000000000000000000000000000,0.950000000000000066613381477509,54,843,0.686846275139600059844724455616,0.039365346076432619626395137402,False,True
123,123_0,COMPLETED,SOBOL,0.709999999999999964472863211995,146.000000000000000000000000000000,0.000000000000000000000000000000,3496,4814,7.189878313518129893111563433195,0.023394393350463362629687580352,True,False
124,124_0,FAILED,SOBOL,,,,2528,453,7.567425083243288774781376559986,0.013158638104796411411046008766,True,False
125,125_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8171.000000000000000000000000000000,0.869999999999999995559107901499,960,3955,4.072057857735082997407971561188,0.049626036419533198218445591010,False,True
126,126_0,COMPLETED,SOBOL,0.700000000000000066613381477509,8410.000000000000000000000000000000,0.739999999999999991118215802999,1628,2464,5.191284151348286357574579596985,0.005944108617957681583998663655,False,True
127,127_0,COMPLETED,SOBOL,0.709999999999999964472863211995,105.000000000000000000000000000000,0.070000000000000006661338147751,4436,3193,1.773432762615382740634117908485,0.032066396076697860351156776915,True,False
128,128_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7362.000000000000000000000000000000,0.839999999999999968913755310496,4423,1249,7.729670423233882203817302070092,0.002242527273949235927519296752,False,True
129,129_0,COMPLETED,SOBOL,0.709999999999999964472863211995,170.000000000000000000000000000000,0.000000000000000000000000000000,1605,4428,4.233540353191085792161629797192,0.035767257515806706591465768952,True,False
130,130_0,FAILED,SOBOL,,,,944,1698,5.020880924824625779478992626537,0.016805090665817260658920773153,True,False
131,131_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8554.000000000000000000000000000000,0.690000000000000057731597280508,2502,2729,1.603487272611819225431872837362,0.045978863953612746084953499803,False,True
132,132_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10808.000000000000000000000000000000,0.770000000000000017763568394003,3507,2088,3.152985252567567009407412115252,0.043066948073450475598100695152,False,True
133,133_0,COMPLETED,SOBOL,0.709999999999999964472863211995,217.000000000000000000000000000000,0.000000000000000000000000000000,74,3589,9.733971755413339366214131587185,0.019693605672102421771940683470,True,False
134,134_0,COMPLETED,SOBOL,0.670000000000000039968028886506,33.000000000000000000000000000000,0.160000000000000003330669073875,1909,77,0.856751554655842517682629022602,0.025531478297896686296963864038,True,False
135,135_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10479.000000000000000000000000000000,0.859999999999999986677323704498,4101,4350,7.360241292305291338493589137215,0.012503245277330279905392274031,False,True
136,136_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7966.000000000000000000000000000000,0.930000000000000048849813083507,3813,1563,0.373543031811714221213094333507,0.023180781025905164427491911283,True,True
137,137_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2254,2864,6.252085826794617773316531383898,0.039591135931666944502982374843,False,False
138,138_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.020000000000000000416333634234,334,762,3.001725160693749838713983990601,0.008255668713711201978089349041,False,False
139,139_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12806.000000000000000000000000000000,0.859999999999999986677323704498,3152,4914,8.957783792451955662272666813806,0.029790418073534968845805792625,True,True
140,140_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2026.000000000000000000000000000000,0.940000000000000057731597280508,2867,529,6.129076489075087508240358147305,0.031518750275950878358965923098,True,True
141,141_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,675,3899,2.086735856946557721158796994132,0.006503935637418181356372848256,False,False
142,142_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1270,2267,8.505818324704653932144537975546,0.049465108631178741904754758707,False,False
143,143_0,FAILED,SOBOL,,,,4702,3410,4.384760346325115243359960004454,0.013331747111864388974367123808,True,True
144,144_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4883,2419,6.610277746856213276771541131893,0.028304428606294097792162034466,False,False
145,145_0,COMPLETED,SOBOL,0.680000000000000048849813083507,12494.000000000000000000000000000000,0.780000000000000026645352591004,1441,3258,0.028528380851261320866329995738,0.009911602944135667475622497591,True,True
146,146_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2240.000000000000000000000000000000,0.340000000000000024424906541753,856,369,9.235439414417371040144644211978,0.041223065648693595075524598315,True,True
147,147_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3038,4058,2.732407394663430633130474234349,0.021767135915812106661260116880,False,False
148,148_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,3284,916,2.358495995684526835844962988631,0.018080652428790928987201169775,False,False
149,149_0,FAILED,SOBOL,,,,476,4761,5.853863202568144075144118687604,0.044884637457318604658595972978,True,True
150,150_0,FAILED,SOBOL,,,,2386,1404,4.727335045774467836565690959105,0.001995761613827198681370145295,True,True
151,151_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3954,3023,8.145186415882781361119668872561,0.036243698286358268234597090895,False,False
152,152_0,COMPLETED,SOBOL,0.709999999999999964472863211995,792.000000000000000000000000000000,0.010000000000000000208166817117,4233,235,3.960711014056578438413680487429,0.047586434736847878224086372256,True,False
153,153_0,COMPLETED,SOBOL,0.690000000000000057731597280508,12337.000000000000000000000000000000,0.820000000000000062172489379009,2051,4192,8.003509364080615640091309614945,0.015367464645765722963677291091,False,True
154,154_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6209.000000000000000000000000000000,0.760000000000000008881784197001,206,1934,1.259848140660673410096137558867,0.034305248958524318936280650405,False,True
