trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
293,293_0,COMPLETED,SOBOL,0.709999999999999964472863211995,70.000000000000000000000000000000,0.910000000000000031086244689504,2181,2252,0.634233468340709816146727462183,0.934350136598572134083440232644
294,294_0,COMPLETED,SOBOL,0.680000000000000048849813083507,40.000000000000000000000000000000,0.029999999999999998889776975375,144,4714,0.295624858530238288079061703684,0.095181208014488219437687632762
295,295_0,COMPLETED,SOBOL,0.920000000000000039968028886506,544.000000000000000000000000000000,1.000000000000000000000000000000,3498,772,0.829416431423276701018210133043,0.545573039460927278199164902617
296,296_0,COMPLETED,SOBOL,0.839999999999999968913755310496,124.000000000000000000000000000000,0.969999999999999973354647408996,3131,2578,0.337182158000767229211191988725,0.959943986875936405844811361021
297,297_0,COMPLETED,SOBOL,0.830000000000000071054273576010,84.000000000000000000000000000000,0.239999999999999991118215802999,392,1663,0.787767885012552127044216376817,0.400152167575433870272405556534
298,298_0,COMPLETED,SOBOL,0.739999999999999991118215802999,68.000000000000000000000000000000,0.579999999999999960031971113494,2441,4204,0.126435782490298159741470840345,0.566783519532531476770031986234
299,299_0,COMPLETED,SOBOL,0.859999999999999986677323704498,13814.000000000000000000000000000000,1.000000000000000000000000000000,3921,38,0.748553233526647043838408990268,0.011621187709271906668417884134
300,300_0,RUNNING,SOBOL,,,,4949,4548,0.979312794147059295646329246665,0.185653613450005638974005250930
301,301_0,RUNNING,SOBOL,,,,1428,1212,0.395228365682065485575691354825,0.736917407391592838017402300466
302,302_0,RUNNING,SOBOL,,,,663,3674,0.550224188931286328774206140224,0.295446284182369733883888329729
303,303_0,RUNNING,SOBOL,,,,2923,2086,0.075295536441728469490008990306,0.843542742650955967853576566995
304,304_0,RUNNING,SOBOL,,,,3100,3486,0.771174547331407667094538282981,0.073474824821576481537199754257
305,305_0,RUNNING,SOBOL,,,,838,1967,0.353375764708966033644799153990,0.504129924142733165659535643499
306,306_0,RUNNING,SOBOL,,,,1292,4507,0.701232590045779979881501731143,0.462189144376665361768630191364
307,307_0,RUNNING,SOBOL,,,,4812,946,0.174278035165742029022339920630,0.896986173674464204452760895947
308,308_0,RUNNING,SOBOL,,,,3823,4246,0.411315389361232519593869483288,0.781445395568385769990982225863
309,309_0,RUNNING,SOBOL,,,,2344,304,0.962643329979851802846724240226,0.358343593260273318712449963641
310,310_0,RUNNING,SOBOL,,,,607,2766,0.123092089431360365847645255144,0.675124259531497905584274121793
311,311_0,RUNNING,SOBOL,,,,3346,1783,0.502888302307575973948416958592,0.248367593992501495270275313487
312,312_0,RUNNING,SOBOL,,,,3596,4986,0.012670763604342938357660841575,0.255252838892862210506962128420
313,313_0,RUNNING,SOBOL,,,,241,818,0.613340207366272816003061052470,0.822109516577795185199306615687
314,314_0,RUNNING,SOBOL,,,,1967,3360,0.456862378848716610413305261318,0.148686537351459258093910875687
315,315_0,RUNNING,SOBOL,,,,4080,2445,0.917187594868242750401066132326,0.712375827513635151433391001774
316,316_0,RUNNING,SOBOL,,,,4474,2892,0.680081772936508066607075306820,0.607677526654675559392160266725
317,317_0,RUNNING,SOBOL,,,,1589,1305,0.195398518420755867852633969051,0.032292942581698298731840424125
318,318_0,RUNNING,SOBOL,,,,1128,3767,0.843555176965892328233564967377,0.996149469085037653215408681717
319,319_0,RUNNING,SOBOL,,,,2774,431,0.280903650192543874464234932020,0.425394424539059401446650099388
320,320_0,RUNNING,SOBOL,,,,2808,4748,0.825365925913676634628757255996,0.814335072234272927538256681146
321,321_0,RUNNING,SOBOL,,,,1172,738,0.299614343136548999524393366301,0.263071062657982135402079393316
322,322_0,RUNNING,SOBOL,,,,1623,3279,0.645777320697903611801393708447,0.704603173309937158563798220712
323,323_0,RUNNING,SOBOL,,,,4517,2208,0.229181513896211969116833984117,0.156506781762465824181518314617
324,324_0,RUNNING,SOBOL,,,,4114,2973,0.498948765948414807436250839601,0.040097975451499227872442787657
325,325_0,RUNNING,SOBOL,,,,2010,1542,0.875562212457880351124117623840,0.599889623731374777015901145205
326,326_0,RUNNING,SOBOL,,,,275,4003,0.038702390437945724532831093256,0.433197433045133972751017381597
327,327_0,RUNNING,SOBOL,,,,3640,512,0.586847560971975323873550678400,0.988359787175431825367866167653
328,328_0,RUNNING,SOBOL,,,,3302,3718,0.079041431907564407843835851963,0.511918639414012388577646106569
329,329_0,RUNNING,SOBOL,,,,572,2042,0.546417279997840510397111302154,0.065668975885957478477727988775
330,330_0,RUNNING,SOBOL,,,,2300,4582,0.383380170965567257379547072560,0.904776917027309557362002578884
331,331_0,RUNNING,SOBOL,,,,3789,1178,0.991100243080407339313353531907,0.454385078145191079190823302270
332,332_0,RUNNING,SOBOL,,,,4767,4170,0.721416924977675066976701145904,0.350524285744875652159890933035
333,333_0,RUNNING,SOBOL,,,,1257,72,0.153633409369736906313619329012,0.789220919944345955521214364126
334,334_0,RUNNING,SOBOL,,,,794,2535,0.807412928704172361271673707961,0.240546500055119405470094307020
335,335_0,RUNNING,SOBOL,,,,3065,1707,0.317597689071670186145013303758,0.682897766979411291465851263638
336,336_0,RUNNING,SOBOL,,,,2967,2810,0.530085659643635187521226725949,0.392349170222878462777060804001
337,337_0,RUNNING,SOBOL,,,,697,1739,0.095955507621169097709490358739,0.967733657632023125394482576667
338,338_0,RUNNING,SOBOL,,,,1472,4280,0.943059063673019393192475945398,0.003816173428669572022242650888
339,339_0,RUNNING,SOBOL,,,,4983,269,0.430960639392957089999214304044,0.574571403866633745316505610390
340,340_0,RUNNING,SOBOL,,,,3965,4472,0.170471328854560844057175472699,0.744690080184489455739083041408
341,341_0,RUNNING,SOBOL,,,,2475,980,0.704978691851720240535428274598,0.177833350449800503545461083377
342,342_0,RUNNING,SOBOL,,,,436,3442,0.365162944098934516556909102292,0.851317198147997222790195337438
343,343_0,RUNNING,SOBOL,,,,3165,2011,0.759326079353690119866371333046,0.287628049263730645179748535156
344,344_0,RUNNING,SOBOL,,,,3464,3801,0.253523360271006803490223546760,0.218550777845084670536479620750
345,345_0,RUNNING,SOBOL,,,,100,397,0.870996249848976722418569806905,0.641652617331594177230158493330
346,346_0,RUNNING,SOBOL,,,,2147,2937,0.214800060341134663177697916581,0.324932908760383720725428702281
347,347_0,RUNNING,SOBOL,,,,4252,1261,0.660741222176700837565022084164,0.751689447892829765152100662817
348,348_0,RUNNING,SOBOL,,,,4616,3315,0.921177293250337259067350714759,0.926559382092207672876327251288
349,349_0,RUNNING,SOBOL,,,,1720,2489,0.452812083397060638478848204613,0.495904394306242446432975157222
350,350_0,RUNNING,SOBOL,,,,957,4951,0.601735335964709516787252141512,0.537784305600449430428966479667
351,351_0,RUNNING,SOBOL,,,,2593,853,0.024214353853836655117159892825,0.102987075539305805715883934681
352,352_0,RUNNING,SOBOL,,,,2560,3177,0.402310446958988932042444730541,0.309268881365656833626331945197
353,353_0,RUNNING,SOBOL,,,,1081,2275,0.972139250295236734267234623985,0.860776539567857934542871589656
354,354_0,RUNNING,SOBOL,,,,1868,4814,0.066814443232491610435985762706,0.171694140279665591330982010732
355,355_0,RUNNING,SOBOL,,,,4608,639,0.558674970593303399368778627831,0.719546853458508883782940301899
356,356_0,RUNNING,SOBOL,,,,4337,3937,0.789457254650071216239837212925,0.584635667551308912948115903419
357,357_0,RUNNING,SOBOL,,,,2076,613,0.335584065046161394985091419585,0.025087645590305327619740083378
358,358_0,RUNNING,SOBOL,,,,54,3072,0.734618515592068477282339244994,0.942228595873340957211894419743
359,359_0,RUNNING,SOBOL,,,,3574,1477,0.140401101963594565624759979983,0.386822585681453334771617846854
360,360_0,RUNNING,SOBOL,,,,3235,4686,0.630625306753441638996093843161,0.113020328722894192186032569225
361,361_0,RUNNING,SOBOL,,,,350,1118,0.244363739006221297733745245750,0.559026351060718296182017184037
362,362_0,RUNNING,SOBOL,,,,2365,3655,0.841371682263910791732541838428,0.470368091540411092932316705628
363,363_0,RUNNING,SOBOL,,,,4011,2149,0.283578390492126353183977016670,0.921003601355478207501903398224
364,364_0,RUNNING,SOBOL,,,,4859,2594,0.052879802443087098318130756525,0.773300704579800379789844555489
365,365_0,RUNNING,SOBOL,,,,1504,1604,0.572639952672645446973831440118,0.334360436625778689734289628177
366,366_0,RUNNING,SOBOL,,,,705,4064,0.481968407658860065190253862966,0.635483586369082309452949175466
367,367_0,RUNNING,SOBOL,,,,2818,134,0.892572781912982504692877228081,0.193375982942059626568109820255
368,368_0,RUNNING,SOBOL,,,,3034,4345,0.196693767305463562689027412489,0.982681159719824837139867668157
369,369_0,RUNNING,SOBOL,,,,919,171,0.678816828163340657553703749727,0.407540320936590427791657020862
370,370_0,RUNNING,SOBOL,,,,1407,2709,0.266635724591091249902063964328,0.621009079003706609967139229411
371,371_0,RUNNING,SOBOL,,,,4761,1806,0.857914557706564662176162983087,0.050010170197114352241829493551
372,372_0,RUNNING,SOBOL,,,,3874,3541,0.620816230939701174662559424178,0.131454710889607667700929027887
373,373_0,RUNNING,SOBOL,,,,2229,1946,0.005164131056517362594604492188,0.698555066943168601056868283194
374,374_0,RUNNING,SOBOL,,,,526,4405,0.909039530869573342286571460136,0.272621541341766693289372369691
375,375_0,RUNNING,SOBOL,,,,3412,1082,0.464919158728793247004063005079,0.836067034164443612098693847656
376,376_0,RUNNING,SOBOL,,,,3711,2875,0.957146773500368031051266370923,0.657875479720532840843816302367
377,377_0,RUNNING,SOBOL,,,,190,1367,0.416903170473873596613145764422,0.234529999043792486412840503363
378,378_0,RUNNING,SOBOL,,,,1901,3905,0.512955158255994358995621951181,0.798800951736047815110453029774
379,379_0,RUNNING,SOBOL,,,,4161,337,0.113055782971903676092928492380,0.372288083536550407082188485219
380,380_0,RUNNING,SOBOL,,,,4393,4845,0.350100632332265404578208745079,0.448737669389694948662850038090
381,381_0,RUNNING,SOBOL,,,,1654,915,0.774358165083453009458480664762,0.879149023421108677389668173419
382,382_0,RUNNING,SOBOL,,,,1179,3375,0.186627228302881115196143468893,0.086819404480978842886251811706
383,383_0,RUNNING,SOBOL,,,,2659,2385,0.688853033311665030602455317421,0.521860298039391601321312919026
384,384_0,RUNNING,SOBOL,,,,2684,4184,0.360433535961434237115952328168,0.062003969458863140984394846100
385,385_0,RUNNING,SOBOL,,,,1195,18,0.764603965513408145859841624770,0.610100294085219485573645670229
386,386_0,RUNNING,SOBOL,,,,1677,2558,0.165254868842661384320535944426,0.420078374754637495769316046790
387,387_0,RUNNING,SOBOL,,,,4407,1644,0.709768574370071236856460927811,0.971342332281172282648640248226
388,388_0,RUNNING,SOBOL,,,,4150,3694,0.940463769890367951020948567020,0.831413440214470056410789311485
389,389_0,RUNNING,SOBOL,,,,1879,2106,0.433982138885185109167252903717,0.276251034034416087514784976520
390,390_0,RUNNING,SOBOL,,,,172,4568,0.527002808360382934971255508572,0.694331589870154863852746984776
391,391_0,RUNNING,SOBOL,,,,3682,1231,0.098490401379764086486900964701,0.134539874669164422060774199963
392,392_0,RUNNING,SOBOL,,,,3435,3037,0.606265185337513723418112476793,0.359821285834535931069666503390
393,393_0,RUNNING,SOBOL,,,,540,1517,0.019258358256891369014729420428,0.810213191637769392094980958063
394,394_0,RUNNING,SOBOL,,,,2254,4058,0.926193748356774482211051235936,0.222493496675044311050584155964
395,395_0,RUNNING,SOBOL,,,,3891,496,0.448343645300716187040990234891,0.668743212252855268040718783595
396,396_0,RUNNING,SOBOL,,,,4742,4694,0.217564634801819922760302006282,0.526012281054630825849471875699
397,397_0,RUNNING,SOBOL,,,,1378,753,0.657428229179233269974247377831,0.083661066180095083888446083620
398,398_0,RUNNING,SOBOL,,,,908,3215,0.256775938373059009478538428084,0.883845558419823595919240233343
399,399_0,RUNNING,SOBOL,,,,3012,2233,0.868170308725908390634629085980,0.445148991141468275412051980311
400,400_0,RUNNING,SOBOL,,,,2837,3340,0.035861689491197466794769610487,0.731571049777790860524362415163
401,401_0,RUNNING,SOBOL,,,,732,2426,0.590114884026348596179900596326,0.160815871389582754069635939231
402,402_0,RUNNING,SOBOL,,,,1515,4965,0.495620031617581835448049787374,0.873223164271563323524105726392
403,403_0,RUNNING,SOBOL,,,,4879,800,0.878342453895136765495976760576,0.297838743783533588249667900527
404,404_0,RUNNING,SOBOL,,,,3988,3787,0.641293141268193700454958161572,0.382077562617138044576137190234
405,405_0,RUNNING,SOBOL,,,,2353,450,0.234213635979220263783062705443,0.945766778422519549529567939317
406,406_0,RUNNING,SOBOL,,,,325,2913,0.820395170493051439919440781523,0.020894565574824809639498113256
407,407_0,RUNNING,SOBOL,,,,3221,1324,0.304158937461674216962137506926,0.587751347359269815662230485032
408,408_0,RUNNING,SOBOL,,,,3585,4526,0.809932096000760770593274173734,0.908506406595930404712646577536
409,409_0,RUNNING,SOBOL,,,,74,965,0.314530519636347871692549915679,0.481749815413728355029121530606
410,410_0,RUNNING,SOBOL,,,,2095,3506,0.724423620032146553526786192378,0.547081277806311883082912572718
411,411_0,RUNNING,SOBOL,,,,4365,1986,0.151052815925329930735188099789,0.123979371398687365779522906450
412,412_0,RUNNING,SOBOL,,,,4582,2746,0.388155249046161776593777403832,0.197619395071640613359420513007
413,413_0,RUNNING,SOBOL,,,,1853,1764,0.985898483406752346169810152787,0.632416558211669310729519111192
414,414_0,RUNNING,SOBOL,,,,1058,4226,0.084303591605275868259283811312,0.339026574566960336998278080500
415,415_0,RUNNING,SOBOL,,,,2548,285,0.541703553708270169053662357328,0.769681510303169447162474625657
416,416_0,RUNNING,SOBOL,,,,2613,2648,0.912109377149492472902636563958,0.562729894755408133200091924664
417,417_0,RUNNING,SOBOL,,,,967,1589,0.462397790471091862940511418856,0.014877233626320957027289182406
418,418_0,RUNNING,SOBOL,,,,1748,4127,0.623398073578253386628489352006,0.955347879093140339712419972784
419,419_0,RUNNING,SOBOL,,,,4633,110,0.002155710924416780454454523053,0.403840287812054166138864275126
420,420_0,RUNNING,SOBOL,,,,4235,4623,0.271834926391020414992993892156,0.292190266149118527128081268529
421,421_0,RUNNING,SOBOL,,,,2122,1142,0.853141561616212129592895507812,0.847596343262121076911341788218
422,422_0,RUNNING,SOBOL,,,,86,3603,0.201406363371759655755965923163,0.181965465329587461340565823775
423,423_0,RUNNING,SOBOL,,,,3441,2163,0.673556274572387314591992435453,0.741513539340347027639666066534
424,424_0,RUNNING,SOBOL,,,,3193,3961,0.183361630326136948454518460494,0.764003955444320981271744130936
425,425_0,RUNNING,SOBOL,,,,454,549,0.691692485064268058891912005492,0.313368393579497916956455583204
426,426_0,RUNNING,SOBOL,,,,2496,3088,0.347322591856122020459451960051,0.653536844421178098052394034312
427,427_0,RUNNING,SOBOL,,,,3975,1423,0.777684222569689165283080001245,0.207530755162239066713425472699
428,428_0,RUNNING,SOBOL,,,,4969,3162,0.507921430066227919120080969151,0.098926469588652254927296780807
429,429_0,RUNNING,SOBOL,,,,1449,2329,0.117541092624887821838086665593,0.541034006094559982713576573587
430,430_0,RUNNING,SOBOL,,,,681,4788,0.952600097185000826982559374301,0.491299221500754335067995270947
431,431_0,RUNNING,SOBOL,,,,2942,704,0.421876483768224730397378152702,0.930239437405020019866697111866
432,432_0,RUNNING,SOBOL,,,,3078,4908,0.739576117295771884307953314419,0.144573962507769465668516772894
433,433_0,RUNNING,SOBOL,,,,818,891,0.135870122367516166228540441807,0.715572804393246775234160850232
434,434_0,RUNNING,SOBOL,,,,1273,3428,0.793927774736657765330960501160,0.250715800147503609096588661487
435,435_0,RUNNING,SOBOL,,,,4794,2371,0.330565052065998343788777447116,0.825856586880981957676794991130
436,436_0,RUNNING,SOBOL,,,,3761,2821,0.070125711152330044706459943882,0.992952520089223966692770773079
437,437_0,RUNNING,SOBOL,,,,2281,1382,0.555911645326763403929248852364,0.429506975216791042626596208720
438,438_0,RUNNING,SOBOL,,,,552,3842,0.405134187120944289084434331016,0.603930428467690960658842413977
439,439_0,RUNNING,SOBOL,,,,3291,361,0.968889349037781344442521458404,0.036830005493015051387661884519
440,440_0,RUNNING,SOBOL,,,,3656,3556,0.476693079372867922760548253791,0.466790895840153097218205857644
441,441_0,RUNNING,SOBOL,,,,302,1892,0.897300108060240741991719914949,0.893303830960765488100605580257
442,442_0,RUNNING,SOBOL,,,,2024,4430,0.048091050148010253129093882762,0.077522686947137112167816042074
443,443_0,RUNNING,SOBOL,,,,4139,1018,0.577854806577786761501158707688,0.500868219673633596755735197803
444,444_0,RUNNING,SOBOL,,,,4497,4320,0.838347505927085845378599060496,0.678806645000353481300692237710
445,445_0,RUNNING,SOBOL,,,,1611,234,0.286175885235890770097455515497,0.243765803491696714244696408969
446,446_0,RUNNING,SOBOL,,,,1144,2694,0.628089163800701455464547962038,0.784707057282328590552822333848
447,447_0,RUNNING,SOBOL,,,,2789,1861,0.247448315367102628092865757026,0.354295770172029733657836914062
448,448_0,RUNNING,SOBOL,,,,2745,3637,0.669809841878712175500254488725,0.901092680074274565704683936929
449,449_0,RUNNING,SOBOL,,,,1110,2128,0.205213571591302740282358740842,0.458984913062304267228341814189
450,450_0,RUNNING,SOBOL,,,,1567,4667,0.864988508997485028295670872467,0.508658858926966828128968245437
451,451_0,RUNNING,SOBOL,,,,4463,1098,0.260048962734639621530163822172,0.069718724815174937248229980469
452,452_0,RUNNING,SOBOL,,,,4094,4083,0.029292913613840940167953874607,0.235946629818528902378105271964
453,453_0,RUNNING,SOBOL,,,,1989,154,0.596200266383588362018031148182,0.686582035534083812144956482371
454,454_0,RUNNING,SOBOL,,,,258,2613,0.442753875143826025606585972128,0.346474572135135550077222887921
455,455_0,RUNNING,SOBOL,,,,3621,1624,0.931692003889009301431656240311,0.792480668829753986948105648480
456,456_0,RUNNING,SOBOL,,,,3325,4832,0.425927407534793023291541658182,0.707798226207494773909445484605
457,457_0,RUNNING,SOBOL,,,,596,659,0.948609956379979801788238091831,0.152392320115119217494026315762
458,458_0,RUNNING,SOBOL,,,,2315,3197,0.105998844515532250620815091224,0.818084036776795975320908382855
459,459_0,RUNNING,SOBOL,,,,3805,2295,0.519524669336155042742575460579,0.258535940458998081403763080743
460,460_0,RUNNING,SOBOL,,,,4828,3053,0.750242826234549298192177957390,0.437311874244362130959018486465
461,461_0,RUNNING,SOBOL,,,,1317,1457,0.374703391121700424282181529634,0.985164751008152927980177082645
462,462_0,RUNNING,SOBOL,,,,852,3917,0.711031522663310155962790304329,0.044633118098601702594674378588
463,463_0,RUNNING,SOBOL,,,,3122,593,0.163961311575025331377375437114,0.596140642458573011275291264610
464,464_0,RUNNING,SOBOL,,,,2908,3886,0.996269934527575951044298108172,0.321189602769911264346092139021
465,465_0,RUNNING,SOBOL,,,,637,317,0.377692580727860327538536466818,0.756230332743376476578589517885
466,466_0,RUNNING,SOBOL,,,,1415,2855,0.536511592401191617085487450822,0.215349947424605475676528953954
467,467_0,RUNNING,SOBOL,,,,4925,1348,0.089465010859072213733611533826,0.645761435298249142356041829771
468,468_0,RUNNING,SOBOL,,,,3941,3394,0.326575177086517232094564633371,0.533243385430425376192431485833
469,469_0,RUNNING,SOBOL,,,,2453,2405,0.797978960610926102425821682118,0.106730413131415846628158305975
470,470_0,RUNNING,SOBOL,,,,419,4864,0.147473147861659520385657629049,0.922450599445030050560490053613
471,471_0,RUNNING,SOBOL,,,,3150,935,0.728033659128472177002322496264,0.499105193125084056759988015983
472,472_0,RUNNING,SOBOL,,,,3485,2728,0.220250305550172914559325931805,0.007074102431535720866828675923
473,473_0,RUNNING,SOBOL,,,,121,1827,0.655226160150021330608183234290,0.570519699353724707435731033911
474,474_0,RUNNING,SOBOL,,,,2166,4364,0.305758781518787159381389528789,0.396035377630963913997419467705
475,475_0,RUNNING,SOBOL,,,,4270,191,0.818703863861039327076696281438,0.963135659327730486722884961637
476,476_0,RUNNING,SOBOL,,,,4677,4386,0.581662284340709434538041477936,0.855368882212787839947054635559
477,477_0,RUNNING,SOBOL,,,,1782,1061,0.044344890715554356741545660725,0.284370136991143218629929378949
478,478_0,RUNNING,SOBOL,,,,1011,3522,0.885513941781595370628110686084,0.749288098936900515134595934796
479,479_0,RUNNING,SOBOL,,,,2648,1926,0.488539820414036485285436128834,0.174147126311436306611568625158
480,480_0,RUNNING,SOBOL,,,,2504,4602,0.118134004408493642479527352407,0.473930519051849852285585029676
481,481_0,RUNNING,SOBOL,,,,1024,1197,0.507419750351458809234372893116,0.916281919818371481945007417380
482,482_0,RUNNING,SOBOL,,,,1809,3738,0.406845307979732728753674564359,0.116158296050503845320278628606
483,483_0,RUNNING,SOBOL,,,,4548,2061,0.967661829898133873939514160156,0.554854766665026533090099292167
484,484_0,RUNNING,SOBOL,,,,4321,2514,0.697921760831028192839653456758,0.640205292072147158499717534141
485,485_0,RUNNING,SOBOL,,,,2060,1689,0.177040847370401016602770027930,0.189813527546823013203436403273
486,486_0,RUNNING,SOBOL,,,,30,4150,0.768350323850289007587832657009,0.777472264809533908369587607012
487,487_0,RUNNING,SOBOL,,,,3551,53,0.356626134414225803848097484661,0.331222497181966890611448661730
488,488_0,RUNNING,SOBOL,,,,3255,3259,0.848830958828330039978027343750,0.168620885670185099991513766327
489,489_0,RUNNING,SOBOL,,,,368,2189,0.276175825854763412614545359247,0.723783165443688591977888791007
490,490_0,RUNNING,SOBOL,,,,2387,4729,0.684869997298344967973093844193,0.305641741136088940233861421802
491,491_0,RUNNING,SOBOL,,,,4032,719,0.190184088349342333978952979123,0.865433493515476603974434510747
492,492_0,RUNNING,SOBOL,,,,4913,4024,0.459886027252301599066441895047,0.937992322925478183570646706357
493,493_0,RUNNING,SOBOL,,,,1559,531,0.914590523958206169652385142399,0.389895797535777077769125753548
494,494_0,RUNNING,SOBOL,,,,766,2993,0.015207360133528708551198249666,0.579978674566373197940549744089
495,495_0,RUNNING,SOBOL,,,,2881,1561,0.610255132814869316604244886548,0.028714828575029969354170944484
496,496_0,RUNNING,SOBOL,,,,2978,2957,0.292555510440841326502692254508,0.802422448284924039185739275126
497,497_0,RUNNING,SOBOL,,,,864,1280,0.831937346104532515767004952068,0.367625352066010213647473392484
498,498_0,RUNNING,SOBOL,,,,1344,3821,0.238203852999955417724109452138,0.660954496981576045122608320526
499,499_0,RUNNING,SOBOL,,,,4699,416,0.637242416406050282695616715500,0.230299345610663286354480305818
500,500_0,RUNNING,SOBOL,,,,3857,4931,0.897742610920220562853444334905,0.091482160117477173688627090087
501,501_0,RUNNING,SOBOL,,,,2211,834,0.476280954981222748312319481556,0.518238773606717550990197196370
502,502_0,RUNNING,SOBOL,,,,506,3296,0.562734134951606401742196794658,0.452968298656865941964611010917
503,503_0,RUNNING,SOBOL,,,,3391,2470,0.063303251270204780043471259887,0.876070034043863410389008095080
504,504_0,RUNNING,SOBOL,,,,3726,4260,0.553489318460226087381670367904,0.617872948288917589465540913807
505,505_0,RUNNING,SOBOL,,,,206,251,0.072456568008288743665268327732,0.054183725047856567957893503262
506,506_0,RUNNING,SOBOL,,,,1923,2790,0.982091347685083770890912546747,0.979116776624694429287387720251
507,507_0,RUNNING,SOBOL,,,,4185,1720,0.391901869490742682522466111550,0.412260150989517570874198781894
508,508_0,RUNNING,SOBOL,,,,4451,3462,0.131470023741945635231687106170,0.268448025528341516210417694310
509,509_0,RUNNING,SOBOL,,,,1711,2029,0.744067485168576236986837102449,0.839203122124075884258331825549
510,510_0,RUNNING,SOBOL,,,,1239,4492,0.341728365868329997390162588999,0.126734841799363506797959644246
511,511_0,RUNNING,SOBOL,,,,2718,999,0.782795055037364351235851245292,0.702119492793455757251308568812
512,512_0,RUNNING,SOBOL,,,,2724,3477,0.260789535028859986720561892071,0.601000277226790835527481249301
513,513_0,RUNNING,SOBOL,,,,1236,2015,0.863764572925865614649865165120,0.041695814663544300548991827782
514,514_0,RUNNING,SOBOL,,,,1715,4477,0.206437505804002274789610282824,0.988071698281913990413727333362
515,515_0,RUNNING,SOBOL,,,,4445,1014,0.669069271443411661692834968562,0.432422158434987047304076668297
516,516_0,RUNNING,SOBOL,,,,4188,4274,0.930483340702950911804691713769,0.263391987511888137074578253305
517,517_0,RUNNING,SOBOL,,,,1917,236,0.443479144809767578117032371665,0.815143182804808019703557420144
518,518_0,RUNNING,SOBOL,,,,213,2776,0.595474998576566605379412067123,0.155302379220724096064998320799
519,519_0,RUNNING,SOBOL,,,,3723,1735,0.030501574940979481881386803366,0.702911585051566367710051963513
520,520_0,RUNNING,SOBOL,,,,3395,4936,0.522697956141084385528472466831,0.789570040894672309228496942524
521,521_0,RUNNING,SOBOL,,,,500,829,0.103309189172461624028898086181,0.351360830353572961559649456831
522,522_0,RUNNING,SOBOL,,,,2217,3291,0.951299613581970349152072685683,0.681726557310670666645080473245
523,523_0,RUNNING,SOBOL,,,,3853,2474,0.422754118870943773611514870936,0.238887866728007797201271955601
524,524_0,RUNNING,SOBOL,,,,4705,2962,0.161286929117515687170936189432,0.066812108429148794885854556469
525,525_0,RUNNING,SOBOL,,,,1340,1275,0.714189506839960852602189333993,0.513549195615574771700551082176
526,526_0,RUNNING,SOBOL,,,,868,3816,0.371545405086129931770955181491,0.454124947406351564538340426225
527,527_0,RUNNING,SOBOL,,,,2972,421,0.752917210550978821537171370437,0.904029362630099031505892526184
528,528_0,RUNNING,SOBOL,,,,2875,4009,0.088256290046498181434131424794,0.177088058358058325625350448718
529,529_0,RUNNING,SOBOL,,,,770,545,0.537236919693648840024025048479,0.744431973809376312800623054500
530,530_0,RUNNING,SOBOL,,,,1555,3008,0.376967251576483253217020319426,0.289256819043308521788304688016
531,531_0,RUNNING,SOBOL,,,,4919,1546,0.997478657199069806971181151312,0.852458782210946064417100842547
532,532_0,RUNNING,SOBOL,,,,4028,3244,0.728774170078337224509823499830,0.966073003659024820422018819954
533,533_0,RUNNING,SOBOL,,,,2393,2204,0.146249273134395479933900219294,0.391175701966509248297398926297
534,534_0,RUNNING,SOBOL,,,,362,4743,0.799202837197110049771708872868,0.575409493237733826731528097298
535,535_0,RUNNING,SOBOL,,,,3258,704,0.325834664277732388715236311327,0.004167077083140611516720586138
536,536_0,RUNNING,SOBOL,,,,3547,2509,0.816029420059174337431784351793,0.494214830411598082804403020418
537,537_0,RUNNING,SOBOL,,,,36,1693,0.308916827039793118192534393529,0.925357241855934264940231059882
538,538_0,RUNNING,SOBOL,,,,2054,4155,0.652068116487935167668865688029,0.103793637629598381466600187650
539,539_0,RUNNING,SOBOL,,,,4324,48,0.222924747493118052821259311713,0.538103444032371092120570210682
540,540_0,RUNNING,SOBOL,,,,4542,4597,0.491713049592450268665544399482,0.640875084133818773146629155235
541,541_0,RUNNING,SOBOL,,,,1813,1202,0.882824344065040400586497071345,0.218260668305680166634274996795
542,542_0,RUNNING,SOBOL,,,,1020,3743,0.047034486573189496216862437450,0.753289069809019551371420675423
543,543_0,RUNNING,SOBOL,,,,2510,2057,0.578489057021215558052062988281,0.326045107018202551252272769489
544,544_0,RUNNING,SOBOL,,,,2654,4381,0.964503843862563381428287812014,0.025773692047223448198245421281
545,545_0,RUNNING,SOBOL,,,,1008,1066,0.409519692296162252098667977407,0.584834528291597988136629737710
546,546_0,RUNNING,SOBOL,,,,1786,3527,0.504745367893949192783509261062,0.385009885076433411299490217061
547,547_0,RUNNING,SOBOL,,,,4671,1921,0.121291988585144283607775150813,0.940903080984950013210266206443
548,548_0,RUNNING,SOBOL,,,,4273,2723,0.359315791616216295700780847255,0.862496442893520010031238598458
549,549_0,RUNNING,SOBOL,,,,2160,1831,0.765177035186439757907805869763,0.310501598974689818621897074991
550,550_0,RUNNING,SOBOL,,,,127,4369,0.180214134175330414899818265440,0.718892691195011090954380961193
551,551_0,RUNNING,SOBOL,,,,3482,185,0.695232105487957552369948643900,0.171527163732796916750800164664
