trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
364,364_0,RUNNING,SOBOL,,,,3988,3333,10,0.500868262428790345097695535515
365,365_0,RUNNING,SOBOL,,,,1166,1248,2,0.187330202084034669329781763736
366,366_0,RUNNING,SOBOL,,,,2128,4309,7,0.768831164143979561842456860177
367,367_0,RUNNING,SOBOL,,,,3037,1443,5,0.418249396517872795708825606198
368,368_0,RUNNING,SOBOL,,,,2952,4203,9,0.686211273038759839160150022508
369,369_0,RUNNING,SOBOL,,,,1889,1298,3,0.001749370561912655819974959925
370,370_0,RUNNING,SOBOL,,,,1093,3147,8,0.917370178906247057959433277574
371,371_0,RUNNING,SOBOL,,,,3760,1022,4,0.269952013453468697701254086496
372,372_0,RUNNING,SOBOL,,,,4531,3045,1,0.450244001412764216496498193010
373,373_0,RUNNING,SOBOL,,,,321,286,10,0.861799760626628996718068265182
374,374_0,RUNNING,SOBOL,,,,1392,4646,5,0.219081150917336348049602179344
375,375_0,RUNNING,SOBOL,,,,3451,2356,6,0.593593202849850065661030384945
376,376_0,RUNNING,SOBOL,,,,3330,3605,4,0.804265550594776890136472502491
377,377_0,RUNNING,SOBOL,,,,1834,896,6,0.383024283546954391610483980912
378,378_0,RUNNING,SOBOL,,,,210,4037,1,0.541910575106740011186445826752
379,379_0,RUNNING,SOBOL,,,,4945,1796,9,0.146017702840268603914353207074
380,380_0,RUNNING,SOBOL,,,,4271,4773,7,0.074873670380562543091862437450
381,381_0,RUNNING,SOBOL,,,,884,1897,3,0.737833045322447977909519067907
382,382_0,RUNNING,SOBOL,,,,2391,2547,9,0.337232583060860624524224249399
383,383_0,RUNNING,SOBOL,,,,2774,453,2,0.974843533478677248815813527472
384,384_0,RUNNING,SOBOL,,,,2748,4253,7,0.276153147961944345212259577238
385,385_0,RUNNING,SOBOL,,,,2406,1495,3,0.910894461486488560275631698460
386,386_0,RUNNING,SOBOL,,,,869,3438,8,0.010151938349008560874553452891
387,387_0,RUNNING,SOBOL,,,,4296,1147,2,0.678021419592201746162629660830
388,388_0,RUNNING,SOBOL,,,,4930,2912,4,0.603000840272754468074367650843
389,389_0,RUNNING,SOBOL,,,,234,6,6,0.209947148356586704709414448189
390,390_0,RUNNING,SOBOL,,,,1811,4438,1,0.869005957335233669702745373797
391,391_0,RUNNING,SOBOL,,,,3345,2314,9,0.442824127443134762938115045472
392,392_0,RUNNING,SOBOL,,,,3475,3564,1,0.154426938572898519996812183308
393,393_0,RUNNING,SOBOL,,,,1377,689,10,0.533774977954104556943093484733
394,394_0,RUNNING,SOBOL,,,,336,3756,5,0.389249210370704534778241168169
395,395_0,RUNNING,SOBOL,,,,4507,1661,6,0.797826950227841780183268838300
396,396_0,RUNNING,SOBOL,,,,3774,4897,9,0.982012616852298347858152283152
397,397_0,RUNNING,SOBOL,,,,1068,2187,3,0.329788920493796489097348967334
398,398_0,RUNNING,SOBOL,,,,1914,2746,8,0.747186430169269444334645413619
399,399_0,RUNNING,SOBOL,,,,2939,504,4,0.065733003592118616209560855168
400,400_0,RUNNING,SOBOL,,,,3013,2642,10,0.828907856974750778533689299366
401,401_0,RUNNING,SOBOL,,,,2142,362,2,0.483131501283496633813996368190
402,402_0,RUNNING,SOBOL,,,,1153,4708,7,0.564612228639423840981237390224
403,403_0,RUNNING,SOBOL,,,,4012,1959,5,0.248065573424100876964715212125
404,404_0,RUNNING,SOBOL,,,,4588,3984,3,0.034652106139808895590714854507
405,405_0,RUNNING,SOBOL,,,,576,1850,9,0.653304133679717735638803333131
406,406_0,RUNNING,SOBOL,,,,1449,3707,4,0.298951671667397000931032380322
407,407_0,RUNNING,SOBOL,,,,3706,792,8,0.888373968988656947942672559293
408,408_0,RUNNING,SOBOL,,,,3270,4542,3,0.708828211875632385741141661128
409,409_0,RUNNING,SOBOL,,,,1582,2457,7,0.103881955841556197772668213020
410,410_0,RUNNING,SOBOL,,,,150,3101,2,0.941944902395829508634506055387
411,411_0,RUNNING,SOBOL,,,,4693,234,8,0.370126814080402266604608030320
412,412_0,RUNNING,SOBOL,,,,4214,3209,6,0.412017333300784216465473264179
413,413_0,RUNNING,SOBOL,,,,628,958,5,0.775275952855125072282760356757
414,414_0,RUNNING,SOBOL,,,,2334,4111,10,0.178896698152646416168920495693
415,415_0,RUNNING,SOBOL,,,,2518,1391,1,0.509027179731056045319803615712
416,416_0,RUNNING,SOBOL,,,,2643,3288,5,0.893166831355541979142742547992
417,417_0,RUNNING,SOBOL,,,,2204,1193,6,0.294007006186991937113361927914
418,418_0,RUNNING,SOBOL,,,,773,4345,1,0.625090665653347921093541117443
419,419_0,RUNNING,SOBOL,,,,4065,1469,10,0.062957415960729123938222073775
420,420_0,RUNNING,SOBOL,,,,4836,4465,8,0.219882565658539530506487835737
421,421_0,RUNNING,SOBOL,,,,1,2225,4,0.592947998721152558232461160515
422,422_0,RUNNING,SOBOL,,,,1707,2865,9,0.487954816475510588791308919099
423,423_0,RUNNING,SOBOL,,,,3141,154,3,0.823993644319474749515563871682
424,424_0,RUNNING,SOBOL,,,,3635,3905,8,0.519819981062784819414446246810
425,425_0,RUNNING,SOBOL,,,,1514,1615,2,0.168256659137085068378425489755
426,426_0,RUNNING,SOBOL,,,,525,3474,7,0.756717208949849062804560162476
427,427_0,RUNNING,SOBOL,,,,4635,715,3,0.430485179742798207414011812943
428,428_0,RUNNING,SOBOL,,,,3961,2718,1,0.351537617349997166815711580057
429,429_0,RUNNING,SOBOL,,,,1198,594,9,0.960382296012714520294650810683
430,430_0,RUNNING,SOBOL,,,,2072,4944,4,0.114644296912476420513549157931
431,431_0,RUNNING,SOBOL,,,,3079,2039,6,0.698157712599262625374763047148
432,432_0,RUNNING,SOBOL,,,,2847,4818,2,0.461261521060019719087108569511
433,433_0,RUNNING,SOBOL,,,,1999,1952,8,0.850416760604828625425000154792
434,434_0,RUNNING,SOBOL,,,,958,2512,3,0.199276649080216888831884602951
435,435_0,RUNNING,SOBOL,,,,3880,427,7,0.613763181343674690815248595754
436,436_0,RUNNING,SOBOL,,,,4397,3641,10,0.667381380576640315105407808005
437,437_0,RUNNING,SOBOL,,,,440,921,1,0.020944739680737258641363141010
438,438_0,RUNNING,SOBOL,,,,1287,3992,6,0.929362307928502606735321478482
439,439_0,RUNNING,SOBOL,,,,3561,1741,5,0.257594404056668280222908151700
440,440_0,RUNNING,SOBOL,,,,3371,2990,7,0.094068773673847319582996817644
441,441_0,RUNNING,SOBOL,,,,1778,241,5,0.719003422403708070120842421602
442,442_0,RUNNING,SOBOL,,,,242,4672,10,0.324874707838520404568072308393
443,443_0,RUNNING,SOBOL,,,,4918,2392,2,0.986835932044312302835464834061
444,444_0,RUNNING,SOBOL,,,,4302,4177,4,0.792882284747436605343295923376
445,445_0,RUNNING,SOBOL,,,,857,1263,8,0.394042072737589454956008694353
446,446_0,RUNNING,SOBOL,,,,2433,3202,3,0.562080287775024722840555568837
447,447_0,RUNNING,SOBOL,,,,2718,1067,9,0.126213470546528705451549967620
448,448_0,RUNNING,SOBOL,,,,2684,2843,3,0.731671614553779381395770542440
449,449_0,RUNNING,SOBOL,,,,2480,94,9,0.081398319218307729761008317837
450,450_0,RUNNING,SOBOL,,,,815,4527,4,0.997555738240480383005603925994
451,451_0,RUNNING,SOBOL,,,,4341,2246,8,0.314152401395142055751108500772
452,452_0,RUNNING,SOBOL,,,,4877,4323,10,0.404763901438564055457192125687
453,453_0,RUNNING,SOBOL,,,,277,1407,1,0.782162000808864776857376455155
454,454_0,RUNNING,SOBOL,,,,1748,3349,6,0.138883447259664533079970283325
455,455_0,RUNNING,SOBOL,,,,3417,1216,5,0.549411617882549774272149534227
456,456_0,RUNNING,SOBOL,,,,3520,4966,6,0.853340652862563775471471672063
457,457_0,RUNNING,SOBOL,,,,1322,2100,4,0.458338939340785123111032817178
458,458_0,RUNNING,SOBOL,,,,410,2657,10,0.618637363089248548675413985620
459,459_0,RUNNING,SOBOL,,,,4442,572,1,0.194404015814885505752940275670
460,460_0,RUNNING,SOBOL,,,,3846,3496,4,0.025816898921504616987165903197
461,461_0,RUNNING,SOBOL,,,,1005,776,7,0.662506724806502411695419141324
462,462_0,RUNNING,SOBOL,,,,1957,3844,2,0.260516511751338830649160627217
463,463_0,RUNNING,SOBOL,,,,2886,1593,8,0.926437941646203411139026684396
464,464_0,RUNNING,SOBOL,,,,3123,4053,5,0.163384031448513267203992427312
465,465_0,RUNNING,SOBOL,,,,2041,1763,6,0.524694153513759364848567656736
466,466_0,RUNNING,SOBOL,,,,1234,3619,1,0.427562603600323221098022941078
467,467_0,RUNNING,SOBOL,,,,3921,860,10,0.759641091912984900424987699807
468,468_0,RUNNING,SOBOL,,,,4672,2573,7,0.957457935307174934358442897064
469,469_0,RUNNING,SOBOL,,,,482,449,3,0.354459715750068404815920075634
470,470_0,RUNNING,SOBOL,,,,1563,4796,8,0.693283062405884220602558798419
471,471_0,RUNNING,SOBOL,,,,3602,1891,2,0.119516446858644487249989651900
472,472_0,RUNNING,SOBOL,,,,3178,3140,9,0.283284694166854034147462471083
473,473_0,RUNNING,SOBOL,,,,1663,1046,2,0.903886646846309260716623157350
474,474_0,RUNNING,SOBOL,,,,49,4199,8,0.050286955928429959150616213037
475,475_0,RUNNING,SOBOL,,,,4804,1323,4,0.637758867098018544794513218221
476,476_0,RUNNING,SOBOL,,,,4109,4611,2,0.580279323251918000003968245437
477,477_0,RUNNING,SOBOL,,,,742,2369,10,0.232552551666274670560952131382
478,478_0,RUNNING,SOBOL,,,,2240,3012,5,0.813273354804143311369557522994
479,479_0,RUNNING,SOBOL,,,,2603,303,6,0.498676654471084501718536330372
480,480_0,RUNNING,SOBOL,,,,2551,4377,9,0.099007536154240363690526294249
481,481_0,RUNNING,SOBOL,,,,2286,2292,1,0.713701083082705745042062517314
482,482_0,RUNNING,SOBOL,,,,671,2933,6,0.367202683880925195847311215402
483,483_0,RUNNING,SOBOL,,,,4176,68,5,0.944867722056806136343709567882
484,484_0,RUNNING,SOBOL,,,,4732,3377,2,0.772353607218712601145682583592
485,485_0,RUNNING,SOBOL,,,,114,1126,9,0.414941937524825332772593355912
486,486_0,RUNNING,SOBOL,,,,1613,4276,3,0.504154782548546842591008498857
487,487_0,RUNNING,SOBOL,,,,3225,1556,7,0.183771591864526268045310075649
488,488_0,RUNNING,SOBOL,,,,3746,2807,4,0.472411457145586632933031978610
489,489_0,RUNNING,SOBOL,,,,1413,526,8,0.839630401359870992550327173376
490,490_0,RUNNING,SOBOL,,,,607,4875,3,0.235397143332287672734537409269
491,491_0,RUNNING,SOBOL,,,,4544,2126,9,0.577282921036705420902990226750
492,492_0,RUNNING,SOBOL,,,,4045,3817,6,0.640633919024840015055133335409
493,493_0,RUNNING,SOBOL,,,,1105,1683,5,0.047321013974025848136673033650
494,494_0,RUNNING,SOBOL,,,,2185,3543,10,0.877651902345940482241815061570
495,495_0,RUNNING,SOBOL,,,,2975,627,1,0.309672193547710750127777146190
496,496_0,RUNNING,SOBOL,,,,2893,3730,7,0.546445675928145635502630739211
497,497_0,RUNNING,SOBOL,,,,1944,853,4,0.141758499186486003340590400512
498,498_0,RUNNING,SOBOL,,,,1033,3923,9,0.808549500189721603859993592778
499,499_0,RUNNING,SOBOL,,,,3815,1828,3,0.378529156938195221471232798649
500,500_0,RUNNING,SOBOL,,,,4469,4730,5,0.340509447950869792443029382412
501,501_0,RUNNING,SOBOL,,,,378,2020,7,0.971290540914982569731250805489
502,502_0,RUNNING,SOBOL,,,,1329,2581,1,0.078401917003095150660030299150
503,503_0,RUNNING,SOBOL,,,,3509,340,10,0.734516206219792411324931435956
504,504_0,RUNNING,SOBOL,,,,3306,4089,1,0.913817275570705578324748330488
505,505_0,RUNNING,SOBOL,,,,1853,1330,10,0.273229027057066586881006742260
506,506_0,RUNNING,SOBOL,,,,187,3270,5,0.682894285222515495803463636548
507,507_0,RUNNING,SOBOL,,,,4964,981,6,0.005277527956292033146923348141
508,508_0,RUNNING,SOBOL,,,,4250,3079,8,0.214822036491706974681292763307
509,509_0,RUNNING,SOBOL,,,,899,174,2,0.598128452384844466749314051413
510,510_0,RUNNING,SOBOL,,,,2371,4603,7,0.445748726090416325096299487996
511,511_0,RUNNING,SOBOL,,,,2789,2479,3,0.866083620993420510991711580573
512,512_0,RUNNING,SOBOL,,,,2788,3069,8,0.921134719338268070920605623542
513,513_0,RUNNING,SOBOL,,,,2367,163,4,0.265911105547100290458217841660
514,514_0,RUNNING,SOBOL,,,,908,4594,9,0.659023262351751348830930510303
515,515_0,RUNNING,SOBOL,,,,4257,2470,3,0.029148073084652423997420456203
516,516_0,RUNNING,SOBOL,,,,4969,4099,5,0.191925637867301712713441474989
517,517_0,RUNNING,SOBOL,,,,195,1341,6,0.621024373266845897134658116556
518,518_0,RUNNING,SOBOL,,,,1850,3280,1,0.454040764361619941791303745049
519,519_0,RUNNING,SOBOL,,,,3306,989,10,0.857791104979813145980926947232
520,520_0,RUNNING,SOBOL,,,,3514,4740,1,0.553747878411784744123735890753
521,521_0,RUNNING,SOBOL,,,,1337,2030,10,0.134455822678282849169661972155
522,522_0,RUNNING,SOBOL,,,,375,2590,4,0.784663265777751806062667583319
523,523_0,RUNNING,SOBOL,,,,4468,349,6,0.402414917325600973718735531293
524,524_0,RUNNING,SOBOL,,,,3813,3719,8,0.317597808042541174256001568210
525,525_0,RUNNING,SOBOL,,,,1029,843,2,0.994201706798747197879606574134
526,526_0,RUNNING,SOBOL,,,,1953,3914,7,0.086678743733093144285817288619
527,527_0,RUNNING,SOBOL,,,,2899,1819,4,0.726238905465230399904896785301
528,528_0,RUNNING,SOBOL,,,,2973,3827,10,0.495322606299072487612278337110
529,529_0,RUNNING,SOBOL,,,,2181,1693,1,0.816718774463981334044149207330
530,530_0,RUNNING,SOBOL,,,,1114,3552,6,0.227119855590164648750928222398
531,531_0,RUNNING,SOBOL,,,,4052,637,5,0.585559731036424668815243421705
532,532_0,RUNNING,SOBOL,,,,4549,2796,2,0.633331225786358142926246728166
533,533_0,RUNNING,SOBOL,,,,615,516,8,0.054623229470103978888673168512
534,534_0,RUNNING,SOBOL,,,,1410,4866,3,0.901537675745785249681318873627
535,535_0,RUNNING,SOBOL,,,,3745,2117,7,0.285785942405462289883644189104
536,536_0,RUNNING,SOBOL,,,,3231,3366,4,0.121903473766520623056131000794
537,537_0,RUNNING,SOBOL,,,,1621,1115,8,0.690804671445861440126634533954
538,538_0,RUNNING,SOBOL,,,,111,4266,2,0.358910154854878760133374271390
539,539_0,RUNNING,SOBOL,,,,4732,1547,9,0.953159777058288470996672003821
540,540_0,RUNNING,SOBOL,,,,4174,4387,6,0.765035702439025078192003093136
541,541_0,RUNNING,SOBOL,,,,667,2303,5,0.422259368279948810176449569553
542,542_0,RUNNING,SOBOL,,,,2295,2943,10,0.528025314664468115033457706886
543,543_0,RUNNING,SOBOL,,,,2557,76,2,0.159900585724040866786310743919
544,544_0,RUNNING,SOBOL,,,,2603,4620,5,0.306181120675057150126718852334
545,545_0,RUNNING,SOBOL,,,,2243,2379,6,0.880990694362670190287190052914
546,546_0,RUNNING,SOBOL,,,,734,3023,1,0.041994945541024210344804856732
547,547_0,RUNNING,SOBOL,,,,4104,313,9,0.646051351509988269761208812270
548,548_0,RUNNING,SOBOL,,,,4797,3131,7,0.572961907368153333663940429688
549,549_0,RUNNING,SOBOL,,,,40,1036,3,0.239870441574603326939651992689
550,550_0,RUNNING,SOBOL,,,,1668,4189,9,0.837144405558705284597920126544
551,551_0,RUNNING,SOBOL,,,,3180,1313,2,0.474806077741086463017694541122
552,552_0,RUNNING,SOBOL,,,,3596,2563,9,0.186295702958479525435109280807
553,553_0,RUNNING,SOBOL,,,,1554,440,3,0.501782959746196910444382410788
554,554_0,RUNNING,SOBOL,,,,486,4786,8,0.419285808471962784249598144015
555,555_0,RUNNING,SOBOL,,,,4674,1880,4,0.767918364783748974566890410642
556,556_0,RUNNING,SOBOL,,,,3922,4062,1,0.950155764425173354759124322300
557,557_0,RUNNING,SOBOL,,,,1237,1772,10,0.361762364374473677219867795429
558,558_0,RUNNING,SOBOL,,,,2033,3629,5,0.717169328419491658443973847170
559,559_0,RUNNING,SOBOL,,,,3118,871,6,0.095630658587440853235506210694
560,560_0,RUNNING,SOBOL,,,,2886,3486,3,0.860643314499408007556269240013
561,561_0,RUNNING,SOBOL,,,,1960,767,9,0.451036751728504881064907294785
562,562_0,RUNNING,SOBOL,,,,997,3834,4,0.594751558087766141191821134271
563,563_0,RUNNING,SOBOL,,,,3841,1583,7,0.218290294840931903275205172577
564,564_0,RUNNING,SOBOL,,,,4436,4975,10,0.002905718166381120529107029427
565,565_0,RUNNING,SOBOL,,,,401,2109,1,0.685418379586190007479729047191
566,566_0,RUNNING,SOBOL,,,,1326,2667,7,0.268793767891824242344256390425
567,567_0,RUNNING,SOBOL,,,,3522,583,5,0.918161159530281989482602966746
568,568_0,RUNNING,SOBOL,,,,3410,4332,6,0.738989491449668967071318093076
569,569_0,RUNNING,SOBOL,,,,1739,1417,5,0.074080920064821836890089912231
570,570_0,RUNNING,SOBOL,,,,281,3360,10,0.973685178240761173285022778146
571,571_0,RUNNING,SOBOL,,,,4879,1226,1,0.338023439137265069298621256166
572,572_0,RUNNING,SOBOL,,,,4342,2834,3,0.381867935942485914324606710579
573,573_0,RUNNING,SOBOL,,,,818,84,7,0.805058444047346721816893477808
574,574_0,RUNNING,SOBOL,,,,2472,4516,2,0.147175948401913059271350903146
575,575_0,RUNNING,SOBOL,,,,2679,2236,8,0.541119594482704968640973675065
576,576_0,RUNNING,SOBOL,,,,2723,4167,2,0.071158098544925454942422504701
577,577_0,RUNNING,SOBOL,,,,2441,1252,8,0.741913619790226186445636358258
578,578_0,RUNNING,SOBOL,,,,854,3192,3,0.333150566071271914125873081503
579,579_0,RUNNING,SOBOL,,,,4302,1059,7,0.978559596069157100473034915922
580,580_0,RUNNING,SOBOL,,,,4916,3001,9,0.800183548476547046313100963744
581,581_0,RUNNING,SOBOL,,,,238,252,1,0.386740331266075376692725740213
582,582_0,RUNNING,SOBOL,,,,1787,4681,6,0.538194988399744000950875033595
583,583_0,RUNNING,SOBOL,,,,3378,2401,4,0.150098292179405679025450126574
584,584_0,RUNNING,SOBOL,,,,3559,3651,6,0.438366061190143208037284239253
585,585_0,RUNNING,SOBOL,,,,1283,931,5,0.873311746450141090925001208234
586,586_0,RUNNING,SOBOL,,,,449,4001,10,0.207567752314731485130394617045
587,587_0,RUNNING,SOBOL,,,,4403,1750,1,0.605471604084595993455764073587
588,588_0,RUNNING,SOBOL,,,,3885,4808,4,0.674697859564796109665962831059
589,589_0,RUNNING,SOBOL,,,,966,1942,8,0.013627786668017505267158639981
590,590_0,RUNNING,SOBOL,,,,1996,2503,3,0.905492253554984971586350184225
591,591_0,RUNNING,SOBOL,,,,2847,418,9,0.281463984405621869822056169141
592,592_0,RUNNING,SOBOL,,,,3084,2729,5,0.512503011319786261346109768056
593,593_0,RUNNING,SOBOL,,,,2080,604,7,0.175573151137679822619830360964
594,594_0,RUNNING,SOBOL,,,,1195,4953,2,0.780586802311241667595709259331
595,595_0,RUNNING,SOBOL,,,,3960,2048,10,0.406615108639001854307082339801
596,596_0,RUNNING,SOBOL,,,,4634,3895,8,0.374432586465030914357754454613
597,597_0,RUNNING,SOBOL,,,,521,1605,4,0.937486849155277024436827559839
598,598_0,RUNNING,SOBOL,,,,1524,3465,9,0.106352732665836807735004754250
599,599_0,RUNNING,SOBOL,,,,3641,706,3,0.706448799103498448204163651098
600,600_0,RUNNING,SOBOL,,,,3139,4455,8,0.885865106614306618837417772738
601,601_0,RUNNING,SOBOL,,,,1702,2214,2,0.301308256903663251868863426353
602,602_0,RUNNING,SOBOL,,,,10,2855,7,0.648975474273785990497742659500
603,603_0,RUNNING,SOBOL,,,,4843,146,3,0.039072133315727113067605813512
604,604_0,RUNNING,SOBOL,,,,4071,3298,1,0.242792779775336392544815566907
605,605_0,RUNNING,SOBOL,,,,781,1204,10,0.570037310579791678399885768158
606,606_0,RUNNING,SOBOL,,,,2201,4354,5,0.479678467487916371236877921547
607,607_0,RUNNING,SOBOL,,,,2642,1478,6,0.832269519282504921520171592420
608,608_0,RUNNING,SOBOL,,,,2512,3218,10,0.701526976030319882049468560581
609,609_0,RUNNING,SOBOL,,,,2325,968,1,0.111183665711432691503013359124
610,610_0,RUNNING,SOBOL,,,,632,4121,6,0.965830229654908167802318530448
611,611_0,RUNNING,SOBOL,,,,4215,1401,5,0.346241960845887652986618832074
612,612_0,RUNNING,SOBOL,,,,4693,4533,3,0.434928036313503962873028285685
613,613_0,RUNNING,SOBOL,,,,153,2448,9,0.752365723866969315913877380808
614,614_0,RUNNING,SOBOL,,,,1574,3090,4,0.170620867803692816133676046775
615,615_0,RUNNING,SOBOL,,,,3264,224,8,0.517303484104573718660446957074
616,616_0,RUNNING,SOBOL,,,,3707,3975,3,0.821591409588232624017223315604
617,617_0,RUNNING,SOBOL,,,,1452,1841,7,0.490448426412418481135091496981
618,618_0,RUNNING,SOBOL,,,,568,3697,2,0.588482314614579116174297723774
619,619_0,RUNNING,SOBOL,,,,4583,782,8,0.224195965191349377843010870492
620,620_0,RUNNING,SOBOL,,,,4006,2651,6,0.057547597611322998112370896706
621,621_0,RUNNING,SOBOL,,,,1143,370,4,0.630409119950607443882972802385
622,622_0,RUNNING,SOBOL,,,,2146,4718,9,0.290660600034520044676611405521
623,623_0,RUNNING,SOBOL,,,,3014,1969,1,0.896665518363937708024025141640
624,624_0,RUNNING,SOBOL,,,,2932,4888,7,0.131531937856227160166255885088
625,625_0,RUNNING,SOBOL,,,,1905,2178,3,0.556670452695339879056746212882
626,626_0,RUNNING,SOBOL,,,,1072,2735,8,0.397540743015706521390484340372
627,627_0,RUNNING,SOBOL,,,,3776,494,2,0.789535891607403783609697711654
628,628_0,RUNNING,SOBOL,,,,4507,3574,5,0.989329554993659265882399722614
629,629_0,RUNNING,SOBOL,,,,339,698,6,0.322472456376999616622924804688
630,630_0,RUNNING,SOBOL,,,,1368,3766,1,0.723316805206239199499407277472
631,631_0,RUNNING,SOBOL,,,,3470,1672,10,0.089603102579712864961258844687
632,632_0,RUNNING,SOBOL,,,,3345,2921,2,0.253242905961349629162526753134
633,633_0,RUNNING,SOBOL,,,,1814,16,10,0.933805181229487080152296130109
634,634_0,RUNNING,SOBOL,,,,226,4449,5,0.018428259452804924417579357510
635,635_0,RUNNING,SOBOL,,,,4925,2324,7,0.669745576230809103179808516870
636,636_0,RUNNING,SOBOL,,,,4289,4245,9,0.610302537130191891101560486277
637,637_0,RUNNING,SOBOL,,,,860,1485,3,0.202645929241552946731275142156
638,638_0,RUNNING,SOBOL,,,,2410,3427,8,0.845121120830997774042714354437
639,639_0,RUNNING,SOBOL,,,,2750,1137,4,0.466709441689774406913926441121
640,640_0,RUNNING,SOBOL,,,,2765,4782,9,0.781369124086573774157216121239
641,641_0,RUNNING,SOBOL,,,,2385,1906,2,0.405920236030593517551068316607
642,642_0,RUNNING,SOBOL,,,,885,2558,8,0.550202585494145801625620606501
643,643_0,RUNNING,SOBOL,,,,4275,463,4,0.137725218428298823436506381768
644,644_0,RUNNING,SOBOL,,,,4948,3597,2,0.082191086264327167798526829756
645,645_0,RUNNING,SOBOL,,,,211,886,10,0.730515155414119377041970437858
646,646_0,RUNNING,SOBOL,,,,1829,4026,5,0.313361532306298595784710414591
647,647_0,RUNNING,SOBOL,,,,3322,1786,7,0.998714110208675287516655316722
648,648_0,RUNNING,SOBOL,,,,3454,3036,5,0.663299601528793525417881937756
649,649_0,RUNNING,SOBOL,,,,1393,277,6,0.024660564329475165301630568138
650,650_0,RUNNING,SOBOL,,,,315,4636,1,0.925646974034607383785555612121
651,651_0,RUNNING,SOBOL,,,,4523,2346,10,0.261674740582704568048200144403
652,652_0,RUNNING,SOBOL,,,,3751,4212,7,0.457546172294765685073514305259
653,653_0,RUNNING,SOBOL,,,,1086,1307,3,0.854497112002223779825271776645
654,654_0,RUNNING,SOBOL,,,,1891,3157,8,0.195194884903728965719338361851
655,655_0,RUNNING,SOBOL,,,,2957,1033,2,0.617478991121053644164362594893
656,656_0,RUNNING,SOBOL,,,,3028,3324,6,0.355374301532283443094684116659
657,657_0,RUNNING,SOBOL,,,,2121,1239,4,0.956423309775069396820867950737
658,658_0,RUNNING,SOBOL,,,,1168,4299,9,0.118603773904964335250689089207
659,659_0,RUNNING,SOBOL,,,,3992,1433,1,0.694319585895165847233556633000
660,660_0,RUNNING,SOBOL,,,,4607,4510,4,0.523779443183913784309879702050
661,661_0,RUNNING,SOBOL,,,,552,2259,7,0.164418547304347156812198704756
662,662_0,RUNNING,SOBOL,,,,1468,2830,2,0.760553908003494094636209865712
663,663_0,RUNNING,SOBOL,,,,3683,110,8,0.426526178633794161854098092590
664,664_0,RUNNING,SOBOL,,,,3249,3859,3,0.231637965884059660037763705986
665,665_0,RUNNING,SOBOL,,,,1597,1579,9,0.581313948784023537541543191765
666,666_0,RUNNING,SOBOL,,,,130,3510,4,0.499589327424764639840049085251
667,667_0,RUNNING,SOBOL,,,,4708,761,8,0.812236831314861795760862150928
668,668_0,RUNNING,SOBOL,,,,4190,2684,10,0.904801357176154841255311112036
669,669_0,RUNNING,SOBOL,,,,647,549,1,0.282250178311020116783680578010
670,670_0,RUNNING,SOBOL,,,,2311,4988,6,0.636846051007509239560988589801
671,671_0,RUNNING,SOBOL,,,,2537,2074,5,0.051323380894958976761177638082
672,672_0,RUNNING,SOBOL,,,,2627,2604,1,0.415732905136421304614913196929
673,673_0,RUNNING,SOBOL,,,,2225,313,10,0.771195378387346863746643066406
674,674_0,RUNNING,SOBOL,,,,757,4756,5,0.182978715142235154322847279218
675,675_0,RUNNING,SOBOL,,,,4086,1998,6,0.505311117140576193662582227262
676,676_0,RUNNING,SOBOL,,,,4818,3937,8,0.712910213993862229564513199875
677,677_0,RUNNING,SOBOL,,,,24,1813,2,0.100165908122435212690426453719
678,678_0,RUNNING,SOBOL,,,,1689,3745,7,0.945660489102825518870076848543
679,679_0,RUNNING,SOBOL,,,,3164,839,3,0.366046224741265191493511110821
680,680_0,RUNNING,SOBOL,,,,3656,4590,7,0.046530046362429855477671480912
681,681_0,RUNNING,SOBOL,,,,1498,2495,4,0.641792147856205752454172852595
682,682_0,RUNNING,SOBOL,,,,546,3062,9,0.310465070270001863850239942622
683,683_0,RUNNING,SOBOL,,,,4619,187,3,0.876495567753911020147938870650
684,684_0,RUNNING,SOBOL,,,,3984,3247,5,0.840421270448714508027876490814
685,685_0,RUNNING,SOBOL,,,,1180,1005,7,0.471253085177391783933131819140
686,686_0,RUNNING,SOBOL,,,,2095,4064,2,0.576490153990685927354320483573
687,687_0,RUNNING,SOBOL,,,,3061,1354,10,0.236553602471947677088337513851
688,688_0,RUNNING,SOBOL,,,,2832,4292,4,0.970377867961302431609738050611
689,689_0,RUNNING,SOBOL,,,,2020,1543,8,0.341545971440151308051724754478
690,690_0,RUNNING,SOBOL,,,,943,3389,3,0.735430792002007338581393014465
691,691_0,RUNNING,SOBOL,,,,3900,1109,9,0.077367291470989585366879737194
692,692_0,RUNNING,SOBOL,,,,4378,2959,6,0.142671315276995308574115028932
693,693_0,RUNNING,SOBOL,,,,464,44,5,0.545409250961616631769857121981
694,694_0,RUNNING,SOBOL,,,,1268,4401,10,0.377614446608349696443696075221
695,695_0,RUNNING,SOBOL,,,,3584,2267,1,0.809584016045555521223775485851
696,696_0,RUNNING,SOBOL,,,,3392,3517,9,0.599041125338524604870826806291
697,697_0,RUNNING,SOBOL,,,,1763,650,1,0.213785513002425431317021775612
