trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
287,287_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2077,2237,7,0.097418548189103601475657967512
288,288_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2164,4095,9,0.463501207191497066606444832360
289,289_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.969999999999999973354647408996,2556,648,4,0.648406273012980816083938861993
290,290_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4101,2693,8,0.163743150599300862912954812600
291,291_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1210,2371,1,0.971903301315382162073319705087
292,292_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,81,3344,5,0.848288882926106491133566578355
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4536,1791,9,0.039580505141988395201302353144
294,294_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3655,4753,2,0.524531074192374990872167472844
295,295_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6.000000000000000000000000000000,0.989999999999999991118215802999,1700,76,6,0.340052383242174960376047465616
296,296_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1286,2985,3,0.116897216694429512129360659856
297,297_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3396,2037,6,0.800314849562942964844580728823
298,298_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4980,3764,4,0.260847209876403196560090691491
299,299_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.179999999999999993338661852249,370,942,9,0.570494537014514246919816287118
300,300_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,843,4420,7,0.696119321463629647794846277975
301,301_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.920000000000000039968028886506,3892,367,1,0.386898402657359863354713525041
302,302_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2893,3637,10,0.926200421879068036545845643559
303,303_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2344,1460,3,0.242234580531716342521875162674
304,304_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2298,3576,6,0.546582367882132547087792318052
305,305_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3003,1397,2,0.356743477800861019666456286359
306,306_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3958,4678,9,0.831110249456018190805650647235
307,307_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.380000000000000004440892098501,753,625,5,0.018016274480149151865360224178
308,308_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,612,4015,2,0.141450108099728827371066586238
309,309_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4753,1192,7,0.954970457946881623456647503190
310,310_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3135,2929,3,0.480921589471399790749472913376
311,311_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1493,1982,10,0.670212252484634563032273035788
312,312_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1771,4970,4,0.877834433404728775585112998670
313,313_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2.000000000000000000000000000000,0.869999999999999995559107901499,3570,291,10,0.189482704874128105032582425338
314,314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4485,3244,1,0.749358267584815607165182882454
315,315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,186,1692,8,0.434776844784617422234873629350
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,944,2597,8,0.309454947160556936847086717535
317,317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4304,2274,5,0.623488161481916880468645558722
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2802,4309,7,0.063416521763429045677185058594
319,319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.859999999999999986677323704498,1942,862,2,0.752194658625870982149308474618
320,320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1880,4704,6,0.196752963678911318989861456430
321,321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,21.000000000000000000000000000000,1.000000000000000000000000000000,2738,7,2,0.884069985814392556022767166723
322,322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4356,3295,8,0.426588504498824461208528191491
323,323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,998,1722,5,0.740135220903903268130363812816
324,324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,212,2702,1,0.616018018601462213901243103464
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4508,2400,8,0.302897710528224728410151556091
326,326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3554,4105,4,0.760697068998590131272408143559
327,327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.680000000000000048849813083507,1757,677,9,0.072831838384270666808539829162
328,328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1548,3628,3,0.348676827985793358344324133213
329,329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3187,1431,10,0.537481283074244808872776957287
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4688,4410,1,0.025164571411907674797214795603
331,331_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.780000000000000026645352591004,550,338,7,0.837224111394956671539091530576
332,332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,739,3813,9,0.963351203873753503259536046244
333,333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3942,1011,4,0.150743436822667720154100834407
334,334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3026,3034,6,0.662864097502082638690978910745
335,335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2324,2106,3,0.474486017284914851632748877819
336,336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2409,2939,10,0.809550507156178378309618892672
337,337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2956,2012,3,0.125096264358609904343566654461
338,338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3837,4025,7,0.564241138974204692324576626561
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,791,1222,1,0.253557201907038676225170092948
340,340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,347,4629,5,0.377493317531421790356205292483
341,341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.839999999999999968913755310496,4955,557,9,0.687629046119749509635710182920
342,342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3409,3527,3,0.248771592115983375403942545745
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1302,1329,6,0.933652243245393087534012011020
344,344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1648,4358,2,0.642274565443396561192912486149
345,345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.940000000000000057731597280508,3600,930,7,0.456333161095157258113630405205
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4599,2645,5,0.981016997035592752673949235032
347,347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,146,2342,8,0.171820507792755955422947522493
348,348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1226,3234,7,0.045995852280408144885370802513
349,349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4114,1663,1,0.855618716394528799895624615601
350,350_0,RUNNING,SOBOL,,,,2530,4960,10,0.330769286014139629603647563272
351,351_0,RUNNING,SOBOL,,,,2141,262,4,0.516162463294342122033242503676
352,352_0,RUNNING,SOBOL,,,,2051,3405,1,0.914177376231178673293698011548
353,353_0,RUNNING,SOBOL,,,,2600,1852,7,0.229296883109956967095044433336
354,354_0,RUNNING,SOBOL,,,,4185,4809,3,0.707108101280406131650124734733
355,355_0,RUNNING,SOBOL,,,,1136,132,10,0.396972523264586929503394685526
356,356_0,RUNNING,SOBOL,,,,77,4156,6,0.273066869759932162597948490657
357,357_0,RUNNING,SOBOL,,,,4687,709,3,0.583750645101070442244406422105
358,358_0,RUNNING,SOBOL,,,,3688,2749,9,0.105591096950694920963975675932
359,359_0,RUNNING,SOBOL,,,,1579,2427,4,0.790045185457915022375630087481
360,360_0,RUNNING,SOBOL,,,,1368,4515,8,0.504454109542071815752706243074
361,361_0,RUNNING,SOBOL,,,,3323,462,5,0.319060781689360750679185230183
362,362_0,RUNNING,SOBOL,,,,4869,3737,6,0.867331447903066821147888276755
363,363_0,RUNNING,SOBOL,,,,413,1561,2,0.057708425780758264289627135213
364,364_0,RUNNING,SOBOL,,,,878,3080,4,0.183502626609057195583574184639
365,365_0,RUNNING,SOBOL,,,,3769,2132,9,0.992699270142242351511185916024
366,366_0,RUNNING,SOBOL,,,,2888,3864,1,0.444655107736587507094583315848
367,367_0,RUNNING,SOBOL,,,,2496,1043,8,0.630596673810854602137965230213
368,368_0,RUNNING,SOBOL,,,,2235,3925,5,0.092310900980606680477080772107
369,369_0,RUNNING,SOBOL,,,,3095,1102,8,0.780176267296075809376532106398
370,370_0,RUNNING,SOBOL,,,,4011,2824,2,0.283422850949689719701751755565
371,371_0,RUNNING,SOBOL,,,,651,1877,6,0.596543302159756372304855176480
372,372_0,RUNNING,SOBOL,,,,480,3485,10,0.720630046060308782074343980639
373,373_0,RUNNING,SOBOL,,,,4778,1307,4,0.407083190236240621828756047762
374,374_0,RUNNING,SOBOL,,,,3277,4573,8,0.903579646231606581352480134228
375,375_0,RUNNING,SOBOL,,,,1478,520,1,0.216262477241456502197181066549
376,376_0,RUNNING,SOBOL,,,,1825,2531,7,0.486198741357773522864249571285
377,377_0,RUNNING,SOBOL,,,,3466,2208,2,0.674576678438112087299316499411
378,378_0,RUNNING,SOBOL,,,,4421,4258,10,0.139035075634717952830499143602
379,379_0,RUNNING,SOBOL,,,,280,811,3,0.951642706984654029866987912101
380,380_0,RUNNING,SOBOL,,,,1085,4904,2,0.825546065472066437074261102680
381,381_0,RUNNING,SOBOL,,,,4290,226,6,0.013486672343686223474179541881
382,382_0,RUNNING,SOBOL,,,,2671,3193,5,0.549163409326225537832044665265
383,383_0,RUNNING,SOBOL,,,,1966,1641,9,0.360359093656763440627344152745
384,384_0,RUNNING,SOBOL,,,,1982,3772,3,0.607896334534510973668375299894
385,385_0,RUNNING,SOBOL,,,,2684,969,6,0.293855526525527266379356206016
386,386_0,RUNNING,SOBOL,,,,4263,2996,5,0.767782717542722870085469821788
387,387_0,RUNNING,SOBOL,,,,1062,2069,9,0.079012215264141566484212830801
388,388_0,RUNNING,SOBOL,,,,305,3665,7,0.205078385362401610647609118132
389,389_0,RUNNING,SOBOL,,,,4445,1467,2,0.893422505334019678713275425253
390,390_0,RUNNING,SOBOL,,,,3451,4452,10,0.419177411137148736575142038419
391,391_0,RUNNING,SOBOL,,,,1811,380,3,0.733766453649848715556913703040
392,392_0,RUNNING,SOBOL,,,,1455,2666,10,0.939378591962158671080374006124
393,393_0,RUNNING,SOBOL,,,,3250,2363,4,0.125850607531145214368351048506
394,394_0,RUNNING,SOBOL,,,,4791,4064,7,0.685800272364169405392431144719
395,395_0,RUNNING,SOBOL,,,,496,636,1,0.496517203038558341265940043741
396,396_0,RUNNING,SOBOL,,,,637,4747,5,0.372339104380458585374924496136
397,397_0,RUNNING,SOBOL,,,,3995,48,8,0.562170374749228374255949347571
398,398_0,RUNNING,SOBOL,,,,3119,3331,2,0.002416786924004554922007503848
399,399_0,RUNNING,SOBOL,,,,2260,1759,7,0.815518370458856223237376070756
400,400_0,RUNNING,SOBOL,,,,2463,3277,4,0.402486469009891156822789071157
401,401_0,RUNNING,SOBOL,,,,2853,1704,9,0.711715007528662679803233004350
402,402_0,RUNNING,SOBOL,,,,3774,4996,1,0.226642761019989841253519102793
403,403_0,RUNNING,SOBOL,,,,883,299,8,0.910600993808358905035049701837
404,404_0,RUNNING,SOBOL,,,,411,4321,8,0.784715408479794818141783707688
405,405_0,RUNNING,SOBOL,,,,4862,893,5,0.101305410195142026053005679387
406,406_0,RUNNING,SOBOL,,,,3355,2603,6,0.586090210067108263736201934080
407,407_0,RUNNING,SOBOL,,,,1404,2301,2,0.276435289241373560731318548278
408,408_0,RUNNING,SOBOL,,,,1584,4665,6,0.055168517585843804273970647500
409,409_0,RUNNING,SOBOL,,,,3693,593,3,0.863884503928944447181947907666
410,410_0,RUNNING,SOBOL,,,,4652,3568,9,0.324460509821772602467859769604
411,411_0,RUNNING,SOBOL,,,,44,1371,4,0.508931581059470783401366134058
412,412_0,RUNNING,SOBOL,,,,1172,2898,1,0.632806792892515623805138602620
413,413_0,RUNNING,SOBOL,,,,4217,1970,7,0.447909320758655693506256056935
414,414_0,RUNNING,SOBOL,,,,2593,3987,4,0.987498935330659133313702113810
415,415_0,RUNNING,SOBOL,,,,2049,1185,10,0.179331150030717256793622027544
416,416_0,RUNNING,SOBOL,,,,2115,3116,8,0.264726784916594626295704983932
417,417_0,RUNNING,SOBOL,,,,2507,2169,1,0.574381856314837957455665673479
418,418_0,RUNNING,SOBOL,,,,4131,3907,10,0.113017983695492152396155915994
419,419_0,RUNNING,SOBOL,,,,1238,1084,4,0.796428139988332950416349831357
420,420_0,RUNNING,SOBOL,,,,131,4474,2,0.922283266915008392849983920314
421,421_0,RUNNING,SOBOL,,,,4584,421,6,0.238324879836291081414145764938
422,422_0,RUNNING,SOBOL,,,,3625,3701,5,0.700037115896120720748285748414
423,423_0,RUNNING,SOBOL,,,,1671,1523,8,0.390808415651321405803741981799
424,424_0,RUNNING,SOBOL,,,,1314,4198,5,0.159856441024690876240299530764
425,425_0,RUNNING,SOBOL,,,,3426,751,9,0.968024068316444719073388114339
426,426_0,RUNNING,SOBOL,,,,4932,2786,2,0.467388526491820832653445449978
427,427_0,RUNNING,SOBOL,,,,321,2463,6,0.652285848053172245819553154433
428,428_0,RUNNING,SOBOL,,,,814,3367,10,0.528441087186336533321195929602
429,429_0,RUNNING,SOBOL,,,,3862,1815,3,0.343970177674666033329486936054
430,430_0,RUNNING,SOBOL,,,,2941,4769,7,0.844379182230681202270261564991
431,431_0,RUNNING,SOBOL,,,,2394,90,2,0.035663350177928807016591861156
432,432_0,RUNNING,SOBOL,,,,2328,4866,9,0.745479034585878275187553754222
433,433_0,RUNNING,SOBOL,,,,3032,189,4,0.430890135210007407806642731884
434,434_0,RUNNING,SOBOL,,,,3908,3152,6,0.881714008444920205320727291110
435,435_0,RUNNING,SOBOL,,,,705,1599,3,0.193370024174451815568431811698
436,436_0,RUNNING,SOBOL,,,,582,2572,3,0.067334316195920104752836721218
437,437_0,RUNNING,SOBOL,,,,4724,2250,10,0.756104671619832524598336931376
438,438_0,RUNNING,SOBOL,,,,3184,4294,1,0.305537792196497348662376225548
439,439_0,RUNNING,SOBOL,,,,1542,847,7,0.619578460786491591605340545357
440,440_0,RUNNING,SOBOL,,,,1723,3443,1,0.834997568756341901341500033595
441,441_0,RUNNING,SOBOL,,,,3520,1266,8,0.021895849520340564253739756850
442,442_0,RUNNING,SOBOL,,,,4514,4536,4,0.542695658307522532659561420587
443,443_0,RUNNING,SOBOL,,,,216,483,9,0.352864244801923632177675926869
444,444_0,RUNNING,SOBOL,,,,992,3960,6,0.477011888775974501886167900011
445,445_0,RUNNING,SOBOL,,,,4353,1139,2,0.666295097520574919336411312543
446,446_0,RUNNING,SOBOL,,,,2774,2867,9,0.145360121093690397575670658625
447,447_0,RUNNING,SOBOL,,,,1912,1919,5,0.958888252379372696410086973628
448,448_0,RUNNING,SOBOL,,,,1928,3731,8,0.029074736837297679437064346075
449,449_0,RUNNING,SOBOL,,,,2787,1533,5,0.841141753396019375976777610049
450,450_0,RUNNING,SOBOL,,,,4327,4503,7,0.344767272286117087976009543127
451,451_0,RUNNING,SOBOL,,,,969,431,2,0.533563983114436313215378504538
452,452_0,RUNNING,SOBOL,,,,164,3838,4,0.658977235496044144724692159798
453,453_0,RUNNING,SOBOL,,,,4459,1035,10,0.470606936717405888170873140552
454,454_0,RUNNING,SOBOL,,,,3582,3048,1,0.967238378178328250811546240584
455,455_0,RUNNING,SOBOL,,,,1788,2120,8,0.154623156858608140629129934496
456,456_0,RUNNING,SOBOL,,,,1518,4837,2,0.422671204539015910039978507484
457,457_0,RUNNING,SOBOL,,,,3158,139,7,0.736225665204226942250897991471
458,458_0,RUNNING,SOBOL,,,,4738,3436,3,0.200670605679973967916396304645
459,459_0,RUNNING,SOBOL,,,,597,1864,10,0.887980151239782578009851476963
460,460_0,RUNNING,SOBOL,,,,769,2756,6,0.764576789034530523991861628019
461,461_0,RUNNING,SOBOL,,,,3970,2453,3,0.076719012688845400482762215688
462,462_0,RUNNING,SOBOL,,,,2977,4169,9,0.612138938033953361461669828714
463,463_0,RUNNING,SOBOL,,,,2275,741,5,0.299010848522186289955016036402
464,464_0,RUNNING,SOBOL,,,,2381,4226,7,0.977107441335916537816785876203
465,465_0,RUNNING,SOBOL,,,,2926,798,1,0.167903207832947376498822222857
466,466_0,RUNNING,SOBOL,,,,3885,2503,10,0.646184730868786583179996796389
467,467_0,RUNNING,SOBOL,,,,840,2201,4,0.460250803096219907040165253420
468,468_0,RUNNING,SOBOL,,,,376,3181,3,0.334656460318714377155657757612
469,469_0,RUNNING,SOBOL,,,,4984,1609,6,0.520042183330282514752695988136
470,470_0,RUNNING,SOBOL,,,,3361,4896,4,0.042108990274369720308023090638
471,471_0,RUNNING,SOBOL,,,,1252,199,9,0.851739635827019836433748878335
472,472_0,RUNNING,SOBOL,,,,1697,2837,5,0.568158780975267285739960243518
473,473_0,RUNNING,SOBOL,,,,3649,1909,8,0.257467367332428698212254403188
474,474_0,RUNNING,SOBOL,,,,4568,3931,2,0.805633207196369771629917977407
475,475_0,RUNNING,SOBOL,,,,117,1129,6,0.121186708658933633975252064374
476,476_0,RUNNING,SOBOL,,,,1176,4604,10,0.244892511548474439697642424107
477,477_0,RUNNING,SOBOL,,,,4067,532,4,0.929765381239354593567725260073
478,478_0,RUNNING,SOBOL,,,,2560,3512,8,0.381373037567362183075658776943
479,479_0,RUNNING,SOBOL,,,,2170,1315,1,0.691516220424324257187720377260
480,480_0,RUNNING,SOBOL,,,,2101,4383,3,0.871218157477676835576119174220
481,481_0,RUNNING,SOBOL,,,,2648,331,10,0.061587658779695630961725782981
482,482_0,RUNNING,SOBOL,,,,4155,3596,2,0.500566790241748105216856856714
483,483_0,RUNNING,SOBOL,,,,1107,1418,7,0.315181206649169320943570937743
484,484_0,RUNNING,SOBOL,,,,28,3026,9,0.440745094742625964645554859089
485,485_0,RUNNING,SOBOL,,,,4639,2079,5,0.626678879378363529184525759774
486,486_0,RUNNING,SOBOL,,,,3719,3802,6,0.187412327304482456691303582375
487,487_0,RUNNING,SOBOL,,,,1607,979,3,0.996616425106301884184745176753
488,488_0,RUNNING,SOBOL,,,,1339,3301,7,0.703228526240214701914510442293
489,489_0,RUNNING,SOBOL,,,,3293,1749,2,0.393085203964263218967545299165
490,490_0,RUNNING,SOBOL,,,,4916,4717,8,0.918056609230116005271327139781
491,491_0,RUNNING,SOBOL,,,,463,39,5,0.233183592684566981523275330801
492,492_0,RUNNING,SOBOL,,,,907,4132,1,0.109508251914754509148686167919
493,493_0,RUNNING,SOBOL,,,,3799,685,8,0.793954886153340311238935100846
494,494_0,RUNNING,SOBOL,,,,2839,2734,4,0.269149075327441089644509020218
495,495_0,RUNNING,SOBOL,,,,2447,2412,10,0.579840632107108788773075502831
496,496_0,RUNNING,SOBOL,,,,2205,2633,2,0.135147756334394214539074141612
497,497_0,RUNNING,SOBOL,,,,3067,2311,6,0.947763131944462711153676082176
498,498_0,RUNNING,SOBOL,,,,4060,4351,5,0.490085450932383537292480468750
499,499_0,RUNNING,SOBOL,,,,699,903,9,0.678455911437049530299248090159
500,500_0,RUNNING,SOBOL,,,,509,4927,8,0.553073110021650826695349678630
501,501_0,RUNNING,SOBOL,,,,4807,250,1,0.364276248620823028812054644732
502,502_0,RUNNING,SOBOL,,,,3227,3208,9,0.821636052478104783602930183406
503,503_0,RUNNING,SOBOL,,,,1430,1655,4,0.009568877911195157459633975350
504,504_0,RUNNING,SOBOL,,,,1874,4056,10,0.287302083948627107190532115055
505,505_0,RUNNING,SOBOL,,,,3516,1234,3,0.600430011734366386733086073946
506,506_0,RUNNING,SOBOL,,,,4392,2967,7,0.088431325940415264619254287481
507,507_0,RUNNING,SOBOL,,,,250,2019,1,0.776288947995752098840682720038
508,508_0,RUNNING,SOBOL,,,,1037,3539,5,0.899661851799115508399040663789
509,509_0,RUNNING,SOBOL,,,,4240,1361,9,0.212352464247494931992576994162
510,510_0,RUNNING,SOBOL,,,,2700,4636,3,0.724547201024368425770205703884
511,511_0,RUNNING,SOBOL,,,,1996,583,6,0.410992890931665910692061061127
512,512_0,RUNNING,SOBOL,,,,2000,3554,2,0.301857771273702391034987613239
513,513_0,RUNNING,SOBOL,,,,2705,1358,7,0.615473027912899817160052862164
514,514_0,RUNNING,SOBOL,,,,4246,4640,5,0.071923242971301079573542835988
515,515_0,RUNNING,SOBOL,,,,1041,567,8,0.759293584505096097458931581059
516,516_0,RUNNING,SOBOL,,,,246,4052,7,0.885344535626471085265620786231
517,517_0,RUNNING,SOBOL,,,,4387,1250,1,0.197547793196514248625916820856
518,518_0,RUNNING,SOBOL,,,,3510,2951,10,0.740810157526284429607699166809
519,519_0,RUNNING,SOBOL,,,,1869,2022,4,0.427743101930245783748318899598
520,520_0,RUNNING,SOBOL,,,,1434,4934,10,0.149949083188548687450847296532
521,521_0,RUNNING,SOBOL,,,,3233,237,3,0.962077129945158926460635484545
522,522_0,RUNNING,SOBOL,,,,4812,3222,7,0.473331895736977481536911227522
523,523_0,RUNNING,SOBOL,,,,514,1649,2,0.662189636763185207612991689530
524,524_0,RUNNING,SOBOL,,,,695,2619,5,0.538026749646291158057920256397
525,525_0,RUNNING,SOBOL,,,,4055,2317,9,0.349717243123799537141138671359
526,526_0,RUNNING,SOBOL,,,,3061,4345,3,0.838628071771934657796521150885
527,527_0,RUNNING,SOBOL,,,,2201,916,6,0.026073642708361148556672759469
528,528_0,RUNNING,SOBOL,,,,2443,4128,4,0.689033244438469361092813869618
529,529_0,RUNNING,SOBOL,,,,2834,701,10,0.378402626769617222990405025485
530,530_0,RUNNING,SOBOL,,,,3793,2719,1,0.934197947759181301918829376518
531,531_0,RUNNING,SOBOL,,,,903,2415,7,0.249812245195731530422733612795
532,532_0,RUNNING,SOBOL,,,,467,3317,9,0.123941904868930585781328090889
533,533_0,RUNNING,SOBOL,,,,4922,1746,4,0.808875808475539082031957605068
534,534_0,RUNNING,SOBOL,,,,3298,4721,6,0.252762610331177695055515641798
535,535_0,RUNNING,SOBOL,,,,1344,23,3,0.562966827103868139303699535958
536,536_0,RUNNING,SOBOL,,,,1603,3012,6,0.856293890958651937594936498499
537,537_0,RUNNING,SOBOL,,,,3713,2085,2,0.047150687653571367319305096544
538,538_0,RUNNING,SOBOL,,,,4634,3796,8,0.517437251048162627498072652088
539,539_0,RUNNING,SOBOL,,,,23,992,5,0.331564353473484507706103840974
540,540_0,RUNNING,SOBOL,,,,1112,4389,1,0.455424327740445722412232498755
541,541_0,RUNNING,SOBOL,,,,4160,318,8,0.640870843008160551157459394744
542,542_0,RUNNING,SOBOL,,,,2654,3610,4,0.170780330596491697336958281994
543,543_0,RUNNING,SOBOL,,,,2105,1412,10,0.980471768405288490733084927342
544,544_0,RUNNING,SOBOL,,,,2175,4599,7,0.582475887089967780951837994508
545,545_0,RUNNING,SOBOL,,,,2565,545,2,0.272271772557869551345532954656
546,546_0,RUNNING,SOBOL,,,,4070,3498,10,0.789370040636509617826277462882
547,547_0,RUNNING,SOBOL,,,,1182,1321,3,0.104436231834813958441188219695
548,548_0,RUNNING,SOBOL,,,,112,2851,3,0.230337030563503492031074415536
549,549_0,RUNNING,SOBOL,,,,4565,1903,6,0.914722634604200668384521577536
550,550_0,RUNNING,SOBOL,,,,3644,3938,5,0.397881326876580732054833333677
551,551_0,RUNNING,SOBOL,,,,1692,1116,9,0.708511853458359874835537084437
552,552_0,RUNNING,SOBOL,,,,1258,3166,5,0.992153535885736292954106829711
553,553_0,RUNNING,SOBOL,,,,3365,1612,8,0.182462003272026773714742375887
554,554_0,RUNNING,SOBOL,,,,4989,4892,2,0.629192445749416906508599822700
555,555_0,RUNNING,SOBOL,,,,381,215,7,0.443745828241109863121494072402
556,556_0,RUNNING,SOBOL,,,,835,4230,10,0.319855403007939464998798939632
557,557_0,RUNNING,SOBOL,,,,3881,782,4,0.505728391669690635623624075379
558,558_0,RUNNING,SOBOL,,,,2922,2519,8,0.058862815013155343757400572713
559,559_0,RUNNING,SOBOL,,,,2375,2197,1,0.868006116840988384275590306061
560,560_0,RUNNING,SOBOL,,,,2270,2770,9,0.408237341526895780585704187615
561,561_0,RUNNING,SOBOL,,,,2973,2447,5,0.721304477056488368980069481040
562,562_0,RUNNING,SOBOL,,,,3966,4174,6,0.217056860618293295805969478351
563,563_0,RUNNING,SOBOL,,,,763,728,2,0.904853690417483425001421437628
564,564_0,RUNNING,SOBOL,,,,603,4831,4,0.778772277176380200991445690306
565,565_0,RUNNING,SOBOL,,,,4742,152,9,0.091401859426870943337029018494
