trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
12,12_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,2125,1137,0.571108938841149216258941123670,0.448580518163740615822376867072,str\(\'intersection\'\),0.043985620830208072007394548564,False
13,13_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.000000000000000000000000000000,2884,2796,0.131775586482137441191042626087,0.578699618732556708700087710895,str\(\'kl\'\),0.063568822881206868413705990406,True
14,14_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,3767,1259,0.794586406772956221900017226289,0.246314902186393736016611910600,str\(\'kl\'\),0.091572033576667308252261534562,False
15,15_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1246,4793,0.469399961430579437671184450664,0.843271469546481911017110633111,str\(\'intersection\'\),0.015958385253325105962440844110,True
16,16_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.000000000000000000000000000000,959,1550,0.625153587302193058938826197846,0.274619106879457841596803291395,str\(\'kl\'\),0.060715853963047274055586655095,True
17,17_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.000000000000000000000000000000,4033,4892,0.077699529711157080957839582425,0.627906271182000597086414472869,str\(\'intersection\'\),0.046812583049759277920021105501,False
18,18_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,3068,1040,0.974508906526491025523739608616,0.040190913079306486710429169307,str\(\'intersection\'\),0.018766122572124004086457915719,True
19,19_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,1923,2503,0.289508869986981165478567845639,0.924640699818730316117409984145,str\(\'kl\'\),0.088787728035822521821529562658,False
20,20_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.000000000000000000000000000000,1870,71,0.162333169180899850037036458161,0.783507353160530328750610351562,str\(\'kl\'\),0.070242453198879964415546339751,True
21,21_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,3142,3569,0.604594803636893662890372524998,0.181694500805810094101744311956,str\(\'intersection\'\),0.039420043183490634242094330375,False
22,22_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,4759,2382,0.440783745404332849560091744934,0.517960461702197783040446665836,str\(\'intersection\'\),0.022642972394824031900917304938,True
23,23_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.000000000000000000000000000000,250,4001,0.763042384533211603958591240371,0.384935157427564289545074416310,str\(\'kl\'\),0.086995483012869953554080382219,False
24,24_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,455,909,0.413253057712689053637689085008,0.199251768367364995304669150755,str\(\'intersection\'\),0.098909093458205463167409732250,True
25,25_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,0.000000000000000000000000000000,4535,3033,0.851006467610597616690881750401,0.828355780083686155101929671218,str\(\'kl\'\),0.011430384432896971771964622633,False
26,26_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,3659,1642,0.188409796746447671944579838055,0.495993788832798598864570749356,str\(\'kl\'\),0.050881176032125954855622751438,True
27,27_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.000000000000000000000000000000,1333,4400,0.514201571457088002503610368876,0.593935222726315270591612716089,str\(\'intersection\'\),0.059478222290053971155199263876,False
28,28_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.000000000000000000000000000000,2381,1930,0.877286025092005705694475636847,0.735068368621170531440611739527,str\(\'intersection\'\),0.080308031942695382032759710000,True
29,29_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.000000000000000000000000000000,2627,4210,0.326298356035724268497943967304,0.354490401869639759624419639295,str\(\'kl\'\),0.032160183815285563191377349312,False
30,30_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,4180,485,0.723831004746258277471326891828,0.938301433414220786843884525297,str\(\'kl\'\),0.037885858267545695354794332843,True
31,31_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,832,3399,0.043338716881349687026769856857,0.088935873968526715782623170981,str\(\'intersection\'\),0.074563809679821138609590036594,False
32,32_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.000000000000000000000000000000,937,2038,0.267744060013443252454834464515,0.405665166201069959939218279033,str\(\'kl\'\),0.059183201426640158482328502032,True
33,33_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.000000000000000000000000000000,4074,4326,0.967241016915068030357360839844,0.504596891317516615949045899470,str\(\'intersection\'\),0.050454663895070556156596808250,False
34,34_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.000000000000000000000000000000,2578,357,0.116999664556235075107970544650,0.172273208687081930134965546131,str\(\'intersection\'\),0.011158363511785864691239211766,True
35,35_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.000000000000000000000000000000,2433,3264,0.681144361270591636170479432622,0.800417385723441787703791305830,str\(\'kl\'\),0.098504894617944954715582639437,False
36,36_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.000000000000000000000000000000,1275,715,0.800492700790986444481234229897,0.910732302330434340120746128378,str\(\'kl\'\),0.072225200356915597588169930532,True
37,37_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,3714,2847,0.494680215645581511374473393516,0.062326622178778053051662055850,str\(\'intersection\'\),0.035327867045998578854337779376,False
38,38_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,0.000000000000000000000000000000,4636,1856,0.580796603022143198558069343562,0.646099345102906230664530085051,str\(\'intersection\'\),0.029800634486600759143204442125,True
39,39_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.000000000000000000000000000000,357,4606,0.153276374068111176374173965087,0.264531042514368874840613443666,str\(\'kl\'\),0.077728414069861181956433426876,False
40,40_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.000000000000000000000000000000,190,185,0.553745358645916008200060787203,0.075926204746589065486261915794,str\(\'intersection\'\),0.091301002809777861979334545595,True
41,41_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,0.000000000000000000000000000000,4821,3680,0.244644223058596260722552528932,0.959416112191975090084383737121,str\(\'kl\'\),0.021147903390228747766421690812,False
42,42_0,COMPLETED,SOBOL,0.729999999999999982236431605997,38.000000000000000000000000000000,0.000000000000000000000000000000,3236,2249,0.828998005293309692120828913176,0.371754290981218205036640256367,str\(\'kl\'\),0.049348857766017321935247963438,True
43,43_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1774,3871,0.405741515757516046924990860134,0.726031791120767544533975978993,str\(\'intersection\'\),0.063119948077946907982749280563,False
44,44_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,0.000000000000000000000000000000,2015,1362,0.019296863922849297884321018159,0.615716673750430376621523009817,str\(\'intersection\'\),0.087465340988710532643679584908,True
45,45_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,0.000000000000000000000000000000,2978,4700,0.714530557289719592262144942652,0.481701078252866843332213875328,str\(\'kl\'\),0.022893445789813997304218418094,False
46,46_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.000000000000000000000000000000,3966,1249,0.363992324637249120566906412932,0.817913502257317293064886598586,str\(\'kl\'\),0.039868961153551936427152924125,True
47,47_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1024,2713,0.931426147677004379055176741531,0.217060484582558277377728472857,str\(\'intersection\'\),0.070471299942582846242977723250,False
48,48_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.000000000000000000000000000000,1149,955,0.213808070065453659225340743433,0.661030593724921344822575974831,str\(\'kl\'\),0.025712083773687485765968574469,False
49,49_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,3862,2617,0.519989846371114228240628563071,0.311640013579279173683289627661,str\(\'intersection\'\),0.084626017808914183460089475375,True
50,50_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,2946,1460,0.434635826194658902998924077110,0.895390014925971589043740550551,str\(\'intersection\'\),0.067695149658247827373358518344,False
51,51_0,COMPLETED,SOBOL,0.729999999999999982236431605997,87.000000000000000000000000000000,0.000000000000000000000000000000,2065,4992,0.860812150895595595834208779706,0.014836827214807273012109334331,str\(\'kl\'\),0.042662878390401608175164227532,True
52,52_0,COMPLETED,SOBOL,0.729999999999999982236431605997,32.000000000000000000000000000000,0.000000000000000000000000000000,1649,2425,0.749231181599199769216568256525,0.156336537234485151159901761275,str\(\'kl\'\),0.018316907295957210455306096719,False
53,53_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,3341,3930,0.049128895329311493556101453350,0.754252924403175706302704384143,str\(\'intersection\'\),0.094149937517940998632504090438,True
54,54_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,4854,127,0.898666890040039967324503322743,0.421952201291918738146335954298,str\(\'intersection\'\),0.065905712908133864957882508406,False
55,55_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,139,3503,0.336102135786786659910063690404,0.551081025509163713316240773565,str\(\'kl\'\),0.046542579401284464579724442501,True
56,56_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,559,1602,0.995886202348396198935631673521,0.865403267478570326076692253991,str\(\'intersection\'\),0.032531202556565406991406774750,False
57,57_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,4453,4469,0.299316218864172700619974420988,0.232402801729738706093542077724,str\(\'kl\'\),0.074998604729771614629818543563,True
58,58_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,3449,851,0.650557809164747591346156241343,0.568607732428237810928806084121,str\(\'kl\'\),0.080570481820031999986575499406,False
59,59_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1561,3101,0.083485663149505853763976404025,0.466769799888133996024208727249,str\(\'intersection\'\),0.026984745096415282961110904125,True
60,60_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,2231,573,0.462162944760173555192039884787,0.325270186532288785308253409312,str\(\'intersection\'\),0.053263686830177910114247907813,False
61,61_0,COMPLETED,SOBOL,0.729999999999999982236431605997,54.000000000000000000000000000000,0.000000000000000000000000000000,2762,3282,0.772851636944338671320053890668,0.709744726287201088688050276687,str\(\'kl\'\),0.056400185190141206847957988657,True
62,62_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,4339,2018,0.187735487509518850224310426711,0.122090636324137455370753002626,str\(\'kl\'\),0.095653212657198311008599489469,False
63,63_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,651,4112,0.610379033541306847965302040393,0.975352813387289629964982395904,str\(\'intersection\'\),0.013986613694578410582725069844,True
64,64_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,700,1810,0.141281175969168532047248731942,0.224025863800197844177830575063,str\(\'intersection\'\),0.044819183498620990269145636375,True
65,65_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,0.000000000000000000000000000000,4310,4564,0.563559230472892469521184466430,0.873596518101170671499744457833,str\(\'kl\'\),0.064842017041519289799467173907,False
66,66_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,2810,762,0.477931885873898842920226570641,0.457479210283607218290313767284,str\(\'kl\'\),0.092847801651805644818082896563,True
67,67_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,2202,2888,0.788012266982346720745056245505,0.577836460897699022432050242060,str\(\'intersection\'\),0.016794867841526867069390505094,False
68,68_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.000000000000000000000000000000,1512,320,0.665732433151453695252541820082,0.716903521468862936494303994550,str\(\'intersection\'\),0.040964370705187325150120614126,True
69,69_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,3478,3232,0.099269163323566320111801530857,0.317807773970067486413171309323,str\(\'kl\'\),0.066568108061328540303591694283,False
70,70_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,0.000000000000000000000000000000,4404,2074,0.949021383676677987573100381269,0.981476041493937412241166384774,str\(\'kl\'\),0.083387227673083541557019771062,True
71,71_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.000000000000000000000000000000,589,4358,0.252817456832155562640451762491,0.115541964665055271743732134837,str\(\'intersection\'\),0.024165156101807954563964742078,False
72,72_0,COMPLETED,SOBOL,0.729999999999999982236431605997,99.000000000000000000000000000000,0.000000000000000000000000000000,109,1207,0.914679844127967989209082588786,0.304118725307285786563227247825,str\(\'kl\'\),0.015511051043868066823261386844,True
73,73_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,4902,2667,0.351506057538092109293614839771,0.668126438444480275080650244490,str\(\'intersection\'\),0.096958443792536860850184154970,False
74,74_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,3312,1403,0.702533578345552078836533382855,0.008351076275110246027733040819,str\(\'intersection\'\),0.057461483161896476090646501689,True
75,75_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.000000000000000000000000000000,1698,4746,0.002065079286694526672363281250,0.901572148485109248206015308824,str\(\'kl\'\),0.054983987463638195336557146220,False
76,76_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,2095,2217,0.387527470432221909923953262478,0.762505288677290060661562165478,str\(\'kl\'\),0.028528577499091628544292120750,True
77,77_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,2898,3834,0.814069621266797160963335500128,0.148022311825305230570393177914,str\(\'intersection\'\),0.081806874061003329035024478344,False
78,78_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,3890,216,0.229226461648941032267501327624,0.560247071200981716643241270503,str\(\'intersection\'\),0.076128741595894097726748839250,True
79,79_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,1099,3716,0.536016883635893504056468827912,0.412602468293160218326676158540,str\(\'kl\'\),0.034232108136639002871071113532,False
80,80_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,1073,81,0.316791692093014720654764460051,0.966696603421121847254937620164,str\(\'intersection\'\),0.079034844152629374347540647250,False
81,81_0,COMPLETED,SOBOL,0.729999999999999982236431605997,70.000000000000000000000000000000,0.000000000000000000000000000000,3937,3462,0.884834904382005293932422773651,0.068585755916312343694052344745,str\(\'kl\'\),0.031326614106073978616162634125,True
82,82_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.000000000000000000000000000000,3027,2471,0.034807621516287329255234794800,0.732276745017617969324419391342,str\(\'kl\'\),0.037049371991306548346223337376,False
83,83_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1984,3971,0.730406218992546207857685658382,0.365327553311362851484744851405,str\(\'intersection\'\),0.073288045963272457905546275470,True
84,84_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,1725,1423,0.844918682599440251657085809711,0.473202206334099151341376909841,str\(\'intersection\'\),0.099742834493517881777613354188,False
85,85_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,0.000000000000000000000000000000,3265,4961,0.421296723842620846056661321199,0.623788198582828079530315790180,str\(\'kl\'\),0.012703400226309896278720223961,True
86,86_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.000000000000000000000000000000,4773,992,0.507140121402218979618226057937,0.207647931246086964174324407395,str\(\'kl\'\),0.052157111745327715268683022032,False
87,87_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,220,2648,0.197429031454026709946347750702,0.827020534679293595203830591345,str\(\'intersection\'\),0.060314537240192304945463064314,True
88,88_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,327,1977,0.596063593018800075284957529220,0.512727321602404084721626986720,str\(\'kl\'\),0.069406056441366673070980652938,False
89,89_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,4684,4065,0.168908498680219065768426389695,0.397229215001687396835450272192,str\(\'intersection\'\),0.038144360939040784785891702313,True
90,90_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,3686,614,0.753535605337470770770380568138,0.809461467683315283316858312901,str\(\'intersection\'\),0.021369864065200090685880951469,False
91,91_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.000000000000000000000000000000,1324,3329,0.448332739947363723143070046717,0.162801779640838500951005585193,str\(\'kl\'\),0.086162006175145508524160220531,True
92,92_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.000000000000000000000000000000,2463,819,0.070637719025835390973533378656,0.054927029954269526723642513844,str\(\'kl\'\),0.061991707533597957546778189908,False
93,93_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,2530,3065,0.634173182640224708528364772064,0.917950110781937889115056350420,str\(\'intersection\'\),0.047648807810619482616676378939,True
94,94_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,4102,1634,0.283420724345371133345850012120,0.258167017364874462614920958003,str\(\'intersection\'\),0.019599771406501532294841538828,False
95,95_0,COMPLETED,SOBOL,0.729999999999999982236431605997,97.000000000000000000000000000000,0.000000000000000000000000000000,887,4505,0.982552933286875540552784968895,0.652403412651270664390779074893,str\(\'kl\'\),0.090060665039345622062683105469,True
96,96_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.000000000000000000000000000000,783,687,0.708443471232429122785845265753,0.836547108583152287941686608974,str\(\'intersection\'\),0.088741194894537328563544065219,False
97,97_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,0.000000000000000000000000000000,4209,2934,0.027341734632849695740830497925,0.190876745125278829418036252719,str\(\'kl\'\),0.023729670885950328307334444844,True
98,98_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.000000000000000000000000000000,2580,1748,0.924363493042066663996081388177,0.603162058815360113683823328756,str\(\'kl\'\),0.040702609652653341798522745876,False
99,99_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,2411,4616,0.373010860390961151988875599272,0.486705084173008784009795135717,str\(\'intersection\'\),0.071744236610829820177670512749,True
100,100_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,1382,2185,0.235138258069753636192444901098,0.347029911430552617801481574134,str\(\'intersection\'\),0.090464606387540696941229612094,False
101,101_0,COMPLETED,SOBOL,0.729999999999999982236431605997,54.000000000000000000000000000000,0.000000000000000000000000000000,3630,4277,0.561295442515984177589416503906,0.742225249115377683217786852765,str\(\'kl\'\),0.019872221481055024616679816063,True
102,102_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.000000000000000000000000000000,4584,424,0.397209215812385108002047218179,0.082389094689860942199999271907,str\(\'kl\'\),0.048075749101117261352644760564,False
103,103_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,0.000000000000000000000000000000,425,3137,0.835572520585730615927388953423,0.944422776576131606240949167841,str\(\'intersection\'\),0.062286470904946336646368365564,True
104,104_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.000000000000000000000000000000,280,1295,0.487617676263675081660409205142,0.635004038024693739927784008614,str\(\'kl\'\),0.073058941727504142504834305782,False
105,105_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.000000000000000000000000000000,4711,4825,0.809511121291667246069323482516,0.267095903920009758447662306935,str\(\'intersection\'\),0.036600883174687619259213278156,True
106,106_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.000000000000000000000000000000,3171,1100,0.147189403263851992242905453168,0.930824725758284343690718287689,str\(\'intersection\'\),0.031076569864526393249803959407,False
107,107_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,0.000000000000000000000000000000,1821,2764,0.588841358479112342294570225931,0.033703277194872496846933529469,str\(\'kl\'\),0.078564728684723375562448666187,True
108,108_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,1893,294,0.958709077600389703022187859460,0.173378353273496044195667309396,str\(\'kl\'\),0.057910013971850284042464096501,False
109,109_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,3116,3668,0.274318214675411564673623843191,0.791761632122099379138546737522,str\(\'intersection\'\),0.049621094521135097887842846376,True
110,110_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.000000000000000000000000000000,4004,2276,0.671638756912201650983718081989,0.375583532048389290292078612765,str\(\'intersection\'\),0.010321876900270580967866607125,False
111,111_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,1009,3785,0.124549387795850632909555599781,0.527128392338752749246566509100,str\(\'kl\'\),0.097229130566120147705078125000,True
112,112_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,0.000000000000000000000000000000,1196,2414,0.778939797457307570027751353336,0.097838336907327169700288038712,str\(\'intersection\'\),0.052427458046004182801169690720,True
113,113_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.000000000000000000000000000000,3796,4038,0.454118903128430229099166126616,0.992048793187364941204009483045,str\(\'kl\'\),0.055124335642904052912083301408,False
114,114_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.000000000000000000000000000000,2836,40,0.617440859097987404524587873311,0.332205141738057152522856085852,str\(\'kl\'\),0.094380282359197736896661012906,True
115,115_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.000000000000000000000000000000,2155,3532,0.178715877300128334059792223343,0.695253927348181588463660318666,str\(\'intersection\'\),0.013152958154678345836785524625,False
116,116_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.000000000000000000000000000000,1633,1081,0.308823012931272400383164722371,0.586769258620217448729761144932,str\(\'intersection\'\),0.033806880777701740770080363063,True
117,117_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.000000000000000000000000000000,3379,2549,0.988337192934006458777673742588,0.440083538625389347753724678114,str\(\'kl\'\),0.075835005510598421651913270125,False
118,118_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,4991,1509,0.092016888638958335699946644581,0.852376587281003628149278483761,str\(\'kl\'\),0.081403965363278985023498535156,True
