trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
423,423_0,RUNNING,SOBOL,,,,600,4,4581,str\(\'H\'\),str\(\'stdev\'\),0.518994732180610318650337831059,48,2
424,424_0,RUNNING,SOBOL,,,,212,0,1604,str\(\'H\'\),str\(\'stdev\'\),0.998407265743240679434222784039,63,2
425,425_0,RUNNING,SOBOL,,,,2580,7,4945,str\(\'KL\'\),str\(\'tstat\'\),0.032793690977618097925905260581,36,3
426,426_0,RUNNING,SOBOL,,,,4606,2,693,str\(\'H\'\),str\(\'tstat\'\),0.420709782909601925915410447487,23,3
427,427_0,RUNNING,SOBOL,,,,1974,5,2740,str\(\'KL\'\),str\(\'stdev\'\),0.610494685310870366379276674706,98,2
428,428_0,RUNNING,SOBOL,,,,1381,3,3774,str\(\'KL\'\),str\(\'tstat\'\),0.340302343830466258456368677798,40,2
429,429_0,RUNNING,SOBOL,,,,3915,4,2149,str\(\'H\'\),str\(\'stdev\'\),0.628523373089730719165402206272,63,3
430,430_0,RUNNING,SOBOL,,,,3275,1,3445,str\(\'KL\'\),str\(\'stdev\'\),0.763041624234989335207046678988,78,3
431,431_0,RUNNING,SOBOL,,,,810,6,614,str\(\'H\'\),str\(\'tstat\'\),0.205788083786144854192556863381,3,1
432,432_0,RUNNING,SOBOL,,,,745,1,4752,str\(\'KL\'\),str\(\'stdev\'\),0.031759203935042022715062870475,82,3
433,433_0,RUNNING,SOBOL,,,,3298,6,1806,str\(\'H\'\),str\(\'tstat\'\),0.937066786246374294755412392988,8,2
434,434_0,RUNNING,SOBOL,,,,3888,3,2543,str\(\'KL\'\),str\(\'tstat\'\),0.576323460929095698901392097468,47,3
435,435_0,RUNNING,SOBOL,,,,1441,4,882,str\(\'H\'\),str\(\'stdev\'\),0.392506033316254610010531678199,71,2
436,436_0,RUNNING,SOBOL,,,,2080,2,1884,str\(\'H\'\),str\(\'tstat\'\),0.684016110826283663115532363008,18,3
437,437_0,RUNNING,SOBOL,,,,4468,5,4051,str\(\'KL\'\),str\(\'stdev\'\),0.347184639554470764188920384186,94,1
438,438_0,RUNNING,SOBOL,,,,2723,0,333,str\(\'H\'\),str\(\'stdev\'\),0.232042521683499231022196340746,55,1
439,439_0,RUNNING,SOBOL,,,,110,7,3715,str\(\'KL\'\),str\(\'tstat\'\),0.799162212362512947017023634544,29,3
440,440_0,RUNNING,SOBOL,,,,347,3,131,str\(\'KL\'\),str\(\'tstat\'\),0.717268031487241386479070115456,68,3
441,441_0,RUNNING,SOBOL,,,,3106,4,3313,str\(\'H\'\),str\(\'stdev\'\),0.251561498077586320754051030235,43,2
442,442_0,RUNNING,SOBOL,,,,4705,1,2339,str\(\'KL\'\),str\(\'stdev\'\),0.140540648289024822092940780749,4,2
443,443_0,RUNNING,SOBOL,,,,2464,6,4238,str\(\'H\'\),str\(\'tstat\'\),0.828285247087478637695312500000,80,1
444,444_0,RUNNING,SOBOL,,,,1829,0,2921,str\(\'H\'\),str\(\'stdev\'\),0.123487566266208881327059998512,33,1
445,445_0,RUNNING,SOBOL,,,,4129,7,1147,str\(\'KL\'\),str\(\'tstat\'\),0.907717199381440909000673400442,57,2
446,446_0,RUNNING,SOBOL,,,,3686,2,4472,str\(\'H\'\),str\(\'tstat\'\),0.543298032922670204314385955513,96,3
447,447_0,RUNNING,SOBOL,,,,986,5,1482,str\(\'KL\'\),str\(\'stdev\'\),0.487902626371011116646059235791,22,1
448,448_0,RUNNING,SOBOL,,,,965,3,4675,str\(\'H\'\),str\(\'stdev\'\),0.186005344323813909257481213899,98,1
449,449_0,RUNNING,SOBOL,,,,3743,4,1258,str\(\'KL\'\),str\(\'tstat\'\),0.845165183737874081693064454157,24,3
450,450_0,RUNNING,SOBOL,,,,4068,1,3091,str\(\'H\'\),str\(\'tstat\'\),0.730082317078486031647344134399,37,2
451,451_0,RUNNING,SOBOL,,,,1846,6,958,str\(\'KL\'\),str\(\'stdev\'\),0.301091726200655107614778671632,62,3
452,452_0,RUNNING,SOBOL,,,,2446,0,2432,str\(\'KL\'\),str\(\'tstat\'\),0.529798504857346364005366012861,2,1
453,453_0,RUNNING,SOBOL,,,,4766,7,4127,str\(\'H\'\),str\(\'stdev\'\),0.438996787121519460583840555046,78,2
454,454_0,RUNNING,SOBOL,,,,3050,2,256,str\(\'KL\'\),str\(\'stdev\'\),0.078312237132340672962627081688,64,2
455,455_0,RUNNING,SOBOL,,,,370,5,3167,str\(\'H\'\),str\(\'tstat\'\),0.890487042229622605127303813788,39,3
456,456_0,RUNNING,SOBOL,,,,128,1,523,str\(\'H\'\),str\(\'tstat\'\),0.621528785593807642229080556717,53,2
457,457_0,RUNNING,SOBOL,,,,2662,6,3546,str\(\'KL\'\),str\(\'stdev\'\),0.409645281851291676034065858403,27,2
458,458_0,RUNNING,SOBOL,,,,4524,3,2107,str\(\'H\'\),str\(\'stdev\'\),0.045288697788491844020697385531,14,2
459,459_0,RUNNING,SOBOL,,,,2058,4,3846,str\(\'KL\'\),str\(\'tstat\'\),0.985881746621802501628906156839,89,3
460,460_0,RUNNING,SOBOL,,,,1463,2,2688,str\(\'KL\'\),str\(\'stdev\'\),0.219259183390066031416054670444,49,1
461,461_0,RUNNING,SOBOL,,,,3831,5,755,str\(\'H\'\),str\(\'tstat\'\),0.749540123855695128440856933594,73,2
462,462_0,RUNNING,SOBOL,,,,3360,0,4864,str\(\'KL\'\),str\(\'tstat\'\),0.638582332346588343874316251458,87,1
463,463_0,RUNNING,SOBOL,,,,728,7,1716,str\(\'H\'\),str\(\'stdev\'\),0.330212872263044132647991091289,12,3
464,464_0,RUNNING,SOBOL,,,,827,0,3670,str\(\'KL\'\),str\(\'tstat\'\),0.402884845759719611990590237838,79,2
465,465_0,RUNNING,SOBOL,,,,3214,7,407,str\(\'H\'\),str\(\'stdev\'\),0.565914255145937183932858260960,5,1
466,466_0,RUNNING,SOBOL,,,,3972,2,3956,str\(\'KL\'\),str\(\'stdev\'\),0.949883010691031759442637394386,44,3
467,467_0,RUNNING,SOBOL,,,,1359,5,1987,str\(\'H\'\),str\(\'tstat\'\),0.018912459744140505679688146756,68,1
468,468_0,RUNNING,SOBOL,,,,1996,3,797,str\(\'H\'\),str\(\'stdev\'\),0.811002462984994010319894641725,21,1
469,469_0,RUNNING,SOBOL,,,,4550,4,2656,str\(\'KL\'\),str\(\'tstat\'\),0.220171877721324571464123209807,97,2
470,470_0,RUNNING,SOBOL,,,,2641,1,1751,str\(\'H\'\),str\(\'tstat\'\),0.358538474053144429198880516196,58,3
471,471_0,RUNNING,SOBOL,,,,195,6,4816,str\(\'KL\'\),str\(\'stdev\'\),0.672631756581366091474194490729,32,1
472,472_0,RUNNING,SOBOL,,,,578,2,1525,str\(\'KL\'\),str\(\'stdev\'\),0.840352018248289867052847057494,72,3
473,473_0,RUNNING,SOBOL,,,,2878,5,4400,str\(\'H\'\),str\(\'tstat\'\),0.128443483788520107502506562014,46,1
474,474_0,RUNNING,SOBOL,,,,4933,0,1239,str\(\'KL\'\),str\(\'tstat\'\),0.263141853114590040796372250043,7,3
475,475_0,RUNNING,SOBOL,,,,2233,7,2820,str\(\'H\'\),str\(\'stdev\'\),0.705657156703993648783068692865,83,2
476,476_0,RUNNING,SOBOL,,,,1601,1,4320,str\(\'H\'\),str\(\'tstat\'\),0.498507959352806229169630114484,30,3
477,477_0,RUNNING,SOBOL,,,,4360,6,2229,str\(\'KL\'\),str\(\'stdev\'\),0.532662306601181634313491031207,54,1
478,478_0,RUNNING,SOBOL,,,,3456,3,3366,str\(\'H\'\),str\(\'stdev\'\),0.920759944364428539742561952153,93,1
479,479_0,RUNNING,SOBOL,,,,1215,4,69,str\(\'KL\'\),str\(\'tstat\'\),0.110414301536977288442642475275,19,2
480,480_0,RUNNING,SOBOL,,,,1095,1,2138,str\(\'KL\'\),str\(\'tstat\'\),0.582369814334437241321040801267,95,2
481,481_0,RUNNING,SOBOL,,,,3570,6,3797,str\(\'H\'\),str\(\'stdev\'\),0.386455904444679643194859863797,21,3
482,482_0,RUNNING,SOBOL,,,,4241,3,548,str\(\'KL\'\),str\(\'stdev\'\),0.006134498376399278446458041003,34,3
483,483_0,RUNNING,SOBOL,,,,1716,4,3501,str\(\'H\'\),str\(\'tstat\'\),0.962695207785814965895099248883,59,1
484,484_0,RUNNING,SOBOL,,,,2274,2,4967,str\(\'H\'\),str\(\'stdev\'\),0.242475091300904749269662374900,5,3
485,485_0,RUNNING,SOBOL,,,,4896,5,1591,str\(\'KL\'\),str\(\'tstat\'\),0.788725863561034246096426159056,82,1
486,486_0,RUNNING,SOBOL,,,,2920,0,2797,str\(\'H\'\),str\(\'tstat\'\),0.661803015822544749013900400314,67,3
487,487_0,RUNNING,SOBOL,,,,542,7,628,str\(\'KL\'\),str\(\'stdev\'\),0.369401454256847505686067734132,42,1
488,488_0,RUNNING,SOBOL,,,,311,3,2979,str\(\'KL\'\),str\(\'stdev\'\),0.147095750881358983130908768544,57,3
489,489_0,RUNNING,SOBOL,,,,2522,4,1088,str\(\'H\'\),str\(\'tstat\'\),0.821734042650088647441464217991,30,1
490,490_0,RUNNING,SOBOL,,,,4664,1,4569,str\(\'KL\'\),str\(\'tstat\'\),0.691169851604849116988305013365,17,1
491,491_0,RUNNING,SOBOL,,,,1876,6,1384,str\(\'H\'\),str\(\'stdev\'\),0.277655839290469885760614943138,92,2
492,492_0,RUNNING,SOBOL,,,,1323,0,228,str\(\'H\'\),str\(\'tstat\'\),0.553263790585100667662743489927,46,2
493,493_0,RUNNING,SOBOL,,,,4014,7,3215,str\(\'KL\'\),str\(\'stdev\'\),0.477940763145685176827015538947,69,1
494,494_0,RUNNING,SOBOL,,,,3177,2,2398,str\(\'H\'\),str\(\'stdev\'\),0.101774654546752565953404712218,84,3
495,495_0,RUNNING,SOBOL,,,,868,5,4179,str\(\'KL\'\),str\(\'tstat\'\),0.929426276149228236533872404834,9,2
496,496_0,RUNNING,SOBOL,,,,685,2,1131,str\(\'H\'\),str\(\'stdev\'\),0.863582338364794810381397383026,76,1
497,497_0,RUNNING,SOBOL,,,,3396,5,2948,str\(\'KL\'\),str\(\'tstat\'\),0.167622429141774775818163334407,2,3
498,498_0,RUNNING,SOBOL,,,,3791,0,1421,str\(\'H\'\),str\(\'tstat\'\),0.286367397665977463372399824948,41,2
499,499_0,RUNNING,SOBOL,,,,1501,7,4522,str\(\'KL\'\),str\(\'stdev\'\),0.744833259768784006205066816619,65,1
500,500_0,RUNNING,SOBOL,,,,2178,1,3339,str\(\'KL\'\),str\(\'tstat\'\),0.459363158639520430259750582991,24,1
501,501_0,RUNNING,SOBOL,,,,4409,6,113,str\(\'H\'\),str\(\'stdev\'\),0.509466369066387425590392012964,100,3
502,502_0,RUNNING,SOBOL,,,,2782,3,4290,str\(\'KL\'\),str\(\'stdev\'\),0.881610371803864811823814306990,61,2
503,503_0,RUNNING,SOBOL,,,,13,4,2279,str\(\'H\'\),str\(\'tstat\'\),0.087215525431558485469629715681,35,3
504,504_0,RUNNING,SOBOL,,,,407,0,3989,str\(\'H\'\),str\(\'tstat\'\),0.426353092746809103630312165478,75,2
505,505_0,RUNNING,SOBOL,,,,3009,7,1934,str\(\'KL\'\),str\(\'stdev\'\),0.604847659492865230568270362710,49,3
506,506_0,RUNNING,SOBOL,,,,4802,2,3699,str\(\'H\'\),str\(\'stdev\'\),0.973354125991463647871171360748,10,1
507,507_0,RUNNING,SOBOL,,,,2405,5,360,str\(\'KL\'\),str\(\'tstat\'\),0.057850606195628644090600545269,86,3
508,508_0,RUNNING,SOBOL,,,,1732,3,1858,str\(\'KL\'\),str\(\'stdev\'\),0.772095589142292704210035481083,26,3
509,509_0,RUNNING,SOBOL,,,,4189,4,4691,str\(\'H\'\),str\(\'tstat\'\),0.196730399180203685549628289664,51,2
510,510_0,RUNNING,SOBOL,,,,3627,1,908,str\(\'KL\'\),str\(\'tstat\'\),0.319634472241625167132639262491,90,1
511,511_0,RUNNING,SOBOL,,,,1083,6,2525,str\(\'H\'\),str\(\'stdev\'\),0.649195023862645048673414294171,16,3
512,512_0,RUNNING,SOBOL,,,,1075,3,973,str\(\'H\'\),str\(\'tstat\'\),0.822635647594928687276194523292,58,3
513,513_0,RUNNING,SOBOL,,,,3629,4,3106,str\(\'KL\'\),str\(\'stdev\'\),0.146159850724041473490899534227,35,2
514,514_0,RUNNING,SOBOL,,,,4182,1,1263,str\(\'H\'\),str\(\'stdev\'\),0.276612034412100915581333993032,20,1
515,515_0,RUNNING,SOBOL,,,,1736,6,4680,str\(\'KL\'\),str\(\'tstat\'\),0.692186979124322587786366511864,95,3
516,516_0,RUNNING,SOBOL,,,,2410,0,3182,str\(\'KL\'\),str\(\'stdev\'\),0.476892556345090257163832347942,41,3
517,517_0,RUNNING,SOBOL,,,,4798,7,271,str\(\'H\'\),str\(\'tstat\'\),0.554277705891057848042180467019,68,2
518,518_0,RUNNING,SOBOL,,,,3018,2,4132,str\(\'KL\'\),str\(\'tstat\'\),0.930331093307584566787227231544,81,3
519,519_0,RUNNING,SOBOL,,,,406,5,2437,str\(\'H\'\),str\(\'stdev\'\),0.100843156311661005797297718800,6,1
520,520_0,RUNNING,SOBOL,,,,17,1,3831,str\(\'H\'\),str\(\'stdev\'\),0.385394519761204701335799427397,93,3
521,521_0,RUNNING,SOBOL,,,,2776,6,2092,str\(\'KL\'\),str\(\'tstat\'\),0.583404577426612336310540740669,16,2
522,522_0,RUNNING,SOBOL,,,,4410,3,3541,str\(\'H\'\),str\(\'tstat\'\),0.963579236643388847838309629878,31,2
523,523_0,RUNNING,SOBOL,,,,2169,4,518,str\(\'KL\'\),str\(\'stdev\'\),0.005216237509623169489592076076,56,1
524,524_0,RUNNING,SOBOL,,,,1499,2,1700,str\(\'KL\'\),str\(\'tstat\'\),0.789614056399092101301562252047,10,3
525,525_0,RUNNING,SOBOL,,,,3799,5,4849,str\(\'H\'\),str\(\'stdev\'\),0.241560280589386833227649731271,83,2
526,526_0,RUNNING,SOBOL,,,,3392,0,750,str\(\'KL\'\),str\(\'stdev\'\),0.368336619418114408208708709935,70,2
527,527_0,RUNNING,SOBOL,,,,692,7,2683,str\(\'H\'\),str\(\'tstat\'\),0.662833614934235759719172165205,45,1
528,528_0,RUNNING,SOBOL,,,,861,0,1983,str\(\'KL\'\),str\(\'stdev\'\),0.603809563357383005666179087711,65,2
529,529_0,RUNNING,SOBOL,,,,3181,7,3952,str\(\'H\'\),str\(\'tstat\'\),0.427364507805556070874075658139,40,1
530,530_0,RUNNING,SOBOL,,,,4005,2,393,str\(\'KL\'\),str\(\'tstat\'\),0.058757923601195215235204472037,2,1
531,531_0,RUNNING,SOBOL,,,,1325,5,3656,str\(\'H\'\),str\(\'stdev\'\),0.972412517091259309687245604437,76,2
532,532_0,RUNNING,SOBOL,,,,1884,3,4812,str\(\'H\'\),str\(\'tstat\'\),0.197640928799286491601705506582,35,2
533,533_0,RUNNING,SOBOL,,,,4663,4,1746,str\(\'KL\'\),str\(\'stdev\'\),0.771158382164314426532314428187,61,3
534,534_0,RUNNING,SOBOL,,,,2528,1,2642,str\(\'H\'\),str\(\'stdev\'\),0.648152525804936874287420778273,100,1
535,535_0,RUNNING,SOBOL,,,,306,6,783,str\(\'KL\'\),str\(\'tstat\'\),0.320642675086855899468929465002,24,2
536,536_0,RUNNING,SOBOL,,,,543,2,2824,str\(\'KL\'\),str\(\'tstat\'\),0.168515973810106522989826771664,86,2
537,537_0,RUNNING,SOBOL,,,,2912,5,1243,str\(\'H\'\),str\(\'stdev\'\),0.862654557969421142971100380237,10,3
538,538_0,RUNNING,SOBOL,,,,4900,0,4414,str\(\'KL\'\),str\(\'stdev\'\),0.743781394613906687851567767211,49,1
539,539_0,RUNNING,SOBOL,,,,2268,7,1539,str\(\'H\'\),str\(\'tstat\'\),0.287392644947394748644597939347,75,3
540,540_0,RUNNING,SOBOL,,,,1713,1,73,str\(\'H\'\),str\(\'stdev\'\),0.508411053756251951618594375759,15,2
541,541_0,RUNNING,SOBOL,,,,4247,6,3370,str\(\'KL\'\),str\(\'tstat\'\),0.460384241940453631247720522879,90,3
542,542_0,RUNNING,SOBOL,,,,3569,3,2243,str\(\'H\'\),str\(\'tstat\'\),0.088113234080374247536582288376,51,3
543,543_0,RUNNING,SOBOL,,,,1103,4,4334,str\(\'KL\'\),str\(\'stdev\'\),0.880686041563749300031815891998,27,1
544,544_0,RUNNING,SOBOL,,,,1219,1,3515,str\(\'KL\'\),str\(\'stdev\'\),0.408741773372516048468128246896,62,2
545,545_0,RUNNING,SOBOL,,,,3450,6,562,str\(\'H\'\),str\(\'tstat\'\),0.622458975149318582964497181820,38,3
546,546_0,RUNNING,SOBOL,,,,4361,3,3801,str\(\'KL\'\),str\(\'tstat\'\),0.986931262101978012957204100530,24,1
547,547_0,RUNNING,SOBOL,,,,1593,4,2142,str\(\'H\'\),str\(\'stdev\'\),0.044273473802953960953843193238,98,2
548,548_0,RUNNING,SOBOL,,,,2232,2,642,str\(\'H\'\),str\(\'tstat\'\),0.750586427122354460372832818393,38,2
549,549_0,RUNNING,SOBOL,,,,4941,5,2811,str\(\'KL\'\),str\(\'stdev\'\),0.218239557482302198865298237251,64,1
550,550_0,RUNNING,SOBOL,,,,2875,0,1596,str\(\'H\'\),str\(\'stdev\'\),0.329313765706494454565955720682,78,1
551,551_0,RUNNING,SOBOL,,,,584,7,4971,str\(\'KL\'\),str\(\'tstat\'\),0.639515734115615464006054935453,3,2
552,552_0,RUNNING,SOBOL,,,,187,3,1370,str\(\'KL\'\),str\(\'tstat\'\),0.846228471955284500261029734247,89,2
553,553_0,RUNNING,SOBOL,,,,2643,4,4555,str\(\'H\'\),str\(\'stdev\'\),0.184976291833445438683725114970,13,3
554,554_0,RUNNING,SOBOL,,,,4544,1,1084,str\(\'KL\'\),str\(\'stdev\'\),0.300201986741274573500248834534,28,3
555,555_0,RUNNING,SOBOL,,,,2000,6,2975,str\(\'H\'\),str\(\'tstat\'\),0.730998674411326598843174906506,53,1
556,556_0,RUNNING,SOBOL,,,,1365,0,4165,str\(\'H\'\),str\(\'stdev\'\),0.438110497817397137598760537003,13,1
557,557_0,RUNNING,SOBOL,,,,3968,7,2384,str\(\'KL\'\),str\(\'tstat\'\),0.530719026170671015485424959479,87,3
558,558_0,RUNNING,SOBOL,,,,3223,2,3211,str\(\'H\'\),str\(\'tstat\'\),0.891546166466549050433343381883,73,1
559,559_0,RUNNING,SOBOL,,,,826,5,224,str\(\'KL\'\),str\(\'stdev\'\),0.077279734486714005137208971519,49,3
560,560_0,RUNNING,SOBOL,,,,729,2,4517,str\(\'H\'\),str\(\'tstat\'\),0.129483483457937836869078296331,68,3
561,561_0,RUNNING,SOBOL,,,,3351,5,1415,str\(\'KL\'\),str\(\'stdev\'\),0.839346313791349496469251789676,44,2
562,562_0,RUNNING,SOBOL,,,,3835,0,2933,str\(\'H\'\),str\(\'stdev\'\),0.704744128696620508733872156881,5,3
563,563_0,RUNNING,SOBOL,,,,1457,7,1116,str\(\'KL\'\),str\(\'tstat\'\),0.264081558480858791249090700148,79,1
564,564_0,RUNNING,SOBOL,,,,2055,1,2274,str\(\'KL\'\),str\(\'stdev\'\),0.531753680516034332725894273608,32,3
565,565_0,RUNNING,SOBOL,,,,4530,6,4285,str\(\'H\'\),str\(\'tstat\'\),0.499450876932591214529821854740,58,2
566,566_0,RUNNING,SOBOL,,,,2661,3,98,str\(\'KL\'\),str\(\'tstat\'\),0.111451088992878796779528727257,97,1
567,567_0,RUNNING,SOBOL,,,,136,4,3325,str\(\'H\'\),str\(\'stdev\'\),0.919749837985262219675064443436,21,3
568,568_0,RUNNING,SOBOL,,,,363,0,365,str\(\'H\'\),str\(\'stdev\'\),0.565018806943669904541138748755,83,1
569,569_0,RUNNING,SOBOL,,,,3054,7,3704,str\(\'KL\'\),str\(\'tstat\'\),0.403806915553286682740719015783,7,2
570,570_0,RUNNING,SOBOL,,,,4758,2,1949,str\(\'H\'\),str\(\'tstat\'\),0.019970035500824451918377988591,46,2
571,571_0,RUNNING,SOBOL,,,,2448,5,4004,str\(\'KL\'\),str\(\'stdev\'\),0.948859666943550061901646586193,72,1
572,572_0,RUNNING,SOBOL,,,,1855,3,2530,str\(\'KL\'\),str\(\'tstat\'\),0.221225289497524513215864772064,19,1
573,573_0,RUNNING,SOBOL,,,,4067,4,913,str\(\'H\'\),str\(\'stdev\'\),0.809975669082254157160605245735,93,2
574,574_0,RUNNING,SOBOL,,,,3749,1,4706,str\(\'KL\'\),str\(\'stdev\'\),0.671739758534356967700773566321,54,2
575,575_0,RUNNING,SOBOL,,,,961,6,1873,str\(\'H\'\),str\(\'tstat\'\),0.359464707827195528722086237394,30,1
576,576_0,RUNNING,SOBOL,,,,978,0,4909,str\(\'KL\'\),str\(\'tstat\'\),0.033683428578078745962987028406,52,1
577,577_0,RUNNING,SOBOL,,,,3688,7,1649,str\(\'H\'\),str\(\'stdev\'\),0.997490906551480316366564693453,28,3
578,578_0,RUNNING,SOBOL,,,,4123,2,2700,str\(\'KL\'\),str\(\'stdev\'\),0.609431398952379854705441175611,14,2
579,579_0,RUNNING,SOBOL,,,,1833,5,724,str\(\'H\'\),str\(\'tstat\'\),0.421738837258890275627720711782,89,1
580,580_0,RUNNING,SOBOL,,,,2469,3,2041,str\(\'H\'\),str\(\'stdev\'\),0.627464250711724180753492419171,48,1
581,581_0,RUNNING,SOBOL,,,,4701,4,3893,str\(\'KL\'\),str\(\'tstat\'\),0.341334848335012819298128761147,74,2
582,582_0,RUNNING,SOBOL,,,,3115,1,491,str\(\'H\'\),str\(\'tstat\'\),0.206674371231347325794658331688,87,2
583,583_0,RUNNING,SOBOL,,,,346,6,3558,str\(\'KL\'\),str\(\'stdev\'\),0.762121101062744887855160413892,12,3
584,584_0,RUNNING,SOBOL,,,,114,2,288,str\(\'KL\'\),str\(\'stdev\'\),0.719204168088734108188475602219,99,1
585,585_0,RUNNING,SOBOL,,,,2717,5,3156,str\(\'H\'\),str\(\'tstat\'\),0.311966092288494090123407431747,23,2
586,586_0,RUNNING,SOBOL,,,,4469,0,2497,str\(\'KL\'\),str\(\'tstat\'\),0.173668082663789385966524037030,37,1
587,587_0,RUNNING,SOBOL,,,,2072,7,4080,str\(\'H\'\),str\(\'stdev\'\),0.857506168814376024123191655235,62,3
588,588_0,RUNNING,SOBOL,,,,1440,1,3078,str\(\'H\'\),str\(\'tstat\'\),0.066946666343137617438685538218,3,2
589,589_0,RUNNING,SOBOL,,,,3896,6,989,str\(\'KL\'\),str\(\'stdev\'\),0.901848833834752450222538300295,77,1
590,590_0,RUNNING,SOBOL,,,,3295,3,4629,str\(\'H\'\),str\(\'stdev\'\),0.517948427055031079824232165265,64,1
591,591_0,RUNNING,SOBOL,,,,751,4,1324,str\(\'KL\'\),str\(\'tstat\'\),0.450850584622472516649338558636,39,3
592,592_0,RUNNING,SOBOL,,,,803,3,3436,str\(\'H\'\),str\(\'stdev\'\),0.250503920461982498846253974989,71,3
593,593_0,RUNNING,SOBOL,,,,3279,4,17,str\(\'KL\'\),str\(\'tstat\'\),0.718291373375803177125931142655,47,2
594,594_0,RUNNING,SOBOL,,,,3907,1,4347,str\(\'H\'\),str\(\'tstat\'\),0.829180697148665823981161793199,8,3
595,595_0,RUNNING,SOBOL,,,,1383,6,2222,str\(\'KL\'\),str\(\'stdev\'\),0.139618580354377630481366168169,82,2
596,596_0,RUNNING,SOBOL,,,,1983,0,1188,str\(\'KL\'\),str\(\'tstat\'\),0.908609199287369828645921643329,29,2
597,597_0,RUNNING,SOBOL,,,,4605,7,2891,str\(\'H\'\),str\(\'stdev\'\),0.122561334351077674820196250494,55,1
598,598_0,RUNNING,SOBOL,,,,2586,2,1517,str\(\'KL\'\),str\(\'stdev\'\),0.486849212735891323511339123797,94,3
599,599_0,RUNNING,SOBOL,,,,208,5,4426,str\(\'H\'\),str\(\'tstat\'\),0.544324824966490261601848033024,18,1
600,600_0,RUNNING,SOBOL,,,,601,1,1759,str\(\'H\'\),str\(\'tstat\'\),0.937979812394827638932781610492,80,2
601,601_0,RUNNING,SOBOL,,,,2813,6,4790,str\(\'KL\'\),str\(\'stdev\'\),0.030819496709853410471025014772,4,1
602,602_0,RUNNING,SOBOL,,,,4998,3,848,str\(\'H\'\),str\(\'stdev\'\),0.391466035505756759782514109247,43,3
603,603_0,RUNNING,SOBOL,,,,2210,4,2585,str\(\'KL\'\),str\(\'tstat\'\),0.577329167244955865356814683764,69,2
604,604_0,RUNNING,SOBOL,,,,1615,2,3929,str\(\'KL\'\),str\(\'stdev\'\),0.346147853957489148868376105384,22,3
605,605_0,RUNNING,SOBOL,,,,4305,5,1994,str\(\'H\'\),str\(\'tstat\'\),0.685026219064369779054857190204,96,1
606,606_0,RUNNING,SOBOL,,,,3511,0,3600,str\(\'KL\'\),str\(\'tstat\'\),0.800070836588740341710490611149,57,1
607,607_0,RUNNING,SOBOL,,,,1201,7,459,str\(\'H\'\),str\(\'stdev\'\),0.231099602244794366523450435125,33,2
608,608_0,RUNNING,SOBOL,,,,1159,2,2372,str\(\'H\'\),str\(\'stdev\'\),0.695773978767916578824781481671,56,2
609,609_0,RUNNING,SOBOL,,,,3547,5,4187,str\(\'KL\'\),str\(\'tstat\'\),0.273055547079071425642382564547,31,3
610,610_0,RUNNING,SOBOL,,,,4264,0,157,str\(\'H\'\),str\(\'tstat\'\),0.150235051054507490198020036587,17,3
611,611_0,RUNNING,SOBOL,,,,1652,7,3266,str\(\'KL\'\),str\(\'stdev\'\),0.818590848039835727867341574893,92,1
612,612_0,RUNNING,SOBOL,,,,2329,1,4576,str\(\'KL\'\),str\(\'tstat\'\),0.105891594134271141425251983037,45,2
613,613_0,RUNNING,SOBOL,,,,4882,6,1357,str\(\'H\'\),str\(\'stdev\'\),0.925313167795538848992009661742,70,2
614,614_0,RUNNING,SOBOL,,,,2934,3,3031,str\(\'KL\'\),str\(\'stdev\'\),0.556890516275539981805309253104,84,3
615,615_0,RUNNING,SOBOL,,,,487,4,1018,str\(\'H\'\),str\(\'tstat\'\),0.474310146735981097432244268930,9,1
616,616_0,RUNNING,SOBOL,,,,246,0,2745,str\(\'H\'\),str\(\'tstat\'\),0.010491195870563387038121305750,95,3
617,617_0,RUNNING,SOBOL,,,,2545,7,698,str\(\'KL\'\),str\(\'stdev\'\),0.958334790593013186033033434796,20,1
618,618_0,RUNNING,SOBOL,,,,4641,2,4960,str\(\'H\'\),str\(\'stdev\'\),0.586243908349424636128333077068,34,1
619,619_0,RUNNING,SOBOL,,,,1940,5,1619,str\(\'KL\'\),str\(\'tstat\'\),0.382585589613765486571850260589,59,2
620,620_0,RUNNING,SOBOL,,,,1268,3,619,str\(\'KL\'\),str\(\'stdev\'\),0.666647135116159916812250685325,6,3
621,621_0,RUNNING,SOBOL,,,,4027,4,3450,str\(\'H\'\),str\(\'tstat\'\),0.364553611546754863237396193654,81,1
622,622_0,RUNNING,SOBOL,,,,3164,1,2164,str\(\'KL\'\),str\(\'tstat\'\),0.245862001458182932722706937057,67,3
623,623_0,RUNNING,SOBOL,,,,923,6,3789,str\(\'H\'\),str\(\'stdev\'\),0.785342736305668975838045753335,42,2
624,624_0,RUNNING,SOBOL,,,,630,1,896,str\(\'KL\'\),str\(\'tstat\'\),0.976912264974787780680287596624,74,1
625,625_0,RUNNING,SOBOL,,,,3409,6,2557,str\(\'H\'\),str\(\'stdev\'\),0.054288695463910699445797547469,50,3
626,626_0,RUNNING,SOBOL,,,,3777,3,1811,str\(\'KL\'\),str\(\'stdev\'\),0.430401326656341565168872875802,11,2
