trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
289,289_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.149999999999999994448884876874,307,63,0.005859549257904291159892995466,0.945850428886711558362776486319,961,EDFSMode.RANDOM
290,290_0,COMPLETED,SOBOL,0.550000000000000044408920985006,138.000000000000000000000000000000,0.700000000000000066613381477509,1871,38,0.948736471677198989205237467104,0.281580850049853337324634594552,587,EDFSMode.RANDOM
291,291_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.969999999999999973354647408996,3631,81,0.497412842709571145771718647666,0.683700212491676229120685093221,195,EDFSMode.RANDOM
292,292_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.820000000000000062172489379009,3021,26,0.214797957902774228067244166596,0.522927011316642209592941981100,273,EDFSMode.RANDOM
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.670000000000000039968028886506,2437,93,0.728466098725795707657937327895,0.426027425788342961610055681376,665,EDFSMode.RANDOM
294,294_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.440000000000000002220446049250,876,7,0.284589222779497497128886607243,0.845550121426582368400204359205,883,EDFSMode.RANDOM
295,295_0,COMPLETED,SOBOL,0.560000000000000053290705182008,5.000000000000000000000000000000,0.760000000000000008881784197001,3962,75,0.768805886551737760470359717146,0.189171844212338319257682428542,378,EDFSMode.RANDOM
296,296_0,COMPLETED,SOBOL,0.550000000000000044408920985006,30.000000000000000000000000000000,0.940000000000000057731597280508,4217,47,0.331416441079229129318406421589,0.479909511707723113183021723671,902,EDFSMode.RANDOM
297,297_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.489999999999999991118215802999,977,85,0.845207391442731048591952003335,0.571136209195479804812123347801,513,EDFSMode.RANDOM
298,298_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2.000000000000000000000000000000,0.989999999999999991118215802999,1906,15,0.167301738511770964334957056963,0.155390124885365354945321314517,141,EDFSMode.RANDOM
299,299_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,0.650000000000000022204460492503,2649,54,0.651641211824491639603706971684,0.809888067483901963328207784798,642,EDFSMode.RANDOM
300,300_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.810000000000000053290705182008,3221,3,0.934254070408642278700028782623,0.895738172955811040587548177427,719,EDFSMode.RANDOM
301,301_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.869999999999999995559107901499,1308,66,0.387570085240527995029680141670,0.053217230787500742483775439950,218,EDFSMode.RANDOM
302,302_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.359999999999999986677323704498,362,35,0.566475691698491545800209223671,0.721263420952483969017521303613,437,EDFSMode.RANDOM
303,303_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.849999999999999977795539507497,4778,98,0.115029316393658515016440446743,0.313455704256892231374109769604,826,EDFSMode.RANDOM
304,304_0,COMPLETED,SOBOL,0.570000000000000062172489379009,5.000000000000000000000000000000,0.839999999999999968913755310496,4911,36,0.839446907380595797043554284755,0.823075985742732885164230083319,168,EDFSMode.RANDOM
305,305_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.289999999999999980015985556747,576,96,0.357217501435428852474274208362,0.227968619808554651129384183150,557,EDFSMode.RANDOM
306,306_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.000000000000000000000000000000,1505,5,0.661717847550287840974192477006,0.560872914679348522071222760133,988,EDFSMode.RANDOM
307,307_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.969999999999999973354647408996,3342,65,0.146077613968402159061454881339,0.404407969405874589963190146591,486,EDFSMode.RANDOM
308,308_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.700000000000000066613381477509,2664,17,0.424822619860991845808229072645,0.303192545441910599191004394015,351,EDFSMode.RANDOM
309,309_0,COMPLETED,SOBOL,0.550000000000000044408920985006,498.000000000000000000000000000000,0.000000000000000000000000000000,2158,52,0.878057365298271164100185615098,0.645761713206768006578784024896,853,EDFSMode.RANDOM
310,310_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.609999999999999986677323704498,1212,49,0.074557065656408669229726626781,0.066404983602464204284210325113,692,EDFSMode.RANDOM
311,311_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.910000000000000031086244689504,4221,83,0.619191896542906738964973101247,0.968316803580150042840557489399,303,EDFSMode.RANDOM
312,312_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.619999999999999995559107901499,3851,12,0.058035031493753198861274000819,0.697801297247409801904893811297,616,EDFSMode.RANDOM
313,313_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,1.000000000000000000000000000000,689,71,0.511392586471512866630462212925,0.353244245199486606168193247868,111,EDFSMode.RANDOM
314,314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.540000000000000035527136788005,2253,30,0.440675414990633729228619586138,0.936621238475665474076947702997,539,EDFSMode.RANDOM
315,315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,271.000000000000000000000000000000,0.000000000000000000000000000000,2917,89,0.985433055417612169257779441978,0.028656775437295438357931942619,932,EDFSMode.RANDOM
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,89.000000000000000000000000000000,0.849999999999999977795539507497,3559,43,0.706686261244118263391555956332,0.179942756041884421858156883900,799,EDFSMode.RANDOM
317,317_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.810000000000000053290705182008,1567,76,0.224334108961746103716450306820,0.769012469245120899863366048521,407,EDFSMode.RANDOM
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.010000000000000000208166817117,5,24,0.794051233969628844633348307980,0.440128438046202052902344803442,244,EDFSMode.RANDOM
319,319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.760000000000000008881784197001,4500,58,0.278288254050537919859209523565,0.594590508706867693078379488725,749,EDFSMode.RANDOM
320,320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.989999999999999991118215802999,4473,8,0.761328795958310378111377758614,0.351242575166746950898755130765,968,EDFSMode.RANDOM
321,321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.059999999999999997779553950750,57,74,0.310035625392571068115188381853,0.691763570159673713000358930003,462,EDFSMode.RANDOM
322,322_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,0.969999999999999973354647408996,1613,26,0.739293568912893550582055013365,0.018872893564403057237166549953,189,EDFSMode.RANDOM
323,323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.579999999999999960031971113494,3527,93,0.192701875397935512568281524182,0.922771973228082020845874922088,581,EDFSMode.RANDOM
324,324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.670000000000000039968028886506,2969,39,0.471448678866028758616124605396,0.775035622401162971328858475317,671,EDFSMode.RANDOM
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.839999999999999968913755310496,2225,80,0.955634887954220135775074140838,0.181961260452866563364082708176,279,EDFSMode.RANDOM
326,326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.660000000000000031086244689504,657,20,0.027376957446336745716219951419,0.608395695246756074148208881525,372,EDFSMode.RANDOM
327,327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,80.000000000000000000000000000000,0.930000000000000048849813083507,3897,62,0.541075556671246848949863306188,0.449958659073337929878988461496,877,EDFSMode.RANDOM
328,328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.520000000000000017763568394003,4272,33,0.105207510696724057530637708169,0.225980780139565462505402138049,521,EDFSMode.RANDOM
329,329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,146.000000000000000000000000000000,0.589999999999999968913755310496,1186,99,0.589516525607556074461967909883,0.817022524757310741883031823818,910,EDFSMode.RANDOM
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.729999999999999982236431605997,2127,2,0.394041756721213443093176920229,0.394608353635296227324147366744,635,EDFSMode.RANDOM
331,331_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9.000000000000000000000000000000,0.930000000000000048849813083507,2711,67,0.907863161768764248549246076436,0.547037479795515535485606051225,133,EDFSMode.RANDOM
332,332_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.900000000000000022204460492503,3316,15,0.629118139145895871600089321873,0.651769191950559600989834052598,226,EDFSMode.RANDOM
333,333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.729999999999999982236431605997,1556,54,0.177702218525111671487692888149,0.305224820731207713286892158067,727,EDFSMode.RANDOM
334,334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,284.000000000000000000000000000000,0.000000000000000000000000000000,622,46,0.872176974399015314531879994320,0.982135760998353313233621975087,818,EDFSMode.RANDOM
335,335_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.859999999999999986677323704498,4879,86,0.325462530829012386401899448174,0.076219530217349534817472545001,429,EDFSMode.RANDOM
336,336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.550000000000000044408920985006,4810,47,0.599044943559914777608810254605,0.568997187292203276953728163789,551,EDFSMode.RANDOM
337,337_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.950000000000000066613381477509,316,85,0.083435168379917740155704564131,0.474008779577910877023327884672,162,EDFSMode.RANDOM
338,338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.979999999999999982236431605997,1257,16,0.901554459933191498777205197257,0.799936615139245965622194489697,492,EDFSMode.RANDOM
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.989999999999999991118215802999,3248,53,0.419294599303975723536552777659,0.141708073196932682336068864970,994,EDFSMode.RANDOM
340,340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.880000000000000004440892098501,2602,4,0.136681750014424313599548099774,0.059133488615974783009221482644,847,EDFSMode.RANDOM
341,341_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.690000000000000057731597280508,1938,65,0.681286126216873566541210038849,0.897863215781748325028388535429,345,EDFSMode.RANDOM
342,342_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.930000000000000048849813083507,1004,35,0.362166847676038738956805218550,0.327184689953923246719114104053,309,EDFSMode.RANDOM
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,258.000000000000000000000000000000,0.790000000000000035527136788005,4166,97,0.815432051515206701708393666195,0.731169485909864302897176457918,698,EDFSMode.RANDOM
344,344_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4.000000000000000000000000000000,0.930000000000000048849813083507,3916,25,0.253846415447071205306883712183,0.943694780804216870606637712626,103,EDFSMode.RANDOM
345,345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,31.000000000000000000000000000000,0.450000000000000011102230246252,907,57,0.798573597472161056387562894088,0.099308345636352893248677276006,608,EDFSMode.RANDOM
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,0.959999999999999964472863211995,2463,44,0.245425575407221902013432668355,0.673763482792302914603510544111,940,EDFSMode.RANDOM
347,347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.550000000000000044408920985006,2970,76,0.698813585069030573926340821345,0.267882172182202338284184861550,548,EDFSMode.RANDOM
348,348_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.800000000000000044408920985006,3662,32,0.981428453145548718161705892271,0.431958465747535214074304121823,399,EDFSMode.RANDOM
349,349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,86.000000000000000000000000000000,0.849999999999999977795539507497,1825,88,0.465695927910506735081241913576,0.525035368477925645791515307792,791,EDFSMode.RANDOM
350,350_0,RUNNING,SOBOL,,,,256,13,0.519843936963006902907125095226,0.202884144244715569627146578568,757,EDFSMode.RANDOM
351,351_0,RUNNING,SOBOL,,,,4591,69,0.037461326278746126527963156150,0.855470968514680851768616776098,252,EDFSMode.RANDOM
352,352_0,RUNNING,SOBOL,,,,4668,27,0.375549369748681804992429533741,0.740992321448400659278377133887,872,EDFSMode.RANDOM
353,353_0,RUNNING,SOBOL,,,,175,92,0.922476087095215890876431785728,0.333200435314327469971118489411,363,EDFSMode.RANDOM
354,354_0,RUNNING,SOBOL,,,,1731,8,0.119821326445788148284954388600,0.876496618043631325889464278589,285,EDFSMode.RANDOM
355,355_0,RUNNING,SOBOL,,,,3722,74,0.571023129241541083089828134689,0.033959860185161235002215818213,680,EDFSMode.RANDOM
356,356_0,RUNNING,SOBOL,,,,3086,21,0.857536447830498205213700657623,0.135663064720109111105372790007,604,EDFSMode.RANDOM
357,357_0,RUNNING,SOBOL,,,,2420,61,0.343990133179351675885015993117,0.790145429570227819660033219407,208,EDFSMode.RANDOM
358,358_0,RUNNING,SOBOL,,,,852,40,0.647644847355782982134542180574,0.499149337824434047305999229138,439,EDFSMode.RANDOM
359,359_0,RUNNING,SOBOL,,,,4015,79,0.163062705067917701473589886518,0.590391627931967422071579676413,948,EDFSMode.RANDOM
360,360_0,RUNNING,SOBOL,,,,4077,1,0.724653936484828564701388131652,0.865292844850570008752299600019,416,EDFSMode.RANDOM
361,361_0,RUNNING,SOBOL,,,,1068,68,0.211228464636951690502897349688,0.208898975016549220962147614955,816,EDFSMode.RANDOM
362,362_0,RUNNING,SOBOL,,,,2009,33,0.779856279337778679483506039105,0.503671678090468089017406327912,739,EDFSMode.RANDOM
363,363_0,RUNNING,SOBOL,,,,2516,99,0.295394979853183026197172011962,0.406787670310586713107170453441,227,EDFSMode.RANDOM
364,364_0,RUNNING,SOBOL,,,,3198,45,0.008883680051192641841106834022,0.261836174760013806750436060611,149,EDFSMode.RANDOM
365,365_0,RUNNING,SOBOL,,,,1361,87,0.555689491391181955570743866701,0.663971352891996491329962282180,661,EDFSMode.RANDOM
366,366_0,RUNNING,SOBOL,,,,428,14,0.486061723163351389054298579140,0.124451781490817661723902176618,894,EDFSMode.RANDOM
367,367_0,RUNNING,SOBOL,,,,4761,55,0.937142619952559430274163787544,0.965092024695128225530993404391,495,EDFSMode.RANDOM
368,368_0,RUNNING,SOBOL,,,,4926,19,0.228867238398641342778105922662,0.459872633734717983777784411359,711,EDFSMode.RANDOM
369,369_0,RUNNING,SOBOL,,,,512,51,0.711462122859433332422440798837,0.614319825600832647438664935180,311,EDFSMode.RANDOM
370,370_0,RUNNING,SOBOL,,,,1453,50,0.266495962630957372585527309639,0.160685801837593317253904956488,333,EDFSMode.RANDOM
371,371_0,RUNNING,SOBOL,,,,3365,82,0.782014370040968076480680792884,0.749770378964021766421410575276,845,EDFSMode.RANDOM
372,372_0,RUNNING,SOBOL,,,,2798,38,0.507167797930538677420031490328,0.916879016960039705530505216302,978,EDFSMode.RANDOM
373,373_0,RUNNING,SOBOL,,,,2054,94,0.054054878665134309390083444669,0.008929179903119803529687459331,466,EDFSMode.RANDOM
374,374_0,RUNNING,SOBOL,,,,1120,7,0.998020992420613817230901076982,0.717056180614978111442781028018,178,EDFSMode.RANDOM
375,375_0,RUNNING,SOBOL,,,,4362,63,0.453020683018490688542811994921,0.372484487714245915412902832031,577,EDFSMode.RANDOM
376,376_0,RUNNING,SOBOL,,,,3799,41,0.888879334012046440349763543054,0.086132530804723508865983205851,257,EDFSMode.RANDOM
377,377_0,RUNNING,SOBOL,,,,711,78,0.435887257549911755205584995565,0.988058991635218264448781155807,766,EDFSMode.RANDOM
378,378_0,RUNNING,SOBOL,,,,2268,22,0.615638614917173976337494423205,0.283952254595234987455398822931,786,EDFSMode.RANDOM
379,379_0,RUNNING,SOBOL,,,,2853,60,0.070759148318320516657387031501,0.626506796378642372147282912920,390,EDFSMode.RANDOM
380,380_0,RUNNING,SOBOL,,,,3467,10,0.345607501273974770938934852893,0.541143519710749365536628374684,525,EDFSMode.RANDOM
381,381_0,RUNNING,SOBOL,,,,1708,72,0.828081479728221880876048999198,0.384663710514083490021874922604,921,EDFSMode.RANDOM
382,382_0,RUNNING,SOBOL,,,,139,29,0.149330168833956111740235428442,0.842317997949197927454179080087,631,EDFSMode.RANDOM
383,383_0,RUNNING,SOBOL,,,,4396,90,0.664727670237421963683743797446,0.247225510809570558912184878864,123,EDFSMode.RANDOM
384,384_0,RUNNING,SOBOL,,,,4394,16,0.366975051708519461879376422075,0.760415192615240820295241519489,582,EDFSMode.RANDOM
385,385_0,RUNNING,SOBOL,,,,136,54,0.818420506848022366597206200822,0.165391145328059790964303488181,187,EDFSMode.RANDOM
386,386_0,RUNNING,SOBOL,,,,1690,47,0.139540958367288109309711785500,0.623014976220205407564378674579,462,EDFSMode.RANDOM
387,387_0,RUNNING,SOBOL,,,,3450,85,0.686224023370072266914121428272,0.466527640257030751236300147866,970,EDFSMode.RANDOM
388,388_0,RUNNING,SOBOL,,,,2889,34,0.898695459779351946139058782137,0.365859965618699767286869928284,878,EDFSMode.RANDOM
389,389_0,RUNNING,SOBOL,,,,2305,98,0.414356969835236677024425944182,0.708330664539709720095572720311,369,EDFSMode.RANDOM
390,390_0,RUNNING,SOBOL,,,,734,3,0.594236471842974456336605726392,0.004254384042695165055181227842,279,EDFSMode.RANDOM
391,391_0,RUNNING,SOBOL,,,,3820,67,0.080446504848077887706025990155,0.906203774649649851369304087711,675,EDFSMode.RANDOM
392,392_0,RUNNING,SOBOL,,,,4349,39,0.516863363450393076270472647593,0.635201946998015021250694189803,129,EDFSMode.RANDOM
393,393_0,RUNNING,SOBOL,,,,1108,81,0.032645716309547427591564172644,0.290607261117547754913914559438,641,EDFSMode.RANDOM
394,394_0,RUNNING,SOBOL,,,,2047,20,0.976497961929068014619303994550,0.998703805286437318322612100019,915,EDFSMode.RANDOM
395,395_0,RUNNING,SOBOL,,,,2790,63,0.462828837737441045607766909598,0.090837874295189982576381737545,515,EDFSMode.RANDOM
396,396_0,RUNNING,SOBOL,,,,3392,7,0.250355382541194548817742315805,0.242550714949145901355720411630,425,EDFSMode.RANDOM
397,397_0,RUNNING,SOBOL,,,,1479,75,0.701679931674152657095078211569,0.831642755638807962270675488980,824,EDFSMode.RANDOM
398,398_0,RUNNING,SOBOL,,,,543,26,0.256827732527628527225971311054,0.378039188418537397406993250115,732,EDFSMode.RANDOM
399,399_0,RUNNING,SOBOL,,,,4959,94,0.803389891523867860634311455215,0.532418003635480974189420066978,220,EDFSMode.RANDOM
400,400_0,RUNNING,SOBOL,,,,4730,31,0.030243794806301595862185749297,0.042564025972038510570172320513,1000,EDFSMode.RANDOM
401,401_0,RUNNING,SOBOL,,,,395,89,0.546005854560062342528681256226,0.883242490427568527344703852577,488,EDFSMode.RANDOM
402,402_0,RUNNING,SOBOL,,,,1334,12,0.476264482162892799355091710822,0.343753375569358476937509294658,156,EDFSMode.RANDOM
403,403_0,RUNNING,SOBOL,,,,3172,70,0.958615714279934749697531515267,0.745789419364184191785227540095,556,EDFSMode.RANDOM
404,404_0,RUNNING,SOBOL,,,,2523,24,0.734477497931569800471152120735,0.585563982386142045655219590117,705,EDFSMode.RANDOM
405,405_0,RUNNING,SOBOL,,,,2017,58,0.189720840873196711084958110405,0.488626826228573896138129839528,305,EDFSMode.RANDOM
406,406_0,RUNNING,SOBOL,,,,1080,43,0.758462166797369663484573720780,0.783369072759523943361159581400,339,EDFSMode.RANDOM
407,407_0,RUNNING,SOBOL,,,,4089,77,0.305105595188215394930608681534,0.127089264389127487575592567737,852,EDFSMode.RANDOM
408,408_0,RUNNING,SOBOL,,,,3992,5,0.867238854175433560023122936400,0.417340610565617664562410027429,545,EDFSMode.RANDOM
409,409_0,RUNNING,SOBOL,,,,830,65,0.322603039920330070255971577353,0.508468776006251621524256734119,941,EDFSMode.RANDOM
410,410_0,RUNNING,SOBOL,,,,2385,36,0.626129966368898727147040972341,0.217503140803426503468998021162,611,EDFSMode.RANDOM
411,411_0,RUNNING,SOBOL,,,,3049,96,0.172894237563014030456542968750,0.872038717234507210207539174007,103,EDFSMode.RANDOM
412,412_0,RUNNING,SOBOL,,,,3739,48,0.397030673066154138339811652259,0.958315667884424349232119766384,250,EDFSMode.RANDOM
413,413_0,RUNNING,SOBOL,,,,1748,84,0.912671826813370001829639477364,0.115877981159836052071909762162,759,EDFSMode.RANDOM
414,414_0,RUNNING,SOBOL,,,,176,17,0.110144946837797755301302515818,0.659143707346171114913602195884,794,EDFSMode.RANDOM
415,415_0,RUNNING,SOBOL,,,,4671,53,0.592375272948294839814309398207,0.251313663164153711093717902259,399,EDFSMode.RANDOM
416,416_0,RUNNING,SOBOL,,,,4588,45,0.995039719954132984014449903043,0.152230555050075044842827765024,680,EDFSMode.RANDOM
417,417_0,RUNNING,SOBOL,,,,254,88,0.448204374095425017721083804645,0.804764171456918142588676801097,288,EDFSMode.RANDOM
418,418_0,RUNNING,SOBOL,,,,1808,14,0.502238005667924869435125856398,0.482582490680739273347654716417,364,EDFSMode.RANDOM
419,419_0,RUNNING,SOBOL,,,,3644,56,0.051188487445935605679725455275,0.575773514360189420102642543497,869,EDFSMode.RANDOM
420,420_0,RUNNING,SOBOL,,,,3007,1,0.271426498461514731364019326065,0.724423583783209368291977625631,947,EDFSMode.RANDOM
421,421_0,RUNNING,SOBOL,,,,2500,69,0.784881445342674899379176167713,0.318580434938892709251234691692,442,EDFSMode.RANDOM
422,422_0,RUNNING,SOBOL,,,,928,32,0.231847826782613980478586768186,0.893066028637811593071660354326,209,EDFSMode.RANDOM
423,423_0,RUNNING,SOBOL,,,,3938,100,0.716277688214555396939431375358,0.048580518618226049831765323006,602,EDFSMode.RANDOM
424,424_0,RUNNING,SOBOL,,,,4154,22,0.154138595936819916554227916095,0.276455883285030734608511693295,232,EDFSMode.RANDOM
425,425_0,RUNNING,SOBOL,,,,991,60,0.667716348640620682708402000571,0.680539809860289057752424923819,733,EDFSMode.RANDOM
426,426_0,RUNNING,SOBOL,,,,1930,41,0.348466486556455512513252870122,0.109830827489495283511011791688,812,EDFSMode.RANDOM
427,427_0,RUNNING,SOBOL,,,,2595,79,0.833019153811037527113114720123,0.948522337121889047573120024026,423,EDFSMode.RANDOM
428,428_0,RUNNING,SOBOL,,,,3275,28,0.612779361950233525391240618774,0.850673781370744119811888594995,500,EDFSMode.RANDOM
429,429_0,RUNNING,SOBOL,,,,1284,92,0.065821266036480668981667463413,0.192331174246966829510796515024,889,EDFSMode.RANDOM
430,430_0,RUNNING,SOBOL,,,,348,9,0.884071115108206906363363941637,0.518289466351270711186316475505,657,EDFSMode.RANDOM
431,431_0,RUNNING,SOBOL,,,,4841,73,0.432898846831172690041711348385,0.423354210732504732117575940720,156,EDFSMode.RANDOM
432,432_0,RUNNING,SOBOL,,,,4847,11,0.642707455828785856333240644744,0.931497578531503722665263467206,839,EDFSMode.RANDOM
433,433_0,RUNNING,SOBOL,,,,591,71,0.160203942855820069546268769045,0.025497445402666928104817856138,338,EDFSMode.RANDOM
434,434_0,RUNNING,SOBOL,,,,1529,30,0.854547546356916432053196786001,0.702438842212781300311519316892,318,EDFSMode.RANDOM
435,435_0,RUNNING,SOBOL,,,,3288,90,0.339181423520669322879683704741,0.355917460255324835660672988524,706,EDFSMode.RANDOM
436,436_0,RUNNING,SOBOL,,,,2719,42,0.122809543836861850829578202138,0.445253404811024655618467704699,572,EDFSMode.RANDOM
437,437_0,RUNNING,SOBOL,,,,2133,78,0.575831095332279829790422809310,0.597750911338254864446639658127,183,EDFSMode.RANDOM
438,438_0,RUNNING,SOBOL,,,,1197,23,0.380487504843622426076166220810,0.175306283673271529055526229968,472,EDFSMode.RANDOM
439,439_0,RUNNING,SOBOL,,,,4285,59,0.925335533389821662808572000358,0.766340561009943521675324973330,974,EDFSMode.RANDOM
440,440_0,RUNNING,SOBOL,,,,3876,37,0.488928307710215448445012498269,0.557712751848623122796766438114,393,EDFSMode.RANDOM
441,441_0,RUNNING,SOBOL,,,,634,95,0.942072665028274025544874348270,0.399283238723874112086065224503,785,EDFSMode.RANDOM
442,442_0,RUNNING,SOBOL,,,,2188,6,0.013699736161157487213113626012,0.825748130060732332680117906420,764,EDFSMode.RANDOM
443,443_0,RUNNING,SOBOL,,,,2932,64,0.558670570529997356779006167926,0.232605331977829343781394300095,258,EDFSMode.RANDOM
444,444_0,RUNNING,SOBOL,,,,3543,18,0.775040431426838094530751277489,0.069564553437754514386703874607,126,EDFSMode.RANDOM
445,445_0,RUNNING,SOBOL,,,,1631,52,0.292414168398827334360845497940,0.973440699607133863580088473100,631,EDFSMode.RANDOM
446,446_0,RUNNING,SOBOL,,,,60,49,0.721787084253504906961040887836,0.300519566468894494537522632527,918,EDFSMode.RANDOM
447,447_0,RUNNING,SOBOL,,,,4474,83,0.206298211362212907671320749614,0.641124408042058391288264829200,526,EDFSMode.RANDOM
448,448_0,RUNNING,SOBOL,,,,4526,33,0.689095560079440505596437560598,0.397296559020876904888552871853,294,EDFSMode.RANDOM
449,449_0,RUNNING,SOBOL,,,,33,99,0.238015583455562590442511350375,0.551659558547660688887503965816,686,EDFSMode.RANDOM
450,450_0,RUNNING,SOBOL,,,,1599,2,0.807616817822679911031968913449,0.222805983891710635003136076193,863,EDFSMode.RANDOM
451,451_0,RUNNING,SOBOL,,,,3590,68,0.260811926648020719898823926997,0.811913855142891383032122121222,358,EDFSMode.RANDOM
452,452_0,RUNNING,SOBOL,,,,2905,14,0.044442056456580759926655588288,0.979448386549949590040853308892,449,EDFSMode.RANDOM
453,453_0,RUNNING,SOBOL,,,,2240,56,0.528902372572571000119978634757,0.071598048178479076208979847706,954,EDFSMode.RANDOM
454,454_0,RUNNING,SOBOL,,,,681,45,0.458301184678450213016986936054,0.654944584911689164918868755194,595,EDFSMode.RANDOM
455,455_0,RUNNING,SOBOL,,,,3844,87,0.971725673157721736572511872509,0.310334321282804026509438699577,203,EDFSMode.RANDOM
456,456_0,RUNNING,SOBOL,,,,4258,9,0.411107028611004343687795881124,0.023494139520451425701130787616,742,EDFSMode.RANDOM
457,457_0,RUNNING,SOBOL,,,,1248,74,0.895690154267475002747289636318,0.925459107875823971944839740900,240,EDFSMode.RANDOM
458,458_0,RUNNING,SOBOL,,,,2179,28,0.092059594534337527149681079663,0.346132834814488865582404741872,415,EDFSMode.RANDOM
459,459_0,RUNNING,SOBOL,,,,2687,92,0.605606892554089393243543781864,0.688587941115722079743477479497,804,EDFSMode.RANDOM
460,460_0,RUNNING,SOBOL,,,,3339,40,0.821978788968175666518334310240,0.603773380411788851418464219023,896,EDFSMode.RANDOM
461,461_0,RUNNING,SOBOL,,,,1503,80,0.370776066007092619525309373785,0.447270213887095424709627877746,508,EDFSMode.RANDOM
462,462_0,RUNNING,SOBOL,,,,559,21,0.675406579267233575514239873883,0.780144052214920558085964330530,148,EDFSMode.RANDOM
