trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
178,178_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,0.959999999999999964472863211995,3349,1488,1.689082372218370320382518912083,8,0.103150000570341945915764370056
179,179_0,FAILED,SOBOL,,,,2060,2516,8.300833147855476212839676009025,14,0.844607488261535754858755353780
180,180_0,COMPLETED,SOBOL,0.460000000000000019984014443253,4139.000000000000000000000000000000,0.410000000000000031086244689504,1834,2101,7.108941754383035771525101154111,11,0.947736979730427253620916872023
181,181_0,FAILED,SOBOL,,,,3121,3271,2.920078269052319264176276192302,10,0.190305388446897261189860728336
182,182_0,FAILED,SOBOL,,,,4145,335,9.198246631978079790314950514585,20,0.490522719074040658426838490414
183,183_0,COMPLETED,SOBOL,0.359999999999999986677323704498,15.000000000000000000000000000000,0.050000000000000002775557561563,434,4336,0.791667696122080100096241039864,1,0.748635401502251607297466762247
184,184_0,COMPLETED,SOBOL,0.330000000000000015543122344752,847.000000000000000000000000000000,0.010000000000000000208166817117,35,1782,9.656998248040675747461136779748,9,0.291066141061484817686988435526
185,185_0,COMPLETED,SOBOL,0.450000000000000011102230246252,11156.000000000000000000000000000000,0.619999999999999995559107901499,3826,2967,0.330675765516236452867815387435,12,0.531937568586319686758656644088
186,186_0,COMPLETED,SOBOL,0.520000000000000017763568394003,258.000000000000000000000000000000,0.989999999999999991118215802999,2661,658,6.629632130905055653613544563996,3,0.769719908151775600302357815963
187,187_0,FAILED,SOBOL,,,,1449,4635,3.397053412065841548894695733907,18,0.030136799097061156560428685225
188,188_0,FAILED,SOBOL,,,,2474,119,2.167362130431458311363712709863,16,0.179438415283337232564164764881
189,189_0,COMPLETED,SOBOL,0.429999999999999993338661852249,9763.000000000000000000000000000000,0.320000000000000006661338147751,3683,3964,7.820310691151768800466470565880,5,0.934965870341286087175092234247
190,190_0,FAILED,SOBOL,,,,4833,2434,4.139491245401092811562193674035,15,0.634701940311118928406131090014
191,191_0,COMPLETED,SOBOL,0.380000000000000004440892098501,13922.000000000000000000000000000000,0.100000000000000005551115123126,1044,3447,5.887193105596118414268858032301,6,0.378586652399972078963941157781
192,192_0,COMPLETED,SOBOL,0.489999999999999991118215802999,5736.000000000000000000000000000000,0.340000000000000024424906541753,1091,1581,3.944377724564634313253463915316,13,0.063745509682223200353945458119
193,193_0,FAILED,SOBOL,,,,4801,3048,6.082355497353710838126517046476,8,0.820871758507564663887023925781
194,194_0,COMPLETED,SOBOL,0.600000000000000088817841970013,8153.000000000000000000000000000000,1.000000000000000000000000000000,3714,830,2.284664912752807364171303561307,18,0.622073860863223693229429045459
195,195_0,COMPLETED,SOBOL,0.359999999999999986677323704498,1251.000000000000000000000000000000,0.239999999999999991118215802999,2427,4505,7.702961421856657331375117792049,2,0.363659159725531921925067990742
196,196_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1974.000000000000000000000000000000,0.989999999999999991118215802999,1418,271,6.434207542185672146217711997451,5,0.467748036015778800855713370765
197,197_0,FAILED,SOBOL,,,,2707,3775,3.592524487758986584395870522712,16,0.710219082668423706827809382958
198,198_0,COMPLETED,SOBOL,0.500000000000000000000000000000,490.000000000000000000000000000000,0.800000000000000044408920985006,3779,2331,9.773999498268588936866763106082,6,0.971498585648834733774492633529
199,199_0,FAILED,SOBOL,,,,67,3666,0.213625644367188227690235180489,15,0.229615475948899971925243335136
200,200_0,COMPLETED,SOBOL,0.419999999999999984456877655248,1223.000000000000000000000000000000,0.170000000000000012212453270877,402,1200,9.002827965877949978334982006345,17,0.808044500444084379253695260559
201,201_0,COMPLETED,SOBOL,0.429999999999999993338661852249,234.000000000000000000000000000000,0.419999999999999984456877655248,4191,4718,0.987135233143344614781256041169,3,0.052942295610904695213339010706
202,202_0,COMPLETED,SOBOL,0.510000000000000008881784197001,2188.000000000000000000000000000000,0.989999999999999991118215802999,3075,1406,7.225939391440713066572243405972,13,0.251663137309253215345705712025
203,203_0,COMPLETED,SOBOL,0.450000000000000011102230246252,6917.000000000000000000000000000000,0.330000000000000015543122344752,1866,2717,2.803034145020879996934581868118,8,0.508207965832203623079976750887
204,204_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1018.000000000000000000000000000000,0.550000000000000044408920985006,2106,1883,1.493962928762659458925554645248,10,0.658468959404155618209131262120
205,205_0,FAILED,SOBOL,,,,3317,3374,8.495999078284949490580402198248,11,0.417898940863087764441274885030
206,206_0,COMPLETED,SOBOL,0.600000000000000088817841970013,99.000000000000000000000000000000,0.989999999999999991118215802999,4419,524,4.716579122220166730983237357577,1,0.156666052157059310090403414506
207,207_0,FAILED,SOBOL,,,,628,4184,5.312393222267740355846399324946,20,0.896554845711216352732719769847
208,208_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2490.000000000000000000000000000000,0.950000000000000066613381477509,802,357,0.739039115190506024077876645606,7,0.334841511143371461933782029519
209,209_0,FAILED,SOBOL,,,,4593,4349,9.282666939081623880269944493193,14,0.593393378259614134861976708635
210,210_0,COMPLETED,SOBOL,0.450000000000000011102230246252,28.000000000000000000000000000000,0.739999999999999991118215802999,3144,2048,2.985179141147993764349166667671,4,0.854429228896275150262340503104
211,211_0,FAILED,SOBOL,,,,1932,3208,6.997402183459141333798925188603,16,0.097439908107742667642270362194
212,212_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8676.000000000000000000000000000000,0.530000000000000026645352591004,1687,1552,8.228370124785229222652560565621,19,0.195925122532993545299007109861
213,213_0,COMPLETED,SOBOL,0.450000000000000011102230246252,22.000000000000000000000000000000,0.540000000000000035527136788005,2897,2571,1.793337121460586880417054089776,2,0.937944684386253335617311677197
214,214_0,COMPLETED,SOBOL,0.600000000000000088817841970013,3214.000000000000000000000000000000,0.979999999999999982236431605997,4369,1053,5.475014918637462812966987257823,12,0.738903134398162353413397340773
215,215_0,FAILED,SOBOL,,,,580,4864,4.507567597943358705947503040079,9,0.496569729607552301509088010789
216,216_0,COMPLETED,SOBOL,0.359999999999999986677323704498,16.000000000000000000000000000000,0.040000000000000000832667268469,201,2496,5.641445715918206538219692447456,1,0.541883098412305086455376113008
217,217_0,FAILED,SOBOL,,,,3914,3500,4.343795497969725083464709314285,19,0.285232259407639521242572300253
218,218_0,FAILED,SOBOL,,,,2573,105,8.082878692001104425912672013510,9,0.024243023045361043743550766294
219,219_0,FAILED,SOBOL,,,,1283,3940,1.941354942472651501361724513117,12,0.779238027688115786340006252431
220,220_0,COMPLETED,SOBOL,0.470000000000000028865798640254,8764.000000000000000000000000000000,0.989999999999999991118215802999,2288,683,3.132081870776601384420700924238,14,0.925357273457571904984320099175
221,221_0,FAILED,SOBOL,,,,3575,4650,6.853160535085015325762469728943,7,0.185361755596473803953116998855
222,222_0,COMPLETED,SOBOL,0.540000000000000035527136788005,69.000000000000000000000000000000,0.989999999999999991118215802999,4941,1727,0.574019614754244678067607310368,17,0.384326249638572314815121444553
223,223_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1473.000000000000000000000000000000,0.179999999999999993338661852249,1230,2901,9.450215211693198114062397507951,4,0.624789781814441114171643221198
224,224_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3222.000000000000000000000000000000,0.600000000000000088817841970013,1120,899,7.349326044705697391634657833492,9,0.239266416238620882595000693982
225,225_0,FAILED,SOBOL,,,,4909,4432,2.633474007072858391609315731330,12,0.996210226951167010511767330172
226,226_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.989999999999999991118215802999,3450,1652,8.852740096313878481737447145861,2,0.696235626643523564105464629392
227,227_0,FAILED,SOBOL,,,,2241,2978,1.169052376050502051185731033911,19,0.437638018945232021295055346854
228,228_0,COMPLETED,SOBOL,0.450000000000000011102230246252,6691.000000000000000000000000000000,0.289999999999999980015985556747,1369,2250,4.859491459189914763783235684969,16,0.354724186137318597822343235748
229,229_0,FAILED,SOBOL,,,,2580,3747,5.123309784562327884316346171545,5,0.597133557546883797506609425909
230,230_0,FAILED,SOBOL,,,,4063,189,1.363410278692841481884556742443,15,0.835083400662988473150960544444
231,231_0,FAILED,SOBOL,,,,272,3853,8.658383385645224805671205103863,6,0.093140035934746262524797089100
232,232_0,COMPLETED,SOBOL,0.440000000000000002220446049250,23.000000000000000000000000000000,0.190000000000000002220446049250,510,1319,2.449398749245330630941452909610,4,0.882084023654460924745990269003
233,233_0,FAILED,SOBOL,,,,4220,2801,7.574748467136175555936006276170,17,0.127043397400528196294899885288
234,234_0,COMPLETED,SOBOL,0.500000000000000000000000000000,137.000000000000000000000000000000,0.979999999999999982236431605997,2889,1116,3.757519850728102017711762528052,7,0.427062753062695255046321562986
235,235_0,FAILED,SOBOL,,,,1602,4804,6.227502635988407142519918124890,14,0.683667725078761612245159540180
236,236_0,COMPLETED,SOBOL,0.600000000000000088817841970013,5994.000000000000000000000000000000,0.989999999999999991118215802999,1979,600,9.958259018465875911374496354256,11,0.521932364644482782445322754938
237,237_0,COMPLETED,SOBOL,0.400000000000000022204460492503,52.000000000000000000000000000000,0.369999999999999995559107901499,3269,4108,0.065889389889314781134643794758,10,0.281544910622760657936680672719
238,238_0,COMPLETED,SOBOL,0.470000000000000028865798640254,3107.000000000000000000000000000000,0.979999999999999982236431605997,4624,1956,6.266884887843393592277152492898,20,0.043519840737804772745622727825
239,239_0,COMPLETED,SOBOL,0.429999999999999993338661852249,17.000000000000000000000000000000,0.140000000000000013322676295502,912,3297,3.718138790846802432810136451735,1,0.783591682130470923439702346514
240,240_0,COMPLETED,SOBOL,0.400000000000000022204460492503,7627.000000000000000000000000000000,0.170000000000000012212453270877,772,2123,7.898525303876028580418733326951,15,0.471317427041009096022605717735
241,241_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1492.000000000000000000000000000000,0.670000000000000039968028886506,4485,3131,2.088996733035892283680823311443,6,0.729808087361976554063858202426
242,242_0,FAILED,SOBOL,,,,3408,435,5.808560072858818479346609819913,16,0.967514278134331107139587402344
243,243_0,COMPLETED,SOBOL,0.330000000000000015543122344752,7148.000000000000000000000000000000,0.179999999999999993338661852249,2118,4275,4.217972301493399633898206957383,5,0.210464233869686712097291092505
244,244_0,COMPLETED,SOBOL,0.589999999999999968913755310496,56.000000000000000000000000000000,0.890000000000000013322676295502,1736,969,0.409189526386559032644640865328,3,0.121945787429809576751793542826
245,245_0,FAILED,SOBOL,,,,3024,4951,9.578331318551674300465492706280,18,0.863783394489437306162926688557
246,246_0,COMPLETED,SOBOL,0.550000000000000044408920985006,278.000000000000000000000000000000,0.989999999999999991118215802999,4086,1466,3.318729063264094225615963296150,8,0.563565141838043959232606994192
247,247_0,FAILED,SOBOL,,,,375,2655,6.707802119114436578684035339393,13,0.321048347167670722335230948374
248,248_0,FAILED,SOBOL,,,,93,23,2.842478081514127730144991801353,20,0.654846737876534468192346594151
249,249_0,COMPLETED,SOBOL,0.440000000000000002220446049250,23.000000000000000000000000000000,0.440000000000000002220446049250,3884,4020,7.186696302513592371496997657232,1,0.398377994943410140837869448660
250,250_0,COMPLETED,SOBOL,0.419999999999999984456877655248,2171.000000000000000000000000000000,0.550000000000000044408920985006,2759,2417,0.869688613122329146065681015898,11,0.160596577402204288009812671589
251,251_0,FAILED,SOBOL,,,,1547,3582,9.120378883596510277698143909220,10,0.915775098331272574547767817421
252,252_0,COMPLETED,SOBOL,0.400000000000000022204460492503,530.000000000000000000000000000000,0.660000000000000031086244689504,2415,1800,5.351837158760988089056809258182,8,0.749897038327530074397486714588
253,253_0,FAILED,SOBOL,,,,3624,2832,4.677336033293046924086411308963,13,0.009962615726515650776962118584
254,254_0,COMPLETED,SOBOL,0.609999999999999986677323704498,172.000000000000000000000000000000,0.989999999999999991118215802999,4735,753,8.378552458263934354931734560523,3,0.310225623732432731483044108245
255,255_0,FAILED,SOBOL,,,,947,4579,1.611513846481218870110296847997,18,0.550749782720580727257697617461
256,256_0,COMPLETED,SOBOL,0.560000000000000053290705182008,221.000000000000000000000000000000,0.630000000000000004440892098501,949,751,2.656801015922799713564472767757,6,0.841318880574777772096695116488
257,257_0,FAILED,SOBOL,,,,4738,4581,7.372381097309292030672622786369,15,0.086204072264954453852503490907
258,258_0,COMPLETED,SOBOL,0.500000000000000000000000000000,55.000000000000000000000000000000,0.989999999999999991118215802999,3623,1817,1.152705751352943508436510455795,5,0.347071452712640171611724326795
259,259_0,FAILED,SOBOL,,,,2411,2815,8.837351632214151209154806565493,16,0.603598443040624266231475303357
260,260_0,FAILED,SOBOL,,,,1559,2410,5.146937133532017760728649591329,19,0.687852960452437378613410601247
261,261_0,COMPLETED,SOBOL,0.400000000000000022204460492503,346.000000000000000000000000000000,0.350000000000000033306690738755,2770,3589,4.882246171673760848364054254489,2,0.447269386667758228615099369563
262,262_0,FAILED,SOBOL,,,,3871,36,8.642346636856906627599528292194,12,0.248183096196502445129894454112
263,263_0,FAILED,SOBOL,,,,83,4008,1.347711938683874954847397020785,9,0.988055003322660940767718784628
264,264_0,COMPLETED,SOBOL,0.429999999999999993338661852249,24.000000000000000000000000000000,0.130000000000000004440892098501,387,1483,7.556919027172961378369109297637,1,0.034405280619859694712925346494
265,265_0,FAILED,SOBOL,,,,4099,2638,2.430610776192508648563261886011,20,0.791518450085073710376093458763
266,266_0,COMPLETED,SOBOL,0.530000000000000026645352591004,1785.000000000000000000000000000000,0.979999999999999982236431605997,3013,967,6.248116712728515764752046379726,10,0.530604395877569912087778902787
267,267_0,FAILED,SOBOL,,,,1722,4954,3.778405511222779900037949118996,11,0.272172332428395724601699612322
268,268_0,COMPLETED,SOBOL,0.460000000000000019984014443253,4817.000000000000000000000000000000,0.989999999999999991118215802999,2121,447,0.047749999518506232309977832529,14,0.434517431588843483503126208234
269,269_0,FAILED,SOBOL,,,,3410,4263,9.939780995820649778238475846592,7,0.676974447114393140800814308022
270,270_0,COMPLETED,SOBOL,0.460000000000000019984014443253,3296.000000000000000000000000000000,0.950000000000000066613381477509,4481,2116,3.738452452968806127842071873602,17,0.876137853017076806416696399538
271,271_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1343.000000000000000000000000000000,0.119999999999999995559107901499,772,3139,6.288070962956175513625112216687,4,0.134238332772627477762483749757
272,272_0,COMPLETED,SOBOL,0.419999999999999984456877655248,48.000000000000000000000000000000,0.230000000000000009992007221626,906,1969,2.107479728446342015502068534261,13,0.571019879849627653989330156037
273,273_0,FAILED,SOBOL,,,,4615,3284,7.916659758730792084691074705916,8,0.314355009717866784590967199620
274,274_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12826.000000000000000000000000000000,1.000000000000000000000000000000,3275,593,4.196781626107171980777366115944,18,0.115999676277860994111357229031
275,275_0,COMPLETED,SOBOL,0.440000000000000002220446049250,2457.000000000000000000000000000000,0.200000000000000011102230246252,1987,4116,5.788250973761082107671427365858,3,0.870978270376101093575016420800
276,276_0,COMPLETED,SOBOL,0.550000000000000044408920985006,240.000000000000000000000000000000,0.690000000000000057731597280508,1583,1132,9.597114654081874363100723712705,5,0.958399658530950548929183696600
277,277_0,FAILED,SOBOL,,,,2874,4787,0.427023641121573760415230935905,16,0.218391061309725048600327568238
278,278_0,COMPLETED,SOBOL,0.560000000000000053290705182008,50.000000000000000000000000000000,0.979999999999999982236431605997,4238,1317,6.686921319637447957973108714214,6,0.479989398788660759365143348987
279,279_0,FAILED,SOBOL,,,,527,2803,3.298110088257119265620076475898,15,0.720435568653047031517644427367
280,280_0,FAILED,SOBOL,,,,257,181,7.163946525545791921274485503091,18,0.301842898055911079691071563502
281,281_0,COMPLETED,SOBOL,0.429999999999999993338661852249,319.000000000000000000000000000000,0.500000000000000000000000000000,4044,3861,2.818845759779214699136673516477,3,0.560381209928542345366508925508
282,282_0,COMPLETED,SOBOL,0.390000000000000013322676295502,4893.000000000000000000000000000000,0.550000000000000044408920985006,2596,2263,9.136072660581207927066316187847,13,0.758813658799976087365735111234
283,283_0,FAILED,SOBOL,,,,1386,3735,0.885729962184093944088658645342,8,0.001807451583445072052641622307
284,284_0,COMPLETED,SOBOL,0.400000000000000022204460492503,28.000000000000000000000000000000,0.670000000000000039968028886506,2232,1650,4.654276305917650624621728638886,10,0.166832116799429053255465760230
285,285_0,FAILED,SOBOL,,,,3445,2980,5.328514787433669575023031939054,11,0.908839075176045341208919126075
286,286_0,COMPLETED,SOBOL,0.589999999999999968913755310496,66.000000000000000000000000000000,0.979999999999999982236431605997,4917,916,1.626907208847813368635115693905,1,0.647194063937291508281646201795
287,287_0,FAILED,SOBOL,,,,1127,4415,8.394894221943802747887275472749,20,0.404842820951715087751665578253
288,288_0,COMPLETED,SOBOL,0.489999999999999991118215802999,13134.000000000000000000000000000000,0.330000000000000015543122344752,1212,1730,6.061474399883301167335503123468,15,0.977734125046059499020145722170
289,289_0,COMPLETED,SOBOL,0.489999999999999991118215802999,3907.000000000000000000000000000000,0.739999999999999991118215802999,4924,2898,3.923759047551080847426874242956,6,0.222679452793672683075243412532
290,290_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12221.000000000000000000000000000000,0.979999999999999982236431605997,3594,666,7.721744459393434567573422100395,16,0.460095362076535840945012978409
291,291_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1111.000000000000000000000000000000,0.230000000000000009992007221626,2303,4668,2.302499325481243364066585854744,5,0.716683908676728598230454281293
292,292_0,COMPLETED,SOBOL,0.619999999999999995559107901499,951.000000000000000000000000000000,1.000000000000000000000000000000,1276,112,3.571333514379337437105732533382,2,0.613691135186702041437456500717
293,293_0,FAILED,SOBOL,,,,2565,3933,6.413898741081357712801036541350,19,0.373290586933493595545030530047
294,294_0,COMPLETED,SOBOL,0.500000000000000000000000000000,41.000000000000000000000000000000,0.780000000000000026645352591004,3920,2484,0.232108341784216465342183255416,8,0.072662130154669282711132893837
295,295_0,FAILED,SOBOL,,,,210,3511,9.792134251116774379397611483000,13,0.812716594364494060442893896834
296,296_0,COMPLETED,SOBOL,0.479999999999999982236431605997,4305.000000000000000000000000000000,0.270000000000000017763568394003,573,1036,1.002528297516517286069870351639,20,0.147551432553678751879999708763
297,297_0,COMPLETED,SOBOL,0.410000000000000031086244689504,27.000000000000000000000000000000,0.429999999999999993338661852249,4363,4881,9.019170027551240309549029916525,1,0.904481673151254605969029398693
298,298_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1533.000000000000000000000000000000,0.900000000000000022204460492503,2905,1555,2.779974119652062647389811900211,11,0.667140931151807281551668893371
299,299_0,FAILED,SOBOL,,,,1692,2568,7.202617318106815602618553384673,10,0.408526422154158352917363572487
300,300_0,COMPLETED,SOBOL,0.500000000000000000000000000000,914.000000000000000000000000000000,0.450000000000000011102230246252,1916,2036,8.511692557276226978046906879172,8,0.259117875320836910102428873870
301,301_0,RUNNING,SOBOL,,,,3126,3220,1.510004575817845751117829422583,13,0.501514628382399685335713002132
302,302_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1260.000000000000000000000000000000,0.989999999999999991118215802999,4608,364,5.289643147306517079186960472725,4,0.802098389292135838246622370207
303,303_0,RUNNING,SOBOL,,,,820,4342,4.692947098478675194144216220593,17,0.060137171497568489564322646856
304,304_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5625.000000000000000000000000000000,0.570000000000000062172489379009,642,512,9.266629892299883763939760683570,9,0.746357812924310581870201986021
305,305_0,RUNNING,SOBOL,,,,4429,4196,0.723341073174960991210014071839,12,0.489876451643183830064742778632
306,306_0,COMPLETED,SOBOL,0.429999999999999993338661852249,32.000000000000000000000000000000,0.859999999999999986677323704498,3305,1890,7.021029234435410160131141310558,2,0.189978951895609510236440087283
307,307_0,RUNNING,SOBOL,,,,2094,3367,3.007934151625260899010072535020,19,0.945139619758352589329319926037
308,308_0,RUNNING,SOBOL,,,,1866,1389,1.776990198769606621453931438737,17,0.845314668778330058351855313958
309,309_0,COMPLETED,SOBOL,0.410000000000000031086244689504,945.000000000000000000000000000000,0.540000000000000035527136788005,3079,2735,8.212981958678923888328426983207,4,0.105366676062345510089812705701
310,310_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1666.000000000000000000000000000000,0.989999999999999991118215802999,4189,1203,4.530894308799878089644153078552,14,0.343513542376458647087389408625
311,311_0,RUNNING,SOBOL,,,,400,4716,5.498070269234479390263459208654,7,0.584020800065249257038146879495
312,312_0,COMPLETED,SOBOL,0.330000000000000015543122344752,42.000000000000000000000000000000,0.020000000000000000416333634234,71,2338,4.364108862098307284327347588260,4,0.375943583447486184834218647666
313,313_0,RUNNING,SOBOL,,,,3780,3659,5.662632089024410397826159169199,17,0.634421149536967265980536012648
314,314_0,COMPLETED,SOBOL,0.600000000000000088817841970013,3799.000000000000000000000000000000,1.000000000000000000000000000000,2704,259,1.923215254108421534695594345976,7,0.934273953415453384252487012418
315,315_0,RUNNING,SOBOL,,,,1415,3787,8.064400967349298454678319103550,14,0.177206531967967761964644068939
316,316_0,RUNNING,SOBOL,,,,2437,833,6.873774313831702897914510685951,12,0.030478502957150339219838386384
317,317_0,RUNNING,SOBOL,,,,3728,4502,3.152967829264700316826974813011,9,0.772302064018324019301076077682
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3551.000000000000000000000000000000,0.979999999999999982236431605997,4790,1564,9.432385473736561110058573831338,19,0.534230364987626660244757204055
319,319_0,COMPLETED,SOBOL,0.419999999999999984456877655248,22.000000000000000000000000000000,0.170000000000000012212453270877,1078,3065,0.555231939694844189858713434660,2,0.291697144901379934456286946443
320,320_0,RUNNING,SOBOL,,,,1046,2432,9.861907883557490706039061478805,17,0.228358211303129804425893212283
321,321_0,COMPLETED,SOBOL,0.500000000000000000000000000000,24.000000000000000000000000000000,0.660000000000000031086244689504,4836,3450,0.125775088426657022377952444003,4,0.967882835021242504680571983045
322,322_0,RUNNING,SOBOL,,,,3682,136,6.365828491020947943468399898848,14,0.707014473063871218272424812312
323,323_0,RUNNING,SOBOL,,,,2469,3947,3.660845709575340389818620678852,7,0.466079570861533287740030573332
324,324_0,COMPLETED,SOBOL,0.600000000000000088817841970013,3125.000000000000000000000000000000,0.969999999999999973354647408996,1462,651,2.353048806310631402283206625725,9,0.367213997267186620376833161572
325,325_0,RUNNING,SOBOL,,,,2672,4643,7.634635357647203690589776670095,12,0.623392038594931419126510263595
326,326_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.979999999999999982236431605997,3812,1795,3.856464645879343233758618225693,2,0.822479310575872646360551243561
327,327_0,RUNNING,SOBOL,,,,25,2954,6.170210746690631964384010643698,19,0.067011032372713094651395238088
328,328_0,RUNNING,SOBOL,,,,446,352,4.960721863884478999295879475540,12,0.894932100690901233264185066218
329,329_0,RUNNING,SOBOL,,,,4157,4319,5.068308272702619632354981149547,9,0.153415778186172246932983398438
330,330_0,RUNNING,SOBOL,,,,3111,2099,1.269349521222524312946688951342,19,0.414328850883990518205735043011
331,331_0,COMPLETED,SOBOL,0.489999999999999991118215802999,265.000000000000000000000000000000,0.250000000000000000000000000000,1820,3273,8.720554693725890871291994699277,2,0.657165970906615215518797867844
332,332_0,COMPLETED,SOBOL,0.350000000000000033306690738755,37.000000000000000000000000000000,0.670000000000000039968028886506,2062,1501,7.450557641373947603824490215629,4,0.511397326717153211106392518559
333,333_0,RUNNING,SOBOL,,,,3351,2504,2.578473687186837448592768851086,17,0.253346795415505754434093432792
334,334_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1834.000000000000000000000000000000,0.989999999999999991118215802999,4383,1062,8.758680530817247955610582721420,7,0.054184371022507546444835213606
335,335_0,RUNNING,SOBOL,,,,674,4898,1.231224876104854093483709220891,14,0.811675503509119100620239350974
336,336_0,COMPLETED,SOBOL,0.470000000000000028865798640254,30.000000000000000000000000000000,0.340000000000000024424906541753,848,1228,5.406688314314932242155009589624,1,0.499637264320626828251192819152
337,337_0,RUNNING,SOBOL,,,,4557,4731,4.575950802391395733081935759401,20,0.740708618676289898274944789591
338,338_0,COMPLETED,SOBOL,0.520000000000000017763568394003,3515.000000000000000000000000000000,0.969999999999999973354647408996,3177,1334,8.316226063231937359887524507940,10,0.939064933625981201892329863767
339,339_0,RUNNING,SOBOL,,,,1889,2669,1.705424582888372286859635096334,11,0.199677951769903300194286543956
340,340_0,COMPLETED,SOBOL,0.440000000000000002220446049250,836.000000000000000000000000000000,0.410000000000000031086244689504,1642,1951,2.897328045094385906566003541229,14,0.095695336915552611789514969587
341,341_0,RUNNING,SOBOL,,,,2932,3419,7.085309879638255203815333516104,7,0.851300781097263148389231446345
342,342_0,RUNNING,SOBOL,,,,4335,498,0.807361026116646840478097146843,18,0.589701462108641827342125907307
343,343_0,COMPLETED,SOBOL,0.359999999999999986677323704498,2973.000000000000000000000000000000,0.059999999999999997779553950750,624,4172,9.214288428029977495725688640960,3,0.333660348817706120527759594552
344,344_0,COMPLETED,SOBOL,0.369999999999999995559107901499,14.000000000000000000000000000000,0.050000000000000002775557561563,159,1628,0.349458654056303219537227278124,6,0.628466445527970818396568120079
345,345_0,RUNNING,SOBOL,,,,3946,3120,9.674832809765822716485672572162,15,0.385522601198405034939042934639
346,346_0,COMPLETED,SOBOL,0.489999999999999991118215802999,399.000000000000000000000000000000,0.989999999999999991118215802999,2538,816,3.376172165598720464885218461859,5,0.187091133836656819955379660314
347,347_0,RUNNING,SOBOL,,,,1328,4476,6.609013602888212268737788690487,16,0.928500969976186696364095496392
348,348_0,RUNNING,SOBOL,,,,2330,282,7.838793239572086513078374991892,18,0.778102589214220596858240242000
349,349_0,COMPLETED,SOBOL,0.400000000000000022204460492503,385.000000000000000000000000000000,0.440000000000000002220446049250,3542,3799,2.185497032276354723023814585758,3,0.020505446245893836632046003388
350,350_0,COMPLETED,SOBOL,0.600000000000000088817841970013,9003.000000000000000000000000000000,1.000000000000000000000000000000,3150,424,4.385380787253380319157258782070,11,0.587028738737106370315643744107
351,351_0,COMPLETED,SOBOL,0.369999999999999995559107901499,5540.000000000000000000000000000000,0.089999999999999996669330926125,1053,3647,7.212508502000943622078921180218,4,0.467751824494451295954888792039
352,352_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1817.000000000000000000000000000000,0.400000000000000022204460492503,1881,2304,0.439221843523904698081139486021,19,0.101649128194898366595033678550
353,353_0,FAILED,SOBOL,,,,4778,4276,7.650760768790729748900503182085,8,0.968695064958184914871708315331
354,354_0,COMPLETED,SOBOL,0.550000000000000044408920985006,314.000000000000000000000000000000,0.969999999999999973354647408996,4055,1545,5.167822058355436176668717962457,9,0.782971798349171854702888140309
355,355_0,FAILED,SOBOL,,,,1783,4376,2.995524150398559903862860664958,16,0.162764721143990764851139374514
356,356_0,COMPLETED,SOBOL,0.450000000000000011102230246252,80.000000000000000000000000000000,0.160000000000000003330669073875,291,925,9.968382963159122311935789184645,3,0.278119175065308810168573927513
357,357_0,FAILED,SOBOL,,,,3012,2507,2.181347371445968796876968553988,14,0.651993732739239884033111138706
358,358_0,COMPLETED,SOBOL,0.419999999999999984456877655248,10778.000000000000000000000000000000,0.700000000000000066613381477509,2800,1922,9.037109566771425406273010594305,18,0.434779951039701684223359734460
359,359_0,FAILED,SOBOL,,,,539,4013,1.865239674778655265541260632745,9,0.557220518235117201477635262563
360,360_0,COMPLETED,SOBOL,0.609999999999999986677323704498,10718.000000000000000000000000000000,1.000000000000000000000000000000,1527,44,6.099112142374739420347395935096,14,0.877272921565920071884647768456
361,361_0,COMPLETED,SOBOL,0.500000000000000000000000000000,24.000000000000000000000000000000,0.589999999999999968913755310496,4277,3383,3.311653302592225234235456809984,1,0.005601397339254617600834418312
