trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
204,204_0,COMPLETED,SOBOL,0.429999999999999993338661852249,23.000000000000000000000000000000,0.010000000000000000208166817117,2577,1212,3.573645766397006706682759613614,0.047295675769448285163942813369,False,False
205,205_0,FAILED,SOBOL,,,,876,4911,9.528613081059418732365884352475,0.001207765770610421795366873354,True,True
206,206_0,FAILED,SOBOL,,,,1282,1669,0.493157796094194078584393992060,0.033688020725734534044359946847,True,True
207,207_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,4661,2891,6.409028373848647319732663163450,0.017909144813660533152033238480,False,False
208,208_0,FAILED,SOBOL,,,,4379,1755,4.202539687805809442977533763042,0.038009841999970379877726855966,True,True
209,209_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,1545,3113,7.618583383257501395746658090502,0.009847043987829238315123703273,False,False
210,210_0,COMPLETED,SOBOL,0.609999999999999986677323704498,31.000000000000000000000000000000,0.020000000000000000416333634234,671,965,2.361644826984032885519582123379,0.029961291668936611970464056753,False,False
211,211_0,FAILED,SOBOL,,,,2762,4840,5.816785259343684622024284180952,0.020989365156274291529525655164,True,True
212,212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,853.000000000000000000000000000000,0.910000000000000031086244689504,3545,41,9.693608881706371249720177729614,0.014658359103370459039505924181,True,True
213,213_0,COMPLETED,SOBOL,0.170000000000000012212453270877,23.000000000000000000000000000000,0.000000000000000000000000000000,514,3840,3.152800766702741341873661440331,0.036189534063450996825839212079,False,False
214,214_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,2325,2083,6.866525074427016761546838097274,0.003709373890887946063898983340,False,False
215,215_0,FAILED,SOBOL,,,,4224,3361,0.286620222515426570364382996559,0.044044796014204620759890929094,True,True
216,216_0,FAILED,SOBOL,,,,3899,771,6.906640539095738162700399698224,0.032238183106761429674858021599,False,True
217,217_0,FAILED,SOBOL,,,,2044,4414,0.952321620869450269353251314897,0.017043208984658123061883827631,True,False
218,218_0,FAILED,SOBOL,,,,116,1564,9.030385894639417543316994851921,0.049519713666755706127364788927,True,False
219,219_0,FAILED,SOBOL,,,,3337,2684,3.115087427005172049376824361389,0.002855454794131219442565594591,False,True
220,220_0,FAILED,SOBOL,,,,2867,2435,1.386888565765693748232934012776,0.009177408928051591918695351069,False,True
221,221_0,FAILED,SOBOL,,,,1211,3638,5.466318064440041979423767770641,0.043288367419969289717762706005,True,False
222,222_0,FAILED,SOBOL,,,,1577,396,4.555410795641132715161347732646,0.023171779955737294848239216094,True,False
223,223_0,FAILED,SOBOL,,,,4992,4115,8.595819843723438324900598672684,0.026200266860891135989319877808,False,True
224,224_0,FAILED,SOBOL,,,,4877,2326,6.003968588558026731050176749704,0.045303677014540882916904251942,True,True
225,225_0,COMPLETED,SOBOL,0.619999999999999995559107901499,25.000000000000000000000000000000,0.029999999999999998889776975375,1691,3469,1.920762879996560590356580178195,0.004775698678568005700606491359,False,False
226,226_0,COMPLETED,SOBOL,0.190000000000000002220446049250,35.000000000000000000000000000000,0.000000000000000000000000000000,1170,619,8.059476058008149479405801685061,0.037255130187142639075492667189,False,False
227,227_0,FAILED,SOBOL,,,,2908,4239,4.015367086354643788581597618759,0.015918021875433622375206610400,True,True
228,228_0,FAILED,SOBOL,,,,3378,876,0.392633700994774736958703442724,0.022049637874588370878292664656,True,True
229,229_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,75,4578,6.350576181977987566540377883939,0.031214122075121850108381238442,False,False
230,230_0,COMPLETED,SOBOL,0.540000000000000035527136788005,29.000000000000000000000000000000,0.000000000000000000000000000000,2159,1336,3.668758002967573705888071344816,0.011100650264881552556350818861,False,False
231,231_0,FAILED,SOBOL,,,,3785,2555,9.587603747042827251334529137239,0.039069380153436215896700645089,True,True
232,232_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3133.000000000000000000000000000000,1.000000000000000000000000000000,4339,191,2.614931198795325872907824305003,0.025721182274632155978499881144,False,True
233,233_0,FAILED,SOBOL,,,,2211,4048,9.159362876555881882723042508587,0.022885347471106799732698533489,True,False
234,234_0,FAILED,SOBOL,,,,555,1900,0.823355366716161385376437920058,0.043002710806205872440255433276,True,False
235,235_0,FAILED,SOBOL,,,,3503,3275,7.406807495068759905620936478954,0.008697589776944370312805610013,False,True
236,236_0,FAILED,SOBOL,,,,2721,1611,8.178051626106723759335181966890,0.002562964339274913325855687063,False,True
237,237_0,FAILED,SOBOL,,,,713,2910,4.758231720767915895464739151066,0.049034572585485880491518173585,True,False
238,238_0,FAILED,SOBOL,,,,1430,1153,5.263505483129062412217535893433,0.016557339239399882641068373346,True,False
239,239_0,FAILED,SOBOL,,,,4493,4931,1.804665127198211926895510259783,0.031946474423632027772601560400,False,True
240,240_0,FAILED,SOBOL,,,,4542,1063,8.816571927005425024503892927896,0.011585964222904296394567325024,True,False
241,241_0,FAILED,SOBOL,,,,1402,4703,2.858057261403649906839063987718,0.039365063987672331557998717244,False,True
242,242_0,FAILED,SOBOL,,,,839,1852,7.122204026107676888557307393057,0.019247795435134322505899007183,False,True
243,243_0,FAILED,SOBOL,,,,2614,2976,1.202709811097942171898012020392,0.028609462675638498707630930085,True,False
244,244_0,FAILED,SOBOL,,,,3709,2142,4.454539016717114385812692489708,0.034834713149815801913611323926,True,False
245,245_0,FAILED,SOBOL,,,,369,3341,8.538316835398784832023011404090,0.012919839942362161197553227510,False,True
246,246_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1134.000000000000000000000000000000,1.000000000000000000000000000000,2494,99,1.480966392671689391136169433594,0.045396979243494575695372361679,False,True
247,247_0,FAILED,SOBOL,,,,4074,3821,5.525723760761321656787004030775,0.005451297848019748953918295342,True,False
248,248_0,COMPLETED,SOBOL,0.640000000000000013322676295502,25.000000000000000000000000000000,0.010000000000000000208166817117,4047,1426,2.302882796453312064244300927385,0.018395419505424798894965832119,False,False
249,249_0,FAILED,SOBOL,,,,1876,2782,5.722054230857641421437165263342,0.033980132880155000663080500090,True,True
250,250_0,FAILED,SOBOL,,,,260,635,4.260610075605102409213031933177,0.001500606589019298645407141102,True,True
251,251_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3174,4511,7.718878246917389773784634598996,0.047781168689485641054570663755,False,False
252,252_0,COMPLETED,SOBOL,0.320000000000000006661338147751,30.000000000000000000000000000000,0.000000000000000000000000000000,3016,376,6.615483682618477523362798820017,0.041546819089446219985806152408,False,False
253,253_0,FAILED,SOBOL,,,,1042,4174,0.071700401294045160160983698461,0.007825599850155413872432319522,True,True
254,254_0,FAILED,SOBOL,,,,1721,2416,9.950062132043763440947259368841,0.027939165705349298246540357127,True,True
255,255_0,COMPLETED,SOBOL,0.200000000000000011102230246252,22.000000000000000000000000000000,0.000000000000000000000000000000,4828,3696,3.367182113811373778133884115960,0.024526982028037311311940982250,False,False
256,256_0,FAILED,SOBOL,,,,4840,2411,1.953169273474253619937712755927,0.039119264086242770683821134980,False,True
257,257_0,FAILED,SOBOL,,,,1738,3711,5.993655203859322710968626779504,0.010954058431088925865126704196,True,False
258,258_0,FAILED,SOBOL,,,,1050,392,3.989052013656124717755346864578,0.031070669683162126240016931433,True,False
259,259_0,FAILED,SOBOL,,,,3018,4169,8.068558394633233987747189530637,0.022096429941244423444945965684,False,True
260,260_0,FAILED,SOBOL,,,,3176,639,6.340263728508726437382847507251,0.015871137607842682876180262497,False,True
261,261_0,FAILED,SOBOL,,,,268,4497,0.425042143177241094065266224789,0.037398677730467171087536115692,True,False
262,262_0,FAILED,SOBOL,,,,1893,1412,9.596687014897353762421516876202,0.004922196836210788323251463794,True,False
263,263_0,FAILED,SOBOL,,,,4060,2787,3.642444978973828462187611876288,0.045253889708314093409668998902,False,True
264,264_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1519.000000000000000000000000000000,1.000000000000000000000000000000,4072,115,9.166289640516973591388705244754,0.031899590340442957048239236428,True,True
265,265_0,COMPLETED,SOBOL,0.510000000000000008881784197001,33.000000000000000000000000000000,0.010000000000000000208166817117,2486,3816,2.586461670908145826786039833678,0.016700886967126279958328893827,False,False
266,266_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,353,2136,7.393766241339966960310903232312,0.049181070558726787400605218181,False,False
267,267_0,FAILED,SOBOL,,,,3696,3356,0.853035008639097314109278613614,0.002513176848646253309232934114,True,True
268,268_0,FAILED,SOBOL,,,,2601,1838,4.729763124110177407999344723066,0.008747473894152790405143171881,True,True
269,269_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,823,2981,8.184980438772589295126635988709,0.042856119156815114523695342541,False,False
270,270_0,COMPLETED,SOBOL,0.619999999999999995559107901499,25.000000000000000000000000000000,0.020000000000000000416333634234,1394,1068,1.834345700350590080418555771757,0.022741894894745203620223250596,False,False
271,271_0,FAILED,SOBOL,,,,4540,4689,5.250466278105043294033293932443,0.025767974156886339770489158241,True,True
272,272_0,COMPLETED,SOBOL,0.609999999999999986677323704498,23.000000000000000000000000000000,0.010000000000000000208166817117,4510,1139,2.890189128441736254870875200140,0.005401407829951495112585924119,False,False
273,273_0,FAILED,SOBOL,,,,1443,4935,8.805982823893428346195833000820,0.045543564992025498128214167082,True,True
274,274_0,FAILED,SOBOL,,,,715,1615,1.176692508325912100985988217872,0.013063286617863923561033701048,True,True
275,275_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,2729,2896,7.131582940685563087868104048539,0.034787915366701782637903761497,False,False
276,276_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3511,1915,8.527726875555702079623188183177,0.028656352659687401446264587435,False,False
277,277_0,FAILED,SOBOL,,,,557,3270,4.486668760552071866243295517052,0.019104253608267757202909820080,True,True
278,278_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1959.000000000000000000000000000000,1.000000000000000000000000000000,2223,185,5.535101818608120893827617692295,0.039218571915291253193736054072,True,True
279,279_0,COMPLETED,SOBOL,0.609999999999999986677323704498,29.000000000000000000000000000000,0.040000000000000000832667268469,4355,4063,1.454946966696530452622937445994,0.011635757614392788425461411350,False,False
280,280_0,FAILED,SOBOL,,,,3777,1340,5.728706468379125560375086934073,0.024573872196488082825238663531,True,False
281,281_0,FAILED,SOBOL,,,,2157,2541,2.274137550152838027628376948996,0.027795624062884601718215193955,False,True
282,282_0,FAILED,SOBOL,,,,62,862,7.706134763115086272478038154077,0.007679107593372464998782156442,False,True
283,283_0,FAILED,SOBOL,,,,3362,4582,4.290586295480840917093701136764,0.041596612296532844976759690780,True,False
284,284_0,COMPLETED,SOBOL,0.790000000000000035527136788005,472.000000000000000000000000000000,0.250000000000000000000000000000,2892,613,0.042954298262484376380587747235,0.047731278855819257722625792439,True,False
285,285_0,FAILED,SOBOL,,,,1157,4254,6.622133796936832794699512305669,0.001647192521952092671838618898,False,True
286,286_0,FAILED,SOBOL,,,,1690,2341,3.397157476956024879655160475522,0.034123579371254895986620425674,False,True
287,287_0,FAILED,SOBOL,,,,4869,3464,9.937316525038331960217874438968,0.018348621537908914314041197713,True,False
288,288_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,4989,410,7.338132247755305037628659192706,0.012695631287060679670553042797,False,False
289,289_0,FAILED,SOBOL,,,,1570,4111,0.755176539193838869401531610492,0.040471096214372670463177428246,True,True
290,290_0,FAILED,SOBOL,,,,1194,2431,9.227488065262324568038820871152,0.020357506571337582318426129291,True,True
291,291_0,COMPLETED,SOBOL,0.570000000000000062172489379009,26.000000000000000000000000000000,0.010000000000000000208166817117,2855,3652,2.683629093608819182747993181692,0.029715444560628384573774951605,False,False
292,292_0,COMPLETED,SOBOL,0.690000000000000057731597280508,30.000000000000000000000000000000,0.029999999999999998889776975375,3325,1548,1.580328844227828044566308562935,0.036046491735149177593200420233,False,False
293,293_0,FAILED,SOBOL,,,,99,2690,5.038521325211041457237115537282,0.014129210884682835355774521702,True,True
294,294_0,FAILED,SOBOL,,,,2037,776,4.983240910133347689736638130853,0.046608713387977333819645053836,True,True
295,295_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3896,4399,8.402336654208600208448842749931,0.006660718763247133397675803224,False,False
296,296_0,FAILED,SOBOL,,,,4235,2078,3.771042596640065358570836906438,0.018055732037406416190528091192,True,False
297,297_0,FAILED,SOBOL,,,,2343,3375,7.815724274400622562097851186991,0.033638132182881239073957146957,False,True
298,298_0,FAILED,SOBOL,,,,521,55,2.164537311104126171557027191739,0.001160969462711363992674096224,False,True
299,299_0,FAILED,SOBOL,,,,3548,3836,6.248239439456724220178784889868,0.047439123920165006398352858241,True,False
300,300_0,RUNNING,SOBOL,,,,2765,970,9.500163257987239262547518592328,0.041117223078385001233669981957,True,False
301,301_0,RUNNING,SOBOL,,,,678,4825,3.580593352648429483764402903034,0.007392274587880821173913048483,False,True
302,302_0,RUNNING,SOBOL,,,,1563,1740,6.438689577428625021582320187008,0.027509519721381367474144497010,False,True
303,303_0,RUNNING,SOBOL,,,,4390,3118,0.480099221497774175659856155107,0.024093701206613332699291163408,True,False
304,304_0,RUNNING,SOBOL,,,,4655,1674,7.650695880723186625971266039414,0.044188342266716064410392306172,False,True
305,305_0,RUNNING,SOBOL,,,,1279,2876,4.191931215121411646862270572456,0.003662488332483917769649695018,True,False
306,306_0,RUNNING,SOBOL,,,,864,1196,5.790786730157211792402449646033,0.036139745097607374468839935844,True,False
307,307_0,RUNNING,SOBOL,,,,2560,4916,2.371042515147477214298987746588,0.014804855601396412281833825375,False,True
308,308_0,COMPLETED,SOBOL,0.920000000000000039968028886506,4076.000000000000000000000000000000,1.000000000000000000000000000000,3655,283,3.142192033274099127737599701504,0.020842772031668576476759469074,False,True
309,309_0,RUNNING,SOBOL,,,,394,3925,9.725719851955771488860591489356,0.030011174310930074926595523266,True,False
310,310_0,RUNNING,SOBOL,,,,2371,2012,0.296017649934627147256804846620,0.009893834394868464970906885014,True,False
311,311_0,RUNNING,SOBOL,,,,4187,3134,6.840525018024258940840809373185,0.037866387948393823159598525763,False,True
312,312_0,RUNNING,SOBOL,,,,3946,841,0.958954488818533734573179572180,0.026053673551883548692442715833,True,True
313,313_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,0.000000000000000000000000000000,2007,4641,6.877875923222863008277272456326,0.023221662413328889029706658675,False,False
314,314_0,COMPLETED,SOBOL,0.630000000000000004440892098501,25.000000000000000000000000000000,0.010000000000000000208166817117,226,1322,3.102362716788426233449627034133,0.043335158011410385148209911677,False,False
315,315_0,RUNNING,SOBOL,,,,3217,2599,9.060380888100713292487853323109,0.009033955060876907444677996750,True,True
316,316_0,RUNNING,SOBOL,,,,3060,2204,5.437553187822923739247471530689,0.002999000862240791282636864779,True,True
317,317_0,COMPLETED,SOBOL,0.640000000000000013322676295502,27.000000000000000000000000000000,0.029999999999999998889776975375,1009,3562,1.393519906498491778279458230827,0.049472827923949809492132345667,False,False
318,318_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,1852,477,8.625814576440490100139868445694,0.016993420203216376418442479235,False,False
319,319_0,RUNNING,SOBOL,,,,4726,4351,4.542684558208101464060746366158,0.032384679789189248222402994770,True,True
320,320_0,RUNNING,SOBOL,,,,4764,723,8.206328864426351898941902618390,0.023401668557431549305691831364,True,True
321,321_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,1814,4423,4.786547102245502394168852333678,0.026768534276634455004728607719,False,False
322,322_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,0.000000000000000000000000000000,969,1494,5.232772779015824937687284545973,0.009745700223837049092079354295,False,False
323,323_0,RUNNING,SOBOL,,,,3099,2715,1.773894279927015205089446681086,0.043518279717303813558526570660,True,True
324,324_0,RUNNING,SOBOL,,,,3257,2485,2.565126990200951695442199707031,0.049749596275389197652661010807,True,True
325,325_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,186,3627,9.109520524803549790249235229567,0.003423716401215642999439348060,False,False
326,326_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,0.080000000000000001665334536938,1969,464,0.870704109516926116896229359554,0.032806468409486116977191727528,False,False
327,327_0,RUNNING,SOBOL,,,,3984,4087,7.454194381027483551349632762140,0.017273115473333745806261418920,True,True
328,328_0,RUNNING,SOBOL,,,,4147,1766,0.364647397377528270645541397244,0.004301817313767969386262279841,False,True
329,329_0,RUNNING,SOBOL,,,,2411,3063,6.322551735202782907663277001120,0.044202180935535580197370819633,True,False
330,330_0,RUNNING,SOBOL,,,,433,993,3.699171165009960571268265994149,0.014815767351537943372075112336,True,False
331,331_0,RUNNING,SOBOL,,,,3616,4773,9.618055052243173363990536017809,0.036782000997569411215870616161,False,True
332,332_0,COMPLETED,SOBOL,0.920000000000000039968028886506,838.000000000000000000000000000000,0.920000000000000039968028886506,2521,33,6.054063694605604339926685497630,0.030553717481438071035260151120,False,True
333,333_0,RUNNING,SOBOL,,,,903,3888,1.970896129202097668553506082390,0.021146732282824817067412581650,True,False
334,334_0,RUNNING,SOBOL,,,,1319,2052,8.011807810385711547951359534636,0.038167232637759299085367103999,True,False
335,335_0,RUNNING,SOBOL,,,,4615,3431,3.967660695574246609851343237096,0.010439493127167225744456047209,False,True
336,336_0,RUNNING,SOBOL,,,,4430,1987,6.643505745446310228885522519704,0.033096155587118120111611574430,True,False
337,337_0,RUNNING,SOBOL,,,,1523,3188,0.099684320963919173519407479489,0.017752338176593187440976961966,False,True
338,338_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2683.000000000000000000000000000000,1.000000000000000000000000000000,640,259,9.919613210790791058002469071653,0.047138845805544407618903335333,False,True
339,339_0,RUNNING,SOBOL,,,,2804,3978,3.336771335716359310197276499821,0.000615877120755612891822572408,True,False
340,340_0,RUNNING,SOBOL,,,,3586,1220,2.252751931195147161446357131354,0.006753511996939779229998102039,True,False
341,341_0,RUNNING,SOBOL,,,,482,4863,5.671961508757435765915033698548,0.041103950984310362593010523824,False,True
342,342_0,RUNNING,SOBOL,,,,2303,1699,4.308314082438126746410489431582,0.024083355846814813450151859797,False,True
343,343_0,RUNNING,SOBOL,,,,4275,2822,7.766544110592455751884699566290,0.026867830396164211342879823974,True,False
344,344_0,COMPLETED,SOBOL,0.470000000000000028865798640254,25.000000000000000000000000000000,0.000000000000000000000000000000,3858,529,4.426226019186899840462956490228,0.040194894253276290674303794503,False,False
345,345_0,RUNNING,SOBOL,,,,2076,4329,8.510041981026530422127507335972,0.012271482322830708569516566797,True,True
346,346_0,RUNNING,SOBOL,,,,138,2259,1.511734855995513493454041054065,0.029294222330674531129535154150,True,True
347,347_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,3286,3536,5.556454080927186289784458494978,0.020078377875965090076926244933,False,False
348,348_0,COMPLETED,SOBOL,0.190000000000000002220446049250,32.000000000000000000000000000000,0.000000000000000000000000000000,2816,1266,8.866411894810385163623323023785,0.013949771315325052226108404341,False,False
349,349_0,RUNNING,SOBOL,,,,1233,2625,2.907859086050652130950311402557,0.035332197400741283122016511697,True,True
350,350_0,FAILED,SOBOL,,,,3845,4921,9.908718655109405304415304271970,0.015125244215130806760272186295,True,True
351,351_0,COMPLETED,SOBOL,0.540000000000000035527136788005,23.000000000000000000000000000000,0.010000000000000000208166817117,2044,1224,3.551902713642455911013939839904,0.028265576930250974063696389749,False,False
352,352_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,931,2642,6.841148196767084854741369781550,0.002675667581148445835215188282,False,False
353,353_0,FAILED,SOBOL,,,,2577,1295,0.328138435342349155110497349597,0.040618875181302430132923575457,True,True
354,354_0,FAILED,SOBOL,,,,3203,3496,3.978134344859979965036700377823,0.045706599433440714408405369795,True,True
355,355_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,308,2335,7.600808206033893732467277004616,0.009382487272378057727162392609,False,False
356,356_0,COMPLETED,SOBOL,0.600000000000000088817841970013,25.000000000000000000000000000000,0.020000000000000000416333634234,1417,4027,2.163033096185885462148235092172,0.033208665483631195913805100872,False,False
357,357_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2211.000000000000000000000000000000,1.000000000000000000000000000000,4469,223,5.629513109465130504815988388145,0.021590736487880349964152415509,True,True
358,358_0,FAILED,SOBOL,,,,4788,3075,1.458412425318732719148329124437,0.011746792572550476471682223689,False,True
359,359_0,FAILED,SOBOL,,,,1746,1721,5.081126776348799722882176865824,0.049626851383596660982622239544,True,False
360,360_0,FAILED,SOBOL,,,,594,4409,4.682216336743906914819035591790,0.024241687948349865261432611874,True,False
361,361_0,FAILED,SOBOL,,,,3480,720,8.148655785668641016172841773368,0.037421594272833320904414478036,False,True
362,362_0,RUNNING,SOBOL,,,,2857,4151,7.389606625666842454336347145727,0.029941047570668163912976922347,False,True
363,363_0,COMPLETED,SOBOL,0.670000000000000039968028886506,1908.000000000000000000000000000000,0.080000000000000001665334536938,1221,335,1.032831201992928882305022852961,0.018380814969539645276075390257,True,False
364,364_0,RUNNING,SOBOL,,,,2369,3295,9.360941951347514944359318178613,0.042387620805297052117843747965,True,False
365,365_0,RUNNING,SOBOL,,,,4161,2146,2.847891625568270690394001576351,0.006030567831825464977790751675,False,True
366,366_0,RUNNING,SOBOL,,,,4337,3172,5.359602764891461035290376457851,0.031775835249107334257168133718,True,False
367,367_0,RUNNING,SOBOL,,,,2233,2016,1.815024635691195653564022904902,0.020129218670073896479966180095,False,True
368,368_0,RUNNING,SOBOL,,,,1044,4347,8.582908580312505364418029785156,0.044075880821794276298586368057,False,True
369,369_0,RUNNING,SOBOL,,,,2993,547,4.882136603217572812241087376606,0.007732138897292316348508478541,True,False
370,370_0,RUNNING,SOBOL,,,,3617,4596,0.676471690041944406779350629222,0.001242836609017103875751697473,True,False
371,371_0,RUNNING,SOBOL,,,,419,903,7.111345192387700464564659341704,0.039157358101103455216840387720,False,True
372,372_0,RUNNING,SOBOL,,,,1608,2962,2.647613766988739403274166761548,0.013494524635374547175126203058,False,True
373,373_0,RUNNING,SOBOL,,,,4963,1621,8.926293421439826403229744755663,0.026615229292772712987868999335,True,False
374,374_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4684,3845,3.195309239606372919695331802359,0.040759934497997168945104817794,False,False
375,375_0,COMPLETED,SOBOL,0.910000000000000031086244689504,892.000000000000000000000000000000,0.820000000000000062172489379009,1319,33,9.630223306306637809370840841439,0.004377187152393162590524600120,True,True
376,376_0,RUNNING,SOBOL,,,,92,3596,0.128237501191906633213335453547,0.028505207160022111301245217874,True,True
377,377_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,3300,2452,6.406876665786840341354491101811,0.016922307327855379277536940208,False,False
378,378_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,2675,2770,7.879050828478299628443437541137,0.022614002378657460656796729381,False,False
379,379_0,RUNNING,SOBOL,,,,717,1422,4.334513263632543633718796627363,0.035768212855793540816407016791,True,True
380,380_0,RUNNING,SOBOL,,,,1946,4709,6.064142232551239963811440247810,0.010310952899511904162777042870,True,True
381,381_0,COMPLETED,SOBOL,0.609999999999999986677323704498,25.000000000000000000000000000000,0.020000000000000000416333634234,4059,1025,2.363329765600152398974387324415,0.048168343004304919885427693771,False,False
382,382_0,RUNNING,SOBOL,,,,3971,2548,4.448529672065750339982059813337,0.025794652497395875734298442694,True,False
383,383_0,RUNNING,SOBOL,,,,2013,1390,8.383653174411504593876998114865,0.014212379631586374156837493388,False,True
384,384_0,RUNNING,SOBOL,,,,630,4975,1.381418300526216613732799487479,0.038049757213797420762890766355,False,True
385,385_0,RUNNING,SOBOL,,,,2744,1169,5.160347954977304141266358783469,0.001667636834550648974526132484,True,False
386,386_0,RUNNING,SOBOL,,,,3368,3974,9.126778348198159918069904961158,0.006827670315280557830628360705,True,False
387,387_0,FAILED,SOBOL,,,,4,275,3.082450218997895952099952410208,0.044684268229641020686582209009,False,True
388,388_0,RUNNING,SOBOL,,,,1389,3588,7.311830715132877855921833543107,0.019131097172852606913551198886,False,True
389,389_0,RUNNING,SOBOL,,,,4597,2245,1.111308738037943832921428111149,0.032284515459556135941188159677,True,False
390,390_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4894,4471,6.607973037797027160422658198513,0.047553122769575566219923956623,False,False
391,391_0,RUNNING,SOBOL,,,,1696,657,0.563685472951270694075276423973,0.011210170085076243129407203014,True,True
392,392_0,RUNNING,SOBOL,,,,351,2974,9.831317890356295663423225050792,0.035252699080854654756222998913,True,True
393,393_0,COMPLETED,SOBOL,0.530000000000000026645352591004,23.000000000000000000000000000000,0.010000000000000000208166817117,3706,1824,3.630755423405207960030338654178,0.023606871741823853838582181197,False,False
394,394_0,COMPLETED,SOBOL,0.630000000000000004440892098501,26.000000000000000000000000000000,0.029999999999999998889776975375,3080,3399,1.929113698645494867633942703833,0.016199035711120815528296645880,False,False
395,395_0,RUNNING,SOBOL,,,,976,2043,5.864277765345760506932037969818,0.029319116352591666901927780486,True,True
396,396_0,RUNNING,SOBOL,,,,2321,4086,3.900295408717356693273359269369,0.003946969568729400204554202958,True,True
397,397_0,COMPLETED,SOBOL,0.190000000000000002220446049250,35.000000000000000000000000000000,0.000000000000000000000000000000,4270,398,7.679184573312291206548252375796,0.041860867044888436239169493547,False,False
398,398_0,RUNNING,SOBOL,,,,4095,4295,0.207001408915035434166185268623,0.020764836932532490521019497010,True,True
399,399_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2458,601,6.329425270088949062596839212347,0.033943927463144063505495751087,False,False
400,400_0,COMPLETED,SOBOL,0.570000000000000062172489379009,29.000000000000000000000000000000,0.010000000000000000208166817117,1151,3263,3.430763899254612780964635021519,0.008269564362708479651753457063,False,False
401,401_0,RUNNING,SOBOL,,,,2943,1924,9.396993912533856629920592240524,0.046148807379882784973634812786,True,True
402,402_0,RUNNING,SOBOL,,,,3570,2868,6.142467940947972770970864075935,0.039683497711084786407909064110,True,True
403,403_0,COMPLETED,SOBOL,0.600000000000000088817841970013,26.000000000000000000000000000000,0.010000000000000000208166817117,527,1714,2.285402027417905657102892291732,0.003327048100531101223337193673,False,False
404,404_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,1832,4651,8.113761249556205257249530404806,0.027236547282431276123526586730,False,False
405,405_0,RUNNING,SOBOL,,,,4717,849,4.100501488131471639064784540096,0.015676918044220656406340097533,True,True
406,406_0,RUNNING,SOBOL,,,,4382,3699,8.662219752954319673676764068659,0.005385831311810761884428799817,False,True
407,407_0,RUNNING,SOBOL,,,,1487,2348,4.805194329280406684290483099176,0.043328438499476762402196072799,True,False
