trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
342,342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,742.000000000000000000000000000000,0.989999999999999991118215802999,4092,444,3.426231335502118113822689338122,15,0.659299326822161635419661251944
343,343_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,0.179999999999999993338661852249,1113,3012,9.711374616263434234042506432161,10,0.265367930093780179934270790909
344,344_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.309999999999999997779553950750,785,1256,2.725789994435384944182487743092,2,0.529752581171691439010373869678
345,345_0,COMPLETED,SOBOL,0.650000000000000022204460492503,5.000000000000000000000000000000,0.440000000000000002220446049250,3784,4000,9.177238896615802943301787308883,18,0.424670539768412735881497610535
346,346_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.979999999999999982236431605997,2762,927,1.251519373524933920194257552794,9,0.054724929116666320982886873026
347,347_0,COMPLETED,SOBOL,0.650000000000000022204460492503,12.000000000000000000000000000000,0.270000000000000017763568394003,1971,3203,5.592735050057992651773020043038,13,0.900738413633778711719912735134
348,348_0,COMPLETED,SOBOL,0.719999999999999973354647408996,28.000000000000000000000000000000,1.000000000000000000000000000000,1673,227,7.583322855349631019805656251265,12,0.859143084380775690078735351562
349,349_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,0.680000000000000048849813083507,3675,2639,4.260510089499876862362270912854,6,0.215709906807169310427596542468
350,350_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,1.000000000000000000000000000000,4707,1967,6.558987770998851551951247529360,20,0.338119955185800791230832373913
351,351_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.050000000000000002775557561563,497,4535,0.344467068687081379163572592006,5,0.739591251691803286405502149137
352,352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.989999999999999991118215802999,613,114,4.670879698509351030111247382592,10,0.185592675268650059150488118576
353,353_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.890000000000000013322676295502,4821,2682,8.462375549301505373023246647790,14,0.766390115166083019104803497612
354,354_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.839999999999999968913755310496,3634,2090,0.715242887761443846272868540836,1,0.645209732979536099151118833106
355,355_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.149999999999999994448884876874,1631,4502,7.398449058962986768506198131945,16,0.305856446379795643419896578052
356,356_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.619999999999999995559107901499,1929,1525,9.391706438321619998532696627080,18,0.456744587462395434940276572888
357,357_0,COMPLETED,SOBOL,0.640000000000000013322676295502,2.000000000000000000000000000000,0.309999999999999997779553950750,2721,3801,3.721411755030974877200833361712,4,0.624431943459436311627541726921
358,358_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,0.989999999999999991118215802999,3898,648,5.846948954330757786124195263255,13,0.993178311001509439570611448289
359,359_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.119999999999999995559107901499,901,3392,2.286885112740099312844677115208,7,0.085016393495723610596037644882
360,360_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,0.260000000000000008881784197001,1228,2340,5.307014133702963931682461407036,5,0.819621578205376843939689024410
361,361_0,COMPLETED,SOBOL,0.619999999999999995559107901499,3.000000000000000000000000000000,0.390000000000000013322676295502,4206,4909,1.600786642042919982742432694067,19,0.230766481017693869670637241143
362,362_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.989999999999999991118215802999,3039,489,8.832853840569034886698318587150,6,0.358111455995589522682820415866
363,363_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.359999999999999986677323704498,2228,2901,3.016393048763275075430101423990,11,0.689410892372950945272691569699
364,364_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.550000000000000044408920985006,1315,1174,0.009923096390441060732356959306,13,0.539997988231480152698793517629
365,365_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,0.460000000000000019984014443253,3337,3449,6.839902612201870013564075634349,9,0.380337836699560283282295358731
366,366_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,0.979999999999999982236431605997,4495,1625,3.984477684263139973808165450464,18,0.001558891691267490480637958328
367,367_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.029999999999999998889776975375,306,4369,7.922749338110909533838821516838,2,0.917744206594303224555631004478
368,368_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,0.020000000000000000416333634234,85,1773,1.453384251944720650939757433662,12,0.267438604161143289594804173248
369,369_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.540000000000000035527136788005,4645,4185,5.391523373218253922800613509025,8,0.684517477313056565968452105153
370,370_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.969999999999999973354647408996,3147,1046,2.536383550485596050094727615942,19,0.805028754308819816110087685956
371,371_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.160000000000000003330669073875,1418,3615,9.365925388459116263106807309669,3,0.146018449196591987293558645433
372,372_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.989999999999999991118215802999,2380,340,6.359892964927480463188658177387,1,0.125360602762550121802576086338
373,373_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,0.460000000000000019984014443253,2820,3084,0.542994495283812272923285036086,16,0.955796952305361657842297518073
374,374_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,0.800000000000000044408920985006,4308,2468,7.775346799015999899040707532549,9,0.583821233864873612162682547932
375,375_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.100000000000000005551115123126,1037,4743,4.068986774781719439886273903539,15,0.494346761671826229189719015267
376,376_0,COMPLETED,SOBOL,0.689999999999999946709294817992,698.000000000000000000000000000000,0.460000000000000019984014443253,738,796,8.338809094255790199667899287306,17,0.729967353109270300492994465458
377,377_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,0.550000000000000044408920985006,3990,3208,4.779222414631397519713118526852,3,0.320455029210075736934015822044
378,378_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,0.869999999999999995559107901499,2512,1398,6.904435024596751624414991965750,14,0.190491752598434677112848589786
379,379_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.239999999999999991118215802999,2053,3966,1.234312358008697652067553462985,8,0.857072414031252227673007837438
380,380_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.440000000000000002220446049250,1725,1942,3.227397571668028763980373696540,6,0.879175040863454326789394599473
381,381_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.320000000000000006661338147751,3474,4686,9.910775759572162613153523125220,11,0.041202602328732608472083853712
382,382_0,COMPLETED,SOBOL,0.739999999999999991118215802999,26.000000000000000000000000000000,0.989999999999999991118215802999,4942,241,2.163318508697673614449286105810,5,0.418701422624289998353219743876
383,383_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.070000000000000006661338147751,401,2517,5.955291521456093306596812908538,20,0.500635998757556044402861061826
384,384_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2.000000000000000000000000000000,0.119999999999999995559107901499,421,1692,3.388696950166486310251912072999,4,0.446366625474765910119856471283
385,385_0,COMPLETED,SOBOL,0.670000000000000039968028886506,33.000000000000000000000000000000,0.569999999999999951150186916493,4923,4261,9.749516926803625693764843163081,19,0.598231835283339008491054755723
386,386_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.989999999999999991118215802999,3454,1127,2.012072850880213259472384379478,8,0.969155847506597667440075838385
387,387_0,COMPLETED,SOBOL,0.640000000000000013322676295502,7.000000000000000000000000000000,0.239999999999999991118215802999,1745,3539,6.106425152371638631620953674428,12,0.076359224326908586855111593650
388,388_0,COMPLETED,SOBOL,0.689999999999999946709294817992,283.000000000000000000000000000000,0.979999999999999982236431605997,2033,572,8.177877458264120491548965219408,15,0.162788473492488261484822942293
389,389_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,0.409999999999999975575093458247,2531,2848,4.940199364247732205512875225395,9,0.759438512403518006799174600019
390,390_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.829999999999999960031971113494,4010,2236,7.055895852289163272530458925758,16,0.639948470210656483736499922088
391,391_0,COMPLETED,SOBOL,0.640000000000000013322676295502,2.000000000000000000000000000000,0.070000000000000006661338147751,719,4980,1.082744271309114880708079908800,1,0.285260342109948383804152172161
392,392_0,COMPLETED,SOBOL,0.699999999999999955591079014994,59.000000000000000000000000000000,0.699999999999999955591079014994,1017,716,6.520844287109562209536761656636,9,0.549142462087795157898995057622
393,393_0,COMPLETED,SOBOL,0.650000000000000022204460492503,17.000000000000000000000000000000,0.599999999999999977795539507497,4327,3284,0.381997896726243235665521069677,14,0.404847604881972078505469880838
394,394_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,0.920000000000000039968028886506,2840,1478,7.623905657513999400975990283769,3,0.028246304554864765101740431419
395,395_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.270000000000000017763568394003,2361,3890,4.220535212540068137343496346148,17,0.928609473269432772468690018286
396,396_0,COMPLETED,SOBOL,0.660000000000000031086244689504,14.000000000000000000000000000000,0.299999999999999988897769753748,1438,2174,1.292104559636674698808178618492,20,0.839730377787724191485096980614
397,397_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.289999999999999980015985556747,3128,4449,5.552762557045557656465462059714,4,0.235540439099073406481466008699
398,398_0,COMPLETED,SOBOL,0.739999999999999991118215802999,824.000000000000000000000000000000,1.000000000000000000000000000000,4625,9,2.687648894493467999211588903563,11,0.364575754070654511895810401256
399,399_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.020000000000000000416333634234,104,2753,9.214772108602337752358835132327,6,0.711727789461612747601293449407
400,400_0,RUNNING,SOBOL,,,,286,194,0.161361872569657865961190168491,16,0.099434575589373713766505602507
401,401_0,RUNNING,SOBOL,,,,4514,2606,6.688351809120737456737515458371,1,0.945205822400748685296889561869
402,402_0,RUNNING,SOBOL,,,,3356,2010,3.823523996758274812179934087908,14,0.575438205184415019211030539736
403,403_0,RUNNING,SOBOL,,,,1295,4578,8.083743571345694434171491593588,10,0.470111070774495598545428265425
404,404_0,RUNNING,SOBOL,,,,2247,1293,5.155751192267053362172646302497,7,0.260273837199434643352446983045
405,405_0,RUNNING,SOBOL,,,,3019,4038,1.751942324471659873097451054491,13,0.661987352821975960637246316765
406,406_0,RUNNING,SOBOL,,,,4187,880,8.994135935449040886169314035214,4,0.784219426354393345235394008341
407,407_0,RUNNING,SOBOL,,,,1248,3155,2.855156267507933165461508906446,18,0.141031323198229086024468870164
408,408_0,RUNNING,SOBOL,,,,920,2421,9.542949730816296494140260620043,11,0.903898036448285036037475492776
409,409_0,RUNNING,SOBOL,,,,3879,4833,3.570275758792646136896564712515,6,0.050072935696691273088632101462
410,410_0,RUNNING,SOBOL,,,,2701,408,5.685647210509516824572529003490,19,0.429779857216402882968964149768
411,411_0,RUNNING,SOBOL,,,,1949,2976,2.448141580185852816953229194041,5,0.527049330618232447775994842232
412,412_0,RUNNING,SOBOL,,,,1612,942,4.519421273388900317513616755605,2,0.734467174420133206425020944152
413,413_0,RUNNING,SOBOL,,,,3653,3686,8.613946038573049079900556534994,18,0.340777052477002129204919356198
414,414_0,RUNNING,SOBOL,,,,4841,1857,0.876176926325075378088058641879,9,0.212534572402015342618142312858
415,415_0,RUNNING,SOBOL,,,,593,4132,7.237474511918612130045858066296,14,0.863749876305460961845028577955
416,416_0,RUNNING,SOBOL,,,,478,1219,7.734762227515690646839630062459,18,0.310477975821122520461159410843
417,417_0,RUNNING,SOBOL,,,,4726,3494,4.108958690431901317197116441093,4,0.642019661057740442799968150211
418,418_0,RUNNING,SOBOL,,,,3695,1589,6.398034679480828934572400612524,12,0.769062901740893756219463739399
419,419_0,RUNNING,SOBOL,,,,1654,4333,0.505460705935023790758009454294,7,0.180452908713370552273858038461
420,420_0,RUNNING,SOBOL,,,,1991,2300,2.574527648986317363011266934336,10,0.082328832225874074013383108195
421,421_0,RUNNING,SOBOL,,,,2742,4868,9.328393983057699401229001523461,15,0.998271939165890187517504728021
422,422_0,RUNNING,SOBOL,,,,3764,519,1.412802064391784240271476846829,1,0.619794687556102896763832177385
423,423_0,RUNNING,SOBOL,,,,805,2931,5.431497672815807753465833229711,17,0.459889472760260098471718492874
424,424_0,RUNNING,SOBOL,,,,1133,1492,2.123343035751022345181127093383,13,0.694063380265608431685109280807
425,425_0,RUNNING,SOBOL,,,,4072,3768,5.995874919607304676105741236825,9,0.354951338708400732091519103051
426,426_0,RUNNING,SOBOL,,,,3060,691,3.264930187667720140609617374139,17,0.233469274276867505557575555031
427,427_0,RUNNING,SOBOL,,,,2289,3435,9.872630487722345193901674065273,2,0.814512718051672024444087583106
428,428_0,RUNNING,SOBOL,,,,1337,152,6.941970024543815398487822676543,5,0.915086644573137153457764725317
429,429_0,RUNNING,SOBOL,,,,3397,2720,1.196169470106251520036266811076,20,0.006683433692902326569984516880
430,430_0,RUNNING,SOBOL,,,,4400,2043,8.298836005256511327843327308074,6,0.375731531811878072257826488567
431,431_0,RUNNING,SOBOL,,,,171,4455,4.819808196729980842576424038270,12,0.543172835599631032010847775382
432,432_0,RUNNING,SOBOL,,,,67,1897,5.806362520371564528431918006390,2,0.142858822664245960210038788318
433,433_0,RUNNING,SOBOL,,,,4589,4641,2.326858890849165639735929289600,16,0.809680751446634539014723941364
434,434_0,RUNNING,SOBOL,,,,3247,277,9.429848674363457305958036158700,10,0.679408156147226716115028466447
435,435_0,RUNNING,SOBOL,,,,1558,2552,3.683877444193698558194682846079,15,0.270141858432441928083989068909
436,436_0,RUNNING,SOBOL,,,,2481,836,0.753387507750652773985677868041,12,0.499470842661336067447308550982
437,437_0,RUNNING,SOBOL,,,,2959,3249,7.360917132073082846943634649506,7,0.581164132855832571422638466174
438,438_0,RUNNING,SOBOL,,,,4291,1367,4.630295648497529725773347308859,19,0.958972290428355300662133231526
439,439_0,RUNNING,SOBOL,,,,980,3936,8.502351711357944097358085855376,3,0.120753807120025161148113568288
440,440_0,RUNNING,SOBOL,,,,682,373,3.944502732804976652403183834394,7,0.853881851354613918836378161359
441,441_0,RUNNING,SOBOL,,,,3973,3117,7.963332214773632955484572448768,11,0.195113772794604289906317262648
442,442_0,RUNNING,SOBOL,,,,2651,2425,0.047453849931247536753087246097,5,0.315315723666921232659632323703
443,443_0,RUNNING,SOBOL,,,,2153,4700,6.801759202810936599803426361177,20,0.732639678671956007249832509842
444,444_0,RUNNING,SOBOL,,,,1865,1735,8.870386978057213767101529811043,17,0.505730087934061933729879001476
445,445_0,RUNNING,SOBOL,,,,3574,4147,2.978252023319713615023829333950,2,0.416013400342315431412743009787
446,446_0,RUNNING,SOBOL,,,,4886,1094,5.267041566192173007721066824161,14,0.044346996871754529312426029719
447,447_0,RUNNING,SOBOL,,,,384,3662,1.641371902653016023876375584223,8,0.874538275714963675433466505638
448,448_0,RUNNING,SOBOL,,,,344,490,5.508012074761093224140040547354,11,0.648800368670374161261804601963
449,449_0,RUNNING,SOBOL,,,,4846,2922,1.400365765245631388680180862139,6,0.301785465797409391264238820440
450,450_0,RUNNING,SOBOL,,,,3532,2308,9.110289478203281277046698960476,20,0.173710375878959905060483492889
451,451_0,RUNNING,SOBOL,,,,1823,4896,2.738313894335180354033809635439,5,0.777793854227289527258903945039
452,452_0,RUNNING,SOBOL,,,,2111,1618,0.435048892645165330428369543370,3,0.989580306552350519311289644975
453,453_0,RUNNING,SOBOL,,,,2609,4342,6.414133001159877167651757190470,17,0.089110446991398931104733094344
454,454_0,RUNNING,SOBOL,,,,3933,1211,4.330724621832371390439675451489,8,0.468619518093764786392796395376
455,455_0,RUNNING,SOBOL,,,,642,3467,7.577079166809097543477946601342,14,0.613051277311518760804176508827
456,456_0,RUNNING,SOBOL,,,,939,2092,4.870079249268398413619252096396,16,0.346229978248476955027257417896
457,457_0,RUNNING,SOBOL,,,,4250,4523,8.262599232275038119155396998394,2,0.700811430374160382328341256652
458,458_0,RUNNING,SOBOL,,,,2916,82,0.994544262208044593798206278734,15,0.823211132004857071287062808551
459,459_0,RUNNING,SOBOL,,,,2437,2669,7.119791499303654624952741869492,10,0.226698009977117170832272563530
460,460_0,RUNNING,SOBOL,,,,1515,641,9.816256809279321871031243063044,8,0.013432509925216436913464335134
461,461_0,RUNNING,SOBOL,,,,3204,3366,3.297504900867119559393358940724,12,0.906366280494257825495196811971
462,462_0,RUNNING,SOBOL,,,,4548,1563,6.193838663710281799978929484496,3,0.536400574918836303695002243330
463,463_0,RUNNING,SOBOL,,,,26,3819,1.939418339099735044683825435641,19,0.384428919641301047871451146420
464,464_0,RUNNING,SOBOL,,,,206,1376,8.686428664023056356313645665068,9,0.800830188620835548007903526013
465,465_0,RUNNING,SOBOL,,,,4434,3963,4.432179611131549457070377684431,13,0.149721322750672708457031490070
466,466_0,RUNNING,SOBOL,,,,3435,807,7.328189529623837294991517410381,2,0.278954722363501772530725020260
467,467_0,RUNNING,SOBOL,,,,1374,3239,0.809914038194343488541449005425,18,0.672507689481601111936015513493
468,468_0,RUNNING,SOBOL,,,,2326,269,3.505903080184012754472178130527,20,0.588027659066021390898981735518
469,469_0,RUNNING,SOBOL,,,,3098,2525,9.631626734262331623881436826196,5,0.490621276216581470031030676182
470,470_0,RUNNING,SOBOL,,,,4107,1925,2.363247919844463584837512826198,11,0.113852344073355205011921498226
471,471_0,RUNNING,SOBOL,,,,1168,4650,5.755939174570143812559308571508,6,0.967784128235653073879518615286
472,472_0,RUNNING,SOBOL,,,,841,1024,1.799207815360277962213331193198,4,0.202008454501628881283536998126
473,473_0,RUNNING,SOBOL,,,,3800,3612,5.045122745541855913131712441100,18,0.845059663081541678764097014209
474,474_0,RUNNING,SOBOL,,,,2781,1784,2.962001408377662237114691379247,7,0.725767467588186221405521791894
475,475_0,RUNNING,SOBOL,,,,2029,4216,8.940951047360897518956335261464,13,0.324160650247707959881182659956
476,476_0,RUNNING,SOBOL,,,,1692,2495,6.637820664199069575772682583192,15,0.407192089479416596820016138736
477,477_0,RUNNING,SOBOL,,,,3733,4751,0.265710610799491431244234718179,10,0.512625676793977635981036655721
478,478_0,RUNNING,SOBOL,,,,4762,324,7.975921365920455308184955356410,17,0.883382295142859264025503307494
479,479_0,RUNNING,SOBOL,,,,514,3048,3.867835441609844604471390994149,1,0.037473908377811310232985420043
480,480_0,RUNNING,SOBOL,,,,556,2226,1.105094494972377994201906403759,6,0.607081446342170205632271517970
481,481_0,RUNNING,SOBOL,,,,4804,4950,7.008521314432845095154789305525,11,0.439503173621371368007260116428
482,482_0,RUNNING,SOBOL,,,,3618,603,4.746965688349679801660840894328,5,0.067547312162816522396191487587
483,483_0,RUNNING,SOBOL,,,,1577,2859,8.386365994773804288797691697255,19,0.976057265939190954462389981927
484,484_0,RUNNING,SOBOL,,,,1914,1137,6.080413464913145382695347507251,18,0.752575937960296870166132521263
485,485_0,RUNNING,SOBOL,,,,2666,3569,2.053344166845083140771066609886,2,0.171638991704210652766704470196
486,486_0,RUNNING,SOBOL,,,,3842,1661,9.936647976797074122146113950294,13,0.292160853389650587708104012563
487,487_0,RUNNING,SOBOL,,,,883,4249,3.176546353874728279009787001996,9,0.631135680636391027675813347741
488,488_0,RUNNING,SOBOL,,,,1209,77,9.221866000311448985371498565655,1,0.397951971407979721018222107887
489,489_0,RUNNING,SOBOL,,,,4149,2802,2.627457324333489108170169856749,16,0.557963698593899604105672551668
490,490_0,RUNNING,SOBOL,,,,2983,2126,5.384549265552312391491796006449,10,0.935482636120170352178604389337
491,491_0,RUNNING,SOBOL,,,,2211,4382,1.523175372874364219555332056188,14,0.019402329741045835215240700222
492,492_0,RUNNING,SOBOL,,,,1259,1411,4.217102747377008853391089360230,13,0.244362701728940007184220917225
493,493_0,RUNNING,SOBOL,,,,3320,3842,7.690200412316248623767478420632,7,0.832835740694776172077240516955
494,494_0,RUNNING,SOBOL,,,,4476,762,0.556313776874914789338788523310,18,0.702882818266749365143652994448
495,495_0,RUNNING,SOBOL,,,,247,3350,6.293435496404767626188458962133,4,0.371447890797629964865222973458
496,496_0,RUNNING,SOBOL,,,,146,911,3.082412764949724159890820374130,14,0.938424163021147283991751919530
497,497_0,RUNNING,SOBOL,,,,4667,3167,8.819972311314195678733085514978,8,0.108126133846119049097822539807
498,498_0,RUNNING,SOBOL,,,,3167,1283,1.685800421670079263236630140455,17,0.476854555375874067379982079729
499,499_0,RUNNING,SOBOL,,,,1478,4008,5.159030768180266512956677615875,3,0.566708204464986931014891524683
500,500_0,RUNNING,SOBOL,,,,2401,1978,7.852825610108673970444215228781,4,0.670679937202483422709065052914
501,501_0,RUNNING,SOBOL,,,,2879,4566,3.991584399001673055806804768508,20,0.253493174200877524615549418741
502,502_0,RUNNING,SOBOL,,,,4370,205,6.748391086017713647038362978492,6,0.132300326097756631993362930189
503,503_0,RUNNING,SOBOL,,,,1059,2636,0.154420236874371785695814196515,11,0.790961884832009687329446023796
504,504_0,RUNNING,SOBOL,,,,762,1809,7.449472218960524472208817314822,19,0.058793344389647249348396229607
505,505_0,RUNNING,SOBOL,,,,4053,4065,0.689198728332296006726664927555,3,0.897149034572765180506337401312
506,506_0,RUNNING,SOBOL,,,,2572,1010,8.572826978622003935015527531505,12,0.518351868432015194798623269890
507,507_0,RUNNING,SOBOL,,,,2074,3735,4.545280667584390421609441546025,8,0.436552073283121011559870794372
508,508_0,RUNNING,SOBOL,,,,1786,455,2.239805299689993312028946093051,10,0.334028928011655790175638003348
509,509_0,RUNNING,SOBOL,,,,3495,3043,5.878728593144566083594781957800,15,0.743188490265980328253192510601
510,510_0,RUNNING,SOBOL,,,,4966,2353,3.617497407399118181103858660208,1,0.870521185219287896295270456903
511,511_0,RUNNING,SOBOL,,,,464,4785,9.520752359153702215621706272941,16,0.203836232805624600894489617531
512,512_0,RUNNING,SOBOL,,,,468,463,2.772121992994100114771072185249,19,0.003148972701281308947396375686
513,513_0,RUNNING,SOBOL,,,,4971,3031,9.135708168065175271976841031574,3,0.919105554951354819515074723313
514,514_0,RUNNING,SOBOL,,,,3489,2356,1.376044883148744624179471429670,12,0.542565087776631149729666958592
515,515_0,RUNNING,SOBOL,,,,1781,4768,5.473163383074105325931668630801,8,0.382677095873281358784367967019
516,516_0,RUNNING,SOBOL,,,,2079,1806,7.541773055220023280753594008274,10,0.356536580950021719793596730597
517,517_0,RUNNING,SOBOL,,,,2576,4082,4.306861159637571212499551620567,15,0.688095251137390784279546096514
518,518_0,RUNNING,SOBOL,,,,4048,1002,6.439397032435984158382780151442,2,0.817069684624671888073521586193
519,519_0,RUNNING,SOBOL,,,,756,3746,0.469011649889871484742087659470,16,0.228472928965464228134862878505
520,520_0,RUNNING,SOBOL,,,,1064,1986,7.134958619477227870220303884707,14,0.991813798762857912194590426225
521,521_0,RUNNING,SOBOL,,,,4375,4555,0.998267541013658110671258327784,8,0.083423765765503046787365803993
522,522_0,RUNNING,SOBOL,,,,2875,207,8.257473000440747057382395723835,17,0.454408767290413406758631253979
523,523_0,RUNNING,SOBOL,,,,2397,2620,4.856257867386565507672457897570,3,0.621867115514352919447560452682
524,524_0,RUNNING,SOBOL,,,,1484,908,1.925748039882630102681559947086,5,0.646528582710772736774629265710
525,525_0,RUNNING,SOBOL,,,,3173,3183,6.188561349211261664038374874508,20,0.307433823531493566338923528747
526,526_0,RUNNING,SOBOL,,,,4664,1275,3.301686791548505528481882720371,7,0.187882832933217280846349694912
527,527_0,RUNNING,SOBOL,,,,142,4019,9.830965317577122775105635810178,11,0.768939692532643714883988650399
528,528_0,RUNNING,SOBOL,,,,253,1423,0.794757645783945920747726177069,1,0.420279740389436495817676586739
529,529_0,RUNNING,SOBOL,,,,4482,3836,7.324474594634026836104112589965,16,0.501955811409279695212148908467
530,530_0,RUNNING,SOBOL,,,,3315,781,4.437314186781645020118958200328,10,0.881723714794963586705023317336
531,531_0,RUNNING,SOBOL,,,,1255,3349,8.700260773668064828711976588238,15,0.043491759894415733811445790025
532,532_0,RUNNING,SOBOL,,,,2217,59,5.769617817603052145614128676243,13,0.188898213997483244153130499399
533,533_0,RUNNING,SOBOL,,,,2988,2803,2.368535962106660175408023860655,7,0.855706909129396064983552605554
534,534_0,RUNNING,SOBOL,,,,4145,2114,9.627455571344121665333659620956,18,0.727403458341956188348831346957
535,535_0,RUNNING,SOBOL,,,,1205,4389,3.491202915702015463494944924605,4,0.318120179394260071958910884860
536,536_0,RUNNING,SOBOL,,,,887,1150,8.907132220938802191767535987310,6,0.582506555549800353333012026269
537,537_0,RUNNING,SOBOL,,,,3846,3562,2.936574374699965073176599617000,12,0.492772827239707111868227684681
538,538_0,RUNNING,SOBOL,,,,2661,1679,5.069435283822939730669077107450,5,0.123066050611436370032514275863
539,539_0,RUNNING,SOBOL,,,,1909,4247,1.834045779284089849880956535344,20,0.953244155289605266112573644932
540,540_0,RUNNING,SOBOL,,,,1582,2208,3.903133209383115254098584046005,18,0.806389110002666664733794732456
541,541_0,RUNNING,SOBOL,,,,3622,4952,7.999774100352079031495122762863,2,0.147607619335874906685290852693
542,542_0,RUNNING,SOBOL,,,,4798,590,0.240435851760208624261494492202,13,0.269778833691030728303417163261
543,543_0,RUNNING,SOBOL,,,,550,2866,6.603849563138560085917561082169,9,0.687085510035976732012841239339
544,544_0,RUNNING,SOBOL,,,,509,2487,8.370599013842642932559101609513,4,0.241995724201202383474296198074
545,545_0,RUNNING,SOBOL,,,,4756,4762,4.742640760825947765511045872699,18,0.838632588947191837114303325507
546,546_0,RUNNING,SOBOL,,,,3738,321,7.014265882616863123644179722760,7,0.717211350232362709888889185095
547,547_0,RUNNING,SOBOL,,,,1696,3065,1.119537193138152364468851374113,13,0.362506181413307759786590622753
548,548_0,RUNNING,SOBOL,,,,2023,1027,3.190834989441558633416207158007,14,0.400341538529843110616468493390
549,549_0,RUNNING,SOBOL,,,,2776,3595,9.942546607580036166496029181872,10,0.552189469678327493618041899026
550,550_0,RUNNING,SOBOL,,,,3804,1792,2.048562415406107728443885207525,16,0.921176693748682717810538633785
551,551_0,RUNNING,SOBOL,,,,846,4204,6.065103307897225626277304399991,1,0.028366658462211490759896648228
552,552_0,RUNNING,SOBOL,,,,1164,261,1.489965942999347925379538537527,9,0.762970118094235649763845685811
553,553_0,RUNNING,SOBOL,,,,4103,2536,5.359733416382224113760912587168,13,0.158766707813367241586277600618
554,554_0,RUNNING,SOBOL,,,,3103,1922,2.651158678106963595411116330069,2,0.285870945233851647682143948259
555,555_0,RUNNING,SOBOL,,,,2332,4666,9.256094567688181840026118152309,18,0.633005761450156523295618171687
556,556_0,RUNNING,SOBOL,,,,1370,1378,6.328122079670429833697653521085,20,0.596649448342621346874636856228
