trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
173,173_0,COMPLETED,SOBOL,0.839999999999999968913755310496,407.000000000000000000000000000000,0.930000000000000048849813083507,4470,2392,8.759520071408712027505316655152,1,0.883749672545120157352016576624
174,174_0,FAILED,SOBOL,,,,3208,3815,4.532468710481190043992683058605,15,0.509952315812930434546501601289
175,175_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4064.000000000000000000000000000000,0.250000000000000000000000000000,308,596,6.591959504558705162935439147986,8,0.415503104534000133885029981684
176,176_0,FAILED,SOBOL,,,,26,3930,1.055200087494216898420518191415,18,0.769730008592829140212643324048
177,177_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1002.000000000000000000000000000000,1.000000000000000000000000000000,3336,393,7.745556629470550014104901492829,5,0.180064115624874843124558765339
178,178_0,COMPLETED,SOBOL,0.790000000000000035527136788005,10164.000000000000000000000000000000,0.650000000000000022204460492503,4573,3382,3.223063266663812154178003765992,11,0.301376850116997940798313493360
179,179_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4358.000000000000000000000000000000,0.289999999999999980015985556747,1283,2189,5.577307697816752174446719436673,8,0.647442553190514469285687937372
180,180_0,COMPLETED,SOBOL,0.640000000000000013322676295502,839.000000000000000000000000000000,0.359999999999999986677323704498,2120,2878,9.235239377020858952960224996787,6,0.577677380112931126987518837268
181,181_0,FAILED,SOBOL,,,,3888,1532,1.907720452918671094622027339938,14,0.481269670356065049077187723015
182,182_0,COMPLETED,SOBOL,0.719999999999999973354647408996,38.000000000000000000000000000000,0.270000000000000017763568394003,2655,4831,6.442134148574434782119624287589,2,0.109430812101811172909471281400
183,183_0,FAILED,SOBOL,,,,867,829,4.700602335295640088475010998081,20,0.948541502585634632715994030150
184,184_0,FAILED,SOBOL,,,,1040,3675,7.356422553169541522777308273362,15,0.209492594119161379406790501889
185,185_0,COMPLETED,SOBOL,0.790000000000000035527136788005,880.000000000000000000000000000000,0.810000000000000053290705182008,3101,1898,3.786614978554658783593822590774,7,0.865082432782277477301136059396
186,186_0,FAILED,SOBOL,,,,4344,4221,9.563351179937832569066813448444,19,0.738895781440660370797957057221
187,187_0,COMPLETED,SOBOL,0.930000000000000048849813083507,262.000000000000000000000000000000,1.000000000000000000000000000000,2302,101,1.579310135091654965222573991923,1,0.334704524550586912656768845409
188,188_0,COMPLETED,SOBOL,0.790000000000000035527136788005,65.000000000000000000000000000000,0.190000000000000002220446049250,1739,4501,2.921811175297014617768809330300,3,0.389496618662029503443733347012
189,189_0,FAILED,SOBOL,,,,4756,1160,5.878867988879792783052380400477,16,0.544730382723733752570183241914
190,190_0,COMPLETED,SOBOL,0.839999999999999968913755310496,74.000000000000000000000000000000,0.690000000000000057731597280508,3508,2547,0.089640499251894656396189020597,10,0.919493701135739693874882050295
191,191_0,FAILED,SOBOL,,,,472,1862,8.710805783065966423350801051129,13,0.013758564468473195169240241853
192,192_0,COMPLETED,SOBOL,0.719999999999999973354647408996,41.000000000000000000000000000000,0.070000000000000006661338147751,525,3531,0.463800564428791417537212282696,7,0.280844649005681290532265848015
193,193_0,FAILED,SOBOL,,,,3465,2070,8.413837281947955659688886953518,15,0.683568980185314978292865362164
194,194_0,COMPLETED,SOBOL,0.820000000000000062172489379009,62.000000000000000000000000000000,0.579999999999999960031971113494,4722,4078,2.631670895440504143181215113145,1,0.811694633653387453975369680848
195,195_0,COMPLETED,SOBOL,0.930000000000000048849813083507,12687.000000000000000000000000000000,1.000000000000000000000000000000,1762,274,6.245590734241530661563501780620,19,0.153693716447800388102962187986
196,196_0,FAILED,SOBOL,,,,2327,4663,9.894991457773372189876681659371,16,0.067578495543450120552897431025
197,197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,183.000000000000000000000000000000,1.000000000000000000000000000000,4309,1006,1.327321655003353972901436463872,4,0.974799593260511798575862485450
198,198_0,FAILED,SOBOL,,,,3056,2710,7.101879077484832158972949400777,12,0.598078237382695054868975148565
199,199_0,COMPLETED,SOBOL,0.830000000000000071054273576010,8909.000000000000000000000000000000,0.300000000000000044408920985006,1094,1710,4.120201153432950569310833088821,10,0.445274587202817206943450401013
200,200_0,COMPLETED,SOBOL,0.739999999999999991118215802999,145.000000000000000000000000000000,0.119999999999999995559107901499,912,3789,6.776063090385870069098928070161,5,0.716423403365537558862286005024
201,201_0,FAILED,SOBOL,,,,2601,563,4.446325340228155731381320947548,18,0.372770176742225900490268486465
202,202_0,COMPLETED,SOBOL,0.830000000000000071054273576010,9028.000000000000000000000000000000,0.579999999999999960031971113494,3863,3242,8.982984565312042590790042595472,8,0.249517042215913531499893451837
203,203_0,COMPLETED,SOBOL,0.680000000000000048849813083507,10110.000000000000000000000000000000,0.440000000000000002220446049250,2154,2360,2.239018112817779293521880390472,11,0.840651258802041390083559235791
204,204_0,FAILED,SOBOL,,,,1317,3038,3.590052492642775483489003818249,14,0.879600596880540264166370434396
205,205_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2238.000000000000000000000000000000,1.000000000000000000000000000000,4550,1381,5.287510184893385201121418504044,7,0.038058394607156514899415356012
206,206_0,COMPLETED,SOBOL,0.780000000000000026645352591004,10686.000000000000000000000000000000,0.320000000000000006661338147751,3283,4992,0.757888968439772714447144608130,19,0.411856688234955081728827508414
207,207_0,COMPLETED,SOBOL,0.750000000000000000000000000000,40.000000000000000000000000000000,0.050000000000000002775557561563,69,679,8.119450363026931682952636037953,2,0.506777039034292053898411722912
208,208_0,COMPLETED,SOBOL,0.640000000000000013322676295502,12081.000000000000000000000000000000,0.029999999999999998889776975375,263,4804,4.906791554564610358113441179739,12,0.183710985500365492351093621437
209,209_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5820.000000000000000000000000000000,1.000000000000000000000000000000,3262,799,6.294848637083545916937055153539,9,0.772905738947913034664338738366
210,210_0,FAILED,SOBOL,,,,4495,2850,2.075154286744072873460709161009,16,0.651592067560181065211111217650
211,211_0,COMPLETED,SOBOL,0.890000000000000013322676295502,301.000000000000000000000000000000,0.500000000000000000000000000000,1516,1501,9.126099258439614558824359846767,4,0.305999377798289062813097416438
212,212_0,COMPLETED,SOBOL,0.810000000000000053290705182008,79.000000000000000000000000000000,0.270000000000000017763568394003,1890,3430,5.432452769668773662203875574050,1,0.468851167391985679255839158941
213,213_0,FAILED,SOBOL,,,,3970,2240,3.426800745056941988053722525365,18,0.565730016669258484185434099345
214,214_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3516.000000000000000000000000000000,0.340000000000000024424906541753,2732,3976,7.638846796238795811007094016531,8,0.937569811819121246010411141469
215,215_0,FAILED,SOBOL,,,,633,443,1.220181882450356969371796367341,15,0.097986108023673301747891173363
216,216_0,FAILED,SOBOL,,,,1115,2517,8.563052943391724625143979210407,20,0.868728856517001934989252731611
217,217_0,COMPLETED,SOBOL,0.800000000000000044408920985006,96.000000000000000000000000000000,0.780000000000000026645352591004,2862,1835,0.296277826128527543847468450622,3,0.212667878333479165586794579212
218,218_0,FAILED,SOBOL,,,,4110,4470,5.770481123169885151469316042494,13,0.338853592779487344799349557434
219,219_0,COMPLETED,SOBOL,0.790000000000000035527136788005,561.000000000000000000000000000000,0.989999999999999991118215802999,2382,1131,3.088472535675391483778184920084,6,0.743517862981185273518747180788
220,220_0,COMPLETED,SOBOL,0.780000000000000026645352591004,105.000000000000000000000000000000,0.190000000000000002220446049250,1656,4271,1.783514792671427207082501809055,9,0.532312385385856012831595762691
221,221_0,COMPLETED,SOBOL,0.920000000000000039968028886506,4604.000000000000000000000000000000,1.000000000000000000000000000000,4987,149,9.418047995185480303348413144704,11,0.377549760844558490724409693939
222,222_0,COMPLETED,SOBOL,0.800000000000000044408920985006,72.000000000000000000000000000000,0.500000000000000000000000000000,3744,3724,3.950843371642753787398305576062,5,0.002787379328161478011377516495
223,223_0,FAILED,SOBOL,,,,394,1945,7.250485044388101485424158454407,17,0.908049502683803466673850834923
224,224_0,FAILED,SOBOL,,,,345,4184,8.847296771542168869473243830726,15,0.457334080692380684496356479940
225,225_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2695.000000000000000000000000000000,1.000000000000000000000000000000,3636,217,2.452890608222223711720744177001,7,0.616235761320218400349801868288
226,226_0,FAILED,SOBOL,,,,4898,3480,6.679965659626760476896834006766,19,0.988077474875375671992117077025
227,227_0,COMPLETED,SOBOL,0.830000000000000071054273576010,100.000000000000000000000000000000,0.359999999999999986677323704498,1588,2170,4.620455793970265290226961951703,1,0.086467102918773894315584982451
228,228_0,COMPLETED,SOBOL,0.760000000000000008881784197001,41.000000000000000000000000000000,0.440000000000000002220446049250,2430,2742,0.817881087877787682494101773045,4,0.140651850733906041979182077739
229,229_0,FAILED,SOBOL,,,,4218,1591,7.825038012229838635391843126854,16,0.792569965763017525439693145017
230,230_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4315.000000000000000000000000000000,0.320000000000000006661338147751,2950,4538,3.610455441043712188076142410864,10,0.671258183037862221631542070099
231,231_0,FAILED,SOBOL,,,,1182,1044,5.032841067732312545501827116823,12,0.262938354369252946796109426941
232,232_0,FAILED,SOBOL,,,,739,3186,2.688841762159951187527440197300,17,0.520549266925081632884086957347
233,233_0,COMPLETED,SOBOL,0.790000000000000035527136788005,126.000000000000000000000000000000,0.560000000000000053290705182008,2781,2465,5.954154890735634531040432193549,4,0.428300585489720109233502398638
234,234_0,COMPLETED,SOBOL,0.810000000000000053290705182008,170.000000000000000000000000000000,0.520000000000000017763568394003,4038,3889,0.482449970540590633572008982810,12,0.053536315310746429574351168412
235,235_0,COMPLETED,SOBOL,0.930000000000000048849813083507,5585.000000000000000000000000000000,1.000000000000000000000000000000,1977,511,8.160771220398135739060307969339,9,0.896288272885605641349116012861
236,236_0,COMPLETED,SOBOL,0.739999999999999991118215802999,206.000000000000000000000000000000,0.140000000000000013322676295502,1409,4872,6.964130212214776349810563260689,6,0.825911946443840805365255164361
237,237_0,FAILED,SOBOL,,,,4446,711,4.335979465764947526906780694844,13,0.232090832222253073968687431261
238,238_0,COMPLETED,SOBOL,0.790000000000000035527136788005,54.000000000000000000000000000000,0.520000000000000017763568394003,3193,3074,9.795765245084650629792122344952,3,0.358274628262966854386206705385
239,239_0,FAILED,SOBOL,,,,176,1257,1.504731377352960475235477133538,20,0.700702871313318653712087780150
240,240_0,COMPLETED,SOBOL,0.619999999999999995559107901499,6377.000000000000000000000000000000,0.020000000000000000416333634234,119,2950,5.790900610205717669032310368493,10,0.110532935943454507787819807163
241,241_0,COMPLETED,SOBOL,0.869999999999999995559107901499,13569.000000000000000000000000000000,0.979999999999999982236431605997,3389,1450,2.833786581886001076924230801524,13,0.955240060811862301548558207287
242,242_0,COMPLETED,SOBOL,0.800000000000000044408920985006,56.000000000000000000000000000000,0.489999999999999991118215802999,4637,4747,8.623066667352803804647010110784,3,0.578520623339340067659009037015
243,243_0,COMPLETED,SOBOL,0.900000000000000022204460492503,161.000000000000000000000000000000,0.770000000000000017763568394003,1385,904,0.001844168801791965916353488453,16,0.488227109197527153749973649610
244,244_0,FAILED,SOBOL,,,,2105,4013,3.854767545406706741317748310394,19,0.292470237139612454502213267915
245,245_0,COMPLETED,SOBOL,0.930000000000000048849813083507,606.000000000000000000000000000000,1.000000000000000000000000000000,3756,318,7.424594191600569104139140108600,1,0.632954734100028892918032852322
246,246_0,FAILED,SOBOL,,,,2514,3311,1.647843537536449742830768627755,14,0.761082276230677923223311154288
247,247_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4475.000000000000000000000000000000,0.179999999999999993338661852249,843,2272,9.631903653961606082134494499769,7,0.165317415919154886427833162088
248,248_0,COMPLETED,SOBOL,0.739999999999999991118215802999,50.000000000000000000000000000000,0.110000000000000000555111512313,986,4418,1.975949380584992365328389496426,2,0.922309005519375224579903260747
249,249_0,FAILED,SOBOL,,,,3008,1231,9.303487376266158292992258793674,20,0.018743942152708768789093340956
250,250_0,COMPLETED,SOBOL,0.820000000000000062172489379009,606.000000000000000000000000000000,0.800000000000000044408920985006,4241,2622,4.769059525922872744274627621053,6,0.392540347117930676912322951466
251,251_0,FAILED,SOBOL,,,,2238,1779,6.510610410780646617467937176116,14,0.549487336335703679957020995062
252,252_0,COMPLETED,SOBOL,0.790000000000000035527136788005,11425.000000000000000000000000000000,0.250000000000000000000000000000,1870,3600,7.657513038978912334187043597922,11,0.728291216192767043580147401372
253,253_0,COMPLETED,SOBOL,0.849999999999999977795539507497,290.000000000000000000000000000000,1.000000000000000000000000000000,4770,1982,0.967099282265640902700454262231,8,0.321914657730609177210823190762
254,254_0,FAILED,SOBOL,,,,3532,4303,5.489644942917861314413130457979,18,0.198659604799002409425412452038
255,255_0,COMPLETED,SOBOL,0.900000000000000022204460492503,3768.000000000000000000000000000000,1.000000000000000000000000000000,613,29,3.135343297027982867319906290504,5,0.852520990034565273596456336236
256,256_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7907.000000000000000000000000000000,0.070000000000000006661338147751,618,4309,2.428109130730852438517786140437,12,0.657159994479268760869672405533
257,257_0,COMPLETED,SOBOL,0.880000000000000004440892098501,13471.000000000000000000000000000000,1.000000000000000000000000000000,3518,33,8.851637595152482163030072115362,10,0.252671784436330204570708701795
258,258_0,FAILED,SOBOL,,,,4785,3606,4.634422401083633680229922902072,16,0.127406443519517770246451959792
259,259_0,COMPLETED,SOBOL,0.849999999999999977795539507497,150.000000000000000000000000000000,0.470000000000000028865798640254,1866,1987,6.644937380341813693007679830771,4,0.783399833235889686555708522064
260,260_0,COMPLETED,SOBOL,0.670000000000000039968028886506,40.000000000000000000000000000000,0.419999999999999984456877655248,2234,2635,7.840341417832300763279818056617,1,0.993348978433758023065536235663
261,261_0,FAILED,SOBOL,,,,4256,1794,0.784571038661524666757429713471,19,0.088017389101907608783825764931
262,262_0,COMPLETED,SOBOL,0.750000000000000000000000000000,186.000000000000000000000000000000,0.340000000000000024424906541753,2993,4433,5.008784906229005073896587418858,7,0.463702017938718180634083410041
263,263_0,FAILED,SOBOL,,,,991,1247,3.615903012221679091453552246094,15,0.618638832565396978857563681231
264,264_0,FAILED,SOBOL,,,,857,3314,5.959845103057102022603430668823,20,0.344474816789850590836863375443
265,265_0,COMPLETED,SOBOL,0.750000000000000000000000000000,47.000000000000000000000000000000,0.550000000000000044408920985006,2509,2278,2.665142671274021157756806132966,3,0.690136972527951031430859529792
266,266_0,FAILED,SOBOL,,,,3761,4017,8.127101865613832742951672116760,13,0.812477615345269410518369568308
267,267_0,COMPLETED,SOBOL,0.820000000000000062172489379009,233.000000000000000000000000000000,1.000000000000000000000000000000,2091,325,0.497508500048890744960061738311,6,0.223108671812340619844405864569
268,268_0,COMPLETED,SOBOL,0.760000000000000008881784197001,481.000000000000000000000000000000,0.140000000000000013322676295502,1371,4763,4.301282033676281812972774787340,9,0.058619843034073713938791883038
269,269_0,FAILED,SOBOL,,,,4642,916,6.978389523366466562492860248312,12,0.898027486670762264964196219807
270,270_0,COMPLETED,SOBOL,0.830000000000000071054273576010,62.000000000000000000000000000000,0.570000000000000062172489379009,3384,2967,1.508782029869034868596600063029,4,0.527216536741703767354749743390
271,271_0,FAILED,SOBOL,,,,133,1464,9.770655453341081653206856572069,17,0.430405275931581843273932008742
272,272_0,COMPLETED,SOBOL,0.680000000000000048849813083507,584.000000000000000000000000000000,0.029999999999999998889776975375,162,3081,2.828396802807226606546464608982,7,0.754476159300655146999758926540
273,273_0,FAILED,SOBOL,,,,3198,1261,5.814900134334341608166596415685,15,0.163152524357661615761472262420
274,274_0,COMPLETED,SOBOL,0.780000000000000026645352591004,67.000000000000000000000000000000,0.450000000000000011102230246252,4441,4878,0.035213202090933919119475348225,1,0.287447858585044735413305261318
275,275_0,FAILED,SOBOL,,,,1424,714,8.607707816349343232786850421689,19,0.631155322913080407687402839656
276,276_0,FAILED,SOBOL,,,,1992,3903,7.459601592721417873121936281677,16,0.592015631441026979331354596070
277,277_0,COMPLETED,SOBOL,0.930000000000000048849813083507,290.000000000000000000000000000000,1.000000000000000000000000000000,4033,528,3.840818203287199139595031738281,3,0.497147640837356463716645293971
278,278_0,FAILED,SOBOL,,,,2786,3199,9.627543144160881638526916503906,13,0.124393420701846474374363538118
279,279_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2411.000000000000000000000000000000,0.140000000000000013322676295502,725,2480,1.672643471995368669169579334266,10,0.965744334544986537949284866045
280,280_0,COMPLETED,SOBOL,0.770000000000000017763568394003,102.000000000000000000000000000000,0.130000000000000004440892098501,1177,4543,9.328578673793002096203963446897,5,0.192230038782581685863348752719
281,281_0,FAILED,SOBOL,,,,2965,1050,1.971918377010151823824912753480,18,0.850178595792502211914154486294
282,282_0,COMPLETED,SOBOL,0.830000000000000071054273576010,3463.000000000000000000000000000000,0.750000000000000000000000000000,4203,2745,6.496333797385917208089267660398,8,0.722958087582141195603924188617
283,283_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10826.000000000000000000000000000000,0.719999999999999973354647408996,2435,1596,4.803777798926458508788073231699,11,0.320425044832751138024207193666
284,284_0,COMPLETED,SOBOL,0.770000000000000017763568394003,8997.000000000000000000000000000000,0.220000000000000001110223024625,1593,3496,0.952096160909161048913063041255,14,0.405725553212687384263546164220
285,285_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1665.000000000000000000000000000000,1.000000000000000000000000000000,4883,2184,7.691123372441158068113509216346,6,0.558718621749430877088116176310
286,286_0,FAILED,SOBOL,,,,3651,4199,3.159098988039418909323785555898,20,0.936346996676176823726223119593
287,287_0,COMPLETED,SOBOL,0.900000000000000022204460492503,226.000000000000000000000000000000,0.739999999999999991118215802999,341,230,5.483896901248023425523570040241,2,0.029071661254391076290026774132
288,288_0,FAILED,SOBOL,,,,408,3721,8.419094826445915558110755227972,10,0.603656938601285220080683302513
289,289_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1293.000000000000000000000000000000,0.959999999999999964472863211995,3739,1940,0.439935807825066194087781923372,12,0.446518627492710928894581456916
290,290_0,COMPLETED,SOBOL,0.790000000000000035527136788005,78.000000000000000000000000000000,0.579999999999999960031971113494,4991,4267,6.212089466371573998060284793610,4,0.073766325762495393858486636418
291,291_0,COMPLETED,SOBOL,0.920000000000000039968028886506,12903.000000000000000000000000000000,1.000000000000000000000000000000,1641,142,2.647164513968862653570113252499,16,0.977383723299950379903577868390
292,292_0,FAILED,SOBOL,,,,2367,4454,1.292484780617989548190394089033,19,0.797414880674332415821936592693
293,293_0,COMPLETED,SOBOL,0.910000000000000031086244689504,172.000000000000000000000000000000,1.000000000000000000000000000000,4114,1119,9.908768038206734019013310899027,1,0.143607759168371568181399311470
294,294_0,FAILED,SOBOL,,,,2857,2501,4.124732189969160245368584583048,15,0.267904982058331353478308756166
295,295_0,COMPLETED,SOBOL,0.810000000000000053290705182008,3182.000000000000000000000000000000,0.300000000000000044408920985006,1129,1821,7.076906381339767015958841511747,7,0.674092155624181010864504060009
296,296_0,COMPLETED,SOBOL,0.709999999999999964472863211995,38.000000000000000000000000000000,0.080000000000000001665334536938,638,3971,4.421101659123785942995255027199,2,0.417608133299276207406336425265
297,297_0,FAILED,SOBOL,,,,2717,439,6.780228712488898246135704539483,19,0.507847383711487077029289594066
298,298_0,COMPLETED,SOBOL,0.830000000000000071054273576010,88.000000000000000000000000000000,0.579999999999999960031971113494,3984,3424,2.253162342634983161815398489125,7,0.885473869975656247000017629034
299,299_0,FAILED,SOBOL,,,,1885,2236,8.948400910836644683854501636233,14,0.040956130003556606711256904418
300,300_0,COMPLETED,SOBOL,0.830000000000000071054273576010,14324.000000000000000000000000000000,0.250000000000000000000000000000,1511,2837,5.302683683988639096185124799376,11,0.234923680162057280096377098744
301,301_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2751.000000000000000000000000000000,1.000000000000000000000000000000,4510,1486,3.556269248497672563757987518329,8,0.830879862364381605033258892945
302,302_0,RUNNING,SOBOL,,,,3248,4790,8.095865049754269904269676771946,18,0.703657435748726078905690428655
303,303_0,COMPLETED,SOBOL,0.800000000000000044408920985006,82.000000000000000000000000000000,0.170000000000000012212453270877,268,782,0.763464099426753861621364194434,5,0.363120604617521158807846859418
304,304_0,RUNNING,SOBOL,,,,64,4987,6.319762349155731762095911108190,15,0.950275106150656911907503854309
305,305_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7571.000000000000000000000000000000,1.000000000000000000000000000000,3297,672,4.902315963429399126027874444844,8,0.107697305200621484821965623269
306,306_0,RUNNING,SOBOL,,,,4535,3035,9.112264885907061184866506664548,18,0.483383852442726469345046780290
307,307_0,COMPLETED,SOBOL,0.880000000000000004440892098501,119.000000000000000000000000000000,0.479999999999999982236431605997,1322,1376,2.110047798504121718821124886745,1,0.575563041877001468904495595780
308,308_0,COMPLETED,SOBOL,0.640000000000000013322676295502,31.000000000000000000000000000000,0.330000000000000015543122344752,2159,3226,3.411326812718995071804783947300,4,0.645657645296305426896310564189
309,309_0,RUNNING,SOBOL,,,,3848,2346,5.465935580571183116660449741175,16,0.303161839803680777105654442494
310,310_0,COMPLETED,SOBOL,0.719999999999999973354647408996,347.000000000000000000000000000000,0.340000000000000024424906541753,2615,3774,1.244067517218179874660677342035,10,0.177898387549445036182049761919
311,311_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9832.000000000000000000000000000000,0.790000000000000035527136788005,907,549,7.633571986746974680215771513758,12,0.771895595390349575914967772405
312,312_0,COMPLETED,SOBOL,0.810000000000000053290705182008,11191.000000000000000000000000000000,0.190000000000000002220446049250,1079,2703,0.290719997384585482347318929897,17,0.015787243677303195582561912147
313,313_0,COMPLETED,SOBOL,0.830000000000000071054273576010,624.000000000000000000000000000000,0.890000000000000013322676295502,3061,1706,8.586617415749467241425918473396,5,0.917465178076177889643361140770
314,314_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2673.000000000000000000000000000000,0.450000000000000011102230246252,4304,4657,3.122274274037219576882762339665,11,0.546652339484542615366535756039
315,315_0,COMPLETED,SOBOL,0.800000000000000044408920985006,6779.000000000000000000000000000000,0.989999999999999991118215802999,2342,1004,5.755287975133397182503358635586,9,0.387574565237388035665588859047
316,316_0,COMPLETED,SOBOL,0.770000000000000017763568394003,710.000000000000000000000000000000,0.220000000000000001110223024625,1777,4065,9.452575049535370865783079352695,6,0.332727387612685554518776598343
317,317_0,COMPLETED,SOBOL,0.930000000000000048849813083507,10132.000000000000000000000000000000,1.000000000000000000000000000000,4717,257,1.769428392202593292026335802802,13,0.740873059656470989153831396834
318,318_0,COMPLETED,SOBOL,0.770000000000000017763568394003,59.000000000000000000000000000000,0.489999999999999991118215802999,3470,3519,7.246264014133252828742115525529,3,0.863211784068495080468608193769
319,319_0,RUNNING,SOBOL,,,,510,2055,3.976126074069179505698912180378,20,0.211363161040470010076930407195
320,320_0,COMPLETED,SOBOL,0.750000000000000000000000000000,123.000000000000000000000000000000,0.089999999999999996669330926125,486,2554,6.909931736752391806533069029683,5,0.443358928462490420319142003791
321,321_0,RUNNING,SOBOL,,,,3503,1866,4.232805175483226989285867603030,17,0.599993739973753714700421824091
322,322_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3384.000000000000000000000000000000,0.520000000000000017763568394003,4761,4507,9.702427121661603592883693636395,9,0.972747008342295882421524311212
323,323_0,COMPLETED,SOBOL,0.890000000000000013322676295502,8371.000000000000000000000000000000,0.709999999999999964472863211995,1724,1163,1.440534626610577184635531011736,11,0.069631177125498655566815386919
324,324_0,COMPLETED,SOBOL,0.670000000000000039968028886506,14284.000000000000000000000000000000,0.260000000000000008881784197001,2287,4235,2.752804830186069029451800815878,14,0.155538793860003354829757427069
325,325_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2681.000000000000000000000000000000,1.000000000000000000000000000000,4349,118,6.047564476706088321122933848528,6,0.809849414963275227030692349217
326,326_0,RUNNING,SOBOL,,,,3096,3687,0.585552686527371468727665160259,20,0.685551225434988698026472775382
327,327_0,COMPLETED,SOBOL,0.800000000000000044408920985006,86.000000000000000000000000000000,0.280000000000000026645352591004,1054,1914,8.215203266829252726211052504368,2,0.278862485548481364716622010747
328,328_0,COMPLETED,SOBOL,0.719999999999999973354647408996,42.000000000000000000000000000000,0.089999999999999996669330926125,872,4836,0.872309558387845851434860833251,8,0.504688190307468143025459994533
329,329_0,RUNNING,SOBOL,,,,2640,835,7.928137152295560596826362598222,15,0.413945440297946332108836031693
330,330_0,COMPLETED,SOBOL,0.859999999999999986677323704498,83.000000000000000000000000000000,0.670000000000000039968028886506,3903,2882,3.703870986882597193812216573860,1,0.036319920672103760128646143812
331,331_0,RUNNING,SOBOL,,,,2115,1537,5.096810095626861603079760243418,18,0.881339226964861111035531848756
332,332_0,RUNNING,SOBOL,,,,1278,3398,8.783103596720843952994073333684,17,0.842810450915247200143198824662
333,333_0,COMPLETED,SOBOL,0.849999999999999977795539507497,121.000000000000000000000000000000,1.000000000000000000000000000000,4588,2204,2.359556060720235048933091093204,4,0.247357768310233955277865902644
334,334_0,COMPLETED,SOBOL,0.780000000000000026645352591004,11582.000000000000000000000000000000,0.400000000000000022204460492503,3321,3945,6.576785409476609167711558256997,12,0.374579228287562737698124237795
335,335_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4184.000000000000000000000000000000,0.040000000000000000832667268469,30,406,4.566251358639449087206685362617,9,0.714614493098109981872312346241
336,336_0,RUNNING,SOBOL,,,,303,3820,7.759390406016261287902580079390,20,0.096238227954134350494719285507
337,337_0,COMPLETED,SOBOL,0.910000000000000031086244689504,175.000000000000000000000000000000,1.000000000000000000000000000000,3222,599,1.020305979747325064721508169896,2,0.939317595224827495137276400783
338,338_0,RUNNING,SOBOL,,,,4455,3274,5.552392197784037364272080594674,14,0.563632014621049171054778526013
339,339_0,COMPLETED,SOBOL,0.839999999999999968913755310496,717.000000000000000000000000000000,0.320000000000000006661338147751,1555,2397,3.227537069838493977158577763475,7,0.470949325589463119179356453969
340,340_0,COMPLETED,SOBOL,0.839999999999999968913755310496,730.000000000000000000000000000000,0.320000000000000006661338147751,1928,3006,1.883836606111377376393534177623,8,0.307798562197014680119622198617
341,341_0,COMPLETED,SOBOL,0.900000000000000022204460492503,9178.000000000000000000000000000000,1.000000000000000000000000000000,3931,1345,9.240515974473208160588910686783,11,0.649792801368981653986622859520
342,342_0,COMPLETED,SOBOL,0.739999999999999991118215802999,36.000000000000000000000000000000,0.270000000000000017763568394003,2693,4960,4.716076863620430437151753721992,5,0.775055286984890678958493026585
343,343_0,RUNNING,SOBOL,,,,671,642,6.408651933658869204180064116372,18,0.181561578741297136030397041395
344,344_0,RUNNING,SOBOL,,,,1153,3567,3.752812644205987702150650875410,13,0.906006546970456794198867100931
345,345_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9919.000000000000000000000000000000,0.640000000000000013322676295502,2824,2102,7.371615105219186503404671384487,10,0.004830178892239928717389219059
346,346_0,COMPLETED,SOBOL,0.800000000000000044408920985006,13088.000000000000000000000000000000,0.470000000000000028865798640254,4071,4115,1.584866175875067728640033237753,16,0.375643984122201790576411895017
347,347_0,COMPLETED,SOBOL,0.900000000000000022204460492503,284.000000000000000000000000000000,1.000000000000000000000000000000,2420,305,9.539784919619560099590671597980,3,0.534218258772045428983687997970
348,348_0,COMPLETED,SOBOL,0.780000000000000026645352591004,63.000000000000000000000000000000,0.179999999999999993338661852249,1696,4626,5.883090807095170404750206216704,1,0.745509276423603317596189299366
349,349_0,FAILED,SOBOL,,,,4947,975,2.896530260831117864483985613333,19,0.336862038059160096015176577566
350,350_0,RUNNING,SOBOL,,,,3704,2674,8.676279324702917961076309438795,7,0.214522347008809455282118960895
