trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
321,321_0,COMPLETED,SOBOL,0.640000000000000013322676295502,102.000000000000000000000000000000,0.750000000000000000000000000000,3605,3962,3,0.788807318640872834336619234818
322,322_0,COMPLETED,SOBOL,0.729999999999999982236431605997,82.000000000000000000000000000000,0.969999999999999973354647408996,4721,1081,6,0.041482993435114620672798935175
323,323_0,COMPLETED,SOBOL,0.680000000000000048849813083507,63.000000000000000000000000000000,0.489999999999999991118215802999,2126,3697,1,0.701360209541395329679858150485
324,324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,42.000000000000000000000000000000,1.000000000000000000000000000000,1696,230,5,0.582452987056225501838468971982
325,325_0,COMPLETED,SOBOL,0.699999999999999955591079014994,74.000000000000000000000000000000,0.939999999999999946709294817992,3978,2535,10,0.175985631512478007953959036058
326,326_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,0.900000000000000022204460492503,2551,2429,3,0.923308527208864693314183114126
327,327_0,COMPLETED,SOBOL,0.689999999999999946709294817992,66.000000000000000000000000000000,0.100000000000000005551115123126,625,4813,7,0.333603187961503844238819738166
328,328_0,COMPLETED,SOBOL,0.689999999999999946709294817992,37.000000000000000000000000000000,0.340000000000000024424906541753,298,762,2,0.188427461132407186861215109275
329,329_0,COMPLETED,SOBOL,0.670000000000000039968028886506,140.000000000000000000000000000000,0.660000000000000031086244689504,2859,3379,8,0.538367415299639051617930363136
330,330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,60.000000000000000000000000000000,0.989999999999999991118215802999,4286,1590,5,0.288024459276348343550466779561
331,331_0,COMPLETED,SOBOL,0.699999999999999955591079014994,50.000000000000000000000000000000,0.250000000000000000000000000000,1368,4286,10,0.938155522147193554616251276457
332,332_0,COMPLETED,SOBOL,0.660000000000000031086244689504,28.000000000000000000000000000000,0.910000000000000031086244689504,2423,2147,6,0.838741438928991556167602539062
333,333_0,COMPLETED,SOBOL,0.699999999999999955591079014994,88.000000000000000000000000000000,0.709999999999999964472863211995,4402,4530,1,0.434223361620679482175688690404
334,334_0,COMPLETED,SOBOL,0.719999999999999973354647408996,30.000000000000000000000000000000,0.989999999999999991118215802999,3289,518,8,0.684562984600663226864014632156
335,335_0,COMPLETED,SOBOL,0.699999999999999955591079014994,85.000000000000000000000000000000,0.309999999999999997779553950750,1040,2822,4,0.089010048588737844532658982644
336,336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.989999999999999991118215802999,1237,445,8,0.880496716152876612859756733087
337,337_0,COMPLETED,SOBOL,0.689999999999999946709294817992,27.000000000000000000000000000000,0.859999999999999986677323704498,3168,3063,2,0.345502779023721839912752784585
338,338_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.969999999999999973354647408996,4592,1901,10,0.594198856599628899566312156821
339,339_0,COMPLETED,SOBOL,0.680000000000000048849813083507,160.000000000000000000000000000000,0.369999999999999995559107901499,2314,4597,5,0.133263810766860835155256381768
340,340_0,COMPLETED,SOBOL,0.709999999999999964472863211995,206.000000000000000000000000000000,0.550000000000000044408920985006,1494,1833,2,0.029961759485304356731560915250
341,341_0,COMPLETED,SOBOL,0.709999999999999964472863211995,64.000000000000000000000000000000,0.750000000000000000000000000000,4084,4216,6,0.744283823473379069213251568726
342,342_0,COMPLETED,SOBOL,0.719999999999999973354647408996,39.000000000000000000000000000000,0.979999999999999982236431605997,2973,827,4,0.495586316388100411867156935841
343,343_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,0.029999999999999998889776975375,104,3131,9,0.777193239079788322776209952281
344,344_0,COMPLETED,SOBOL,0.699999999999999955591079014994,36.000000000000000000000000000000,0.170000000000000012212453270877,421,2206,4,0.633894344661384834260786647064
345,345_0,COMPLETED,SOBOL,0.709999999999999964472863211995,203.000000000000000000000000000000,0.369999999999999995559107901499,2674,4901,9,0.108646560767665503743906185719
346,346_0,COMPLETED,SOBOL,0.739999999999999991118215802999,78.000000000000000000000000000000,1.000000000000000000000000000000,3787,147,1,0.858344137355685266044247327955
347,347_0,COMPLETED,SOBOL,0.719999999999999973354647408996,34.000000000000000000000000000000,0.589999999999999968913755310496,1812,2763,7,0.383764619758352631961884071643
348,348_0,COMPLETED,SOBOL,0.670000000000000039968028886506,76.000000000000000000000000000000,0.979999999999999982236431605997,2007,1171,10,0.268768207743763920536395062300
349,349_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.920000000000000039968028886506,4919,3476,5,0.988937868496403083007351142442
350,350_0,COMPLETED,SOBOL,0.709999999999999964472863211995,25.000000000000000000000000000000,0.979999999999999982236431605997,3495,1492,7,0.239236958865076315694508934939
351,351_0,COMPLETED,SOBOL,0.709999999999999964472863211995,116.000000000000000000000000000000,0.190000000000000002220446049250,929,3876,3,0.518894603321328751199814632855
352,352_0,COMPLETED,SOBOL,0.699999999999999955591079014994,39.000000000000000000000000000000,0.709999999999999964472863211995,783,984,4,0.751749131303280582194759062986
353,353_0,COMPLETED,SOBOL,0.709999999999999964472863211995,79.000000000000000000000000000000,0.819999999999999951150186916493,3545,3600,10,0.474036811159923687775119560683
354,354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.979999999999999982236431605997,4928,1364,2,0.722702818848192651834949629119
355,355_0,COMPLETED,SOBOL,0.709999999999999964472863211995,291.000000000000000000000000000000,0.309999999999999997779553950750,1898,4059,7,0.004486096544191240861887415292
356,356_0,COMPLETED,SOBOL,0.709999999999999964472863211995,120.000000000000000000000000000000,0.619999999999999995559107901499,1781,2369,8,0.150668341107666498013273326251
357,357_0,COMPLETED,SOBOL,0.699999999999999955591079014994,70.000000000000000000000000000000,0.630000000000000004440892098501,3873,4753,4,0.623302538109943293775927486422
358,358_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.989999999999999991118215802999,2802,290,6,0.374636052679270525889165810440
359,359_0,COMPLETED,SOBOL,0.680000000000000048849813083507,13.000000000000000000000000000000,0.119999999999999995559107901499,353,2595,1,0.897930901842191819817173836782
360,360_0,COMPLETED,SOBOL,0.660000000000000031086244689504,24.000000000000000000000000000000,0.029999999999999998889776975375,57,1650,6,0.512943634811788840011104184669
361,361_0,COMPLETED,SOBOL,0.709999999999999964472863211995,160.000000000000000000000000000000,0.579999999999999960031971113494,3120,4346,1,0.229383717903867356824321177555
362,362_0,COMPLETED,SOBOL,0.719999999999999973354647408996,24.000000000000000000000000000000,0.989999999999999991118215802999,4190,702,9,0.979051224604248981897569592547
363,363_0,COMPLETED,SOBOL,0.650000000000000022204460492503,123.000000000000000000000000000000,0.340000000000000024424906541753,1483,3319,3,0.262783780535683020307402557592
364,364_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,1.000000000000000000000000000000,2225,614,2,0.397271664366126042722271449747
365,365_0,COMPLETED,SOBOL,0.689999999999999946709294817992,62.000000000000000000000000000000,0.959999999999999964472863211995,4620,2918,7,0.860159708132967382177014314948
366,366_0,COMPLETED,SOBOL,0.709999999999999964472863211995,46.000000000000000000000000000000,0.959999999999999964472863211995,3237,2051,5,0.110489820156246421056778217462
367,367_0,COMPLETED,SOBOL,0.650000000000000022204460492503,156.000000000000000000000000000000,0.209999999999999992228438827624,1111,4433,9,0.647429141083732284656093725062
368,368_0,COMPLETED,SOBOL,0.689999999999999946709294817992,59.000000000000000000000000000000,0.460000000000000019984014443253,990,1959,1,0.323962218917906275006401983774
369,369_0,COMPLETED,SOBOL,0.709999999999999964472863211995,107.000000000000000000000000000000,0.630000000000000004440892098501,3434,4655,6,0.917569774849340324962554404920
370,370_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,1.000000000000000000000000000000,4511,388,3,0.170276292841881504713796857686
371,371_0,COMPLETED,SOBOL,0.660000000000000031086244689504,42.000000000000000000000000000000,0.719999999999999973354647408996,2414,3006,9,0.572841375933960117450283178187
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,68.000000000000000000000000000000,0.949999999999999955591079014994,1282,926,7,0.703448905836790761014754025382
373,373_0,COMPLETED,SOBOL,0.709999999999999964472863211995,157.000000000000000000000000000000,0.819999999999999951150186916493,4316,3230,3,0.055263226764276626723493279769
374,374_0,COMPLETED,SOBOL,0.699999999999999955591079014994,24.000000000000000000000000000000,0.969999999999999973354647408996,2926,1735,10,0.802556231029331712534258258529
375,375_0,COMPLETED,SOBOL,0.699999999999999955591079014994,52.000000000000000000000000000000,0.040000000000000000832667268469,170,4117,5,0.454569274796172984043352016670
376,376_0,COMPLETED,SOBOL,0.729999999999999982236431605997,67.000000000000000000000000000000,1.000000000000000000000000000000,477,48,10,0.067674718812108042298447685425
377,377_0,COMPLETED,SOBOL,0.660000000000000031086244689504,68.000000000000000000000000000000,0.839999999999999968913755310496,2599,2664,5,0.659332996508106616850852788048
378,378_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.949999999999999955591079014994,3989,2305,8,0.409020883683115232809512917811
379,379_0,COMPLETED,SOBOL,0.699999999999999955591079014994,16.000000000000000000000000000000,0.260000000000000008881784197001,1589,5000,2,0.817433563539758378801991511864
380,380_0,COMPLETED,SOBOL,0.689999999999999946709294817992,20.000000000000000000000000000000,0.959999999999999964472863211995,2098,1435,4,0.967534232709556851759202800167
381,381_0,COMPLETED,SOBOL,0.660000000000000031086244689504,150.000000000000000000000000000000,0.880000000000000004440892098501,4810,3819,8,0.305704081872478106163271149853
382,382_0,COMPLETED,SOBOL,0.699999999999999955591079014994,33.000000000000000000000000000000,0.989999999999999991118215802999,3731,1229,1,0.556013813421130209668774568854
383,383_0,COMPLETED,SOBOL,0.670000000000000039968028886506,93.000000000000000000000000000000,0.160000000000000003330669073875,672,3534,6,0.217773010423406965241355237595
384,384_0,COMPLETED,SOBOL,0.689999999999999946709294817992,55.000000000000000000000000000000,0.289999999999999980015985556747,686,2172,4,0.566619517257437088630922517041
385,385_0,COMPLETED,SOBOL,0.680000000000000048849813083507,141.000000000000000000000000000000,0.599999999999999977795539507497,3721,4476,9,0.160136931583285319069531738023
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.989999999999999991118215802999,4830,483,2,0.907954260924831002554924452852
387,387_0,COMPLETED,SOBOL,0.660000000000000031086244689504,96.000000000000000000000000000000,0.619999999999999995559107901499,2073,2866,6,0.318264148090034726390484820513
388,388_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,0.989999999999999991118215802999,1566,707,10,0.468345783779397617507811446558
389,389_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,0.880000000000000004440892098501,4010,3404,5,0.804656492594629568770869809669
390,390_0,COMPLETED,SOBOL,0.680000000000000048849813083507,168.000000000000000000000000000000,0.959999999999999964472863211995,2588,1634,8,0.056836785694584252004446511819
391,391_0,COMPLETED,SOBOL,0.680000000000000048849813083507,37.000000000000000000000000000000,0.089999999999999996669330926125,491,4252,2,0.716698771670460699212412691850
392,392_0,COMPLETED,SOBOL,0.739999999999999991118215802999,10.000000000000000000000000000000,0.989999999999999991118215802999,192,176,7,0.822914631498977588996979193325
393,393_0,COMPLETED,SOBOL,0.709999999999999964472863211995,55.000000000000000000000000000000,0.900000000000000022204460492503,2905,2560,3,0.418381324060261239328184501574
394,394_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,0.959999999999999964472863211995,4327,2473,10,0.669202055947855090067832861678
395,395_0,COMPLETED,SOBOL,0.680000000000000048849813083507,69.000000000000000000000000000000,0.200000000000000011102230246252,1268,4778,5,0.073664346348494294525188763600
396,396_0,COMPLETED,SOBOL,0.680000000000000048849813083507,41.000000000000000000000000000000,0.989999999999999991118215802999,2401,1292,1,0.204252842770889397883138371981
397,397_0,COMPLETED,SOBOL,0.719999999999999973354647408996,118.000000000000000000000000000000,0.859999999999999986677323704498,4523,3908,7,0.554208023350685863306352985092
398,398_0,COMPLETED,SOBOL,0.709999999999999964472863211995,46.000000000000000000000000000000,0.979999999999999982236431605997,3413,1046,4,0.303386817438527967016881348172
399,399_0,COMPLETED,SOBOL,0.670000000000000039968028886506,165.000000000000000000000000000000,0.209999999999999992228438827624,1012,3741,9,0.953502650178968957916936233232
400,400_0,RUNNING,SOBOL,,,,1126,1118,3,0.014113050261512397054453060719
401,401_0,RUNNING,SOBOL,,,,3219,3501,7,0.728450340662151529791401571856
402,402_0,RUNNING,SOBOL,,,,4649,1537,5,0.480247289529070253699671866343
403,403_0,RUNNING,SOBOL,,,,2200,3842,10,0.761838982090353944442995270947
404,404_0,RUNNING,SOBOL,,,,1458,2231,6,0.896345903119072362486008387350
405,405_0,RUNNING,SOBOL,,,,4219,4847,1,0.361336735859513258350972364497
406,406_0,RUNNING,SOBOL,,,,3101,112,9,0.609537409434095067695125180762
407,407_0,RUNNING,SOBOL,,,,71,2807,3,0.148617590013891465172690686813
408,408_0,RUNNING,SOBOL,,,,380,1858,8,0.252926160888746365262846893529
409,409_0,RUNNING,SOBOL,,,,2775,4162,4,0.973111048053950100644726717292
410,410_0,RUNNING,SOBOL,,,,3891,792,6,0.223891269637271767001251987494
411,411_0,RUNNING,SOBOL,,,,1765,3175,1,0.503533683963120037851979304833
412,412_0,RUNNING,SOBOL,,,,1882,391,4,0.649734965724870550118907885917
413,413_0,RUNNING,SOBOL,,,,4946,3088,10,0.124471951700747013314085620550
414,414_0,RUNNING,SOBOL,,,,3517,1946,2,0.873691256092861245896585842274
415,415_0,RUNNING,SOBOL,,,,809,4563,8,0.399126964908093240236297560841
416,416_0,RUNNING,SOBOL,,,,918,580,10,0.134835336038842790173930552555
417,417_0,RUNNING,SOBOL,,,,3508,2962,5,0.607454302910715338015279485262
418,418_0,RUNNING,SOBOL,,,,4896,2076,7,0.359281321665272102006127852292
419,419_0,RUNNING,SOBOL,,,,2027,4379,3,0.882591397240757968845059622254
420,420_0,RUNNING,SOBOL,,,,1832,1694,3,0.767583565881475804459910250443
421,421_0,RUNNING,SOBOL,,,,3763,4312,9,0.489886472150683427440043260503
422,422_0,RUNNING,SOBOL,,,,2688,648,1,0.738056124070659236302560657350
423,423_0,RUNNING,SOBOL,,,,410,3344,6,0.019824171636253596490151451803
424,424_0,RUNNING,SOBOL,,,,82,2413,1,0.381445321666076753164276169628
425,425_0,RUNNING,SOBOL,,,,2995,4718,6,0.844318135302513872453289422992
426,426_0,RUNNING,SOBOL,,,,4071,236,4,0.095128426773473620525756189181
427,427_0,RUNNING,SOBOL,,,,1505,2620,8,0.632082974113523987647056401329
428,428_0,RUNNING,SOBOL,,,,2325,950,8,0.528769503487274028508124956716
429,429_0,RUNNING,SOBOL,,,,4579,3645,2,0.245224812991917145987841308852
430,430_0,RUNNING,SOBOL,,,,3191,1388,10,0.994413095729425600133311036188
431,431_0,RUNNING,SOBOL,,,,1215,4005,5,0.278130421530455362866263158139
432,432_0,RUNNING,SOBOL,,,,1021,1479,6,0.687600683650001931468409566151
433,433_0,RUNNING,SOBOL,,,,3304,3784,1,0.039430230990052224371300582106
434,434_0,RUNNING,SOBOL,,,,4378,1175,8,0.787216717133298549136100064061
435,435_0,RUNNING,SOBOL,,,,2451,3559,4,0.439214530769735600479464210366
436,436_0,RUNNING,SOBOL,,,,1396,13,2,0.339811870614066702245281703654
437,437_0,RUNNING,SOBOL,,,,4260,2708,7,0.933404196415096532035704512964
438,438_0,RUNNING,SOBOL,,,,2875,2329,4,0.185614380946382884207679353494
439,439_0,RUNNING,SOBOL,,,,279,4946,10,0.588194690451026014343938186357
440,440_0,RUNNING,SOBOL,,,,597,891,5,0.951692672891542357227478987625
441,441_0,RUNNING,SOBOL,,,,2577,3274,9,0.289877748467028129031319849673
442,442_0,RUNNING,SOBOL,,,,3962,1759,2,0.540667637156322600233693265182
443,443_0,RUNNING,SOBOL,,,,1714,4063,7,0.202411604028195135640544322086
444,444_0,RUNNING,SOBOL,,,,2143,2003,9,0.083515804605558519035923836782
445,445_0,RUNNING,SOBOL,,,,4704,4620,3,0.675158852171152790155872480682
446,446_0,RUNNING,SOBOL,,,,3632,334,6,0.424367537690326590560374597771
447,447_0,RUNNING,SOBOL,,,,714,3030,1,0.832795443959534198441474472929
448,448_0,RUNNING,SOBOL,,,,743,670,7,0.284000348569825311617620400284
449,449_0,RUNNING,SOBOL,,,,3661,3287,1,0.941791200395673544498720275442
450,450_0,RUNNING,SOBOL,,,,4734,1678,9,0.192573429612442864611310255896
451,451_0,RUNNING,SOBOL,,,,2173,4372,3,0.534609879277646582451666290581
452,452_0,RUNNING,SOBOL,,,,1665,2058,3,0.680790222166106073764524353464
453,453_0,RUNNING,SOBOL,,,,3914,4441,7,0.093171243481338025804738833813
454,454_0,RUNNING,SOBOL,,,,2528,601,5,0.842392347307875710704649918625
455,455_0,RUNNING,SOBOL,,,,547,2907,10,0.430184020783752230077112699291
456,456_0,RUNNING,SOBOL,,,,251,1336,5,0.045187237942591308714757047937
457,457_0,RUNNING,SOBOL,,,,2846,4032,10,0.697130493003874973645395130006
458,458_0,RUNNING,SOBOL,,,,4230,1015,2,0.448929449504241351309730134744
459,459_0,RUNNING,SOBOL,,,,1367,3633,8,0.792915177404880489042682256695
460,460_0,RUNNING,SOBOL,,,,2500,303,9,0.927401159560307886131624854897
461,461_0,RUNNING,SOBOL,,,,4426,2607,4,0.330036027640104312474989001203
462,462_0,RUNNING,SOBOL,,,,3353,2362,6,0.578238500649109532503189257113
463,463_0,RUNNING,SOBOL,,,,1071,4744,2,0.179674645889550455013505825264
464,464_0,RUNNING,SOBOL,,,,1187,2273,10,0.854213421313092080566775621264
465,465_0,RUNNING,SOBOL,,,,3162,4968,4,0.387324149213731261376381098671
466,466_0,RUNNING,SOBOL,,,,4549,74,8,0.638146918477490499022053427325
467,467_0,RUNNING,SOBOL,,,,2296,2692,2,0.104965173538774256267736006976
468,468_0,RUNNING,SOBOL,,,,1554,1237,4,0.235570801766589288384068368032
469,469_0,RUNNING,SOBOL,,,,4120,3541,8,0.523131947007030251306503032538
470,470_0,RUNNING,SOBOL,,,,3045,1424,1,0.272312510786578032551119576965
471,471_0,RUNNING,SOBOL,,,,132,3806,6,0.984822378866374470440803179372
472,472_0,RUNNING,SOBOL,,,,439,361,1,0.597918307071551691223021407495
473,473_0,RUNNING,SOBOL,,,,2717,2978,6,0.129079756736755368873303950750
474,474_0,RUNNING,SOBOL,,,,3793,1991,3,0.876899123454466411509145018499
475,475_0,RUNNING,SOBOL,,,,1862,4686,9,0.349564975280314660377456448259
476,476_0,RUNNING,SOBOL,,,,1979,1747,7,0.499663742775097508008741442609
477,477_0,RUNNING,SOBOL,,,,4848,4130,3,0.773580416250973956771019857115
478,478_0,RUNNING,SOBOL,,,,3459,917,9,0.025762479042634369580389019916
479,479_0,RUNNING,SOBOL,,,,869,3223,5,0.748018500357866322758582100505
480,480_0,RUNNING,SOBOL,,,,857,1579,2,0.982763157604262249655846517271
481,481_0,RUNNING,SOBOL,,,,3565,4273,8,0.258561811976134758861434193022
482,482_0,RUNNING,SOBOL,,,,4996,769,5,0.509353500099852696259006279433
483,483_0,RUNNING,SOBOL,,,,1931,3386,10,0.233483888175338494264110522636
484,484_0,RUNNING,SOBOL,,,,1736,544,6,0.114574764015153054974582857994
485,485_0,RUNNING,SOBOL,,,,3862,2850,2,0.643854232784360602792617100931
486,486_0,RUNNING,SOBOL,,,,2745,2115,8,0.393064925936982056953183928272
487,487_0,RUNNING,SOBOL,,,,350,4498,4,0.863856411002576374258410396578
488,488_0,RUNNING,SOBOL,,,,23,1072,9,0.718671168362721823896777095797
489,489_0,RUNNING,SOBOL,,,,3053,3691,3,0.008114294499158859405585353386
490,490_0,RUNNING,SOBOL,,,,4170,1279,7,0.755902580076828645161413078313
491,491_0,RUNNING,SOBOL,,,,1408,3975,1,0.470286814916878959103030410915
492,492_0,RUNNING,SOBOL,,,,2228,2461,5,0.370870830023661279817304148310
493,493_0,RUNNING,SOBOL,,,,4677,4843,10,0.902099577028304344672449133213
494,494_0,RUNNING,SOBOL,,,,3249,204,3,0.154311769193038350600488683995
495,495_0,RUNNING,SOBOL,,,,1156,2508,7,0.619255657494068190160874110006
496,496_0,RUNNING,SOBOL,,,,964,134,3,0.412748052390292274882455103580
497,497_0,RUNNING,SOBOL,,,,3364,2752,9,0.813257287230342629236190532538
498,498_0,RUNNING,SOBOL,,,,4474,2213,1,0.064069348393008110353896711331
499,499_0,RUNNING,SOBOL,,,,2352,4908,6,0.663387474529445131388172285369
500,500_0,RUNNING,SOBOL,,,,1297,1520,9,0.560083521572872999882974909269
501,501_0,RUNNING,SOBOL,,,,4356,3902,5,0.214152409873902799253286843850
502,502_0,RUNNING,SOBOL,,,,2935,1140,7,0.963342729987576640304780539736
503,503_0,RUNNING,SOBOL,,,,222,3444,2,0.309446476992219665635985847985
504,504_0,RUNNING,SOBOL,,,,539,1895,8,0.166138066763058311892109486507
505,505_0,RUNNING,SOBOL,,,,2636,4589,2,0.576393454838544094798180594807
506,506_0,RUNNING,SOBOL,,,,4059,458,10,0.328222243284806591834268374441
507,507_0,RUNNING,SOBOL,,,,1615,3075,4,0.913895897656679112586175506294
508,508_0,RUNNING,SOBOL,,,,2045,858,1,0.798897583967074775834760202997
509,509_0,RUNNING,SOBOL,,,,4801,3163,6,0.458814069032669080705488795502
510,510_0,RUNNING,SOBOL,,,,3691,1806,4,0.706985758328810387496332623414
511,511_0,RUNNING,SOBOL,,,,656,4189,8,0.051140227098017930484896709231
512,512_0,RUNNING,SOBOL,,,,664,845,4,0.174647163670510058297580258113
513,513_0,RUNNING,SOBOL,,,,3683,3151,9,0.583059903012588587323250521877
514,514_0,RUNNING,SOBOL,,,,4799,1814,1,0.333236117281019705860245494478
515,515_0,RUNNING,SOBOL,,,,2048,4197,7,0.924894454462453774468144729326
516,516_0,RUNNING,SOBOL,,,,1618,1883,10,0.790388961084186991712385861319
517,517_0,RUNNING,SOBOL,,,,4056,4577,5,0.452148098601028336496199244721
518,518_0,RUNNING,SOBOL,,,,2629,465,7,0.701971406590193525154575127090
519,519_0,RUNNING,SOBOL,,,,547,3082,3,0.040141196267679334075406671900
520,520_0,RUNNING,SOBOL,,,,220,1513,8,0.434834112528711569378714330014
521,521_0,RUNNING,SOBOL,,,,2937,3895,2,0.837399136135354660304130902659
522,522_0,RUNNING,SOBOL,,,,4364,1152,10,0.090592196658253673624550117438
523,523_0,RUNNING,SOBOL,,,,1290,3457,5,0.684199693104252215647420598543
524,524_0,RUNNING,SOBOL,,,,2344,126,2,0.537999838992953338667746265855
525,525_0,RUNNING,SOBOL,,,,4481,2744,6,0.190012942245230076476758540593
526,526_0,RUNNING,SOBOL,,,,3367,2225,4,0.936817500445991768742715066765
527,527_0,RUNNING,SOBOL,,,,962,4921,9,0.288631880858913059118009414306
528,528_0,RUNNING,SOBOL,,,,1159,2449,2,0.744647114969789969407543139823
529,529_0,RUNNING,SOBOL,,,,3246,4831,8,0.028379611415788531109116732409
530,530_0,RUNNING,SOBOL,,,,4670,211,4,0.778535541873425218639681588684
531,531_0,RUNNING,SOBOL,,,,2236,2516,10,0.494975565480068324664131296231
532,532_0,RUNNING,SOBOL,,,,1416,1060,6,0.344895357441157124345210149841
533,533_0,RUNNING,SOBOL,,,,4162,3678,1,0.881834737854078398733292942779
534,534_0,RUNNING,SOBOL,,,,3051,1286,8,0.131678329654037945539712950449
535,535_0,RUNNING,SOBOL,,,,26,3982,4,0.594566432906314723538798716618
536,536_0,RUNNING,SOBOL,,,,343,537,9,0.987351941242814112875691989757
537,537_0,RUNNING,SOBOL,,,,2752,2842,3,0.269135278424248114426120537246
538,538_0,RUNNING,SOBOL,,,,3865,2127,6,0.518287687364965665715033082961
539,539_0,RUNNING,SOBOL,,,,1734,4511,1,0.240575426707044237595312097255
540,540_0,RUNNING,SOBOL,,,,1929,1571,5,0.109988357935100797280192352900
541,541_0,RUNNING,SOBOL,,,,4998,4266,9,0.633283147612586638786069670459
542,542_0,RUNNING,SOBOL,,,,3573,781,3,0.384128357395529751450169442251
543,543_0,RUNNING,SOBOL,,,,851,3398,7,0.856762494912370997646178238938
544,544_0,RUNNING,SOBOL,,,,862,1754,10,0.623910047061741357410369346326
545,545_0,RUNNING,SOBOL,,,,3466,4137,5,0.149330469978973257028087573417
546,546_0,RUNNING,SOBOL,,,,4850,905,8,0.899516232382506109033215579984
547,547_0,RUNNING,SOBOL,,,,1976,3211,2,0.374268389003351353849780025485
548,548_0,RUNNING,SOBOL,,,,1860,369,4,0.473673428576439625725669202438
549,549_0,RUNNING,SOBOL,,,,3795,2986,8,0.753331132518127555286469032580
550,550_0,RUNNING,SOBOL,,,,2724,1979,2,0.003143940605223178880872625385
551,551_0,RUNNING,SOBOL,,,,432,4674,6,0.723313660843297845381982824620
552,552_0,RUNNING,SOBOL,,,,135,1249,1,0.858817998334765464463202988554
553,553_0,RUNNING,SOBOL,,,,3042,3553,7,0.397883011987432810840914498840
554,554_0,RUNNING,SOBOL,,,,4112,1417,3,0.647065252874046592523882281967
555,555_0,RUNNING,SOBOL,,,,1561,3798,9,0.112071375230327244243433426618
556,556_0,RUNNING,SOBOL,,,,2303,2285,7,0.230969554070383303878699621237
557,557_0,RUNNING,SOBOL,,,,4542,4981,3,0.512576417276635720732258505450
558,558_0,RUNNING,SOBOL,,,,3159,67,10,0.263390843346714975670153080500
559,559_0,RUNNING,SOBOL,,,,1189,2685,5,0.977712847849354194096349601750
560,560_0,RUNNING,SOBOL,,,,1069,310,6,0.053681671690195796597944166706
561,561_0,RUNNING,SOBOL,,,,3356,2614,1,0.703812794046476453146965468477
562,562_0,RUNNING,SOBOL,,,,4433,2350,9,0.453957927174866215924708967577
563,563_0,RUNNING,SOBOL,,,,2492,4732,3,0.803897940827533630248069584923
564,564_0,RUNNING,SOBOL,,,,1360,1344,2,0.918908151604235223786076858232
565,565_0,RUNNING,SOBOL,,,,4238,4039,7,0.323355156106874319643651460865
566,566_0,RUNNING,SOBOL,,,,2848,1003,5,0.573208593469113125706826394890
567,567_0,RUNNING,SOBOL,,,,248,3621,9,0.168690456675365557659418414005
568,568_0,RUNNING,SOBOL,,,,555,2070,4,0.306071745548397278202656934809
569,569_0,RUNNING,SOBOL,,,,2520,4453,10,0.965948902169242451520858594449
570,570_0,RUNNING,SOBOL,,,,3911,594,2,0.219110881552100178470965374800
571,571_0,RUNNING,SOBOL,,,,1668,2899,8,0.555406304469332146034332708950
572,572_0,RUNNING,SOBOL,,,,2176,682,8,0.658722154513001423303819592547
573,573_0,RUNNING,SOBOL,,,,4732,3299,4,0.069016874751076109917313772257
574,574_0,RUNNING,SOBOL,,,,3653,1670,6,0.815851562324911405710281542270
575,575_0,RUNNING,SOBOL,,,,750,4365,1,0.409384266266599294858963276056
576,576_0,RUNNING,SOBOL,,,,722,1996,6,0.956294885367155123034876851307
577,577_0,RUNNING,SOBOL,,,,3624,4613,2,0.300434187209233649618056460895
578,578_0,RUNNING,SOBOL,,,,4702,346,9,0.549588395584374667102167677513
579,579_0,RUNNING,SOBOL,,,,2146,3042,4,0.209520170265808713949695629708
580,580_0,RUNNING,SOBOL,,,,1716,884,2,0.078912162620574238802717559338
581,581_0,RUNNING,SOBOL,,,,3959,3266,8,0.664600987637415485664860170800
582,582_0,RUNNING,SOBOL,,,,2570,1772,5,0.415448205053806307596175884100
583,583_0,RUNNING,SOBOL,,,,605,4075,10,0.825688307231292162313707194699
584,584_0,RUNNING,SOBOL,,,,277,1,5,0.713590059094130979566728001373
