trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
201,201_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1393,4391,3058,False
202,202_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,166,544,734,True
203,203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4579,3482,3930,False
204,204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3765,894,3648,False
205,205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,677,2585,1688,True
206,206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2140,2487,4676,False
207,207_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2806,4195,74,True
208,208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2630,2200,2883,False
209,209_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1967,4241,2485,True
210,210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,852,666,3872,False
211,211_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3936,2727,832,True
212,212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4441,393,1748,True
213,213_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,26,3703,3552,False
214,214_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1532,1379,252,True
215,215_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3369,4670,4385,False
216,216_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3595,1165,536,False
217,217_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1760,2855,4840,True
218,218_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,415,2055,1540,False
219,219_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4827,3763,3173,True
220,220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4336,1859,4093,True
221,221_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1249,4819,1195,False
222,222_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2204,268,2582,True
223,223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2869,3206,2042,False
224,224_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2924,1686,697,False
225,225_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2339,4998,4044,True
226,226_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1106,96,2306,False
227,227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4269,3386,3021,True
228,228_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4695,993,4557,True
229,229_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,358,3035,116,False
230,230_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1824,1883,3690,True
231,231_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3740,3942,1569,False
232,232_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3342,575,3347,False
233,233_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1429,3534,1406,True
234,234_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,122,1561,4981,False
235,235_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4457,4501,359,True
236,236_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4043,2382,1908,True
237,237_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,877,4071,2756,False
238,238_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1949,848,1018,True
239,239_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2536,2557,4233,False
240,240_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2675,717,1424,True
241,241_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2090,2759,3209,False
242,242_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,740,2310,572,True
243,243_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3903,4370,4725,False
244,244_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4631,1254,2541,False
245,245_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,294,4566,2162,True
246,246_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1253,366,4213,False
247,247_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3169,3657,1154,True
248,248_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3561,2179,3753,True
249,249_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1648,3868,874,False
250,250_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,537,1192,2925,True
251,251_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4872,2902,2366,False
252,252_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,0.810000000000000053290705182008,4135,216,214,False
253,253_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,970,3175,4499,True
254,254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2472,1749,1862,False
255,255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3059,4689,3515,True
256,256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3054,1741,4060,False
257,257_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2467,4700,694,True
258,258_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,965,227,3018,False
259,259_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4130,3167,2322,True
260,260_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4877,1204,102,True
261,261_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,542,2893,4563,False
262,262_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1653,2170,1575,True
263,263_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3566,3879,3677,False
264,264_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3183,355,1390,False
265,265_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1268,3666,3350,True
266,266_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,308,1264,362,False
267,267_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4645,4554,4964,True
268,268_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3888,2318,2770,True
269,269_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,725,4360,1903,False
270,270_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2075,707,4227,True
271,271_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2660,2767,1032,False
272,272_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2521,860,3216,True
273,273_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1934,2549,1412,False
274,274_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,863,2373,4712,True
275,275_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4028,4082,579,False
276,276_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4471,1553,2158,False
277,277_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,137,4511,2556,True
278,278_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1443,586,1169,False
279,279_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3356,3525,4209,True
280,280_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3744,1890,867,True
281,281_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1829,3932,3765,False
282,282_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,362,983,2379,True
283,283_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4700,3043,2918,False
284,284_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4264,84,4503,False
285,285_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1101,3395,199,True
286,286_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2334,1696,3500,False
287,287_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2919,4986,1866,True
288,288_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2854,258,404,True
289,289_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2189,3218,4845,False
290,290_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1234,1871,1271,True
291,291_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4322,4809,3392,False
292,292_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4842,2065,4341,False
293,293_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,429,3755,994,True
294,294_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1775,1158,2733,False
295,295_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3609,2866,2017,True
296,296_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3374,1368,3054,True
297,297_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1537,4679,2207,False
298,298_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,31,401,3945,True
299,299_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4446,3693,730,False
300,300_0,RUNNING,SOBOL,,,,3931,675,1695,False
301,301_0,RUNNING,SOBOL,,,,847,2716,3636,True
302,302_0,RUNNING,SOBOL,,,,1963,2189,61,False
303,303_0,RUNNING,SOBOL,,,,2625,4249,4683,True
304,304_0,RUNNING,SOBOL,,,,2801,2497,2499,False
305,305_0,RUNNING,SOBOL,,,,2135,4187,2877,True
306,306_0,RUNNING,SOBOL,,,,673,887,826,False
307,307_0,RUNNING,SOBOL,,,,3760,2595,3886,True
308,308_0,RUNNING,SOBOL,,,,4584,534,3536,True
309,309_0,RUNNING,SOBOL,,,,171,3494,1751,False
310,310_0,RUNNING,SOBOL,,,,1398,1443,4388,True
311,311_0,RUNNING,SOBOL,,,,3233,4382,235,False
312,312_0,RUNNING,SOBOL,,,,3477,1034,4826,False
313,313_0,RUNNING,SOBOL,,,,1640,3075,542,True
314,314_0,RUNNING,SOBOL,,,,563,2000,3179,False
315,315_0,RUNNING,SOBOL,,,,4978,4061,1526,True
316,316_0,RUNNING,SOBOL,,,,4142,1571,1211,True
317,317_0,RUNNING,SOBOL,,,,1057,4881,4090,False
318,318_0,RUNNING,SOBOL,,,,2367,57,2039,True
319,319_0,RUNNING,SOBOL,,,,3030,3349,2598,False
320,320_0,RUNNING,SOBOL,,,,2973,1115,1938,True
321,321_0,RUNNING,SOBOL,,,,2388,2823,2804,False
322,322_0,RUNNING,SOBOL,,,,1038,2100,1066,True
323,323_0,RUNNING,SOBOL,,,,4200,3791,4262,False
324,324_0,RUNNING,SOBOL,,,,4958,1828,3316,False
325,325_0,RUNNING,SOBOL,,,,621,4766,1356,True
326,326_0,RUNNING,SOBOL,,,,1580,294,4930,False
327,327_0,RUNNING,SOBOL,,,,3495,3253,328,True
328,328_0,RUNNING,SOBOL,,,,3254,2231,4606,True
329,329_0,RUNNING,SOBOL,,,,1341,4292,146,False
330,330_0,RUNNING,SOBOL,,,,229,640,3720,True
331,331_0,RUNNING,SOBOL,,,,4564,2680,1618,False
332,332_0,RUNNING,SOBOL,,,,3818,444,649,False
333,333_0,RUNNING,SOBOL,,,,653,3735,4016,True
334,334_0,RUNNING,SOBOL,,,,2154,1333,2278,False
335,335_0,RUNNING,SOBOL,,,,2741,4643,2974,True
336,336_0,RUNNING,SOBOL,,,,2606,1484,165,False
337,337_0,RUNNING,SOBOL,,,,2022,4422,4469,True
338,338_0,RUNNING,SOBOL,,,,789,496,1833,False
339,339_0,RUNNING,SOBOL,,,,3952,3456,3466,True
340,340_0,RUNNING,SOBOL,,,,4387,927,3800,True
341,341_0,RUNNING,SOBOL,,,,50,2635,902,False
342,342_0,RUNNING,SOBOL,,,,1517,2459,2953,True
343,343_0,RUNNING,SOBOL,,,,3432,4149,2413,False
344,344_0,RUNNING,SOBOL,,,,3668,17,2512,False
345,345_0,RUNNING,SOBOL,,,,1756,3308,2114,True
346,346_0,RUNNING,SOBOL,,,,449,1609,4164,False
347,347_0,RUNNING,SOBOL,,,,4784,4919,1125,True
348,348_0,RUNNING,SOBOL,,,,4340,1960,1455,True
349,349_0,RUNNING,SOBOL,,,,1175,4021,3259,False
350,350_0,RUNNING,SOBOL,,,,2247,1072,622,True
351,351_0,RUNNING,SOBOL,,,,2834,3113,4756,False
352,352_0,RUNNING,SOBOL,,,,2938,2132,3601,False
353,353_0,RUNNING,SOBOL,,,,2275,3842,1660,True
354,354_0,RUNNING,SOBOL,,,,1160,1244,4648,False
355,355_0,RUNNING,SOBOL,,,,4244,2933,27,True
356,356_0,RUNNING,SOBOL,,,,4758,189,2241,True
357,357_0,RUNNING,SOBOL,,,,343,3129,3088,False
358,358_0,RUNNING,SOBOL,,,,1850,1781,764,True
359,359_0,RUNNING,SOBOL,,,,3687,4740,3979,False
360,360_0,RUNNING,SOBOL,,,,3297,745,951,False
361,361_0,RUNNING,SOBOL,,,,1462,2804,4298,True
362,362_0,RUNNING,SOBOL,,,,117,2277,1974,False
363,363_0,RUNNING,SOBOL,,,,4530,4319,2689,True
364,364_0,RUNNING,SOBOL,,,,4009,1302,4889,True
365,365_0,RUNNING,SOBOL,,,,922,4592,448,False
366,366_0,RUNNING,SOBOL,,,,1877,314,3437,True
367,367_0,RUNNING,SOBOL,,,,2542,3626,1315,False
368,368_0,RUNNING,SOBOL,,,,2718,621,4124,True
369,369_0,RUNNING,SOBOL,,,,2055,3561,1245,False
370,370_0,RUNNING,SOBOL,,,,744,1510,2632,True
371,371_0,RUNNING,SOBOL,,,,3829,4469,2073,False
372,372_0,RUNNING,SOBOL,,,,4666,2408,507,False
373,373_0,RUNNING,SOBOL,,,,250,4117,4792,True
374,374_0,RUNNING,SOBOL,,,,1327,817,1491,False
375,375_0,RUNNING,SOBOL,,,,3164,2506,3144,True
376,376_0,RUNNING,SOBOL,,,,3546,1660,1795,True
377,377_0,RUNNING,SOBOL,,,,1711,4951,3580,False
378,378_0,RUNNING,SOBOL,,,,483,126,279,True
379,379_0,RUNNING,SOBOL,,,,4896,3438,4432,False
380,380_0,RUNNING,SOBOL,,,,4072,948,2834,False
381,381_0,RUNNING,SOBOL,,,,985,3007,2455,True
382,382_0,RUNNING,SOBOL,,,,2448,1933,3842,False
383,383_0,RUNNING,SOBOL,,,,3113,3975,783,True
384,384_0,RUNNING,SOBOL,,,,3100,425,2943,False
385,385_0,RUNNING,SOBOL,,,,2435,3676,2384,True
386,386_0,RUNNING,SOBOL,,,,1006,1391,3810,False
387,387_0,RUNNING,SOBOL,,,,4094,4663,931,True
388,388_0,RUNNING,SOBOL,,,,4909,2212,1802,True
389,389_0,RUNNING,SOBOL,,,,496,4233,3455,False
390,390_0,RUNNING,SOBOL,,,,1689,698,194,True
391,391_0,RUNNING,SOBOL,,,,3524,2700,4478,False
392,392_0,RUNNING,SOBOL,,,,3127,1846,593,False
393,393_0,RUNNING,SOBOL,,,,1290,4826,4746,True
394,394_0,RUNNING,SOBOL,,,,257,236,1484,False
395,395_0,RUNNING,SOBOL,,,,4672,3233,3269,True
396,396_0,RUNNING,SOBOL,,,,3866,1133,4156,True
397,397_0,RUNNING,SOBOL,,,,782,2882,1097,False
398,398_0,RUNNING,SOBOL,,,,2048,2042,2522,True
399,399_0,RUNNING,SOBOL,,,,2711,3770,2144,False
400,400_0,RUNNING,SOBOL,,,,2578,2019,4960,True
401,401_0,RUNNING,SOBOL,,,,1912,4040,338,False
402,402_0,RUNNING,SOBOL,,,,914,1052,3287,True
403,403_0,RUNNING,SOBOL,,,,4001,3054,1346,False
404,404_0,RUNNING,SOBOL,,,,4494,76,1075,False
405,405_0,RUNNING,SOBOL,,,,81,3327,4290,True
406,406_0,RUNNING,SOBOL,,,,1470,1589,1927,False
407,407_0,RUNNING,SOBOL,,,,3305,4861,2774,True
408,408_0,RUNNING,SOBOL,,,,3698,867,2287,True
409,409_0,RUNNING,SOBOL,,,,1861,2616,3003,False
410,410_0,RUNNING,SOBOL,,,,321,2480,640,True
411,411_0,RUNNING,SOBOL,,,,4736,4207,3987,False
412,412_0,RUNNING,SOBOL,,,,4232,1424,3750,False
413,413_0,RUNNING,SOBOL,,,,1148,4403,1629,True
414,414_0,RUNNING,SOBOL,,,,2298,517,4578,False
415,415_0,RUNNING,SOBOL,,,,2960,3514,137,True
416,416_0,RUNNING,SOBOL,,,,2832,1281,1521,True
417,417_0,RUNNING,SOBOL,,,,2245,4534,3155,False
418,418_0,RUNNING,SOBOL,,,,1208,374,479,True
419,419_0,RUNNING,SOBOL,,,,4373,3644,4783,False
420,420_0,RUNNING,SOBOL,,,,4786,725,2641,False
421,421_0,RUNNING,SOBOL,,,,451,2747,2102,True
422,422_0,RUNNING,SOBOL,,,,1724,2337,4114,False
423,423_0,RUNNING,SOBOL,,,,3636,4338,1216,True
424,424_0,RUNNING,SOBOL,,,,3406,209,3851,True
425,425_0,RUNNING,SOBOL,,,,1490,3187,811,False
426,426_0,RUNNING,SOBOL,,,,68,1722,2823,True
427,427_0,RUNNING,SOBOL,,,,4405,4721,2425,False
428,428_0,RUNNING,SOBOL,,,,3978,2152,309,False
429,429_0,RUNNING,SOBOL,,,,815,3900,4442,True
430,430_0,RUNNING,SOBOL,,,,2004,1185,1766,False
431,431_0,RUNNING,SOBOL,,,,2589,2914,3571,True
432,432_0,RUNNING,SOBOL,,,,2769,1005,755,False
433,433_0,RUNNING,SOBOL,,,,2182,3028,3951,True
434,434_0,RUNNING,SOBOL,,,,636,1914,2251,False
435,435_0,RUNNING,SOBOL,,,,3801,3915,3118,True
436,436_0,RUNNING,SOBOL,,,,4537,1718,4619,True
437,437_0,RUNNING,SOBOL,,,,202,4971,17,False
438,438_0,RUNNING,SOBOL,,,,1357,108,3630,True
439,439_0,RUNNING,SOBOL,,,,3270,3378,1670,False
440,440_0,RUNNING,SOBOL,,,,3499,2350,3406,False
441,441_0,RUNNING,SOBOL,,,,1584,4098,1304,True
442,442_0,RUNNING,SOBOL,,,,590,836,4918,False
443,443_0,RUNNING,SOBOL,,,,4927,2565,457,True
444,444_0,RUNNING,SOBOL,,,,4198,563,1964,True
445,445_0,RUNNING,SOBOL,,,,1035,3541,2660,False
446,446_0,RUNNING,SOBOL,,,,2419,1529,961,True
447,447_0,RUNNING,SOBOL,,,,3004,4528,4327,False
448,448_0,RUNNING,SOBOL,,,,3024,2299,1140,True
449,449_0,RUNNING,SOBOL,,,,2361,4300,4199,False
450,450_0,RUNNING,SOBOL,,,,1094,765,2187,True
451,451_0,RUNNING,SOBOL,,,,4179,2787,2566,False
452,452_0,RUNNING,SOBOL,,,,4985,336,4702,False
453,453_0,RUNNING,SOBOL,,,,570,3607,549,True
454,454_0,RUNNING,SOBOL,,,,1602,1322,3225,False
455,455_0,RUNNING,SOBOL,,,,3440,4574,1440,True
456,456_0,RUNNING,SOBOL,,,,3212,1223,3490,True
457,457_0,RUNNING,SOBOL,,,,1377,2952,1837,False
458,458_0,RUNNING,SOBOL,,,,183,2112,4513,True
459,459_0,RUNNING,SOBOL,,,,4596,3860,228,False
460,460_0,RUNNING,SOBOL,,,,3781,1760,2350,False
461,461_0,RUNNING,SOBOL,,,,694,4758,2909,True
462,462_0,RUNNING,SOBOL,,,,2122,168,898,False
463,463_0,RUNNING,SOBOL,,,,2788,3147,3776,True
464,464_0,RUNNING,SOBOL,,,,2648,143,1585,False
465,465_0,RUNNING,SOBOL,,,,1985,3414,3706,True
466,466_0,RUNNING,SOBOL,,,,835,1675,93,False
467,467_0,RUNNING,SOBOL,,,,3920,4928,4534,True
468,468_0,RUNNING,SOBOL,,,,4423,1950,3046,True
469,469_0,RUNNING,SOBOL,,,,8,3951,2331,False
470,470_0,RUNNING,SOBOL,,,,1549,963,4030,True
471,471_0,RUNNING,SOBOL,,,,3386,2985,683,False
472,472_0,RUNNING,SOBOL,,,,3617,1494,4256,False
473,473_0,RUNNING,SOBOL,,,,1782,4492,1041,True
474,474_0,RUNNING,SOBOL,,,,393,606,2740,False
475,475_0,RUNNING,SOBOL,,,,4806,3584,1893,True
476,476_0,RUNNING,SOBOL,,,,4313,801,373,True
477,477_0,RUNNING,SOBOL,,,,1226,2529,4994,False
478,478_0,RUNNING,SOBOL,,,,2225,2393,1381,True
479,479_0,RUNNING,SOBOL,,,,2890,4140,3322,False
480,480_0,RUNNING,SOBOL,,,,2901,655,4399,False
481,481_0,RUNNING,SOBOL,,,,2316,2657,265,True
482,482_0,RUNNING,SOBOL,,,,1128,2247,3527,False
483,483_0,RUNNING,SOBOL,,,,4290,4268,1723,True
484,484_0,RUNNING,SOBOL,,,,4717,1349,855,True
485,485_0,RUNNING,SOBOL,,,,380,4620,3895,False
486,486_0,RUNNING,SOBOL,,,,1803,460,2469,True
487,487_0,RUNNING,SOBOL,,,,3719,3712,2867,False
488,488_0,RUNNING,SOBOL,,,,3323,2085,2067,False
489,489_0,RUNNING,SOBOL,,,,1411,3813,2607,True
490,490_0,RUNNING,SOBOL,,,,139,1098,1181,False
491,491_0,RUNNING,SOBOL,,,,4473,2847,4079,True
492,492_0,RUNNING,SOBOL,,,,4060,279,3189,True
493,493_0,RUNNING,SOBOL,,,,895,3276,1555,False
494,494_0,RUNNING,SOBOL,,,,1933,1811,4817,True
495,495_0,RUNNING,SOBOL,,,,2520,4790,513,False
496,496_0,RUNNING,SOBOL,,,,2691,1629,2704,True
497,497_0,RUNNING,SOBOL,,,,2107,4901,2009,False
498,498_0,RUNNING,SOBOL,,,,722,38,4372,True
499,499_0,RUNNING,SOBOL,,,,3885,3289,1005,False
500,500_0,RUNNING,SOBOL,,,,4615,1092,1261,False
501,501_0,RUNNING,SOBOL,,,,278,3095,3363,True
502,502_0,RUNNING,SOBOL,,,,1271,1981,414,False
503,503_0,RUNNING,SOBOL,,,,3186,4003,4874,True
504,504_0,RUNNING,SOBOL,,,,3583,477,51,True
505,505_0,RUNNING,SOBOL,,,,1670,3474,4653,False
506,506_0,RUNNING,SOBOL,,,,514,1462,1704,True
507,507_0,RUNNING,SOBOL,,,,4849,4441,3664,False
508,508_0,RUNNING,SOBOL,,,,4114,2439,3916,False
509,509_0,RUNNING,SOBOL,,,,949,4167,720,True
510,510_0,RUNNING,SOBOL,,,,2494,905,3083,False
511,511_0,RUNNING,SOBOL,,,,3081,2654,2217,True
512,512_0,RUNNING,SOBOL,,,,3085,2424,2575,True
513,513_0,RUNNING,SOBOL,,,,2498,4172,2177,False
514,514_0,RUNNING,SOBOL,,,,953,911,4189,True
515,515_0,RUNNING,SOBOL,,,,4118,2639,1149,False
516,516_0,RUNNING,SOBOL,,,,4845,481,1429,False
517,517_0,RUNNING,SOBOL,,,,510,3460,3234,True
518,518_0,RUNNING,SOBOL,,,,1665,1448,558,False
519,519_0,RUNNING,SOBOL,,,,3578,4446,4691,True
520,520_0,RUNNING,SOBOL,,,,3190,1078,219,True
521,521_0,RUNNING,SOBOL,,,,1275,3099,4523,False
522,522_0,RUNNING,SOBOL,,,,282,1986,1847,True
523,523_0,RUNNING,SOBOL,,,,4619,3988,3481,False
524,524_0,RUNNING,SOBOL,,,,3881,1635,3787,False
525,525_0,RUNNING,SOBOL,,,,718,4886,889,True
526,526_0,RUNNING,SOBOL,,,,2102,23,2900,False
527,527_0,RUNNING,SOBOL,,,,2687,3295,2361,True
