trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
178,178_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,0.900000000000000022204460492503,2681,1752,474,0.970750607297476419965676086576
179,179_0,COMPLETED,SOBOL,0.680000000000000048849813083507,15.000000000000000000000000000000,0.869999999999999995559107901499,2176,4917,3875,0.134970610891003151010636429419
180,180_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.040000000000000000832667268469,1862,2021,3424,0.016463936484605073279352538407
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.989999999999999991118215802999,3622,3856,2215,0.867851924008317343606222493690
182,182_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3906,222,4385,0.357224976326338927723469396369
183,183_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,0.230000000000000009992007221626,662,3307,1223,0.506688382138684390021410308691
184,184_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.020000000000000000416333634234,997,1410,4765,0.758442780041787778522177632112
185,185_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.949999999999999955591079014994,4164,4575,898,0.093922038042079658559657673322
186,186_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.020000000000000000416333634234,3353,704,3676,0.616344734224583912229888937873
187,187_0,COMPLETED,SOBOL,0.719999999999999973354647408996,19.000000000000000000000000000000,0.890000000000000013322676295502,1514,2620,1918,0.280015035513509036313450906164
188,188_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13.000000000000000000000000000000,0.920000000000000039968028886506,2455,525,219,0.379041950130462657053698194431
189,189_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.070000000000000006661338147751,3039,3609,4164,0.730980235349573237435549799557
190,190_0,COMPLETED,SOBOL,0.709999999999999964472863211995,19.000000000000000000000000000000,0.969999999999999973354647408996,4475,2324,1347,0.244619585712812837030583068554
191,191_0,COMPLETED,SOBOL,0.660000000000000031086244689504,11.000000000000000000000000000000,0.040000000000000000832667268469,63,4159,3027,0.893532812907919304912240932026
192,192_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,5,1303,1540,0.104452346664573994527991374071
193,193_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13.000000000000000000000000000000,0.859999999999999986677323704498,4495,4390,2828,0.752877532023657147774997611123
194,194_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.979999999999999982236431605997,2980,909,22,0.269480916389916058673037468907
195,195_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.059999999999999997779553950750,2475,2746,4357,0.621906171741615998449503877055
196,196_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.010000000000000000208166817117,1534,320,3557,0.725780817764066110697740441537
197,197_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,0.910000000000000031086244689504,3294,3483,2033,0.388962600904330602080705148182
198,198_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2.000000000000000000000000000000,0.059999999999999997779553950750,4183,2431,4880,0.898728419992327665077880283206
199,199_0,COMPLETED,SOBOL,0.689999999999999946709294817992,7.000000000000000000000000000000,0.239999999999999991118215802999,939,4344,778,0.234695124437846236453708570480
200,200_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.020000000000000000416333634234,681,1231,4583,0.497880430246051386422578843849
201,201_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,0.959999999999999964472863211995,3848,3068,1031,0.646855436987895493494704624027
202,202_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.040000000000000000832667268469,3642,1625,3231,0.125537711700145132587280727421
203,203_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,0.540000000000000035527136788005,1803,4712,2412,0.977413264747243326624470682873
204,204_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.969999999999999973354647408996,2117,2148,359,0.861802749793045275161773588479
205,205_0,COMPLETED,SOBOL,0.739999999999999991118215802999,204.000000000000000000000000000000,0.969999999999999973354647408996,2701,4061,3994,0.025534830628708003741333953940
206,206_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4782,37,1830,0.512741366855055114015726758225
207,207_0,COMPLETED,SOBOL,0.709999999999999964472863211995,19.000000000000000000000000000000,0.500000000000000000000000000000,370,3200,2574,0.348157892683334635464120765391
208,208_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,548,163,1098,0.919585055420082064792097753525
209,209_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.080000000000000001665334536938,4886,3326,4497,0.195071780402306466095652126569
210,210_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.050000000000000002775557561563,2592,1963,2343,0.702732610213477215665989206173
211,211_0,COMPLETED,SOBOL,0.739999999999999991118215802999,33.000000000000000000000000000000,0.930000000000000048849813083507,1925,3876,3320,0.430297397645469759108749485677
212,212_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,0.040000000000000000832667268469,1617,1771,3768,0.284476753668673310038172985514
213,213_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.810000000000000053290705182008,3528,4858,605,0.572520552744716360038523816911
214,214_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.020000000000000000416333634234,3947,1066,2797,0.091166886666789653803633086682
215,215_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.440000000000000002220446049250,864,2903,1587,0.800072646879963600419216618320
216,216_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.029999999999999998889776975375,1229,2305,3054,0.556274115703534355326098648220
217,217_0,COMPLETED,SOBOL,0.719999999999999973354647408996,171.000000000000000000000000000000,0.869999999999999995559107901499,4234,4217,1295,0.331211019302997733415594439066
218,218_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,0.010000000000000000208166817117,3249,505,4134,0.816558671038318473200945391000
219,219_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,0.349999999999999977795539507497,1258,3668,265,0.044673160774912686055149180220
220,220_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,2195,763,1966,0.178817951212264597549150835221
221,221_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.059999999999999997779553950750,2940,2600,3644,0.966311452592909292391709641379
222,222_0,COMPLETED,SOBOL,0.709999999999999964472863211995,451.000000000000000000000000000000,0.880000000000000004440892098501,4550,1468,847,0.446790810231491919424229308788
223,223_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.010000000000000000208166817117,290,4555,4791,0.656246749061904832700520273647
224,224_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.010000000000000000208166817117,217,789,3133,0.794000755714904471460613422096
225,225_0,COMPLETED,SOBOL,0.739999999999999991118215802999,229.000000000000000000000000000000,1.000000000000000000000000000000,4633,2704,2467,0.066987226355168974500919887305
226,226_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,0.029999999999999998889776975375,2886,1335,4680,0.580539611831773050276694903005
227,227_0,COMPLETED,SOBOL,0.660000000000000031086244689504,6.000000000000000000000000000000,0.579999999999999960031971113494,2298,4500,968,0.306701628777291623872969239528
228,228_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.849999999999999977795539507497,1362,2394,1731,0.406674083518423157279642055073
229,229_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.920000000000000039968028886506,3195,4229,2627,0.696119581377506291275381045125
230,230_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.010000000000000000208166817117,4317,445,457,0.216740305605158195545456578657
231,231_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.029999999999999998889776975375,1156,3529,3932,0.928145248456858085184251194732
232,232_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,0.489999999999999991118215802999,820,1676,82,0.680418552075605864715157622413
233,233_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,0.979999999999999982236431605997,4060,4842,4262,0.452855320411268635893975442741
234,234_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2.000000000000000000000000000000,0.029999999999999998889776975375,3465,1131,1483,0.944094438503403243778677733644
235,235_0,COMPLETED,SOBOL,0.750000000000000000000000000000,163.000000000000000000000000000000,0.969999999999999973354647408996,1709,3046,2929,0.170806276831682757322283805479
236,236_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2018,142,4941,0.051294046908803285489408807507
237,237_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.880000000000000004440892098501,2528,3227,683,0.840189366150647432007758652617
238,238_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.050000000000000002775557561563,4999,2092,3500,0.322642965247109503312827882837
239,239_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,0.230000000000000009992007221626,504,3926,2133,0.534598205794207692598263292894
240,240_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.010000000000000000208166817117,453,1926,4193,0.228085684692021450903354207185
241,241_0,COMPLETED,SOBOL,0.689999999999999946709294817992,38.000000000000000000000000000000,1.000000000000000000000000000000,4708,3761,171,0.875109171268064534032760093396
242,242_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2803,288,2997,0.397526829574350260010362489993
243,243_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.599999999999999977795539507497,2064,3373,1397,0.747452902287524145741315351188
244,244_0,COMPLETED,SOBOL,0.729999999999999982236431605997,405.000000000000000000000000000000,1.000000000000000000000000000000,1750,946,907,0.597730543342046449772908545128
245,245_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.070000000000000006661338147751,3745,2861,4698,0.263412580824270825541333351794
246,246_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,0.040000000000000000832667268469,3775,1803,1907,0.775105992501229024149722590664
247,247_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,0.479999999999999982236431605997,765,4968,3745,0.112475467433221648638763667805
248,248_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.010000000000000000208166817117,1051,610,2243,0.371785002426709976219854070223
249,249_0,COMPLETED,SOBOL,0.739999999999999991118215802999,69.000000000000000000000000000000,0.989999999999999991118215802999,4140,3695,3375,0.519358191307354721821809562243
250,250_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,0.890000000000000013322676295502,3387,2249,1193,0.003854888807330280210000639229
251,251_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.029999999999999998889776975375,1470,4083,4435,0.853231140137743149232107953139
252,252_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.040000000000000000832667268469,2412,1519,2697,0.983473739293776461067864147481
253,253_0,COMPLETED,SOBOL,0.650000000000000022204460492503,7.000000000000000000000000000000,0.839999999999999968913755310496,3074,4685,1642,0.149705955393239859008147618624
254,254_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,0.020000000000000000416333634234,4451,663,3865,0.638840173517167597694310643419
255,255_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.050000000000000002775557561563,117,2578,544,0.475659350753761811514408464063
256,256_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,108,651,2473,0.926334514335915404359411695623
257,257_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.059999999999999997779553950750,4441,2566,3135,0.215477751511894161096094535424
258,258_0,COMPLETED,SOBOL,0.739999999999999991118215802999,23.000000000000000000000000000000,0.910000000000000031086244689504,3083,1512,965,0.697928946099616531739684432978
259,259_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4028.000000000000000000000000000000,0.949999999999999955591079014994,2422,4677,4674,0.407934196509420865517370202724
260,260_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.029999999999999998889776975375,1481,2261,2625,0.305005328767467276396274655781
261,261_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.670000000000000039968028886506,3397,4096,1725,0.579391491849627349175477775134
262,262_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.010000000000000000208166817117,4130,617,3938,0.068682156966160992639380822311
263,263_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,0.309999999999999997779553950750,1042,3702,460,0.795146434594783957372499116900
264,264_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.020000000000000000416333634234,774,1815,4277,0.531933978966251053144276284002
265,265_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.699999999999999955591079014994,3785,4980,97,0.320527037524990732197949228066
266,266_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.020000000000000000416333634234,3735,953,2914,0.842852104501612520159881114523
267,267_0,COMPLETED,SOBOL,0.709999999999999964472863211995,13.000000000000000000000000000000,0.829999999999999960031971113494,1740,2869,1469,0.053407652606815105011950350899
268,268_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2054,276,668,0.168012373888213190076257319561
269,269_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.059999999999999997779553950750,2794,3360,4926,0.941848834665771517116183986218
270,270_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.040000000000000000832667268469,4718,1919,2147,0.455647734877746568571410534787
271,271_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,0.920000000000000039968028886506,463,3754,3515,0.682661833889130487129648372502
272,272_0,COMPLETED,SOBOL,0.660000000000000031086244689504,6.000000000000000000000000000000,0.250000000000000000000000000000,494,2104,165,0.111235772625356915677130587028
273,273_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.089999999999999996669330926125,4989,3939,4190,0.773318125108070630879808504687
274,274_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2538,149,1400,0.264649834529869232291332536988
275,275_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.969999999999999973354647408996,2028,3234,3003,0.599517041336372513704588982364
276,276_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.029999999999999998889776975375,1719,1119,4701,0.746342883595172312816146131809
277,277_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8.000000000000000000000000000000,0.829999999999999960031971113494,3474,3034,913,0.395868638296704711265761034156
278,278_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,0.040000000000000000832667268469,4050,1669,3739,0.876216748858150040746295417193
279,279_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.149999999999999994448884876874,810,4834,1905,0.229742506570834670309722014281
280,280_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.010000000000000000208166817117,1165,433,3361,0.473566282317042341887258771749
281,281_0,COMPLETED,SOBOL,0.689999999999999946709294817992,13.000000000000000000000000000000,0.819999999999999951150186916493,4327,3517,2228,0.636198813416995134772946585144
282,282_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.059999999999999997779553950750,3185,2387,4451,0.151796701805852335409596776117
283,283_0,COMPLETED,SOBOL,0.709999999999999964472863211995,116.000000000000000000000000000000,0.340000000000000024424906541753,1351,4222,1208,0.986113610916957261665061196254
284,284_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.029999999999999998889776975375,2288,1347,1657,0.851023637589905401767964576720
285,285_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.839999999999999968913755310496,2876,4512,2711,0.001099094596039503889811639326
286,286_0,COMPLETED,SOBOL,0.729999999999999982236431605997,54.000000000000000000000000000000,1.000000000000000000000000000000,4643,797,529,0.521563371831085476060252403840
287,287_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.010000000000000000208166817117,226,2712,3849,0.374539308161009110165196034359
288,288_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.010000000000000000208166817117,280,1476,2815,0.236786343441903579520868561303
289,289_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,0.839999999999999968913755310496,4540,4563,1525,0.901367819024063599009366498649
290,290_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.020000000000000000416333634234,2949,775,4372,0.386870012501440929675311508618
291,291_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,0.709999999999999964472863211995,2205,2612,35,0.723138977630063850554620330513
292,292_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,0.010000000000000000208166817117,1269,498,2048,0.624111824856791619353657551983
293,293_0,COMPLETED,SOBOL,0.739999999999999991118215802999,194.000000000000000000000000000000,0.989999999999999991118215802999,3258,3661,3571,0.272234749532770381463819830969
294,294_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.949999999999999955591079014994,4224,2292,764,0.750670509509649086510307824938
295,295_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.029999999999999998889776975375,1219,4205,4865,0.101696072419453414914514155498
296,296_0,COMPLETED,SOBOL,0.729999999999999982236431605997,241.000000000000000000000000000000,1.000000000000000000000000000000,873,1058,1023,0.349395618980377908879830783917
297,297_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.070000000000000006661338147751,3957,2896,4580,0.514527392257936311281696362130
298,298_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.040000000000000000832667268469,3518,1759,2416,0.024295615854673088818138637635
299,299_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,0.739999999999999991118215802999,1606,4846,3238,0.860014402366057084670103449753
300,300_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.040000000000000000832667268469,1915,1970,3998,0.978521314928773811026019302517
301,301_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.719999999999999973354647408996,2582,3883,366,0.127194060987513513083513316815
302,302_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4896,176,2567,0.645745898329373457791291457397
303,303_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,0.230000000000000009992007221626,557,3338,1826,0.496221758934576040456221335262
304,304_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,360,30,4511,0.802734905197098891349583027477
305,305_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.949999999999999955591079014994,4772,3193,1113,0.093280972398631284425718490638
306,306_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.050000000000000002775557561563,2711,2136,3305,0.569855853325314853918825974688
307,307_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,0.739999999999999991118215802999,2127,4049,2329,0.282361298537999405589005164074
308,308_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.910000000000000031086244689504,1814,1633,590,0.433089332078117894564428524973
309,309_0,COMPLETED,SOBOL,0.719999999999999973354647408996,20.000000000000000000000000000000,0.949999999999999955591079014994,3652,4719,3755,0.704976372060831635302236009011
310,310_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.029999999999999998889776975375,3838,1243,1600,0.192277404867392032183914807320
311,311_0,COMPLETED,SOBOL,0.739999999999999991118215802999,47.000000000000000000000000000000,0.939999999999999946709294817992,672,3080,2812,0.917339924173895315817617301946
312,312_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.569999999999999951150186916493,948,2438,1302,0.658055633750185386965370071266
313,313_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.910000000000000031086244689504,4193,4351,3058,0.448051403256319480394864740447
314,314_0,COMPLETED,SOBOL,0.729999999999999982236431605997,72.000000000000000000000000000000,0.959999999999999964472863211995,3285,332,261,0.964500245880521855923461771454
315,315_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.040000000000000000832667268469,1524,3495,4127,0.177555869710445402009924009690
316,316_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,2465,901,3640,0.046367611352074893094066254662
317,317_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,0.959999999999999964472863211995,2971,2739,1959,0.817704829952027645312284676038
318,318_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.029999999999999998889776975375,4505,1291,4798,0.329514246701728519273189021987
319,319_0,COMPLETED,SOBOL,0.660000000000000031086244689504,5.000000000000000000000000000000,0.000000000000000000000000000000,15,4378,851,0.555126468312833409868289891165
320,320_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,74,2312,4995,0.438953820719756193646787778562
321,321_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,0.979999999999999982236431605997,4485,4147,657,0.664078119572997116470958189893
322,322_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,0.010000000000000000208166817117,3029,517,3448,0.186657262748107316552292900269
323,323_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,0.839999999999999968913755310496,2446,3602,2157,0.958481570558808781967741197150
324,324_0,COMPLETED,SOBOL,0.739999999999999991118215802999,21.000000000000000000000000000000,0.989999999999999991118215802999,1505,717,147,0.824337018277775501751136744133
325,325_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.059999999999999997779553950750,3343,2632,4246,0.036904243037197741184041177576
326,326_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.029999999999999998889776975375,4174,1417,1421,0.548498090488184208979305367393
327,327_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.489999999999999991118215802999,1007,4582,2943,0.338981425517704326733081643397
328,328_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,652,234,1794,0.083326041999645536484386809661
329,329_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.989999999999999991118215802999,3897,3319,2615,0.807900043157488090272977387940
330,330_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.989999999999999991118215802999,3632,2029,392,0.292312418435886511858257108543
331,331_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.040000000000000000832667268469,1872,3863,3947,0.564686904863826888423261607386
332,332_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.040000000000000000832667268469,2186,1739,3185,0.710507310684304727033122617286
333,333_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.750000000000000000000000000000,2691,4905,2443,0.422524714060965922435286756809
334,334_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.020000000000000000416333634234,4831,1039,4626,0.911805175049323568536863149347
335,335_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,0.149999999999999994448884876874,341,2954,993,0.202838212383445348763189031160
336,336_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,0.010000000000000000208166817117,616,1185,2682,0.504968746530823353602102088189
337,337_0,COMPLETED,SOBOL,0.699999999999999955591079014994,12.000000000000000000000000000000,0.920000000000000039968028886506,4876,3100,1707,0.355932529893890015060264886415
338,338_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,0.040000000000000000832667268469,2640,1574,3878,0.869569237592071275777527716855
339,339_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,0.440000000000000002220446049250,1896,4739,481,0.017754894440062344435071750581
340,340_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.040000000000000000832667268469,1587,2155,2217,0.133365171237941809723182018388
341,341_0,COMPLETED,SOBOL,0.739999999999999991118215802999,31.000000000000000000000000000000,0.989999999999999991118215802999,3577,3990,3430,0.969572356819827119167598539207
342,342_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,0.000000000000000000000000000000,3937,49,1217,0.490046838183049116022260704995
343,343_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.020000000000000000416333634234,932,3134,4383,0.654691045937221494099844676384
344,344_0,COMPLETED,SOBOL,0.719999999999999973354647408996,26.000000000000000000000000000000,0.920000000000000039968028886506,1199,1271,883,0.890959446436725532869616017706
345,345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.100000000000000005551115123126,4283,4436,4750,0.242473527495190493974419609913
346,346_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.020000000000000000416333634234,3239,882,1933,0.733551160718500572244238355779
347,347_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.029999999999999998889776975375,1327,2797,3691,0.381186638949252643016052388703
348,348_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.010000000000000000208166817117,2263,391,4179,0.277312231083121141228531314482
349,349_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,0.810000000000000053290705182008,2930,3476,233,0.614069238047767473887006417499
350,350_0,COMPLETED,SOBOL,0.530000000000000026645352591004,2.000000000000000000000000000000,0.059999999999999997779553950750,4599,2497,3012,0.096622401370201269066306792865
351,351_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.070000000000000006661338147751,261,4332,1332,0.760716906819771998549128966260
352,352_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.599999999999999977795539507497,168,559,337,0.631003206332586663585004771448
