trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
309,309_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2634,400,1150,0.363048101122677324692489264635
310,310_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,4316,4663,2686,0.574232278957963027110622533655
311,311_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1427,1886,2169,0.226563356012385336279990610819
312,312_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.100000000000000005551115123126,1647,3466,2853,0.260412247518915673794026588439
313,313_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3784,1237,2276,0.919444371086917788815640051325
314,314_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3039,3860,3905,0.147324007063172751630375501009
315,315_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.000000000000000000000000000000,282,1478,653,0.548583819320518473183767582668
316,316_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,1086,4771,1648,0.708573890707921205667219055613
317,317_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3173,2384,3493,0.112215458411723381648705810676
318,318_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,4850,2516,34,0.821890312825888424974607460172
319,319_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2143,293,4517,0.482817404046189058153260020845
320,320_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,2152,3600,305,0.909447731702029749101257039001
321,321_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4919,1064,4553,0.250415619297604974402560173985
322,322_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,3164,3999,1768,0.554194914290588314109697876120
323,323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1016,1300,3691,0.152935090869665141211086734074
324,324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.000000000000000000000000000000,274,4943,3941,0.117822772650234400271251899994
325,325_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,0.179999999999999993338661852249,2969,2250,924,0.714181193782854828455697315803
326,326_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3793,2693,3051,0.472816924390662474131374892750
327,327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1716,154,2396,0.811889844333939292297941392462
328,328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,1458,4184,2650,0.658361154816299642966725969018
329,329_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4363,1720,1898,0.006338935495447367562960039322
330,330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2604,3180,4108,0.810712422751914685292717877019
331,331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,327,879,1031,0.400367888399213556205324948678
332,332_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.050000000000000002775557561563,807,2879,1289,0.373048967782221740918657815200
333,333_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3686,574,3271,0.962882382096070799093467940111
334,334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,4505,4524,393,0.220956369238812455613185647962
335,335_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2254,2065,4738,0.568625303347967570033461015555
336,336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.149999999999999994448884876874,2476,4630,2061,0.453129862549994155695998188094
337,337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4595,1939,2812,0.863169547511823509466921677813
338,338_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,3465,3007,1184,0.074602048582024876877127894659
339,339_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,715,465,4260,0.726807181258592782668870313501
340,340_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,575,3288,3422,0.512189740072842680795872638555
341,341_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2669,751,1439,0.164337907492741935877589298798
342,342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4117,4310,4898,0.890488475571200255309634030709
343,343_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,1392,1614,553,0.300959895763453111339202905583
344,344_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,1759,2568,4401,0.209427575365547069541349856081
345,345_0,COMPLETED,SOBOL,0.739999999999999991118215802999,15.000000000000000000000000000000,0.939999999999999946709294817992,4063,260,152,0.610992229571379663610741772573
346,346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.000000000000000000000000000000,2927,4835,3529,0.322622571251727607855031010331
347,347_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.000000000000000000000000000000,3,2378,1605,0.981471788906399189578166897263
348,348_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,1131,3871,764,0.759070476370956703782155727822
349,349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3363,1409,3781,0.420180466062203050725543107546
350,350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.220000000000000001110223024625,4806,3493,2246,0.646104555233195432251136480772
351,351_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1953,1190,2900,0.049441288430895659333774716515
352,352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1973,3962,4207,0.282630641240533442282156784131
353,353_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7.000000000000000000000000000000,0.810000000000000053290705182008,4707,1346,974,0.879050035972520737992397243943
354,354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.209999999999999992228438827624,3337,3714,2553,0.185043962075933793309800989846
355,355_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1234,940,1958,0.524177844455000041534731280990
356,356_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.010000000000000000208166817117,134,2803,334,0.746582997261080905104790872429
357,357_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2874,35,4835,0.087489907536096880869003200587
358,358_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,3926,4912,1346,0.843941491042263791655386739876
359,359_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1817,2292,3173,0.442620708906743653976434416109
360,360_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.080000000000000001665334536938,1284,3216,1864,0.038505894516315315734278357240
361,361_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4146,833,3631,0.628278346394374964667406402441
362,362_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,2782,4069,206,0.432641013041511146575146540272
363,363_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,540,1844,4611,0.780248973551299407347414671676
364,364_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.000000000000000000000000000000,672,4413,2993,0.994862574466411020424061462109
365,365_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3587,2184,2495,0.342901313860155654289485482877
366,366_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4644,2911,4001,0.600955637603439396521309845411
367,367_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2350,533,828,0.190672080571297558604371147339
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2297,3117,3472,0.833144551536254551749038910202
369,369_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4383,346,1704,0.485231745356786980938323949886
370,370_0,COMPLETED,SOBOL,0.739999999999999991118215802999,30.000000000000000000000000000000,0.640000000000000013322676295502,3638,4598,4461,0.696400710957218005425772844319
371,371_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,933,1980,56,0.106811168713681403641402312132
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.029999999999999998889776975375,435,4273,2342,0.134133870062232013475878034114
373,373_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2574,1660,2841,0.544234532344620713928406985360
374,374_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,4251,3403,666,0.270618151884060353928873610130
375,375_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1493,626,3839,0.922884243275225113478654748178
376,376_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,1585,4725,1124,0.580537197708152263864178621589
377,377_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3846,2498,4357,0.241708149835187929843627330229
378,378_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.380000000000000004440892098501,3105,2600,2118,0.951398216484207637222425546497
379,379_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,216,219,2713,0.354795923281274738769752730150
380,380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,996,3530,4997,0.389904460769146699039566783540
381,381_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.400000000000000022204460492503,3263,1144,496,0.791408156260382411595344365196
382,382_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.709999999999999964472863211995,4944,3756,3325,0.019303004471492021115741621884
383,383_0,COMPLETED,SOBOL,0.719999999999999973354647408996,53.000000000000000000000000000000,0.959999999999999964472863211995,2049,1533,1498,0.678091244805604231871143383614
384,384_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2062,2852,4909,0.094280490280315279449929732891
385,385_0,COMPLETED,SOBOL,0.739999999999999991118215802999,31.000000000000000000000000000000,0.989999999999999991118215802999,4931,621,582,0.690884692454989957077771123295
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.200000000000000011102230246252,3248,4474,3412,0.496357197316642850815071597026
387,387_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.000000000000000000000000000000,1010,2094,1410,0.835188146718964019576958435209
388,388_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,202,4154,1194,0.932730795803852430481128976680
389,389_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3120,1770,4289,0.273940646497998374631066553775
390,390_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.239999999999999991118215802999,3859,3132,2050,0.530913651245925599653219251195
391,391_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1571,907,2783,0.129408054225333024600530507087
392,392_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.000000000000000000000000000000,1508,4992,2256,0.349765784602239726552852516761
393,393_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4236,2221,2929,0.939357235817518065879028199561
394,394_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.000000000000000000000000000000,2558,2725,754,0.244237513205315920350457759014
395,395_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,451,103,3752,0.592152220914140325902508266154
396,396_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,0.349999999999999977795539507497,918,3650,3539,0.681903318108059486313266006619
397,397_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3654,1034,1634,0.029635317745152860852142495673
398,398_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4398,4027,4391,0.787172030747774975623087811982
399,399_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.209999999999999992228438827624,2282,1252,123,0.377069466936029495940374545171
400,400_0,RUNNING,SOBOL,,,,2364,3843,3079,0.519880215073097451394801282731
401,401_0,RUNNING,SOBOL,,,,4629,1456,2406,0.172270353033952411392348835761
402,402_0,RUNNING,SOBOL,,,,3571,3444,3913,0.882799771858565507365312896582
403,403_0,RUNNING,SOBOL,,,,688,1220,914,0.293025411008764058440334565603
404,404_0,RUNNING,SOBOL,,,,524,2538,1796,0.445210623520892079252320172600
405,405_0,RUNNING,SOBOL,,,,2797,309,3701,0.855496082082390807421745648753
406,406_0,RUNNING,SOBOL,,,,4161,4788,276,0.082519248397648334303333683692
407,407_0,RUNNING,SOBOL,,,,1269,2405,4543,0.734482417975645507368653852609
408,408_0,RUNNING,SOBOL,,,,1830,3336,422,0.766989596321899447239900382556
409,409_0,RUNNING,SOBOL,,,,3913,722,4749,0.427853812413476419784785775846
410,410_0,RUNNING,SOBOL,,,,2860,4341,1260,0.638187236339412655716785138793
411,411_0,RUNNING,SOBOL,,,,149,1564,3261,0.041765932635683566953588297110
412,412_0,RUNNING,SOBOL,,,,1219,4681,4137,0.201736981287132938200912235516
413,413_0,RUNNING,SOBOL,,,,3352,1907,1041,0.603059664952009910621200106107
414,414_0,RUNNING,SOBOL,,,,4721,3036,2621,0.330311155886203022813418783699
415,415_0,RUNNING,SOBOL,,,,1960,417,1888,0.989406154582928909491101876483
416,416_0,RUNNING,SOBOL,,,,1928,4442,694,0.723057850982528171890351131879
417,417_0,RUNNING,SOBOL,,,,4830,2136,3849,0.064206724356114866503197902148
418,418_0,RUNNING,SOBOL,,,,3388,2962,2314,0.867468408608436547524433990475
419,419_0,RUNNING,SOBOL,,,,1105,501,2830,0.465901852873247090958130911531
420,420_0,RUNNING,SOBOL,,,,28,3247,4489,0.305927023490238925162998384621
421,421_0,RUNNING,SOBOL,,,,2902,782,66,0.902592199264280470316634819028
422,422_0,RUNNING,SOBOL,,,,4038,4117,3443,0.161745540612749733044850586339
423,423_0,RUNNING,SOBOL,,,,1783,1816,1694,0.500637452450860331865101215953
424,424_0,RUNNING,SOBOL,,,,1369,2757,3354,0.971566073138546149046135269600
425,425_0,RUNNING,SOBOL,,,,4140,62,1509,0.319359031490236533468163315774
426,426_0,RUNNING,SOBOL,,,,2693,4882,4969,0.624253939988464123800326888158
427,427_0,RUNNING,SOBOL,,,,550,2341,485,0.214212353497277935288067851616
428,428_0,RUNNING,SOBOL,,,,740,3912,2147,0.062030921716708695146103025309
429,429_0,RUNNING,SOBOL,,,,3441,1377,2724,0.651561410496197646047278340120
430,430_0,RUNNING,SOBOL,,,,4572,3687,1095,0.409113976397179057720165928913
431,431_0,RUNNING,SOBOL,,,,2499,987,4346,0.756967710506636692890936046751
432,432_0,RUNNING,SOBOL,,,,2231,3558,1357,0.141807216413505354779545086785
433,433_0,RUNNING,SOBOL,,,,4528,1096,3201,0.552153652295563346363849177578
434,434_0,RUNNING,SOBOL,,,,3711,3806,323,0.262942796088848240732005479003
435,435_0,RUNNING,SOBOL,,,,783,1502,4806,0.914966924381442336944303406199
436,436_0,RUNNING,SOBOL,,,,351,4756,2564,0.825211986916884798759497243736
437,437_0,RUNNING,SOBOL,,,,2579,2447,1987,0.477541151278372821842310713691
438,438_0,RUNNING,SOBOL,,,,4340,2648,4196,0.704335076633747614316405361023
439,439_0,RUNNING,SOBOL,,,,1481,190,945,0.114499753348156818599790085500
440,440_0,RUNNING,SOBOL,,,,1692,4226,4012,0.397836906310357119043175089246
441,441_0,RUNNING,SOBOL,,,,3817,1688,856,0.799098631260637182194273009372
442,442_0,RUNNING,SOBOL,,,,2995,3373,2983,0.011368519716802983829384565695
443,443_0,RUNNING,SOBOL,,,,249,676,2466,0.670402541092969483926822249487
444,444_0,RUNNING,SOBOL,,,,1041,3068,216,0.572863732278719561819002592529
445,445_0,RUNNING,SOBOL,,,,3139,376,4639,0.233788910806085908911100545993
446,446_0,RUNNING,SOBOL,,,,4895,4571,1854,0.959073453201260361922209085606
447,447_0,RUNNING,SOBOL,,,,2177,2027,3602,0.362713123096898182318170711369
448,448_0,RUNNING,SOBOL,,,,2129,4091,1578,0.805197299196477978000530129066
449,449_0,RUNNING,SOBOL,,,,4864,1862,3561,0.403935577967390435638606049906
450,450_0,RUNNING,SOBOL,,,,3187,3233,102,0.660893370480462927218923141481
451,451_0,RUNNING,SOBOL,,,,1072,855,4446,0.001859345383103936906812880814
452,452_0,RUNNING,SOBOL,,,,296,2894,2942,0.224275899922940863406850553474
453,453_0,RUNNING,SOBOL,,,,3025,510,2190,0.563350717674382051036729990301
454,454_0,RUNNING,SOBOL,,,,3770,4392,3819,0.368808010301180155821043626929
455,455_0,RUNNING,SOBOL,,,,1661,2167,742,0.965168344126734911725407073391
456,456_0,RUNNING,SOBOL,,,,1412,3731,4238,0.561662674060370736839331584633
457,457_0,RUNNING,SOBOL,,,,4331,962,1221,0.151316241899505238288625719179
458,458_0,RUNNING,SOBOL,,,,2649,3984,2757,0.908868167136982041398596265935
459,459_0,RUNNING,SOBOL,,,,359,1364,2102,0.256844035123195479908275729031
460,460_0,RUNNING,SOBOL,,,,852,4890,599,0.471446234304551015092954457941
461,461_0,RUNNING,SOBOL,,,,3719,2274,4847,0.819117066221870526732118378277
462,462_0,RUNNING,SOBOL,,,,4459,2787,1471,0.124012555844523017500868888874
463,463_0,RUNNING,SOBOL,,,,2222,12,3394,0.713847882851306292373294581921
464,464_0,RUNNING,SOBOL,,,,2430,2583,1059,0.324970215768925818622392398538
465,465_0,RUNNING,SOBOL,,,,4563,197,4076,0.977177246253658093877447754494
466,466_0,RUNNING,SOBOL,,,,3511,4703,1949,0.204215624803770312567507971835
467,467_0,RUNNING,SOBOL,,,,748,2480,2604,0.614257222458533980180561684392
468,468_0,RUNNING,SOBOL,,,,620,3777,4698,0.641560901071131173267758640577
469,469_0,RUNNING,SOBOL,,,,2701,1551,449,0.052030423455219722284059713502
470,470_0,RUNNING,SOBOL,,,,4071,3547,3235,0.762575054514687544759965476260
471,471_0,RUNNING,SOBOL,,,,1360,1166,1311,0.414721309241652458243976298036
472,472_0,RUNNING,SOBOL,,,,1736,4576,3714,0.074203720975480974564320035824
473,473_0,RUNNING,SOBOL,,,,4007,1963,1730,0.733054836438316814728466397355
474,474_0,RUNNING,SOBOL,,,,2950,3100,4609,0.460291115137655304501151931618
475,475_0,RUNNING,SOBOL,,,,59,324,264,0.861857682036422212412674070947
476,476_0,RUNNING,SOBOL,,,,1153,3420,2350,0.896985242260247450651888811990
477,477_0,RUNNING,SOBOL,,,,3418,649,3101,0.300320077649783356843471437969
478,478_0,RUNNING,SOBOL,,,,4783,4295,892,0.510638289340864859333635195071
479,479_0,RUNNING,SOBOL,,,,1898,1678,3968,0.171746366339176892434892351957
480,480_0,RUNNING,SOBOL,,,,2029,3201,2658,0.433948829859495177618811112552
481,481_0,RUNNING,SOBOL,,,,4730,896,2159,0.773084624931495656419144779647
482,482_0,RUNNING,SOBOL,,,,3282,4201,4335,0.032253238053899263571011601925
483,483_0,RUNNING,SOBOL,,,,1211,1742,1161,0.628674530594050873233413767593
484,484_0,RUNNING,SOBOL,,,,79,4507,1531,0.593550751101784457297583230684
485,485_0,RUNNING,SOBOL,,,,2852,2042,3298,0.192228056273330005776500684078
486,486_0,RUNNING,SOBOL,,,,3982,2857,542,0.995505012299586100610326866445
487,487_0,RUNNING,SOBOL,,,,1839,557,4946,0.336410024766437720789014065303
488,488_0,RUNNING,SOBOL,,,,1317,4016,5,0.181783494158834213472175633797
489,489_0,RUNNING,SOBOL,,,,4192,1322,4506,0.529393367361556732575422756781
490,490_0,RUNNING,SOBOL,,,,2749,3621,1677,0.286930661488603799824659290607
491,491_0,RUNNING,SOBOL,,,,494,1082,3503,0.876705011174827797404418561200
492,492_0,RUNNING,SOBOL,,,,640,2672,3876,0.849397551830671670991534938366
493,493_0,RUNNING,SOBOL,,,,3541,137,643,0.439112082105595602499192864343
494,494_0,RUNNING,SOBOL,,,,4676,4927,2882,0.743991718829888792896554150502
495,495_0,RUNNING,SOBOL,,,,2395,2228,2286,0.092028560415469112809816465415
496,496_0,RUNNING,SOBOL,,,,2330,4818,4666,0.944964323063287925386077859002
497,497_0,RUNNING,SOBOL,,,,4429,2356,165,0.355372868126817065270728335236
498,498_0,RUNNING,SOBOL,,,,3606,2546,3654,0.582151521708257457810020696343
499,499_0,RUNNING,SOBOL,,,,887,243,1827,0.234236817720625545291568414541
500,500_0,RUNNING,SOBOL,,,,403,3515,796,0.019638458809908478086558858422
501,501_0,RUNNING,SOBOL,,,,2528,1208,4028,0.671906462894007572295151931030
502,502_0,RUNNING,SOBOL,,,,4283,3887,2449,0.382680334913358066728505946230
503,503_0,RUNNING,SOBOL,,,,1538,1431,3044,0.792782895003911081133196603332
504,504_0,RUNNING,SOBOL,,,,1641,2985,2009,0.700885302352253325430808672536
505,505_0,RUNNING,SOBOL,,,,3868,448,2507,0.104281096456386154769369056794
506,506_0,RUNNING,SOBOL,,,,3050,4613,1001,0.829580910625494993837492074817
507,507_0,RUNNING,SOBOL,,,,193,1917,4174,0.490749964944366345864779077601
508,508_0,RUNNING,SOBOL,,,,940,4327,3136,0.268329570133890971117551771385
509,509_0,RUNNING,SOBOL,,,,3240,1636,1368,0.927119723160937381223334341485
510,510_0,RUNNING,SOBOL,,,,5000,3310,4794,0.139404883391037570650183852194
511,511_0,RUNNING,SOBOL,,,,2071,768,389,0.540910476690437680424849986593
512,512_0,RUNNING,SOBOL,,,,2077,4325,4438,0.715959936812054387189618864795
513,513_0,RUNNING,SOBOL,,,,4994,1629,113,0.118566477154940369542757139243
514,514_0,RUNNING,SOBOL,,,,3234,3313,3572,0.813592842490226009211085056450
515,515_0,RUNNING,SOBOL,,,,947,775,1570,0.473483953724335882018436905128
516,516_0,RUNNING,SOBOL,,,,187,2973,731,0.251066442838031811390919756377
517,517_0,RUNNING,SOBOL,,,,3056,431,3827,0.911136451642774014558767703420
518,518_0,RUNNING,SOBOL,,,,3874,4625,2199,0.153693095917068422995299670220
519,519_0,RUNNING,SOBOL,,,,1635,1934,2931,0.555989840785879652074186196842
520,520_0,RUNNING,SOBOL,,,,1542,3498,2090,0.963054507714789398420407451340
521,521_0,RUNNING,SOBOL,,,,4280,1195,2765,0.374256109598278985384212091958
522,522_0,RUNNING,SOBOL,,,,2524,3905,1229,0.568873151512443997468437828502
523,523_0,RUNNING,SOBOL,,,,407,1443,4227,0.222240208553057150275833464548
524,524_0,RUNNING,SOBOL,,,,883,4810,3386,0.007638958275783807629066846090
525,525_0,RUNNING,SOBOL,,,,3610,2354,1482,0.658623303523473424547773902304
526,526_0,RUNNING,SOBOL,,,,4432,2553,4858,0.401560751999728349215246225867
527,527_0,RUNNING,SOBOL,,,,2326,246,590,0.810868342577386602698652495747
528,528_0,RUNNING,SOBOL,,,,2399,2659,2615,0.165454077316261827235166492756
529,529_0,RUNNING,SOBOL,,,,4673,120,1941,0.512391869666520505255391526589
530,530_0,RUNNING,SOBOL,,,,3537,4938,4067,0.302212771035078930914608008607
531,531_0,RUNNING,SOBOL,,,,644,2245,1070,0.890828255795873658051675647584
532,532_0,RUNNING,SOBOL,,,,490,4013,1320,0.863523620836809224776686733094
533,533_0,RUNNING,SOBOL,,,,2753,1315,3224,0.454398928730096685058015282266
534,534_0,RUNNING,SOBOL,,,,4196,3624,438,0.726993112501408855763429528452
535,535_0,RUNNING,SOBOL,,,,1313,1089,4706,0.075703932747617372345239061815
536,536_0,RUNNING,SOBOL,,,,1845,4499,272,0.421015150001831373050009688086
537,537_0,RUNNING,SOBOL,,,,3976,2040,4598,0.760819207982812106827452680591
538,538_0,RUNNING,SOBOL,,,,2846,2864,1719,0.050139274364802990935352511315
539,539_0,RUNNING,SOBOL,,,,85,559,3722,0.647715628771670104413260560250
540,540_0,RUNNING,SOBOL,,,,1205,3184,3980,0.612589017451927064783490095579
541,541_0,RUNNING,SOBOL,,,,3288,884,884,0.210109362948592753861376536406
542,542_0,RUNNING,SOBOL,,,,4736,4219,3093,0.983236711426731191387773378665
543,543_0,RUNNING,SOBOL,,,,2023,1754,2361,0.323471548291668298258372260534
544,544_0,RUNNING,SOBOL,,,,1904,3437,1172,0.086227852082625039420449297722
545,545_0,RUNNING,SOBOL,,,,4777,660,4326,0.746236887288000416695865624206
546,546_0,RUNNING,SOBOL,,,,3412,4278,2150,0.441496304084267487954917896786
547,547_0,RUNNING,SOBOL,,,,1159,1665,2669,0.843732086517289259219865016348
548,548_0,RUNNING,SOBOL,,,,53,4583,4955,0.878854917105473587568553739402
549,549_0,RUNNING,SOBOL,,,,2956,1966,531,0.281522434768918916603297475376
550,550_0,RUNNING,SOBOL,,,,4013,3093,3287,0.523815543573442843339194041619
551,551_0,RUNNING,SOBOL,,,,1730,321,1540,0.183767613522149625415735840761
552,552_0,RUNNING,SOBOL,,,,1364,3780,3512,0.342212277394160602206341081910
553,553_0,RUNNING,SOBOL,,,,4067,1558,1666,0.993257585077639615356304148008
554,554_0,RUNNING,SOBOL,,,,2697,3545,4495,0.189845386031921942171507566854
555,555_0,RUNNING,SOBOL,,,,624,1159,14,0.599213950208947077058496688551
556,556_0,RUNNING,SOBOL,,,,745,2595,2298,0.626522365899570332636869807175
557,557_0,RUNNING,SOBOL,,,,3515,214,2873,0.037663009068463003392590593421
