trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
147,147_0,COMPLETED,SOBOL,0.550000000000000044408920985006,222.000000000000000000000000000000,0.000000000000000000000000000000,587,4014,8.093992291471920452750055119395,0.038673839525785298765203634730,True,True
148,148_0,COMPLETED,SOBOL,0.550000000000000044408920985006,245.000000000000000000000000000000,0.000000000000000000000000000000,702,2214,7.066313972363249540364904532908,0.048100555678363889067217229467,True,True
149,149_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2802,4478,3.479517122300341824825409275945,0.008064704211894421076456396236,False,False
150,150_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4628,45,9.833269318901933786492008948699,0.025272316452581437135060937749,False,False
151,151_0,COMPLETED,SOBOL,0.550000000000000044408920985006,240.000000000000000000000000000000,0.000000000000000000000000000000,1259,2935,0.873714252815581904343389396672,0.016198274131398647524004985598,True,True
152,152_0,COMPLETED,SOBOL,0.550000000000000044408920985006,180.000000000000000000000000000000,0.000000000000000000000000000000,1669,1494,9.017097865108400611688921344467,0.011776741649024188851591077309,False,True
153,153_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4882,4227,0.439345529418438685009817845639,0.046014683002606034112336175212,True,False
154,154_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3017,1233,6.623437704402022951910566916922,0.015268810290843249505288170553,True,False
155,155_0,COMPLETED,SOBOL,0.550000000000000044408920985006,193.000000000000000000000000000000,0.000000000000000000000000000000,1074,3343,2.671924768741242406377978113596,0.030920219839550556334417663606,False,True
156,156_0,COMPLETED,SOBOL,0.560000000000000053290705182008,84.000000000000000000000000000000,0.000000000000000000000000000000,217,453,2.488808155750855899412954386207,0.034158543487079445766241292404,False,True
157,157_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3273,2563,8.217562648368998523551454127301,0.025081493571400645392621697738,True,False
158,158_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3830,1961,4.411160747577437035715774982236,0.042291448822245003569264554244,True,False
159,159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,240.000000000000000000000000000000,0.000000000000000000000000000000,2043,4694,6.134052848842927119221712928265,0.002252585335634649070513102487,False,True
160,160_0,COMPLETED,SOBOL,0.560000000000000053290705182008,115.000000000000000000000000000000,0.000000000000000000000000000000,2137,559,7.729662423972972540298087551491,0.016941564507316798915415034799,True,True
161,161_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3787,2668,1.571187560779042424741192007787,0.026063932657707483686593263883,False,False
162,162_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3172,2188,5.411728332927451035061494621914,0.007309339201543481323586348708,False,False
163,163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,241.000000000000000000000000000000,0.000000000000000000000000000000,291,4921,4.040437924770638566940306191100,0.047296841235365719158245667586,True,True
164,164_0,COMPLETED,SOBOL,0.550000000000000044408920985006,201.000000000000000000000000000000,0.000000000000000000000000000000,1001,1404,1.123298475417308539547889267851,0.037870127295609568029988167837,True,True
165,165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3121,4137,9.427412242899649186256283428520,0.003683547394815832494441298905,False,False
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4927,1031,3.277535225588828371456884269719,0.035972535890061413388352207221,False,False
167,167_0,COMPLETED,SOBOL,0.550000000000000044408920985006,302.000000000000000000000000000000,0.000000000000000000000000000000,1578,3140,7.424568051990122263816829217831,0.020275808106642218692217127796,True,True
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,217.000000000000000000000000000000,0.000000000000000000000000000000,1360,2402,3.069200528183020804107172807562,0.003056195775978267151207212748,False,True
169,169_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4554,4666,6.382357916058041702456193888793,0.043046729007735852479132887538,True,False
170,170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2708,189,0.072584035599604260213801865120,0.024289957765489818275472799769,True,False
171,171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,181.000000000000000000000000000000,0.000000000000000000000000000000,745,3079,9.227662866340949676668969914317,0.033415361539460723683259146810,False,True
172,172_0,COMPLETED,SOBOL,0.560000000000000053290705182008,166.000000000000000000000000000000,0.000000000000000000000000000000,543,658,5.934502578451298582251638435991,0.030177037154324355683332470335,False,True
173,173_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3580,3549,4.766983200884424398680039303144,0.014477272272109986683830129550,True,False
174,174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4156,1620,8.464715244650840020312898559496,0.046769960975274443848448413519,True,False
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,296.000000000000000000000000000000,0.000000000000000000000000000000,2349,3884,2.085382706068456215575679379981,0.012580351351760329231543877881,False,True
176,176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2196,1858,6.823565541918390486841872188961,0.036944163863547145598698051572,True,False
177,177_0,COMPLETED,SOBOL,0.550000000000000044408920985006,219.000000000000000000000000000000,0.000000000000000000000000000000,4316,3966,2.627709473329596256974127754802,0.021631271153688430564088207575,False,True
178,178_0,COMPLETED,SOBOL,0.560000000000000053290705182008,132.000000000000000000000000000000,0.000000000000000000000000000000,3739,869,8.826447857361287674393679481000,0.039614593094214799184893394113,False,True
179,179_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,390,3604,0.473510847691446579155183371768,0.005811572401784360214493929675,True,False
180,180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.000000000000000000000000000000,900,85,4.679583909419365639337229367811,0.008278111527673900557622310714,True,False
181,181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,218.000000000000000000000000000000,0.000000000000000000000000000000,2550,2819,6.021580372263677816135896136984,0.048655210087075830005520771238,False,True
182,182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,280.000000000000000000000000000000,0.000000000000000000000000000000,4396,2330,2.210295383645221711788053653436,0.018682845685631038062934905497,False,True
183,183_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1515,4438,8.339476301526650203754797985312,0.028195098028518262439634511907,True,False
184,184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1730,1122,1.485028629682026757308221931453,0.044638156836386770620617170380,False,False
185,185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,233.000000000000000000000000000000,0.000000000000000000000000000000,4768,3388,7.815537926076912000894481025171,0.010838142263237387011298729078,True,True
186,186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,171.000000000000000000000000000000,0.000000000000000000000000000000,2961,1449,4.166590962715447155062520323554,0.028819310021121057052706504464,True,True
187,187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1154,4338,5.285287098094821445215529820416,0.013509430806618184794931636361,False,False
188,188_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,136,1918,9.867380998359061905489397759084,0.022161055005621165675533390527,False,False
189,189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,178.000000000000000000000000000000,0.000000000000000000000000000000,3330,4808,0.683008222305215961789315315400,0.031670295328367500942157164445,True,True
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,746.000000000000000000000000000000,0.000000000000000000000000000000,3945,340,7.022114172609523308210555114783,0.001701607531402260032118989308,True,True
191,191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1982,2606,3.679662839422002562628222221974,0.042075698496308176765889896842,False,False
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2008,1067,7.303640254193918046610178862466,0.011308282160200178872999643431,False,False
193,193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,176.000000000000000000000000000000,0.000000000000000000000000000000,3951,3177,3.403307241695001650327867537271,0.045135661970824005051472482819,True,True
194,194_0,COMPLETED,SOBOL,0.550000000000000044408920985006,243.000000000000000000000000000000,0.000000000000000000000000000000,3316,1367,9.597163916119374249547036015429,0.013229261623695493660379796097,True,True
195,195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,103,4100,0.948702658385969788135128055728,0.028518549787811937890058544554,False,False
196,196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1107,2147,3.890254287570714897270818255492,0.032143540552817290167908481635,False,False
197,197_0,COMPLETED,SOBOL,0.550000000000000044408920985006,177.000000000000000000000000000000,0.000000000000000000000000000000,2894,4880,5.566832400254905444114683632506,0.022655268935486676945556538953,True,True
198,198_0,COMPLETED,SOBOL,0.560000000000000053290705182008,112.000000000000000000000000000000,0.000000000000000000000000000000,4837,600,1.750665702029131409744877601042,0.041799201123416424019652026800,True,True
199,199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1780,2710,7.545263778096996887256864283700,0.001397367266006767881625361127,False,False
200,200_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1529,1583,1.940080834349617422418532441952,0.022127553427126259166790589461,True,False
201,201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,372.000000000000000000000000000000,0.000000000000000000000000000000,4429,3847,8.605172972558065680459549184889,0.037413830308709296323943505058,False,True
202,202_0,COMPLETED,SOBOL,0.560000000000000053290705182008,131.000000000000000000000000000000,0.000000000000000000000000000000,2525,695,4.961107756053098505333309731213,0.005511282854247838425276739827,False,True
203,203_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,894,3586,5.745222241592593981351910770172,0.039335655807983135878735936330,True,False
204,204_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.000000000000000000000000000000,320,230,9.092087462652473917046336282510,0.049149142343085261419588505305,True,False
205,205_0,COMPLETED,SOBOL,0.550000000000000044408920985006,363.000000000000000000000000000000,0.000000000000000000000000000000,3689,3121,0.203238934662193060365353858288,0.008750313867349177737731125148,False,True
206,206_0,COMPLETED,SOBOL,0.550000000000000044408920985006,298.000000000000000000000000000000,0.000000000000000000000000000000,4363,2360,6.547226631822996800735836586682,0.027891891981009397233348678924,False,True
207,207_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2263,4625,2.909252242545597333389650884783,0.018406633121427148219728664458,True,False
208,208_0,COMPLETED,SOBOL,0.550000000000000044408920985006,186.000000000000000000000000000000,0.000000000000000000000000000000,2421,2288,8.184409744121134977490328310523,0.043541215944569562623644998212,False,True
209,209_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4208,4397,2.360517722740769208655819966225,0.003529354054946452507596221793,True,False
210,210_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,3535,127,6.205940241745674157414214278106,0.033111577207688244750549699802,True,False
211,211_0,COMPLETED,SOBOL,0.550000000000000044408920985006,241.000000000000000000000000000000,0.000000000000000000000000000000,478,2861,4.500068183748983763337037089514,0.024012812865432352216199518580,False,True
212,212_0,COMPLETED,SOBOL,0.550000000000000044408920985006,189.000000000000000000000000000000,0.000000000000000000000000000000,734,906,0.347700129689648751440955720682,0.014974510484840721294408361075,False,True
213,213_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2678,3641,8.947338145235553596990030200686,0.030647258280310781669575348474,True,False
214,214_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4582,1821,2.802342874781228676539512889576,0.012279129468370229491536171906,True,False
215,215_0,COMPLETED,SOBOL,0.550000000000000044408920985006,416.000000000000000000000000000000,0.000000000000000000000000000000,1369,3929,6.653852645092644735314024728723,0.046490445404779166815867341711,False,True
216,216_0,COMPLETED,SOBOL,0.560000000000000053290705182008,110.000000000000000000000000000000,0.000000000000000000000000000000,1623,381,3.548970355939120135957409729599,0.026536623201332987243006300560,True,True
217,217_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4992,2647,7.157650799904019756070283619920,0.017434822497889402442838857610,False,False
218,218_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3048,1877,0.842995209838263703794325465424,0.047020922146737580138431411569,False,False
219,219_0,COMPLETED,SOBOL,0.550000000000000044408920985006,420.000000000000000000000000000000,0.000000000000000000000000000000,949,4766,9.702549792516045101820054696873,0.007006031272001564738638457186,True,True
220,220_0,COMPLETED,SOBOL,0.550000000000000044408920985006,276.000000000000000000000000000000,0.000000000000000000000000000000,263,1412,5.144868146581575985010204021819,0.004152731352485716613542887643,True,True
221,221_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3163,4302,4.311930418854579727394593646750,0.038367077749222516791505199762,False,False
222,222_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3798,1159,8.004780753013678307183909055311,0.019996571259573103773732327682,False,False
223,223_0,COMPLETED,SOBOL,0.550000000000000044408920985006,266.000000000000000000000000000000,0.000000000000000000000000000000,2167,3424,1.290865372617729045501278051233,0.035672353941015901013233957428,True,True
224,224_0,COMPLETED,SOBOL,0.550000000000000044408920985006,168.000000000000000000000000000000,0.000000000000000000000000000000,2093,1322,4.760677008223720640955889393808,0.045735080394428223593550342230,False,True
225,225_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3900,4211,5.789134924684652183657362911617,0.011475415025372059582564610025,True,False
226,226_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3206,956,2.130423163888976123558904873789,0.031390548656228929591538445720,True,False
227,227_0,COMPLETED,SOBOL,0.550000000000000044408920985006,197.000000000000000000000000000000,0.000000000000000000000000000000,169,3222,8.570700274070723878594435518607,0.015766126689966769580664163186,False,True
228,228_0,COMPLETED,SOBOL,0.560000000000000053290705182008,96.000000000000000000000000000000,0.000000000000000000000000000000,1041,487,6.278500559668056979489847435616,0.024804429808165880805281844346,False,True
229,229_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3004,2752,3.021422106805257357109439908527,0.033854869796428828376821940083,True,False
230,230_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4888,2104,9.370292556550353424427157733589,0.002725641824770718736614671940,True,False
231,231_0,COMPLETED,SOBOL,0.550000000000000044408920985006,191.000000000000000000000000000000,0.000000000000000000000000000000,1695,4993,0.081017901290208110820501019589,0.042785851671826094499984094455,False,True
232,232_0,COMPLETED,SOBOL,0.560000000000000053290705182008,156.000000000000000000000000000000,0.000000000000000000000000000000,1326,742,9.474886859984136933121590118390,0.034880818135105073896085059459,True,True
233,233_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4676,3477,1.226854113467968909745309247228,0.019253389311954381690750182088,False,False
234,234_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2752,1692,7.415827998058871273201475560199,0.039170688189566135739561048013,False,False
235,235_0,COMPLETED,SOBOL,0.550000000000000044408920985006,315.000000000000000000000000000000,0.000000000000000000000000000000,633,3800,3.134596665197983522688218727126,0.004908011537976562921326006972,True,True
236,236_0,COMPLETED,SOBOL,0.550000000000000044408920985006,268.000000000000000000000000000000,0.000000000000000000000000000000,581,2476,1.716251410252414677515275798214,0.007761309244669974474750695492,True,True
237,237_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3462,4584,7.735666898294352833431730687153,0.047824531849473717048937260188,False,False
238,238_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4116,270,3.934146707110107055171965839691,0.016691639812663198322306712384,False,False
239,239_0,COMPLETED,SOBOL,0.550000000000000044408920985006,180.000000000000000000000000000000,0.000000000000000000000000000000,2466,3005,5.366379004925490470157001254847,0.025745085182599724421548259556,True,True
240,240_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.000000000000000000000000000000,2306,3,0.730805827009491704160382141708,0.000605758436955511564772636213,False,False
241,241_0,COMPLETED,SOBOL,0.550000000000000044408920985006,206.000000000000000000000000000000,0.000000000000000000000000000000,4270,2894,9.971257240082136874548268679064,0.041055947627872228788969977131,True,True
242,242_0,COMPLETED,SOBOL,0.550000000000000044408920985006,200.000000000000000000000000000000,0.000000000000000000000000000000,3615,2255,3.671248157057911409850703421398,0.023458949448540808435659243969,True,True
243,243_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,422,4520,6.879503367733210694723311462440,0.032898889335803691014170624385,False,False
244,244_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,790,1786,7.960886694510468153396232082741,0.029273900783620777910076782291,False,False
245,245_0,COMPLETED,SOBOL,0.550000000000000044408920985006,325.000000000000000000000000000000,0.000000000000000000000000000000,2597,4050,1.491315639016218552725945301063,0.014032942874357105453309024767,True,True
246,246_0,COMPLETED,SOBOL,0.560000000000000053290705182008,170.000000000000000000000000000000,0.000000000000000000000000000000,4521,785,5.179283183341846452663048694376,0.044392409212887291858340432782,True,True
247,247_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1484,3676,4.121531321568415506817473215051,0.010516675543971360645700841019,False,False
248,248_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1855,2002,6.015594783275388657273197168251,0.017651386865880341198176139983,True,False
249,249_0,COMPLETED,SOBOL,0.550000000000000044408920985006,242.000000000000000000000000000000,0.000000000000000000000000000000,4735,4736,4.534539243272506681137201667298,0.027088297768030317191900735452,False,True
250,250_0,COMPLETED,SOBOL,0.560000000000000053290705182008,98.000000000000000000000000000000,0.000000000000000000000000000000,2851,412,8.384844514861702791108655219432,0.009493488438893110670235842008,False,True
251,251_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1200,2522,2.316605784632265407907425469602,0.049940641268622132376009403743,True,False
252,252_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,11,1196,2.524134651952423258336466460605,0.040127153995912524797606835136,True,False
253,253_0,COMPLETED,SOBOL,0.550000000000000044408920985006,204.000000000000000000000000000000,0.000000000000000000000000000000,3361,3306,6.776072039500810717527201632038,0.006254455212969333918748837675,False,True
254,254_0,COMPLETED,SOBOL,0.550000000000000044408920985006,181.000000000000000000000000000000,0.000000000000000000000000000000,4054,1530,0.616430224755778910505910062057,0.036610233882907780578186418552,False,True
255,255_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1935,4264,8.835169025959446642559669271577,0.021372306433971973577135017308,True,False
256,256_0,COMPLETED,SOBOL,0.550000000000000044408920985006,194.000000000000000000000000000000,0.000000000000000000000000000000,1951,1541,5.803284397323616339292584598297,0.042692142744548619570643666066,True,True
257,257_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4051,4276,4.741955422517843743435150827281,0.002632132604718208368499432481,False,False
258,258_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3377,1206,8.587375538950785980318869405892,0.033760870805010202710949585025,False,False
259,259_0,COMPLETED,SOBOL,0.550000000000000044408920985006,262.000000000000000000000000000000,0.000000000000000000000000000000,8,3314,2.118940434379503301443037344143,0.024711010023020209269706271016,True,True
260,260_0,COMPLETED,SOBOL,0.560000000000000053290705182008,109.000000000000000000000000000000,0.000000000000000000000000000000,1206,424,3.044187165248207982415351580130,0.015672524715773759884651639140,True,True
261,261_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2837,2532,6.251153852368705798880910151638,0.031296746606007209978717042986,False,False
262,262_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4742,2011,0.106156179342418915956258729238,0.011382090944796800779936774006,False,False
263,263_0,COMPLETED,SOBOL,0.550000000000000044408920985006,267.000000000000000000000000000000,0.000000000000000000000000000000,1841,4745,9.350337278079241087880291161127,0.045641177476383749944677248322,True,True
264,264_0,COMPLETED,SOBOL,0.560000000000000053290705182008,235.000000000000000000000000000000,0.000000000000000000000000000000,1468,797,1.245956236773170466847204806982,0.025645057817455383514237965414,False,True
265,265_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4525,3686,9.460967736260034399720098008402,0.016592166575137526352001771102,True,False
266,266_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2581,1793,3.146309743622317967037815833464,0.047724793073255569741952797358,True,False
267,267_0,COMPLETED,SOBOL,0.550000000000000044408920985006,262.000000000000000000000000000000,0.000000000000000000000000000000,794,4059,7.399533270778134941281223291298,0.007661748047452418206026969472,False,True
268,268_0,COMPLETED,SOBOL,0.550000000000000044408920985006,189.000000000000000000000000000000,0.000000000000000000000000000000,416,2265,7.763241570561193682920020364691,0.004808631054591387676833136311,False,True
269,269_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3629,4531,1.693869273356161997412527853157,0.039070753947366032576837824308,True,False
270,270_0,COMPLETED,SOBOL,0.550000000000000044408920985006,55.000000000000000000000000000000,0.000000000000000000000000000000,4263,12,5.386717204943299641684006928699,0.019153732410166414423802194733,True,False
271,271_0,COMPLETED,SOBOL,0.550000000000000044408920985006,244.000000000000000000000000000000,0.000000000000000000000000000000,2320,2902,3.909236394025385585848653136054,0.034780983285512774572101335480,False,True
272,272_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.000000000000000000000000000000,2480,263,9.999819760541431179490245995112,0.010417123935651034435934114697,True,False
273,273_0,COMPLETED,SOBOL,0.550000000000000044408920985006,313.000000000000000000000000000000,0.000000000000000000000000000000,4110,2996,0.706815419617109030880897080351,0.044292657897341998485263303564,False,True
274,274_0,COMPLETED,SOBOL,0.550000000000000044408920985006,221.000000000000000000000000000000,0.000000000000000000000000000000,3476,2465,6.900674459364266155603218066972,0.013933480700943620678167178539,False,True
275,275_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,575,4574,3.644884530056268001629860009416,0.029173859403934330331020774452,True,False
276,276_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,636,1683,1.508821411562152103869038910489,0.032799044897314159896506424730,True,False
277,277_0,COMPLETED,SOBOL,0.550000000000000044408920985006,207.000000000000000000000000000000,0.000000000000000000000000000000,2736,3792,7.947962570820935823689978860784,0.023359305086079987234803923002,False,True
278,278_0,COMPLETED,SOBOL,0.560000000000000053290705182008,217.000000000000000000000000000000,0.000000000000000000000000000000,4679,732,4.131798237917945648689510562690,0.040956002321559936696360182395,False,True
279,279_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1310,3465,5.163833267411217953224422672065,0.000506391968112438980477441053,True,False
280,280_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1682,2095,4.558146729118191409213523002109,0.021278875584714116581119824900,False,False
281,281_0,COMPLETED,SOBOL,0.550000000000000044408920985006,212.000000000000000000000000000000,0.000000000000000000000000000000,4894,4985,5.986804297848605571630287158769,0.036516248906031251175718921331,True,True
282,282_0,COMPLETED,SOBOL,0.560000000000000053290705182008,111.000000000000000000000000000000,0.000000000000000000000000000000,2990,476,2.342741446666419591338126338087,0.006160936404019594359038336506,True,True
283,283_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1047,2741,8.363290501683950495248609513510,0.040033457607962195934359073135,False,False
284,284_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,166,948,6.788765814275481424999725277303,0.049846749414689840718128976960,False,False
285,285_0,COMPLETED,SOBOL,0.550000000000000044408920985006,197.000000000000000000000000000000,0.000000000000000000000000000000,3222,3213,2.506248341807164159433796157828,0.009400150343775750400032720222,True,True
286,286_0,COMPLETED,SOBOL,0.550000000000000044408920985006,249.000000000000000000000000000000,0.000000000000000000000000000000,3896,1310,8.850238404290751148550953075755,0.026994505306705832842206760347,True,True
287,287_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2109,4201,0.605932959491387035377840675210,0.017557772352360188905517901503,False,False
288,288_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2154,1170,3.424554917635396211750276052044,0.001297892368864268265726824580,True,False
289,289_0,COMPLETED,SOBOL,0.550000000000000044408920985006,297.000000000000000000000000000000,0.000000000000000000000000000000,3804,3435,7.277200638869778082096217985963,0.041699172467458994750799661233,False,True
290,290_0,COMPLETED,SOBOL,0.550000000000000044408920985006,199.000000000000000000000000000000,0.000000000000000000000000000000,3150,1420,0.977189190522767647806290369772,0.022555706447456032315290741508,False,True
291,291_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,269,4311,9.573250093036330454765447939280,0.032043800116982310011159995611,True,False
292,292_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,945,1887,5.577023328281939917872023215750,0.028418616836424919619430440321,True,False
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,183.000000000000000000000000000000,0.000000000000000000000000000000,3064,4778,3.874880955949425942463903993485,0.013129882799927146061480520700,False,True
294,294_0,COMPLETED,SOBOL,0.560000000000000053290705182008,106.000000000000000000000000000000,0.000000000000000000000000000000,4988,391,7.562846134952270205076274578460,0.045035828780848538577252782034,False,True
