start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727521015,1727521019,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 108 threshold 0.65559446439147 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",108,0.65559446439147,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521030,1727521033,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 461 threshold 0.6662011789157987 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",461,0.6662011789157987,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521030,1727521033,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 320 threshold 0.7391052331775427 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",320,0.7391052331775427,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521076,1727521079,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 227 threshold 0.7900525936856866 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",227,0.7900525936856866,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521090,1727521093,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 924 threshold 0.7485858010128141 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",924,0.7485858010128141,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521116,1727521119,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 585 threshold 0.397731170617044 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",585,0.397731170617044,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521120,1727521123,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 622 threshold 0.29658279158174994 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",622,0.29658279158174994,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521136,1727521139,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 205 threshold 0.765861218608916 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",205,0.765861218608916,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521156,1727521159,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 267 threshold 0.42319499403238303 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",267,0.42319499403238303,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521176,1727521179,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 323 threshold 0.5302540313452483 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",323,0.5302540313452483,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521196,1727521199,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 389 threshold 0.7652398809790613 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",389,0.7652398809790613,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521211,1727521214,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 198 threshold 0.7827062975615264 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",198,0.7827062975615264,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521236,1727521239,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 731 threshold 0.3748539008200169 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",731,0.3748539008200169,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521256,1727521259,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 203 threshold 0.6515800144523383 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",203,0.6515800144523383,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521271,1727521274,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 526 threshold 0.5219493623822928 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",526,0.5219493623822928,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521296,1727521299,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 609 threshold 0.3345705915242434 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",609,0.3345705915242434,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521316,1727521319,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 476 threshold 0.42030971832573416 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",476,0.42030971832573416,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521331,1727521334,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 401 threshold 0.22784299533814192 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",401,0.22784299533814192,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521336,1727521339,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 423 threshold 0.2964329728856683 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",423,0.2964329728856683,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521356,1727521359,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 617 threshold 0.3276487264782191 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",617,0.3276487264782191,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521376,1727521379,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 406 threshold 0.3070496842265129 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",406,0.3070496842265129,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521396,1727521399,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 570 threshold 0.4277457639575005 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",570,0.4277457639575005,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521416,1727521419,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 301 threshold 0.7961003329604865 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",301,0.7961003329604865,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521456,1727521459,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 574 threshold 0.680407913029194 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",574,0.680407913029194,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521476,1727521479,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 836 threshold 0.34027865026146176 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",836,0.34027865026146176,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521496,1727521499,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 643 threshold 0.36627020109444863 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",643,0.36627020109444863,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521536,1727521539,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 277 threshold 0.3725097725167871 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",277,0.3725097725167871,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521542,1727521545,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 272 threshold 0.6542234633117915 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",272,0.6542234633117915,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521572,1727521575,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 640 threshold 0.6980561945587398 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",640,0.6980561945587398,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521596,1727521599,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 359 threshold 0.4222623424604536 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",359,0.4222623424604536,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521616,1727521620,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 373 threshold 0.2672479331493378 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",373,0.2672479331493378,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521633,1727521636,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 720 threshold 0.6493364002555609 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",720,0.6493364002555609,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521656,1727521660,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 828 threshold 0.4105053883045912 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",828,0.4105053883045912,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521676,1727521680,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 857 threshold 0.23491729199886324 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",857,0.23491729199886324,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521696,1727521700,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 885 threshold 0.6310828972607851 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",885,0.6310828972607851,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521716,1727521720,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 121 threshold 0.5408137334510685 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",121,0.5408137334510685,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521753,1727521756,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 503 threshold 0.31504449602216483 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",503,0.31504449602216483,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521776,1727521780,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 802 threshold 0.3863643772900105 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",802,0.3863643772900105,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521783,1727521787,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 616 threshold 0.6442367726936937 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",616,0.6442367726936937,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521814,1727521817,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 370 threshold 0.3486390437930823 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",370,0.3486390437930823,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521837,1727521840,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 406 threshold 0.5279206642881036 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",406,0.5279206642881036,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521857,1727521860,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 808 threshold 0.6595630468800664 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",808,0.6595630468800664,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521875,1727521878,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 404 threshold 0.7302711537107827 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",404,0.7302711537107827,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521935,1727521938,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 701 threshold 0.5999842701479794 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",701,0.5999842701479794,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521957,1727521960,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 241 threshold 0.6936024552211166 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",241,0.6936024552211166,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727521977,1727521980,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 311 threshold 0.7893303440883757 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",311,0.7893303440883757,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522017,1727522020,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 281 threshold 0.3398308845236898 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",281,0.3398308845236898,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522026,1727522029,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 230 threshold 0.23385876435786487 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",230,0.23385876435786487,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522056,1727522059,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 656 threshold 0.5339186385273934 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",656,0.5339186385273934,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522077,1727522080,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 280 threshold 0.716119033843279 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",280,0.716119033843279,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522116,1727522120,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 308 threshold 0.7713708888739348 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",308,0.7713708888739348,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522137,1727522140,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 867 threshold 0.6199599497020245 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",867,0.6199599497020245,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522157,1727522160,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 193 threshold 0.43464928381145007 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",193,0.43464928381145007,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522197,1727522200,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 845 threshold 0.6969306245446206 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",845,0.6969306245446206,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522207,1727522210,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 641 threshold 0.3441435027867556 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",641,0.3441435027867556,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522237,1727522240,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 460 threshold 0.5369141262024641 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",460,0.5369141262024641,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522267,1727522270,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 392 threshold 0.20200272779911757 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",392,0.20200272779911757,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522297,1727522300,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 169 threshold 0.7734344569966198 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",169,0.7734344569966198,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522317,1727522320,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 103 threshold 0.3705949088558555 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",103,0.3705949088558555,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522357,1727522361,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 482 threshold 0.4253267036750913 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",482,0.4253267036750913,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522377,1727522381,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 199 threshold 0.7047992819920184 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",199,0.7047992819920184,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522397,1727522401,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 653 threshold 0.6131962584331632 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",653,0.6131962584331632,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522417,1727522421,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 632 threshold 0.5595856655389071 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",632,0.5595856655389071,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522479,1727522482,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 339 threshold 0.7726204160600902 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",339,0.7726204160600902,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522508,1727522512,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 338 threshold 0.5831625040620566 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",338,0.5831625040620566,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522539,1727522542,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 464 threshold 0.45721226241439583 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",464,0.45721226241439583,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727522569,1727522572,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 746 threshold 0.7443832276389004 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",746,0.7443832276389004,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
